date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-07-03 00:00:00.000,Player1,9.066666666666666,0.0,0.1,2017-07-03 17:35:59.712,Warm-up,True,2017-07-03 17:45:03.168,0.6737,0.0,2,82.8,0.0,2.3,0.0,0.0,60.2,37.947,44.300000000000004,0,2,0.0,0.0,6.3530000000000015,74.3094,0,5.6593,,,,0,18,10,2,0,,42919,0,11,9,0,0,0.6737,74.3094,0.2429,0.0516,0.0084,0.0007,0,0.3101,0.0495,0.0105,0,0,0.1539,0.1509,0.0568,0.0385,0.0221,0.0098,0.0049,0.0037,0.0025,0.2294,0.0013,0.1944,0.4199,0.0215,0.0379,0,544,77.2309,0,0,30,0,0,0,,44.0828,Baluta,0,0,2,0,0,2,5.6593,,,GD 2,42919.73962,Warm-up,42919.73333,37.947, training,212.2,35.8,5.5,0.5,0,257.7,27.5,4.6,0,0,0,0,0,,0,,0,325.1,59.3,17.9,9,4.5,2.1,1.1,1,0.6,122.9,0.3,357.9,175.2,4.3,6.4,0,6.1889,27.9698,,,
2017-07-03 00:00:00.000,Player1,68.33333333333333,3.0,1.5,2017-07-03 17:36:06.624,Session,True,2017-07-03 18:44:27.168,4.1154,32.0,23,697.8,32.7,22.6,40.0,25.4,49.7,275.545,457.70000000000005,24,45,0.0,0.0,182.15500000000003,60.226,0,4.7712,,,,0,75,61,30,15,,42919,0,80,61,17,7,4.1154,60.226,1.468,0.321,0.0929,0.0288,0.0057,1.6925,0.3847,0.0873,0.0255,0.0091,1.3313,0.6618,0.3107,0.2401,0.1892,0.0867,0.0543,0.0343,0.0276,1.1139,0.0656,1.788,1.7981,0.2538,0.2435,0.032,4100,490.9591,0,0,190,2,0,2,,247.0496,Baluta,0,10,9,3,1,23,4.7712,,,GD 2,42919.78087,Session,42919.73341,275.545, training,1955.5,170.8,44.3,13.1,3,1693.6,177.7,31.8,8.1,2.5,0,0,0,,0,,0,2917.4,247.4,94.3,57.7,40.7,19.3,11.9,8.1,6.5,682,15.1,3271.1,733.7,51.5,39.6,4.5,7.3467,15.2888,,,
2017-07-03 00:00:00.000,Player1,12.583333333333334,0.0,0.8,2017-07-03 17:53:06.144,Passing-drill squa,True,2017-07-03 18:05:41.280,0.9661,0.0,0,82.0,0.0,0.0,16.3,0.0,64.6,0.0,47.60000000000001,2,20,0.0,0.0,47.60000000000001,76.7752,0,6.3245,,,,0,16,29,15,5,,42919,0,44,23,2,0,0.9661,76.7752,0.2616,0.0995,0.0318,0.0074,0.0015,0.4066,0.1429,0.0143,0.0005,0,0.2386,0.2877,0.0908,0.0344,0.021,0.0121,0.0044,0.0047,0.002,0.2669,0.0034,0.3213,0.6383,0.0065,0,0,755,119.8277,0,0,48,0,0,0,,64.9403,Baluta,0,0,0,0,0,0,6.3245,,,GD 2,42919.75395,Passing-drill squa,42919.74521,0, training,266.1,64,20.1,4.5,1,316.4,75.7,6.9,0.3,0,0,0,0,,0,,0,433.6,105,31.1,12.2,7.8,4.5,1.7,1.6,0.7,155.6,1.2,502.9,250.7,1.4,0,0,4.6223,26.543,,,
2017-07-03 00:00:00.000,Player1,32.31666666666667,0.0,0.8,2017-07-03 18:12:16.128,Defensive-on count,True,2017-07-03 18:44:34.943,1.9157,25.4,20,485.5999999999999,0.0,17.2,16.9,15.5,49.2,222.737,327.6,16,16,0.0,0.0,104.86300000000003,59.2789,0,4.7443,,,,0,25,16,8,8,,42919,0,17,21,11,5,1.9157,59.2789,0.7405,0.1282,0.0453,0.0187,0.0037,0.7403,0.1602,0.0515,0.0196,0.0078,0.62,0.1704,0.1409,0.158,0.1347,0.0531,0.041,0.0236,0.022,0.4988,0.0532,0.8843,0.6023,0.2064,0.1973,0.0254,1939,230.8301,0,0,83,2,0,2,,98.243,Baluta,0,10,6,3,1,20,4.7443,,,GD 2,42919.78096,Defensive-on count,42919.75852,222.737, training,1010.2,48.2,14.6,6.5,1.7,779.6,54.5,15.7,5.8,2,0,0,0,,0,,0,1414.4,62.2,38,34.1,25.1,10.3,8,4.8,4.9,324.7,12.3,1611.4,250.1,41.8,31.9,3.6,7.1312,11.7341,,,
2017-07-03 00:00:00.000,Player2,12.583333333333334,0.0,0.8,2017-07-03 17:53:06.144,Passing-drill squa,True,2017-07-03 18:05:41.280,0.8892,0.0,0,60.900000000000006,0.0,0.0,16.5,0.0,61.1,0.0,30.1,1,21,0.0,0.0,30.1,70.6645,0,5.7625,,,,0,15,29,18,3,,42919,0,48,17,1,0,0.8892,70.6645,0.2414,0.0662,0.032,0.0117,0.0009,0.408,0.1148,0.0135,0.0007,0,0.2389,0.2809,0.0874,0.0308,0.0109,0.0074,0.0044,0.0021,0.0036,0.2212,0.0017,0.2939,0.5949,0.0004,0,0,755,109.1958,0,0,66,0,0,0,,76.4292,Bancu,0,0,0,0,0,0,5.7625,,,GD 2,42919.75395,Passing-drill squa,42919.74521,0, training,253.1,44.2,23.6,8.1,0.6,360.4,59.2,5.6,0.3,0,0,0,0,,0,,0,473.3,102.2,31.7,12.6,4.4,2.9,2,0.9,1.4,123.1,0.6,521.1,233.9,0.1,0,0,4.2756,25.4271,,,
2017-07-03 00:00:00.000,Player2,32.31666666666667,0.0,1.1,2017-07-03 18:12:16.128,Defensive-on count,True,2017-07-03 18:44:34.943,1.8614,139.4,15,484.1,0.0,19.6,12.5,29.3,49.2,291.477,392.40000000000003,19,9,0.0,0.0,100.92300000000006,57.5976,0,4.5767,,,,0,24,23,7,2,,42919,0,22,15,12,7,1.8614,57.5976,0.7262,0.1579,0.053,0.0045,0.0003,0.7011,0.1145,0.0612,0.0275,0.0151,0.5649,0.2212,0.1363,0.0917,0.0817,0.1109,0.0685,0.0371,0.0326,0.455,0.0616,0.8103,0.6309,0.1287,0.1521,0.1394,1939,222.8834,0,0,101,1,0,1,,115.9018,Bancu,0,3,10,2,0,15,4.5767,,,GD 2,42919.78096,Defensive-on count,42919.75852,291.477, training,1033.9,48.8,16.3,1.7,0.2,772.2,39,16.3,6.8,3.4,0,0,0,,0,,0,1432.9,81.6,38.3,21.4,16,18.7,11.7,7.6,5.5,294.1,10.8,1615.4,253.8,26.2,24.7,18.5,8.3823,12.5658,,,
2017-07-03 00:00:00.000,Player2,9.066666666666666,0.0,0.1,2017-07-03 17:35:59.712,Warm-up,True,2017-07-03 17:45:03.168,0.6565,0.0,2,71.70000000000002,0.0,2.3,0.0,0.0,59.6,18.92,29.999999999999996,2,0,0.0,0.0,11.079999999999995,72.4111,0,5.3639,,,,0,28,3,0,0,,42919,0,17,9,2,0,0.6565,72.4111,0.2469,0.0459,0.0057,0,0,0.3101,0.0374,0.0098,0.0007,0,0.1826,0.1007,0.0463,0.0417,0.0172,0.0025,0.0047,0.0036,0.0007,0.2553,0.0013,0.255,0.3436,0.039,0.0189,0,544,73.1922,0,0,35,0,0,0,,54.6266,Bancu,0,0,1,1,0,2,5.3639,,,GD 2,42919.73962,Warm-up,42919.73333,18.92, training,224.4,29.3,3.1,0,0,264.9,17.5,4.2,0.3,0,0,0,0,,0,,0,325.7,40,13.2,9.4,3.9,0.6,0.9,0.7,0.2,148.8,0.3,381.4,151.4,7.7,3.2,0,6.1489,21.0594,,,
2017-07-03 00:00:00.000,Player2,68.33333333333333,3.0,1.5,2017-07-03 17:36:06.624,Session,True,2017-07-03 18:44:27.168,3.8618,143.6,19,665.1,32.7,25.2,28.4,36.0,48.0,329.271,485.1,25,31,0.0,0.0,155.829,56.5136,0,4.4408,,,,0,73,61,25,6,,42919,0,93,44,16,9,3.8618,56.5136,1.3932,0.296,0.0972,0.0202,0.0018,1.6249,0.2853,0.0938,0.0317,0.0176,1.2193,0.6302,0.2815,0.18,0.1208,0.1254,0.0799,0.0486,0.039,1.0658,0.0714,1.6732,1.675,0.1843,0.1857,0.1436,4100,456.9564,0,0,224,1,0,1,,293.6979,Bancu,0,5,11,3,0,19,4.4408,,,GD 2,42919.78087,Session,42919.73341,329.271, training,2006.6,138.2,46.7,11.3,1,1729,126.4,28.9,8.3,4,0,0,0,,0,,0,2977.2,235.3,87,47.4,26.3,23.4,15.1,10.5,7.7,657.2,13.3,3324.4,689.1,37.5,30.3,19.1,8.3823,14.1059,,,
2017-07-03 00:00:00.000,Player3,9.066666666666666,0.0,0.1,2017-07-03 17:35:59.712,Warm-up,True,2017-07-03 17:45:03.168,0.6762,0.0,1,52.699999999999996,0.0,1.2,0.0,0.0,59.1,2.22,16.200000000000003,0,2,0.0,0.0,13.980000000000002,74.5833,0,5.4264,,,,0,23,6,2,0,,42919,0,16,4,0,0,0.6762,74.5833,0.2766,0.0349,0.0051,0.0004,0,0.3249,0.0322,0.0022,0,0,0.1607,0.1458,0.043,0.0365,0.0078,0.0047,0.0026,0.0007,0,0.2741,0.0004,0.2186,0.4092,0.0462,0.0022,0,544,74.0658,0,0,17,0,0,0,,46.7348,Barbut,0,0,1,0,0,1,5.4264,,,GD 2,42919.73962,Warm-up,42919.73333,2.22, training,235,25.2,2.7,0.2,0,260.1,19.8,0.9,0,0,0,0,0,,0,,0,307.8,55.5,13.3,8,1.9,1.2,0.7,0.2,0,155.2,0.1,351.6,182.6,9.3,0.4,0,5.4112,23.6808,,,
2017-07-03 00:00:00.000,Player3,32.31666666666667,0.0,0.9,2017-07-03 18:12:16.128,Defensive-on count,True,2017-07-03 18:44:34.943,2.1766,48.2,18,389.90000000000003,0.0,14.6,20.7,15.6,56.1,160.03,275.2,25,26,0.0,0.0,115.16999999999999,67.3513,0,5.4386,,,,0,39,13,14,12,,42919,0,35,24,12,13,2.1766,67.3513,0.8434,0.1426,0.0552,0.0239,0.006,0.8469,0.1522,0.0663,0.0248,0.0154,0.6777,0.352,0.2033,0.1147,0.087,0.0443,0.0327,0.0166,0.0215,0.5537,0.0731,0.9274,0.9515,0.1376,0.1118,0.0482,1939,264.5988,0,0,87,0,0,0,,127.7345,Barbut,0,13,5,0,0,18,5.4386,,,GD 2,42919.78096,Defensive-on count,42919.75852,160.03, training,932.6,55.8,19,7.8,2.8,832.8,58,19.5,6.7,3.7,0,0,0,,0,,0,1321.9,126.7,57.5,26.7,19,9.7,6.5,3.7,4.8,346.6,15.6,1508.5,377,28.3,18.6,6.3,8.289,16.4492,,,
