date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-09-06 00:00:00.000,Player2,4.533333333333333,0.0,0.4,2017-09-06 11:37:23.519,Intermittent-run-2,True,2017-09-06 11:41:54.815,0.6595,0.0,8,445.2,0.0,11.7,1.6,0.0,123.3,135.262,133.7,1,2,0.0,0.0,-1.5620000000000118,145.4693,0,11.4017,,,,0,3,6,2,0,,42984,0,9,5,1,0,0.6595,145.4693,0.2819,0.0255,0.0146,0.001,0,0.2793,0.0479,0.0087,0.0006,0,0.055,0.0222,0.122,0.3115,0.094,0.0266,0.0092,0.0029,0.0003,0.015,0.0007,0.0617,0.1012,0.3614,0.1353,0,272,77.7406,0,0,58,0,0,0,,29.4137,Bancu,0,0,0,0,8,8,11.4017,,,GD-4,42984.48744,Intermittent-run-2,42984.4843,135.262, training,113.3,8.7,8.2,0.6,0,123.6,13.8,3.3,0.2,0,0,0,0,,0,,0,137.6,7.3,28.5,60.5,19,5.9,2.4,0.8,0.1,9.4,0.2,143.6,31.8,72.3,24,0,5.7556,45.7122,,,
2017-09-06 00:00:00.000,Player2,9.05,0.0,0.5,2017-09-06 11:27:42.912,Defensive-phase 2,True,2017-09-06 11:36:46.367,0.7883,11.6,8,207.9,0.0,8.4,15.1,5.5,79.6,55.023,139.6,19,15,0.0,0.0,84.577,87.1104,0,7.8223,,,,0,20,16,9,6,,42984,0,15,20,13,6,0.7883,87.1104,0.2463,0.0791,0.0336,0.013,0.0062,0.2517,0.0883,0.0455,0.0182,0.0065,0.1825,0.1309,0.1049,0.0683,0.0437,0.0371,0.0129,0.0101,0.0081,0.162,0.0277,0.2421,0.3913,0.0999,0.0434,0.0116,543,106.5915,0,0,77,2,0,2,,50.1914,Bancu,0,7,1,0,0,8,7.8223,,,GD-4,42984.48387,Defensive-phase 2,42984.47758,55.023, training,213.7,34.6,13.5,5.7,2.2,216.9,35.3,14.3,4.8,2,0,0,0,,0,,0,317.5,50.2,29.4,15.3,9.8,8.7,3.7,2.6,2.2,96.6,7,365.2,148.6,20.3,7.3,1.6,7.3912,26.9061,,,
2017-09-06 00:00:00.000,Player2,9.05,0.0,0.4,2017-09-06 11:46:21.792,Defensive-phase 3,True,2017-09-06 11:55:25.248,0.6201,0.0,3,94.50000000000001,0.0,3.4,9.4,0.0,60.5,12.065,56.9,11,10,0.0,0.0,44.835,68.5178,0,5.7962,,,,0,23,15,7,3,,42984,0,24,11,6,5,0.6201,68.5178,0.2032,0.0566,0.0212,0.007,0.0023,0.2289,0.0639,0.0225,0.01,0.0046,0.215,0.0883,0.0593,0.0376,0.0149,0.0128,0.0089,0.0067,0.0047,0.163,0.0089,0.2722,0.2856,0.0502,0.0121,0,543,79.0122,0,0,45,1,0,1,,42.7927,Bancu,0,2,1,0,0,3,5.7962,,,GD-4,42984.49682,Defensive-phase 3,42984.49053,12.065, training,224.1,32.9,10,3.2,1.1,227.8,32.6,7.1,3.1,1.3,0,0,0,,0,,0,364.3,36,17.1,10.1,4.2,3.5,2.3,2.1,1.3,99.6,2.7,411.9,118.7,10.5,2.1,0,5.84,17.3233,,,
2017-09-06 00:00:00.000,Player2,4.366666666666666,0.0,0.7,2017-09-06 11:20:32.640,Run-1,True,2017-09-06 11:24:54.432,0.677,0.0,8,509.8999999999999,0.0,13.6,0.0,0.0,131.4,172.332,188.40000000000003,0,1,0.0,0.0,16.06800000000004,155.0382,0,12.1519,,,,0,3,7,1,0,,42984,0,6,5,0,0,0.677,155.0382,0.2513,0.0304,0.0159,0.0008,0,0.3328,0.0385,0.0073,0,0,0.0491,0.0243,0.0786,0.3215,0.1269,0.0441,0.0095,0.0052,0.0013,0.0151,0.0014,0.0557,0.1,0.349,0.1723,0,262,79.9889,0,0,58,0,0,0,,29.2222,Bancu,0,0,0,0,8,8,12.1519,,,GD-4,42984.47563,Run-1,42984.4726,172.332, training,108.7,10.1,7.9,0.7,0,119.4,13.1,2.4,0,0,0,0,0,,0,,0,126.5,8.3,18.2,62.3,24.1,9.2,2.1,1.3,0.3,9.6,0.4,132.5,31.6,68.8,29.4,0,6.6178,47.8841,,,
2017-09-06 00:00:00.000,Player2,70.23333333333333,5.0,2.7,2017-09-06 10:52:23.519,Session,True,2017-09-06 12:02:38.112,5.7637,11.6,44,2242.7999999999997,55.0,63.0,53.2,41.4,70.7,513.159,856.0,55,54,0.0,0.0,342.841,82.065,0,6.6446,,,,0,100,107,43,11,,42984,0,114,90,37,18,5.7637,82.065,2.0195,0.4214,0.1619,0.0343,0.0101,2.4026,0.5065,0.1448,0.0452,0.0174,1.2468,0.614,0.7361,1.3868,0.477,0.1959,0.0764,0.0383,0.0207,0.9239,0.0477,1.6321,1.9495,1.669,0.5016,0.0116,4214,702.7348,0,0,424,4,0,4,,330.5485,Bancu,0,16,2,0,26,44,6.6446,,,GD-4,42984.50183,Session,42984.45305,513.159, training,1902.9,203.1,83.4,18.7,4,1713.9,218,51,14.3,5.1,0,0,0,,0,,0,2732.6,231,194.6,285.5,103.6,46.2,19.5,10.2,5.5,572.7,13,3041.4,751.8,332.6,87,1.6,7.3912,23.1872,,,
2017-09-06 00:00:00.000,Player2,8.733333333333333,0.0,0.5,2017-09-06 11:10:56.351,Defensive-phase 1,True,2017-09-06 11:19:40.800,0.6018,0.0,6,129.1,0.0,5.5,11.7,0.0,62.6,16.721,78.0,14,12,0.0,0.0,61.278999999999996,68.9094,0,6.1293,,,,0,13,26,10,2,,42984,0,11,21,7,7,0.6018,68.9094,0.1569,0.0707,0.0336,0.0074,0.0016,0.1963,0.0851,0.0323,0.0115,0.0064,0.1515,0.1007,0.0765,0.0511,0.0283,0.0157,0.0111,0.0097,0.0044,0.144,0.0088,0.2044,0.3194,0.0614,0.0167,0,524,80.661,0,0,47,1,0,1,,40.8019,Bancu,0,6,0,0,0,6,6.1293,,,GD-4,42984.472,Defensive-phase 1,42984.46593,16.721, training,217.7,35.1,17.1,4.6,0.7,195.6,35.6,12.1,4.1,1.8,0,0,0,,0,,0,339.9,38.1,22.8,14.4,8.2,4.8,3.1,2.4,1.1,87,2.6,383.4,125.4,12.7,2.9,0,5.9778,20.9764,,,
2017-09-06 00:00:00.000,Player2,6.95,0.0,1.0,2017-09-06 11:55:48.575,Run-3,True,2017-09-06 12:02:45.024,1.0744,0.0,10,773.9,0.0,19.2,0.0,0.0,130.1,121.757,217.8,0,0,0.0,0.0,96.043,154.5951,0,11.9448,,,,0,14,8,0,0,,42984,0,7,6,0,0,1.0744,154.5951,0.4057,0.0698,0.0109,0,0,0.5283,0.0529,0.0068,0,0,0.0522,0.0335,0.1875,0.5561,0.1491,0.0484,0.0179,0.0019,0.0005,0.0273,0,0.0625,0.1682,0.722,0.1218,0,417,124.9084,0,0,80,0,0,0,,47.406,Bancu,0,0,0,0,10,10,11.9448,,,GD-4,42984.50191,Run-3,42984.49709,121.757, training,173.9,22.6,6.7,0,0,193.9,17.1,2.5,0,0,0,0,0,,0,,0,190.9,11.9,43.8,108.7,30.7,10,3.8,0.4,0.1,16.4,0,199.5,53.2,142.7,21.3,0,6.2178,50.252,,,
2017-09-06 00:00:00.000,Player2,13.733333333333333,0.0,0.4,2017-09-06 10:53:23.135,Passing-drill,True,2017-09-06 11:07:06.528,0.9539,0.0,1,82.09999999999998,0.0,2.3,12.0,0.0,59.7,0.0,41.5,10,14,0.0,0.0,41.5,69.4583,0,5.5941,,,,0,25,29,14,0,,42984,0,41,22,10,0,0.9539,69.4583,0.2839,0.0896,0.0321,0.0051,0,0.3888,0.1277,0.0217,0.005,0,0.2737,0.2144,0.1079,0.0406,0.0201,0.0113,0.0068,0.0017,0.0013,0.2758,0.0003,0.3754,0.5534,0.0251,0,0,824,115.7037,0,0,63,0,0,0,,71.9228,Bancu,0,1,0,0,0,1,5.5941,,,GD-4,42984.46327,Passing-drill,42984.45374,0, training,307.9,58.5,20,3.9,0,354.8,67.7,9.3,2.1,0,0,0,0,,0,,0,513.3,79.4,35,14.2,7.6,4.1,2.1,0.6,0.4,167.4,0.1,596,222.9,5.3,0,0,4.9689,20.4441,,,
2017-09-06 00:00:00.000,Player3,4.533333333333333,0.0,0.7,2017-09-06 11:37:23.519,Intermittent-run-2,True,2017-09-06 11:41:54.815,0.6962,4.2,8,555.3000000000002,0.0,13.3,8.2,16.5,128.0,332.948,244.69999999999996,2,8,0.0,0.0,-88.24800000000002,153.5788,0,12.4145,,,,0,0,0,2,6,,42984,0,3,5,2,0,0.6962,153.5788,0.2488,0.029,0.0141,0.0035,0.0024,0.344,0.0467,0.007,0.0007,0,0.0529,0.021,0.0551,0.3106,0.1618,0.0307,0.0283,0.0096,0.0036,0.0119,0.0107,0.0573,0.078,0.2279,0.3288,0.0042,272,84.6145,0,0,20,0,0,0,,27.2046,Barbut,0,0,0,0,8,8,12.4145,,,GD-4,42984.48744,Intermittent-run-2,42984.4843,332.948, training,113.9,7.3,5.1,2.3,2.1,123.2,15.3,2.2,0.2,0,0,0,0,,0,,0,140.9,7.1,12.8,57,28.3,5.9,5.7,2.5,0.9,7.6,2.9,145.5,24.8,44.5,56.2,0.6,6.7156,45.4345,,,
2017-09-06 00:00:00.000,Player3,8.75,0.0,0.2,2017-09-06 11:10:56.351,Defensive-phase 1,True,2017-09-06 11:19:40.800,0.4511,10.9,1,54.9,0.0,1.8,7.7,3.1,44.0,20.652,45.400000000000006,7,11,0.0,0.0,24.748000000000005,51.5491,0,4.3618,,,,0,17,7,8,3,,42984,0,14,9,1,6,0.4511,51.5491,0.1487,0.0369,0.015,0.0047,0.0036,0.1718,0.0403,0.0161,0.0076,0.0063,0.1868,0.06,0.0312,0.0095,0.0091,0.0108,0.0049,0.0064,0.0012,0.1182,0.013,0.2342,0.186,0.0103,0.0098,0.0109,525,57.4119,0,0,26,1,0,1,,33.5686,Barbut,0,1,0,0,0,1,4.3618,,,GD-4,42984.472,Defensive-phase 1,42984.46593,20.652, training,229.5,20.3,7.3,1.9,1.4,233.3,20.7,5.9,2.3,1.9,0,0,0,,0,,0,402.2,23.6,10.5,3.1,3.1,2.2,1.3,1.3,0.3,73.7,3.2,440,79.3,2.1,1.6,1.5,7.4645,11.1535,,,
