date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-02-06 00:00:00.000,Player1,4.316666666666666,0.0,0.3,2018-02-06 15:50:30.912,2nd-block game position 4v4 plus 3J,True,2018-02-06 15:54:50.111,0.4543,0.0,4,83.2,0.0,2.9,6.8,0.0,90.5,5.654,42.50000000000001,11,4,0.0,0.0,36.846000000000004,105.2525,0,9.0374,,,,0,16,16,4,0,,43137,0,14,12,6,5,0.4543,105.2525,0.1523,0.0533,0.0187,0.0041,0,0.1419,0.0525,0.0161,0.0096,0.0058,0.0841,0.1009,0.0558,0.0407,0.0153,0.0058,0.0071,0.004,0.0037,0.1304,0.0066,0.1375,0.2744,0.0368,0.0057,0,259,54.5652,0,0,34,0,0,0,,27.5824,Baluta,0,4,0,0,0,4,9.0374,,,GD 2,43137.66308,2nd-block game position 4v4 plus 3J,43137.66008,5.654, training,98.1,28.1,8.7,1.5,0,87.2,24.5,6.4,2.9,1.7,0,0,0,,0,,0,99.9,38.1,17.8,10.5,4.5,1.8,1.9,1,0.9,81,1.7,142.8,107.9,7.4,1,0,5.6134,34.0795,,GD+2-5,
2018-02-06 00:00:00.000,Player1,6.683333333333334,0.0,0.5,2018-02-06 16:04:57.504,Possession-10v10,True,2018-02-06 16:11:38.399,0.8407,0.0,8,210.2,0.0,6.5,11.5,0.0,106.7,27.412,100.59999999999998,19,5,0.0,0.0,73.18799999999999,125.7868,0,10.5259,,,,0,28,16,3,2,,43137,0,12,14,9,10,0.8407,125.7868,0.3219,0.1156,0.0162,0.0032,0.0007,0.252,0.0637,0.039,0.0163,0.0122,0.0761,0.1659,0.1344,0.1096,0.0509,0.0202,0.0139,0.0061,0.0043,0.2541,0.0052,0.1813,0.5269,0.1051,0.0274,0,401,98.2345,0,0,50,0,0,0,,46.3457,Baluta,0,6,2,0,0,8,10.5259,,,GD 2,43137.67475,Possession-10v10,43137.67011,27.412, training,164.8,45.7,6.8,1.3,0.3,136.7,23.3,12.7,5.1,3.8,0,0,0,,0,,0,88.9,59.5,38.6,27.9,13,5.1,3.3,1.3,0.9,160.6,1.4,167.8,206.2,21.8,4.7,0,6.2978,41.4232,,GD+2-5,
2018-02-06 00:00:00.000,Player1,4.55,0.0,0.2,2018-02-06 15:36:23.327,1st-block game position 4v4 plus 3J,True,2018-02-06 15:40:56.351,0.3891,0.0,0,24.599999999999998,0.0,0.0,5.0,0.0,70.2,0.0,13.9,2,6,0.0,0.0,13.9,85.52,0,6.6988,,,,0,15,9,5,1,,43137,0,15,9,2,0,0.3891,85.52,0.1353,0.0325,0.0069,0.0027,0,0.1589,0.0409,0.0101,0.0017,0,0.1147,0.0784,0.0375,0.0107,0.0038,0.005,0.0029,0.0008,0.0002,0.1341,0.0012,0.1713,0.2119,0.0059,0,0,273,42.6465,0,0,24,0,0,0,,27.6798,Baluta,0,0,0,0,0,0,6.6988,,,GD 2,43137.65343,1st-block game position 4v4 plus 3J,43137.65027,0, training,104.3,20.3,4.5,1.7,0,116.2,20.9,4.6,0.7,0,0,0,0,,0,,0,139.2,29.5,12,3.7,1.6,1.4,0.9,0.4,0.1,84,0.4,184,87.9,1.3,0,0,4.4978,22.2548,,GD+2-5,
2018-02-06 00:00:00.000,Player1,64.76666666666667,6.0,2.8,2018-02-06 15:12:55.872,Session,True,2018-02-06 16:17:42.143,6.576,0.0,44,2592.1,64.2,61.7,34.8,0.0,83.0,1091.079,1051.6,36,38,0.0,0.0,-39.47900000000004,101.5338,0,7.8982,,,,0,126,92,33,5,,43137,0,118,83,21,15,6.576,101.5338,2.5554,0.4772,0.1005,0.0207,0.0012,2.7669,0.5038,0.1016,0.0307,0.0181,1.2787,0.9083,0.6075,1.5405,0.7231,0.2,0.069,0.025,0.0161,1.1893,0.0184,1.7899,2.3954,1.2996,1.0911,0,3886,715.2757,0,0,297,0,0,0,,364.9345,Baluta,0,10,2,0,32,44,7.8982,,,GD 2,43137.67896,Session,43137.63398,1091.079, training,1594.2,238,53.2,11.5,0.6,1718.9,215.1,39.4,9.9,5.5,0,0,0,,0,,0,2107.7,336.3,175.9,308.5,141.2,43.1,16.9,6.2,4.1,741.3,5.1,2506.5,936.9,255.5,187.4,0,6.4623,29.2695,,GD+2-5,388.6
2018-02-06 00:00:00.000,Player1,11.7,0.0,0.3,2018-02-06 15:21:09.216,Passing-drill freccia,True,2018-02-06 15:32:51.647,0.9296,0.0,0,27.5,0.0,0.0,6.4,0.0,64.5,0.0,9.299999999999999,2,8,0.0,0.0,9.299999999999999,79.455,0,6.0859,,,,0,38,23,7,1,,43137,0,42,19,2,0,0.9296,79.455,0.2982,0.0802,0.014,0.003,0.0004,0.4312,0.0882,0.0121,0.0024,0,0.2365,0.2724,0.0642,0.0182,0.0045,0.002,0.0011,0.0007,0,0.329,0.001,0.3408,0.5888,0,0,0,702,99.5408,0,0,52,0,0,0,,69.4207,Baluta,0,0,0,0,0,0,6.0859,,,GD 2,43137.64782,Passing-drill freccia,43137.63969,0, training,248.5,58.1,11.2,2.2,0.2,322.8,51.6,6.3,1,0,0,0,0,,0,,0,369.3,104.6,24.7,7.1,1.6,0.8,0.5,0.3,0,192.6,0.4,453.1,248.8,0,0,0,3.8956,26.8557,,GD+2-5,
2018-02-06 00:00:00.000,Player1,6.75,0.0,0.1,2018-02-06 15:13:08.831,Warm-up,True,2018-02-06 15:19:54.048,0.5511,0.0,0,23.7,0.0,0.0,1.7,0.0,65.8,0.0,5.999999999999999,1,2,0.0,0.0,5.999999999999999,81.6385,0,6.1559,,,,0,21,11,2,0,,43137,0,15,11,1,0,0.5511,81.6385,0.204,0.0419,0.0067,0.0004,0,0.2453,0.043,0.0096,0.0002,0,0.1193,0.1721,0.0808,0.0177,0.0042,0.0013,0.0003,0.0002,0,0.1552,0,0.1868,0.3534,0.0108,0,0,405,58.1249,0,0,35,0,0,0,,34.6498,Baluta,0,0,0,0,0,0,6.1559,,,GD 2,43137.63882,Warm-up,43137.63413,0, training,155.4,28.4,4.3,0.2,0,191.9,21,3.9,0.1,0,0,0,0,,0,,0,212,63.7,25.4,5.2,1.4,0.4,0.1,0.1,0,96.9,0,264.3,138.5,2.4,0,0,4.4845,26.6288,,GD+2-5,
2018-02-06 00:00:00.000,Player2,6.166666666666667,0.0,0.4,2018-02-06 15:55:14.304,Int-run 20 40 2,True,2018-02-06 16:01:24.096,0.8618,0.0,6,266.90000000000003,0.0,7.2,0.0,0.0,114.2,2.26,52.49999999999999,1,0,0.0,0.0,50.239999999999995,139.7442,0,10.1798,,,,0,6,7,0,0,,43137,0,8,1,1,0,0.8618,139.7442,0.3715,0.0204,0.0075,0,0,0.4326,0.027,0.0024,0.0004,0,0.1636,0.0297,0.2983,0.2144,0.0401,0.0084,0.0031,0.0009,0,0.1032,0,0.2441,0.2049,0.4105,0.0023,0,370,97.2187,0,0,44,0,0,0,,36.1621,Bancu,0,0,0,0,6,6,10.1798,,,GD 2,43137.66764,Int-run 20 40 2,43137.66336,2.26, training,163.9,7.5,4.1,0,0,184.3,9.2,0.8,0.1,0,0,0,0,,0,,0,160.9,9.6,68.1,45.6,9.5,2,0.9,0.2,0,73.1,0,221.1,62.5,85.9,0.4,0,5.6423,36.7937,,GD+2-5,
2018-02-06 00:00:00.000,Player2,5.75,0.0,0.4,2018-02-06 15:41:23.999,Int-run 20 40 1,True,2018-02-06 15:47:08.736,0.8155,0.0,6,277.4999999999999,0.0,7.6,0.0,0.0,117.0,3.446,74.80000000000001,0,1,0.0,0.0,71.35400000000001,141.8296,0,10.5354,,,,0,11,4,1,0,,43137,0,10,6,0,0,0.8155,141.8296,0.348,0.038,0.0041,0.0005,0,0.3818,0.0386,0.0045,0,0,0.1143,0.0385,0.267,0.2027,0.0506,0.0168,0.0037,0.0016,0.0015,0.1184,0.0006,0.2046,0.2285,0.379,0.0034,0,345,93.8025,0,0,52,0,0,0,,35.5947,Bancu,0,0,0,0,6,6,10.5354,,,GD 2,43137.65774,Int-run 20 40 1,43137.65375,3.446, training,153.1,12.4,2.3,0.4,0,162.7,12.6,1.4,0,0,0,0,0,,0,,0,127.2,12.6,62.3,42.6,11.6,3.8,0.9,0.4,0.3,83.1,0.1,194.4,71,78.9,0.6,0,5.7112,39.4317,,GD+2-5,
2018-02-06 00:00:00.000,Player2,58.9,3.0,1.3,2018-02-06 15:12:59.327,Session,True,2018-02-06 16:11:53.952,5.1816,0.0,18,777.0000000000001,31.2,22.0,25.8,0.0,73.7,16.399,242.2,27,22,0.0,0.0,225.801,87.9732,0,6.7368,,,,0,158,90,19,3,,43137,0,162,77,20,7,5.1816,87.9732,1.9747,0.369,0.0799,0.0107,0.0013,2.2172,0.4245,0.0808,0.0172,0.0063,1.1413,0.934,0.9138,0.5348,0.1388,0.0522,0.0176,0.0106,0.0101,1.4156,0.0129,1.6837,2.6162,0.8654,0.0164,0,3534,614.5534,0,0,288,0,0,0,,310.0066,Bancu,0,5,1,0,12,18,6.7368,,,GD 2,43137.67493,Session,43137.63402,16.399, training,1490,210.6,45.3,5.9,0.7,1538,201.2,33.8,6.6,2,0,0,0,,0,,0,1885.7,355.7,242,125.3,36.6,14.5,5,3,2.5,860.2,3.6,2307.4,1043,180.9,2.8,0,6.2734,26.9574,,GD+2-5,176.7
2018-02-06 00:00:00.000,Player2,6.666666666666667,0.0,0.3,2018-02-06 16:04:57.504,Possession-10v10,True,2018-02-06 16:11:38.399,0.688,0.0,3,96.60000000000001,0.0,3.4,8.3,0.0,91.0,5.814,54.2,7,9,0.0,0.0,48.386,103.1975,0,8.7172,,,,0,27,23,8,1,,43137,0,24,25,5,2,0.688,103.1975,0.2046,0.0829,0.0276,0.0038,0.0006,0.2276,0.1083,0.0264,0.0038,0.0024,0.1172,0.2125,0.1014,0.0424,0.0207,0.0151,0.0064,0.0042,0.0039,0.1602,0.0039,0.1657,0.4894,0.0271,0.0058,0,400,90.1103,0,0,48,0,0,0,,42.9844,Bancu,0,3,0,0,0,3,8.7172,,,GD 2,43137.67475,Possession-10v10,43137.67011,5.814, training,136.4,43.3,14,2.2,0.3,145.3,45.5,11.1,1.6,0.7,0,0,0,,0,,0,170.1,78.4,31.2,12.8,6.8,5,1.7,1.1,1.1,91,1.2,209.9,183.8,5.7,1,0,5.9956,40.5345,,GD+2-5,
