date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-06-15 00:00:00.000,Player2,18.683333333333334,0.0,1.0,2017-06-15 18:53:04.012,Game-half pitch,True,2017-06-15 19:11:44.662,2.4025,6.5,22,584.8000000000001,0.0,22.4,22.7,15.7,113.2,163.707,336.8,35,17,0.0,0.0,173.09300000000002,128.5883,0,10.8185,,,,0,79,48,15,2,,42901,0,67,38,21,14,2.4025,128.5883,0.8496,0.2689,0.0757,0.0117,0.001,0.7998,0.261,0.0862,0.0329,0.0157,0.2572,0.6333,0.4354,0.248,0.135,0.0656,0.0382,0.0247,0.0257,0.4918,0.0476,0.452,1.5279,0.2588,0.1572,0.0065,1121,304.2843,0,0,264,1,0,1,,135.1969,Bancu,0,16,6,0,0,22,10.8185,,,GD-8,42901.799822477,Game-half pitch, 42901.786852002,163.707, training,449.2,102.4,27.8,5.5,0.5,400.2,90.6,29.4,10.2,4.8,0,0,0,,0,,0,336.3,223.6,123,61.5,30.2,15.3,9.4,5.5,5.6,299.2,11,485.8,554.7,53,26.2,0.9,7.2734,47.4478,,,
2017-06-15 00:00:00.000,Player2,52.483333333333334,4.0,1.5,2017-06-15 18:19:11.464,Session,True,2017-06-15 19:11:40.998,4.0806,6.5,29,727.0,40.4,28.2,26.3,24.0,66.5,169.412,391.20000000000005,40,18,0.0,0.0,221.78800000000004,77.7508,0,6.2113,,,,0,134,71,16,2,,42901,0,123,50,26,14,4.0806,77.7508,1.5336,0.3643,0.0918,0.0123,0.001,1.5569,0.368,0.0986,0.0384,0.0157,0.6307,1.0929,0.6042,0.3358,0.1614,0.0791,0.0453,0.0272,0.0265,1.0258,0.0517,0.9382,2.6067,0.3663,0.1629,0.0065,3149,490.8706,0,0,382,1,0,1,,265.5336,Bancu,0,19,10,0,0,29,6.2113,,,GD-8,42901.799780081,Session, 42901.76332713,169.412, training,1535.8,153.9,34.8,5.9,0.5,1228.7,138.5,34.5,12.1,4.8,0,0,0,,0,,0,1822.6,393.5,171.1,83.8,36.7,18.9,11.4,6.2,5.8,587.6,11.9,2058,988,75.4,27.2,0.9,7.2734,28.8649,,,
2017-06-15 00:00:00.000,Player2,19.283333333333335,0.0,,2017-06-15 18:19:07.801,Rehab,True,2017-06-15 18:38:25.073,0.239,0.0,0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0,0,0.0,0.0,0.0,12.3937,0,0.8345,,,,0,3,1,0,0,,42901,0,4,0,0,0,0.239,12.3937,0.1002,0.0059,0.0007,0,0,0.1218,0.0098,0.0001,0.0004,0,0.2061,0.0078,0.002,0,0,0,0,0,0,0.023,0,0.2207,0.0183,0,0,0,1157,24.1794,0,0,0,0,0,0,,36.7245,Bancu,0,0,0,0,0,0,0.8345,,,GD-8,42901.776679086,Rehab, 42901.763284734,0, training,662.6,9.4,0.6,0,0,474.6,9.7,0.1,0.2,0,0,0,0,,0,,0,1136.7,3.3,0.9,0,0,0,0,0,0,16.3,0,1148.7,8.5,0,0,0,3.0889,0.4148,,,
2017-06-15 00:00:00.000,Player2,8.0,0.0,0.3,2017-06-15 18:39:56.629,Aerobic-work,True,2017-06-15 18:47:56.383,1.1492,0.0,7,135.4,0.0,5.8,0.0,0.0,120.0,5.705,51.50000000000001,3,0,0.0,0.0,45.79500000000001,143.6528,0,10.941,,,,0,48,19,0,0,,42901,0,46,9,3,0,1.1492,143.6528,0.4603,0.0801,0.0132,0,0,0.4996,0.0837,0.0077,0.0046,0,0.0307,0.4182,0.1541,0.0839,0.0252,0.0132,0.0062,0.002,0.0008,0.4109,0.0041,0.0736,0.9624,0.1074,0.0057,0,480,131.7364,0,0,107,0,0,0,,75.5589,Bancu,0,3,4,0,0,7,10.941,,,GD-8,42901.783291481,Aerobic-work, 42901.777738762,5.705, training,199.7,35.6,5.2,0,0,202.9,31.9,3.1,1.4,0,0,0,0,,0,,0,42.9,154.2,43.1,20.8,6.1,3.5,1.6,0.5,0.2,206,0.9,75.9,380.5,22.4,1,0,5.9245,73.0513,,,
2017-06-15 00:00:00.000,Player5,8.0,0.0,0.4,2017-06-15 18:39:56.629,Aerobic-work,True,2017-06-15 18:47:56.383,1.0997,44.5,6,214.7,0.0,8.0,2.8,11.3,115.9,116.932,151.0,3,1,0.0,0.0,34.068,137.4638,0,10.665,,,,0,33,12,1,0,,42901,0,28,15,3,0,1.0997,137.4638,0.4395,0.0786,0.0212,0.0009,0,0.4498,0.0827,0.0224,0.0047,0,0.0361,0.246,0.08,0.0637,0.0511,0.041,0.0119,0.0117,0.0133,0.5229,0.022,0.0846,0.8329,0.0653,0.0725,0.0445,480,128.413,0,0,78,0,0,0,,71.0997,Briceag,0,0,6,0,0,6,10.665,,,GD-8,42901.783291481,Aerobic-work, 42901.777738762,116.932, training,210.1,26.8,6.3,0.3,0,201.4,28.2,5.7,1,0,0,0,0,,0,,0,43.7,95.2,22.9,14.5,10,6.7,2.4,2,2.5,275.7,4.2,80.2,368.5,13.2,11.7,6.2,7.5289,60.0667,,,
2017-06-15 00:00:00.000,Player5,52.5,3.0,1.2,2017-06-15 18:19:11.464,Session,True,2017-06-15 19:11:40.998,3.6931,65.69999999999999,23,641.0,30.3,24.3,17.3,25.8,59.6,227.532,383.4,19,14,0.0,0.0,155.86799999999997,70.344,0,5.5135,,,,0,108,46,11,3,,42901,0,90,58,16,3,3.6931,70.344,1.4486,0.3028,0.0674,0.0093,0.0028,1.4128,0.3307,0.0919,0.02,0.0066,0.6987,0.7311,0.3547,0.2576,0.1302,0.0969,0.0395,0.033,0.0242,1.2675,0.0596,1.024,2.173,0.2685,0.1618,0.0657,3150,435.7847,0,0,202,0,0,0,,226.8147,Briceag,0,14,9,0,0,23,5.5135,,,GD-8,42901.799780081,Session, 42901.76332713,227.532, training,1517.1,129.7,24.4,3.9,1,1302.1,137,27.4,5.4,1.6,0,0,0,,0,,0,1892.8,273,103.6,61.5,27.6,18.2,8.8,7.2,5.1,739.6,12.2,2140.8,918.8,54.3,26.6,9.1,7.729,22.3393,,,
2017-06-15 00:00:00.000,Player5,18.683333333333334,0.0,0.7,2017-06-15 18:53:04.012,Game-half pitch,True,2017-06-15 19:11:44.662,2.1257,21.2,16,422.3999999999999,0.0,16.0,14.1,13.4,98.2,110.599,230.29999999999998,16,12,0.0,0.0,119.70099999999998,113.7742,0,9.2355,,,,0,68,34,9,3,,42901,0,58,41,13,3,2.1257,113.7742,0.806,0.2166,0.0448,0.0071,0.0028,0.7225,0.2353,0.0686,0.0153,0.0066,0.2778,0.4813,0.2728,0.1921,0.0788,0.0559,0.0271,0.0213,0.0107,0.6715,0.0365,0.5199,1.2941,0.2011,0.0894,0.0212,1121,259.739,0,0,120,0,0,0,,109.1044,Briceag,0,13,3,0,0,16,9.2355,,,GD-8,42901.799822477,Game-half pitch, 42901.786852002,110.599, training,471.7,91.8,16.9,3.1,1,414.7,94.4,21.1,4.4,1.6,0,0,0,,0,,0,353,175.8,79.9,46.6,17.4,11.5,6.2,5.2,2.5,414.9,7.7,536.9,525.3,40.7,14.9,2.9,7.729,36.3523,,,
2017-06-15 00:00:00.000,Player5,19.283333333333335,0.0,0.0,2017-06-15 18:19:07.801,Rehab,True,2017-06-15 18:38:25.073,0.2415,0.0,1,4.1000000000000005,0.0,0.7,0.0,0.0,10.0,0.0,2.3,0,1,0.0,0.0,2.3,12.526,0,0.8623,,,,0,5,0,1,0,,42901,0,3,1,0,0,0.2415,12.526,0.0948,0.0059,0.0015,0.0013,0,0.1294,0.0081,0.0005,0,0,0.2074,0.0006,0.0013,0.0018,0.0004,0,0.0005,0,0.0003,0.0282,0.0011,0.2221,0.0174,0.002,0,0,1157,25.0425,0,0,0,0,0,0,,32.2922,Briceag,0,1,0,0,0,1,0.8623,,,GD-8,42901.776679086,Rehab, 42901.763284734,0, training,638.5,9.3,1.2,0.5,0,497,10.3,0.4,0,0,0,0,0,,0,,0,1135.2,0.5,0.5,0.4,0.2,0,0.2,0,0.1,19.8,0.3,1147.3,9.5,0.4,0,0,5.2845,0.242,,,
2017-06-15 00:00:00.000,Player6,52.5,4.0,1.5,2017-06-15 18:19:11.464,Session,True,2017-06-15 19:11:40.998,3.8601,13.6,31,785.8000000000001,40.4,25.5,33.1,21.3,61.5,166.719,426.4,37,37,0.0,0.0,259.681,73.526,0,5.9792,,,,0,102,73,27,10,,42901,0,109,53,21,16,3.8601,73.526,1.3841,0.3737,0.087,0.0189,0.0048,1.5002,0.3555,0.0865,0.0342,0.0152,0.4629,1.0114,0.5871,0.3594,0.1782,0.0837,0.0616,0.0312,0.0268,1.013,0.0449,0.7538,2.5313,0.4083,0.1532,0.0136,3150,472.5904,0,0,195,4,0,4,,215.7364,Burlacu,0,16,13,2,0,31,5.9792,,,GD-8,42901.799780081,Session, 42901.76332713,166.719, training,1778.4,149.8,35.5,10.3,2.7,989.3,138.4,29.9,10.5,4.8,0,0,0,,0,,0,1853.8,363.6,165.5,87.6,41,20.4,14.7,7.5,6.3,578,11.2,2079.3,959.3,83.4,25.7,1.9,7.0134,28.3877,,,
2017-06-15 00:00:00.000,Player6,8.0,0.0,0.4,2017-06-15 18:39:56.629,Aerobic-work,True,2017-06-15 18:47:56.383,1.1229,0.0,6,159.9,0.0,4.9,8.6,0.0,115.6,20.799,71.1,4,12,0.0,0.0,50.300999999999995,140.3611,0,11.0788,,,,0,37,17,10,2,,42901,0,42,8,3,1,1.1229,140.3611,0.3792,0.0872,0.0208,0.0057,0.0017,0.541,0.0767,0.0069,0.0032,0.0006,0.055,0.429,0.1337,0.0888,0.0272,0.0184,0.0109,0.0046,0.0017,0.3453,0.0083,0.0936,0.9136,0.0949,0.0208,0,480,133.3952,0,0,68,1,0,1,,67.6212,Burlacu,0,2,4,0,0,6,11.0788,,,GD-8,42901.783291481,Aerobic-work, 42901.777738762,20.799, training,165.7,38.5,8.7,3.3,1,224.3,33.9,3.1,1.1,0.2,0,0,0,,0,,0,70.8,155.1,40,21.5,6.8,5.1,2.9,1.4,0.5,173.3,2.4,102.5,354.6,19,3.7,0,5.6578,69.4664,,,
