date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-04-05 00:00:00.000,Player1,26.75,,1.1,2018-04-05 12:57:09.215,2nd-half,True,2018-04-05 13:23:53.663,3.0391,82.5,25,746.8000000000001,0.0,24.2,23.1,27.7,94.7,309.232,482.6,30,15,0.0,0.0,173.368,113.6123,0,9.184,,,,0,53,48,11,4,,43195,0,59,32,15,15,3.0391,113.6123,1.1447,0.293,0.0779,0.0131,0.0015,1.125,0.2429,0.0761,0.0437,0.0213,0.523,0.459,0.4687,0.2642,0.1726,0.0956,0.065,0.043,0.032,0.8417,0.0744,0.9408,1.4931,0.296,0.2268,0.0825,1605,343.5078,0,0,130,3,0,3,,149.57,Baluta,0,11,10,2,2,25,9.184,,,GD-4,43195.55826,2nd-half,43195.53969,309.232, training,698.3,105.1,26.8,5,0.7,635.8,93.4,23.7,10.6,5.7,0,0,0,,0,,0,606.6,163.5,127.1,62.9,36.2,18.8,13.5,8.4,6.6,546.7,14.8,916.4,579.4,61,37.1,11.2,8.0001,30.21,,GD-4,0.0
2018-04-05 00:00:00.000,Player1,82.75,6.0,3.2,2018-04-05 12:01:04.800,Session,True,2018-04-05 13:23:49.344,7.8385,244.7,53,1683.1999999999998,70.3,53.7,53.1,74.2,78.2,733.026,1097.3999999999999,72,36,0.0,0.0,364.3739999999999,94.7245,0,7.5213,,,,0,190,110,27,9,,43195,0,171,88,46,26,7.8385,94.7245,3.0804,0.6971,0.1505,0.0284,0.0047,2.9036,0.6585,0.1941,0.0841,0.0371,1.7382,1.4075,1.0456,0.5858,0.3725,0.2444,0.1516,0.1006,0.0809,1.9638,0.1474,2.6612,3.8125,0.6318,0.4883,0.2447,4965,870.1233,0,0,368,7,0,7,,424.5416,Baluta,0,21,24,6,2,53,7.5213,,,GD-4,43195.55821,Session,43195.50075,733.026, training,2266.4,276.9,59.3,12.1,2.4,1985.3,264.2,65.4,22.8,9.8,0,0,0,,0,,0,2558.6,505.9,292.6,141.2,78.1,45.8,29.1,19.4,15.1,1249.9,28.9,3252.2,1470,129.6,80.2,32.6,8.6778,25.8631,,GD-4,496.5
2018-04-05 00:00:00.000,Player1,26.416666666666668,,1.3,2018-04-05 12:24:08.928,1st-half,True,2018-04-05 12:50:34.368,3.1617,158.70000000000002,24,811.3999999999999,0.0,25.9,19.6,42.1,98.9,402.495,552.8,27,11,0.0,0.0,150.30499999999995,119.6857,0,9.5196,,,,0,79,30,9,2,,43195,0,62,27,19,8,3.1617,119.6857,1.3009,0.2798,0.048,0.0103,0.0006,1.1432,0.2513,0.0813,0.0329,0.0134,0.4991,0.7086,0.4717,0.2586,0.172,0.1352,0.0806,0.0558,0.0474,0.671,0.0618,0.8006,1.6686,0.29,0.2438,0.1587,1585,351.6891,0,0,136,1,0,1,,157.7825,Baluta,0,8,12,4,0,24,9.5196,,,GD-4,43195.53512,1st-half,43195.51677,402.495, training,718.3,92.5,16.7,3.6,0.4,633.6,82.9,25.3,8.9,3.2,0,0,0,,0,,0,626.3,248.1,131.6,60.2,34.4,23.2,13.9,10.6,7.9,417.9,11.3,850.1,615,59.3,40.1,20.9,8.6778,37.776,,GD-4,0.0
2018-04-05 00:00:00.000,Player1,21.516666666666666,,0.3,2018-04-05 12:01:03.072,Warm-up,True,2018-04-05 12:22:33.888,1.4372,3.6,4,125.0,0.0,3.7,11.2,7.2,54.7,21.299,62.00000000000001,15,10,0.0,0.0,40.70100000000001,66.7965,0,5.2137,,,,0,58,31,7,3,,43195,0,50,29,12,3,1.4372,66.7965,0.5391,0.1241,0.0242,0.005,0.0026,0.5335,0.1625,0.0363,0.0075,0.0024,0.5457,0.2397,0.1053,0.063,0.0279,0.0136,0.006,0.0018,0.0015,0.4216,0.0112,0.7233,0.6468,0.0458,0.0177,0.0036,1291,156.8712,0,0,101,3,0,3,,102.642,Baluta,0,2,2,0,0,4,5.2137,,,GD-4,43195.51567,Warm-up,43195.50073,21.299, training,558,78.7,15.3,3.5,1.3,528.5,85.6,16.1,3.3,0.9,0,0,0,,0,,0,864.3,94,33.9,18.1,7.5,3.8,1.7,0.4,0.6,264.1,2.8,1005.3,273.1,9.3,3,0.5,7.1334,15.505,,GD-4,0.0
2018-04-05 00:00:00.000,Player2,26.75,,1.8,2018-04-05 12:57:09.215,2nd-half,True,2018-04-05 13:23:53.663,3.3822,147.10000000000002,41,1211.9,0.0,45.9,35.0,40.7,112.7,514.46,774.9999999999999,44,31,0.0,0.0,260.53999999999985,126.4392,0,10.8896,,,,0,74,58,24,7,,43195,0,68,57,29,15,3.3822,126.4392,1.1651,0.376,0.1236,0.0255,0.005,1.0975,0.3734,0.143,0.0536,0.0196,0.5171,0.609,0.5681,0.4369,0.2618,0.1479,0.1131,0.0743,0.0505,0.4762,0.1274,0.712,1.6151,0.5406,0.3674,0.1471,1605,451.1951,0,0,324,3,0,3,,176.5588,Bancu,0,20,12,6,3,41,10.8896,,,GD-4,43195.55826,2nd-half,43195.53969,514.46, training,643.3,132.2,43.3,10.7,2,583.3,127.6,43.4,14.4,5,0,0,0,,0,,0,692.5,214,153.6,98.1,53.4,29.8,21,14.4,9.4,293,26,846.1,569.5,110.4,60.3,18.9,9.0334,41.0977,,GD-4,0.0
2018-04-05 00:00:00.000,Player2,26.416666666666668,,1.9,2018-04-05 12:24:08.928,1st-half,True,2018-04-05 12:50:34.368,3.1833,259.40000000000003,35,1110.9999999999998,0.0,42.3,27.1,54.5,106.0,556.472,769.6999999999999,37,22,0.0,0.0,213.22799999999995,120.5024,0,10.1233,,,,0,86,39,16,6,,43195,0,70,39,28,9,3.1833,120.5024,1.1882,0.3269,0.086,0.0167,0.0034,1.0485,0.3308,0.1231,0.0465,0.0131,0.478,0.6328,0.3971,0.3413,0.2441,0.1415,0.1405,0.0679,0.0629,0.5644,0.1128,0.6742,1.5584,0.3942,0.2971,0.2594,1585,414.2797,0,0,304,2,0,2,,168.1239,Bancu,0,13,11,7,4,35,10.1233,,,GD-4,43195.53512,1st-half,43195.51677,556.472, training,687.4,120.2,31.2,6.4,1.5,571.9,113.2,37.5,13.2,2.9,0,0,0,,0,,0,691.2,229.8,112.3,77,48.4,26.3,23,11.6,11,334.3,20.5,844.7,579.4,79.5,48.8,33,9.1334,40.1034,,GD-4,0.0
2018-04-05 00:00:00.000,Player2,82.73333333333333,5.0,4.1,2018-04-05 12:01:04.800,Session,True,2018-04-05 13:23:49.344,8.3663,406.5,80,2484.6,58.6,93.4,72.2,98.8,88.6,1082.142,1626.9,92,63,0.0,0.0,544.758,101.1241,0,8.4425,,,,0,215,131,46,17,,43195,0,196,130,67,25,8.3663,101.1241,2.9969,0.8573,0.2409,0.0468,0.0113,2.8906,0.8769,0.3064,0.1062,0.033,1.5446,1.599,1.1501,0.8577,0.5431,0.3128,0.2642,0.146,0.1155,1.5882,0.2453,2.1208,4.1613,1.0022,0.6757,0.4065,4964,1081.8635,0,0,761,7,0,7,,469.9322,Bancu,0,36,24,13,7,80,8.4425,,,GD-4,43195.55821,Session,43195.50075,1082.142, training,2146.4,338.9,91.5,19.9,5,1907.7,320.3,96.6,30.2,8,0,0,0,,0,,0,2594.8,576.5,323.5,198.3,112.7,62.6,47.1,27,21.1,952.6,48.3,3045.9,1551.8,203.8,111.1,51.9,9.1334,32.3175,,GD-4,413.6666666666667
2018-04-05 00:00:00.000,Player2,21.516666666666666,,0.3,2018-04-05 12:01:03.072,Warm-up,True,2018-04-05 12:22:33.888,1.6396,0.0,4,161.8,0.0,5.2,10.3,0.0,64.8,11.209,82.29999999999998,11,10,0.0,0.0,71.09099999999998,76.1995,0,6.0058,,,,0,54,34,6,4,,43195,0,57,34,10,1,1.6396,76.1995,0.5699,0.1535,0.0312,0.0047,0.0029,0.6593,0.1717,0.04,0.0061,0.0003,0.4252,0.3571,0.1849,0.0795,0.0372,0.0234,0.0106,0.0038,0.0022,0.5107,0.0051,0.5831,0.978,0.0673,0.0112,0,1291,200.1489,0,0,132,2,0,2,,114.221,Bancu,0,3,1,0,0,4,6.0058,,,GD-4,43195.51567,Warm-up,43195.50073,11.209, training,525.5,84.3,16.8,2.8,1.5,564,78.1,15.4,2.6,0.1,0,0,0,,0,,0,754.6,132.7,57.6,23.2,10.9,6.5,3.1,1,0.7,299,1.8,878.5,396.7,13.9,2,0,5.6667,23.9253,,GD-4,0.0
2018-04-05 00:00:00.000,Player3,5.066666666666666,,0.6,2018-04-05 13:28:41.375,Individualised-training,True,2018-04-05 13:33:44.639,0.9642,5.6,14,583.4999999999999,0.0,15.5,11.9,10.1,161.4,181.174,274.90000000000003,11,14,0.0,0.0,93.72600000000003,190.2934,0,15.9332,,,,0,11,5,8,6,,43195,0,13,7,5,6,0.9642,190.2934,0.3855,0.0635,0.0213,0.0085,0.0026,0.364,0.0753,0.029,0.0088,0.0057,0.0317,0.0897,0.1364,0.3086,0.1512,0.0649,0.0281,0.0171,0.0074,0.1229,0.0062,0.0764,0.3206,0.386,0.1756,0.0056,304,109.3618,0,0,59,3,0,3,,40.7747,Barbut,0,0,6,6,2,14,15.9332,,,GD-4,43195.5651,Individualised-training,43195.56159,181.174, training,113,17.8,9.5,4.3,1.4,124.9,20.5,8,2.7,1.8,0,0,0,,0,,0,48.4,31.5,33.1,60.8,29.1,13.7,6.5,4.3,2,72.2,2.3,81.4,115.2,77.1,29.4,0.8,6.9334,64.3633,,GD-4,0.0
2018-04-05 00:00:00.000,Player3,26.416666666666668,,1.5,2018-04-05 12:24:08.928,1st-half,True,2018-04-05 12:50:34.368,3.1812,196.5,31,1030.7,0.0,33.3,22.8,44.7,102.4,541.878,722.6,32,23,0.0,0.0,180.72199999999998,120.4236,0,10.1364,,,,0,84,39,15,8,,43195,0,59,42,18,14,3.1812,120.4236,1.1927,0.3255,0.0804,0.0199,0.0058,1.0608,0.3322,0.1026,0.0365,0.0249,0.4827,0.6546,0.4112,0.3081,0.2406,0.1535,0.0978,0.0668,0.0582,0.6019,0.1057,0.6524,1.6409,0.346,0.3454,0.1965,1585,362.0822,1,0,171,2,0,3,,162.118,Barbut,0,9,14,6,2,31,10.1364,,,GD-4,43195.53512,1st-half,43195.51677,541.878, training,678.3,115.2,27.5,7,2,596.3,111.8,30.8,10.8,5.8,0,0,0,,0,,0,684.8,238.5,114.2,70.9,46.6,29.1,16.1,12.5,10.2,342.6,20,816.6,616.4,70.5,56.7,25.3,9.0445,41.4633,,GD-4,0.0
