date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-11-01 00:00:00.000,Player1,18.583333333333332,0.0,0.7,2017-11-01 16:36:16.704,Set-pieces,True,2017-11-01 16:54:51.264,1.3845,17.3,12,238.0,0.0,9.0,20.7,8.6,62.8,73.767,145.90000000000003,23,21,0.0,0.0,72.13300000000004,74.5013,0,6.1698,,,,0,34,18,15,6,,43040,0,24,22,10,13,1.3845,74.5013,0.4842,0.1073,0.0469,0.0158,0.0022,0.5212,0.13,0.0416,0.0239,0.0114,0.3971,0.2073,0.1247,0.0921,0.0364,0.0308,0.018,0.0176,0.0117,0.4173,0.0314,0.582,0.6385,0.0902,0.0565,0.0173,1115,172.5751,0,0,65,0,0,0,,91.1521,Baluta,0,10,2,0,0,12,6.1698,,,GD-2,43040.70476,Set-pieces,43040.69186,73.767, training,479.9,60.9,21.5,7.9,1.3,453.1,62.9,15.9,7.8,3.4,0,0,0,,0,,0,675.2,76.3,37.3,23.3,9.4,6.9,4.2,4.3,2.8,267.3,7.6,818.7,265.7,18.4,9.5,2.3,7.7823,17.2169,,GD+3-2,
2017-11-01 00:00:00.000,Player1,29.483333333333334,0.0,1.1,2017-11-01 16:01:54.336,11v1,True,2017-11-01 16:31:23.808,2.4799,62.4,22,648.4,0.0,22.1,16.5,25.0,69.0,349.041,473.8,21,11,0.0,0.0,124.75900000000001,84.1127,0,6.5764,,,,0,42,22,8,3,,43040,0,34,15,10,11,2.4799,84.1127,1.0351,0.2128,0.0358,0.006,0.0015,0.9135,0.1629,0.0608,0.0309,0.0205,0.6788,0.2967,0.2315,0.1746,0.1892,0.1045,0.0634,0.0461,0.0302,0.6245,0.0404,1.0322,0.8955,0.2031,0.2867,0.0624,1769,292.0303,0,0,54,1,0,1,,130.7015,Baluta,0,6,14,2,0,22,6.5764,,,GD-2,43040.68847,11v1,43040.66799,349.041, training,811.2,73,12.3,2.8,0.7,779.5,60.3,17.3,7.7,4.7,0,0,0,,0,,0,1060.4,107,65.6,40.2,34.6,18.6,11.6,9,5.7,408.5,8.3,1321.4,351.9,41.2,46.5,8.5,7.8178,19.0167,,GD+3-2,
2017-11-01 00:00:00.000,Player1,53.416666666666664,3.0,1.7,2017-11-01 16:01:41.376,Session,True,2017-11-01 16:55:05.952,4.2304,79.69999999999999,37,955.9,30.4,33.4,38.5,35.1,65.4,452.805,662.9000000000001,46,34,0.0,0.0,210.09500000000008,79.1963,0,6.2838,,,,0,82,41,24,10,,43040,0,62,38,21,25,4.2304,79.1963,1.6732,0.3354,0.0874,0.0229,0.004,1.6025,0.3087,0.1055,0.0582,0.0325,1.1752,0.543,0.3841,0.293,0.2499,0.1453,0.0842,0.0645,0.0444,1.1722,0.0746,1.7772,1.6656,0.3349,0.3731,0.0797,3205,505.3833,0,0,130,1,0,1,,244.5714,Baluta,0,17,18,2,0,37,6.2838,,,GD-2,43040.70493,Session,43040.66784,452.805, training,1441.4,140.9,35.3,11.2,2.1,1384.6,130.4,34.2,16.5,8.3,0,0,0,,0,,0,1935.2,198.4,110.5,68.9,48.3,27.6,16.3,13.5,9.1,760.4,16.7,2386.1,679,68,61,10.8,7.8178,17.7884,,GD+3-2,160.25
2017-11-01 00:00:00.000,Player2,18.583333333333332,0.0,0.5,2017-11-01 16:36:16.704,Set-pieces,True,2017-11-01 16:54:51.264,1.2848,15.7,5,196.79999999999998,0.0,7.1,13.7,8.1,59.9,60.619,136.6,16,14,0.0,0.0,75.981,69.1351,0,5.65,,,,0,27,30,12,2,,43040,0,29,26,13,3,1.2848,69.1351,0.4188,0.1144,0.0498,0.009,0.0007,0.4938,0.1336,0.0505,0.0113,0.0029,0.4741,0.2302,0.1404,0.0602,0.0457,0.0331,0.0172,0.0111,0.0085,0.2433,0.021,0.5771,0.5776,0.0694,0.045,0.0157,1115,158.0205,0,0,74,0,0,0,,80.1419,Bancu,0,4,0,0,1,5,5.65,,,GD-2,43040.70476,Set-pieces,43040.69186,60.619, training,475.8,62.7,22.9,4.9,0.5,464.9,58.6,19.7,3.7,0.8,0,0,0,,0,,0,785.6,85.6,41.2,17.1,11.9,8.6,4.2,2.6,1.9,150.9,4.9,868.7,221.8,14.5,7.3,2.2,7.1956,17.6671,,GD+3-2,
2017-11-01 00:00:00.000,Player2,29.483333333333334,0.0,0.9,2017-11-01 16:01:54.336,11v1,True,2017-11-01 16:31:23.808,2.3836,56.300000000000004,19,538.5000000000001,0.0,21.1,12.8,20.2,68.6,236.886,361.30000000000007,15,9,0.0,0.0,124.41400000000007,80.8467,0,6.3457,,,,0,44,33,6,3,,43040,0,36,23,8,7,2.3836,80.8467,0.9214,0.1978,0.0497,0.0076,0.0008,0.9564,0.155,0.0632,0.0245,0.0073,0.5345,0.3733,0.2055,0.1772,0.1152,0.0874,0.0512,0.0441,0.0293,0.7318,0.0341,0.8594,1.0588,0.2286,0.1806,0.0563,1769,281.7824,0,0,85,1,0,1,,123.6379,Bancu,0,6,10,2,1,19,6.3457,,,GD-2,43040.68847,11v1,43040.66799,236.886, training,869,76.5,19.6,2.9,0.4,717.3,56.6,18.6,6.7,1.9,0,0,0,,0,,0,1004.4,141,58.3,39.5,22.4,16.3,10.2,8.6,5.7,455.4,7.7,1246.1,440,46.2,29.6,7.6,8.1378,21.6558,,GD+3-2,
2017-11-01 00:00:00.000,Player2,53.416666666666664,2.0,1.3,2017-11-01 16:01:41.376,Session,True,2017-11-01 16:55:05.952,3.9589,72.0,26,783.0,20.3,30.1,26.5,29.9,63.2,323.352,529.4,33,23,0.0,0.0,206.048,74.1141,0,5.8768,,,,0,74,71,18,5,,43040,0,72,55,22,11,3.9589,74.1141,1.4611,0.3266,0.1063,0.0166,0.0016,1.5613,0.3149,0.1226,0.037,0.0109,1.1032,0.638,0.365,0.2536,0.1749,0.1296,0.0718,0.058,0.0396,1.0698,0.0555,1.5759,1.7452,0.3145,0.2514,0.072,3205,472.6504,0,0,173,1,0,1,,221.0846,Bancu,0,10,12,2,2,26,5.8768,,,GD-2,43040.70493,Session,43040.66784,323.352, training,1533.4,147.2,46.8,7.8,0.9,1287.3,125.6,42,10.9,3,0,0,0,,0,,0,2020.3,240.4,105.6,60.6,36.8,26.7,15,11.8,8,667,12.7,2378.9,711,64,41.2,9.8,8.1378,19.2081,,GD+3-2,106.83333333333333
2017-11-01 00:00:00.000,Player3,18.583333333333332,0.0,0.6,2017-11-01 16:36:16.704,Set-pieces,True,2017-11-01 16:54:51.264,1.2009,0.0,7,150.3,0.0,5.5,17.5,0.0,54.8,15.226,96.99999999999999,16,24,0.0,0.0,81.77399999999999,64.6208,0,5.4033,,,,0,21,26,17,7,,43040,0,37,24,11,5,1.2009,64.6208,0.3962,0.0858,0.0475,0.0181,0.0039,0.4541,0.1312,0.0455,0.0164,0.0022,0.5063,0.1672,0.0994,0.0533,0.0287,0.0147,0.0185,0.0076,0.0039,0.2775,0.0236,0.6211,0.5022,0.0623,0.0152,0,1115,151.1207,0,0,37,0,0,0,,86.3649,Barbut,0,7,0,0,0,7,5.4033,,,GD-2,43040.70476,Set-pieces,43040.69186,15.226, training,467.3,51.6,24.2,9,2.1,468.7,67.4,18.1,5.3,0.8,0,0,0,,0,,0,802.4,63.6,30.6,15.9,8.4,4.7,5.5,2.4,1.3,173.2,6.5,896.1,202.8,13,2.6,0,6.3556,14.4908,,GD+3-2,
2017-11-01 00:00:00.000,Player3,29.483333333333334,0.0,1.1,2017-11-01 16:01:54.336,11v1,True,2017-11-01 16:31:23.808,2.466,94.5,24,663.4,0.0,22.8,15.0,26.6,69.3,364.674,478.30000000000007,17,17,0.0,0.0,113.62600000000009,83.6391,0,6.6835,,,,0,36,29,12,5,,43040,0,40,26,12,5,2.466,83.6391,0.9704,0.1866,0.0522,0.0166,0.0028,0.9373,0.1841,0.0883,0.0231,0.0044,0.581,0.3281,0.1909,0.1851,0.17,0.1115,0.0559,0.0337,0.0348,0.7026,0.0724,0.8363,1.0462,0.2188,0.2702,0.0945,1769,296.7698,0,0,58,0,0,0,,141.6412,Barbut,0,7,13,3,1,24,6.6835,,,GD-2,43040.68847,11v1,43040.66799,364.674, training,810.3,61.9,17,6.2,0.9,781.2,61.8,23.1,5.6,1.4,0,0,0,,0,,0,1032.5,121.7,54.6,41.6,31.4,19.5,10.7,6.7,6.6,430.2,13.9,1221.1,447.2,44.1,44.3,12.7,8.4578,21.3067,,GD+3-2,
2017-11-01 00:00:00.000,Player3,84.25,3.0,2.0,2017-11-01 16:01:49.152,Session,True,2017-11-01 17:26:04.416,5.7923,115.6,44,1113.3999999999999,35.4,38.7,47.3,41.4,57.1,457.244,757.5999999999999,51,59,0.0,0.0,300.3559999999999,68.7516,0,5.5133,,,,0,90,83,40,19,,43040,0,115,84,35,16,5.7923,68.7516,2.1966,0.4174,0.1497,0.0462,0.0109,2.2134,0.4988,0.1943,0.0509,0.0141,1.8402,0.8318,0.4737,0.3558,0.256,0.1727,0.0918,0.0595,0.0496,1.5331,0.128,2.484,2.45,0.4011,0.3417,0.1156,5055,699.3591,0,0,159,0,0,0,,395.3763,Barbut,0,25,14,4,1,44,5.5133,,,GD-2,43040.72644,Session,43040.66793,457.244, training,2292.6,182.6,62.6,20.9,5.1,2199.6,210.1,62.2,14.6,4.5,0,0,0,,0,,0,3402.9,307,138.7,87.5,53.8,35.5,20.8,13.5,10.3,956.9,27.9,3892.8,1008.3,81.8,56.4,15.5,8.4578,16.3884,,GD+3-2,252.75
2017-11-01 00:00:00.000,Player5,77.33333333333333,2.0,2.0,2017-11-01 16:01:33.600,Session,True,2017-11-01 17:18:54.144,5.329,96.4,39,1067.0000000000002,22.8,41.5,53.3,39.7,59.0,418.533,674.4,40,61,0.0,0.0,255.86699999999996,68.9089,0,5.513,,,,0,79,51,39,22,,43040,0,77,72,29,11,5.329,68.9089,2.023,0.3311,0.1415,0.0445,0.0107,2.1075,0.4588,0.1623,0.0384,0.0112,1.5194,0.7302,0.5011,0.3926,0.2243,0.1211,0.0897,0.0634,0.0409,1.5113,0.135,2.2221,2.1813,0.507,0.3221,0.0964,4640,641.9339,0,0,234,5,0,5,,315.6656,Briceag,0,15,21,2,1,39,5.513,,,GD-2,43040.72146,Session,43040.66775,418.533, training,2208.1,164.8,55.5,19.9,5.6,1912.7,202.7,55.6,12.1,3,0,0,0,,0,,0,3031.3,263,140.4,86.5,45.6,25.8,19.9,13.8,9.6,974.9,29.2,3564.7,905.9,103.1,53.6,12.7,8.6134,15.4353,,GD+3-2,154.66666666666666
