date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-10-14 00:00:00.000,Player2,51.68333333333333,0.0,2.4,2017-10-14 20:20:04.127,2nd.half,True,2017-10-14 21:11:45.023,5.61,154.29999999999998,43,1358.3999999999999,0.0,50.4,44.1,48.2,93.8,521.174,872.4000000000001,47,40,0.0,0.0,351.2260000000001,108.5449,0,8.8313,,,,0,143,84,34,6,,43022,0,130,81,30,17,5.61,108.5449,2.0185,0.5229,0.1414,0.0306,0.0015,2.1314,0.5521,0.1466,0.0485,0.0164,0.9159,1.288,0.945,0.486,0.3104,0.21,0.1189,0.0897,0.0581,1.1025,0.0853,1.3409,3.1641,0.5838,0.3669,0.1543,3101,687.2041,0,0,308,6,0,6,,302.3029,Bancu,0,21,13,4,5,43,8.8313,,,Game day,43022.88316,2nd.half,43022.84727,521.174, game,1289.2,207,57.5,12.8,0.9,1268.3,198.5,46.7,15.2,4.7,0,0,0,,0,,0,1418.1,453.4,262,117.5,65.3,41.3,25.2,18.4,12.3,669.1,18.2,1745.4,1154.8,120.3,59.7,20.6,8.8045,36.4487,,,
2017-10-14 00:00:00.000,Player2,101.01666666666667,8.0,5.0,2017-10-14 18:45:30.240,game,True,2017-10-14 21:11:45.023,11.0405,289.3,87,2716.7,103.2,101.8,100.0,94.2,95.0,1043.045,1776.2000000000003,121,91,0.0,0.0,733.1550000000002,109.2934,0,8.9897,,,,0,309,172,77,14,,43022,0,286,162,75,46,11.0405,109.2934,3.9984,1.0684,0.3006,0.0632,0.0039,4.0201,1.0916,0.3169,0.1236,0.0538,1.733,2.4583,1.8226,0.9405,0.6392,0.4164,0.2711,0.1713,0.1128,2.31,0.1654,2.558,6.3058,1.1336,0.7538,0.2893,6061,1367.0019,0,0,735,14,0,14,,611.1509,Bancu,0,43,25,13,6,87,8.9897,,,Game day,43022.88316,game,43022.7816,1043.045, game,3392.9,433.3,121.7,29.2,2.3,2400,406.5,104.3,37,14.6,0,0,0,,0,,0,3563.3,876.6,505.3,229.6,135.2,84.8,56,36.8,24.1,1394.4,35.7,4207,2339.6,234,122.7,38.5,8.8045,36.9294,,,808.1333333333333
2017-10-14 00:00:00.000,Player2,49.333333333333336,0.0,2.6,2017-10-14 18:45:30.240,1st.half,True,2017-10-14 20:05:23.712,5.4305,135.0,44,1358.1,0.0,51.4,56.2,46.0,96.3,521.871,903.6999999999999,74,51,0.0,0.0,381.82899999999995,110.0775,0,9.1557,,,,0,166,88,43,8,,43022,0,156,81,45,29,5.4305,110.0775,1.9798,0.5454,0.1592,0.0326,0.0023,1.8887,0.5396,0.1703,0.0751,0.0374,0.8171,1.1703,0.8776,0.4544,0.3288,0.2064,0.1522,0.0815,0.0547,1.2075,0.0801,1.2171,3.1417,0.5498,0.3869,0.135,2960,679.7977,0,0,427,8,0,8,,308.848,Bancu,0,22,12,9,1,44,9.1557,,,Game day,43022.83708,1st.half,43022.7816,521.871, game,1223.2,226.3,64.2,16.4,1.4,1131.7,208,57.6,21.8,9.9,0,0,0,,0,,0,1264.7,423.2,243.3,112.1,69.9,43.5,30.8,18.4,11.8,725.3,17.5,1581.1,1184.8,113.7,63,17.9,8.6823,37.4329,,,
2017-10-14 00:00:00.000,Player6,75.45,6.0,3.6,2017-10-14 19:17:56.831,game,True,2017-10-14 20:50:28.032,8.8788,93.89999999999999,98,2540.2,67.7,82.6,76.0,60.7,99.4,781.848,1428.8999999999999,97,76,0.0,0.0,647.0519999999999,117.6786,0,9.7606,,,,0,220,112,55,21,,43022,0,184,124,50,47,8.8788,117.6786,3.3268,0.8424,0.2316,0.0588,0.0112,3.222,0.8698,0.2844,0.0917,0.0562,1.3091,1.5856,1.504,1.1113,0.6093,0.3009,0.1747,0.1187,0.0875,2.0562,0.1378,2.0788,4.7515,1.3829,0.688,0.0939,4527,1108.8528,0,0,261,6,0,6,,420.0985,Burlacu,0,54,26,10,8,98,9.7606,,,Game day,43022.86838,game,43022.80413,781.848, game,2828,328.8,91.6,24.3,5.7,1825.3,316.7,88.1,27.9,15.3,0,0,0,,0,,0,2744,566.3,407.5,250.2,128.1,63.2,39.2,26.9,19.4,1271.8,35.1,3331.9,1810.1,282.6,114.1,13,7.6845,37.1526,,,452.70000000000005
2017-10-14 00:00:00.000,Player6,28.683333333333334,0.0,1.4,2017-10-14 20:21:46.944,2nd.half,True,2017-10-14 20:50:28.032,3.3525,50.8,36,1028.4,0.0,32.5,25.9,26.2,98.4,374.955,596.8000000000001,35,25,0.0,0.0,221.84500000000008,116.8789,0,9.6414,,,,0,74,43,17,8,,43022,0,69,41,15,20,3.3525,116.8789,1.2561,0.2939,0.0884,0.0169,0.0056,1.2263,0.3108,0.0991,0.0304,0.0252,0.5142,0.5317,0.547,0.4316,0.273,0.1201,0.0738,0.0449,0.034,0.7312,0.051,0.7988,1.6579,0.5208,0.3242,0.0508,1721,416.4212,0,0,106,3,0,3,,156.2304,Burlacu,0,15,10,6,5,36,9.6414,,,Game day,43022.86838,2nd.half,43022.84846,374.955, game,720.1,114.5,35.1,7.4,2.9,680.7,112.2,32.2,9.1,6.9,0,0,0,,0,,0,707.1,189.8,148.4,96.6,54.1,24,16,9.9,7.2,454.9,13.1,924.2,630.7,105.9,53.2,7.1,7.5778,35.5412,,,
2017-10-14 00:00:00.000,Player6,46.766666666666666,0.0,2.3,2017-10-14 19:17:56.831,1st.half,True,2017-10-14 20:04:42.240,5.5264,43.1,62,1511.8000000000002,0.0,50.2,50.1,34.9,99.9,406.893,832.0999999999999,62,51,0.0,0.0,425.20699999999994,118.169,0,9.8337,,,,0,146,69,38,13,,43022,0,115,83,35,27,5.5264,118.169,2.0145,0.5474,0.1431,0.0419,0.0057,1.938,0.5581,0.1854,0.0613,0.0311,0.7501,1.041,0.957,0.6797,0.3363,0.1808,0.1009,0.0738,0.0535,1.2664,0.0868,1.2082,3.0491,0.8621,0.3638,0.0431,2806,692.4316,0,0,152,3,0,3,,263.8681,Burlacu,0,39,16,4,3,62,9.8337,,,Game day,43022.8366,1st.half,43022.80413,406.893, game,1145.6,213.1,56.4,16.9,2.8,1084.4,203.6,55.9,18.8,8.4,0,0,0,,0,,0,1054.6,371.3,259.1,153.6,74,39.2,23.2,17,12.2,779.7,22,1406,1156.4,176.7,60.9,5.9,7.6845,38.1411,,,
2017-10-14 00:00:00.000,Player14,91.11666666666666,8.0,4.4,2017-10-14 19:16:08.832,game,True,2017-10-14 21:03:04.895,10.6496,215.7,104,2739.7,98.0,90.8,84.4,81.0,98.3,1010.226,1689.5,106,89,0.0,0.0,679.274,116.8784,0,9.6161,,,,0,244,167,59,30,,43022,0,237,156,59,47,10.6496,116.8784,3.8571,0.9722,0.2896,0.0633,0.0143,4.0101,0.9654,0.3294,0.1048,0.0587,1.4167,2.3497,1.5799,1.0502,0.6497,0.358,0.2147,0.1511,0.1047,2.5789,0.2113,2.27,6.1587,1.226,0.7945,0.2157,5467,1319.3659,0,0,563,13,0,13,,554.6984,Gustavo,0,60,31,11,2,104,9.6161,,,Game day,43022.87714,game,43022.80288,1010.226, game,3193.2,370,107.4,27.3,6.8,2227,337.7,100.4,30.4,15.8,0,0,0,,0,,0,3015.5,839.9,432.8,243.2,137.1,73,46.5,33.3,22.8,1524.8,47.1,3663.3,2340.9,250.6,132.1,29.1,8.109,40.3647,,,728.9333333333333
2017-10-14 00:00:00.000,Player14,48.7,0.0,2.5,2017-10-14 19:16:08.832,1st.half,True,2017-10-14 20:04:50.879,5.9405,139.7,57,1586.1,0.0,51.9,46.6,49.6,102.7,662.247,999.5,60,52,0.0,0.0,337.25300000000004,121.9812,0,10.0629,,,,0,139,87,37,15,,43022,0,133,96,37,23,5.9405,121.9812,2.1301,0.5566,0.1623,0.0375,0.0071,2.2064,0.5699,0.1941,0.0517,0.0248,0.7084,1.3289,0.8973,0.5866,0.3894,0.2109,0.1147,0.0872,0.0715,1.4198,0.1258,1.1735,3.475,0.6298,0.5225,0.1397,2922,737.9141,0,0,343,8,0,8,,309.0769,Gustavo,0,34,15,6,2,57,10.0629,,,Game day,43022.8367,1st.half,43022.80288,662.247, game,1205.9,209.1,59.8,16.1,3.4,1149.1,196.2,59.5,16.2,6.8,0,0,0,,0,,0,1022.2,473.1,246.3,135.1,80.2,41.6,24.9,18.9,15.3,836.9,27.6,1375.3,1312.8,128.6,86.7,18.7,8.109,42.709,,,
2017-10-14 00:00:00.000,Player14,42.416666666666664,0.0,1.8,2017-10-14 20:20:39.551,2nd.half,True,2017-10-14 21:03:04.895,4.7091,76.0,47,1153.7999999999997,0.0,39.0,38.1,31.8,93.2,347.979,690.1999999999999,46,37,0.0,0.0,342.22099999999995,111.0197,0,9.1031,,,,0,105,80,22,15,,43022,0,104,60,22,24,4.7091,111.0197,1.7194,0.4152,0.1273,0.0259,0.0072,1.7964,0.3955,0.1353,0.0531,0.0338,0.7021,1.0208,0.6826,0.4636,0.2603,0.1472,0.1001,0.0639,0.0331,1.1499,0.0856,1.0893,2.6757,0.5961,0.272,0.076,2545,581.4518,0,0,217,5,0,5,,245.6215,Gustavo,0,26,16,5,0,47,9.1031,,,Game day,43022.87714,2nd.half,43022.84768,347.979, game,1056.1,160.5,47.6,11.2,3.4,1060.9,141.5,40.9,14.2,9,0,0,0,,0,,0,1050.6,366.8,186.5,108.1,56.9,31.4,21.6,14.4,7.5,682,19.5,1344.4,1023.1,122,45.4,10.4,7.9378,37.6734,,,
2017-10-14 00:00:00.000,Player16,51.68333333333333,0.0,1.8,2017-10-14 20:20:04.127,2nd.half,True,2017-10-14 21:11:45.023,4.6354,27.7,27,729.2,0.0,38.1,29.2,37.1,79.8,238.077,452.3,31,24,0.0,0.0,214.223,89.6886,0,7.02,,,,0,139,63,21,3,,43022,0,112,55,22,9,4.6354,89.6886,1.7618,0.345,0.088,0.0194,0.0017,1.8965,0.3748,0.1119,0.0272,0.0091,1.0077,1.0421,0.5199,0.2769,0.1908,0.0885,0.0584,0.0363,0.0221,1.3365,0.0562,1.4244,2.6461,0.3268,0.2104,0.0277,3101,546.2591,1,0,193,1,0,2,,314.9206,Kelic,0,15,9,3,0,27,7.02,,,Game day,43022.88316,2nd.half,43022.84727,238.077, game,1350.4,159.8,35.1,8.1,0.9,1347.2,149.7,38.5,8.6,2.5,0,0,0,,0,,0,1616.7,378.2,152,65.8,40.2,20.2,12.8,8.9,5.1,788.4,12.5,1936.2,1059.2,66.8,34.8,3.8,8.0534,28.5507,,,
