date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-02-22 00:00:00.000,Player1,33.03333333333333,0.0,1.2,2018-02-22 15:07:37.115,10v11,True,2018-02-22 15:40:38.998,3.2258,23.0,32,755.8,0.0,25.0,28.2,18.3,81.6,154.172,383.1,39,14,0.0,0.0,228.92800000000003,97.6539,0,7.9288,,,,0,81,53,12,2,,43153,0,56,46,23,16,3.2258,97.6539,1.2439,0.3187,0.0764,0.0112,0.0016,1.108,0.3024,0.1063,0.0397,0.0176,0.6804,0.6209,0.6053,0.3727,0.1659,0.0756,0.0525,0.0251,0.0204,0.5635,0.0436,0.9221,1.7081,0.4414,0.1312,0.023,1982,366.1771,0,0,130,0,0,0,,185.1778,Baluta,0,23,8,0,1,32,7.9288,,,GD-1,43153.653229144,10v11, 43153.630290683,154.172, training,890.3,125.3,30.3,4.6,0.6,774.5,106.2,32.9,12.1,5.1,0,0,0,,0,,0,1066.2,221.5,167.8,91.2,37.4,16.4,11.9,5.6,4.9,349.9,9.1,1251.5,614,91.7,21.7,3,8.2845,30.8088,,GD+6-1,
2018-02-22 00:00:00.000,Player1,12.483333333333333,0.0,0.2,2018-02-22 14:51:57.600,Warm-up,True,2018-02-22 15:04:26.213,0.7672,1.4,2,103.60000000000002,0.0,2.7,6.7,3.9,51.0,20.537,55.4,8,6,0.0,0.0,34.863,61.4543,0,4.927,,,,0,19,18,5,1,,43153,0,22,12,7,1,0.7672,61.4543,0.2647,0.0661,0.0169,0.0053,0.0004,0.3105,0.0774,0.019,0.0051,0.0017,0.1898,0.1778,0.1161,0.0482,0.0286,0.0068,0.0059,0.0026,0.0045,0.1798,0.007,0.2471,0.454,0.0456,0.0192,0.0014,749,85.9585,0,0,83,0,0,0,,62.5672,Baluta,0,0,2,0,0,2,4.927,,,GD-1,43153.628081169,Warm-up, 43153.619416678,20.537, training,330.7,33.9,9.5,2.6,0.3,328.7,32.7,7.7,2,0.6,0,0,0,,0,,0,515.7,65.1,33.9,13,7.1,1.8,1.7,0.7,1.2,106.4,2.1,561.3,174.5,9.5,3.2,0.2,6.6445,19.5005,,GD+6-1,
2018-02-22 00:00:00.000,Player1,64.53333333333333,4.0,1.9,2018-02-22 14:51:57.600,Session,True,2018-02-22 15:56:29.836,4.8047,24.400000000000002,36,931.0999999999999,42.7,29.8,47.0,25.8,62.0,175.864,483.8,61,35,0.0,0.0,307.93600000000004,74.4537,0,6.0028,,,,0,112,78,29,6,,43153,0,93,71,42,19,4.8047,74.4537,1.8106,0.4273,0.1171,0.027,0.0031,1.7434,0.4448,0.1549,0.0551,0.0214,1.3401,0.8819,0.7719,0.4473,0.2046,0.0911,0.0653,0.0318,0.0281,0.8797,0.0629,1.7077,2.3996,0.5216,0.1515,0.0244,3872,541.6548,0,0,255,1,0,1,,317.2763,Baluta,0,25,10,0,1,36,6.0028,,,GD-1,43153.664234213,Session, 43153.619416678,175.864, training,1785.6,188.7,51,12.9,1.5,1584.2,172.2,52,17.9,6.3,0,0,0,,0,,0,2565.9,319.1,216.3,111.3,47.8,21.1,15.8,7.7,7,545.1,15.2,2852.9,882.6,108.5,25.1,3.2,8.2845,21.5273,,GD+6-1,258.1333333333333
2018-02-22 00:00:00.000,Player1,12.766666666666667,0.0,0.4,2018-02-22 15:43:33.047,Set-pieces offensi,True,2018-02-22 15:56:19.300,0.612,0.0,2,60.199999999999996,0.0,1.9,12.2,0.0,39.9,0.0,37.5,12,13,0.0,0.0,37.5,47.9406,0,3.8594,,,,0,10,7,11,2,,43153,0,13,13,12,0,0.612,47.9406,0.2173,0.0396,0.0188,0.0083,0.0011,0.2338,0.0573,0.0281,0.0078,0,0.332,0.0733,0.0435,0.0227,0.0095,0.0082,0.0055,0.0026,0.0032,0.1031,0.0085,0.3834,0.1976,0.031,0,0,766,68.9253,0,0,35,1,0,1,,51.1534,Baluta,0,2,0,0,0,2,3.8594,,,GD-1,43153.664112269,Set-pieces offensi, 43153.6552436,0, training,354.2,27.2,9.2,4.5,0.6,328.4,28.2,11,3.1,0,0,0,0,,0,,0,639.5,28.2,12.7,6.4,3.1,2.7,1.7,0.9,0.9,67.3,3,682.4,77.4,6.6,0,0,4.9223,8.4812,,GD+6-1,
2018-02-22 00:00:00.000,Player2,33.03333333333333,0.0,1.5,2018-02-22 15:07:37.115,10v11,True,2018-02-22 15:40:38.998,2.8196,42.1,35,752.5,0.0,33.7,32.9,23.9,75.8,322.967,535.5,39,32,0.0,0.0,212.53300000000002,85.357,0,7.2936,,,,0,68,52,22,10,,43153,0,49,53,21,18,2.8196,85.357,0.9305,0.285,0.1189,0.0233,0.0046,0.9746,0.3067,0.1116,0.0394,0.025,0.6115,0.5041,0.2989,0.217,0.1981,0.1083,0.0628,0.0406,0.0281,0.6525,0.0976,0.84,1.3915,0.2651,0.2809,0.0421,1982,373.0997,0,0,228,1,0,1,,170.451,Bancu,0,25,6,4,0,35,7.2936,,,GD-1,43153.653229144,10v11, 43153.630290683,322.967, training,837,123.7,47.2,10.7,2.5,787.6,117.6,38.1,10.8,6.6,0,0,0,,0,,0,1154.5,187.9,86.7,51.8,40.4,23.1,13,8.7,6.4,387.2,22.1,1334.5,542,53.9,45.7,5.7,8.2667,26.2085,,GD+6-1,
2018-02-22 00:00:00.000,Player2,12.766666666666667,0.0,0.2,2018-02-22 15:43:33.047,Set-pieces offensi,True,2018-02-22 15:56:19.300,0.4584,0.0,2,52.50000000000001,0.0,2.0,5.7,0.0,30.8,0.0,31.2,6,6,0.0,0.0,31.2,35.9084,0,2.8759,,,,0,1,14,6,0,,43153,0,6,12,4,2,0.4584,35.9084,0.1561,0.03,0.0184,0.0038,0,0.1838,0.0392,0.0206,0.0057,0.0007,0.2426,0.0525,0.0402,0.0213,0.0122,0.0061,0.0042,0.0033,0.0034,0.0706,0.002,0.2752,0.1639,0.0194,0,0,766,56.8847,0,0,26,1,0,1,,32.8744,Bancu,0,2,0,0,0,2,2.8759,,,GD-1,43153.664112269,Set-pieces offensi, 43153.6552436,0, training,400.4,19.2,10.2,2.5,0,304.6,20,7.6,1.6,0.2,0,0,0,,0,,0,672.8,19.5,12.7,6.4,3.9,1.8,1.5,1,1.2,45,0.5,699.9,62.4,4,0,0,5.3445,6.6554,,GD+6-1,
2018-02-22 00:00:00.000,Player2,12.483333333333333,0.0,0.2,2018-02-22 14:51:57.600,Warm-up,True,2018-02-22 15:04:26.213,0.7883,0.0,1,64.9,0.0,1.9,5.5,0.0,53.3,0.558,32.2,8,5,0.0,0.0,31.642000000000003,63.1464,0,4.9106,,,,0,30,14,4,1,,43153,0,19,13,6,2,0.7883,63.1464,0.2876,0.0689,0.0129,0.0022,0.0006,0.3253,0.0745,0.0115,0.0039,0.0008,0.1971,0.1996,0.1025,0.0327,0.0131,0.0118,0.0041,0.0006,0.0008,0.224,0.0018,0.2745,0.482,0.0312,0.0006,0,749,94.8995,0,0,54,0,0,0,,55.2887,Bancu,0,1,0,0,0,1,4.9106,,,GD-1,43153.628081169,Warm-up, 43153.619416678,0.558, training,341.6,38.7,7.5,1.4,0.5,316.7,35.1,5.2,1.7,0.3,0,0,0,,0,,0,491.7,72.8,31.7,9.4,3.9,3.5,1.3,0.2,0.2,133.3,0.7,552.3,189.8,6.5,0.1,0,5.4134,20.008,,GD+6-1,
2018-02-22 00:00:00.000,Player2,64.53333333333333,3.0,1.8,2018-02-22 14:51:57.600,Session,True,2018-02-22 15:56:29.836,4.225,42.1,38,870.1999999999999,32.1,37.5,44.0,29.4,57.1,323.526,599.1,53,43,0.0,0.0,275.574,65.4707,0,5.416,,,,0,101,80,32,11,,43153,0,76,78,31,22,4.225,65.4707,1.4511,0.3867,0.1502,0.0293,0.0052,1.56,0.4232,0.1437,0.049,0.0266,1.1844,0.7643,0.4455,0.2711,0.2235,0.1262,0.0711,0.0446,0.0322,0.9607,0.1015,1.5328,2.053,0.3157,0.2815,0.0421,3872,541.3434,0,0,309,2,0,2,,268.7524,Bancu,0,28,6,4,0,38,5.416,,,GD-1,43153.664234213,Session, 43153.619416678,323.526, training,1822.1,185.1,64.9,14.6,3,1535.5,175,50.9,14.1,7.1,0,0,0,,0,,0,2680.1,283.2,132.4,67.6,48.2,28.4,15.8,9.9,7.8,575.6,23.3,2955.8,800.6,64.4,45.8,5.7,8.2667,18.6995,,GD+6-1,193.6
2018-02-22 00:00:00.000,Player3,64.53333333333333,2.0,1.1,2018-02-22 14:51:57.600,Session,True,2018-02-22 15:56:29.836,3.8553,25.4,20,585.2,21.4,18.6,27.0,21.5,49.3,166.971,354.2,34,31,0.0,0.0,187.22899999999998,59.7414,0,4.7372,,,,0,109,53,27,4,,43153,0,87,59,27,7,3.8553,59.7414,1.4089,0.3189,0.0803,0.027,0.0027,1.5192,0.3503,0.1116,0.0307,0.0058,1.1503,0.7486,0.4278,0.231,0.126,0.0754,0.0518,0.031,0.018,0.9435,0.052,1.4825,1.9633,0.2425,0.1416,0.0254,3872,414.307,0,0,181,2,0,2,,216.4292,Barbut,0,13,5,2,0,20,4.7372,,,GD-1,43153.664234213,Session, 43153.619416678,166.971, training,1892.4,149.8,34.8,11.3,1.3,1587.7,147.3,36.1,9.8,1.8,0,0,0,,0,,0,2769.5,279,123.2,57.7,28.8,18.2,12.2,7.8,4.3,559.6,12,3027.4,768.3,49.7,23.4,3.5,7.5245,17.4315,,GD+6-1,129.06666666666666
2018-02-22 00:00:00.000,Player3,33.03333333333333,0.0,0.9,2018-02-22 15:07:37.115,10v11,True,2018-02-22 15:40:38.998,2.6519,25.4,17,467.09999999999997,0.0,15.4,20.7,15.9,66.9,152.873,297.4,28,23,0.0,0.0,144.527,80.278,0,6.4916,,,,0,76,39,21,2,,43153,0,67,39,23,5,2.6519,80.278,0.9353,0.2471,0.0622,0.0215,0.0011,1.0133,0.2505,0.0908,0.0254,0.0046,0.6752,0.5323,0.3203,0.1697,0.0998,0.0619,0.0459,0.0274,0.0147,0.657,0.0477,0.9357,1.3821,0.1812,0.1275,0.0254,1982,290.5777,0,0,102,1,0,1,,134.3771,Barbut,0,12,4,1,0,17,6.4916,,,GD-1,43153.653229144,10v11, 43153.630290683,152.873, training,855,108.3,26,8.4,0.5,845.1,101.9,27.5,7.8,1.4,0,0,0,,0,,0,1185.8,196,91.5,42.8,22.3,14.2,10.5,6.7,3.3,398.2,10.6,1386.4,533.9,37.2,20.9,3.5,7.5245,24.0073,,GD+6-1,
