date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-12-13 00:00:00.000,Player1,48.416666666666664,0.0,1.4,2017-12-13 11:52:29.855,5-plus 2 v 8 plus 1,True,2017-12-13 12:40:55.488,3.5668,29.3,27,675.3999999999999,0.0,22.7,35.3,21.2,61.0,200.218,403.3,41,31,0.0,0.0,203.08200000000002,73.6695,0,5.8727,,,,0,62,50,20,11,,43082,0,41,54,17,24,3.5668,73.6695,1.3705,0.2656,0.0874,0.03,0.0043,1.381,0.2561,0.1053,0.0425,0.0242,1.1687,0.4808,0.3934,0.2721,0.1475,0.0703,0.0579,0.0314,0.0264,0.8483,0.0698,1.6408,1.4107,0.3152,0.1709,0.0293,2905,428.1873,0,0,109,1,0,1,,197.8596,Baluta,0,16,11,0,0,27,5.8727,,,GD-3,43082.52842,5-plus 2 v 8 plus 1,43082.49479,200.218, training,1396.4,108.1,34.1,11.4,2.1,1200.5,100.2,33.2,12.8,6.6,0,0,0,,0,,0,1912.5,172.8,109.2,65.4,32.5,16.8,12.2,7.5,6.3,554,16.2,2266.7,541.8,64.8,28.3,3.8,8.2934,16.5726,,,
2017-12-13 00:00:00.000,Player1,10.916666666666666,0.0,0.3,2017-12-13 11:38:15.360,Warm-up,True,2017-12-13 11:49:09.407,0.5806,0.0,4,109.8,0.0,3.3,8.7,0.0,45.3,3.384,50.8,7,9,0.0,0.0,47.416,53.1869,0,4.4847,,,,0,11,6,3,6,,43082,0,3,12,3,4,0.5806,53.1869,0.1999,0.0465,0.0145,0.0081,0.0033,0.2207,0.0563,0.0201,0.0064,0.005,0.2122,0.0877,0.095,0.059,0.0153,0.0101,0.0054,0.0032,0.0045,0.0758,0.0123,0.247,0.2353,0.0949,0.0034,0,655,73.6711,0,0,54,0,0,0,,40.2782,Baluta,0,2,1,1,0,4,4.4847,,,GD-3,43082.49247,Warm-up,43082.4849,3.384, training,326.5,26,6.6,3.6,1.6,252.6,27.4,7.1,1.9,1.3,0,0,0,,0,,0,521.8,31.1,25.5,14,4,2.7,1.4,0.9,1.3,48,3.9,550.9,83.5,19.6,0.6,0,5.5934,13.8405,,,
2017-12-13 00:00:00.000,Player1,62.68333333333333,4.0,1.8,2017-12-13 11:38:22.272,Session,True,2017-12-13 12:41:03.263,4.2849,29.3,31,785.3000000000001,42.4,26.1,43.8,24.3,56.6,203.603,454.29999999999995,48,40,0.0,0.0,250.69699999999995,68.358,0,5.459,,,,0,73,56,23,17,,43082,0,44,66,20,28,4.2849,68.358,1.6343,0.3123,0.1019,0.0381,0.0076,1.6746,0.3127,0.1254,0.0489,0.0292,1.4803,0.5686,0.4885,0.331,0.1628,0.0805,0.0633,0.0347,0.0309,0.9623,0.0821,2.0232,1.648,0.4101,0.1743,0.0293,3761,515.2176,0,0,163,1,0,1,,247.9921,Baluta,0,18,12,1,0,31,5.459,,,GD-3,43082.52851,Session,43082.48498,203.603, training,1819.1,134.8,40.7,15,3.7,1556.5,128.2,40.3,14.7,7.9,0,0,0,,0,,0,2607.4,203.9,134.7,79.4,36.5,19.5,13.6,8.4,7.6,629.8,20.1,3017.2,626.6,84.4,28.9,3.8,8.2934,15.2118,,,
2017-12-13 00:00:00.000,Player2,62.68333333333333,3.0,1.3,2017-12-13 11:38:22.272,Session,True,2017-12-13 12:41:03.263,2.7721,20.1,23,625.6000000000001,31.8,24.4,28.4,18.5,38.6,194.803,396.19999999999993,28,28,0.0,0.0,201.39699999999993,44.2243,0,3.6697,,,,0,55,50,16,12,,43082,0,63,43,14,14,2.7721,44.2243,0.9239,0.2495,0.0981,0.0189,0.0059,1.0596,0.2768,0.0926,0.0293,0.0174,0.859,0.4107,0.3123,0.2294,0.1342,0.0724,0.0612,0.0415,0.0308,0.5644,0.0561,1.0876,1.1945,0.2953,0.1747,0.0201,3761,346.3452,0,0,178,0,0,0,,168.093,Bancu,0,12,9,2,0,23,3.6697,,,GD-3,43082.52851,Session,43082.48498,194.803, training,2312.4,112.1,39.8,9.6,2.9,1133.5,107.6,29.9,8.1,5,0,0,0,,0,,0,3031.5,152.6,87.8,53.8,29.4,15.9,14.1,10.5,7.4,344,13.9,3211.3,457.5,60.4,29,2.7,7.8712,11.9705,,,
2017-12-13 00:00:00.000,Player2,48.416666666666664,0.0,1.0,2017-12-13 11:52:29.855,5-plus 2 v 8 plus 1,True,2017-12-13 12:40:55.488,2.1396,20.1,20,503.0,0.0,20.6,20.3,15.7,38.6,191.369,338.0,23,19,0.0,0.0,146.631,44.1906,0,3.669,,,,0,48,40,12,7,,43082,0,53,31,12,11,2.1396,44.1906,0.7099,0.2039,0.0751,0.0132,0.0036,0.8112,0.2137,0.0718,0.0243,0.0128,0.6164,0.3241,0.2216,0.165,0.1125,0.0628,0.054,0.0358,0.0232,0.4746,0.0497,0.7998,0.9431,0.2053,0.1712,0.0201,2905,267.514,0,0,138,0,0,0,,126.3331,Bancu,0,11,9,0,0,20,3.669,,,GD-3,43082.52842,5-plus 2 v 8 plus 1,43082.49479,191.369, training,1838.1,86.2,29,6.4,1.7,834.2,77.2,22.3,6.7,3.6,0,0,0,,0,,0,2323,121.3,62.1,38.6,23.8,13.1,11.9,8.8,5.2,285.8,11.8,2465.4,367,41.9,28.4,2.7,7.8712,12.2737,,,
2017-12-13 00:00:00.000,Player2,10.916666666666666,0.0,0.3,2017-12-13 11:38:15.360,Warm-up,True,2017-12-13 11:49:09.407,0.5751,0.0,3,122.69999999999999,0.0,3.8,8.3,0.0,46.5,3.435,58.3,5,9,0.0,0.0,54.864999999999995,52.685,0,4.4579,,,,0,7,10,4,5,,43082,0,10,12,2,3,0.5751,52.685,0.186,0.0456,0.023,0.0056,0.0023,0.2196,0.0626,0.0208,0.005,0.0046,0.1928,0.0866,0.0907,0.0644,0.0218,0.0096,0.0072,0.0057,0.0076,0.0823,0.0064,0.2309,0.2509,0.0899,0.0034,0,655,73.2188,0,0,40,0,0,0,,39.0701,Bancu,0,1,0,2,0,3,4.4579,,,GD-3,43082.49247,Warm-up,43082.4849,3.435, training,310.8,25.8,10.8,3.2,1.2,262.8,29.5,7.6,1.4,1.4,0,0,0,,0,,0,513.2,31.3,25.7,15.2,5.6,2.8,2.2,1.7,2.2,52.5,2.1,545.2,90.2,18.5,0.6,0,5.4223,14.301,,,
2017-12-13 00:00:00.000,Player3,10.916666666666666,0.0,0.2,2017-12-13 11:38:15.360,Warm-up,True,2017-12-13 11:49:09.407,0.5978,0.0,2,105.6,0.0,2.8,5.9,0.0,46.3,19.585,55.7,4,8,0.0,0.0,36.115,54.7595,0,4.5463,,,,0,10,6,0,8,,43082,0,12,7,1,3,0.5978,54.7595,0.2145,0.0385,0.0121,0.0062,0.0042,0.2284,0.0695,0.0181,0.0042,0.002,0.235,0.0836,0.0788,0.0499,0.0213,0.0094,0.0049,0.0052,0.0028,0.0948,0.0121,0.2681,0.2408,0.0694,0.0196,0,655,74.6836,0,0,36,0,0,0,,46.2148,Barbut,0,0,1,1,0,2,4.5463,,,GD-3,43082.49247,Warm-up,43082.4849,19.585, training,288.7,24.9,6.9,2.8,2.5,287.1,32.3,7.6,1.2,0.6,0,0,0,,0,,0,517.8,31.7,21.4,11.2,4.9,2.1,1.3,1.5,0.8,58.1,3.8,546.7,90.3,14.2,3.4,0,5.8689,13.8558,,,
2017-12-13 00:00:00.000,Player3,48.416666666666664,0.0,1.5,2017-12-13 11:52:29.855,5-plus 2 v 8 plus 1,True,2017-12-13 12:40:55.488,3.2089,109.60000000000001,29,751.0,0.0,26.4,31.6,29.3,56.1,339.75,542.5,38,38,0.0,0.0,202.75,66.2761,0,5.5172,,,,0,49,47,18,20,,43082,0,62,45,25,13,3.2089,66.2761,1.1315,0.3002,0.0962,0.0291,0.0075,1.178,0.2912,0.1071,0.0482,0.0198,0.7707,0.5216,0.3447,0.2085,0.1502,0.1164,0.0676,0.0572,0.0487,0.8208,0.1024,1.1103,1.5118,0.247,0.2302,0.1096,2905,402.2654,0,0,117,2,0,2,,213.8141,Barbut,0,18,8,3,0,29,5.5172,,,GD-3,43082.52842,5-plus 2 v 8 plus 1,43082.49479,339.75, training,1432.9,113.2,37,12,3.4,1144.4,110.8,33.9,12.8,5,0,0,0,,0,,0,1950.4,188.6,99.3,49.8,31.5,23.9,14.3,11.4,9.9,505,21.3,2206.3,596.5,50.4,37.7,14.5,8.5623,18.1524,,,
2017-12-13 00:00:00.000,Player3,62.68333333333333,4.0,1.8,2017-12-13 11:38:22.272,Session,True,2017-12-13 12:41:03.263,3.8677,109.60000000000001,31,856.7000000000002,42.4,29.1,37.4,31.8,52.1,359.335,598.3000000000001,42,46,0.0,0.0,238.9650000000001,61.7026,0,5.117,,,,0,59,53,18,28,,43082,0,74,52,26,16,3.8677,61.7026,1.3751,0.3389,0.1083,0.0353,0.0117,1.4377,0.3612,0.1252,0.0524,0.0218,1.0558,0.6052,0.4234,0.2584,0.1716,0.1258,0.0725,0.0624,0.0515,0.9266,0.1145,1.4361,1.7558,0.3164,0.2498,0.1096,3761,482.9381,0,0,153,2,0,2,,265.8125,Barbut,0,18,9,4,0,31,5.117,,,GD-3,43082.52851,Session,43082.48498,359.335, training,1856.7,138.5,43.9,14.8,5.9,1496.3,143.7,41.5,14,5.6,0,0,0,,0,,0,2661.3,220.3,120.7,61,36.4,26,15.6,12.9,10.7,570.9,25.1,2951.8,688.9,64.6,41.1,14.5,8.5623,16.4349,,,
2017-12-13 00:00:00.000,Player5,10.916666666666666,0.0,0.3,2017-12-13 11:38:15.360,Warm-up,True,2017-12-13 11:49:09.407,0.5568,0.0,3,108.00000000000001,0.0,3.7,8.3,0.0,45.0,30.952,63.4,4,10,0.0,0.0,32.44799999999999,51.009,0,4.3077,,,,0,11,5,6,4,,43082,0,13,6,3,1,0.5568,51.009,0.1687,0.0468,0.0189,0.0052,0.0027,0.2193,0.0727,0.018,0.0039,0.0006,0.1789,0.0915,0.081,0.0446,0.0208,0.0113,0.0098,0.0074,0.0034,0.0974,0.0107,0.2202,0.2567,0.0491,0.031,0,655,70.7532,0,0,62,0,0,0,,40.0244,Briceag,0,1,2,0,0,3,4.3077,,,GD-3,43082.49247,Warm-up,43082.4849,30.952, training,287.5,27.2,9,2.4,1.7,284.9,33.4,7,1.2,0.2,0,0,0,,0,,0,510.3,33.4,22.4,10.3,4.9,2.7,2.7,2,0.8,61.8,3.2,545.3,93.9,10,5.3,0,6.0934,14.1024,,,
