date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-02-16 00:00:00.000,Player2,44.766666666666666,0.0,2.0,2018-02-16 20:46:18.335,1st.half,True,2018-02-16 21:31:04.512,4.7104,151.0,30,1080.8,0.0,38.3,37.8,42.7,91.4,445.72,683.7999999999998,48,36,0.0,0.0,238.0799999999998,105.2202,0,8.6505,,,,0,150,76,27,9,,43147,0,140,73,36,12,4.7104,105.2202,1.6371,0.4724,0.1222,0.0234,0.0031,1.7595,0.4874,0.144,0.0444,0.017,0.7875,1.1752,0.68,0.397,0.2349,0.1272,0.1091,0.0554,0.0469,0.987,0.1103,1.1146,2.777,0.3731,0.2948,0.151,2686,599.7942,0,0,438,5,0,5,,300.5671,Bancu,0,14,7,7,2,30,8.6505,,,FC Voluntari,43147.89658,1st.half,43147.86549,445.72, game,1051.9,204.8,55.2,11,1.8,1105.2,191,47.2,13.9,4.2,0,0,0,,0,,0,1244.9,421.3,196.5,98.9,49.9,26.4,20.7,11.2,9.9,585.6,20.9,1506.1,1036.1,76.5,47.7,19.8,8.7556,36.3376,,GD,
2018-02-16 00:00:00.000,Player2,94.65,9.0,4.9,2018-02-16 20:46:18.335,game,True,2018-02-16 22:37:39.647,10.1958,391.7,73,2568.2999999999997,112.3,92.9,76.6,103.0,93.5,1109.131,1680.3000000000002,101,66,0.0,0.0,571.1690000000001,107.7207,0,8.8269,,,,0,298,158,50,16,,43147,0,282,155,69,32,10.1958,107.7207,3.8002,1.0229,0.2544,0.0492,0.0053,3.8256,1.0476,0.2909,0.1017,0.0449,1.8112,2.3529,1.5135,0.888,0.5826,0.3544,0.2739,0.1493,0.1018,2.1966,0.2183,2.5365,5.83,0.967,0.7174,0.3917,5679,1293.9281,0,0,896,5,0,5,,608.1488,Bancu,0,30,20,16,7,73,8.8269,,,FC Voluntari,43147.94282,game,43147.86549,1109.131, game,3217.6,426.5,109.7,21.9,2.8,2364.6,403.2,94.5,29.2,11.6,0,0,0,,0,,0,3549.3,852,429.4,214.9,121.1,70.8,51.6,29.5,20.4,1302,40.6,4121.8,2193.1,198.1,117.1,51.5,9.3245,36.335,,GD,851.85
2018-02-16 00:00:00.000,Player2,49.88333333333333,0.0,2.6,2018-02-16 21:47:47.616,2nd.half,True,2018-02-16 22:37:39.647,5.4854,240.7,43,1472.4,0.0,54.1,38.8,60.6,95.3,663.411,985.5999999999999,53,30,0.0,0.0,322.18899999999996,109.9646,0,8.9852,,,,0,148,82,23,7,,43147,0,142,82,33,20,5.4854,109.9646,2.0474,0.5391,0.1262,0.0258,0.0022,1.9713,0.5431,0.1465,0.0573,0.0266,0.9758,1.1084,0.8097,0.4868,0.3442,0.2223,0.1622,0.0939,0.0549,1.1191,0.1081,1.3313,2.8973,0.5934,0.4227,0.2407,2993,694.1339,0,0,443,0,0,0,,307.5817,Bancu,0,16,13,9,5,43,8.9852,,,FC Voluntari,43147.94282,2nd.half,43147.90819,663.411, game,1257.9,216.4,51.3,10.9,1,1181.1,205.2,47,15.3,6.8,0,0,0,,0,,0,1399.6,403.5,226,114.7,70.1,42.8,30,18.3,10.5,657.7,19.7,1679.5,1090.8,121.5,69.4,31.7,9.3245,36.3327,,GD,
2018-02-16 00:00:00.000,Player14,49.88333333333333,0.0,2.7,2018-02-16 21:47:47.616,2nd.half,True,2018-02-16 22:37:39.647,5.7383,200.9,55,1661.8000000000002,0.0,54.1,52.3,56.2,97.5,721.828,1115.1,62,59,0.0,0.0,393.27199999999993,115.0344,0,9.6199,,,,0,130,89,44,15,,43147,0,153,74,32,30,5.7383,115.0344,2.1174,0.5311,0.1609,0.0467,0.0095,2.0201,0.566,0.1724,0.0739,0.0404,0.9481,1.1402,0.7381,0.5467,0.3853,0.2504,0.1825,0.1004,0.0636,1.2501,0.1329,1.4283,2.9219,0.6663,0.5209,0.2009,2993,691.5483,0,0,320,3,0,3,,304.8774,Gustavo,0,26,18,7,4,55,9.6199,,,FC Voluntari,43147.94282,2nd.half,43147.90819,721.828, game,1225.9,201.6,63.5,21.5,4.1,1185.9,205.4,54.4,20,10.5,0,0,0,,0,,0,1264.4,410.7,208.6,124.2,79.9,49.8,34.6,20.7,13.7,756.6,29.6,1635.6,1109.2,135.4,85.9,26.7,8.3823,37.3029,,GD,
2018-02-16 00:00:00.000,Player14,94.65,8.0,4.9,2018-02-16 20:46:18.335,game,True,2018-02-16 22:37:39.647,11.0317,325.90000000000003,107,3044.9,99.8,100.0,97.4,97.7,98.6,1231.944,1986.6000000000001,118,107,0.0,0.0,754.6560000000002,116.553,0,9.7063,,,,0,286,162,77,30,,43147,0,289,149,62,56,11.0317,116.553,4.1486,1.0432,0.2969,0.0784,0.0199,3.9996,1.0733,0.3503,0.1236,0.0741,1.7141,2.3872,1.4177,1.0583,0.7244,0.4335,0.2838,0.1699,0.1196,2.6441,0.2554,2.693,5.9899,1.293,0.9061,0.3259,5679,1323.9968,0,0,626,15,0,13,,595.0148,Gustavo,0,53,35,12,7,107,9.7063,,,FC Voluntari,43147.94282,game,43147.86549,1231.944, game,3253.9,402.3,113.6,34,9,2319.3,387,107.6,35.7,19.1,0,0,0,,0,,0,3171.7,863.9,402.1,242.3,151.1,85.7,55.7,34.9,25.4,1592.2,56.5,3920,2305.8,262.7,149.2,43.8,8.3823,39.4495,,GD,757.2
2018-02-16 00:00:00.000,Player14,44.766666666666666,0.0,2.2,2018-02-16 20:46:18.335,1st.half,True,2018-02-16 21:31:04.512,5.2934,125.0,52,1382.5000000000002,0.0,46.0,45.1,41.8,99.8,510.116,870.8000000000001,56,48,0.0,0.0,360.6840000000001,118.2451,0,9.8025,,,,0,156,73,33,15,,43147,0,136,75,30,26,5.2934,118.2451,1.9526,0.5106,0.1358,0.0312,0.0102,1.8885,0.5033,0.1779,0.0496,0.0337,0.7053,1.2453,0.6788,0.5117,0.339,0.183,0.1009,0.0696,0.056,1.2815,0.1223,1.1287,3.0279,0.6267,0.3851,0.125,2686,632.4485,0,0,300,10,0,10,,290.1373,Gustavo,0,27,17,5,3,52,9.8025,,,FC Voluntari,43147.89658,1st.half,43147.86549,510.116, game,1123.2,198.3,49.7,12,4.8,1042.6,178,53.2,15.7,8.6,0,0,0,,0,,0,987.9,452.4,193.2,118.1,71.2,35.9,20.9,14.2,11.7,753.8,26.8,1310.6,1167.8,127.3,63.3,17.1,8.129,41.8413,,GD,
2018-02-16 00:00:00.000,Player16,94.65,6.0,3.4,2018-02-16 20:46:18.335,game,True,2018-02-16 22:37:39.647,8.763,54.199999999999996,50,1381.8000000000002,74.9,69.9,54.1,68.5,82.6,379.971,802.3000000000001,51,45,0.0,0.0,422.32900000000006,92.5835,0,7.2851,,,,0,252,124,37,8,,43147,0,247,113,38,13,8.763,92.5835,3.3538,0.6991,0.1728,0.0376,0.0042,3.6838,0.7356,0.2004,0.0602,0.0149,1.9842,2.0087,1.021,0.5795,0.3182,0.1879,0.11,0.0724,0.0416,2.5663,0.0722,2.7239,5.1807,0.6777,0.3257,0.0542,5679,1231.0464,0,0,274,6,0,5,,494.9915,Kelic,0,32,15,0,3,50,7.2851,,,FC Voluntari,43147.94282,game,43147.86549,379.971, game,3259.3,335.5,81.2,17,2.5,2585.7,308.5,68.3,18.9,4.7,0,0,0,,0,,0,3818,738,298.5,142.2,72.3,42.1,24.5,16.5,9.9,1501.8,17.8,4395.9,2085.9,138.7,53.7,7.4,7.8223,30.1796,,GD,567.9000000000001
2018-02-16 00:00:00.000,Player16,49.88333333333333,0.0,1.9,2018-02-16 21:47:47.616,2nd.half,True,2018-02-16 22:37:39.647,4.5603,47.0,29,787.7,0.0,40.6,28.2,43.6,81.5,264.194,472.7,30,23,0.0,0.0,208.50599999999997,91.4196,0,7.1804,,,,0,122,63,18,5,,43147,0,109,56,23,7,4.5603,91.4196,1.7078,0.3611,0.0881,0.0173,0.0023,1.8861,0.3459,0.1078,0.0359,0.008,1.0602,0.9782,0.4736,0.315,0.1816,0.1124,0.0625,0.0521,0.0269,1.2605,0.0372,1.4406,2.4785,0.377,0.2172,0.047,2993,639.4372,0,0,136,1,0,1,,256.0399,Kelic,0,16,11,0,2,29,7.1804,,,FC Voluntari,43147.94282,2nd.half,43147.90819,264.194, game,1262.7,165.6,41.5,7.9,1.3,1318.5,144.4,37.3,11.2,2.4,0,0,0,,0,,0,1572.6,361.8,138.9,74.2,38.8,23.7,13.4,11.4,6.3,742.6,9.1,1869,1004.9,76.6,35.9,6.4,7.8223,28.2244,,GD,
2018-02-16 00:00:00.000,Player16,44.766666666666666,0.0,1.4,2018-02-16 20:46:18.335,1st.half,True,2018-02-16 21:31:04.512,4.2027,7.2,21,586.3000000000001,0.0,29.1,25.8,27.7,83.9,115.777,325.29999999999995,21,22,0.0,0.0,209.52299999999997,93.8805,0,7.4017,,,,0,130,61,19,3,,43147,0,138,57,15,6,4.2027,93.8805,1.5638,0.3312,0.0811,0.0196,0.0019,1.7034,0.3802,0.0917,0.0229,0.0069,0.8699,1.0245,0.5422,0.261,0.1366,0.0745,0.0469,0.0198,0.0148,1.1799,0.0327,1.1928,2.5988,0.2953,0.1086,0.0072,2686,591.6091,0,0,133,4,0,4,,238.9516,Kelic,0,16,4,0,1,21,7.4017,,,FC Voluntari,43147.89658,1st.half,43147.86549,115.777, game,1102.9,163.9,37.7,8.9,1.2,1172.2,159.3,30.7,7.1,2.3,0,0,0,,0,,0,1329.6,373.2,158,67.3,33.5,17.9,11,4.9,3.6,679.1,8.1,1583.9,1022.5,61,17.8,1,7.3334,32.358,,GD,
2018-02-16 00:00:00.000,Player18,44.766666666666666,0.0,2.6,2018-02-16 20:46:18.335,1st.half,True,2018-02-16 21:31:04.512,5.4887,214.79999999999998,50,1541.4,0.0,57.9,40.9,57.5,106.8,650.816,1003.8000000000001,52,32,0.0,0.0,352.98400000000004,122.6078,0,10.1285,,,,0,125,86,23,9,,43147,0,116,65,36,16,5.4887,122.6078,2.0372,0.5575,0.1339,0.0204,0.0055,1.9727,0.4937,0.188,0.0663,0.0134,0.6556,1.1708,0.9879,0.5376,0.3512,0.2237,0.1329,0.0811,0.0675,1.1331,0.1474,1.0192,3.1993,0.6194,0.436,0.2148,2686,720.9686,0,0,116,4,0,4,,262.0295,Martic,0,21,20,6,3,50,10.1285,,,FC Voluntari,43147.89658,1st.half,43147.86549,650.816, game,1095.9,210.4,48.6,8.9,3.1,1067.9,174,55.5,18.1,3.8,0,0,0,,0,,0,1003.4,412.1,269.3,128.6,72.6,42.6,24.3,15.5,12.8,676.8,28.2,1283.3,1176,127.7,71,28.2,8.6001,42.253,,GD,
