date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-10-12 00:00:00.000,Player1,87.88333333333334,3.0,1.3,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,3.5861,11.299999999999999,19,453.29999999999995,36.1,15.6,25.7,19.6,32.9,163.006,271.40000000000003,24,27,0.0,0.0,108.39400000000003,40.8052,0,3.0898,,,,0,43,30,16,11,,43020,0,37,35,15,9,3.5861,40.8052,1.3974,0.1933,0.0523,0.0204,0.0087,1.5704,0.2325,0.0779,0.0232,0.0099,1.8294,0.3164,0.2073,0.1819,0.1009,0.0557,0.0327,0.0234,0.0224,0.7797,0.0363,2.2606,0.9652,0.1973,0.1517,0.0113,5273,408.1758,0,0,93,0,0,0,,286.8695,Baluta,0,12,6,1,0,19,3.0898,,,GD-2,43020.54419,Session,43020.48316,163.006, training,2527.8,128.4,26.7,11.3,3.8,2402.5,131.5,29.8,7.9,2.8,0,0,0,,0,,0,4473.5,116.7,60.6,42.2,21.9,12.7,7.5,5.6,5.2,516.8,9.8,4804.4,400.8,40.1,25.6,1.6,7.0712,6.0673,,,263.65000000000003
2017-10-12 00:00:00.000,Player2,80.06666666666666,2.0,0.7,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,2.229,6.3,8,237.7,23.1,8.9,5.6,13.2,22.8,97.895,146.2,8,4,0.0,0.0,48.30499999999999,27.8393,0,2.0376,,,,0,40,17,3,1,,43020,0,30,14,5,3,2.229,27.8393,0.8614,0.136,0.0253,0.003,0.0003,1.0398,0.1193,0.032,0.0101,0.0019,1.159,0.2419,0.1154,0.0915,0.0668,0.026,0.0144,0.0116,0.0129,0.475,0.0145,1.3867,0.6454,0.099,0.0916,0.0063,4804,245.2322,0,0,55,1,0,1,,156.6212,Bancu,0,1,4,2,1,8,2.0376,,,GD-2,43020.54419,Session,43020.48316,97.895, training,2822.5,95,12.3,1.6,0.2,1784.3,73.7,11.3,2.5,0.5,0,0,0,,0,,0,4319.4,92.3,33.9,20.4,13.6,5.6,3,2.4,2.4,307.3,3.6,4495.2,272.5,20.1,15.2,0.9,7.0356,4.3735,,,160.13333333333333
2017-10-12 00:00:00.000,Player5,87.88333333333334,1.0,0.7,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,2.7351,4.2,13,325.40000000000003,12.0,12.7,13.0,15.8,25.7,96.938,183.5,17,12,0.0,0.0,86.562,31.1224,0,2.3137,,,,0,29,25,8,4,,43020,0,27,29,15,2,2.7351,31.1224,1.0695,0.1437,0.0476,0.0086,0.0024,1.2209,0.1703,0.0585,0.0126,0.0011,1.4834,0.2493,0.157,0.1419,0.0704,0.0376,0.0258,0.015,0.0134,0.52,0.0213,1.7607,0.7104,0.1671,0.0927,0.0042,5273,305.8422,0,0,50,0,0,0,,191.4518,Briceag,0,7,5,1,0,13,2.3137,,,GD-2,43020.54419,Session,43020.48316,96.938, training,2767.7,112.5,23,3.8,1.6,2223.9,112.9,22.3,4.3,0.5,0,0,0,,0,,0,4719.2,91,43.9,32.1,16,8.5,6.1,3.5,2.9,344,5.3,4933.5,289,33.8,15.6,0.6,6.9378,4.4495,,,87.88333333333334
2017-10-12 00:00:00.000,Player6,79.5,2.0,0.9,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,2.454,27.0,17,375.69999999999993,23.1,13.5,15.4,14.5,25.1,126.14,238.00000000000003,17,18,0.0,0.0,111.86000000000003,30.8684,0,2.3805,,,,0,34,22,10,8,,43020,0,28,27,14,3,2.454,30.8684,0.9363,0.1508,0.043,0.0137,0.0054,1.0446,0.1702,0.071,0.015,0.004,1.0257,0.2779,0.1684,0.1377,0.0828,0.0581,0.0294,0.0153,0.0212,0.6063,0.0312,1.2965,0.8479,0.1835,0.0991,0.027,4770,284.2556,0,0,22,0,0,0,,148.1739,Burlacu,0,12,3,2,0,17,2.3805,,,GD-2,43020.54419,Session,43020.48316,126.14, training,3082.3,85.6,19.9,6.4,2.4,1459.7,83.6,24.3,4.4,1.1,0,0,0,,0,,0,4144.1,101.9,48.2,31.6,17.2,12.2,7,3.1,4.1,392,8.3,4352.6,360,37.1,16.2,3.8,7.3356,5.5475,,,159.0
2017-10-12 00:00:00.000,Player7,79.93333333333334,2.0,0.8,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,2.6167,2.1,9,225.49999999999997,23.1,8.4,18.2,12.8,24.8,40.174,128.7,17,21,0.0,0.0,88.52599999999998,32.7355,0,2.4278,,,,0,47,25,15,6,,43020,0,39,26,14,3,2.6167,32.7355,1.0232,0.1334,0.0348,0.0127,0.0029,1.1735,0.1799,0.0444,0.0092,0.0025,1.3131,0.2351,0.1751,0.0968,0.0576,0.026,0.0158,0.0113,0.0071,0.6679,0.0109,1.5809,0.8671,0.1284,0.0381,0.0021,4796,292.0936,0,0,22,0,0,0,,209.3691,Buzan,0,6,2,1,0,9,2.4278,,,GD-2,43020.54419,Session,43020.48316,40.174, training,2647.1,111.9,21.9,7.5,1.5,1863.9,117.8,19.4,3.8,0.8,0,0,0,,0,,0,4175.8,88.3,49.6,23.8,14.7,7.1,4.4,3,1.9,423.6,3.4,4382.4,379.8,26.8,6.3,0.3,6.9289,4.9962,,,159.86666666666667
2017-10-12 00:00:00.000,Player9,87.88333333333334,1.0,0.7,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,2.3617,0.0,0,81.19999999999999,12.0,0.0,14.3,0.0,20.1,0.0,52.599999999999994,9,11,0.0,0.0,52.599999999999994,26.873,0,1.9334,,,,0,29,21,8,3,,43020,0,26,22,4,5,2.3617,26.873,0.954,0.0897,0.0311,0.0056,0.0015,1.1251,0.1167,0.0254,0.0062,0.0064,1.535,0.1525,0.097,0.0286,0.0155,0.0173,0.0085,0.0036,0.0038,0.496,0.0039,1.8058,0.5315,0.0244,0,0,5273,254.2567,0,0,47,1,0,1,,165.5403,Datkovic,0,0,0,0,0,0,1.9334,,,GD-2,43020.54419,Session,43020.48316,0, training,2967.2,75.7,16.5,3.1,0.8,2116.9,76.4,11.7,2.1,2.1,0,0,0,,0,,0,4823.5,57.8,30.7,9.2,5.2,5.8,2.6,1.1,1.3,333.8,1.5,5030.1,237.2,5.2,0,0,5.1112,2.7577,,,87.88333333333334
2017-10-12 00:00:00.000,Player10,87.83333333333333,2.0,0.8,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,2.9731,41.7,7,266.8,24.1,9.4,9.4,18.8,27.6,124.946,174.3,10,10,0.0,0.0,49.35400000000001,33.8496,0,2.4588,,,,0,36,17,8,2,,43020,0,29,20,9,1,2.9731,33.8496,1.2398,0.1094,0.0346,0.0049,0.0005,1.3844,0.1468,0.0394,0.0117,0.0017,1.7871,0.2099,0.1112,0.0925,0.0551,0.0539,0.0143,0.0167,0.0085,0.5982,0.0258,2.0586,0.6912,0.0983,0.0833,0.0417,5270,320.5734,0,0,102,2,0,2,,249.6307,Dimitrov,0,1,4,2,0,7,2.4588,,,GD-2,43020.54419,Session,43020.48316,124.946, training,2525.5,89.2,16.8,3.3,0.3,2522.2,93.1,15.8,3.4,0.4,0,0,0,,0,,0,4702.9,78.2,32.9,21.6,11.3,9.8,3.1,3.6,1.8,400,4.8,4916.4,314.5,19.8,13.7,5.6,7.9045,4.3245,,,175.66666666666666
2017-10-12 00:00:00.000,Player11,87.88333333333334,2.0,0.8,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,2.6905,0.0,2,90.3,24.1,3.8,9.5,0.0,25.9,2.832,45.4,7,11,0.0,0.0,42.568,30.6149,0,2.1791,,,,0,27,18,10,1,,43020,0,34,17,4,3,2.6905,30.6149,1.0775,0.1043,0.0235,0.0074,0.0004,1.3267,0.1197,0.0214,0.007,0.0026,1.7189,0.2642,0.1287,0.0449,0.0171,0.0095,0.0056,0.0038,0.002,0.4884,0.0074,1.9651,0.6911,0.0315,0.0028,0,5273,287.5475,0,0,26,0,0,0,,179.96,Ferreira,0,2,0,0,0,2,2.1791,,,GD-2,43020.54419,Session,43020.48316,2.832, training,2816.8,102.3,13.8,4.1,0.4,2231.4,90.9,9.1,2.8,0.9,0,0,0,,0,,0,4781.7,95.3,39.4,13.5,5.2,2.7,1.8,1.1,0.6,328.9,2.3,4974.3,291.2,6.5,0.5,0,5.4045,3.4234,,,175.76666666666668
2017-10-12 00:00:00.000,Player14,87.88333333333334,2.0,0.9,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,3.1988,5.6,9,236.70000000000002,24.1,7.9,20.1,16.6,29.0,70.161,146.8,20,28,0.0,0.0,76.63900000000001,36.3983,0,2.6724,,,,0,47,25,26,2,,43020,0,37,40,18,2,3.1988,36.3983,1.3064,0.1445,0.0398,0.0146,0.0016,1.4311,0.1871,0.059,0.0136,0.0012,1.7853,0.421,0.141,0.0899,0.0632,0.0296,0.019,0.0131,0.0061,0.615,0.0158,2.0531,0.9877,0.0878,0.0645,0.0056,5273,353.2976,0,0,96,1,0,1,,196.5864,Gustavo,0,6,3,0,0,9,2.6724,,,GD-2,43020.54419,Session,43020.48316,70.161, training,2853.3,113.3,24.9,9.7,0.9,2120.9,119.1,25.1,4.9,0.4,0,0,0,,0,,0,4627.7,156.6,44.5,24.1,14.5,8.1,5,3.2,1.8,383.4,3.6,4841.2,402,17.8,10.7,0.8,7.0267,6.3139,,,175.76666666666668
2017-10-12 00:00:00.000,Player16,79.48333333333333,3.0,1.0,2017-10-12 11:35:45.024,Session,True,2017-10-12 13:03:38.016,1.9895,0.0,2,56.0,34.6,2.7,5.0,0.0,21.0,0.555,28.4,5,5,0.0,0.0,27.845,25.0306,0,1.747,,,,0,21,9,5,0,,43020,0,19,14,3,2,1.9895,25.0306,0.8156,0.0651,0.0151,0.0035,0,0.9852,0.0853,0.0148,0.0045,0.0005,1.3508,0.1277,0.0575,0.0276,0.0138,0.0071,0.0031,0.0014,0.0008,0.3976,0.0022,1.5468,0.4123,0.0299,0.0006,0,4769,208.2314,0,0,24,2,0,2,,247.4345,Kelic,0,2,0,0,0,2,1.747,,,GD-2,43020.54419,Session,43020.48316,0.555, training,2721.3,65.3,10.5,2,0,1898,63,7,1.7,0.2,0,0,0,,0,,0,4422.1,49.9,18.4,7.8,4,2.3,1,0.3,0.2,262.4,0.6,4573.9,188.8,6.2,0.1,0,5.4089,2.3359,,,238.45
