date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-11-22 00:00:00.000,Player1,58.63333333333333,2.0,0.9,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.5929,9.4,8,240.50000000000003,20.8,7.8,26.0,13.2,35.7,50.544,158.20000000000002,28,26,0.0,0.0,107.65600000000002,44.2228,0,3.3501,,,,0,40,30,18,8,,43061,0,41,29,26,2,2.5929,44.2228,0.9913,0.1501,0.0514,0.0137,0.003,1.1219,0.1646,0.0717,0.0217,0.0036,1.3849,0.2611,0.1616,0.0823,0.0537,0.0355,0.0193,0.0157,0.0098,0.5448,0.0242,1.6806,0.747,0.1147,0.0411,0.0094,3518,295.7773,0,0,76,1,0,1,,190.3639,Baluta,0,7,1,0,0,8,3.3501,,,GD-2,43061.51782,Session,43061.4771,50.544, training,1617.3,100.6,25.3,7.4,1.9,1637.3,93.7,26.2,7.6,0.9,0,0,0,,0,,0,2948.2,98.8,48.1,22.4,13.7,8.7,5.1,4,2.7,360.4,6.1,3178.7,307.7,23.6,6.9,1.3,7.4223,6.5659,,,117.26666666666667
2017-11-22 00:00:00.000,Player2,58.63333333333333,3.0,1.2,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.4317,0.0,11,251.1,31.2,10.5,27.9,0.0,35.2,26.071,151.6,22,32,0.0,0.0,125.529,41.4722,0,3.2638,,,,0,49,43,27,5,,43061,0,50,51,16,6,2.4317,41.4722,0.8489,0.1709,0.0722,0.0207,0.0015,0.9885,0.2313,0.0759,0.0176,0.0042,1.1994,0.3286,0.1932,0.0995,0.047,0.0338,0.0232,0.0159,0.0112,0.4594,0.0205,1.4163,0.8836,0.1056,0.0261,0,3518,287.5177,0,0,116,2,0,2,,186.7557,Bancu,0,11,0,0,0,11,3.2638,,,GD-2,43061.51782,Session,43061.4771,26.071, training,1663.3,106.4,36,12.3,1.1,1546,115.8,29.8,6.1,1.3,0,0,0,,0,,0,2970.8,123.5,58.2,29.5,14,9.9,7.1,4.8,3.2,291.7,5.4,3143.9,347.9,21.9,4.4,0,6.5867,8.0697,,,175.9
2017-11-22 00:00:00.000,Player3,58.63333333333333,2.0,0.8,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.3593,16.0,10,306.79999999999995,20.8,9.9,20.1,13.2,33.0,104.135,203.60000000000002,20,27,0.0,0.0,99.46500000000002,40.2375,0,3.1516,,,,0,38,28,17,10,,43061,0,33,31,11,9,2.3593,40.2375,0.8841,0.1358,0.0601,0.0192,0.0052,0.9726,0.1943,0.063,0.0177,0.0073,1.2291,0.2184,0.1438,0.1032,0.0637,0.0403,0.0213,0.0115,0.0153,0.4611,0.0515,1.4529,0.69,0.1122,0.0881,0.016,3518,278.2518,0,0,79,4,0,4,,227.5355,Barbut,0,6,2,2,0,10,3.1516,,,GD-2,43061.51782,Session,43061.4771,104.135, training,1682.8,89,27,8,2.7,1574.6,104.8,22,5.1,2.2,0,0,0,,0,,0,3022.8,81.8,41,25.8,14.8,9.5,5.3,2.8,3.3,298.8,12.3,3198.4,280.1,22.9,14.6,2.2,7.6134,6.438,,,117.26666666666667
2017-11-22 00:00:00.000,Player5,58.63333333333333,1.0,0.9,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.4091,5.8999999999999995,11,283.3,10.4,11.5,31.6,13.7,35.0,73.903,190.49999999999997,18,38,0.0,0.0,116.59699999999997,41.0871,0,3.2455,,,,0,41,25,23,15,,43061,0,33,44,11,7,2.4091,41.0871,0.8468,0.1417,0.0625,0.0186,0.0096,1.0254,0.2175,0.0668,0.0162,0.0041,1.2176,0.2322,0.1967,0.0928,0.0689,0.0285,0.0206,0.0127,0.0134,0.4792,0.0464,1.4698,0.7446,0.1207,0.068,0.0059,3518,286.2633,0,0,75,0,0,0,,176.5208,Briceag,0,8,2,1,0,11,3.2455,,,GD-2,43061.51782,Session,43061.4771,73.903, training,1703.4,104.3,28.7,9.6,4.6,1517.3,119.2,24.6,5.1,1.4,0,0,0,,0,,0,2987.6,84,55.8,24.2,16.3,7.6,5.7,3.6,3.4,317.9,12.1,3185.4,295.7,25.2,11.1,0.8,7.3823,6.5374,,,58.63333333333333
2017-11-22 00:00:00.000,Player6,58.63333333333333,2.0,1.0,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.6845,0.0,9,290.90000000000003,20.8,8.5,26.6,0.0,37.8,11.068,149.2,35,33,0.0,0.0,138.13199999999998,45.785,0,3.6409,,,,0,45,56,21,12,,43061,0,50,58,24,11,2.6845,45.785,0.9887,0.1884,0.0739,0.0196,0.006,1.0437,0.2339,0.0864,0.0323,0.0117,1.2118,0.347,0.2883,0.1417,0.0607,0.0229,0.0222,0.014,0.01,0.5464,0.0194,1.4814,1.0728,0.1192,0.0111,0,3518,321.0859,0,0,48,0,0,0,,171.8136,Burlacu,0,8,1,0,0,9,3.6409,,,GD-2,43061.51782,Session,43061.4771,11.068, training,1695.7,118.8,40.8,11.4,3.5,1475.2,123.4,34,11.8,3.6,0,0,0,,0,,0,2862.1,129.8,83.8,41.2,18.6,7.7,6.8,4.7,3.1,353.9,6.5,3077.5,413.8,25,1.9,0,6.1312,9.3372,,,117.26666666666667
2017-11-22 00:00:00.000,Player7,58.63333333333333,2.5,1.0,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.4543,0.7,5,217.0,26.0,7.3,27.7,11.8,32.6,16.321,134.6,29,33,0.0,0.0,118.279,41.8589,0,3.3183,,,,0,50,47,15,18,,43061,0,44,49,19,10,2.4543,41.8589,0.8773,0.1557,0.0648,0.0232,0.0077,0.9869,0.2263,0.0796,0.0226,0.0102,1.286,0.248,0.1467,0.0824,0.0399,0.0226,0.0139,0.0141,0.0105,0.5567,0.0336,1.5576,0.7782,0.1021,0.0156,0.0007,3518,292.9637,0,0,29,2,0,2,,260.5493,Buzan,0,3,2,0,0,5,3.3183,,,GD-2,43061.51782,Session,43061.4771,16.321, training,1620.4,123.1,36.1,10.9,3.8,1542,138.4,32.8,7.8,2.9,0,0,0,,0,,0,2949.9,96.5,45.8,23.6,12.3,6.4,4.3,4,3,362.3,10.1,3166.8,327.6,21,2.7,0.1,6.2801,6.708,,,146.58333333333334
2017-11-22 00:00:00.000,Player9,58.63333333333333,2.0,1.5,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.5256,1.4,7,240.5,20.8,11.4,52.2,14.7,33.9,16.745,157.29999999999998,41,41,0.0,0.0,140.55499999999998,43.075,0,3.4967,,,,0,48,46,34,7,,43061,0,52,40,21,20,2.5256,43.075,0.8341,0.1686,0.0854,0.0302,0.0029,1.053,0.2208,0.085,0.0319,0.0138,1.2582,0.2615,0.1717,0.0832,0.0441,0.0291,0.0192,0.0198,0.01,0.5936,0.0351,1.5116,0.9112,0.0861,0.0153,0.0014,3518,304.6722,0,0,104,4,0,4,,166.1771,Datkovic,0,7,0,0,0,7,3.4967,,,GD-2,43061.51782,Session,43061.4771,16.745, training,1611.7,122.2,42.1,15.4,1.5,1556.3,121,31.5,11.6,4.9,0,0,0,,0,,0,2893.5,103,53.4,23.5,14.2,9.6,6.5,6,2.9,395.3,10.3,3097.4,400.2,17.8,2.6,0.2,6.8267,7.97,,,117.26666666666667
2017-11-22 00:00:00.000,Player10,58.63333333333333,1.0,0.7,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.3215,8.4,10,237.69999999999996,10.4,10.0,21.4,13.1,33.3,62.176,158.29999999999998,20,24,0.0,0.0,96.12399999999998,39.5929,0,3.0616,,,,0,34,32,17,7,,43061,0,31,34,13,7,2.3215,39.5929,0.8632,0.1336,0.0516,0.0184,0.002,1.0123,0.1513,0.0638,0.0163,0.0089,1.1837,0.2097,0.1165,0.0794,0.0503,0.0254,0.0243,0.0195,0.0115,0.5739,0.0273,1.4478,0.7227,0.0888,0.0538,0.0084,3518,266.9885,0,0,104,1,0,1,,193.9332,Dimitrov,0,9,0,1,0,10,3.0616,,,GD-2,43061.51782,Session,43061.4771,62.176, training,1646.5,88.2,26.8,8.8,1,1633.2,83.2,23.1,4.8,2.5,0,0,0,,0,,0,2963,88.8,36.1,20.8,11.6,6.8,6.5,5.1,2.8,369.7,6.9,3168.2,321.8,18.1,8.8,1.2,6.9712,6.3358,,,58.63333333333333
2017-11-22 00:00:00.000,Player14,58.63333333333333,2.0,0.7,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.2423,0.0,4,127.29999999999997,20.8,3.9,11.6,0.0,30.5,12.845,76.5,13,15,0.0,0.0,63.655,38.2428,0,2.8282,,,,0,35,37,13,2,,43061,0,36,34,11,2,2.2423,38.2428,0.8852,0.0945,0.0474,0.01,0.0006,1.0067,0.1344,0.0479,0.0132,0.0023,1.3737,0.1896,0.0949,0.0508,0.0284,0.0178,0.011,0.0072,0.0023,0.4567,0.0098,1.5597,0.6342,0.0356,0.0128,0,3518,249.5079,0,0,58,0,0,0,,144.8681,Gustavo,0,4,0,0,0,4,2.8282,,,GD-2,43061.51782,Session,43061.4771,12.845, training,1703.3,75.7,28.2,5.8,0.4,1593.2,85.6,20.6,4.7,0.7,0,0,0,,0,,0,3088.4,74.8,30.3,15.6,8.9,5.9,3.4,2.2,0.8,285.3,2.6,3237.4,271.3,7.3,2.2,0,5.96,5.3095,,,117.26666666666667
2017-11-22 00:00:00.000,Player16,58.63333333333333,3.0,1.5,2017-11-22 11:27:01.439,Session,True,2017-11-22 12:25:39.648,2.6023,0.0,7,239.29999999999995,31.2,12.0,39.2,0.0,40.0,19.282,157.60000000000002,36,45,0.0,0.0,138.318,44.3818,0,3.5554,,,,0,45,43,29,16,,43061,0,60,47,28,8,2.6023,44.3818,0.9194,0.1575,0.079,0.0309,0.0051,1.0582,0.2278,0.0886,0.0293,0.0065,1.2842,0.3232,0.1993,0.0817,0.0333,0.0334,0.0253,0.0215,0.0129,0.5562,0.0312,1.5122,0.9818,0.089,0.0193,0,3518,312.4664,0,0,84,0,0,0,,306.8494,Kelic,0,7,0,0,0,7,3.5554,,,GD-2,43061.51782,Session,43061.4771,19.282, training,1617.3,98.8,41.3,18.3,2.9,1570,122.2,34.4,10.9,2,0,0,0,,0,,0,2907.3,124.3,60.8,23.7,11.2,10.9,7.8,6.7,3.7,352,9.7,3088.7,407.7,18.4,3.3,0,6.2445,8.3227,,,175.9
