date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-10-04 00:00:00.000,Player5,51.833333333333336,5.0,2.8,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,4.2885,0.0,30,2483.9999999999995,50.3,62.3,0.0,0.0,67.9,1119.958,790.1,0,14,0.0,0.0,-329.85800000000006,82.7369,0,6.0789,,,,0,3,16,13,1,,43012,0,28,6,0,0,4.2885,82.7369,1.7641,0.1278,0.0436,0.0058,0.0001,2.2143,0.1296,0.0032,0,0,1.0809,0.139,0.4715,1.6939,0.6082,0.1239,0.0374,0.0148,0.0029,0.1133,0.0029,1.1462,0.5085,1.5139,1.12,0,3110,474.4748,0,0,275,0,0,0,,200.9274,Briceag,0,0,0,0,30,30,6.0789,,,General,43012.71901,Session,43012.68245,1119.958, training,1531.4,59.2,23.5,4.5,0.1,1424.9,65.4,1.3,0,0,0,0,0,,0,,0,2407.1,45.5,108.8,319.5,114.9,25.8,9.1,3.6,0.8,74.4,0.8,2460.7,157.3,297.8,194.5,0,6.3512,20.3453,,,259.1666666666667
2017-10-04 00:00:00.000,Player7,52.2,3.0,2.4,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,4.1694,0.0,28,2396.8,30.3,61.0,0.0,0.0,60.6,1267.329,847.7000000000002,0,27,0.0,0.0,-419.6289999999998,79.873,0,5.9276,,,,0,3,2,26,1,,43012,0,24,9,0,0,4.1694,79.873,1.6352,0.0906,0.0567,0.0194,0.0005,2.2203,0.1392,0.0069,0.0005,0,1.011,0.1223,0.4028,1.5491,0.6327,0.1076,0.0428,0.0249,0.0197,0.2363,0.02,1.1631,0.4525,1.2864,1.2673,0,3132,465.9115,0,0,55,0,0,0,,264.756,Buzan,0,0,0,0,28,28,5.9276,,,General,43012.71901,Session,43012.68245,1267.329, training,1575.8,62.2,24.1,12,0.4,1374.5,79.6,3.2,0.3,0,0,0,0,,0,,0,2385.6,39.9,91.8,287.6,112.1,22.3,10.2,6.8,5.6,164.7,5.5,2507.4,153.8,252.8,218.1,0,6.4334,18.7414,,,156.60000000000002
2017-10-04 00:00:00.000,Player9,36.35,2.0,1.6,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,2.4785,0.0,15,1228.8000000000002,18.9,41.3,0.0,0.0,51.5,593.443,472.3999999999999,0,8,0.0,0.0,-121.04300000000006,68.1831,0,5.0205,,,,0,4,7,8,0,,43012,0,31,1,0,0,2.4785,68.1831,1.0325,0.0604,0.0314,0.0056,0,1.2583,0.0872,0.0031,0,0,0.8117,0.0764,0.1936,0.7564,0.3082,0.1027,0.0383,0.0102,0.0073,0.168,0.0057,0.9225,0.2819,0.6806,0.5934,0,2181,274.7565,0,0,99,1,0,1,,109.5425,Datkovic,0,0,0,0,15,15,5.0205,,,General,43012.71901,Session,43012.68245,593.443, training,1133.3,28,14.3,3.4,0,968.1,32.8,1.5,0,0,0,0,0,,0,,0,1762.8,24.8,45.1,141.9,56.4,20.7,8.9,2.5,1.9,114.9,1.5,1847.3,97.5,134.4,102.2,0,6.5245,14.1606,,,72.7
2017-10-04 00:00:00.000,Player10,52.666666666666664,4.0,2.4,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,4.6881,68.7,30,2305.4999999999995,40.4,60.8,10.6,58.5,73.1,977.383,890.3,1,11,0.0,0.0,-87.08300000000008,89.0145,0,6.5475,,,,0,9,20,9,2,,43012,0,42,2,1,0,4.6881,89.0145,1.8968,0.1591,0.0461,0.0053,0.0004,2.4267,0.1426,0.0102,0.0008,0,1.4168,0.2186,0.4705,1.4152,0.563,0.2107,0.069,0.0301,0.0136,0.2769,0.0039,1.6071,0.6503,1.4534,0.9087,0.0687,3160,518.3006,0,0,500,4,0,4,,261.6277,Dimitrov,0,0,0,0,30,30,6.5475,,,General,43012.71901,Session,43012.68245,977.383, training,1406,69.3,24.6,3.7,0.3,1591.6,60.9,2.9,0.3,0,0,0,0,,0,,0,2347.9,71.8,111.1,270.3,105,39.3,14.2,6.3,2.9,189.8,1,2496.8,211.1,287.1,155.4,9.2,7.8667,20.0437,,,210.66666666666666
2017-10-04 00:00:00.000,Player11,37.266666666666666,4.0,2.0,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,2.4606,0.0,15,1116.1000000000001,38.0,40.1,0.0,0.0,56.5,596.715,413.09999999999997,0,12,0.0,0.0,-183.61500000000007,66.0272,0,4.8115,,,,0,3,4,9,3,,43012,0,16,3,0,0,2.4606,66.0272,0.9724,0.0668,0.021,0.0071,0.0005,1.3371,0.0547,0.0009,0,0,0.8696,0.0935,0.2606,0.703,0.2908,0.0733,0.0241,0.0138,0.0057,0.1206,0.0054,0.944,0.3118,0.6081,0.5967,0,2236,269.9495,0,0,31,0,0,0,,113.1967,Ferreira,0,0,0,0,15,15,4.8115,,,General,43012.71901,Session,43012.68245,596.715, training,1117.9,34,10.1,4.7,0.4,1038.8,30.3,0.3,0,0,0,0,0,,0,,0,1853.2,30,60.7,131,53.4,15,5.7,3.5,1.3,81,1.7,1912.7,99.7,120.9,103.2,0,6.2667,13.8654,,,149.06666666666666
2017-10-04 00:00:00.000,Player14,51.53333333333333,4.0,2.6,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,4.4505,48.9,30,2364.4999999999995,40.2,54.5,0.0,58.2,69.3,1098.211,946.2,0,18,0.0,0.0,-152.01099999999997,86.3621,0,6.4457,,,,0,23,14,17,1,,43012,0,59,8,0,0,4.4505,86.3621,1.8411,0.1345,0.0597,0.0082,0.0004,2.2127,0.189,0.0051,0,0,1.214,0.1804,0.3935,1.4183,0.5964,0.225,0.0816,0.0256,0.0086,0.2982,0.009,1.3921,0.5993,1.3609,1.0493,0.0489,3092,499.398,0,0,274,0,0,0,,190.6727,Gustavo,0,0,0,0,30,30,6.4457,,,General,43012.71901,Session,43012.68245,1098.211, training,1480.8,54.9,29.1,6,0.3,1450.1,68.9,2.2,0,0,0,0,0,,0,,0,2287.4,60.8,91.3,267.7,112,42.9,17.4,6.2,2.3,202,2.3,2433.3,202.9,268.5,180.8,6.8,7.4845,20.3603,,,206.13333333333333
2017-10-04 00:00:00.000,Player16,52.03333333333333,4.0,3.8,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,4.4606,105.1,30,2434.2999999999997,40.3,92.6,17.5,114.7,74.1,1292.285,1109.6999999999998,1,12,0.0,0.0,-182.58500000000026,85.7266,0,6.3708,,,,0,16,18,12,0,,43012,0,50,5,1,0,4.4606,85.7266,1.8121,0.1599,0.0556,0.0049,0,2.2488,0.1733,0.0038,0.0022,0,1.2687,0.1375,0.4223,1.3246,0.6785,0.26,0.1155,0.0369,0.0099,0.1979,0.0089,1.3763,0.5221,1.27,1.1872,0.1051,3122,499.0447,0,0,308,1,0,1,,307.1818,Kelic,0,0,0,0,30,30,6.3708,,,General,43012.71901,Session,43012.68245,1292.285, training,1443.1,56,29.5,2.9,0,1529.5,59.1,1.5,0.5,0,0,0,0,,0,,0,2394.5,45.2,98.6,251.3,122.6,47,22.3,7.2,2.4,129,2,2478.8,175.4,251.6,202.1,14.2,8.0356,19.41,,,208.13333333333333
2017-10-04 00:00:00.000,Player17,52.666666666666664,6.0,3.1,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,4.3704,0.0,30,2413.6,60.6,63.8,0.0,0.0,63.2,1105.029,930.1000000000001,0,16,0.0,0.0,-174.92899999999986,82.9821,0,6.2215,,,,0,10,14,16,0,,43012,0,56,4,0,0,4.3704,82.9821,1.7731,0.1535,0.0576,0.0056,0,2.1735,0.2052,0.0018,0,0,1.0712,0.1415,0.4699,1.4835,0.6095,0.1947,0.0761,0.0309,0.0118,0.2741,0.0071,1.2459,0.5508,1.4687,1.105,0,3160,493.053,0,0,257,1,0,1,,232.1147,Markovic,0,0,0,0,30,30,6.2215,,,General,43012.71901,Session,43012.68245,1105.029, training,1570.5,65.1,28.3,4.1,0,1411.2,79.4,1,0,0,0,0,0,,0,,0,2359.3,46.3,107.9,281.4,113.3,38.9,17.1,7,2.7,184,1.7,2495.4,183,290.8,190.4,0,6.6489,20.0152,,,316.0
2017-10-04 00:00:00.000,Player18,52.53333333333333,4.0,2.7,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,4.6519,0.0,30,2476.3,40.4,64.9,0.0,0.0,72.8,1303.853,958.3000000000001,0,26,0.0,0.0,-345.553,88.5508,0,6.5317,,,,0,7,4,22,4,,43012,0,31,4,0,0,4.6519,88.5508,1.8082,0.1237,0.0544,0.0159,0.0012,2.5128,0.1288,0.0065,0.0005,0,1.0449,0.1476,0.4889,1.518,0.675,0.1558,0.0632,0.0304,0.0178,0.4942,0.0161,1.3734,0.6037,1.3709,1.3039,0,3152,516.667,0,0,93,0,0,0,,200.3044,Martic,0,0,0,0,30,30,6.5317,,,General,43012.71901,Session,43012.68245,1303.853, training,1463.4,58.1,25,10.5,0.9,1524.4,66.6,2.9,0.3,0,0,0,0,,0,,0,2189.5,47.8,111.2,283.2,119.3,31.3,14.9,7.3,4.7,338.5,4.4,2435.8,222.6,270.9,222.8,0,6.6934,20.1199,,,210.13333333333333
2017-10-04 00:00:00.000,Player19,36.6,2.0,1.2,2017-10-04 16:22:43.680,Session,True,2017-10-04 17:15:22.464,2.5985,0.0,15,1161.3000000000002,18.9,29.0,0.0,0.0,58.0,401.834,369.2,0,2,0.0,0.0,-32.634000000000015,70.9978,0,5.1738,,,,0,16,13,2,0,,43012,0,26,4,0,0,2.5985,70.9978,1.0545,0.091,0.0211,0.0014,0,1.3335,0.0914,0.0057,0,0,0.8386,0.0882,0.2445,0.7921,0.244,0.0864,0.0253,0.0092,0.0027,0.2659,0.0016,1.0067,0.369,0.821,0.4018,0,2196,284.6698,0,0,17,2,0,2,,115.4582,Mateiu,0,0,0,0,15,15,5.1738,,,General,43012.71901,Session,43012.68245,401.834, training,1008.2,46.2,11.9,0.9,0,1087.8,39.5,1.7,0,0,0,0,0,,0,,0,1699.6,30.8,57.8,151.8,46.8,17.9,5.8,2.2,0.7,182.5,0.3,1828.1,136.5,161.4,70.2,0,6.3312,14.6799,,,73.2
