date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-10-29 00:00:00.000,Player2,94.0,8.0,5.0,2017-10-29 20:45:57.600,game,True,2017-10-29 22:39:12.096,10.9669,255.0,109,3041.3,99.5,114.9,93.2,91.5,101.9,1052.697,1786.7000000000003,129,75,0.0,0.0,734.0030000000004,116.6688,0,9.6728,,,,0,302,181,59,16,,43037,0,241,170,83,46,10.9669,116.6688,3.9568,1.1221,0.2851,0.0524,0.008,3.9798,1.09,0.3436,0.127,0.0569,1.6199,2.4554,1.828,1.2546,0.6958,0.397,0.2606,0.1481,0.0941,2.0772,0.1911,2.3016,6.1447,1.5227,0.7977,0.255,5640,1365.3714,0,0,987,9,0,9,,636.3054,Bancu,0,51,35,15,8,109,9.6728,,,Craiova - FCSB,43037.94389,game,43037.86525,1052.697, game,3246.7,454.3,118.5,24.1,3.9,2246,400.9,116.2,38.9,15.2,0,0,0,,0,,0,3355.4,887,504.7,290.5,147,81.9,53,31.8,19.7,1253.4,40.3,3895.2,2292.4,311.4,131.8,33.9,8.7601,40.6081,,,752.0
2017-10-29 00:00:00.000,Player2,45.916666666666664,0.0,2.2,2017-10-29 20:45:57.600,1st.half,True,2017-10-29 21:34:03.360,5.3117,72.7,46,1354.3999999999999,0.0,49.5,44.2,37.6,100.9,396.506,763.5000000000001,67,31,0.0,0.0,366.99400000000014,115.6817,0,9.5799,,,,0,159,100,24,7,,43037,0,135,79,46,21,5.3117,115.6817,1.9235,0.5586,0.1325,0.0198,0.0034,1.8605,0.5612,0.1657,0.0643,0.0223,0.7638,1.239,0.8544,0.5909,0.3249,0.1701,0.1016,0.0656,0.0388,1.1001,0.0625,1.1202,3.0999,0.6952,0.3238,0.0727,2755,658.598,0,0,465,6,0,6,,312.8691,Bancu,0,20,17,6,3,46,9.5799,,,Craiova - FCSB,43037.89865,1st.half,43037.86525,396.506, game,1093.8,235.6,56.6,9.4,1.8,1066.3,206.7,58,20.9,6.2,0,0,0,,0,,0,1087,451,239.3,139.3,71.4,36.3,22.1,14.2,8.8,671.5,14.4,1366.7,1182.6,142.3,53.6,10.1,7.8801,40.8667,,,
2017-10-29 00:00:00.000,Player2,48.083333333333336,0.0,2.9,2017-10-29 21:51:07.199,2nd.half,True,2017-10-29 22:39:12.096,5.6552,182.29999999999998,63,1686.9,0.0,65.4,49.5,55.1,102.7,656.191,1023.3000000000001,62,44,0.0,0.0,367.10900000000004,117.6115,0,9.7615,,,,0,143,81,35,9,,43037,0,106,91,37,25,5.6552,117.6115,2.0096,0.5634,0.1527,0.0326,0.0046,2.0882,0.5288,0.178,0.0628,0.0346,0.8445,1.1988,0.9721,0.6636,0.3709,0.2269,0.1591,0.0825,0.0553,0.9529,0.1286,1.1644,3.0071,0.8275,0.4739,0.1823,2885,706.7733,0,0,521,3,0,3,,323.4363,Bancu,0,31,18,9,5,63,9.7615,,,Craiova - FCSB,43037.94389,2nd.half,43037.9105,656.191, game,1160.1,218.6,61.9,14.7,2.1,1148.4,194.2,58.2,18,9,0,0,0,,0,,0,1268.4,429,264.9,151.2,75.6,45.6,30.9,17.6,10.9,565.2,25.9,1522.5,1091.6,169.1,78.2,23.8,8.7601,40.3612,,,
2017-10-29 00:00:00.000,Player14,96.16666666666667,9.0,4.6,2017-10-29 20:45:57.600,game,True,2017-10-29 22:39:12.096,11.4966,213.79999999999998,92,2860.7999999999997,113.2,88.7,82.2,82.5,100.2,963.468,1715.9,100,78,0.0,0.0,752.4320000000001,119.5487,0,9.7812,,,,0,311,175,49,29,,43037,0,292,183,62,38,11.4966,119.5487,4.2304,1.0986,0.2597,0.0505,0.0156,4.2841,1.1517,0.3328,0.0939,0.0417,1.5884,2.7348,1.8949,1.1449,0.6849,0.3772,0.2132,0.148,0.0915,2.48,0.2011,2.4354,6.8202,1.3398,0.7497,0.2138,5770,1415.4919,0,0,684,13,0,12,,602.8727,Gustavo,0,44,35,11,2,92,9.7812,,,Craiova - FCSB,43037.94389,game,43037.86525,963.468, game,3342,425,101.6,22.1,6.9,2346.6,407.1,104.4,27.4,11.6,0,0,0,,0,,0,3202.8,973.7,523.1,274.6,143.9,78.8,43.9,30.7,19.2,1459.9,44.1,3851.8,2515.4,276.2,122.9,28.4,8.7667,42.6549,,,865.5
2017-10-29 00:00:00.000,Player14,48.083333333333336,0.0,2.0,2017-10-29 21:51:07.199,2nd.half,True,2017-10-29 22:39:12.096,5.8033,104.6,42,1402.6000000000001,0.0,41.5,39.4,39.8,100.9,425.067,779.8000000000001,43,40,0.0,0.0,354.73300000000006,120.6922,0,9.8159,,,,0,153,79,23,17,,43037,0,145,97,27,16,5.8033,120.6922,2.1514,0.5177,0.1249,0.0279,0.009,2.1785,0.5709,0.1676,0.0366,0.0188,0.7567,1.3883,1.0476,0.6228,0.3157,0.1738,0.0927,0.0585,0.0394,1.208,0.0997,1.1618,3.517,0.6995,0.3205,0.1046,2885,710.7132,0,0,347,6,0,5,,301.274,Gustavo,0,22,14,4,2,42,9.8159,,,Craiova - FCSB,43037.94389,2nd.half,43037.9105,425.067, game,1182.2,204.4,49.1,12.6,3.6,1163.7,199.9,53.3,11.1,5.3,0,0,0,,0,,0,1083,492.3,285.4,149.6,67.7,37.2,18.9,12.6,8.5,708.3,21.7,1393.5,1280.2,144.9,52.8,13.8,8.529,43.9138,,,
2017-10-29 00:00:00.000,Player14,48.083333333333336,0.0,2.2,2017-10-29 20:45:57.600,1st.half,True,2017-10-29 21:34:03.360,5.6933,109.2,50,1454.3,0.0,47.2,42.9,42.8,99.6,538.401,936.0000000000001,57,38,0.0,0.0,397.59900000000016,118.4052,0,9.7464,,,,0,158,96,26,12,,43037,0,147,86,35,22,5.6933,118.4052,2.0531,0.577,0.1342,0.0227,0.0066,2.0773,0.5771,0.1652,0.0573,0.0229,0.8158,1.3252,0.8396,0.5183,0.3692,0.2033,0.1205,0.0895,0.0521,1.2584,0.1014,1.2473,3.2673,0.6403,0.4292,0.1092,2885,704.7787,0,0,327,7,0,7,,301.5987,Gustavo,0,22,21,7,0,50,9.7464,,,Craiova - FCSB,43037.89865,1st.half,43037.86525,538.401, game,1171.2,218.6,52.2,9.5,3.3,1151.3,205.5,51.1,16.3,6.3,0,0,0,,0,,0,1116.2,474.2,235.1,123.8,76.2,41.6,25,18.1,10.7,742,22.4,1446.7,1222.6,131.3,70.1,14.6,8.7667,41.396,,,
2017-10-29 00:00:00.000,Player16,48.083333333333336,0.0,3.4,2017-10-29 21:51:07.199,2nd.half,True,2017-10-29 22:39:12.096,4.9188,159.3,34,998.6999999999999,0.0,50.4,35.0,100.3,92.3,356.819,610.1999999999999,44,25,0.0,0.0,253.38099999999991,102.2975,0,8.1991,,,,0,136,81,16,9,,43037,0,124,63,25,19,4.9188,102.2975,1.8621,0.435,0.0944,0.0163,0.0053,1.9225,0.3944,0.1215,0.0411,0.0262,0.8136,1.227,0.7074,0.3885,0.1862,0.1355,0.114,0.0724,0.0396,1.1721,0.0625,1.1476,2.9855,0.4288,0.1975,0.1593,2885,592.5763,0,0,219,0,0,0,,282.5564,Kelic,0,21,8,4,1,34,8.1991,,,Craiova - FCSB,43037.94389,2nd.half,43037.9105,356.819, game,1233.4,186,40.7,7.2,2.8,1205.3,150.5,39.4,12.8,7.1,0,0,0,,0,,0,1344.9,443.4,200.4,95.2,43.7,26.5,20.2,14.2,7.2,675.6,13.9,1603.9,1139.7,88.5,32.3,20.8,8.6601,35.9524,,,
2017-10-29 00:00:00.000,Player16,96.16666666666667,8.0,5.2,2017-10-29 20:45:57.600,game,True,2017-10-29 22:39:12.096,9.7827,203.0,62,1798.8,100.6,90.8,70.1,138.6,91.7,585.271,1086.7,89,50,0.0,0.0,501.4290000000001,101.7266,0,8.148,,,,0,279,176,35,15,,43037,0,254,133,54,35,9.7827,101.7266,3.6425,0.868,0.2127,0.0329,0.0086,3.8411,0.7942,0.2665,0.0846,0.0423,1.7376,2.4259,1.3382,0.7121,0.3646,0.2497,0.1656,0.1081,0.0752,2.493,0.1235,2.4506,6.0218,0.7358,0.3823,0.203,5770,1178.8523,0,0,471,7,0,5,,586.7374,Kelic,0,39,16,6,1,62,8.148,,,Craiova - FCSB,43037.94389,game,43037.86525,585.271, game,3420.1,379,89.8,14.8,4.3,2449.1,314,86.6,25.9,11.1,0,0,0,,0,,0,3675.5,879.2,380.7,180,86.8,52.9,32.1,21.7,15.2,1443.3,27.3,4229,2323.5,152.6,62.9,26.7,8.6601,35.4406,,,769.3333333333334
2017-10-29 00:00:00.000,Player16,48.083333333333336,0.0,2.0,2017-10-29 20:45:57.600,1st.half,True,2017-10-29 21:34:03.360,4.8639,43.6,28,799.9,0.0,40.4,35.1,42.6,91.2,228.452,476.3,45,25,0.0,0.0,247.848,101.1556,0,8.0969,,,,0,143,95,19,6,,43037,0,130,70,29,16,4.8639,101.1556,1.7731,0.433,0.1184,0.0166,0.0033,1.9152,0.3998,0.1451,0.0435,0.016,0.924,1.1888,0.6302,0.3236,0.1783,0.1141,0.0516,0.0356,0.0356,1.3209,0.0611,1.303,3.0255,0.307,0.1848,0.0436,2885,586.2761,0,0,244,5,0,5,,304.181,Kelic,0,18,8,2,0,28,8.0969,,,Craiova - FCSB,43037.89865,1st.half,43037.86525,228.452, game,1173.7,193,49.1,7.6,1.5,1232.6,163.5,47.2,13.1,4,0,0,0,,0,,0,1310.1,432.3,180.1,84.8,43.1,26.4,11.9,7.5,8,767.7,13.4,1604.6,1180.1,64.1,30.6,5.9,8.1556,34.9288,,,
2017-10-29 00:00:00.000,Player18,48.083333333333336,0.0,2.3,2017-10-29 21:51:07.199,2nd.half,True,2017-10-29 22:39:12.096,5.433,76.7,47,1394.3000000000004,0.0,51.3,47.2,40.9,97.8,480.28,814.3000000000001,53,45,0.0,0.0,334.0200000000001,112.9913,0,9.2147,,,,0,123,83,34,11,,43037,0,114,67,31,22,5.433,112.9913,1.9975,0.5002,0.125,0.0282,0.0054,2.07,0.4957,0.1306,0.0499,0.0305,0.7455,1.1543,0.9217,0.58,0.3575,0.1708,0.0898,0.0603,0.0482,1.2172,0.0877,1.1183,3.1481,0.6863,0.4036,0.0767,2885,667.1839,0,0,125,6,0,5,,263.3756,Martic,0,22,19,0,6,47,9.2147,,,Craiova - FCSB,43037.94389,2nd.half,43037.9105,480.28, game,1188.3,200.8,50,12.4,3,1169.2,195.9,42.4,15,8.2,0,0,0,,0,,0,1188.8,411.9,251.7,134.7,73.5,36.1,19.4,13.6,10.1,725.4,20,1477.5,1189.2,141.6,66.5,10.4,8.1734,38.4791,,,
