date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-02-02 00:00:00.000,Player1,75.53333333333333,4.0,1.6,2018-02-02 11:34:59.231,Session,True,2018-02-02 12:52:04.224,3.7522,0.0,21,501.8,45.2,16.8,26.6,0.0,40.4,94.276,271.09999999999997,34,20,0.0,0.0,176.82399999999996,49.6757,0,3.8285,,,,0,84,61,14,6,,43133,0,72,58,24,10,3.7522,49.6757,1.4729,0.2782,0.0674,0.0129,0.0028,1.496,0.2756,0.1049,0.0328,0.0087,1.5378,0.5112,0.3987,0.2307,0.122,0.0632,0.0276,0.0203,0.0087,0.8026,0.0293,1.9,1.4817,0.2762,0.0943,0,4532,404.2986,0,0,180,0,0,0,,307.3287,Baluta,0,16,3,2,0,21,3.8285,,,GD-2,43133.53616,Session,43133.48263,94.276, training,2294.7,156.1,33,6.4,1.3,1845.3,142,39.3,11,2.7,0,0,0,,0,,0,3593.8,191.6,112.9,56.8,28.9,15.5,6.6,5.3,2.3,510.7,7.4,3877.1,581.7,57,16,0,6.6601,10.7397,,GD-2,302.1333333333333
2018-02-02 00:00:00.000,Player1,16.866666666666667,0.0,0.8,2018-02-02 12:35:00.384,Game-11v11,True,2018-02-02 12:51:52.128,1.845,0.0,18,423.6,0.0,14.3,18.4,0.0,91.4,87.966,229.5,22,13,0.0,0.0,141.534,109.3888,0,8.8972,,,,0,34,37,10,3,,43133,0,36,24,14,8,1.845,109.3888,0.697,0.172,0.0497,0.0092,0.0016,0.6662,0.1486,0.0692,0.0248,0.0067,0.4071,0.3179,0.3183,0.1941,0.1052,0.0508,0.0226,0.0165,0.0082,0.3782,0.0262,0.5942,0.9202,0.2427,0.088,0,1012,209.8974,0,0,83,0,0,0,,105.0604,Baluta,0,13,3,2,0,18,8.8972,,,GD-2,43133.53602,Game-11v11,43133.52431,87.966, training,430.7,68.5,19.8,4,0.6,399.9,56.4,22.3,8.1,2.1,0,0,0,,0,,0,470.2,112.8,87.1,46,24.1,12.4,5.4,4,2.1,242,6.3,612.7,334.8,50,14.9,0,6.6601,32.1217,,GD-2,
2018-02-02 00:00:00.000,Player1,26.933333333333334,0.0,0.2,2018-02-02 12:05:36.096,offensive-phase 11v1,True,2018-02-02 12:32:31.776,0.9281,0.0,3,64.49999999999999,0.0,2.2,4.8,0.0,27.6,6.31,32.800000000000004,6,4,0.0,0.0,26.490000000000006,34.4578,0,2.571,,,,0,27,16,3,1,,43133,0,21,17,5,1,0.9281,34.4578,0.3652,0.0716,0.0096,0.0017,0.0003,0.3805,0.0729,0.0203,0.0044,0.0017,0.4904,0.1371,0.0596,0.0317,0.0142,0.0114,0.0038,0.0021,0.0005,0.1765,0.0008,0.5471,0.3471,0.0275,0.0063,0,1616,96.8024,0,0,43,0,0,0,,90.4602,Baluta,0,3,0,0,0,3,2.571,,,GD-2,43133.52259,offensive-phase 11v1,43133.50389,6.31, training,851.6,43.7,6.5,1,0.2,662.1,40.3,8.6,1.3,0.5,0,0,0,,0,,0,1419,54.8,19,8.9,3.9,2.7,0.9,0.7,0.2,105.4,0.3,1465.6,143.4,5.7,1.1,0,5.7867,6.8635,,GD-2,
2018-02-02 00:00:00.000,Player1,21.9,0.0,0.1,2018-02-02 11:35:13.056,Boxes-5v2,True,2018-02-02 11:58:27.552,0.6286,0.0,0,3.1,0.0,0.0,2.5,0.0,22.6,0.0,1.1,5,1,0.0,0.0,1.1,28.7047,0,2.0465,,,,0,17,5,1,0,,43133,0,11,12,4,1,0.6286,28.7047,0.2594,0.0263,0.0048,0.0006,0,0.284,0.0433,0.0074,0.0025,0.0003,0.4024,0.0432,0.0097,0.002,0.0009,0,0,0.0002,0,0.1702,0,0.4714,0.1572,0,0,0,1314,62.6814,0,0,45,0,0,0,,82.3704,Baluta,0,0,0,0,0,0,2.0465,,,GD-2,43133.49893,Boxes-5v2,43133.48279,0, training,688.6,37.1,4.9,0.7,0.1,537.3,39.4,5,1.2,0.1,0,0,0,,0,,0,1179.7,18.6,3.9,1.1,0.4,0,0,0.1,0,110.6,0,1236.5,77.9,0,0,0,3.4489,2.7161,,GD-2,
2018-02-02 00:00:00.000,Player2,26.933333333333334,0.0,1.2,2018-02-02 12:05:36.096,offensive-phase 11v1,True,2018-02-02 12:32:31.776,3.0005,107.2,24,714.4000000000001,0.0,27.0,14.1,29.8,94.7,336.322,453.99999999999994,21,10,0.0,0.0,117.67799999999994,111.4053,0,8.7862,,,,0,72,38,8,2,,43133,0,57,25,19,2,3.0005,111.4053,1.1743,0.2477,0.0603,0.0051,0.0003,1.1832,0.2304,0.0673,0.0305,0.0015,0.3583,0.8714,0.4179,0.2604,0.1583,0.1114,0.066,0.0379,0.0232,0.6385,0.0572,0.584,1.7868,0.2934,0.2291,0.1072,1616,366.4696,0,0,226,0,0,0,,167.0922,Bancu,0,4,18,2,0,24,8.7862,,,GD-2,43133.52259,offensive-phase 11v1,43133.50389,336.322, training,748.9,87.7,25.9,2.8,0.2,638.7,80.7,21.6,9.1,0.3,0,0,0,,0,,0,673.9,300.9,116.6,57.5,31.7,20.3,13.1,7.4,4.5,379.4,10.6,845.2,658.6,59.7,37.8,14.6,7.9867,39.9901,,GD-2,
2018-02-02 00:00:00.000,Player2,23.233333333333334,0.0,0.2,2018-02-02 11:35:13.056,Boxes-5v2,True,2018-02-02 11:58:27.552,0.7726,0.0,0,7.9,0.0,0.0,4.2,0.0,27.4,0.0,2.8,9,3,0.0,0.0,2.8,33.2551,0,2.4705,,,,0,43,19,2,1,,43133,0,23,15,6,3,0.7726,33.2551,0.2867,0.0529,0.0105,0.001,0.0005,0.3324,0.0693,0.0142,0.0034,0.0017,0.3797,0.071,0.0122,0.0051,0.0013,0.0007,0,0,0,0.3018,0.0008,0.4855,0.2871,0,0,0,1394,88.9173,0,0,23,0,0,0,,77.139,Bancu,0,0,0,0,0,0,2.4705,,,GD-2,43133.49893,Boxes-5v2,43133.48279,0, training,706.7,57.4,10.1,0.9,0.3,554.7,53.7,8.1,1.6,0.7,0,0,0,,0,,0,1161.2,33,6.5,2.4,0.6,0.3,0,0,0,189.8,0.4,1248.2,146,0,0,0,3.5245,4.82,,GD-2,
2018-02-02 00:00:00.000,Player2,16.866666666666667,0.0,1.1,2018-02-02 12:35:00.384,Game-11v11,True,2018-02-02 12:51:52.128,1.956,10.0,21,504.0999999999999,0.0,20.7,28.4,12.5,103.2,119.15,314.8,33,27,0.0,0.0,195.65,115.9663,0,9.958,,,,0,55,42,22,5,,43133,0,55,36,17,16,1.956,115.9663,0.6424,0.2476,0.0641,0.0157,0.0021,0.63,0.2156,0.0969,0.0261,0.0154,0.3225,0.401,0.2954,0.1893,0.1255,0.0758,0.0443,0.0213,0.0219,0.433,0.026,0.475,1.129,0.2328,0.1092,0.01,1012,260.2238,0,0,167,0,0,0,,115.6324,Bancu,0,16,5,0,0,21,9.958,,,GD-2,43133.53602,Game-11v11,43133.52431,119.15, training,380.3,99.2,28.6,7.7,1.3,366.1,84.9,32.3,7.5,4.5,0,0,0,,0,,0,399.7,150.1,82.3,47.1,29.1,18.4,10.9,5.5,5.3,257.6,6.4,520.3,424.7,47.9,18.1,1.4,7.1823,39.6879,,GD-2,
2018-02-02 00:00:00.000,Player2,77.08333333333333,5.0,2.5,2018-02-02 11:34:59.231,Session,True,2018-02-02 12:52:04.224,6.1989,117.2,47,1271.7,56.9,49.7,48.8,45.8,69.0,462.611,803.5999999999999,69,42,0.0,0.0,340.9889999999999,80.418,0,6.4483,,,,0,178,105,34,8,,43133,0,142,80,45,24,6.1989,80.418,2.2878,0.5745,0.1453,0.0231,0.0029,2.3492,0.5426,0.1883,0.0649,0.0202,1.3211,1.3739,0.7654,0.4681,0.3024,0.1905,0.1144,0.0618,0.0468,1.4668,0.0877,1.8653,3.3219,0.5491,0.3454,0.1172,4625,769.8694,0,0,439,0,0,0,,390.0467,Bancu,0,22,23,2,0,47,6.4483,,,GD-2,43133.53616,Session,43133.48263,462.611, training,2134.6,260.2,68.5,12.3,1.8,1824.8,232,65.3,19.9,6,0,0,0,,0,,0,2738.9,495.8,216.6,110.3,65.6,39.7,25.1,13.7,10.3,891.2,18.2,3164.5,1275.5,112.3,57.1,16,7.9867,24.8951,,GD-2,385.41666666666663
2018-02-02 00:00:00.000,Player3,16.866666666666667,0.0,1.0,2018-02-02 12:35:00.384,Game-11v11,True,2018-02-02 12:51:52.128,2.1322,24.400000000000002,18,514.8,0.0,16.4,28.1,13.0,108.9,125.347,310.0,38,32,0.0,0.0,184.65300000000002,126.4176,0,10.8975,,,,0,58,45,20,12,,43133,0,53,44,25,13,2.1322,126.4176,0.7497,0.2375,0.0736,0.0198,0.0039,0.6883,0.2254,0.0825,0.0338,0.0177,0.2553,0.5106,0.3547,0.2048,0.1097,0.0568,0.0385,0.0288,0.0193,0.497,0.0569,0.4102,1.3674,0.2293,0.101,0.0244,1012,249.1528,0,0,108,1,0,1,,121.8749,Barbut,0,12,5,1,0,18,10.8975,,,GD-2,43133.53602,Game-11v11,43133.52431,125.347, training,390.7,93.6,28.1,8.3,1.9,361.1,85.9,27.6,10.4,4.7,0,0,0,,0,,0,315.4,183.5,99.8,50.9,26.1,13.4,9.1,6.6,4.8,289.2,13.5,436.6,508.1,47.5,16.8,3.3,7.8756,47.476,,GD-2,
2018-02-02 00:00:00.000,Player3,26.933333333333334,0.0,0.6,2018-02-02 12:05:36.096,offensive-phase 11v1,True,2018-02-02 12:32:31.776,2.1513,27.400000000000002,12,404.3,0.0,11.9,9.0,13.6,65.4,141.967,220.1,11,9,0.0,0.0,78.13299999999998,79.8748,0,6.2268,,,,0,56,30,7,2,,43133,0,42,23,8,3,2.1513,79.8748,0.8434,0.1618,0.036,0.005,0.0009,0.8989,0.1528,0.0378,0.0108,0.004,0.4164,0.5502,0.3493,0.1842,0.0902,0.0418,0.0356,0.0194,0.0079,0.4311,0.0252,0.5544,1.273,0.1819,0.1145,0.0274,1616,227.2251,0,0,46,0,0,0,,137.9766,Barbut,0,4,6,2,0,12,6.2268,,,GD-2,43133.52259,offensive-phase 11v1,43133.50389,141.967, training,757.5,73.1,14.3,1.6,0.3,685.3,65.6,13.6,3.7,0.7,0,0,0,,0,,0,984.2,192,98.1,43.3,18.6,8.6,7.1,4.2,1.7,252.9,5,1090.9,464.9,37.2,19,3.7,7.7556,27.4061,,GD-2,
