date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-04-07 00:00:00.000,Player1,8.966666666666667,,0.1,2018-04-07 11:23:00.383,Warm-up,True,2018-04-07 11:31:58.655,0.5424,0.0,0,3.2,0.0,0.0,2.4,0.0,47.5,0.0,3.0,1,3,0.0,0.0,3.0,60.4906,0,4.3149,,,,0,26,2,3,0,,43197,0,26,4,1,0,0.5424,60.4906,0.2334,0.0218,0.0017,0.0013,0,0.2507,0.0281,0.0044,0.001,0,0.2255,0.0523,0.0092,0.0002,0.0008,0.0004,0,0.0002,0,0.2523,0.0016,0.2976,0.2439,0.0009,0,0,538,54.1062,0,0,41,0,0,0,,42.0593,Baluta,0,0,0,0,0,0,4.3149,,,GD-2,43197.48054,Warm-up,43197.47431,0, training,248,17.4,1,0.6,0,250.3,18.5,2,0.3,0,0,0,0,,0,,0,359.8,23.9,3.8,0.1,0.3,0.1,0,0.1,0,149.5,0.5,415.6,122.3,0.2,0,0,4.3378,11.7079,,GD-2,0.0
2018-04-07 00:00:00.000,Player1,21.883333333333333,,0.4,2018-04-07 12:02:16.511,Offensive-phase 11v1,True,2018-04-07 12:24:08.928,1.3414,26.700000000000003,9,258.7,0.0,8.4,10.9,9.9,50.4,95.878,161.60000000000002,15,8,0.0,0.0,65.72200000000002,61.2967,0,4.8298,,,,0,46,12,8,0,,43197,0,21,11,10,5,1.3414,61.2967,0.515,0.1213,0.0197,0.0055,0,0.5337,0.0866,0.0352,0.0228,0.0016,0.3476,0.2931,0.2006,0.0971,0.0609,0.0371,0.021,0.0199,0.0053,0.2414,0.0174,0.4389,0.6884,0.1182,0.0692,0.0267,1313,147.7388,0,0,56,0,0,0,,83.4252,Baluta,0,4,4,1,0,9,4.8298,,,GD-2,43197.51677,Offensive-phase 11v1,43197.50158,95.878, training,707.9,50.1,8.1,2.8,0,491.5,33.2,11.4,7,0.7,0,0,0,,0,,0,949.7,104.7,56,23.5,13.1,7.5,4.3,3.7,1.3,145.5,3.4,1021.4,252,24.5,11.3,3.5,8.0601,18.839,,GD-2,0.0
2018-04-07 00:00:00.000,Player1,17.95,,0.9,2018-04-07 12:29:24.288,Game-11v11,True,2018-04-07 12:47:20.832,2.1572,48.099999999999994,22,506.0,0.0,17.9,26.3,16.6,102.1,155.282,316.5,35,20,0.0,0.0,161.218,120.1801,0,10.0971,,,,0,50,33,15,5,,43197,0,35,37,22,13,2.1572,120.1801,0.8142,0.2266,0.0605,0.0151,0.0029,0.7049,0.1859,0.0916,0.0381,0.0173,0.3421,0.5122,0.3655,0.1895,0.0856,0.0829,0.0368,0.0337,0.0281,0.4314,0.0494,0.5445,1.245,0.2125,0.1071,0.0481,1077,253.4053,0,0,94,0,0,0,,113.3744,Baluta,0,18,4,0,0,22,10.0971,,,GD-2,43197.53288,Game-11v11,43197.52042,155.282, training,454.8,85.4,22.2,6,1.6,394.5,67.6,29,11.4,4.5,0,0,0,,0,,0,408.3,179.1,103.9,45.1,20.5,17.4,7.6,7.4,6.3,270.5,10.9,561.1,448,43.5,17.9,6.5,7.6601,39.6843,,GD-2,0.0
2018-04-07 00:00:00.000,Player1,85.1,3.0,2.1,2018-04-07 11:22:30.144,Session,True,2018-04-07 12:47:36.384,6.5085,76.2,43,1094.7,35.6,36.4,54.4,39.0,62.9,303.847,642.5,69,43,0.0,0.0,338.653,76.4805,0,6.0265,,,,0,168,82,36,7,,43197,0,120,85,46,23,6.5085,76.4805,2.5781,0.5311,0.1216,0.0278,0.004,2.4972,0.4503,0.1934,0.081,0.0241,1.8911,1.2756,0.8802,0.4522,0.2198,0.1504,0.0816,0.0664,0.0403,1.367,0.084,2.4748,3.227,0.5029,0.2276,0.0762,5106,717.0437,0,0,257,0,0,0,,389.6243,Baluta,0,29,12,2,0,43,6.0265,,,GD-2,43197.53306,Session,43197.47396,303.847, training,2486.6,226.6,49.4,12.8,2.2,2051,182.6,63.8,24.4,6.6,0,0,0,,0,,0,3301.6,457.4,251.9,109.9,51.2,33,17.5,14.3,9.3,841.3,18.6,3750,1204.8,103.3,37.7,10.2,8.0601,21.5942,,GD-2,255.29999999999998
2018-04-07 00:00:00.000,Player1,25.683333333333334,,0.5,2018-04-07 11:33:44.928,Offensive-phase build up,True,2018-04-07 11:59:25.440,2.011,1.4,11,308.29999999999995,0.0,9.4,13.5,10.2,63.9,48.748,148.7,16,10,0.0,0.0,99.952,78.3017,0,6.061,,,,0,42,33,8,2,,43197,0,34,30,12,4,2.011,78.3017,0.8033,0.1531,0.0352,0.0048,0.001,0.7958,0.1409,0.0554,0.017,0.0045,0.6963,0.3794,0.2928,0.1596,0.0678,0.0267,0.0224,0.0109,0.0063,0.3342,0.0146,0.8458,0.9542,0.1622,0.0474,0.0014,1541,217.6694,0,0,60,0,0,0,,120.3998,Baluta,0,6,4,1,0,11,6.061,,,GD-2,43197.4996,Offensive-phase build up,43197.48177,48.748, training,724.2,67.1,16.3,2.8,0.6,647.9,57.2,18.7,5.1,1.2,0,0,0,,0,,0,1040.8,135.5,84.2,39.9,16.3,7.1,5.2,2.7,1.5,204.4,3.5,1157.9,341.9,33.3,7.8,0.2,6.8889,21.7118,,GD-2,0.0
2018-04-07 00:00:00.000,Player2,25.683333333333334,,0.4,2018-04-07 11:33:44.928,Offensive-phase build up,True,2018-04-07 11:59:25.440,1.4851,5.8,8,190.4,0.0,7.9,9.5,8.5,48.9,45.635,121.19999999999999,12,8,0.0,0.0,75.565,57.8226,0,4.5104,,,,0,40,22,5,3,,43197,0,27,23,6,6,1.4851,57.8226,0.5716,0.1212,0.0323,0.0047,0.0009,0.5813,0.1098,0.0454,0.0118,0.0061,0.5789,0.2295,0.1094,0.0692,0.0457,0.03,0.0176,0.0101,0.0073,0.3769,0.0105,0.7212,0.6355,0.0828,0.0398,0.0058,1541,179.4295,0,0,79,0,0,0,,88.435,Bancu,0,6,2,0,0,8,4.5104,,,GD-2,43197.4996,Offensive-phase build up,43197.48177,45.635, training,741.1,60.1,13.7,2.6,0.5,655.2,47.2,15.6,3.5,1.7,0,0,0,,0,,0,1143.5,87.4,33.3,16.9,11.6,6.7,4.4,2.6,2,230.4,2.4,1254.3,262.4,16.9,6.8,0.8,7.3201,13.483,,GD-2,0.0
2018-04-07 00:00:00.000,Player2,17.95,,0.9,2018-04-07 12:29:24.288,Game-11v11,True,2018-04-07 12:47:20.832,2.117,56.0,24,559.5000000000001,0.0,23.1,21.3,17.9,103.7,194.505,337.49999999999994,32,18,0.0,0.0,142.99499999999995,117.9409,0,9.9085,,,,0,55,34,13,5,,43197,0,43,25,18,14,2.117,117.9409,0.7318,0.2384,0.0676,0.0099,0.0017,0.7421,0.1967,0.0761,0.0323,0.0204,0.3459,0.5049,0.317,0.222,0.116,0.0705,0.0479,0.0237,0.0234,0.3897,0.056,0.4911,1.2314,0.2,0.1385,0.056,1077,275.4473,0,0,162,2,0,2,,117.6351,Bancu,0,16,8,0,0,24,9.9085,,,GD-2,43197.53288,Game-11v11,43197.52042,194.505, training,422.3,94.8,26.2,4.4,1,414.9,73.4,25.5,9.7,4.7,0,0,0,,0,,0,444.6,179.5,90,54.7,27.2,14,9.9,5,5,235.6,11.4,559.4,446.5,40.8,22.7,7.5,8.5512,40.6073,,GD-2,0.0
2018-04-07 00:00:00.000,Player2,85.1,3.0,2.1,2018-04-07 11:22:30.144,Session,True,2018-04-07 12:47:36.384,6.2303,100.1,44,1199.1000000000001,35.6,46.6,43.6,43.9,62.5,427.287,750.7,57,38,0.0,0.0,323.41300000000007,73.212,0,5.8188,,,,0,166,79,27,11,,43197,0,124,74,36,21,6.2303,73.212,2.3545,0.5529,0.1355,0.0235,0.003,2.3972,0.4955,0.1815,0.0592,0.0275,1.7029,1.2142,0.6832,0.4484,0.2894,0.1661,0.0994,0.0567,0.0457,1.4308,0.0934,2.2437,3.0959,0.4635,0.3272,0.1001,5106,766.8612,0,0,406,2,0,2,,364.1253,Bancu,0,24,17,3,0,44,5.8188,,,GD-2,43197.53306,Session,43197.47396,427.287, training,2485.2,242.8,54.6,11,1.8,2028.8,197,60.5,17.4,6.7,0,0,0,,0,,0,3326.3,439.5,195.9,108.8,64.5,33.3,21,12.4,10.6,873.8,19.7,3747.8,1195.8,94.8,53.9,13.5,8.5512,20.8488,,GD-2,255.29999999999998
2018-04-07 00:00:00.000,Player2,8.966666666666667,,0.0,2018-04-07 11:23:00.383,Warm-up,True,2018-04-07 11:31:58.655,0.6317,0.0,0,13.2,0.0,0.0,0.0,0.0,56.4,0.0,0.4,1,0,0.0,0.0,0.4,70.4508,0,4.9227,,,,0,22,0,0,0,,43197,0,18,3,1,0,0.6317,70.4508,0.2988,0.0146,0.0002,0,0,0.2932,0.0222,0.0015,0.0012,0,0.2266,0.0438,0.0404,0.0128,0.0004,0,0,0,0,0.3078,0,0.3427,0.2831,0.0058,0,0,538,68.378,0,0,25,0,0,0,,42.9543,Bancu,0,0,0,0,0,0,4.9227,,,GD-2,43197.48054,Warm-up,43197.47431,0, training,263.3,11.6,0.2,0,0,248.7,12.9,0.9,0.5,0,0,0,0,,0,,0,312.6,17.3,11.1,3.2,0.1,0,0,0,0,193.8,0,400.3,136.5,1.3,0,0,4.4911,11.1132,,GD-2,0.0
2018-04-07 00:00:00.000,Player2,21.883333333333333,,0.6,2018-04-07 12:02:16.511,Offensive-phase 11v1,True,2018-04-07 12:24:08.928,1.6693,38.199999999999996,12,434.99999999999994,0.0,15.8,12.9,14.8,65.8,187.147,291.59999999999997,12,12,0.0,0.0,104.45299999999997,76.2828,0,6.1853,,,,0,45,22,9,3,,43197,0,32,22,11,1,1.6693,76.2828,0.5958,0.1742,0.035,0.0089,0.0004,0.6233,0.1584,0.0582,0.014,0.001,0.3332,0.4082,0.2113,0.1434,0.1273,0.0656,0.0339,0.0229,0.015,0.2815,0.0269,0.4295,0.8779,0.1748,0.1489,0.0382,1313,209.5779,0,0,137,0,0,0,,93.3255,Bancu,0,2,7,3,0,12,6.1853,,,GD-2,43197.51677,Offensive-phase 11v1,43197.50158,187.147, training,704.4,72.6,14.2,4,0.3,436.7,58.1,18.4,3.7,0.3,0,0,0,,0,,0,850,145.1,59.6,33.7,25.6,12.6,6.7,4.8,3.6,165.1,5.9,927.2,320.1,35.8,24.4,5.2,7.9867,25.9237,,GD-2,0.0
