date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-11-27 00:00:00.000,Player1,35.38333333333333,0.0,1.2,2017-11-27 15:10:35.904,10v11,True,2017-11-27 15:45:59.616,3.1468,0.0,21,538.0999999999999,0.0,17.9,28.6,0.0,73.4,109.999,320.5,26,25,0.0,0.0,210.501,88.9352,0,7.0489,,,,0,80,42,18,7,,43066,0,70,54,13,13,3.1468,88.9352,1.2195,0.2578,0.0623,0.016,0.0035,1.2054,0.2597,0.0784,0.0274,0.0168,0.8486,0.6186,0.4225,0.2176,0.1376,0.057,0.0462,0.0326,0.0154,0.719,0.0317,1.1523,1.6014,0.2831,0.11,0,2123,375.6311,0,0,134,0,0,0,,174.7101,Baluta,0,16,5,0,0,21,7.0489,,,GD-1,43066.65694,10v11,43066.63236,109.999, training,966.3,100.4,25.1,6.9,1.5,880.1,104.4,27.3,7.1,4.4,0,0,0,,0,,0,1213.5,223.8,118.4,52.3,32.3,13.7,11,7.6,4,438.9,8,1443.7,603.3,58,18.5,0,6.8267,26.0749,,,
2017-11-27 00:00:00.000,Player1,75.4,3.0,1.8,2017-11-27 15:00:44.928,Session,True,2017-11-27 16:16:08.832,4.9683,0.0,24,672.6,33.9,21.4,45.7,0.0,54.0,112.26,384.29999999999995,43,44,0.0,0.0,272.03999999999996,65.8923,0,5.15,,,,0,117,78,32,12,,43066,0,97,93,27,16,4.9683,65.8923,1.91,0.3654,0.1014,0.0251,0.0051,1.979,0.3996,0.1236,0.0388,0.0202,1.7408,0.9044,0.5328,0.2883,0.1664,0.0684,0.0539,0.0369,0.0176,1.1178,0.0411,2.2311,2.2695,0.3554,0.1123,0,4524,584.2832,0,0,256,1,0,1,,311.9784,Baluta,0,17,6,1,0,24,5.15,,,GD-1,43066.67788,Session,43066.62552,112.26, training,2045.9,185,50.6,12.3,2.5,1978,183.4,49,11.6,5.5,0,0,0,,0,,0,3173.4,333,154.2,72,41.5,17.3,13.4,8.8,4.7,694.5,11,3553.5,878.5,72.9,18.9,0,6.8267,16.8199,,,
2017-11-27 00:00:00.000,Player1,28.6,0.0,0.5,2017-11-27 15:47:12.192,Set-pieces,True,2017-11-27 16:15:48.096,1.1853,0.0,1,51.3,0.0,1.5,13.2,0.0,33.4,2.261,33.300000000000004,14,14,0.0,0.0,31.039000000000005,41.4456,0,3.133,,,,0,19,28,10,4,,43066,0,16,28,13,1,1.1853,41.4456,0.4419,0.0637,0.027,0.0069,0.0012,0.5219,0.0786,0.0339,0.0084,0.0018,0.6587,0.1559,0.0452,0.018,0.0129,0.0077,0.0037,0.0032,0.0014,0.2743,0.0044,0.7936,0.3803,0.0092,0.0023,0,1716,134.5366,0,0,49,1,0,1,,90.5839,Baluta,0,1,0,0,0,1,3.133,,,GD-1,43066.67764,Set-pieces,43066.65778,2.261, training,770.2,58.6,19.6,4.5,0.8,791.3,49.3,17.4,3.6,0.6,0,0,0,,0,,0,1440.6,61,17.4,6.8,4.8,2.6,1.2,0.9,0.5,178.5,1.6,1549.3,164.3,1.9,0.4,0,5.5156,6.2475,,,
2017-11-27 00:00:00.000,Player1,8.2,0.0,0.2,2017-11-27 15:00:48.384,Warm-up,True,2017-11-27 15:08:59.999,0.5666,0.0,2,83.4,0.0,2.1,4.8,0.0,56.9,0.0,30.700000000000003,3,5,0.0,0.0,30.700000000000003,69.101,0,5.4554,,,,0,18,8,4,1,,43066,0,11,11,1,2,0.5666,69.101,0.2147,0.0437,0.0122,0.0022,0.0005,0.2171,0.0606,0.0112,0.003,0.0015,0.1737,0.1299,0.0651,0.0527,0.016,0.0037,0.004,0.0011,0.0008,0.1147,0.0051,0.2157,0.2879,0.0631,0,0,492,67.3285,0,0,73,0,0,0,,39.4202,Baluta,0,0,1,1,0,2,5.4554,,,GD-1,43066.63125,Warm-up,43066.62556,0, training,211.8,25.9,5.9,0.9,0.2,212.8,28.7,4.2,0.9,0.5,0,0,0,,0,,0,334.1,48.2,18.4,12.9,4.4,1,1.2,0.3,0.2,69.7,1.4,367.9,110.9,13,0,0,5.3112,20.3335,,,
2017-11-27 00:00:00.000,Player2,28.483333333333334,0.0,0.5,2017-11-27 15:47:12.192,Set-pieces,True,2017-11-27 16:15:48.096,1.1198,0.0,2,89.59999999999998,0.0,3.0,13.0,0.0,32.6,10.051,57.9,3,16,0.0,0.0,47.849,39.3154,0,2.9572,,,,0,15,9,11,5,,43066,0,16,20,3,0,1.1198,39.3154,0.4262,0.0496,0.0208,0.0093,0.0014,0.5049,0.0763,0.0288,0.0026,0,0.5949,0.1022,0.0765,0.0317,0.027,0.0088,0.0046,0.0066,0.0034,0.2566,0.0075,0.7138,0.363,0.033,0.0101,0,1709,126.6201,0,0,52,1,0,1,,71.5393,Bancu,0,2,0,0,0,2,2.9572,,,GD-1,43066.67764,Set-pieces,43066.65778,10.051, training,921.4,31.5,11.3,5.3,1,689.3,38.1,10.4,1.2,0,0,0,0,,0,,0,1460.9,37.2,22,8.3,8,3.3,1.4,1.9,1.2,163,2.3,1553.9,146.9,7,1.7,0,6.0689,6.5048,,,
2017-11-27 00:00:00.000,Player2,35.38333333333333,0.0,1.5,2017-11-27 15:10:35.904,10v11,True,2017-11-27 15:45:59.616,2.8122,122.39999999999999,26,749.4,0.0,30.2,26.7,31.5,69.8,358.977,555.3000000000001,30,25,0.0,0.0,196.3230000000001,79.4792,0,6.6661,,,,0,72,44,19,6,,43066,0,63,39,18,12,2.8122,79.4792,0.9784,0.2861,0.0974,0.0227,0.0021,0.9971,0.2633,0.0956,0.0467,0.0229,0.7767,0.3811,0.2365,0.1941,0.1671,0.1245,0.0802,0.0484,0.0396,0.6684,0.0955,1.0276,1.1604,0.2652,0.2365,0.1224,2123,354.0942,0,0,183,0,0,0,,169.5359,Bancu,0,10,11,3,2,26,6.6661,,,GD-1,43066.65694,10v11,43066.63236,358.977, training,947.5,114.5,35.1,9.9,1,864.1,105.3,28.3,11.9,5.8,0,0,0,,0,,0,1336.7,148.1,69.4,45.4,33.7,22.5,15.2,9.8,8.4,414.2,20,1532.1,482.5,53.7,38.5,16.6,8.1934,20.9004,,,
2017-11-27 00:00:00.000,Player2,8.2,0.0,0.1,2017-11-27 15:00:48.384,Warm-up,True,2017-11-27 15:08:59.999,0.5676,0.0,2,65.19999999999999,0.0,2.2,0.0,0.0,57.8,14.333,29.399999999999995,0,2,0.0,0.0,15.066999999999995,69.2205,0,5.2781,,,,0,23,5,2,0,,43066,0,16,12,0,0,0.5676,69.2205,0.2283,0.0405,0.0055,0.0023,0,0.2258,0.0561,0.0091,0,0,0.1631,0.1399,0.0468,0.0358,0.0212,0.0028,0.0012,0.0008,0.002,0.1526,0.0014,0.2116,0.3061,0.0355,0.0143,0,492,65.1406,0,0,50,0,0,0,,40.8348,Bancu,0,0,1,1,0,2,5.2781,,,GD-1,43066.63125,Warm-up,43066.62556,14.333, training,218.9,24.7,3.4,0.9,0,213.5,26.9,3.5,0,0,0,0,0,,0,,0,318.5,53.7,14.2,8,5,0.9,0.4,0.2,0.6,89.9,0.4,356.6,125.5,7.2,2.5,0,5.8578,20.8418,,,
2017-11-27 00:00:00.000,Player2,74.95,2.0,1.7,2017-11-27 15:00:44.928,Session,True,2017-11-27 16:16:08.832,4.5601,122.39999999999999,30,904.2,22.5,35.4,40.5,37.8,52.3,383.361,642.7,33,43,0.0,0.0,259.33900000000006,60.8423,0,4.9036,,,,0,111,58,32,11,,43066,0,96,71,21,12,4.5601,60.8423,1.6587,0.3786,0.1238,0.0342,0.0035,1.7592,0.3966,0.1335,0.0493,0.0229,1.5824,0.6258,0.361,0.2615,0.2154,0.1361,0.086,0.0557,0.0451,1.0866,0.1044,2.0068,1.8363,0.3338,0.2609,0.1224,4497,552.0046,0,0,286,1,0,1,,286.6176,Bancu,0,12,12,4,2,30,4.9036,,,GD-1,43066.67788,Session,43066.62552,383.361, training,2196.1,172.6,49.8,16.1,2,1828.3,170.9,42.2,13.1,5.8,0,0,0,,0,,0,3280.5,240.2,106.1,61.7,46.7,26.7,17,11.9,10.2,673.2,22.7,3611.7,758,67.9,42.7,16.6,8.1934,14.6679,,,
2017-11-27 00:00:00.000,Player3,35.38333333333333,0.0,1.3,2017-11-27 15:10:35.904,10v11,True,2017-11-27 15:45:59.616,3.1058,58.3,25,681.3000000000001,0.0,23.0,31.3,22.2,74.1,255.984,460.09999999999997,36,38,0.0,0.0,204.11599999999996,87.7767,0,7.2882,,,,0,61,52,28,10,,43066,0,56,55,22,14,3.1058,87.7767,1.1167,0.2795,0.1036,0.0291,0.0033,1.1135,0.2833,0.1239,0.0377,0.0153,0.8725,0.5404,0.3388,0.2212,0.1459,0.0923,0.0574,0.042,0.0283,0.673,0.0942,1.1345,1.4513,0.2641,0.1977,0.0583,2123,388.384,0,0,127,1,0,1,,193.3282,Barbut,0,16,6,3,0,25,7.2882,,,GD-1,43066.65694,10v11,43066.63236,255.984, training,944.7,107.9,38.5,11.4,1.6,857.5,109.3,37.8,10.9,3.9,0,0,0,,0,,0,1265,197.7,96.5,54.2,30.9,19,12.8,9.9,6.6,410.4,20.5,1468.7,560.1,54.3,32.5,7.9,7.8534,24.7704,,,
2017-11-27 00:00:00.000,Player3,69.88333333333334,2.0,1.5,2017-11-27 15:00:44.928,Session,True,2017-11-27 16:16:08.832,4.6553,58.3,29,808.3999999999999,21.9,26.7,41.1,28.4,55.4,261.094,522.4,45,51,0.0,0.0,261.306,66.615,0,5.3605,,,,0,86,73,35,16,,43066,0,80,72,30,15,4.6553,66.615,1.742,0.353,0.131,0.0356,0.0073,1.7795,0.3934,0.1527,0.0447,0.016,1.6052,0.7477,0.4644,0.286,0.167,0.1061,0.0645,0.0467,0.0323,1.0294,0.1058,2.0426,2.0015,0.3501,0.2028,0.0583,4193,564.1161,0,0,192,1,0,1,,333.7374,Barbut,0,18,6,5,0,29,5.3605,,,GD-1,43066.67788,Session,43066.62552,261.094, training,1970.6,153.1,53.2,14.3,3.8,1765.8,166.6,48.8,13.2,4.1,0,0,0,,0,,0,2960.2,274.4,133.9,70.1,36.9,23.2,14.6,11.4,7.7,637.2,23.9,3299.1,781.1,72,33.4,7.9,7.8534,16.8046,,,
