date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-01-13 00:00:00.000,Player1,12.133333333333333,0.0,0.2,2018-01-13 10:27:16.704,Warm-up,True,2018-01-13 10:39:25.056,0.6288,0.0,1,66.20000000000002,0.0,1.5,4.5,0.0,42.2,0.0,23.5,2,5,0.0,0.0,23.5,51.8267,0,3.9936,,,,0,16,19,4,1,,43113,0,14,17,2,0,0.6288,51.8267,0.2167,0.051,0.012,0.0019,0.0006,0.2735,0.0571,0.0153,0.0007,0,0.2171,0.1163,0.0636,0.0427,0.0137,0.0062,0.0012,0.0012,0,0.1656,0.0012,0.2729,0.3125,0.0435,0,0,728,72.9604,0,0,54,0,0,0,,48.1994,Baluta,0,0,1,0,0,1,3.9936,,,GD-1,43113.44404,Warm-up,43113.43561,0, training,307.9,33.8,8.1,1.2,0.3,340.6,28.8,7,0.3,0,0,0,0,,0,,0,545.5,45.5,19.6,11.2,4.1,1.8,0.4,0.4,0,99,0.5,590.2,129,8.8,0,0,5.2956,14.0934,,GD-1,
2018-01-13 00:00:00.000,Player1,27.283333333333335,0.0,1.2,2018-01-13 10:41:40.704,10v11,True,2018-01-13 11:08:57.119,2.7325,77.7,24,672.0,0.0,22.5,24.9,25.0,84.0,264.937,451.40000000000003,28,19,0.0,0.0,186.46300000000002,100.1519,0,8.192,,,,0,50,39,11,8,,43113,0,36,36,13,15,2.7325,100.1519,1.0397,0.2652,0.0752,0.0106,0.0046,0.9679,0.2124,0.0922,0.0405,0.0242,0.667,0.4039,0.3626,0.2206,0.1513,0.0907,0.0545,0.0453,0.033,0.627,0.0766,0.975,1.236,0.2565,0.1873,0.0777,1637,336.4717,0,0,116,2,0,2,,128.6086,Baluta,0,13,8,2,1,24,8.192,,,GD-1,43113.46455,10v11,43113.44561,264.937, training,720.7,92.4,27.7,4.7,2.1,667.4,76.4,28.2,11.2,5.9,0,0,0,,0,,0,843.5,142.1,101.6,52.6,32.9,19.2,10,9.9,6.7,403.2,15,1074.2,468.7,52.9,30.9,10,8.4867,25.9669,,GD-1,
2018-01-13 00:00:00.000,Player1,41.833333333333336,3.5,1.4,2018-01-13 10:27:17.567,Session,True,2018-01-13 11:09:07.488,3.4601,77.7,25,738.3,33.8,23.9,29.0,27.1,68.8,264.937,475.0,30,24,0.0,0.0,210.063,82.7118,0,6.6546,,,,0,66,58,15,9,,43113,0,50,53,15,15,3.4601,82.7118,1.305,0.3167,0.0872,0.0126,0.0052,1.29,0.2702,0.1078,0.0411,0.0242,0.9764,0.5202,0.4262,0.2633,0.165,0.097,0.0557,0.0464,0.033,0.799,0.0779,1.3463,1.5489,0.3,0.1873,0.0777,2510,419.1237,0,0,170,2,0,2,,181.583,Baluta,0,13,9,2,1,25,6.6546,,,GD-1,43113.46467,Session,43113.43562,264.937, training,1101.4,127.2,35.8,5.9,2.4,1078.2,106,35.4,11.5,5.9,0,0,0,,0,,0,1529.1,187.6,121.2,63.8,37,21,10.4,10.3,6.7,507.1,15.5,1809.2,597.9,61.7,30.9,10,8.4867,21.0264,,GD-1,146.41666666666669
2018-01-13 00:00:00.000,Player2,41.833333333333336,2.0,1.3,2018-01-13 10:27:17.567,Session,True,2018-01-13 11:09:07.488,3.392,91.6,27,785.3,19.3,30.1,22.3,29.8,69.4,340.981,509.49999999999994,27,20,0.0,0.0,168.51899999999995,81.0844,0,6.4808,,,,0,79,44,19,1,,43113,0,69,37,18,9,3.392,81.0844,1.2502,0.2873,0.087,0.0125,0,1.324,0.2959,0.1004,0.0253,0.0093,0.8172,0.6666,0.3815,0.2758,0.1985,0.1023,0.0686,0.034,0.0317,0.7413,0.0744,1.1053,1.6116,0.3341,0.2494,0.0916,2510,408.1839,0,0,243,0,0,0,,193.2578,Bancu,0,13,9,4,1,27,6.4808,,,GD-1,43113.46467,Session,43113.43562,340.981, training,1121.4,125.4,34.7,6.2,0,1062.6,117.2,31.4,8.3,2.6,0,0,0,,0,,0,1539,241.2,106.7,62.5,41.7,20.1,13.2,6.7,6.1,457.9,14.7,1763.3,625.3,68.2,41.1,11.9,8.4712,23.2409,,GD-1,83.66666666666667
2018-01-13 00:00:00.000,Player2,27.283333333333335,0.0,1.3,2018-01-13 10:41:40.704,10v11,True,2018-01-13 11:08:57.119,2.7342,91.6,27,766.8999999999999,0.0,29.7,19.9,27.7,86.7,340.981,502.09999999999997,24,17,0.0,0.0,161.11899999999997,100.2143,0,8.1778,,,,0,57,32,16,1,,43113,0,50,29,15,9,2.7342,100.2143,0.9973,0.2462,0.0805,0.0117,0,1.0224,0.2512,0.0909,0.0247,0.0093,0.5416,0.5665,0.3354,0.2648,0.1944,0.1008,0.0671,0.0337,0.0317,0.5239,0.0744,0.7407,1.3342,0.3183,0.2494,0.0916,1637,335.885,0,0,189,0,0,0,,139.8232,Bancu,0,13,9,4,1,27,8.1778,,,GD-1,43113.46455,10v11,43113.44561,340.981, training,703.2,94,30,5.6,0,677.8,88.5,27,8,2.6,0,0,0,,0,,0,863.5,200.7,92.7,59,40.4,19.5,12.7,6.6,6.1,320.8,14.7,1018.3,500.7,64.7,41.1,11.9,8.4712,31.032,,GD-1,
2018-01-13 00:00:00.000,Player2,12.133333333333333,0.0,0.1,2018-01-13 10:27:16.704,Warm-up,True,2018-01-13 10:39:25.056,0.5537,0.0,0,18.400000000000002,0.0,0.0,2.7,0.0,37.6,0.0,7.4,3,3,0.0,0.0,7.4,45.6369,0,3.3835,,,,0,21,12,3,0,,43113,0,18,7,3,0,0.5537,45.6369,0.2035,0.0393,0.0065,0.0009,0,0.2517,0.0424,0.0087,0.0007,0,0.213,0.0887,0.0446,0.011,0.0041,0.0015,0.0015,0.0003,0,0.1889,0,0.2791,0.2587,0.0158,0,0,728,61.8071,0,0,54,0,0,0,,47.9045,Bancu,0,0,0,0,0,0,3.3835,,,GD-1,43113.44404,Warm-up,43113.43561,0, training,339.9,29.7,4.7,0.6,0,322.1,26.7,3.9,0.3,0,0,0,0,,0,,0,555.5,36.4,13.4,3.5,1.3,0.6,0.5,0.1,0,116.6,0,607.9,116.5,3.5,0,0,4.6645,9.7129,,GD-1,
2018-01-13 00:00:00.000,Player3,27.283333333333335,0.0,0.9,2018-01-13 10:41:40.704,10v11,True,2018-01-13 11:08:57.119,2.4689,51.6,23,524.4,0.0,18.4,19.9,17.1,75.9,167.25,318.6,21,23,0.0,0.0,151.35000000000002,90.4895,0,7.4167,,,,0,63,34,16,7,,43113,0,56,33,10,11,2.4689,90.4895,0.8752,0.2146,0.0693,0.0201,0.0034,0.9514,0.2191,0.0749,0.0271,0.0138,0.5418,0.5098,0.2695,0.2058,0.1011,0.0743,0.0378,0.0269,0.0142,0.6233,0.0643,0.7291,1.3247,0.2478,0.1157,0.0516,1637,304.6251,0,0,108,5,0,5,,155.9577,Barbut,0,16,7,0,0,23,7.4167,,,GD-1,43113.46455,10v11,43113.44561,167.25, training,696.3,87.6,24.4,7.9,1.6,701.6,84,22.6,7.2,3.5,0,0,0,,0,,0,892,188.2,76.1,47.5,23,14.8,9.2,5.8,3.5,362.2,14.4,1035.8,524.1,50.5,19.3,7,7.849,28.6736,,GD-1,
2018-01-13 00:00:00.000,Player3,12.133333333333333,0.0,0.1,2018-01-13 10:27:16.704,Warm-up,True,2018-01-13 10:39:25.056,0.5727,0.0,1,19.4,0.0,0.7,2.0,0.0,37.7,0.0,6.500000000000001,1,3,0.0,0.0,6.500000000000001,47.1978,0,3.4824,,,,0,30,5,2,1,,43113,0,24,7,1,0,0.5727,47.1978,0.21,0.0374,0.0045,0.0014,0.0001,0.2754,0.0412,0.0025,0.0002,0,0.2005,0.0943,0.0432,0.0129,0.0026,0.0014,0.0013,0.0007,0,0.2151,0.0005,0.2509,0.3094,0.0123,0,0,728,63.6205,0,0,45,1,0,1,,60.1681,Barbut,0,0,1,0,0,1,3.4824,,,GD-1,43113.44404,Warm-up,43113.43561,0, training,329.5,28.3,3.7,0.9,0.1,339.7,24.2,1.5,0.1,0,0,0,0,,0,,0,547.1,38.2,12.7,3.9,0.8,0.4,0.5,0.3,0,123.9,0.2,587.7,137.6,2.7,0,0,4.6823,12.761,,GD-1,
2018-01-13 00:00:00.000,Player3,41.833333333333336,2.0,1.0,2018-01-13 10:27:17.567,Session,True,2018-01-13 11:09:07.488,3.0942,51.6,24,544.8,19.3,19.1,21.7,19.6,61.4,167.25,325.7,22,26,0.0,0.0,158.45,73.9661,0,5.9328,,,,0,93,40,18,8,,43113,0,80,41,11,11,3.0942,73.9661,1.1099,0.2523,0.0746,0.0215,0.0035,1.2507,0.2625,0.0781,0.0272,0.0138,0.7893,0.6067,0.3127,0.2191,0.1038,0.0757,0.0396,0.0276,0.0142,0.8407,0.0648,1.0285,1.6384,0.2601,0.1157,0.0516,2510,373.6552,0,0,157,6,0,6,,222.4844,Barbut,0,16,8,0,0,24,5.9328,,,GD-1,43113.46467,Session,43113.43562,167.25, training,1114.3,116.2,28.7,8.8,1.7,1094.9,109.8,24.5,7.3,3.5,0,0,0,,0,,0,1581.1,227.5,88.8,51.6,23.8,15.2,9.9,6.1,3.5,487.6,14.6,1766.7,663.5,53.2,19.3,7,7.849,22.4609,,GD-1,83.66666666666667
2018-01-13 00:00:00.000,Player4,12.133333333333333,0.0,0.1,2018-01-13 10:27:16.704,Warm-up,True,2018-01-13 10:39:25.056,0.5854,0.0,0,17.6,0.0,0.0,2.5,0.0,39.3,0.0,4.4,2,3,0.0,0.0,4.4,48.2477,0,3.4857,,,,0,24,2,3,0,,43113,0,18,8,2,0,0.5854,48.2477,0.225,0.0341,0.003,0.0007,0,0.2842,0.0324,0.005,0.001,0,0.2525,0.0768,0.0341,0.0132,0.0038,0.0006,0,0,0,0.2044,0,0.3179,0.259,0.0086,0,0,728,63.6808,0,0,63,0,0,0,,53.667,Bic,0,0,0,0,0,0,3.4857,,,GD-1,43113.44404,Warm-up,43113.43561,0, ,318.1,27.3,2.9,0.6,0,357.3,18.9,2.5,0.4,0,0,0,0,,0,,0,558.5,31.3,10.2,4,1.4,0.2,0,0,0,122.4,0,610,116.1,1.9,0,0,4.5578,10.2335,,GD-1,
