date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-09-14 00:00:00.000,Player1,39.55,0.0,1.2,2017-09-14 11:39:08.928,11v1,True,2017-09-14 12:18:41.472,2.5608,107.5,21,630.5999999999999,0.0,21.0,17.5,30.2,53.5,306.894,442.2,24,10,0.0,0.0,135.30599999999998,64.7487,0,5.1394,,,,0,42,31,6,4,,42992,0,43,9,14,10,2.5608,64.7487,0.9831,0.1947,0.0575,0.0119,0.0032,1.024,0.1809,0.0573,0.0345,0.0137,0.772,0.3596,0.2787,0.1884,0.1537,0.0943,0.0701,0.0288,0.0286,0.52,0.0667,1.0167,0.9832,0.254,0.1994,0.1075,2373,306.0155,0,0,77,1,0,1,,168.8926,Baluta,0,6,11,4,0,21,5.1394,,,GD-2,42992.51298,11v1,42992.48552,306.894, training,1150.2,72,18.6,4.2,1.4,1033.3,63,18,8.7,3.3,0,0,0,,0,,0,1711.5,127.7,76.8,44,29.5,16.6,12.3,5.5,5.2,330.5,13.1,1895.2,378.8,52.1,32.3,14.3,8.3445,15.4339,,,
2017-09-14 00:00:00.000,Player1,14.733333333333333,0.0,0.4,2017-09-14 11:19:20.927,Damiano-2 version,True,2017-09-14 11:34:04.800,1.1457,0.0,7,142.5,0.0,5.0,11.2,0.0,64.2,13.355,66.10000000000001,12,11,0.0,0.0,52.745000000000005,77.7652,0,6.1623,,,,0,29,28,8,3,,42992,0,43,10,9,3,1.1457,77.7652,0.3638,0.1002,0.0315,0.0036,0.0006,0.5174,0.094,0.0236,0.01,0.001,0.2489,0.3239,0.1547,0.0764,0.034,0.0104,0.0073,0.0041,0.0026,0.2757,0.0077,0.3402,0.7218,0.0704,0.0134,0,884,136.6882,0,0,37,0,0,0,,85.2757,Baluta,0,7,0,0,0,7,6.1623,,,GD-2,42992.482,Damiano-2 version,42992.47177,13.355, training,330.8,58,18,2.3,0.5,416.8,44.9,8.6,3.6,0.4,0,0,0,,0,,0,518.6,115.9,44.7,21.6,9.2,2.9,2.2,1.2,0.8,164.6,2.2,591.3,275.6,14.7,2.3,0,5.9667,25.8061,,,
2017-09-14 00:00:00.000,Player1,87.66666666666667,4.0,2.5,2017-09-14 11:19:08.832,Session,True,2017-09-14 12:46:49.728,6.3892,173.7,48,1236.8999999999999,48.1,42.2,51.8,53.7,60.2,467.98,800.3,69,38,0.0,0.0,332.31999999999994,72.8801,0,5.7903,,,,0,126,93,26,12,,42992,0,130,48,42,27,6.3892,72.8801,2.4174,0.4989,0.1568,0.0302,0.0073,2.5437,0.4609,0.1543,0.082,0.0377,1.7352,1.11,0.7436,0.4366,0.2759,0.1606,0.1043,0.0669,0.0544,1.5633,0.1382,2.4709,2.925,0.5253,0.2943,0.1737,5260,764.3811,0,0,195,2,0,2,,414.7704,Baluta,0,26,18,4,0,48,5.7903,,,GD-2,42992.53252,Session,42992.47163,467.98, training,2406.6,216.5,60.7,12.4,3.3,2290.7,185.9,51.4,23.3,9.6,0,0,0,,0,,0,3385.3,395.3,209.8,108.2,59.7,32.3,20.3,13.1,10.6,997.7,28.1,3940.7,1140.6,108.2,48.3,22.6,9.1379,18.4454,,,350.6666666666667
2017-09-14 00:00:00.000,Player1,24.866666666666667,0.0,1.0,2017-09-14 12:21:57.599,Game-11v11,True,2017-09-14 12:46:49.728,2.4118,66.10000000000001,20,463.99999999999994,0.0,16.4,23.7,19.8,81.1,147.731,292.2,33,17,0.0,0.0,144.469,96.9897,0,7.8858,,,,0,54,34,12,5,,42992,0,44,29,19,14,2.4118,96.9897,0.9408,0.2023,0.0678,0.0147,0.0035,0.8654,0.1843,0.073,0.0372,0.0229,0.5086,0.4257,0.3102,0.1718,0.0883,0.056,0.0269,0.034,0.0232,0.7032,0.0638,0.8506,1.2126,0.2009,0.0816,0.0661,1492,295.2179,0,0,80,1,0,1,,136.1741,Baluta,0,13,7,0,0,20,7.8858,,,GD-2,42992.53252,Game-11v11,42992.51525,147.731, training,661.9,83.9,24.1,5.9,1.4,597.7,75.6,24.6,10.8,5.9,0,0,0,,0,,0,690.6,151.1,88.3,42.6,21,12.8,5.8,6.4,4.6,455.8,12.8,946.8,481.6,41.4,13.7,8.3,9.1379,25.1776,,,
2017-09-14 00:00:00.000,Player2,87.68333333333334,4.0,2.3,2017-09-14 11:19:08.832,Session,True,2017-09-14 12:46:49.728,6.331,83.3,45,1247.7,48.1,48.0,46.2,43.0,62.0,414.541,776.2,54,41,0.0,0.0,361.65900000000005,72.2033,0,5.8043,,,,0,177,90,29,12,,42992,0,167,70,34,20,6.331,72.2033,2.2852,0.5942,0.1428,0.0297,0.0044,2.4093,0.6056,0.1914,0.0513,0.0171,1.2757,1.4311,0.8879,0.4715,0.3019,0.1538,0.112,0.0674,0.054,1.4885,0.0871,1.8222,3.5463,0.548,0.3312,0.0833,5261,766.2372,0,0,366,2,0,2,,350.0736,Bancu,0,23,18,4,0,45,5.8043,,,GD-2,42992.53252,Session,42992.47163,414.541, training,2649.5,251.6,59.8,14.2,2.3,1966.7,235.5,59.4,16.4,5.1,0,0,0,,0,,0,3307.4,510,251.1,117,67.9,34,25.1,14,11,904.1,18.9,3727.2,1354.7,113.1,54.6,10.9,8.3178,22.7621,,,350.73333333333335
2017-09-14 00:00:00.000,Player2,24.866666666666667,0.0,1.1,2017-09-14 12:21:57.599,Game-11v11,True,2017-09-14 12:46:49.728,2.4846,14.1,23,570.2,0.0,22.6,27.2,15.4,88.2,131.617,332.0,35,24,0.0,0.0,200.383,99.9154,0,8.4434,,,,0,79,50,17,7,,42992,0,74,45,21,14,2.4846,99.9154,0.8276,0.2868,0.0821,0.0175,0.003,0.8269,0.2917,0.1034,0.033,0.0125,0.4114,0.5507,0.3838,0.2382,0.1202,0.063,0.0562,0.0292,0.0235,0.5686,0.0399,0.6164,1.4574,0.2791,0.1175,0.0141,1492,316.1247,0,0,179,2,0,2,,135.5777,Bancu,0,15,8,0,0,23,8.4434,,,GD-2,42992.53252,Game-11v11,42992.51525,131.617, training,635,116.9,33.4,8.1,1.6,538.2,109.7,34.2,10.9,3.7,0,0,0,,0,,0,700.5,197.6,109.7,58.9,29.3,15.1,14,7,5.1,345.1,9.4,860.4,552.4,57.4,19.6,1.9,7.8801,33.2507,,,
2017-09-14 00:00:00.000,Player2,39.53333333333333,0.0,1.0,2017-09-14 11:39:08.928,11v1,True,2017-09-14 12:18:41.472,2.5043,69.2,20,572.3999999999999,0.0,22.5,12.1,23.0,53.7,278.936,393.90000000000003,18,7,0.0,0.0,114.96400000000006,63.3461,0,4.9745,,,,0,59,24,2,5,,42992,0,48,15,12,6,2.5043,63.3461,0.9848,0.2119,0.0372,0.0068,0.0014,0.9801,0.183,0.0769,0.0176,0.0046,0.5064,0.551,0.3373,0.1785,0.1572,0.0786,0.0509,0.0349,0.0285,0.5371,0.0438,0.711,1.284,0.2303,0.2097,0.0692,2372,296.1818,0,0,132,0,0,0,,129.0089,Bancu,0,6,10,4,0,20,4.9745,,,GD-2,42992.51298,11v1,42992.48552,278.936, training,1373.7,78.7,13.7,2.9,0.7,809.6,66.2,20.3,5.3,1.4,0,0,0,,0,,0,1639.1,196,92.2,41.2,30.8,14.9,9.8,5.9,5.3,328.7,8.6,1794,487.7,47.5,34.3,9,8.3178,19.3635,,,
2017-09-14 00:00:00.000,Player2,14.733333333333333,0.0,0.3,2017-09-14 11:19:20.927,Damiano-2 version,True,2017-09-14 11:34:04.800,1.0065,0.0,2,103.9,0.0,3.1,8.5,0.0,58.2,3.989,49.800000000000004,1,10,0.0,0.0,45.81100000000001,68.313,0,5.4154,,,,0,36,15,10,0,,42992,0,43,10,1,0,1.0065,68.313,0.3159,0.0922,0.0225,0.0054,0,0.4318,0.127,0.0111,0.0008,0,0.1766,0.3202,0.1657,0.0541,0.0245,0.0122,0.0049,0.0028,0.002,0.24,0.0034,0.242,0.7219,0.0386,0.004,0,884,120.1344,0,0,54,0,0,0,,68.5513,Bancu,0,2,0,0,0,2,5.4154,,,GD-2,42992.482,Damiano-2 version,42992.47177,3.989, training,364.4,52.7,12,3.2,0,390.7,56,4.8,0.2,0,0,0,0,,0,,0,555.2,112.7,48.6,16.5,7.8,4,1.3,0.9,0.6,135.5,0.9,608,267.1,8.2,0.7,0,5.7623,26.4593,,,
2017-09-14 00:00:00.000,Player3,24.866666666666667,0.0,1.0,2017-09-14 12:21:57.599,Game-11v11,True,2017-09-14 12:46:49.728,2.4782,73.7,21,546.6999999999999,0.0,18.7,23.4,19.7,83.8,189.08,365.49999999999994,34,24,0.0,0.0,176.41999999999993,99.6584,0,8.2079,,,,0,63,42,14,10,,42992,0,50,44,22,12,2.4782,99.6584,0.9357,0.2408,0.0621,0.0139,0.0046,0.8668,0.2133,0.0909,0.036,0.014,0.5403,0.4749,0.2871,0.1812,0.1145,0.078,0.053,0.033,0.0228,0.629,0.0642,0.7805,1.2707,0.2379,0.1153,0.0737,1492,307.0567,0,0,121,1,0,1,,139.2073,Barbut,0,12,6,3,0,21,8.2079,,,GD-2,42992.53252,Game-11v11,42992.51525,189.08, training,644.4,96.1,22.6,5.8,2.6,588,89.8,28.5,10.6,3.3,0,0,0,,0,,0,730.1,174.6,81.3,44.5,24.9,16.1,10.3,6.8,5,384.9,13.2,914.3,500.1,48.9,18.7,9.7,8.7578,29.939,,,
2017-09-14 00:00:00.000,Player3,39.55,0.0,1.0,2017-09-14 11:39:08.928,11v1,True,2017-09-14 12:18:41.472,2.6158,119.4,17,608.0,0.0,18.9,10.7,27.9,54.3,302.882,405.3,12,10,0.0,0.0,102.418,66.14,0,5.1945,,,,0,57,25,10,0,,42992,0,47,21,4,8,2.6158,66.14,1.009,0.2191,0.0469,0.0049,0,1.0921,0.1548,0.0466,0.0263,0.0162,0.6117,0.5578,0.3118,0.2027,0.1254,0.0768,0.057,0.039,0.0242,0.5266,0.0829,0.7689,1.2972,0.2468,0.1834,0.1194,2373,309.2984,0,0,60,0,0,0,,153.8181,Barbut,0,6,6,4,1,17,5.1945,,,GD-2,42992.51298,11v1,42992.48552,302.882, training,1199.2,77.7,16.9,2.4,0,991.2,62.1,13.2,6.1,3.9,0,0,0,,0,,0,1662.8,198.8,86.1,46.3,24.7,14.4,9.9,6.7,4.5,305,13.5,1782.8,493.8,50.6,30.1,15.4,9.1556,20.5926,,,
