date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-12-09 00:00:00.000,Player1,18.516666666666666,0.0,0.5,2017-12-09 12:11:06.143,Set-pieces,True,2017-12-09 12:29:36.383,0.7303,0.0,0,32.2,0.0,0.0,10.2,0.0,31.9,0.0,22.0,7,12,0.0,0.0,22.0,39.4423,0,3.0013,,,,0,20,7,9,3,,43078,0,20,16,6,1,0.7303,39.4423,0.2719,0.0397,0.0118,0.0086,0.0007,0.3211,0.0499,0.0205,0.0052,0.0009,0.4567,0.0782,0.0278,0.0102,0.0072,0.0052,0.0023,0.0019,0.0007,0.1353,0.0047,0.5164,0.214,0,0,0,1111,83.5409,0,0,18,0,0,0,,59.3661,Baluta,0,0,0,0,0,0,3.0013,,,GD-1,43078.52056,Set-pieces,43078.50771,0, training,536.4,32,7,5,0.5,487.8,30.7,8.5,2.2,0.4,0,0,0,,0,,0,970.4,31.7,9.3,4.1,2.9,1.8,0.9,0.8,0.3,86.5,1.8,1019.9,90.6,0,0,0,4.24,5.5741,,,
2017-12-09 00:00:00.000,Player1,10.683333333333334,0.0,0.3,2017-12-09 11:29:24.000,Warm-up,True,2017-12-09 11:40:05.087,0.7047,0.0,2,114.69999999999999,0.0,2.8,8.6,0.0,54.5,23.135,52.699999999999996,5,10,0.0,0.0,29.564999999999994,65.961,0,5.2431,,,,0,15,11,8,2,,43078,0,10,16,4,1,0.7047,65.961,0.2467,0.0604,0.017,0.004,0.0007,0.2763,0.0734,0.0207,0.0044,0.0012,0.2306,0.1338,0.0909,0.062,0.0197,0.0185,0.0061,0.0032,0.0014,0.1348,0.0038,0.2935,0.331,0.057,0.0231,0,641,84.3396,0,0,45,0,0,0,,45.5071,Baluta,0,0,2,0,0,2,5.2431,,,GD-1,43078.48617,Warm-up,43078.47875,23.135, training,287.6,28,8.4,2.1,0.3,274.9,30.6,7.4,1.4,0.3,0,0,0,,0,,0,452,47.7,26.4,14.9,5.4,5.1,1.6,0.9,0.4,85.4,1.2,501.4,123.8,11.7,4.1,0,5.7289,17.5507,,,
2017-12-09 00:00:00.000,Player1,60.583333333333336,3.0,1.4,2017-12-09 11:29:24.000,Session,True,2017-12-09 12:29:57.984,3.9345,30.8,22,645.8,31.4,20.1,35.5,22.1,53.4,167.96,364.70000000000005,36,34,0.0,0.0,196.74000000000004,64.9441,0,5.1,,,,0,87,56,26,8,,43078,0,62,70,24,12,3.9345,64.9441,1.4865,0.3116,0.0813,0.0196,0.0037,1.5421,0.3288,0.1149,0.0337,0.0123,1.4805,0.6155,0.4902,0.2811,0.1405,0.0889,0.0425,0.0277,0.0195,0.7025,0.0456,1.8222,1.6323,0.312,0.1372,0.0308,3635,465.0429,0,0,137,1,0,1,,233.2914,Baluta,0,10,11,1,0,22,5.1,,,GD-1,43078.52081,Session,43078.47875,167.96, training,1705.2,144.3,36.1,10.6,1.9,1547.5,134.6,40,10.9,3.5,0,0,0,,0,,0,2667.7,223.1,137.8,69.2,34.4,21.4,10,6.4,4,449.7,10.9,2933.6,609.2,64.7,22.9,4.2,7.9134,15.4267,,,
2017-12-09 00:00:00.000,Player1,28.733333333333334,0.0,0.8,2017-12-09 11:41:33.216,10v11,True,2017-12-09 12:10:16.896,2.3993,30.8,20,498.79999999999995,0.0,16.7,18.8,15.3,69.1,144.826,290.0,24,12,0.0,0.0,145.174,83.5011,0,6.6463,,,,0,52,38,9,3,,43078,0,32,38,14,10,2.3993,83.5011,0.922,0.2112,0.0525,0.007,0.0023,0.8908,0.2054,0.0737,0.0241,0.0102,0.7065,0.4036,0.3715,0.2088,0.1136,0.0652,0.0342,0.0226,0.0174,0.4189,0.037,0.913,1.0864,0.255,0.1141,0.0308,1724,287.496,0,0,74,1,0,1,,121.974,Baluta,0,10,9,1,0,20,6.6463,,,GD-1,43078.50714,10v11,43078.48719,144.826, training,802.4,83.4,20.7,3.5,1.1,705.2,73.2,24.1,7.3,2.8,0,0,0,,0,,0,1095.8,143.7,102.1,50.2,26.1,14.5,7.5,4.7,3.3,267.9,7.9,1253.5,394.2,53,18.8,4.2,7.9134,22.4111,,,
2017-12-09 00:00:00.000,Player2,28.733333333333334,0.0,0.9,2017-12-09 11:41:33.216,10v11,True,2017-12-09 12:10:16.896,2.0031,47.7,14,407.7,0.0,15.8,22.1,15.9,60.4,162.041,274.3,26,23,0.0,0.0,112.25900000000001,69.7134,0,5.6989,,,,0,51,38,15,8,,43078,0,46,31,18,8,2.0031,69.7134,0.6901,0.1831,0.0574,0.0139,0.0043,0.7707,0.1926,0.0571,0.0241,0.0097,0.5609,0.3193,0.1982,0.1334,0.0937,0.0588,0.0402,0.0266,0.0165,0.5169,0.0385,0.7716,0.9183,0.1511,0.1143,0.0477,1724,246.5287,0,0,113,0,0,0,,123.6667,Bancu,0,6,7,1,0,14,5.6989,,,GD-1,43078.50714,10v11,43078.48719,162.041, training,797.2,86.9,24.5,6.8,2.2,695.9,79.7,20.8,7,2.8,0,0,0,,0,,0,1135.3,121.5,57.6,31.6,20.4,12.4,8.3,5.8,3.9,317.9,9.1,1299,368.7,30.8,18.9,6.4,8.2645,18.6971,,,
2017-12-09 00:00:00.000,Player2,60.583333333333336,2.0,1.5,2017-12-09 11:29:24.000,Session,True,2017-12-09 12:29:57.984,3.5488,47.7,25,667.4000000000001,21.0,26.1,41.8,23.4,50.7,200.63,416.8999999999999,47,44,0.0,0.0,216.26999999999992,58.5773,0,4.779,,,,0,83,66,32,12,,43078,0,74,53,38,9,3.5488,58.5773,1.2186,0.2941,0.1116,0.0277,0.0079,1.3811,0.3403,0.1151,0.0418,0.0106,1.113,0.5641,0.3636,0.2505,0.1505,0.0832,0.0583,0.0389,0.0258,0.8407,0.0602,1.4702,1.5831,0.2949,0.1529,0.0477,3635,435.8959,0,0,201,0,0,0,,227.3623,Bancu,0,13,10,2,0,25,4.779,,,GD-1,43078.52081,Session,43078.47875,200.63, training,1789.8,143.7,50.6,13.8,4,1430.4,146.5,39.8,12.9,3.1,0,0,0,,0,,0,2639.3,212.7,102.8,61,35.2,19.5,13.1,9.4,6.3,520.1,15.2,2918.8,623.6,60.4,25.4,6.4,8.2645,15.2919,,,
2017-12-09 00:00:00.000,Player2,18.516666666666666,0.0,0.5,2017-12-09 12:11:06.143,Set-pieces,True,2017-12-09 12:29:36.383,0.7739,0.0,8,167.89999999999998,0.0,7.3,13.1,0.0,36.9,34.016,100.40000000000002,14,14,0.0,0.0,66.38400000000001,41.7922,0,3.5366,,,,0,10,13,11,3,,43078,0,9,13,14,0,0.7739,41.7922,0.2505,0.0542,0.0383,0.0107,0.0021,0.2839,0.0814,0.0427,0.0101,0,0.3101,0.0834,0.0952,0.0675,0.0356,0.0178,0.0136,0.0079,0.0079,0.1171,0.0176,0.3775,0.2817,0.0806,0.034,0,1111,98.5594,0,0,35,0,0,0,,47.2466,Bancu,0,6,2,0,0,8,3.5366,,,GD-1,43078.52056,Set-pieces,43078.50771,34.016, training,617.5,25.5,17.7,5.6,1.3,390.4,35.3,13.6,3.6,0,0,0,0,,0,,0,934,31,25,16.6,8.8,5.2,3.7,2.2,2,77.1,4.9,987.7,100.5,16.6,5.7,0,6.6356,9.086,,,
2017-12-09 00:00:00.000,Player2,10.683333333333334,0.0,0.3,2017-12-09 11:29:24.000,Warm-up,True,2017-12-09 11:40:05.087,0.6851,0.0,3,91.60000000000001,0.0,3.1,6.7,0.0,54.9,4.572,41.99999999999999,7,7,0.0,0.0,37.42799999999999,64.1296,0,5.1182,,,,0,22,15,6,1,,43078,0,19,9,6,1,0.6851,64.1296,0.241,0.0564,0.0159,0.0031,0.0015,0.2777,0.0658,0.0154,0.0075,0.0009,0.1757,0.1614,0.0702,0.0496,0.0211,0.0065,0.0045,0.0044,0.0014,0.1862,0.0041,0.2397,0.3777,0.0631,0.0046,0,641,82.3439,0,0,53,0,0,0,,49.8214,Bancu,0,1,1,1,0,3,5.1182,,,GD-1,43078.48617,Warm-up,43078.47875,4.572, training,301,30.6,8.4,1.4,0.5,260.1,31.1,5.4,2.3,0.3,0,0,0,,0,,0,425.5,60.2,20.2,12.8,6,1.9,1.1,1.4,0.4,110.4,1.2,476.2,151.1,13,0.8,0,5.6712,20.6364,,,
2017-12-09 00:00:00.000,Player3,60.583333333333336,3.0,1.3,2017-12-09 11:29:24.000,Session,True,2017-12-09 12:29:57.984,3.4081,85.5,19,574.3000000000002,31.4,18.7,30.0,24.3,46.8,200.375,385.6000000000001,31,38,0.0,0.0,185.22500000000008,56.2555,0,4.5234,,,,0,81,60,25,13,,43078,0,70,59,14,17,3.4081,56.2555,1.2474,0.2933,0.0802,0.0247,0.0061,1.3181,0.302,0.0817,0.024,0.0307,1.0555,0.5799,0.3397,0.1887,0.1134,0.0874,0.0488,0.0417,0.0169,0.8588,0.0774,1.4174,1.5773,0.2131,0.1149,0.0855,3635,412.5829,0,0,127,1,0,1,,267.958,Barbut,0,12,4,3,0,19,4.5234,,,GD-1,43078.52081,Session,43078.47875,200.375, training,1761.9,136.6,32.7,10.5,2.7,1516.6,130.4,28.5,7.1,7.6,0,0,0,,0,,0,2656.5,214.6,100,48.3,26.4,18.7,10.3,8.6,3.6,530.5,17.1,2933.9,626.6,43.8,19,11.3,8.4134,14.7472,,,
2017-12-09 00:00:00.000,Player3,28.733333333333334,0.0,0.9,2017-12-09 11:41:33.216,10v11,True,2017-12-09 12:10:16.896,2.2198,50.3,16,421.3999999999999,0.0,14.4,22.6,15.6,64.7,144.581,286.7,25,28,0.0,0.0,142.119,77.2536,0,6.3058,,,,0,45,47,19,9,,43078,0,44,41,11,14,2.2198,77.2536,0.8055,0.2084,0.0602,0.0164,0.0034,0.8167,0.1992,0.066,0.0213,0.0227,0.5824,0.3878,0.2404,0.1347,0.0919,0.0646,0.0365,0.0303,0.012,0.5879,0.0514,0.8467,1.0793,0.1492,0.0942,0.0503,1724,272.7813,0,0,73,1,0,1,,146.9527,Barbut,0,12,2,2,0,16,6.3058,,,GD-1,43078.50714,10v11,43078.48719,144.581, training,766.8,88.6,23.6,7.2,1.7,721.2,80,22.5,6.2,6,0,0,0,,0,,0,1046.2,141.3,70.5,35,21.3,14.1,7.9,6.5,2.6,367,11.4,1246.6,424.2,30.8,15.5,6.7,8.4134,21.1103,,,
