date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-02-20 00:00:00.000,Player1,24.383333333333333,0.0,0.3,2018-02-20 12:11:24.946,Set-pieces defensi,True,2018-02-20 12:35:47.710,1.1507,0.0,2,45.3,0.0,1.6,7.2,0.0,37.4,0.0,25.1,6,8,0.0,0.0,25.1,47.1935,0,3.4375,,,,0,28,10,7,1,,43151,0,22,18,5,1,1.1507,47.1935,0.4523,0.0562,0.0149,0.0039,0.0004,0.5289,0.0667,0.0227,0.0045,0.0003,0.6977,0.1164,0.0483,0.0202,0.0073,0.0067,0.0044,0.0028,0.0006,0.243,0.0033,0.8236,0.3033,0.0238,0,0,1463,117.1916,0,0,22,0,0,0,,88.63,Baluta,0,2,0,0,0,2,3.4375,,,GD-3,43151.524857766,Set-pieces defensi, 43151.507927627,0, training,657.3,43.6,8.1,2.3,0.4,701.2,38.3,9.8,1.7,0.1,0,0,0,,0,,0,1227.9,46.2,15.2,6.1,2.6,2,1.7,0.9,0.2,159.1,0.9,1326.8,131,5,0,0,5.1867,6.0295,,GD+4-3,
2018-02-20 00:00:00.000,Player1,41.53333333333333,2.0,0.6,2018-02-20 11:54:32.263,Session,True,2018-02-20 12:36:04.588,1.7011,0.0,2,50.2,19.3,1.6,9.0,0.0,32.3,0.0,27.1,8,10,0.0,0.0,27.1,40.957,0,2.9392,,,,0,40,12,9,1,,43151,0,29,23,7,1,1.7011,40.957,0.6922,0.0745,0.0181,0.0046,0.0004,0.7846,0.0919,0.0281,0.0063,0.0003,1.1137,0.1427,0.055,0.0231,0.008,0.0078,0.0044,0.003,0.0006,0.3395,0.0033,1.2942,0.3831,0.0238,0,0,2492,170.6973,0,0,53,0,0,0,,149.3728,Baluta,0,2,0,0,0,2,2.9392,,,GD-3,43151.525053113,Session, 43151.496206759,0, training,1153.8,64.3,10.4,2.7,0.4,1185.5,60,12.7,2.4,0.1,0,0,0,,0,,0,2174.9,57.3,18,7.5,2.9,2.5,1.7,1,0.2,225.4,0.9,2318,169.3,5,0,0,5.1867,4.3695,,GD+4-3,83.06666666666666
2018-02-20 00:00:00.000,Player2,41.53333333333333,2.0,0.7,2018-02-20 11:54:32.263,Session,True,2018-02-20 12:36:04.588,2.0393,16.400000000000002,7,221.8,19.3,8.3,15.9,12.2,41.5,79.266,145.2,19,17,0.0,0.0,65.93399999999998,49.1003,0,3.8311,,,,0,49,36,11,6,,43151,0,55,33,13,6,2.0393,49.1003,0.7618,0.1265,0.0456,0.014,0.0041,0.8431,0.1694,0.0544,0.0169,0.0036,0.9572,0.2218,0.1248,0.0766,0.0459,0.0307,0.0205,0.0131,0.0081,0.5138,0.0269,1.1913,0.6855,0.0832,0.0628,0.0164,2492,246.4718,0,0,78,2,0,2,,152.6782,Bancu,0,4,3,0,0,7,3.8311,,,GD-3,43151.525053113,Session, 43151.496206759,79.266, training,1113.6,96.5,26.3,7.3,1.8,1126.8,91.6,21.8,5.5,1.2,0,0,0,,0,,0,1979,89,39.6,20.2,10.9,6.9,4.6,2.8,2,330.3,7.1,2167.5,295.2,17.2,10.2,2.3,7.3334,8.6503,,GD+4-3,83.06666666666666
2018-02-20 00:00:00.000,Player2,24.383333333333333,0.0,0.6,2018-02-20 12:11:24.946,Set-pieces defensi,True,2018-02-20 12:35:47.710,1.3538,16.400000000000002,7,205.49999999999997,0.0,7.9,15.4,8.9,47.8,79.266,138.0,17,17,0.0,0.0,58.733999999999995,55.523,0,4.4773,,,,0,26,22,11,6,,43151,0,32,19,11,6,1.3538,55.523,0.4974,0.0864,0.0355,0.0139,0.0041,0.5376,0.1153,0.0444,0.0156,0.0036,0.5492,0.1606,0.104,0.0675,0.0421,0.0291,0.0195,0.0127,0.0081,0.3347,0.0265,0.698,0.4971,0.0795,0.0628,0.0164,1463,169.0536,0,0,60,2,0,2,,96.3131,Bancu,0,4,3,0,0,7,4.4773,,,GD-3,43151.524857766,Set-pieces defensi, 43151.507927627,79.266, training,635.9,55.1,18.3,7.2,1.8,669.5,52.5,16.3,5,1.2,0,0,0,,0,,0,1107.8,62.2,32.3,16.7,9.5,6.4,4.3,2.7,2,211.9,7,1226.2,207.7,16.4,10.2,2.3,7.3334,11.3344,,GD+4-3,
2018-02-20 00:00:00.000,Player3,24.383333333333333,0.0,0.1,2018-02-20 12:11:24.946,Set-pieces defensi,True,2018-02-20 12:35:47.710,1.0002,0.0,3,58.5,0.0,2.1,3.4,0.0,32.9,5.081,29.199999999999996,6,3,0.0,0.0,24.118999999999996,41.0178,0,3.0546,,,,0,27,18,3,0,,43151,0,32,8,5,1,1.0002,41.0178,0.3901,0.0553,0.0184,0.0033,0,0.4413,0.0667,0.019,0.0051,0.001,0.5043,0.1155,0.053,0.0293,0.0047,0.0062,0.0077,0.004,0.0024,0.2689,0.0042,0.6049,0.3585,0.0317,0.0051,0,1463,100.9239,0,0,38,1,0,1,,68.8607,Barbut,0,3,0,0,0,3,3.0546,,,GD-3,43151.524857766,Set-pieces defensi, 43151.507927627,5.081, training,697.1,39.7,10,1.4,0,666.9,38.2,7.7,1.6,0.3,0,0,0,,0,,0,1218.2,48.2,16.5,7.7,1.4,1.9,2.1,1.2,0.7,163.9,1.1,1297.7,157.8,6.5,0.9,0,5.7245,7.615,,GD+4-3,
2018-02-20 00:00:00.000,Player3,41.53333333333333,1.0,0.3,2018-02-20 11:54:32.263,Session,True,2018-02-20 12:36:04.588,1.7069,0.0,3,68.2,9.6,2.3,4.6,0.0,32.8,5.081,34.10000000000001,7,5,0.0,0.0,29.01900000000001,41.0973,0,3.0256,,,,0,54,27,5,0,,43151,0,58,22,6,1,1.7069,41.0973,0.6776,0.0945,0.0261,0.0039,0,0.7391,0.1314,0.0277,0.0055,0.001,0.9502,0.1636,0.0679,0.0341,0.0071,0.0074,0.0081,0.0049,0.0024,0.457,0.0042,1.1466,0.5217,0.0335,0.0051,0,2492,170.3192,0,0,77,1,0,1,,127.4339,Barbut,0,3,0,0,0,3,3.0256,,,GD-3,43151.525053113,Session, 43151.496206759,5.081, training,1171.3,82.2,15.6,1.9,0,1119.1,87.3,12.8,1.8,0.3,0,0,0,,0,,0,2089.3,69.2,22.1,9.6,2.4,2.4,2.2,1.5,0.7,291.8,1.1,2247.2,237.3,6.9,0.9,0,5.7245,5.9343,,GD+4-3,41.53333333333333
2018-02-20 00:00:00.000,Player4,41.53333333333333,2.0,0.6,2018-02-20 11:54:32.263,Session,True,2018-02-20 12:36:04.588,1.9143,0.0,1,96.5,19.3,3.1,11.0,0.0,38.1,11.517,63.199999999999996,7,13,0.0,0.0,51.68299999999999,46.0917,0,3.4427,,,,0,60,23,12,1,,43151,0,48,28,6,1,1.9143,46.0917,0.7086,0.1041,0.035,0.0101,0.0005,0.8653,0.1486,0.036,0.0045,0.0016,1.0988,0.1693,0.0962,0.0333,0.0181,0.0112,0.0103,0.009,0.005,0.4534,0.0096,1.3132,0.5627,0.027,0.0115,0,2492,233.7895,0,0,91,1,0,1,,199.5357,Bic,0,1,0,0,0,1,3.4427,,,GD-3,43151.525053113,Session, 43151.496206759,11.517, training,1117.8,80.4,19.6,5.1,0.3,1167.3,84.1,16.1,1.4,0.3,0,0,0,,0,,0,2070.9,67.8,29.2,11.5,5.4,3.1,3.4,2.4,1.5,294.4,2.8,2243.7,241.1,5.8,1.8,0,6.8001,6.4957,,GD+4-3,83.06666666666666
2018-02-20 00:00:00.000,Player4,24.383333333333333,0.0,0.4,2018-02-20 12:11:24.946,Set-pieces defensi,True,2018-02-20 12:35:47.710,1.2622,0.0,1,93.8,0.0,3.1,11.0,0.0,43.5,11.517,63.0,7,13,0.0,0.0,51.483000000000004,51.7663,0,3.9975,,,,0,41,15,12,1,,43151,0,35,23,6,1,1.2622,51.7663,0.4435,0.0784,0.0311,0.0101,0.0005,0.5486,0.1125,0.0313,0.0045,0.0016,0.6336,0.1494,0.0905,0.0308,0.0179,0.0112,0.0103,0.009,0.005,0.2949,0.0096,0.7608,0.463,0.027,0.0115,0,1463,159.3325,0,0,72,1,0,1,,128.0613,Bic,0,1,0,0,0,1,3.9975,,,GD-3,43151.524857766,Set-pieces defensi, 43151.507927627,11.517, training,639.3,49.5,16.2,5.1,0.3,682.9,54.7,13.2,1.4,0.3,0,0,0,,0,,0,1163.9,58,26.4,10.3,5.3,3.1,3.4,2.4,1.5,185.8,2.8,1266.5,188.8,5.8,1.8,0,6.8001,9.5974,,GD+4-3,
2018-02-20 00:00:00.000,Player5,24.383333333333333,0.0,0.6,2018-02-20 12:11:24.946,Set-pieces defensi,True,2018-02-20 12:35:47.710,1.2216,0.0,4,105.40000000000002,0.0,4.3,15.3,0.0,41.9,13.344,74.70000000000002,11,18,0.0,0.0,61.356000000000016,50.0992,0,3.832,,,,0,16,14,9,9,,43151,0,17,12,7,4,1.2216,50.0992,0.4647,0.0626,0.0237,0.0098,0.003,0.5337,0.0829,0.0255,0.013,0.0028,0.6624,0.1142,0.0783,0.0307,0.0262,0.0166,0.0069,0.0109,0.0053,0.2612,0.0088,0.7985,0.3512,0.0586,0.0133,0,1463,158.7657,0,0,34,1,0,1,,87.0246,Briceag,0,3,1,0,0,4,3.832,,,GD-3,43151.524857766,Set-pieces defensi, 43151.507927627,13.344, training,671.2,46.7,11.8,6.4,1.7,656.4,53.4,10,4.4,0.9,0,0,0,,0,,0,1196.1,41.9,22.8,8.9,6.9,4.2,2.1,3,1.7,172.3,3,1302.6,145.8,12.3,2.2,0,6.3378,7.2459,,GD+4-3,
2018-02-20 00:00:00.000,Player5,41.53333333333333,1.0,0.6,2018-02-20 11:54:32.263,Session,True,2018-02-20 12:36:04.588,1.8441,0.0,4,110.60000000000001,9.6,4.4,16.9,0.0,36.7,13.344,76.2,12,20,0.0,0.0,62.856,44.4002,0,3.3107,,,,0,32,23,11,9,,43151,0,26,23,7,5,1.8441,44.4002,0.7109,0.0908,0.0305,0.0102,0.003,0.8226,0.1261,0.0326,0.014,0.0034,1.132,0.1363,0.0842,0.0344,0.0273,0.0168,0.0071,0.0109,0.0053,0.3808,0.0088,1.3424,0.4297,0.0586,0.0133,0,2492,233.6985,0,0,73,1,0,1,,146.5164,Briceag,0,3,1,0,0,4,3.3107,,,GD-3,43151.525053113,Session, 43151.496206759,13.344, training,1138.6,87.9,18.4,6.8,1.7,1122.7,95.8,14.6,4.8,1.1,0,0,0,,0,,0,2124.6,52.6,25.8,10.5,7.4,4.3,2.2,3,1.7,257.3,3,2292,185.9,12.3,2.2,0,6.3378,4.9671,,GD+4-3,41.53333333333333
