date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-01-23 00:00:00.000,Player1,20.666666666666668,0.0,0.8,2018-01-23 18:02:55.392,Game-11v11,True,2018-01-23 18:23:36.095,2.0356,12.5,15,354.79999999999995,0.0,12.5,23.2,11.2,82.7,86.646,227.2,27,20,0.0,0.0,140.55399999999997,98.4986,0,8.0819,,,,0,41,39,15,5,,43123,0,34,33,16,11,2.0356,98.4986,0.7071,0.1796,0.0678,0.0186,0.0014,0.775,0.1753,0.0729,0.0256,0.0126,0.4797,0.3475,0.2493,0.1276,0.0707,0.0498,0.0258,0.0202,0.0158,0.6044,0.0449,0.7807,1.0039,0.1644,0.0742,0.0125,1240,251.582,0,0,92,2,0,2,,103.7386,Baluta,0,13,2,0,0,15,8.0819,,,GD 2,43123.76639,Game-11v11,43123.75203,86.646, training,504.7,77.6,26.6,8,0.7,515.2,71.7,25.1,7.6,3.2,0,0,0,,0,,0,562.6,127,72.1,32.1,16.9,12.1,6.7,5.4,3.9,391.3,10.3,790.4,402,34,12.3,1.7,7.4445,25.4273,,GD+2-2,
2018-01-23 00:00:00.000,Player1,24.816666666666666,0.0,0.7,2018-01-23 17:33:42.336,Offensive-phase 11v1,True,2018-01-23 17:58:31.871,1.9474,51.8,18,461.0,0.0,15.7,9.9,17.8,64.2,203.59,297.20000000000005,13,3,0.0,0.0,93.61000000000004,78.4709,0,6.1141,,,,0,40,24,2,1,,43123,0,28,18,7,6,1.9474,78.4709,0.7693,0.1653,0.034,0.0022,0.0004,0.7674,0.1386,0.0461,0.0172,0.007,0.3606,0.3215,0.2839,0.1638,0.1086,0.062,0.0416,0.0287,0.0205,0.5204,0.0358,0.5943,0.9761,0.1734,0.1518,0.0518,1489,228.4196,0,0,65,2,0,2,,104.9288,Baluta,0,9,8,1,0,18,6.1141,,,GD 2,43123.74898,Offensive-phase 11v1,43123.73174,203.59, training,709.8,55.6,10,1.2,0.2,649.6,42.4,13.1,4.6,2.2,0,0,0,,0,,0,875.7,111.7,76.8,37.3,21.4,11.4,7.9,5.7,4.2,329.7,6.9,1045.8,375.6,35.2,24.9,7.2,7.6956,21.287,,GD+2-2,
2018-01-23 00:00:00.000,Player1,8.683333333333334,0.0,0.1,2018-01-23 17:11:36.096,Warm-up,True,2018-01-23 17:20:17.087,0.5987,0.0,1,45.00000000000001,0.0,1.1,2.7,0.0,55.3,0.0,12.5,2,3,0.0,0.0,12.5,68.9433,0,5.1489,,,,0,12,15,3,0,,43123,0,22,5,2,0,0.5987,68.9433,0.2161,0.0437,0.0092,0.0007,0,0.2772,0.0457,0.0055,0.0005,0,0.1871,0.129,0.0554,0.0325,0.0103,0.0022,0,0,0,0.1822,0,0.2626,0.3043,0.0319,0,0,521,67.3063,0,0,31,1,0,1,,38.2007,Baluta,0,0,1,0,0,1,5.1489,,,GD 2,43123.72242,Warm-up,43123.71639,0, training,208.8,29.5,6.5,0.5,0,248.1,24.6,2.6,0.3,0,0,0,0,,0,,0,331.7,48.2,17.3,8.3,3.3,0.7,0,0,0,111.4,0,391.4,122.9,6.6,0,0,5.1889,19.5815,,GD+2-2,
2018-01-23 00:00:00.000,Player1,71.98333333333333,4.0,1.8,2018-01-23 17:11:40.415,Session,True,2018-01-23 18:23:39.552,5.3316,64.19999999999999,34,876.8999999999999,44.4,29.5,38.6,33.0,60.8,290.236,542.0,50,29,0.0,0.0,251.764,74.0675,0,5.8097,,,,0,107,92,22,7,,43123,0,96,74,32,18,5.3316,74.0675,1.9895,0.4298,0.1211,0.0238,0.0024,2.1465,0.4085,0.1421,0.0481,0.0198,1.517,0.8499,0.6008,0.3349,0.1922,0.1152,0.0676,0.0489,0.0366,1.487,0.0815,2.2343,2.4374,0.3697,0.226,0.0642,4319,629.7164,0,0,219,5,0,5,,309.7579,Baluta,0,22,11,1,0,34,5.8097,,,GD 2,43123.76643,Session,43123.71644,290.236, training,1913.3,202.8,52,11.5,1.4,1889.5,178,50.4,14.8,5.5,0,0,0,,0,,0,2680.3,309.6,172.1,82.5,42.7,24.7,14.7,11.1,8.2,955.7,17.6,3224.5,972.8,75.8,37.2,8.9,7.6956,17.8922,,GD+2-2,287.93333333333334
2018-01-23 00:00:00.000,Player1,10.816666666666666,0.0,0.2,2018-01-23 17:20:55.967,Boxes-6v2,True,2018-01-23 17:31:44.832,0.4191,0.0,0,13.700000000000001,0.0,0.0,3.7,0.0,31.4,0.0,4.500000000000001,7,2,0.0,0.0,4.500000000000001,38.7418,0,2.9622,,,,0,6,12,1,1,,43123,0,6,15,6,1,0.4191,38.7418,0.1481,0.0314,0.0083,0.0021,0.0006,0.1709,0.0372,0.0158,0.0045,0.0003,0.2633,0.0343,0.0096,0.0092,0.0025,0.0007,0.0002,0,0.0003,0.0982,0.0008,0.3181,0.1009,0,0,0,649,48.2206,0,0,21,0,0,0,,40.584,Baluta,0,0,0,0,0,0,2.9622,,,GD 2,43123.73038,Boxes-6v2,43123.72287,0, training,288.2,29.4,7.8,1.7,0.5,280.5,29.9,8.4,2.1,0.1,0,0,0,,0,,0,555.4,15.5,4.9,3.9,1,0.3,0.1,0,0.1,67,0.4,601.6,47,0,0,0,3.4311,4.0549,,GD+2-2,
2018-01-23 00:00:00.000,Player2,8.683333333333334,0.0,0.1,2018-01-23 17:11:36.096,Warm-up,True,2018-01-23 17:20:17.087,0.5814,0.0,2,44.8,0.0,1.7,0.0,0.0,55.3,0.0,11.999999999999998,2,0,0.0,0.0,11.999999999999998,66.9603,0,4.99,,,,0,19,13,0,0,,43123,0,14,10,2,0,0.5814,66.9603,0.2244,0.0403,0.0057,0,0,0.2616,0.0417,0.0071,0.0007,0,0.1946,0.1261,0.0626,0.0328,0.0113,0.0007,0,0,0,0.1534,0,0.2569,0.2848,0.0397,0,0,521,65.2298,0,0,42,0,0,0,,38.9173,Bancu,0,1,1,0,0,2,4.99,,,GD 2,43123.72242,Warm-up,43123.71639,0, training,224.1,29.9,4.3,0,0,237.2,21.5,3.6,0.3,0,0,0,0,,0,,0,348.3,46.6,19,7.8,3.1,0.2,0,0,0,95.9,0,398.4,114.3,8.2,0,0,5.2267,17.5658,,GD+2-2,
2018-01-23 00:00:00.000,Player2,24.816666666666666,0.0,1.0,2018-01-23 17:33:42.336,Offensive-phase 11v1,True,2018-01-23 17:58:31.871,2.6593,29.7,24,662.0999999999999,0.0,25.4,14.8,20.4,90.9,256.557,402.90000000000003,18,10,0.0,0.0,146.34300000000002,107.159,0,8.4189,,,,0,52,31,10,0,,43123,0,39,28,11,7,2.6593,107.159,1.1118,0.2091,0.042,0.0077,0,0.9746,0.2319,0.0555,0.018,0.0087,0.4429,0.5595,0.4142,0.2592,0.1874,0.0839,0.0572,0.0275,0.0232,0.5806,0.0237,0.6789,1.3769,0.347,0.2269,0.0297,1489,314.5426,0,0,160,0,0,0,,128.3874,Bancu,0,8,11,5,0,24,8.4189,,,GD 2,43123.74898,Offensive-phase 11v1,43123.73174,256.557, training,684.5,73,19.5,4.1,0,601.2,80.7,17.4,5.7,2.7,0,0,0,,0,,0,680.4,196.6,111,58.6,37.3,17.6,11.6,5.9,4.6,360.8,4.4,859.2,516.7,71.4,37.5,4,7.7578,33.3624,,GD+2-2,
2018-01-23 00:00:00.000,Player2,10.816666666666666,0.0,,2018-01-23 17:20:55.967,Boxes-6v2,True,2018-01-23 17:31:44.832,0.4376,0.0,0,5.699999999999999,0.0,0.0,0.0,0.0,33.3,0.0,2.2999999999999994,0,3,0.0,0.0,2.2999999999999994,40.4578,0,2.9917,,,,0,14,10,2,1,,43123,0,10,16,0,0,0.4376,40.4578,0.1625,0.0273,0.0074,0.0007,0.0001,0.1807,0.051,0.0078,0,0,0.2813,0.0291,0.0052,0.0034,0.0007,0.0012,0.0001,0.0003,0,0.1163,0,0.3412,0.0964,0,0,0,649,48.7031,0,0,15,0,0,0,,42.1489,Bancu,0,0,0,0,0,0,2.9917,,,GD 2,43123.73038,Boxes-6v2,43123.72287,0, training,277.7,37.4,7.1,0.8,0.1,276.8,44.1,4.7,0,0,0,0,0,,0,,0,550.5,14,2.6,1.6,0.3,0.5,0.1,0.1,0,79,0,600.6,48.1,0,0,0,3.7467,3.4993,,GD+2-2,
2018-01-23 00:00:00.000,Player2,20.666666666666668,0.0,0.8,2018-01-23 18:02:55.392,Game-11v11,True,2018-01-23 18:23:36.095,1.9458,14.0,15,353.69999999999993,0.0,14.7,20.9,12.2,82.3,104.655,224.4,25,21,0.0,0.0,119.745,94.1529,0,7.8315,,,,0,62,34,17,4,,43123,0,52,39,18,7,1.9458,94.1529,0.646,0.2038,0.0685,0.0136,0.0009,0.7002,0.2037,0.0724,0.0278,0.0088,0.444,0.4303,0.2599,0.1293,0.0755,0.0452,0.0289,0.0239,0.0247,0.458,0.0262,0.5994,1.1204,0.1214,0.0906,0.014,1240,243.7783,0,0,152,2,0,2,,117.6153,Bancu,0,11,4,0,0,15,7.8315,,,GD 2,43123.76639,Game-11v11,43123.75203,104.655, training,484.4,97.4,30.3,7.6,0.5,495.5,87.8,26.2,8.1,2.6,0,0,0,,0,,0,641.3,156.5,77.7,33.3,18.8,10.8,7.5,5.6,5.7,277,6.2,766.6,431.9,24.8,15.2,1.9,7.649,29.942,,GD+2-2,
2018-01-23 00:00:00.000,Player2,71.98333333333333,3.0,1.9,2018-01-23 17:11:40.415,Session,True,2018-01-23 18:23:39.552,5.875,43.7,41,1069.1000000000001,33.3,41.8,38.6,37.9,69.4,361.212,642.9,47,35,0.0,0.0,281.688,81.6155,0,6.4377,,,,0,149,89,30,5,,43123,0,115,94,33,14,5.875,81.6155,2.2586,0.4846,0.1251,0.0228,0.001,2.2401,0.5332,0.1444,0.0477,0.0175,1.5552,1.1515,0.7438,0.4262,0.2748,0.1316,0.0863,0.0523,0.0479,1.3555,0.05,2.1078,2.8978,0.5081,0.3175,0.0437,4319,697.7731,0,0,374,2,0,2,,340.5027,Bancu,0,20,16,5,0,41,6.4377,,,GD 2,43123.76643,Session,43123.71644,361.212, training,1901.1,242.2,62.6,12.9,0.6,1789.3,237.8,52.7,14.6,5.3,0,0,0,,0,,0,2601.9,416,211.3,101.9,59.5,29.3,19.2,11.9,10.3,847.2,10.6,3035.8,1120.3,104.4,52.7,5.9,7.7578,22.845,,GD+2-2,215.95
