date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-03-20 00:00:00.000,Player1,22.75,,0.7,2018-03-20 18:39:19.583,Game-11v11,True,2018-03-20 19:02:04.704,2.4944,7.1000000000000005,15,389.0,0.0,12.6,23.3,13.0,91.4,81.505,215.29999999999998,28,20,0.0,0.0,133.795,109.6447,0,8.8742,,,,0,65,46,17,3,,43179,0,78,41,18,10,2.4944,109.6447,0.9155,0.2092,0.076,0.0116,0.0023,0.9437,0.2266,0.0688,0.0309,0.0096,0.4317,0.5806,0.3736,0.1737,0.0791,0.0444,0.0253,0.0188,0.0142,0.7196,0.0335,0.7237,1.5147,0.1745,0.0744,0.0071,1365,282.2063,0,0,96,0,0,0,,123.5282,Baluta,0,9,5,1,0,15,8.8742,,,GD-4,43179.79311,Game-11v11,43179.77731,81.505, training,559.6,93.3,32.2,5,1.1,542.4,93.5,25.3,9.4,2.9,0,0,0,,0,,0,507.3,207.6,107.4,44.2,21,11.2,7,4.7,3.3,443.2,7.8,728.5,586.6,36.1,12.5,1,7.0001,34.7769,,Gen,0.0
2018-03-20 00:00:00.000,Player1,61.483333333333334,3.0,1.8,2018-03-20 18:15:57.311,Session,True,2018-03-20 19:17:26.592,6.0555,7.1000000000000005,31,1554.4,31.6,37.7,35.6,42.1,80.4,593.768,608.5,37,39,0.0,0.0,14.731999999999971,98.4903,0,7.6278,,,,0,100,107,34,5,,43179,0,153,71,24,13,6.0555,98.4903,2.2522,0.3908,0.136,0.0185,0.0027,2.678,0.4361,0.0954,0.0355,0.0103,1.3523,1.0417,0.6959,0.9459,0.3725,0.1112,0.0462,0.0237,0.0181,1.4114,0.0368,1.9822,2.6757,0.8039,0.5867,0.0071,3689,655.6694,0,0,196,0,0,0,,301.3546,Baluta,0,9,6,2,14,31,7.6278,,,GD-4,43179.80378,Session,43179.76108,593.768, training,1485.8,201.2,70.1,10.1,1.4,1668.6,198.9,38.3,11.2,3.2,0,0,0,,0,,0,1899.4,378.4,198.2,197.4,80.9,27.1,12.1,6,4.5,876,8.8,2380.8,1044.9,160.3,101.8,1,7.0001,28.0742,,Gen,184.45
2018-03-20 00:00:00.000,Player1,14.383333333333333,,0.8,2018-03-20 19:02:48.767,Int-run 20 40,True,2018-03-20 19:17:11.904,1.9175,0.0,14,1052.0000000000002,0.0,23.1,0.0,0.0,106.1,511.15,349.6,0,6,0.0,0.0,-161.54999999999995,133.3157,0,9.7841,,,,0,1,8,6,0,,43179,0,15,3,0,0,1.9175,133.3157,0.7862,0.0535,0.0238,0.0018,0,0.9979,0.053,0.0013,0,0,0.3738,0.0662,0.173,0.7024,0.2684,0.0543,0.0175,0.004,0.0032,0.2524,0.0022,0.5567,0.2703,0.5794,0.5111,0,863,196.6912,0,0,34,0,0,0,,70.1462,Baluta,0,0,0,0,14,14,9.7841,,,GD-4,43179.80361,Int-run 20 40,43179.79362,511.15, training,362.2,18.5,11.8,1.1,0,450,18.6,0.5,0,0,0,0,0,,0,,0,426,22.1,40.4,132.2,51,11.6,4,1,0.9,172.9,0.6,560.3,99.5,113.8,89.1,0,6.4178,31.0769,,Gen,0.0
2018-03-20 00:00:00.000,Player1,14.033333333333333,,0.3,2018-03-20 18:22:46.848,Passing-drill (freccia boxes square),True,2018-03-20 18:36:48.384,0.9725,0.0,0,52.599999999999994,0.0,0.0,9.7,0.0,57.1,0.0,24.800000000000004,8,11,0.0,0.0,24.800000000000004,69.2996,0,5.471,,,,0,21,40,9,2,,43179,0,46,19,5,3,0.9725,69.2996,0.29,0.0858,0.028,0.0041,0.0005,0.4356,0.106,0.0179,0.0038,0.0007,0.2943,0.2662,0.0729,0.0278,0.0133,0.0068,0.0021,0.0009,0.0006,0.2866,0.0011,0.3953,0.5703,0.0068,0,0,842,107.3616,0,0,40,0,0,0,,68.2961,Baluta,0,0,0,0,0,0,5.471,,,GD-4,43179.77556,Passing-drill (freccia boxes square),43179.76582,0, training,298.3,63,20.4,3.4,0.3,383.2,62.4,9.2,1.6,0.3,0,0,0,,0,,0,523.5,100.7,27.8,10.5,5.7,2.6,0.7,0.3,0.3,169.6,0.4,606,234.6,1.5,0,0,4.5845,21.8145,,Gen,0.0
2018-03-20 00:00:00.000,Player1,6.066666666666666,,0.1,2018-03-20 18:16:04.224,Warm-up,True,2018-03-20 18:22:08.831,0.5071,0.0,2,60.900000000000006,0.0,1.7,2.2,0.0,68.0,1.113,18.899999999999995,1,2,0.0,0.0,17.786999999999995,83.5866,0,6.4331,,,,0,12,13,2,0,,43179,0,14,8,1,0,0.5071,83.5866,0.1842,0.0413,0.0081,0.001,0,0.2151,0.0495,0.0073,0.0008,0,0.1088,0.1282,0.0764,0.042,0.0118,0.0058,0.0013,0,0,0.1329,0,0.1453,0.3175,0.0431,0.0011,0,364,54.6129,0,0,26,0,0,0,,30.541,Baluta,0,0,1,1,0,2,6.4331,,,GD-4,43179.76538,Warm-up,43179.76116,1.113, training,140.8,25.1,5.7,0.6,0,165.5,23.1,3.3,0.2,0,0,0,0,,0,,0,202.3,47.7,22.6,10.5,3.2,1.7,0.4,0,0,75.9,0,232.6,122.6,8.9,0.2,0,5.38,29.8655,,Gen,0.0
2018-03-20 00:00:00.000,Player3,61.483333333333334,4.0,1.8,2018-03-20 18:15:57.311,Session,True,2018-03-20 19:17:26.592,5.4978,15.5,31,1398.4999999999998,42.1,35.4,28.5,34.9,73.3,430.975,582.1999999999999,35,36,0.0,0.0,151.2249999999999,89.4197,0,6.9851,,,,0,146,80,27,9,,43179,0,164,68,19,16,5.4978,89.4197,2.0808,0.3834,0.0968,0.029,0.0022,2.301,0.46,0.1006,0.0297,0.0143,1.4526,0.8049,0.5799,0.8163,0.3188,0.1234,0.0611,0.0327,0.0143,1.2619,0.0319,1.899,2.291,0.8769,0.4155,0.0155,3689,581.9511,0,0,158,1,0,1,,296.5591,Barbut,0,13,4,1,13,31,6.9851,,,GD-4,43179.80378,Session,43179.76108,430.975, training,1566.6,204.1,51.2,13,1.2,1589.6,210.7,38.2,9.7,4.5,0,0,0,,0,,0,2158.6,304.9,161.3,172.7,68.7,28.6,14.5,7.7,3.7,759.8,8.3,2511.8,927,176.3,71.6,2.1,7.7556,25.1654,,Gen,245.93333333333334
2018-03-20 00:00:00.000,Player3,14.033333333333333,,0.1,2018-03-20 18:22:46.848,Passing-drill (freccia boxes square),True,2018-03-20 18:36:48.384,0.926,0.0,0,31.3,0.0,0.0,3.1,0.0,53.6,0.0,11.1,4,4,0.0,0.0,11.1,65.9831,0,5.0624,,,,0,45,22,4,0,,43179,0,60,12,4,0,0.926,65.9831,0.3127,0.0855,0.0165,0.0016,0,0.3972,0.1,0.0116,0.0008,0,0.2958,0.1911,0.0632,0.0202,0.0065,0.003,0.0003,0.0011,0.0002,0.3444,0,0.4026,0.5234,0,0,0,842,96.2936,0,0,33,0,0,0,,70.2945,Barbut,0,0,0,0,0,0,5.0624,,,GD-4,43179.77556,Passing-drill (freccia boxes square),43179.76582,0, training,333.2,66.2,11.8,1.1,0,362.7,60.1,6.7,0.4,0,0,0,0,,0,,0,525.5,76.3,23.2,7.9,2.6,1.2,0.1,0.4,0.1,204.9,0,612.5,229.7,0,0,0,4.0178,18.1905,,Gen,0.0
2018-03-20 00:00:00.000,Player3,22.75,,0.7,2018-03-20 18:39:19.583,Game-11v11,True,2018-03-20 19:02:04.704,2.1674,15.5,17,392.40000000000003,0.0,13.8,20.5,12.3,80.3,103.71,242.79999999999998,28,23,0.0,0.0,139.08999999999997,95.2712,0,7.8709,,,,0,71,41,16,7,,43179,0,64,41,13,15,2.1674,95.2712,0.7955,0.2051,0.0531,0.0226,0.0017,0.7363,0.2336,0.0782,0.0275,0.0138,0.4942,0.4294,0.2172,0.1496,0.0799,0.0651,0.0364,0.021,0.0112,0.6345,0.0292,0.7127,1.1886,0.1624,0.0882,0.0155,1365,242.5997,0,0,103,1,0,1,,120.079,Barbut,0,13,4,0,0,17,7.8709,,,GD-4,43179.79311,Game-11v11,43179.77731,103.71, training,578.8,95.8,24.1,8.7,0.9,515.7,101.2,26.6,8.6,4.3,0,0,0,,0,,0,661.2,163,64.8,36.8,19.8,15.8,8.6,4.6,2.8,379.7,7.6,832.4,482.3,33.1,14.8,2.1,7.7556,29.8161,,Gen,0.0
2018-03-20 00:00:00.000,Player3,6.066666666666666,,0.1,2018-03-20 18:16:04.224,Warm-up,True,2018-03-20 18:22:08.831,0.5242,0.0,1,58.1,0.0,1.4,2.0,0.0,70.3,6.94,22.300000000000004,3,2,0.0,0.0,15.360000000000003,86.4099,0,6.6487,,,,0,21,9,2,0,,43179,0,19,7,2,1,0.5242,86.4099,0.1929,0.0381,0.0078,0.0019,0,0.226,0.0508,0.0049,0.0013,0.0005,0.1158,0.1235,0.0541,0.0358,0.0145,0.0039,0.0016,0.0003,0.0005,0.1727,0.0015,0.1565,0.3223,0.0385,0.0069,0,364,54.72,0,0,10,0,0,0,,31.0653,Barbut,0,0,0,1,0,1,6.6487,,,GD-4,43179.76538,Warm-up,43179.76116,6.94, training,150.7,22.9,4.4,0.7,0,159.5,23.2,2.2,0.6,0.2,0,0,0,,0,,0,188.1,46.4,16.4,8.9,3.8,1.1,0.4,0.1,0.2,98.6,0.4,220.8,134.6,7.8,1.2,0,5.96,30.0768,,Gen,0.0
2018-03-20 00:00:00.000,Player3,14.383333333333333,,0.7,2018-03-20 19:02:48.767,Int-run 20 40,True,2018-03-20 19:17:11.904,1.7131,0.0,13,916.6999999999999,0.0,20.5,0.0,0.0,95.6,320.325,306.0,0,7,0.0,0.0,-14.324999999999989,119.1048,0,8.9008,,,,0,9,7,5,2,,43179,0,20,8,0,0,1.7131,119.1048,0.7014,0.0534,0.019,0.003,0.0004,0.8576,0.0724,0.0058,0,0,0.3917,0.0607,0.2451,0.6107,0.2179,0.0514,0.0228,0.0103,0.0023,0.0989,0.0013,0.4642,0.2525,0.676,0.3203,0,863,173.4487,0,0,12,0,0,0,,65.1148,Barbut,0,0,0,0,13,13,8.9008,,,GD-4,43179.80361,Int-run 20 40,43179.79362,320.325, training,378,17.2,10.7,2.5,0.3,428.9,22.5,2.6,0.1,0,0,0,0,,0,,0,537.9,19.1,56.7,119.1,42.5,10.5,5.4,2.6,0.6,68.1,0.3,593.8,78,135.4,55.6,0,6.3378,29.9374,,Gen,0.0
