date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-01-25 00:00:00.000,Player1,46.333333333333336,0.0,1.9,2018-01-25 19:00:17.568,2nd.half,True,2018-01-25 19:46:37.056,5.1441,48.5,45,1153.8,0.0,37.5,43.1,31.3,92.2,305.079,629.5,53,30,0.0,0.0,324.421,111.023,0,8.9214,,,,0,132,57,22,8,,43125,0,104,58,28,25,5.1441,111.023,1.9875,0.4825,0.1033,0.0195,0.0053,1.9292,0.3866,0.1324,0.0643,0.0334,0.7921,0.9915,0.7382,0.5243,0.2736,0.1198,0.0763,0.0504,0.0344,1.4683,0.075,1.302,2.9206,0.6164,0.2566,0.0485,2780,577.9778,0,0,130,3,0,3,,236.2753,Baluta,0,23,17,4,1,45,8.9214,,,Ludogorets,43125.82404,2nd.half,43125.79187,305.079,     ,1208.5,181.9,38.3,8.8,2.5,1125.7,144.4,42.1,19.7,8.3,0,0,0,,0,,0,1053.6,356,202.8,123,62,27.1,16.4,10.4,7.3,905,16.6,1438.9,1165.3,126.9,42.9,6.2,8.7778,33.5947,,GD,
2018-01-25 00:00:00.000,Player1,94.03333333333333,5.0,3.6,2018-01-25 17:56:37.824,game,True,2018-01-25 19:46:37.056,10.5616,139.3,82,2246.3,62.2,72.3,79.5,69.1,93.1,692.952,1305.7,99,53,0.0,0.0,612.748,112.3179,0,8.9915,,,,0,289,128,40,13,,43125,0,231,117,51,48,10.5616,112.3179,4.2672,0.9847,0.2061,0.0356,0.0062,4.1265,0.8587,0.2597,0.109,0.075,1.911,2.1731,1.5797,0.9406,0.5305,0.2738,0.1608,0.1112,0.0757,3.0187,0.1537,3.0711,6.0991,1.0657,0.5537,0.1393,5642,1182.198,0,0,350,9,0,9,,500.5219,Baluta,0,43,30,7,2,82,8.9915,,,Ludogorets,43125.82404,game,43125.74766,692.952,     ,3092.1,383.5,79.1,15.8,3.2,2567.3,320.4,86.2,33.8,18.5,0,0,0,,0,,0,2994.9,777.9,439.4,223.7,118.9,60.3,33.3,22.4,15.5,1881.2,32.4,3872.6,2397.5,219.5,92.2,18.1,8.7778,34.034,,GD,470.16666666666663
2018-01-25 00:00:00.000,Player1,47.7,0.0,1.8,2018-01-25 17:56:37.824,1st.half,True,2018-01-25 18:44:19.392,5.4176,90.80000000000001,37,1090.6,0.0,34.9,36.5,38.2,94.0,387.873,675.9999999999999,46,23,0.0,0.0,288.1269999999999,113.5757,0,9.0595,,,,0,157,71,18,5,,43125,0,127,59,23,23,5.4176,113.5757,2.1103,0.4919,0.1028,0.0161,0.0009,2.025,0.4584,0.1258,0.0447,0.0416,0.8792,1.1402,0.8292,0.4146,0.2568,0.154,0.0845,0.0607,0.0413,1.4784,0.0787,1.489,3.0914,0.4492,0.2971,0.0908,2862,604.2202,0,0,208,6,0,6,,264.2466,Baluta,0,20,13,3,1,37,9.0595,,,Ludogorets,43125.78078,1st.half,43125.74766,387.873,     ,1231.5,189.5,40.8,7,0.7,1159.8,165.4,43.1,14.1,10.2,0,0,0,,0,,0,1051.8,406.1,232.9,100.2,56.9,33.2,16.9,12,8.2,928.1,15.8,1512.6,1195.7,92.6,49.3,11.9,8.289,34.4607,,GD,
2018-01-25 00:00:00.000,Player2,47.7,0.0,2.9,2018-01-25 17:56:37.824,1st.half,True,2018-01-25 18:44:19.392,5.2407,346.5,40,1415.5000000000002,0.0,52.9,45.8,73.3,96.4,694.616,1011.0999999999999,58,42,0.0,0.0,316.4839999999999,109.8685,0,9.1851,,,,0,134,88,30,12,,43125,0,139,84,29,29,5.2407,109.8685,1.873,0.5307,0.1396,0.0375,0.0068,1.8466,0.547,0.1575,0.0552,0.0468,0.898,1.0626,0.6618,0.4044,0.2729,0.2028,0.1615,0.1401,0.0909,1.2028,0.1429,1.33,2.7225,0.4936,0.3481,0.3465,2862,678.5893,0,0,324,3,0,3,,293.6767,Bancu,0,11,17,7,5,40,9.1851,,,Ludogorets,43125.78078,1st.half,43125.74766,694.616,     ,1152.6,216.6,60.1,16.1,3,1121.7,211.5,53.6,15.1,11.9,0,0,0,,0,,0,1263.5,388.8,186.7,100.7,57.6,38.5,27.3,23.8,17.2,729.9,28.2,1602.2,1057.4,101.8,56.5,44.3,9.2023,34.5364,,GD,
2018-01-25 00:00:00.000,Player2,94.03333333333333,8.0,5.4,2018-01-25 17:56:37.824,game,True,2018-01-25 19:46:37.056,10.3289,517.8000000000001,83,2967.1000000000004,99.5,108.2,98.5,123.1,96.6,1315.086,2006.3,127,89,0.0,0.0,691.2139999999999,109.8425,0,9.2258,,,,0,256,177,64,25,,43125,0,260,171,72,55,10.3289,109.8425,3.8847,1.0698,0.3057,0.07,0.0144,3.762,1.1333,0.3576,0.1247,0.0739,1.9876,2.0696,1.4913,0.9608,0.6202,0.4378,0.3065,0.2219,0.1681,2.2806,0.2518,2.8321,5.4905,1.1579,0.7978,0.5178,5642,1343.6628,1,0,661,6,0,7,,577.3807,Bancu,0,29,30,17,9,83,9.2258,,,Ludogorets,43125.82404,game,43125.74766,1315.086,     ,2969.1,437.3,129.1,29.4,6.6,2422.8,432.7,117.6,35.5,19.9,0,0,0,,0,,0,3413.8,754.5,415.4,231.5,130.1,84.9,57.4,40.9,32.1,1387.1,52.3,4076.8,2087.7,237.7,130.4,67.4,9.2023,34.9,,GD,752.2666666666667
2018-01-25 00:00:00.000,Player2,46.333333333333336,0.0,2.6,2018-01-25 19:00:17.568,2nd.half,True,2018-01-25 19:46:37.056,5.0881,171.3,43,1534.4,0.0,55.0,52.5,51.2,96.8,620.47,989.4000000000001,69,47,0.0,0.0,368.93000000000006,109.8158,0,9.2677,,,,0,122,89,34,13,,43125,0,121,87,43,26,5.0881,109.8158,1.8181,0.5159,0.1621,0.0312,0.0075,1.7054,0.559,0.1925,0.0692,0.0271,0.8885,0.9483,0.8007,0.545,0.3456,0.2339,0.1448,0.081,0.0768,0.9163,0.1073,1.2459,2.5633,0.6584,0.4492,0.1713,2780,665.0736,1,0,312,3,0,4,,283.7039,Bancu,0,16,13,10,4,43,9.2677,,,Ludogorets,43125.82404,2nd.half,43125.79187,620.47,     ,1141.9,204.4,66.1,12.9,3.6,1057.6,204.9,60.6,20.2,8,0,0,0,,0,,0,1325.4,342.6,220.4,127.4,71.9,46.1,30,16.9,14.8,561,23.7,1607.3,941.3,134.7,73.8,23.1,8.3156,35.2744,,GD,
2018-01-25 00:00:00.000,Player6,46.333333333333336,0.0,0.4,2018-01-25 19:00:17.568,2nd.half,True,2018-01-25 19:46:37.056,1.3128,12.9,8,252.4,0.0,7.7,6.8,8.0,23.2,80.396,147.7,11,4,0.0,0.0,67.30399999999999,28.3329,0,2.2008,,,,0,27,12,3,1,,43125,0,17,11,5,6,1.3128,28.3329,0.5253,0.1067,0.0155,0.0041,0.0003,0.5334,0.0792,0.0249,0.0169,0.0063,0.5076,0.1771,0.1679,0.1047,0.068,0.0189,0.0167,0.0108,0.0117,0.2077,0.0216,0.6015,0.5188,0.1121,0.0675,0.0129,2780,165.4657,0,0,18,0,0,0,,86.5234,Burlacu,0,5,3,0,0,8,2.2008,,,Ludogorets,43125.82404,2nd.half,43125.79187,80.396,       ,2116.5,41.9,6.3,1.6,0.2,571,29.2,7.6,4.2,1.7,0,0,0,,0,,0,2482.9,62.1,45.8,25,14.8,4.6,3.5,2.3,2,133,4.2,2556.3,187.9,23.3,11.1,1.6,8.3445,6.5427,,GD,
2018-01-25 00:00:00.000,Player6,94.03333333333333,5.0,2.7,2018-01-25 17:56:37.824,game,True,2018-01-25 19:46:37.056,6.918,135.8,61,1789.8,62.2,57.2,46.9,52.4,61.5,659.949,1107.6000000000001,64,39,0.0,0.0,447.6510000000002,73.5695,0,5.9869,,,,0,180,89,29,10,,43125,0,147,94,39,25,6.918,73.5695,2.818,0.7077,0.1394,0.0307,0.0055,2.6777,0.6606,0.2045,0.0757,0.038,1.5086,1.3169,1.0549,0.6822,0.4714,0.2589,0.1359,0.0843,0.0568,1.6874,0.1003,2.1272,3.7626,0.808,0.5241,0.1358,5642,919.129,0,0,177,3,0,3,,359.8065,Burlacu,0,35,15,8,3,61,5.9869,,,Ludogorets,43125.82404,game,43125.74766,659.949,       ,3917.7,286.9,55.4,12.5,2.7,1980.9,247.6,65.5,20.9,9.8,0,0,0,,0,,0,4405.2,478.3,292.7,159.3,98.6,53.1,28.3,18.3,11.3,1032.8,22,4882.3,1446.5,166.3,86.5,18.3,8.3445,22.9782,,GD,470.16666666666663
2018-01-25 00:00:00.000,Player6,47.7,0.0,2.2,2018-01-25 17:56:37.824,1st.half,True,2018-01-25 18:44:19.392,5.6052,122.89999999999999,53,1529.8999999999999,0.0,49.3,40.2,44.7,98.8,579.554,958.0999999999999,53,35,0.0,0.0,378.54599999999994,117.5101,0,9.6647,,,,0,153,77,26,9,,43125,0,130,83,34,19,5.6052,117.5101,2.103,0.5839,0.1217,0.0266,0.0053,1.936,0.5601,0.1782,0.0588,0.0317,0.7531,1.0819,0.8682,0.5718,0.4024,0.2391,0.1192,0.0735,0.0452,1.3722,0.0787,1.2365,3.0932,0.696,0.4567,0.1229,2862,753.6633,0,0,152,3,0,3,,273.2831,Burlacu,0,30,12,8,3,53,9.6647,,,Ludogorets,43125.78078,1st.half,43125.74766,579.554,       ,1180.6,231.4,47.8,10.9,2.5,1102.8,204.4,56.9,16.7,8.1,0,0,0,,0,,0,1062.4,393.8,241.1,132.5,83.4,48.2,24.8,16,9.3,832.8,17.8,1433.7,1193.3,143,75.4,16.7,7.8134,38.9434,,GD,
2018-01-25 00:00:00.000,Player14,47.7,0.0,2.2,2018-01-25 17:56:37.824,1st.half,True,2018-01-25 18:44:19.392,5.3755,89.89999999999999,53,1341.0000000000002,0.0,45.7,48.4,38.9,95.4,487.128,860.5,65,51,0.0,0.0,373.372,112.6947,0,9.3942,,,,0,138,75,34,17,,43125,0,120,78,38,27,5.3755,112.6947,1.9007,0.487,0.1683,0.0448,0.008,1.9741,0.5023,0.1951,0.0601,0.035,0.916,1.0727,0.755,0.4805,0.3029,0.1638,0.1291,0.0724,0.0497,1.2908,0.1426,1.4313,2.8267,0.6304,0.3973,0.0899,2862,645.8196,0,0,246,8,0,8,,275.5963,Gustavo,0,32,15,3,3,53,9.3942,,,Ludogorets,43125.78078,1st.half,43125.74766,487.128,    ,1165,193.6,59,18.7,3.5,1152.9,183.5,59.4,17.5,9,0,0,0,,0,,0,1185.5,389.9,205.9,111.4,63.4,35.3,26.9,15.9,11.3,785,31.6,1580.3,1075.4,129.3,65.2,11.9,8.449,36.3894,,GD,
