date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-07-13 00:00:00.000,Player1,59.31666666666667,2.0,1.6,2017-07-13 19:37:10.271,Session,True,2017-07-13 20:36:29.088,3.9692,27.3,39,845.4999999999999,20.8,30.7,44.6,23.6,55.9,238.852,525.9000000000001,48,39,0.0,0.0,287.0480000000001,66.9149,0,5.4325,,,,0,73,56,32,7,,42929,0,59,47,25,23,3.9692,66.9149,1.4852,0.3456,0.1057,0.0296,0.0042,1.4752,0.3155,0.1228,0.0566,0.029,1.2023,0.602,0.5473,0.3196,0.1909,0.1007,0.0811,0.0476,0.0284,0.7722,0.0772,1.5699,1.7635,0.3969,0.2116,0.0273,3559,485.1921,0,0,154,5,0,5,,211.0766,Baluta,0,30,8,1,0,39,5.4325,,,GD-1,42929.85867,Session,42929.81748,238.852, training,1809.4,140.7,40.7,11.8,1.7,1364.4,127.3,39.1,16.1,7.8,0,0,0,,0,,0,2509.4,211.1,150.4,76.1,42.2,23,19.2,10.5,6.7,492.7,17.7,2789.3,649.4,81.5,35,3.8,7.5445,16.9598,,,
2017-07-13 00:00:00.000,Player1,14.533333333333333,0.0,0.0,2017-07-13 20:21:59.904,Set-pieces,True,2017-07-13 20:36:31.679,0.3575,0.0,0,6.5,0.0,0.0,1.0,0.0,19.1,0.0,4.0,1,1,0.0,0.0,4.0,24.5982,0,1.696,,,,0,3,3,1,0,,42929,0,3,1,1,0,0.3575,24.5982,0.1493,0.0081,0.0036,0.0004,0,0.1788,0.0138,0.0027,0.0006,0.0002,0.2954,0.0095,0.0057,0.0025,0.0013,0.0015,0.0006,0.0006,0,0.0404,0,0.3254,0.0321,0,0,0,872,37.0957,0,0,5,0,0,0,,24.3481,Baluta,0,0,0,0,0,0,1.696,,,GD-1,42929.8587,Set-pieces,42929.84861,0, training,491.5,11,2.6,0.3,0,353.1,11.3,1.4,0.3,0.1,0,0,0,,0,,0,834.9,3.6,1.9,1,0.6,0.5,0.2,0.2,0,28.7,0,858.7,12.9,0,0,0,3.9778,1.0441,,,
2017-07-13 00:00:00.000,Player1,8.083333333333334,0.0,0.2,2017-07-13 19:37:11.999,Warm-up,True,2017-07-13 19:45:16.703,0.4994,0.0,3,97.89999999999999,0.0,3.0,6.1,0.0,51.5,34.98,56.099999999999994,4,7,0.0,0.0,21.119999999999997,61.7793,0,4.9964,,,,0,15,4,5,2,,42929,0,8,7,0,4,0.4994,61.7793,0.1848,0.0346,0.0137,0.0056,0.0012,0.1895,0.0495,0.0092,0.008,0.0033,0.1938,0.0444,0.03,0.0418,0.0227,0.0124,0.0057,0.0028,0.0019,0.1333,0.0106,0.2664,0.1487,0.0494,0.035,0,485,60.849,0,0,42,0,0,0,,33.8045,Baluta,0,1,2,0,0,3,4.9964,,,GD-1,42929.82311,Warm-up,42929.8175,34.98, training,216.5,20.8,6,1.9,0.3,210.2,21.9,4.2,2.5,1,0,0,0,,0,,0,349.1,17.9,9.1,8.6,5.2,2.7,1.5,0.7,0.5,87.4,2.6,405.6,63.8,9.9,6,0,6.2334,11.7865,,,
2017-07-13 00:00:00.000,Player1,2.8,0.0,0.2,2017-07-13 20:17:41.568,Trow-in,True,2017-07-13 20:20:30.047,0.3513,15.299999999999999,5,104.69999999999999,0.0,4.0,4.1,4.3,106.1,46.552,75.00000000000001,3,4,0.0,0.0,28.448000000000015,125.48,0,10.4442,,,,0,6,3,4,0,,42929,0,3,4,1,2,0.3513,125.48,0.1416,0.0347,0.0086,0.0035,0,0.1148,0.0264,0.0132,0.003,0.0055,0.0546,0.077,0.0507,0.0297,0.0193,0.0139,0.0146,0.0116,0.0071,0.0645,0.0085,0.086,0.1776,0.0413,0.0313,0.0153,168,44.1634,0,0,10,3,0,3,,15.8035,Baluta,0,3,2,0,0,5,10.4442,,,GD-1,42929.84757,Trow-in,42929.84562,46.552, training,75.4,9.8,3.2,1.6,0,65,8,3.6,0.6,1.3,0,0,0,,0,,0,65.4,25.8,14.4,6.7,3.8,2.6,3,2.1,1.4,41.5,1.8,88.5,64.4,8.4,5.1,2.1,7.5445,37.7448,,,
2017-07-13 00:00:00.000,Player1,26.283333333333335,0.0,1.3,2017-07-13 19:48:38.016,Preparation-to the,True,2017-07-13 20:14:54.816,2.592,12.0,31,636.4,0.0,23.7,34.1,15.2,83.7,157.319,390.8,40,27,0.0,0.0,233.48100000000002,98.6169,0,8.2544,,,,0,49,46,22,5,,42929,0,45,35,23,17,2.592,98.6169,0.9328,0.2674,0.0798,0.0201,0.003,0.9026,0.2236,0.0978,0.045,0.0199,0.5108,0.4711,0.4608,0.2456,0.1476,0.0729,0.0602,0.0325,0.0195,0.5128,0.0581,0.7253,1.403,0.3063,0.1453,0.012,1577,326.6889,0,0,96,2,0,2,,126.5206,Baluta,0,26,4,1,0,31,8.2544,,,GD-1,42929.84369,Preparation-to the,42929.82544,157.319, training,724.9,97,28.9,8,1.4,585.8,83.1,29.9,12.7,5.4,0,0,0,,0,,0,819.2,163.8,125,59.8,32.6,17.2,14.5,7.5,4.8,319.4,13.3,981.4,506.9,63.2,23.9,1.7,7.2089,30.0361,,,
2017-07-13 00:00:00.000,Player2,2.816666666666667,0.0,0.1,2017-07-13 20:17:41.568,Trow-in,True,2017-07-13 20:20:30.047,0.2493,2.8,2,61.3,0.0,2.3,1.9,2.0,77.3,25.434,40.5,1,2,0.0,0.0,15.065999999999999,88.5153,0,7.3394,,,,0,6,4,1,1,,42929,0,8,5,1,0,0.2493,88.5153,0.0874,0.0197,0.0082,0.0016,0.0008,0.0905,0.033,0.0059,0.0024,0,0.0607,0.0381,0.029,0.0208,0.0152,0.0099,0.0037,0.0054,0.0021,0.0603,0.0042,0.0881,0.1096,0.0262,0.0226,0.0028,169,31.0533,0,0,28,0,0,0,,15.1833,Bancu,0,0,1,1,0,2,7.3394,,,GD-1,42929.84757,Trow-in,42929.84562,25.434, training,71.5,9.4,2.9,0.6,0.4,69.6,11.5,2,0.7,0,0,0,0,,0,,0,95.5,13.3,8.1,5.1,3.1,2,0.7,1.2,0.5,38,1.1,116.5,42.6,5.4,3.7,0.4,6.9067,23.962,,,
2017-07-13 00:00:00.000,Player2,59.3,2.0,1.7,2017-07-13 19:37:10.271,Session,True,2017-07-13 20:36:29.088,3.7039,150.29999999999998,35,895.3,20.8,36.4,36.9,37.3,54.5,368.949,599.5,41,37,0.0,0.0,230.551,62.4602,0,5.1764,,,,0,68,64,32,5,,42929,0,72,54,27,14,3.7039,62.4602,1.2752,0.3547,0.1232,0.0314,0.0025,1.3416,0.3672,0.1504,0.0375,0.0201,1.0694,0.5447,0.3904,0.2958,0.173,0.1585,0.0718,0.051,0.0295,0.8041,0.1157,1.4307,1.5454,0.3589,0.2187,0.1503,3558,462.2445,0,0,355,3,0,3,,254.1895,Bancu,0,17,13,5,0,35,5.1764,,,GD-1,42929.85867,Session,42929.81748,368.949, training,1756.6,153.9,49.4,13.7,1.3,1375.9,142.7,47.5,11.9,5.5,0,0,0,,0,,0,2540,202.3,111.9,71.2,37.8,30.6,14.8,10.9,6.5,508.5,23.9,2819.6,609.1,73.8,36,19.9,8.1156,15.7402,,,
2017-07-13 00:00:00.000,Player2,8.083333333333334,0.0,0.1,2017-07-13 19:37:11.999,Warm-up,True,2017-07-13 19:45:16.703,0.4729,0.0,2,49.4,0.0,1.8,1.8,0.0,48.2,0.0,14.8,3,1,0.0,0.0,14.8,58.5014,0,4.3298,,,,0,9,7,1,0,,42929,0,10,1,3,0,0.4729,58.5014,0.1807,0.0324,0.0058,0.0006,0,0.2129,0.0346,0.0049,0.0011,0,0.2002,0.0427,0.0461,0.0346,0.0088,0.0031,0.0014,0.0008,0,0.1346,0.0007,0.2739,0.1627,0.0363,0,0,485,52.7309,0,0,47,0,0,0,,37.4351,Bancu,0,0,2,0,0,2,4.3298,,,GD-1,42929.82311,Warm-up,42929.8175,0, training,222.3,18.6,2.8,0.2,0,222.6,16.3,2.1,0.4,0,0,0,0,,0,,0,353.1,16.5,12.7,8.8,2.3,0.9,0.4,0.3,0,90.1,0.2,409.3,68.4,7.6,0,0,5.0023,9.4993,,,
2017-07-13 00:00:00.000,Player2,26.283333333333335,0.0,1.5,2017-07-13 19:48:38.016,Preparation-to the,True,2017-07-13 20:14:54.816,2.3604,147.5,29,748.7000000000002,0.0,30.7,27.1,32.8,80.6,343.516,520.8,33,26,0.0,0.0,177.28399999999993,89.8044,0,7.8188,,,,0,50,49,23,3,,42929,0,47,42,19,14,2.3604,89.8044,0.7606,0.2822,0.0985,0.0221,0.0014,0.7563,0.2615,0.1272,0.0305,0.0201,0.3999,0.4292,0.2858,0.2279,0.141,0.1432,0.0641,0.042,0.0252,0.4967,0.1053,0.5817,1.1605,0.2746,0.196,0.1475,1577,309.4259,0,0,252,2,0,2,,146.028,Bancu,0,15,10,4,0,29,7.8188,,,GD-1,42929.84369,Preparation-to the,42929.82544,343.516, training,752.6,110.7,37.8,9.3,0.8,518.4,93.4,38.9,9.6,5.5,0,0,0,,0,,0,874.7,159.6,82.2,54.1,29.4,27,12.8,8.6,5.2,302.5,20.9,1016.7,452.3,56.2,32.3,19.5,8.1156,27.8313,,,
2017-07-13 00:00:00.000,Player2,14.516666666666667,0.0,0.2,2017-07-13 20:21:59.904,Set-pieces,True,2017-07-13 20:36:31.679,0.4739,0.0,2,32.3,0.0,1.7,5.9,0.0,27.2,0.0,20.900000000000002,4,7,0.0,0.0,20.900000000000002,32.6428,0,2.4685,,,,0,3,4,7,0,,42929,0,7,5,4,0,0.4739,32.6428,0.183,0.018,0.0099,0.0066,0,0.2096,0.0319,0.0115,0.0035,0,0.2872,0.0327,0.0248,0.0114,0.0075,0.0019,0.0026,0.0025,0.0015,0.0969,0.0049,0.3482,0.108,0.0177,0,0,871,53.8005,0,0,25,1,0,1,,40.4381,Bancu,0,2,0,0,0,2,2.4685,,,GD-1,42929.8587,Set-pieces,42929.84861,0, training,436.1,13.1,5.6,3.4,0,389.4,18.2,4.2,1.2,0,0,0,0,,0,,0,775,12.1,7.7,2.9,2.8,0.6,0.9,0.7,0.6,66.4,1.5,822.2,45.3,3.7,0,0,5.3956,3.9601,,,
