date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-10-17 00:00:00.000,Player1,105.08333333333333,5.0,3.3,2017-10-17 11:18:49.824,Session,True,2017-10-17 13:03:54.432,8.9202,149.9,61,2550.5000000000005,65.9,69.0,48.4,77.1,69.0,1099.048,1284.5,61,45,0.0,0.0,185.452,84.8872,0,6.5181,,,,0,131,86,30,15,,43025,0,119,84,41,20,8.9202,84.8872,3.6553,0.5235,0.1548,0.0316,0.0092,3.7523,0.5281,0.1826,0.0582,0.0246,2.4735,0.9457,0.8828,1.266,0.6631,0.2858,0.1151,0.0566,0.0529,2.0676,0.111,3.5216,3.0139,1.2856,0.9492,0.1499,6305,1030.9923,0,0,255,1,0,1,,472.0453,Baluta,0,28,12,2,19,61,6.5181,,,GD-3,43025.54438,Session,43025.47141,1099.048, training,2929,231.9,66.5,14.5,3.9,2747.2,222,63.2,19.3,7.1,0,0,0,,0,,0,3856.3,340.6,237.2,261.8,128.8,55.9,23.9,12.7,11,1351.8,24.6,4642.7,1223.6,257.5,160.6,20.2,8.1423,18.7181,,,525.4166666666666
2017-10-17 00:00:00.000,Player1,9.1,0.0,0.4,2017-10-17 12:18:59.615,3rd-11v11 build up plus negative transition,True,2017-10-17 12:28:05.663,0.8807,11.799999999999999,11,279.2,0.0,9.3,6.9,6.9,80.2,95.338,162.70000000000002,8,3,0.0,0.0,67.36200000000002,96.7766,0,7.7347,,,,0,13,11,1,2,,43025,0,12,7,5,3,0.8807,96.7766,0.3563,0.0766,0.0199,0.0023,0.0005,0.3169,0.0691,0.0275,0.0076,0.0039,0.2573,0.0928,0.1116,0.1165,0.0671,0.0485,0.0171,0.0093,0.0081,0.1398,0.0126,0.341,0.2889,0.1555,0.0835,0.0118,546,105.9993,0,0,38,0,0,0,,46.2091,Baluta,0,6,3,1,1,11,7.7347,,,GD-3,43025.51951,3rd-11v11 build up plus negative transition,43025.51319,95.338, training,254.5,26.9,6.6,1,0.2,222.2,22.4,8.9,2.3,1.1,0,0,0,,0,,0,331.6,33.2,29.3,25.2,13.9,9.8,3.5,2,1.9,93.1,2.6,394.5,104.3,31.6,14.1,1.6,7.7467,23.091,,,
2017-10-17 00:00:00.000,Player1,6.516666666666667,0.0,0.6,2017-10-17 12:10:02.208,2nd-int run 20 40,True,2017-10-17 12:16:32.735,0.9221,0.0,6,507.4000000000001,0.0,11.6,0.0,0.0,112.8,254.169,207.90000000000003,0,5,0.0,0.0,-46.26899999999998,141.5029,0,10.425,,,,0,0,1,5,0,,43025,0,7,1,0,0,0.9221,141.5029,0.3968,0.0204,0.012,0.0014,0,0.4588,0.0325,0.0003,0,0,0.1594,0.0305,0.0647,0.2995,0.1544,0.0364,0.0116,0.003,0.0009,0.1601,0.0016,0.2589,0.1464,0.2626,0.2542,0,391,102.1763,0,0,21,0,0,0,,34.564,Baluta,0,0,0,0,6,6,10.425,,,GD-3,43025.51149,2nd-int run 20 40,43025.50697,254.169, training,171.5,6.7,5,1,0,195.2,11,0.1,0,0,0,0,0,,0,,0,161.7,10.3,15.1,56.5,28.3,7.2,2.6,0.8,0.2,107.4,0.4,235.2,60.3,51.4,43.6,0,6.6312,32.1895,,,
2017-10-17 00:00:00.000,Player1,14.466666666666667,0.0,0.3,2017-10-17 11:19:01.920,Boxes-5v2,True,2017-10-17 11:33:29.376,0.601,0.0,0,20.900000000000006,0.0,0.0,6.8,0.0,33.8,0.0,13.000000000000002,10,6,0.0,0.0,13.000000000000002,41.5437,0,3.192,,,,0,25,13,5,1,,43025,0,14,18,8,2,0.601,41.5437,0.2227,0.0367,0.0138,0.0042,0.0007,0.2381,0.0587,0.018,0.0071,0.0012,0.3549,0.047,0.0195,0.0079,0.0032,0.0034,0.0014,0.0003,0.0003,0.1585,0.0044,0.4251,0.1717,0.0042,0,0,868,69.4981,0,0,30,1,0,1,,59.6266,Baluta,0,0,0,0,0,0,3.192,,,GD-3,43025.48159,Boxes-5v2,43025.47155,0, training,377.8,42.1,11.9,2.4,0.3,373.6,46,10.2,2.9,0.4,0,0,0,,0,,0,727.3,21.4,6.5,3.4,1.2,1.3,0.5,0.1,0.1,104.4,1.4,786.6,80.1,0.9,0,0,4.56,5.1406,,,
2017-10-17 00:00:00.000,Player1,6.066666666666666,0.0,0.7,2017-10-17 11:50:44.448,1st-int run 20 40,True,2017-10-17 11:56:48.192,0.8466,24.9,6,509.4,0.0,12.9,0.0,16.1,112.1,293.754,276.5,0,2,0.0,0.0,-17.25400000000002,139.546,0,10.4607,,,,0,2,3,2,0,,43025,0,7,4,0,0,0.8466,139.546,0.3743,0.0221,0.0118,0.0015,0,0.3972,0.037,0.0026,0,0,0.1394,0.0255,0.0606,0.2329,0.1819,0.0613,0.0208,0.0052,0.0043,0.1116,0.003,0.2128,0.1084,0.2316,0.2689,0.0249,364,95.5664,0,0,28,0,0,0,,35.4264,Baluta,0,0,0,0,6,6,10.4607,,,GD-3,43025.49778,1st-int run 20 40,43025.49357,293.754, training,162.9,7.6,5,0.9,0,175.7,11.1,0.8,0,0,0,0,0,,0,,0,172.2,8.3,14.5,44.1,31.1,10.6,4,1.2,1,76.3,0.7,226.6,43.7,45.6,44.6,3.5,7.1689,32.2527,,,
2017-10-17 00:00:00.000,Player1,22.75,0.0,0.8,2017-10-17 12:41:08.448,Game-11v11,True,2017-10-17 13:03:53.568,2.2344,18.5,17,356.2,0.0,13.0,19.4,12.4,81.2,83.331,213.2,22,16,0.0,0.0,129.86899999999997,98.2166,0,7.8188,,,,0,55,31,9,7,,43025,0,40,35,11,11,2.2344,98.2166,0.8691,0.1659,0.058,0.0095,0.0049,0.8492,0.1801,0.0685,0.0169,0.0124,0.4529,0.3677,0.2335,0.143,0.0799,0.0412,0.02,0.0184,0.0197,0.8243,0.034,0.8172,1.1645,0.1695,0.0648,0.0185,1365,267.6031,0,0,61,0,0,0,,116.2416,Baluta,0,14,3,0,0,17,7.8188,,,GD-3,43025.54437,Game-11v11,43025.52857,83.331, training,613.2,73.4,21.8,4.1,2.2,545.4,72,23.1,6.2,3.8,0,0,0,,0,,0,546.2,132.7,68.1,35.6,18.7,9.5,5.1,4.3,4.1,532.2,8.7,818.3,498.9,34.7,10.8,2.5,7.5467,23.579,,,
2017-10-17 00:00:00.000,Player1,9.916666666666666,0.0,0.5,2017-10-17 12:00:05.183,2nd-11v11 build up plus negative transition,True,2017-10-17 12:09:59.616,0.856,63.4,7,215.79999999999998,0.0,7.1,7.7,15.0,72.3,102.51,150.00000000000003,10,6,0.0,0.0,47.49000000000002,86.3168,0,7.0571,,,,0,9,11,4,2,,43025,0,13,7,8,2,0.856,86.3168,0.3334,0.0715,0.0207,0.0084,0.0011,0.3137,0.0533,0.0353,0.0141,0.0046,0.2242,0.1075,0.1184,0.0658,0.0343,0.0349,0.025,0.0116,0.0107,0.19,0.0335,0.3195,0.3582,0.0758,0.0391,0.0634,595,105.3203,0,0,22,0,0,0,,44.2611,Baluta,0,3,4,0,0,7,7.0571,,,GD-3,43025.50694,2nd-11v11 build up plus negative transition,43025.50006,102.51, training,270.4,23.7,6.8,3,0.4,255,19.9,10.5,3.9,1.1,0,0,0,,0,,0,357.8,38.9,31.1,16.5,7.1,6.4,4.2,2.3,1.9,122,6.5,428.2,135.9,15.8,6.4,8.4,8.1423,20.8845,,,
2017-10-17 00:00:00.000,Player1,6.183333333333334,0.0,0.5,2017-10-17 12:29:13.919,3rd-int run 20 40,True,2017-10-17 12:35:24.576,0.8061,0.0,6,450.1,0.0,9.6,0.0,0.0,104.0,185.738,128.5,0,2,0.0,0.0,-57.238,130.3585,0,9.6187,,,,0,0,4,2,0,,43025,0,8,1,0,0,0.8061,130.3585,0.3403,0.0271,0.0073,0.0008,0,0.4079,0.0228,0,0,0,0.1548,0.0387,0.1036,0.3216,0.0946,0.0222,0.0086,0.0016,0.0012,0.0588,0.0003,0.196,0.1253,0.2989,0.1857,0,371,89.48,0,0,9,0,0,0,,33.6437,Baluta,0,0,0,0,6,6,9.6187,,,GD-3,43025.52459,3rd-int run 20 40,43025.5203,185.738, training,165.5,9,3.9,0.6,0,183.5,8.2,0,0,0,0,0,0,,0,,0,207.3,12.4,24,61.5,18.2,4.5,2.1,0.5,0.3,39.8,0.1,238.4,40.5,59.4,32.4,0,5.9689,33.8818,,,
2017-10-17 00:00:00.000,Player1,11.633333333333333,0.0,0.4,2017-10-17 11:38:20.544,1st-11v11 build up plus negative transition,True,2017-10-17 11:49:57.791,1.0965,31.3,8,210.90000000000003,0.0,7.1,7.3,9.5,77.3,84.209,132.8,10,5,0.0,0.0,48.59100000000001,94.2588,0,7.3679,,,,0,23,11,2,3,,43025,0,17,9,8,2,1.0965,94.2588,0.4396,0.0969,0.0111,0.0037,0.0019,0.4328,0.067,0.0285,0.0124,0.0025,0.2391,0.2303,0.17,0.0781,0.0478,0.0378,0.0107,0.0072,0.0077,0.2464,0.0216,0.3641,0.5607,0.0875,0.0529,0.0313,698,129.0399,0,0,44,0,0,0,,58.1751,Baluta,0,5,2,1,0,8,7.3679,,,GD-3,43025.49303,1st-11v11 build up plus negative transition,43025.48496,84.209, training,327.8,34.2,5.4,1.5,0.8,291.2,23.9,8.6,3.8,0.7,0,0,0,,0,,0,368.4,80.7,48.2,18.7,10.3,6.6,1.9,1.5,1.5,155.9,4.2,461,205.9,18.1,8.7,4.2,7.8778,27.3965,,,
2017-10-17 00:00:00.000,Player2,6.066666666666666,0.0,0.7,2017-10-17 11:50:44.448,1st-int run 20 40,True,2017-10-17 11:56:48.192,0.8288,0.0,6,528.1,0.0,14.3,0.0,0.0,113.7,306.379,232.1,0,2,0.0,0.0,-74.27900000000002,136.616,0,10.3318,,,,0,5,4,2,0,,43025,0,9,4,0,0,0.8288,136.616,0.3544,0.0316,0.0081,0.0018,0,0.3813,0.0452,0.0064,0,0,0.1401,0.0174,0.0637,0.296,0.1675,0.0403,0.0134,0.005,0.0039,0.0794,0.002,0.1853,0.0987,0.2384,0.3064,0,364,94.4026,0,0,36,0,0,0,,34.6564,Bancu,0,0,0,0,6,6,10.3318,,,GD-3,43025.49778,1st-int run 20 40,43025.49357,306.379, training,156,10.3,4,0.9,0,178.5,12.4,2,0,0,0,0,0,,0,,0,192.4,6.4,14.8,55,30.2,8.4,2.6,1.2,0.8,51.8,0.5,226.6,37.9,47.1,52.5,0,6.4978,34.4686,,,
