date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,gdType,rpeTl
2018-03-26 00:00:00.000,Player1,67.03333333333333,,1.5,2018-03-26 14:07:20.352,Session,2018-03-26 15:14:22.272,5.9956,31.6,32,1459.7,0,36.2,32.7,36.3,73.2,400.663,574.0,43,27,0,0,173.337,89.4424,0,6.9757,0,146,87,21,6,43185,0,146,79,29,14,5.9956,89.4424,2.3207,0.4275,0.1129,0.0156,0.0038,2.4862,0.4574,0.1136,0.0353,0.0227,1.3478,0.9749,0.7018,0.8857,0.274,0.1413,0.0621,0.0249,0.0212,1.5112,0.0505,1.9968,2.6355,0.9627,0.369,0.0316,4022,653.7564,0,0,230,1,0,1,327.2594,Baluta,0,14,4,0,14,32,6.9757,GD 2,43185.63498,Session,43185.58843,400.663, training,1832.2,216,54.9,7.3,2,1641.4,206.5,43.3,12.3,5.9,0,0,0,0,0,2199.5,365.7,195.8,185.6,59.3,32.2,14.2,6.2,5.2,946.4,11.7,2703.7,1057.3,192.4,64.2,4.2,8.1734,25.138,False,GD+2-5,0
2018-03-26 00:00:00.000,Player1,24.083333333333332,,0.8,2018-03-26 14:32:38.400,Game-8v8 plus 1J,2018-03-26 14:56:43.008,2.5598,31.6,16,394.4,0,13.2,26.5,14.7,89.2,71.872,223.49999999999997,35,21,0,0,151.628,106.2906,0,8.7197,0,90,44,16,5,43185,0,66,46,23,12,2.5598,106.2906,0.9608,0.2431,0.0692,0.0134,0.003,0.8973,0.2314,0.0891,0.0307,0.0218,0.4287,0.584,0.3709,0.1709,0.0608,0.0486,0.0325,0.0152,0.0171,0.7818,0.0493,0.7174,1.5725,0.198,0.0402,0.0316,1445,293.57,0,0,115,1,0,1,137.8417,Baluta,0,14,2,0,0,16,8.7197,GD 2,43185.62272,Game-8v8 plus 1J,43185.606,71.872, training,609,109.5,27.5,5.5,1.4,550.8,93.7,31.4,10.4,5.6,0,0,0,0,0,542.4,217.4,108.1,44.1,15.5,12.1,7.3,3.8,4.2,478.7,11.2,763.5,629.6,40.8,6.7,4.2,8.1734,34.2123,False,GD+2-5,0
2018-03-26 00:00:00.000,Player1,4.766666666666667,,0.0,2018-03-26 14:07:30.720,Warm-up,2018-03-26 14:12:16.704,0.4762,0.0,1,53.099999999999994,0,1.2,0.0,0.0,81.3,1.108,15.9,0,0,0,0,14.792,99.8977,0,7.6885,0,17,11,0,0,43185,0,18,10,0,0,0.4762,99.8977,0.1782,0.0457,0.0048,0,0,0.1932,0.0482,0.0059,0.0002,0,0.0858,0.1304,0.0707,0.0372,0.012,0.0039,0,0,0,0.1361,0,0.1199,0.3133,0.0419,0.0011,0,286,51.1955,0,0,27,0,0,0,30.8698,Baluta,0,0,1,0,0,1,7.6885,GD 2,43185.59186,Warm-up,43185.58855,1.108, training,110.7,26.8,3.2,0,0,119.5,22.4,3,0.1,0,0,0,0,0,0,125.5,50.5,21,9.6,2.7,0.9,0,0,0,75.5,0,153.8,123.2,8.5,0.2,0,5.4756,39.062,False,GD+2-5,0
2018-03-26 00:00:00.000,Player1,14.066666666666666,,0.8,2018-03-26 15:00:11.232,Int-run 20 40,2018-03-26 15:14:15.359,1.8556,0.0,14,989.6999999999999,0,21.8,0.0,0.0,106.1,327.684,321.00000000000006,0,2,0,0,-6.683999999999969,131.9138,0,9.9063,0,8,11,2,0,43185,0,23,5,0,0,1.8556,131.9138,0.7589,0.0785,0.0212,0.0009,0,0.9137,0.0786,0.0038,0,0,0.3329,0.0697,0.2245,0.6687,0.1959,0.0849,0.0275,0.008,0.0039,0.2388,0.0008,0.4987,0.3065,0.7228,0.3277,0,844,194.7399,0,0,39,0,0,0,74.1534,Baluta,0,0,0,0,14,14,9.9063,GD 2,43185.6349,Int-run 20 40,43185.62513,327.684, training,365.4,24.8,10.9,0.7,0,416.4,24.4,1,0,0,0,0,0,0,0,408.1,22.9,52.6,128.1,38.9,17.8,6.2,1.8,0.9,166.1,0.2,533.8,109.4,143.1,57.3,0,6.1334,32.4917,False,GD+2-5,0
2018-03-26 00:00:00.000,Player1,14.716666666666667,,0.2,2018-03-26 14:13:29.280,Passing-drill boxes plus freccia,2018-03-26 14:28:11.424,0.7524,0.0,0,22.700000000000003,0,0.0,5.1,0.0,41.6,0.0,13.700000000000001,8,4,0,0,13.700000000000001,51.1261,0,3.9269,0,26,19,3,1,43185,0,31,16,6,2,0.7524,51.1261,0.2628,0.0527,0.0171,0.0014,0.0008,0.3149,0.0835,0.014,0.0044,0.0008,0.3005,0.1543,0.0335,0.009,0.0053,0.0039,0.0021,0.0017,0.0002,0.2415,0.0005,0.3974,0.355,0,0,0,883,80.7541,0,0,45,0,0,0,62.3413,Baluta,0,0,0,0,0,0,3.9269,GD 2,43185.60291,Passing-drill boxes plus freccia,43185.5927,0, training,399.3,46.9,12.5,1.1,0.6,357,55.5,7.5,1.8,0.3,0,0,0,0,0,649,60.1,13.1,3.8,2.2,1.4,0.7,0.6,0.1,151.2,0.3,729.4,153.1,0,0,0,4.28,12.1133,False,GD+2-5,0
2018-03-26 00:00:00.000,Player3,4.766666666666667,,0.0,2018-03-26 14:07:30.720,Warm-up,2018-03-26 14:12:16.704,0.4537,0.0,1,54.0,0,1.3,0.0,0.0,77.0,5.244,18.099999999999998,1,0,0,0,12.855999999999998,95.1885,0,7.2316,0,21,7,0,0,43185,0,14,8,1,0,0.4537,95.1885,0.1877,0.0367,0.0023,0,0,0.1813,0.0387,0.0056,0.0014,0,0.0799,0.1156,0.0263,0.0359,0.011,0.003,0.0041,0,0,0.1779,0,0.1138,0.2964,0.0383,0.0052,0,286,46.6802,0,0,13,0,0,0,27.629,Barbut,0,0,1,0,0,1,7.2316,GD 2,43185.59186,Warm-up,43185.58855,5.244, training,122.7,21.7,1.8,0,0,116.4,20.3,2.5,0.4,0,0,0,0,0,0,121.5,46.6,8.7,8.4,2.4,0.6,0.8,0,0,96.8,0,149,128.2,7.7,0.9,0,5.9467,37.7187,False,GD+2-5,0
2018-03-26 00:00:00.000,Player3,14.716666666666667,,0.2,2018-03-26 14:13:29.280,Passing-drill boxes plus freccia,2018-03-26 14:28:11.424,0.8114,0.0,0,19.2,0,0.0,4.5,0.0,44.9,0.0,9.1,6,6,0,0,9.1,55.1341,0,4.2467,0,39,17,6,0,43185,0,38,24,2,4,0.8114,55.1341,0.2747,0.0706,0.0146,0.0029,0.0003,0.3334,0.0917,0.0182,0.0025,0.0024,0.3375,0.1426,0.0463,0.0101,0.0059,0.001,0.0018,0,0.0002,0.2658,0.0002,0.4393,0.3721,0,0,0,883,84.6437,0,0,47,0,0,0,62.7606,Barbut,0,0,0,0,0,0,4.2467,GD 2,43185.60291,Passing-drill boxes plus freccia,43185.5927,0, training,379.6,60.2,12.4,2.6,0.2,355.9,59.3,10.3,1,1,0,0,0,0,0,632.1,58.8,18.5,4.1,2.6,0.5,0.8,0,0.1,164.9,0.1,717.1,165.4,0,0,0,4.0489,12.3626,False,GD+2-5,0
2018-03-26 00:00:00.000,Player3,24.083333333333332,,0.5,2018-03-26 14:32:38.400,Game-8v8 plus 1J,2018-03-26 14:56:43.008,2.2116,0.7,10,273.00000000000006,0,8.5,14.0,11.3,76.2,32.803,140.79999999999998,24,12,0,0,107.99699999999999,91.8307,0,7.3583,0,78,46,12,0,43185,0,64,43,14,10,2.2116,91.8307,0.8181,0.1918,0.06,0.0105,0,0.8214,0.2096,0.06,0.028,0.0124,0.4896,0.5028,0.2492,0.1322,0.0491,0.0271,0.0182,0.0108,0.0131,0.6971,0.0225,0.7496,1.3143,0.1148,0.0321,0.0007,1445,240.1303,0,0,80,1,0,1,117.1199,Barbut,0,10,0,0,0,10,7.3583,GD 2,43185.62272,Game-8v8 plus 1J,43185.606,32.803, training,609.3,96.2,26.4,4.2,0,577.3,96.9,22.3,8.6,3.7,0,0,0,0,0,686.3,188.4,75.5,35.6,14,7.6,5,2.8,3.3,421.1,5.3,887.2,528.6,23.6,5.4,0.1,6.6645,28.9639,False,GD+2-5,0
2018-03-26 00:00:00.000,Player3,67.03333333333333,,1.9,2018-03-26 14:07:20.352,Session,2018-03-26 15:14:22.272,5.6949,14.200000000000001,26,1580.6,0,45.5,23.9,56.6,69.4,1007.473,1072.9,31,32,0,0,65.42700000000013,84.9565,0,6.5964,0,144,70,28,4,43185,0,130,84,17,14,5.6949,84.9565,2.1609,0.3663,0.1046,0.0271,0.0014,2.4541,0.4412,0.0927,0.0319,0.0148,1.498,0.8049,0.4211,0.5077,0.6539,0.2139,0.0884,0.04,0.0293,1.3905,0.0474,2.0966,2.1661,0.4247,0.9933,0.0142,4022,599.1971,0,0,157,1,0,1,291.7439,Barbut,0,10,1,1,14,26,6.5964,GD 2,43185.63498,Session,43185.58843,1007.473, training,1780.6,196,51,14,0.8,1719.9,207,37.9,10,4.7,0,0,0,0,0,2419,308,126.1,108.4,113.9,39.5,19,9.2,7,860.1,11.7,2885,888.9,84.9,161.1,2,7.3467,22.1512,False,GD+2-5,0
2018-03-26 00:00:00.000,Player3,14.066666666666666,,1.7,2018-03-26 15:00:11.232,Int-run 20 40,2018-03-26 15:14:15.359,1.9035,13.5,14,1232.1,0,36.1,0.0,47.9,110.5,969.426,905.0,0,14,0,0,-64.42600000000004,135.317,0,10.4956,0,6,0,10,4,43185,0,13,8,0,0,1.9035,135.317,0.7338,0.0667,0.0276,0.0137,0.0011,0.9562,0.096,0.0084,0,0,0.347,0.0409,0.0875,0.3271,0.588,0.1828,0.0644,0.0291,0.016,0.1961,0.0247,0.5039,0.1656,0.2645,0.9559,0.0135,844,199.9812,0,0,17,0,0,0,65.9167,Barbut,0,0,0,0,14,14,10.4956,GD 2,43185.6349,Int-run 20 40,43185.62513,969.426, training,351.8,17,10.4,7.2,0.6,426.5,27.5,2.6,0,0,0,0,0,0,0,457.5,13.3,20.7,59.8,94.9,30.8,12.4,6.4,3.6,137.9,6.3,575.5,59.3,52.1,154.8,1.9,7.3467,29.7771,False,GD+2-5,0
