date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-06-28 00:00:00.000,Player1,4.766666666666667,0.0,0.12288680428209804,2017-06-28 10:22:22.080,Boxes,2017-06-28 10:27:08.928,0.2452,0.0,0,7.9,0.0,0.0,2.4577360856419608,0.0,39.00856005185143,0.0,3.5,1,3,0,0,7.9,51.4487,0,3.8187,0,6,3,3,0,42914,0,4,7,1,0,0.2452,51.4487,0.0894,0.0168,0.0034,0.0008,0,0.1088,0.0214,0.0041,0.0006,0,0.1239,0.0388,0.0095,0.0044,0.002,0.0002,0.0004,0.0003,0.0003,0.0651,0.0003,0.1624,0.0828,0,0,0,286,27.4553,0,0,19,0,0,0,21.9115,Baluta,0,0,0,0,0,0,3.8187,Game Day,42914.43552,Boxes,42914.4322,0, training,117.7,17.5,2.7,0.8,0,127.2,18,2.4,0.2,0,0,0,0,0,0,221.7,13.3,3.4,1.8,0.8,0.1,0.1,0.1,0.1,45,0.1,252.3,34.2,0,0,0,3.6956,7.4346,False
2017-06-28 00:00:00.000,Player1,34.31666666666667,0.5,0.2594793427215086,2017-06-28 10:22:24.672,Session,2017-06-28 10:56:43.583,1.0263,0.7,2,37.599999999999994,4.698914682458166,1.620269734428442,7.336984318729287,5.402854317866862,22.48369707388684,8.345,27.099999999999998,8,9,0,0,29.254999999999995,29.9066,0,2.1721,0,14,7,7,2,42914,0,9,12,5,3,1.0263,29.9066,0.406,0.0402,0.0113,0.0064,0.0014,0.4885,0.0457,0.0159,0.0088,0.0021,0.6513,0.0622,0.0233,0.0105,0.0107,0.0019,0.0031,0.0008,0.0015,0.2519,0.0091,0.8096,0.1969,0.0114,0.0076,0.0007,2059,112.254,0,0,32,0,0,0,90.0714,Baluta,0,2,0,0,0,2,2.1721,Game Day,42914.45606,Session,42914.43223,8.345, training,1074.7,44.5,8.2,2.9,0.9,878.8,38.2,7.7,2.8,0.7,0,0,0,0,0,1841.9,23.7,8.1,3.3,2.9,0.6,0.8,0.2,0.4,174.9,2.6,1964.1,91.7,2.3,1.2,0.1,6.7534,2.1657,False
2017-06-28 00:00:00.000,Player1,24.233333333333334,0.0,0.21098301669407737,2017-06-28 10:32:33.791,Set-pieces,2017-06-28 10:56:47.040,0.6255,0.0,0,2.7,0.0,0.0,4.2196603338815475,0.0,18.986713903374635,0.0,1.9000000000000001,5,3,0,0,2.7,25.8122,0,1.7679,0,7,3,3,0,42914,0,3,3,3,2,0.6255,25.8122,0.2669,0.0154,0.003,0.0012,0.0002,0.3134,0.0172,0.0047,0.0024,0.0012,0.4312,0.0185,0.0052,0.0008,0.0009,0.0001,0.0002,0,0.0002,0.168,0.0005,0.5366,0.0889,0,0,0,1454,64.4928,0,0,9,0,0,0,54.8891,Baluta,0,0,0,0,0,0,1.7679,Game Day,42914.4561,Set-pieces,42914.43928,0, training,800,19.8,3.4,0.7,0.1,609.2,16,2.8,1.2,0.5,0,0,0,0,0,1325.2,8.4,2.4,0.4,0.4,0.1,0.1,0,0.1,116.4,0.2,1405.2,48.5,0,0,0,3.3778,0.8874,False
2017-06-28 00:00:00.000,Player2,34.31666666666667,0.5,0.2570166820375443,2017-06-28 10:22:24.672,Session,2017-06-28 10:56:43.583,1.0532,0.0,1,43.39999999999999,4.698914682458166,1.3097130028343147,7.44808314077465,0.0,23.038223436504552,1.103,23.299999999999997,6,8,0,0,42.29699999999999,30.6914,0,2.2202,0,17,16,6,2,42914,0,17,16,6,0,1.0532,30.6914,0.413,0.0425,0.0189,0.0038,0.0006,0.4901,0.0592,0.0223,0.0028,0,0.7029,0.0883,0.0353,0.0201,0.0117,0.0043,0.004,0.0011,0.0008,0.1832,0.0014,0.8002,0.241,0.0108,0.0011,0,2059,114.7473,0,0,36,1,0,1,105.1819,Bancu,0,1,0,0,0,1,2.2202,Game Day,42914.45606,Session,42914.43223,1.103, training,997.2,36.4,12.8,2.9,0.3,962.6,36.1,9.9,1.3,0,0,0,0,0,0,1877.2,34,12.1,6.7,4.4,1.7,1.3,0.4,0.3,120.9,0.5,1954.4,102.6,2.3,0.2,0,4.8645,3.2872,False
2017-06-28 00:00:00.000,Player2,4.766666666666667,0.0,,2017-06-28 10:22:22.080,Boxes,2017-06-28 10:27:08.928,0.1327,0.0,0,0.0,0.0,0.0,0.0,0.0,20.394493974972946,0.0,0.0,0,0,0,0,0.0,27.8297,0,1.8862,0,3,1,0,0,42914,0,2,3,0,0,0.1327,27.8297,0.0587,0.0033,0.0008,0,0,0.0631,0.0057,0.001,0,0,0.1114,0.0046,0.001,0,0,0,0,0,0,0.0156,0,0.1197,0.0129,0,0,0,286,13.561,0,0,1,0,0,0,15.7004,Bancu,0,0,0,0,0,0,1.8862,Game Day,42914.43552,Boxes,42914.4322,0, training,137.5,4,0.8,0,0,139,4.6,0.6,0,0,0,0,0,0,0,272.6,2.4,0.6,0,0,0,0,0,0,10.9,0,279.6,6.9,0,0,0,2.6534,0.9773,False
2017-06-28 00:00:00.000,Player2,24.233333333333334,0.0,0.23886264254138168,2017-06-28 10:32:33.791,Set-pieces,2017-06-28 10:56:47.040,0.7631,0.0,1,37.900000000000006,0.0,1.2446017360913013,6.6404258989917215,0.0,23.718263113127907,1.103,20.699999999999996,5,5,0,0,36.797000000000004,31.4913,0,2.298,0,11,13,3,2,42914,0,9,12,5,0,0.7631,31.4913,0.2966,0.032,0.0149,0.003,0.0006,0.3527,0.0411,0.0198,0.0025,0,0.4925,0.0669,0.0293,0.0172,0.0091,0.0043,0.004,0.0011,0.0008,0.1364,0.0014,0.5678,0.1834,0.0108,0.0011,0,1454,83.8272,0,0,29,1,0,1,72.5992,Bancu,0,1,0,0,0,1,2.298,Game Day,42914.4561,Set-pieces,42914.43928,1.103, training,711.8,25.1,9.7,2.1,0.3,671.9,23,8.5,1.2,0,0,0,0,0,0,1315.6,25.2,9.7,5.4,3.1,1.7,1.3,0.4,0.3,90.4,0.5,1374.4,76.7,2.3,0.2,0,4.8645,3.5085,False
2017-06-28 00:00:00.000,Player3,4.766666666666667,0.0,,2017-06-28 10:22:22.080,Boxes,2017-06-28 10:27:08.928,0.0789,0.0,0,0.0,0.0,0.0,0.0,0.0,11.911162846138165,0.0,0.0,0,0,0,0,0.0,16.543,0,1.0648,0,0,0,0,0,42914,0,0,0,0,0,0.0789,16.543,0.0362,0.0001,0,0,0,0.0418,0.0007,0,0,0,0.0787,0,0,0,0,0,0,0,0,0.0002,0,0.0787,0.0002,0,0,0,286,7.6537,0,0,0,0,0,0,15.8996,Barbut,0,0,0,0,0,0,1.0648,Game Day,42914.43552,Boxes,42914.4322,0, training,144,0.4,0,0,0,140.8,1.2,0,0,0,0,0,0,0,0,286.3,0,0,0,0,0,0,0,0,0.1,0,286.3,0.1,0,0,0,1.0733,0,False
2017-06-28 00:00:00.000,Player3,24.233333333333334,0.0,,2017-06-28 10:32:33.791,Set-pieces,2017-06-28 10:56:47.040,0.407,0.0,0,0.5,0.0,0.0,0.0,0.0,12.241678614483563,0.0,0.3,0,1,0,0,0.5,16.7965,0,1.1207,0,2,1,1,0,42914,0,5,1,0,0,0.407,16.7965,0.1745,0.0066,0.0007,0.0005,0,0.215,0.0095,0.0003,0,0,0.3745,0.0046,0.001,0.0002,0.0003,0,0,0,0,0.0264,0,0.3845,0.0225,0,0,0,1454,40.8839,0,0,0,0,0,0,72.8894,Barbut,0,0,0,0,0,0,1.1207,Game Day,42914.4561,Set-pieces,42914.43928,0, training,806.3,10.9,0.9,0.5,0,624.9,9.9,0.3,0,0,0,0,0,0,0,1433.3,2.4,0.7,0.1,0.2,0,0,0,0,17,0,1442.1,11.6,0,0,0,2.44,0.3921,False
2017-06-28 00:00:00.000,Player3,34.31666666666667,1.0,0.46989146824581657,2017-06-28 10:22:24.672,Session,2017-06-28 10:56:43.583,0.6281,0.0,0,4.7,9.397829364916332,0.0,0.0,0.0,13.395748885553346,0.0,2.8,0,2,0,0,4.7,18.3021,0,1.2361,0,2,4,2,0,42914,0,7,3,0,0,0.6281,18.3021,0.2613,0.0129,0.0019,0.001,0,0.3321,0.0181,0.0007,0,0,0.5573,0.0134,0.0061,0.0019,0.0007,0.0006,0.0007,0,0,0.0467,0.0008,0.5757,0.052,0.0004,0,0,2059,63.887,0,0,1,0,0,0,104.3324,Barbut,0,0,0,0,0,0,1.2361,Game Day,42914.45606,Session,42914.43223,0, training,1111.2,16.7,1.9,0.9,0,912,16.3,0.5,0,0,0,0,0,0,0,2019.5,5.7,2.4,0.8,0.3,0.2,0.2,0,0,30.1,0.3,2035.2,24.2,0.1,0,0,3.92,0.6749,False
2017-06-28 00:00:00.000,Player5,24.233333333333334,0.0,0.22965572059062672,2017-06-28 10:32:33.791,Set-pieces,2017-06-28 10:56:47.040,0.8371,0.0,0,21.200000000000003,0.0,0.0,4.593114411812534,0.0,25.7897404860751,0.0,12.7,2,5,0,0,21.200000000000003,34.5447,0,2.4634,0,18,5,4,1,42914,0,15,10,1,1,0.8371,34.5447,0.3472,0.0337,0.0089,0.0022,0.001,0.3911,0.0394,0.012,0.0009,0.0007,0.5619,0.052,0.0251,0.0085,0.0032,0.0046,0.0009,0.0007,0.001,0.1769,0.0023,0.6649,0.1614,0.0108,0,0,1454,89.8655,0,0,23,0,0,0,63.0813,Briceag,0,0,0,0,0,0,2.4634,Game Day,42914.4561,Set-pieces,42914.43928,0, training,727.8,30.6,5.6,1.3,0.4,656,25.7,5.6,0.3,0.3,0,0,0,0,0,1298,21.3,8,2.5,1.1,1.5,0.4,0.3,0.3,119.5,0.7,1378.6,72.7,2.3,0,0,4.7956,2.91,False
