date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,gdType,rpeTl
2018-03-28 00:00:00.000,Player1,7.95,,0.2,2018-03-28 11:31:30.144,Boxes-8v2,2018-03-28 11:39:27.072,0.2823,0.0,0,11.899999999999997,0.0,0.0,6.3,0.0,29.1,0.0,7.3,10,5,0,0,7.3,35.5064,0.0,2.7757,0,5,6,4,1,43187,0,6,4,8,2,0.2823,35.5064,0.0969,0.0194,0.0082,0.0026,0.0002,0.1125,0.0257,0.0093,0.0065,0.001,0.1902,0.0276,0.0079,0.0046,0.0035,0.0013,0.0009,0.0009,0,0.0445,0.0007,0.2138,0.0685,0,0,0,477,30.8399,0,0,19,0,0,0,33.2141,Baluta,0,0,0,0,0,0,2.7757,GD-3,43187.48573,Boxes-8v2,43187.48021,0, training,210.4,20.6,5.7,2.1,0.2,209.4,20.6,4.7,2.7,0.4,0,0,0,0,0,426.4,11.3,3.6,2.2,1.5,0.6,0.4,0.4,0,30.1,0.3,447,29.8,0,0,0,3.5156,4.2156,False,GD+4-3,0.0
2018-03-28 00:00:00.000,Player1,49.983333333333334,2.0,,2018-03-28 11:31:24.960,Session,2018-03-28 12:21:23.904,2.4368,11.299999999999999,7,220.89999999999998,,,,,,67.811,150.0,49,28,0,0,82.189,48.7515,,3.8161,0,44,50,20,8,43187,0,39,40,37,12,2.4368,48.7515,0.8881,0.1646,0.0659,0.018,0.004,0.986,0.1861,0.0769,0.0387,0.0084,1.1983,0.2895,0.1269,0.0709,0.0529,0.0371,0.0137,0.0107,0.0116,0.601,0.024,1.5289,0.7764,0.0637,0.0565,0.0113,2999,266.6753,0,0,135,7,0,7,209.5035,Baluta,0,6,1,0,0,7,3.8161,GD-3,43187.51486,Session,43187.48015,67.811, training,1307.5,133.3,40.7,9.9,2.3,1337.3,116.9,32.9,15.2,2.9,0,0,0,0,0,2380.2,115.2,44.2,22,14.2,9.3,3.8,3,2.5,398.2,6.3,2642.5,332.6,13,9.3,1.5,7.6445,7.7862,False,GD+4-3,99.96666666666667
2018-03-28 00:00:00.000,Player1,22.45,,0.5,2018-03-28 11:42:37.152,Set-pieces defensive,2018-03-28 12:05:04.127,1.2818,11.299999999999999,6,172.29999999999998,0.0,5.9,16.6,7.5,47.5,66.678,123.4,18,17,0,0,56.72200000000001,57.0936,0.0,4.5929,0,24,21,11,6,43187,0,25,26,12,6,1.2818,57.0936,0.4467,0.0941,0.0382,0.0115,0.0039,0.5109,0.1104,0.0455,0.0164,0.0043,0.5386,0.1513,0.083,0.0489,0.0429,0.0296,0.0102,0.0087,0.0108,0.3365,0.0212,0.7091,0.4566,0.0493,0.0554,0.0113,1347,144.1964,0,0,58,3,0,3,98.0129,Baluta,0,5,1,0,0,6,4.5929,GD-3,43187.50352,Set-pieces defensive,43187.48793,66.678, training,567.7,60.8,21.6,5.6,2.1,606.1,59.1,17.6,5.5,1.2,0,0,0,0,0,998.1,60.1,26.5,14.3,10.3,6.8,2.6,2.3,2.2,218.8,5.3,1132.2,194.4,10.1,9.1,1.5,7.6445,10.6212,False,GD+4-3,0.0
2018-03-28 00:00:00.000,Player2,7.95,,0.2,2018-03-28 11:31:30.144,Boxes-8v2,2018-03-28 11:39:27.072,0.3573,0.0,0,5.8999999999999995,0.0,0.0,4.7,0.0,38.3,0.0,2.4000000000000004,7,5,0,0,2.4000000000000004,44.9403,0.0,3.5663,0,24,16,4,1,43187,0,15,24,5,2,0.3573,44.9403,0.11,0.0329,0.0111,0.0013,0.0005,0.1346,0.0485,0.0148,0.003,0.0005,0.1776,0.0349,0.0113,0.0035,0.0011,0.0002,0.0007,0,0,0.1276,0.0004,0.2288,0.1285,0,0,0,477,43.8916,0,0,16,0,0,0,34.1693,Bancu,0,0,0,0,0,0,3.5663,GD-3,43187.48573,Boxes-8v2,43187.48021,0, training,186.3,37.2,10.8,1.3,0.3,192.6,38.1,8.5,1.5,0.2,0,0,0,0,0,368.5,16.9,6.1,1.9,0.6,0.1,0.3,0,0,82.2,0.2,413.2,63.6,0,0,0,3.1022,6.9421,False,GD+4-3,0.0
2018-03-28 00:00:00.000,Player2,44.733333333333334,2.0,,2018-03-28 11:31:22.368,Session,2018-03-28 12:16:06.815,3.2474,0.0,13,952.3000000000002,,,,,,245.964,326.70000000000005,25,42,0,0,80.73600000000005,72.5945,,5.7092,0,66,49,35,7,43187,0,62,73,12,13,3.2474,72.5945,1.1731,0.1936,0.0818,0.0262,0.0025,1.4117,0.2411,0.0917,0.015,0.0108,1.133,0.2686,0.3095,0.6256,0.1637,0.0709,0.035,0.0178,0.0172,0.584,0.0221,1.4452,0.9088,0.6475,0.246,0,2684,395.6006,0,0,271,1,0,1,189.6255,Bancu,0,4,0,0,9,13,5.7092,GD-3,43187.51119,Session,43187.48012,245.964, training,1128.6,121.7,47.1,15.3,1.4,1197.7,124.5,38.9,5.7,3.6,0,0,0,0,0,1904.4,102.7,86.5,126.7,36.6,17.5,9.5,5.1,4.7,384.2,6.6,2155.1,358.3,128.1,43,0,6.0623,15.8465,True,GD+4-3,89.46666666666667
2018-03-28 00:00:00.000,Player2,22.45,,0.7,2018-03-28 11:42:37.152,Set-pieces defensive,2018-03-28 12:05:04.127,1.3156,0.0,4,163.0,0.0,5.5,25.0,0.0,51.1,10.477,99.3,16,30,0,0,88.823,58.6014,0.0,4.8482,0,25,24,24,6,43187,0,27,34,6,10,1.3156,58.6014,0.4247,0.0949,0.0503,0.0191,0.002,0.5214,0.1216,0.0605,0.0108,0.0102,0.5907,0.1932,0.1494,0.0637,0.034,0.0186,0.0087,0.0086,0.0115,0.2193,0.0179,0.6857,0.568,0.0515,0.0105,0,1347,168.5948,0,0,69,1,0,1,82.4017,Bancu,0,4,0,0,0,4,4.8482,GD-3,43187.50352,Set-pieces defensive,43187.48793,10.477, training,556.5,54.2,26.2,10.5,1.1,610.9,57,23.6,3.7,3.4,0,0,0,0,0,1045.1,70.3,44.9,17.4,11.3,6.5,3.3,2.8,3.2,136.8,5.5,1124,210.7,10.6,1.8,0,5.9245,13.6515,False,GD+4-3,0.0
2018-03-28 00:00:00.000,Player3,22.45,,0.3,2018-03-28 11:42:37.152,Set-pieces defensive,2018-03-28 12:05:04.127,1.0768,0.0,6,143.8,0.0,5.1,9.7,0.0,39.7,31.384,95.49999999999999,10,12,0,0,64.11599999999999,47.9664,0.0,3.8301,0,19,21,9,3,43187,0,18,20,7,3,1.0768,47.9664,0.3986,0.0708,0.0353,0.0092,0.0017,0.4153,0.0952,0.0354,0.0112,0.0042,0.5117,0.1222,0.0704,0.0483,0.0308,0.0236,0.0081,0.0119,0.0072,0.2286,0.0139,0.6272,0.3538,0.0645,0.0314,0,1347,116.5486,0,0,44,2,0,2,70.4868,Barbut,0,5,1,0,0,6,3.8301,GD-3,43187.50352,Set-pieces defensive,43187.48793,31.384, training,614.7,40.1,16.1,4.3,0.9,610.6,44.2,12.2,3.2,1,0,0,0,0,0,1094.4,46.2,20.9,13.5,7.3,5.9,2.1,3.3,1.9,147.9,3.9,1185.1,143.7,13.3,5.2,0,6.5134,8.736,False,GD+4-3,0.0
2018-03-28 00:00:00.000,Player3,7.95,,0.1,2018-03-28 11:31:30.144,Boxes-8v2,2018-03-28 11:39:27.072,0.2786,0.0,0,3.6000000000000005,0.0,0.0,2.0,0.0,27.9,0.0,2.2,1,3,0,0,2.2,35.0382,0.0,2.5744,0,3,2,3,0,43187,0,8,9,0,1,0.2786,35.0382,0.1034,0.0147,0.0037,0.0017,0,0.1209,0.0265,0.0073,0.0002,0.0002,0.2056,0.0101,0.002,0.0014,0.0016,0.0004,0.0002,0,0,0.0571,0,0.2405,0.038,0,0,0,477,27.7229,0,0,15,0,0,0,26.8236,Barbut,0,0,0,0,0,0,2.5744,GD-3,43187.48573,Boxes-8v2,43187.48021,0, training,215.2,19.9,3.5,1.6,0,210.2,22,4.2,0.1,0.1,0,0,0,0,0,427,4.9,1.4,0.7,0.8,0.2,0.1,0,0,41.7,0,457.4,19.4,0,0,0,3.3289,1.6779,False,GD+4-3,0.0
2018-03-28 00:00:00.000,Player3,41.733333333333334,2.0,,2018-03-28 11:31:03.360,Session,2018-03-28 12:12:47.232,1.915,0.0,8,205.4,,,,,,31.94,134.6,15,16,0,0,102.66,45.8856,,3.5876,0,30,35,13,3,43187,0,33,40,11,4,1.915,45.8856,0.7067,0.1265,0.0537,0.0124,0.0017,0.7623,0.1675,0.0644,0.0153,0.0045,0.9741,0.1869,0.1198,0.0708,0.043,0.0342,0.0141,0.0165,0.0095,0.4287,0.0173,1.197,0.5821,0.1039,0.0319,0,2504,202.9261,1,0,96,3,0,4,136.28,Barbut,0,7,1,0,0,8,3.5876,GD-3,43187.50888,Session,43187.4799,31.94, training,1151.4,86.8,25.2,6.4,0.9,1114.5,89.1,24.4,4.5,1.1,0,0,0,0,0,2057,73.2,34.9,19.5,11,9,3.8,4.4,2.5,284.1,4.9,2235.6,241.8,21.6,5.3,0,6.5134,7.3793,False,GD+4-3,83.46666666666667
2018-03-28 00:00:00.000,Player4,7.95,,0.1,2018-03-28 11:31:30.144,Boxes-8v2,2018-03-28 11:39:27.072,0.287,0.0,0,4.500000000000001,0.0,0.0,4.1,0.0,29.7,0.0,1.3,4,5,0,0,1.3,36.0958,0.0,2.6727,0,10,6,5,0,43187,0,7,7,4,0,0.287,36.0958,0.1058,0.0146,0.0049,0.0015,0,0.1248,0.0272,0.0061,0.002,0,0.2,0.0151,0.0062,0.0032,0.0009,0.0004,0,0,0,0.0613,0,0.2342,0.0528,0,0,0,477,34.713,0,0,19,0,0,0,36.8535,Bic,0,0,0,0,0,0,2.6727,GD-3,43187.48573,Boxes-8v2,43187.48021,0, training,212.2,19,4.2,1.4,0,213,22.3,3.6,1,0,0,0,0,0,0,421.8,7,2.9,1.8,0.6,0.2,0,0,0,42.4,0,451,25.7,0,0,0,3.1911,2.769,False,GD+4-3,0.0
