date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,gdType,rpeTl
2018-03-30 00:00:00.000,Player1,13.716666666666667,,0.2,2018-03-30 15:11:15.648,Warm-up,2018-03-30 15:24:59.040,0.9075,0.0,3,109.10000000000001,0.0,3.2,7.8,0.0,54.4,21.172,61.6,7,8,0,0,40.428,66.1618,0,5.2068,0,19,17,4,4,43189,0,13,18,4,3,0.9075,66.1618,0.3383,0.0654,0.0178,0.0068,0.0017,0.3742,0.0672,0.029,0.0038,0.0033,0.2895,0.1621,0.1036,0.0475,0.0265,0.0117,0.0093,0.0034,0.0007,0.2432,0.01,0.4005,0.428,0.0578,0.0212,0,823,99.8078,0,0,76,0,0,0,63.5733,Baluta,0,1,2,0,0,3,5.2068,GD-1,43189.64235,Warm-up,43189.63282,21.172, training,392.6,34.9,9.4,2.4,0.9,339,30,11.1,1.3,1,0,0,0,0,0,551.7,60.6,30.7,11.7,6.2,2.9,2.4,0.9,0.2,151.9,3.4,637,169.9,12.1,3.6,0,6.0934,17.2259,False,GD+6-1,0.0
2018-03-30 00:00:00.000,Player1,62.88333333333333,3.0,1.4,2018-03-30 15:11:08.736,Session,2018-03-30 16:14:01.824,4.1031,34.4,29,734.6999999999999,31.8,23.9,33.8,22.9,53.5,157.199,397.09999999999997,43,24,0,0,239.90099999999995,65.2496,0,5.1066,0,74,69,18,6,43189,0,61,55,20,23,4.1031,65.2496,1.5579,0.3454,0.0831,0.0136,0.0027,1.6246,0.2999,0.1202,0.0359,0.0197,1.3942,0.6611,0.5073,0.3376,0.1646,0.0937,0.0397,0.035,0.0196,0.8058,0.0445,1.8075,1.742,0.3964,0.1228,0.0344,3773,448.9722,0,0,218,3,0,3,271.8062,Baluta,0,17,11,1,0,29,5.1066,GD-1,43189.67641,Session,43189.63274,157.199, training,1881.5,149.8,36.7,6.1,1.3,1519.5,119.2,41.7,11.3,5.9,0,0,0,0,0,2706.3,236.9,143.8,81.7,39,20.7,9.7,8.1,4.6,511.8,10.4,3022.1,644,81.6,20.6,4.7,7.6801,16.4193,False,GD+6-1,188.65
2018-03-30 00:00:00.000,Player1,41.38333333333333,,1.0,2018-03-30 15:27:43.199,10v11,2018-03-30 16:09:06.336,3.0335,34.4,26,625.6999999999999,0.0,20.8,26.5,18.0,60.3,136.027,335.6000000000001,36,16,0,0,199.5730000000001,73.3024,0,5.7785,0,55,51,14,2,43189,0,48,37,16,20,3.0335,73.3024,1.15,0.2788,0.0648,0.0069,0.001,1.1611,0.2311,0.0913,0.0321,0.0164,0.968,0.4947,0.4025,0.2901,0.1381,0.082,0.0304,0.0316,0.0189,0.5426,0.0346,1.2627,1.2963,0.3385,0.1016,0.0344,2483,334.3195,0,0,141,2,0,2,190.1043,Baluta,0,16,9,1,0,26,5.7785,GD-1,43189.67299,10v11,43189.64425,136.027, training,1192.1,112.5,26.8,3.7,0.4,1014.8,87,30.6,10,4.9,0,0,0,0,0,1701.1,174.4,112.5,70,32.8,17.8,7.3,7.2,4.4,348.3,7,1925.8,465.8,69.5,17,4.7,7.6801,19.0148,False,GD+6-1,0.0
2018-03-30 00:00:00.000,Player2,41.38333333333333,,1.1,2018-03-30 15:27:43.199,10v11,2018-03-30 16:09:06.336,2.9081,68.9,27,663.6,0.0,27.2,28.5,23.2,61.0,240.406,429.4,28,29,0,0,188.99399999999997,70.2734,0,5.7592,0,59,50,19,10,43189,0,49,52,19,9,2.9081,70.2734,1.0266,0.2665,0.0911,0.0174,0.0051,1.0643,0.2832,0.1144,0.0322,0.0072,0.8958,0.4733,0.3503,0.2342,0.1356,0.0825,0.0628,0.0446,0.0398,0.5251,0.0641,1.1173,1.2796,0.2709,0.1715,0.0689,2483,369.0821,0,0,245,0,0,0,162.4849,Bancu,0,17,10,0,0,27,5.7592,GD-1,43189.67299,10v11,43189.64425,240.406, training,1183.4,105.8,39.1,8.8,2.6,989.4,104.6,38.5,8.6,2,0,0,0,0,0,1738.5,172.7,96.7,56.2,30.1,18.3,13.6,9.6,8.1,325.3,13.7,1911.3,479.1,55.3,28.1,9,8.8334,18.604,False,GD+6-1,0.0
2018-03-30 00:00:00.000,Player2,62.88333333333333,2.0,1.4,2018-03-30 15:11:08.736,Session,2018-03-30 16:14:01.824,3.9078,68.9,29,732.6,21.2,29.3,35.0,27.2,53.2,240.406,455.3,32,37,0,0,214.894,62.1435,0,4.9731,0,87,59,25,12,43189,0,71,66,22,10,3.9078,62.1435,1.4191,0.3267,0.1018,0.0212,0.006,1.5005,0.3598,0.1304,0.0341,0.0082,1.2911,0.6416,0.4367,0.2773,0.1458,0.0893,0.0667,0.0458,0.0411,0.8059,0.0666,1.6274,1.7213,0.3187,0.1715,0.0689,3773,484.3142,0,0,325,1,0,1,227.9757,Bancu,0,17,12,0,0,29,4.9731,GD-1,43189.67641,Session,43189.63274,240.406, training,1870.2,142.9,45.1,11.4,3.3,1500.7,142.4,45.1,9.4,2.4,0,0,0,0,0,2745.1,236.1,122.6,67.3,33.4,20.4,15,10,8.6,499.8,14.6,3007,663.5,65.3,28.1,9,8.8334,15.7942,False,GD+6-1,125.76666666666667
2018-03-30 00:00:00.000,Player2,13.716666666666667,,0.2,2018-03-30 15:11:15.648,Warm-up,2018-03-30 15:24:59.040,0.8648,0.0,2,68.8,0.0,2.2,6.7,0.0,52.6,0.0,25.8,4,8,0,0,25.8,63.0502,0,4.7874,0,28,9,6,2,43189,0,22,14,3,1,0.8648,63.0502,0.3307,0.0596,0.0107,0.0038,0.001,0.365,0.0753,0.016,0.0019,0.001,0.2669,0.1684,0.0863,0.043,0.0102,0.0067,0.0039,0.0012,0.0013,0.2743,0.0025,0.3753,0.4417,0.0478,0,0,823,101.6497,0,0,80,1,0,1,55.5636,Bancu,0,0,2,0,0,2,4.7874,GD-1,43189.64235,Warm-up,43189.63282,0, training,382,35.4,6,2.6,0.7,352.3,35.8,6.6,0.8,0.4,0,0,0,0,0,544.3,63.4,25.9,11.1,3.3,2.1,1.4,0.4,0.5,169.3,0.9,628.2,184.4,10,0,0,5.1089,16.2898,False,GD+6-1,0.0
2018-03-30 00:00:00.000,Player3,41.38333333333333,,0.6,2018-03-30 15:27:43.199,10v11,2018-03-30 16:09:06.336,2.376,35.4,13,362.20000000000005,0.0,12.2,15.2,14.9,47.3,138.008,250.2,16,18,0,0,112.19199999999998,57.4141,0,4.5336,0,53,23,10,8,43189,0,45,34,12,4,2.376,57.4141,0.9379,0.1533,0.0471,0.0204,0.0058,0.9285,0.1883,0.069,0.0176,0.0082,0.8451,0.4404,0.223,0.112,0.073,0.0543,0.0336,0.0236,0.0153,0.5052,0.0504,1.069,1.007,0.162,0.1026,0.0354,2483,254.2242,0,0,113,1,0,1,140.6621,Barbut,0,10,2,1,0,13,4.5336,GD-1,43189.67299,10v11,43189.64425,138.008, training,1211.9,70.7,17.3,8.3,2.3,1068.6,76.1,20.5,5.3,1.8,0,0,0,0,0,1863.3,161.8,63.2,26.6,15.1,11.7,7.1,5,3.5,314.2,11.3,2036,392.2,33.2,16.7,4.7,8.0778,14.2138,False,GD+6-1,0.0
2018-03-30 00:00:00.000,Player3,62.88333333333333,2.0,1.0,2018-03-30 15:11:08.736,Session,2018-03-30 16:14:01.824,3.5206,35.4,14,441.09999999999997,21.2,14.0,20.4,20.0,45.8,140.808,283.9,20,25,0,0,143.09199999999998,55.9865,0,4.3539,0,90,38,14,11,43189,0,80,54,14,6,3.5206,55.9865,1.3818,0.2262,0.0601,0.0238,0.0071,1.4306,0.2763,0.0852,0.0199,0.0096,1.2331,0.6786,0.3159,0.1572,0.088,0.0639,0.0363,0.0244,0.0165,0.8519,0.0548,1.5778,1.6005,0.2014,0.1054,0.0354,3773,370.9941,0,0,188,2,0,2,215.5621,Barbut,0,10,3,1,0,14,4.3539,GD-1,43189.67641,Session,43189.63274,140.808, training,1882.7,113.1,24.9,9.9,3,1583.5,120,27.4,6,2.3,0,0,0,0,0,2806.6,252,91.7,38.7,19.3,14.3,8.1,5.3,4,520.1,12.7,3073.1,636.7,41.1,17.2,4.7,8.0778,14.3209,False,GD+6-1,125.76666666666667
2018-03-30 00:00:00.000,Player3,13.716666666666667,,0.2,2018-03-30 15:11:15.648,Warm-up,2018-03-30 15:24:59.040,0.9174,0.0,1,68.8,0.0,1.7,5.1,0.0,54.1,2.8,31.0,4,7,0,0,28.2,66.8821,0,5.0804,0,29,11,4,3,43189,0,24,19,2,2,0.9174,66.8821,0.3531,0.0586,0.0111,0.0035,0.0014,0.4003,0.0696,0.0161,0.0023,0.0015,0.2846,0.2012,0.075,0.0378,0.0123,0.0096,0.0027,0.0008,0.0012,0.2879,0.0044,0.3757,0.4994,0.0395,0.0028,0,823,94.3986,0,0,67,1,0,1,58.471,Barbut,0,0,1,0,0,1,5.0804,GD-1,43189.64235,Warm-up,43189.63282,2.8, training,385.2,33.6,6.4,1.6,0.7,353.5,33.7,6.8,0.7,0.5,0,0,0,0,0,536.1,77.1,22.9,9.5,3.4,2.6,1,0.3,0.5,167.9,1.4,607.1,207.2,7.9,0.5,0,5.56,19.5697,False,GD+6-1,0.0
2018-03-30 00:00:00.000,Player4,13.716666666666667,,0.1,2018-03-30 15:11:15.648,Warm-up,2018-03-30 15:24:59.040,0.9262,0.0,1,48.6,0.0,1.3,3.0,0.0,55.4,0.0,14.6,6,2,0,0,14.6,67.5203,0,4.9679,0,30,9,2,0,43189,0,26,7,6,0,0.9262,67.5203,0.3935,0.0498,0.0088,0.0008,0,0.401,0.0573,0.0113,0.0036,0,0.3216,0.2197,0.085,0.034,0.0068,0.0028,0.002,0.0025,0.0005,0.2513,0,0.4132,0.4824,0.0306,0,0,823,111.3558,0,0,59,0,0,0,66.8338,Bic,0,0,1,0,0,1,4.9679,GD-1,43189.64235,Warm-up,43189.63282,0, training,377,30.5,4.4,0.5,0,376.7,27,5.2,1.4,0,0,0,0,0,0,551.7,83.8,24.5,9.8,1.9,0.9,0.8,0.8,0.2,148.3,0,622.7,193.4,6.6,0,0,4.8823,19.3752,False,GD+6-1,0.0
