date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-10-26 00:00:00.000,Player5,110.28333333333333,2.0,1.6,2017-10-26 16:23:47.616,Session,2017-10-26 18:14:05.855,3.4047,72.4,23,570.8,27.1,22.5,47.9,24.9,24.1,233.976,401.3,48,38,0,0,336.82399999999996,30.8725,0,2.4674,0,54,47,29,9,43034,0,51,40,29,19,3.4047,30.8725,1.2137,0.2294,0.1021,0.0287,0.0056,1.3956,0.2679,0.0991,0.0472,0.0153,1.5517,0.4106,0.2396,0.1695,0.1231,0.0832,0.0455,0.0399,0.0235,0.6318,0.0861,1.837,1.1278,0.206,0.1615,0.0724,6617,409.0363,0,0,143,0,0,0,216.4563,Briceag,0,13,10,0,0,23,2.4674,GD 2,43034.75979,Session,43034.68319,233.976, training,4173.7,130.7,43.7,13,3.3,2070,131.5,33.2,13.8,4.4,0,0,0,0,0,5863.5,154.9,74.5,40.7,26.2,16.8,9.8,8.5,5.6,397.8,19,6088,451.7,41.5,26.5,9.6,8.6423,6.2065,False,220.56666666666666
2017-10-26 00:00:00.000,Player5,90.35,0.0,1.6889409773277333,2017-10-26 16:43:45.120,10v11-plus-10v1,2017-10-26 18:14:05.855,2.7616,72.4,21,490.1000000000001,0.0,19.586472035943967,47.333442191189384,28.26554993971687,23.95505402487624,213.565,358.30000000000007,38,30,0,0,276.5350000000001,30.5653,0,2.457,0,44,38,25,5,43034,0,40,31,23,15,2.7616,30.5653,0.9917,0.1881,0.0896,0.0255,0.003,1.1038,0.2172,0.0873,0.0428,0.0126,1.2417,0.3206,0.1802,0.1318,0.1055,0.0698,0.0403,0.0367,0.0235,0.5289,0.0825,1.4922,0.8857,0.1702,0.1411,0.0724,5421,333.5277,0,0,94,0,0,0,162.6726,Briceag,0,13,8,0,0,21,2.457,GD 2,43034.75979,10v11-plus-10v1,43034.69705,213.565, training,3546.6,103.5,36,10.4,1.6,1574.5,105.3,27.3,11.8,3.5,0,0,0,0,0,4800.6,121.1,56.7,31.2,21.7,13.6,8.5,7.6,5.6,336.3,17.6,4995.4,358.2,34.3,23,9.6,8.6423,5.9847,False,
2017-10-26 00:00:00.000,Player6,90.35,0.0,1.6977496422124003,2017-10-26 16:43:45.120,10v11-plus-10v1,2017-10-26 18:14:05.855,3.3822,29.5,18,582.1999999999999,0.0,20.593637003624124,50.25560932990465,22.563254707638325,29.01122258093402,190.878,363.09999999999997,20,23,0,0,391.32199999999995,37.434,0,2.9314,0,69,48,19,4,43034,0,74,40,15,5,3.3822,37.434,1.263,0.2519,0.072,0.0183,0.0007,1.3766,0.2854,0.0876,0.02,0.0065,1.2532,0.4944,0.4016,0.2191,0.1435,0.083,0.0508,0.0269,0.0172,0.6507,0.0417,1.5523,1.3851,0.2539,0.1614,0.0295,5421,398.2012,0,0,38,0,0,0,169.4239,Burlacu,0,8,8,1,1,18,2.9314,GD 2,43034.75979,10v11-plus-10v1,43034.69705,190.878, training,3651.2,114.8,31.1,8.4,0.4,1464.4,113.1,29.8,6.1,1.9,0,0,0,0,0,4583.3,180.2,112.2,53.7,31.7,17.3,11.6,6.5,4.3,410.8,9.6,4815.5,522.7,52.3,26.7,4,7.8578,8.9224,False,
2017-10-26 00:00:00.000,Player6,14.116666666666667,0.0,0.19525427912985296,2017-10-26 16:24:27.360,Warm-up,2017-10-26 16:38:33.216,0.5714,0.0,1,35.10000000000001,0.0,1.0255503310327982,5.426567361908755,0.0,30.646448261759808,0.0,12.900000000000002,4,3,0,0,35.10000000000001,40.4798,0,2.9933,0,14,8,1,2,43034,0,8,4,0,4,0.5714,40.4798,0.2133,0.0342,0.0047,0.0012,0.0006,0.2812,0.0292,0.0033,0.0017,0.0021,0.261,0.0995,0.0539,0.0222,0.0047,0.0054,0.001,0.0006,0.0009,0.1218,0.0003,0.3025,0.2367,0.0322,0,0,847,63.5943,0,0,18,0,0,0,41.2894,Burlacu,0,0,1,0,0,1,2.9933,GD 2,43034.69344,Warm-up,43034.68365,0, training,434.2,23.6,4,0.9,0.5,363.3,16.6,1.9,0.7,0.9,0,0,0,0,0,710.9,38.1,15.7,5.9,1.2,1.4,0.3,0.2,0.4,72.3,0.2,744.9,95,6.7,0,0,5.2489,9.7094,False,
2017-10-26 00:00:00.000,Player6,110.3,3.0,1.8,2017-10-26 16:23:47.616,Session,2017-10-26 18:14:05.855,4.0224,29.5,19,617.4,40.6,20.7,52.8,23.5,28.1,190.878,376.09999999999997,24,26,0,0,426.522,36.4681,0,2.824,0,83,56,20,6,43034,0,82,44,15,9,4.0224,36.4681,1.5084,0.2861,0.0767,0.0195,0.0013,1.6946,0.3146,0.0909,0.0217,0.0086,1.5737,0.5939,0.4556,0.2413,0.1482,0.0885,0.0518,0.0275,0.0181,0.782,0.042,1.9237,1.6217,0.2861,0.1614,0.0295,6618,468.4283,0,0,56,0,0,0,214.7439,Burlacu,0,8,9,1,1,19,2.824,GD 2,43034.75979,Session,43034.68319,190.878, training,4356.6,138.4,35.1,9.3,0.9,1907,129.7,31.7,6.8,2.8,0,0,0,0,0,5637.6,218.3,127.9,59.6,32.9,18.7,11.9,6.7,4.7,490.2,9.8,5910.9,617.7,59,26.7,4,7.8578,8.5505,False,330.9
2017-10-26 00:00:00.000,Player7,90.35,0.0,1.5512357254919573,2017-10-26 16:43:45.120,10v11-plus-10v1,2017-10-26 18:14:05.855,3.3065,17.3,11,426.2,0.0,14.334598311105223,48.35016449816897,18.557467917534726,28.330564608016232,74.005,247.4,23,28,0,0,352.195,36.5969,0,2.8582,0,79,58,21,7,43034,0,84,42,14,9,3.3065,36.5969,1.2142,0.2535,0.0689,0.0125,0.0039,1.3854,0.2755,0.0625,0.0191,0.011,1.0858,0.5842,0.3838,0.1788,0.0921,0.0611,0.0259,0.0181,0.0165,0.8264,0.0337,1.428,1.5882,0.2163,0.0567,0.0173,5421,388.8457,0,0,48,0,0,0,259.8053,Buzan,0,9,1,0,1,11,2.8582,GD 2,43034.75979,10v11-plus-10v1,43034.69705,74.005, training,3687.1,128.7,30.8,5.6,1.8,1413.6,121.7,23.4,5.7,2.8,0,0,0,0,0,4481.5,212.1,107.4,46.1,24.2,15,6.7,4.4,4.3,511.2,8.3,4743.1,621.2,44.9,9.6,2.4,7.3689,9.4075,False,
2017-10-26 00:00:00.000,Player7,14.1,0.0,0.4417756676837323,2017-10-26 16:24:27.360,Warm-up,2017-10-26 16:38:33.216,0.5927,0.0,2,82.60000000000002,0.0,2.429800662453457,12.256780212872657,0.0,32.78448055602744,17.817,33.6,10,9,0,0,64.78300000000002,42.0367,0,3.341,0,11,8,5,4,43034,0,8,10,6,4,0.5927,42.0367,0.2086,0.0405,0.0099,0.0037,0.0025,0.2476,0.0574,0.0143,0.004,0.0042,0.2457,0.0958,0.0652,0.049,0.0177,0.006,0.0043,0.0012,0,0.1036,0.0044,0.2808,0.2536,0.0405,0.0178,0,846,70.9644,0,0,26,0,0,0,67.7894,Buzan,0,0,2,0,0,2,3.341,GD 2,43034.69344,Warm-up,43034.68365,17.817, training,394.8,32.4,7.4,2.7,2.2,362.5,33.7,7.6,1.7,1.4,0,0,0,0,0,707.6,35.9,20.1,11.5,4.3,1.5,1.2,0.4,0,62.2,1.7,738.4,96.9,8,3.1,0,5.88,10.5624,False,
2017-10-26 00:00:00.000,Player7,110.3,2.5,1.7,2017-10-26 16:23:47.616,Session,2017-10-26 18:14:05.855,3.9316,17.3,13,508.8,33.9,16.5,55.3,20.0,27.6,91.822,281.0,33,37,0,0,416.978,35.645,0,2.7874,0,90,66,26,11,43034,0,92,52,20,13,3.9316,35.645,1.4374,0.294,0.0788,0.0162,0.0064,1.6507,0.3331,0.0769,0.0231,0.0152,1.3639,0.68,0.449,0.2278,0.1098,0.0671,0.0302,0.0193,0.0165,0.93,0.0381,1.7412,1.8418,0.2568,0.0746,0.0173,6618,462.9405,0,0,74,0,0,0,335.7339,Buzan,0,9,3,0,1,13,2.7874,GD 2,43034.75979,Session,43034.68319,91.822, training,4356,161.4,38.2,8.3,4,1852,155.7,31,7.4,4.2,0,0,0,0,0,5539.7,248,127.5,57.6,28.5,16.5,7.9,4.8,4.3,573.4,10,5832.1,718.1,52.9,12.7,2.4,7.3689,9.0568,False,275.75
2017-10-26 00:00:00.000,Player9,14.116666666666667,0.0,0.4098242714849233,2017-10-26 16:24:27.360,Warm-up,2017-10-26 16:38:33.216,0.562,0.0,2,85.89999999999999,0.0,2.4283912065093323,11.334357632731846,0.0,30.837244169596634,10.211,30.4,6,8,0,0,75.689,39.8098,0,3.1138,0,8,9,5,3,43034,0,15,8,1,5,0.562,39.8098,0.2041,0.041,0.0126,0.002,0.0007,0.2378,0.0501,0.0082,0.0024,0.0032,0.2263,0.1171,0.0553,0.0555,0.016,0.0057,0.0037,0.0018,0.0009,0.0774,0.0023,0.2601,0.2433,0.0484,0.0102,0,847,66.1454,0,0,38,0,0,0,38.6886,Datkovic,0,0,1,1,0,2,3.1138,GD 2,43034.69344,Warm-up,43034.68365,10.211, training,493.8,27.4,7.7,1.7,0.5,282.2,26.7,4.3,1,1.2,0,0,0,0,0,716.7,42.8,17.8,13.1,4.2,1.5,1.6,0.4,0.2,47.5,0.7,745.2,90,9.5,1.8,0,5.7156,10.2776,False,
2017-10-26 00:00:00.000,Player9,110.26666666666667,2.0,2.3,2017-10-26 16:23:47.616,Session,2017-10-26 18:14:05.855,3.9803,0.0,23,578.2,27.1,28.0,69.5,0.0,28.0,85.89,290.3,33,33,0,0,492.31000000000006,36.0971,0,2.8236,0,77,61,23,10,43034,0,82,63,18,15,3.9803,36.0971,1.4629,0.3098,0.0819,0.0189,0.0036,1.6136,0.3515,0.0994,0.0272,0.0116,1.6093,0.5874,0.4298,0.2879,0.1087,0.0631,0.0372,0.0308,0.0158,0.7756,0.0347,1.9503,1.6398,0.3043,0.0859,0,6616,468.7021,0,0,169,2,0,2,224.5755,Datkovic,0,16,5,1,1,23,2.8236,GD 2,43034.75979,Session,43034.68319,85.89, training,4293.5,165.9,36.7,10.6,2,1899.9,156.1,38,9.5,3.8,0,0,0,0,0,5642,214.5,124.9,70,27.8,16.5,9.9,7.8,4.2,488.9,9.5,5910.6,629,61.8,14.6,0,6.5801,8.2542,False,220.53333333333333
2017-10-26 00:00:00.000,Player9,90.31666666666666,0.0,2.0353680612502028,2017-10-26 16:43:45.120,10v11-plus-10v1,2017-10-26 18:14:05.855,3.3648,0.0,21,492.30000000000007,0.0,17.165743422854117,54.950120732776085,0.0,28.889263328997806,75.679,259.90000000000003,27,25,0,0,416.6210000000001,37.2559,0,2.9213,0,68,52,18,7,43034,0,66,55,17,10,3.3648,37.2559,1.2349,0.2682,0.0694,0.0169,0.0029,1.3486,0.2995,0.0912,0.0248,0.0084,1.3469,0.4684,0.3745,0.2324,0.0927,0.0575,0.0335,0.029,0.0149,0.6827,0.0323,1.6477,1.3855,0.256,0.0757,0,5419,397.189,0,0,131,2,0,2,182.3558,Datkovic,0,16,4,0,1,21,2.9213,GD 2,43034.75979,10v11-plus-10v1,43034.69705,75.679, training,3499,137.7,29,8.9,1.5,1570.6,127.7,33.7,8.5,2.6,0,0,0,0,0,4585.4,170.7,107.1,56.9,23.6,15,8.3,7.4,4,432,8.8,4820.7,533.4,52.3,12.8,0,6.5801,8.4108,False,
2017-10-26 00:00:00.000,Player10,90.35,0.0,1.4934201021768363,2017-10-26 16:43:45.120,10v11-plus-10v1,2017-10-26 18:14:05.855,3.317,83.7,13,452.20000000000005,0.0,17.17667248420455,36.619112628061686,32.25471802088416,28.324544776203968,214.565,329.6000000000001,27,20,0,0,237.63500000000005,36.7131,0,2.8442,0,72,48,12,8,43034,0,70,43,17,10,3.317,36.7131,1.2239,0.2298,0.0769,0.0148,0.0021,1.3942,0.2591,0.0827,0.027,0.0066,1.414,0.4806,0.2513,0.1226,0.0945,0.0801,0.049,0.0413,0.019,0.7188,0.0457,1.7337,1.2411,0.1276,0.1309,0.0837,5421,386.3054,0,0,212,1,0,1,349.722,Dimitrov,0,8,3,1,1,13,2.8442,GD 2,43034.75979,10v11-plus-10v1,43034.69705,214.565, training,2607.2,135.1,35.5,6.9,1.3,2470.7,122.3,30.1,9.7,2.2,0,0,0,0,0,4604.7,179.6,74.9,31.3,19.6,16.7,11,8.3,4.1,461.1,9.7,4857.8,504.3,26.5,21,11.4,8.0223,7.3769,False,
2017-10-26 00:00:00.000,Player10,14.116666666666667,0.0,0.3302113705783907,2017-10-26 16:24:27.360,Warm-up,2017-10-26 16:38:33.216,0.6304,0.0,2,58.4,0.0,1.7932761659620104,9.16601331004925,0.0,34.06284830332575,0.0,23.299999999999997,5,7,0,0,58.4,44.6547,0,3.365,0,10,9,7,0,43034,0,13,7,2,3,0.6304,44.6547,0.2215,0.0409,0.0097,0.0024,0,0.2998,0.045,0.0063,0.0025,0.0022,0.2834,0.113,0.053,0.0351,0.011,0.0062,0.0045,0.0008,0.0008,0.1226,0,0.3212,0.2666,0.0426,0,0,847,71.4911,0,0,62,0,0,0,62.2408,Dimitrov,0,0,2,0,0,2,3.365,GD 2,43034.69344,Warm-up,43034.68365,0, training,377.4,28.2,6.8,1.8,0,400.8,26.3,3.5,1,0.8,0,0,0,0,0,699.9,42.2,15.9,8.8,3,2,1.4,0.3,0.2,72.9,0,732.1,105.9,8.6,0,0,5.3423,10.5953,False,
2017-10-26 00:00:00.000,Player10,110.3,2.0,1.5,2017-10-26 16:23:47.616,Session,2017-10-26 18:14:05.855,4.063,83.7,15,510.69999999999993,27.1,18.0,39.3,27.9,28.3,214.565,352.9,32,27,0,0,296.13499999999993,36.836,0,2.8287,0,82,57,19,8,43034,0,83,50,19,13,4.063,36.836,1.4981,0.2712,0.0866,0.0172,0.0021,1.754,0.3064,0.089,0.0295,0.0088,1.8007,0.5937,0.3043,0.1578,0.1055,0.0863,0.0535,0.0421,0.0198,0.8537,0.0457,2.1702,1.508,0.1703,0.1309,0.0837,6618,469.1931,0,0,274,1,0,1,430.3261,Dimitrov,0,8,5,1,1,15,2.8287,GD 2,43034.75979,Session,43034.68319,214.565, training,3159.4,165,42.3,8.7,1.3,3042.3,152,33.6,10.7,3,0,0,0,0,0,5645.8,221.8,90.8,40.1,22.6,18.7,12.4,8.6,4.3,543.5,9.7,5940.4,610.4,35.1,21,11.4,8.0223,7.3977,False,220.6
2017-10-26 00:00:00.000,Player11,14.116666666666667,0.0,0.3331949068127032,2017-10-26 16:24:27.360,Warm-up,2017-10-26 16:38:33.216,0.6553,0.0,2,52.199999999999996,0.0,1.635396610634275,9.281193601399913,0.0,35.48413956606896,1.66,20.6,6,8,0,0,50.54,46.4236,0,3.5159,0,16,10,5,3,43034,0,18,4,4,2,0.6553,46.4236,0.2252,0.0488,0.008,0.0024,0.001,0.3135,0.0454,0.0075,0.0031,0.0003,0.3044,0.0997,0.0784,0.0316,0.0083,0.005,0.0036,0.0011,0.0009,0.1207,0.0017,0.3503,0.2658,0.0377,0.0017,0,847,74.6884,0,0,22,0,0,0,45.7412,Ferreira,0,0,2,0,0,2,3.5159,GD 2,43034.69344,Warm-up,43034.68365,1.66, training,368.4,39,5.2,1.6,0.7,397.4,28.9,3.9,1.3,0.1,0,0,0,0,0,698.9,35.9,22.4,8.1,2.6,1.5,1.1,0.4,0.3,74.7,0.6,737.5,100.9,7.8,0.3,0,5.4489,10.4312,False,
2017-10-26 00:00:00.000,Player11,110.3,3.0,2.9,2017-10-26 16:23:47.616,Session,2017-10-26 18:14:05.855,4.9289,64.8,34,862.8,40.6,44.3,84.6,48.1,34.7,248.741,534.5,26,40,0,0,614.059,44.6863,0,3.5089,0,81,83,29,11,43034,0,93,72,20,6,4.9289,44.6863,1.7296,0.3751,0.1233,0.0224,0.0041,2.1016,0.4187,0.1242,0.0277,0.0023,1.908,0.6597,0.5379,0.3283,0.1945,0.1183,0.0745,0.0566,0.032,0.9604,0.0586,2.3051,1.9531,0.422,0.1839,0.0648,6618,582.5176,0,0,157,1,0,1,275.028,Ferreira,0,19,12,3,0,34,3.5089,GD 2,43034.75979,Session,43034.68319,248.741, training,3756.8,202.1,53.6,11.3,2.6,2348.8,192.1,40.8,9.3,0.8,0,0,0,0,0,5433.9,241.4,151,77.6,44.5,26,17.2,13.9,6.8,592.3,13.6,5744,749,85.8,30.6,8.8,7.8223,10.4092,False,330.9
2017-10-26 00:00:00.000,Player11,90.35,0.0,2.399222937692777,2017-10-26 16:43:45.120,10v11-plus-10v1,2017-10-26 18:14:05.855,4.1808,64.8,32,810.8,0.0,29.897642676800285,70.56005583529536,32.170395219701035,36.036193078675275,247.081,514.1,20,32,0,0,563.7189999999999,46.2729,0,3.6653,0,64,73,24,8,43034,0,74,68,16,4,4.1808,46.2729,1.4623,0.3252,0.1152,0.02,0.0031,1.7396,0.3721,0.1166,0.0246,0.002,1.5147,0.56,0.4595,0.2967,0.1862,0.1133,0.071,0.0555,0.0311,0.8358,0.057,1.8631,1.6863,0.3843,0.1823,0.0648,5421,498.6406,0,0,135,1,0,1,223.3373,Ferreira,0,19,10,3,0,32,3.6653,GD 2,43034.75979,10v11-plus-10v1,43034.69705,247.081, training,3154,161.1,48.4,9.7,1.9,1839.1,161.4,36.9,8,0.7,0,0,0,0,0,4387.4,205.5,128.6,69.5,41.9,24.5,16.1,13.5,6.5,514.7,13,4656.6,647.5,78,30.3,8.8,7.8223,11.075,False,
2017-10-26 00:00:00.000,Player14,90.33333333333333,0.0,2.824996845009719,2017-10-26 16:43:45.120,10v11-plus-10v1,2017-10-26 18:14:05.855,4.8874,36.2,35,906.6,0.0,32.94585550510053,86.21572206970143,32.529194306267044,42.218299672694926,295.42,560.6,47,50,0,0,611.1800000000001,54.1043,0,4.3054,0,94,61,33,17,43034,0,109,54,28,19,4.8874,54.1043,1.7941,0.3422,0.1196,0.0409,0.007,2.0164,0.3774,0.1302,0.0409,0.0187,1.6994,0.8299,0.5183,0.346,0.1993,0.1219,0.0706,0.0535,0.0332,0.9333,0.0821,2.0146,2.1614,0.416,0.2593,0.0362,5420,585.3016,0,0,220,0,0,0,254.8207,Gustavo,0,19,12,4,0,35,4.3054,GD 2,43034.75979,10v11-plus-10v1,43034.69705,295.42, training,2997.9,149.5,47.1,17.3,3.7,2001.4,146.1,39.2,12.2,5.3,0,0,0,0,0,4217,295.5,145.6,79.6,44.2,26.6,15.9,13.3,7.9,552.6,21.5,4461.4,825.1,84.8,43.4,5,7.5067,14.4178,False,
2017-10-26 00:00:00.000,Player14,14.116666666666667,0.0,0.36228348107422625,2017-10-26 16:24:27.360,Warm-up,2017-10-26 16:38:33.216,0.6508,0.0,2,60.400000000000006,0.0,1.8814248343761724,10.072720442859517,0.0,35.19396628235662,3.872,26.0,8,7,0,0,56.528000000000006,46.102,0,3.4807,0,13,5,2,5,43034,0,12,2,3,5,0.6508,46.102,0.2468,0.0333,0.0077,0.0022,0.0015,0.3087,0.035,0.0075,0.0049,0.003,0.316,0.1055,0.0366,0.0344,0.0127,0.0059,0.0042,0.0012,0.0005,0.1322,0.0015,0.3569,0.2486,0.0415,0.0039,0,847,73.9493,0,0,42,1,0,1,48.9728,Gustavo,0,0,2,0,0,2,3.4807,GD 2,43034.69344,Warm-up,43034.68365,3.872, training,387.4,25.3,4.8,1.8,1.1,397.1,22.1,4.1,1.9,1,0,0,0,0,0,699.9,39.7,11.3,8,3.2,1.6,1.4,0.5,0.2,80.1,0.7,734.6,103,8.3,0.7,0,5.5089,9.6976,False,
2017-10-26 00:00:00.000,Player14,110.28333333333333,3.0,2.7,2017-10-26 16:23:47.616,Session,2017-10-26 18:14:05.855,5.6141,36.2,37,966.9,40.6,34.6,87.8,33.3,39.6,299.291,586.4999999999999,55,57,0,0,667.6089999999999,50.906,0,4.0166,0,107,66,35,22,43034,0,121,56,31,24,5.6141,50.906,2.0742,0.3758,0.1273,0.0432,0.0086,2.3668,0.413,0.1377,0.0458,0.0217,2.091,0.9355,0.5549,0.3804,0.212,0.1278,0.0747,0.0547,0.0337,1.0659,0.0836,2.4473,2.41,0.4575,0.2631,0.0362,6617,666.6631,0,0,262,1,0,1,309.353,Gustavo,0,19,14,4,0,37,4.0166,GD 2,43034.75979,Session,43034.68319,299.291, training,3621.5,175.6,51.9,19.1,4.8,2511,168.9,43.3,14.1,6.3,0,0,0,0,0,5266.8,335.2,156.9,87.6,47.4,28.2,17.3,13.8,8.1,633,22.2,5546.2,928.1,93.1,44.1,5,7.5067,13.0507,False,330.85
2017-10-26 00:00:00.000,Player16,108.93333333333334,3.0,2.1,2017-10-26 16:23:58.847,Session,2017-10-26 18:12:55.008,4.2505,2.8,23,539.9000000000001,40.3,27.2,62.0,25.0,30.0,62.762,277.99999999999994,21,24,0,0,477.1380000000001,39.0193,0,2.9929,0,94,74,18,6,43034,0,94,56,11,10,4.2505,39.0193,1.5347,0.3108,0.0872,0.0141,0.0022,1.8482,0.3514,0.0724,0.0193,0.0103,1.7644,0.6775,0.4336,0.2619,0.1188,0.0584,0.0406,0.0224,0.0139,0.835,0.0239,2.051,1.804,0.3327,0.06,0.0028,6536,490.8777,0,0,123,0,0,0,459.762,Kelic,0,15,8,0,0,23,2.9929,GD 2,43034.75897,Session,43034.68332,62.762, training,3729.6,163.1,44.2,7,1.3,2399.5,153.8,27.8,6.3,3.2,0,0,0,0,0,5523.8,251.5,123.5,65.3,31.3,15.5,10.2,5.8,3.7,498.8,6.4,5751.4,705.4,68.3,10.3,0.4,6.8756,9.5444,False,326.8
2017-10-26 00:00:00.000,Player16,88.68333333333334,0.0,1.6181172780294395,2017-10-26 16:43:58.080,10v11-plus-10v1,2017-10-26 18:12:39.456,3.5881,2.8,21,471.09999999999997,0.0,16.53777340022039,50.02692019516426,19.125206856358766,31.1055047612595,55.996,246.2,13,15,0,0,415.104,40.4595,0,3.108,0,85,67,13,2,43034,0,82,53,8,5,3.5881,40.4595,1.2899,0.2751,0.0761,0.0109,0.0011,1.5448,0.3043,0.0642,0.0151,0.0066,1.4293,0.5676,0.3889,0.2249,0.1055,0.0506,0.035,0.0197,0.0134,0.731,0.022,1.6851,1.5573,0.2897,0.0532,0.0028,5321,415.0081,0,0,88,0,0,0,370.9074,Kelic,0,15,6,0,0,21,3.108,GD 2,43034.75879,10v11-plus-10v1,43034.6972,55.996, training,3061.3,135.8,36.5,4.4,0.4,1926.5,126.5,23.5,4.1,2,0,0,0,0,0,4443.4,211.3,108.8,56.5,28,13.6,8.6,4.9,3.4,436.9,5.6,4644,607.6,59.9,9.1,0.4,6.8756,10.0489,False,
2017-10-26 00:00:00.000,Player18,109.05,3.0,2.1,2017-10-26 16:23:11.328,Session,2017-10-26 18:12:14.400,4.7285,76.2,35,900.4,40.4,34.2,57.2,32.9,37.8,301.563,586.3000000000001,51,58,0,0,598.837,43.3606,0,3.5471,0,85,80,31,27,43034,0,92,80,29,22,4.7285,43.3606,1.6095,0.3884,0.1358,0.0404,0.0131,1.8734,0.475,0.1331,0.0427,0.0171,1.4623,0.8148,0.5097,0.3141,0.194,0.1272,0.0707,0.0509,0.0409,1.0413,0.1026,1.883,2.1341,0.4098,0.2253,0.0762,6543,582.2452,0,0,121,2,0,2,280.2797,Martic,0,23,9,2,1,35,3.5471,GD 2,43034.7585,Session,43034.68277,301.563, training,3718,192.8,60,20.1,6.7,2277.5,201.8,47.7,13.3,5.4,0,0,0,0,0,5249,297.8,146.5,76.2,43.6,27.4,16.1,11.5,9.7,640.8,24.7,5579.2,832.7,83.6,37.3,10.5,7.6001,11.4973,False,327.15
