date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-07-28 00:00:00.000,Player3,13.816666666666666,0,1.2457209759813794,2017-07-28 11:18:05.760,Passing-drill squa,2017-07-28 11:31:55.199,0.8736,0.0,0,91.6,0.0,0.0,24.914419519627586,0.0,51.09321002615685,0.0,64.9,4,31,0,0,91.6,63.2294,0,5.4388,0,5,21,17,14,42944,0,38,15,4,0,0.8736,63.2294,0.2214,0.0722,0.036,0.0134,0.0057,0.35,0.1533,0.0174,0.0043,0,0.3134,0.1967,0.0914,0.0267,0.0207,0.0158,0.0062,0.0067,0.003,0.1805,0.0125,0.3639,0.4961,0.0136,0,0,829,113.2022,0,0,58,0,0,0,72.5167,Barbut,0,0,0,0,0,0,5.4388,GD 1,42944.4805,Passing-drill squa,42944.4709,0, training,300.3,46.7,22.1,8,3,363.5,78.4,6.1,1.3,0,0,0,0,0,0,591.8,71.2,29,9.7,7.9,5.4,2.4,2.4,1.1,104.3,4.2,637.4,189.1,2.9,0,0,4.8956,19.0137,False
2017-07-28 00:00:00.000,Player3,17.033333333333335,0,0.897414753792509,2017-07-28 11:45:36.864,Finalisation,2017-07-28 12:02:38.975,1.1972,40.0,14,342.40000000000003,0.0,14.684734003063888,20.077089798739927,18.64652624115162,56.89113211293149,229.047,289.4,11,18,0,0,113.35300000000004,70.2874,0,6.0674,0,17,2,5,13,42944,0,12,11,5,6,1.1972,70.2874,0.394,0.0603,0.0457,0.0255,0.0073,0.4971,0.0995,0.0442,0.0167,0.0068,0.2663,0.1047,0.0594,0.053,0.1095,0.0479,0.0182,0.0208,0.0159,0.4244,0.0771,0.4509,0.4328,0.0845,0.189,0.04,1022,155.5359,0,0,72,0,0,0,66.3641,Barbut,0,8,5,1,0,14,6.0674,GD 1,42944.50184,Finalisation,42944.49001,229.047, training,446,26.3,15.5,8.7,3,470,35.3,11.4,3.8,1.5,0,0,0,0,0,630.2,40,16.7,10.8,18.5,8.2,3.6,3.9,3.1,269.4,17.1,767.1,201.8,17,30.1,5.5,7.6045,14.5277,False
2017-07-28 00:00:00.000,Player3,45.05,3,1.5865957698638704,2017-07-28 11:17:49.344,Session,2017-07-28 12:02:52.800,2.5184,40.0,14,459.9,29.34690226601103,17.24917081652867,50.291000483596086,18.43091215893114,44.97364426917527,229.047,371.29999999999995,27,64,0,0,230.85299999999998,55.9016,0,4.7633,0,32,32,30,34,42944,0,55,40,17,10,2.5184,55.9016,0.774,0.1625,0.0919,0.0446,0.0153,1.0205,0.2907,0.0816,0.0283,0.009,0.8605,0.3499,0.1666,0.0886,0.1358,0.0668,0.0248,0.0296,0.0208,0.6815,0.0935,1.1357,1.0556,0.098,0.189,0.04,2703,323.125,0,0,169,2,0,2,185.0364,Barbut,0,8,5,1,0,14,4.7633,GD 1,42944.502,Session,42944.47071,229.047, training,1150.7,98.2,45.3,20.5,7.4,1204.3,139,27.5,8.1,2.2,0,0,0,0,0,1988.2,130.2,51.8,24.4,28.6,15,6.2,7.1,4.9,423.8,23,2204.4,443.3,19.9,30.1,5.5,7.6045,12.7257,False
2017-07-28 00:00:00.000,Player6,13.816666666666666,0,0.5961736324259905,2017-07-28 11:18:05.760,Passing-drill squa,2017-07-28 11:31:55.199,0.7784,0.0,0,48.800000000000004,0.0,0.0,11.92347264851981,0.0,44.02121709423002,0.0,33.099999999999994,4,14,0,0,48.800000000000004,56.3357,0,4.4976,0,13,20,10,4,42944,0,37,11,4,0,0.7784,56.3357,0.2315,0.056,0.0279,0.0064,0.0009,0.3504,0.0888,0.014,0.0024,0,0.2735,0.1842,0.0471,0.0157,0.0124,0.0088,0.0058,0.0034,0.002,0.2248,0.0007,0.3341,0.442,0.0023,0,0,829,93.613,0,0,14,0,0,0,57.9109,Burlacu,0,0,0,0,0,0,4.4976,GD 1,42944.4805,Passing-drill squa,42944.4709,0, training,330.4,45,18.4,4,0.6,372,51.7,6.4,0.9,0,0,0,0,0,0,595.4,69.1,16.2,6.4,4.8,3.3,2.3,1.4,0.7,129.4,0.4,647.5,181.4,0.5,0,0,4.4934,17.0244,False
2017-07-28 00:00:00.000,Player6,45.05,2,1.3397748466271815,2017-07-28 11:17:49.344,Session,2017-07-28 12:02:52.800,2.5136,180.79999999999998,14,471.00000000000006,19.56460151067402,18.09077042383434,29.67138124414791,35.798800981497976,44.3928678642302,306.89,402.8,22,33,0,0,164.11000000000007,55.7967,0,4.6402,0,43,32,23,10,42944,0,69,28,15,7,2.5136,55.7967,0.8228,0.161,0.1036,0.0357,0.0039,1.0197,0.244,0.0867,0.0314,0.0049,0.8355,0.332,0.1089,0.0682,0.0812,0.1062,0.0301,0.0361,0.0314,0.7663,0.1178,1.114,1.0192,0.0735,0.1261,0.1808,2703,314.7944,0,0,67,0,0,0,158.8996,Burlacu,0,3,11,0,0,14,4.6402,GD 1,42944.502,Session,42944.47071,306.89, training,1245.1,98.3,45.5,13.7,2.1,1150.6,111.7,26,8.7,1.6,0,0,0,0,0,1970,129.4,35.2,18.7,17.7,18.2,6.4,7.4,5.9,471.6,22.8,2190.4,453.5,14.8,20.2,24.4,8.3067,12.2628,False
2017-07-28 00:00:00.000,Player6,17.033333333333335,0,1.7473524190914358,2017-07-28 11:45:36.864,Finalisation,2017-07-28 12:02:38.975,1.2586,180.79999999999998,14,407.59999999999997,0.0,17.5785202933496,16.530402939230893,55.51243081300435,60.40099935507951,306.89,359.40000000000003,11,12,0,0,100.70999999999998,73.8901,0,6.5124,0,18,7,10,2,42944,0,22,6,9,2,1.2586,73.8901,0.4052,0.0821,0.0687,0.0257,0.001,0.4627,0.123,0.0633,0.026,0.0009,0.261,0.121,0.0504,0.0482,0.0655,0.0955,0.0241,0.0317,0.0284,0.4184,0.1142,0.4053,0.4752,0.0712,0.1261,0.1808,1022,166.9592,0,0,33,0,0,0,62.4454,Burlacu,0,3,11,0,0,14,6.5124,GD 1,42944.50184,Finalisation,42944.49001,306.89, training,443.5,31.6,21.2,7.6,0.3,458.5,37.3,14.8,6.6,0.2,0,0,0,0,0,629.5,48.2,14.6,10.3,11.6,14,4,5.5,4.8,257.8,21.3,738.9,223.8,14.3,20.2,24.4,8.3067,16.3763,False
2017-07-28 00:00:00.000,Player7,13.816666666666666,0,1.4061105041923272,2017-07-28 11:18:05.760,Passing-drill squa,2017-07-28 11:31:55.199,0.8393,0.0,0,72.2,0.0,0.0,28.122210083846543,0.0,48.623507629769186,0.0,43.7,4,37,0,0,72.2,60.7456,0,5.1194,0,6,16,27,10,42944,0,48,20,2,2,0.8393,60.7456,0.2061,0.0641,0.0367,0.0132,0.0026,0.3663,0.1333,0.0136,0.0019,0.0016,0.2728,0.2232,0.0606,0.0285,0.0182,0.0097,0.0048,0.0042,0.0012,0.2104,0.0056,0.3268,0.5102,0.0023,0,0,829,106.5543,0,0,35,0,0,0,67.9485,Buzan,0,0,0,0,0,0,5.1194,GD 1,42944.4805,Passing-drill squa,42944.4709,0, training,301.2,48,26.3,9.9,1.9,354.3,79.8,6.8,0.7,0.5,0,0,0,0,0,576.3,82.3,22.7,10.9,7.6,3.9,2,1.7,0.6,119.2,2.2,625.1,203.8,0.5,0,0,4.2956,19.7974,False
2017-07-28 00:00:00.000,Player7,17.033333333333335,0,1.0876411129006203,2017-07-28 11:45:36.864,Finalisation,2017-07-28 12:02:38.975,1.1503,86.5,14,332.6,0.0,14.845645506966632,18.555091673176936,29.2381807068689,55.24766645857983,241.805,298.9,15,15,0,0,90.79500000000002,67.5331,0,5.9618,0,19,2,11,4,42944,0,20,8,4,11,1.1503,67.5331,0.3916,0.0854,0.0465,0.0304,0.0018,0.4312,0.0713,0.0457,0.0295,0.0169,0.2081,0.1618,0.0462,0.0337,0.0784,0.0567,0.0213,0.0265,0.0254,0.4018,0.0906,0.3001,0.5566,0.0519,0.1553,0.0865,1022,152.8276,0,0,25,4,0,4,62.8377,Buzan,0,7,7,0,0,14,5.9618,GD 1,42944.50184,Finalisation,42944.49001,241.805, training,456.8,32.9,15.3,10.2,0.9,453.6,30,11.7,6.1,4,0,0,0,0,0,645.8,61.5,15.6,7.9,13.1,9.1,3.6,5,4.7,237,18.2,716.9,257.6,10.4,24.6,12,7.8001,17.5428,False
2017-07-28 00:00:00.000,Player7,45.05,2,1.487417229864325,2017-07-28 11:17:49.344,Session,2017-07-28 12:02:52.800,2.3893,86.5,14,424.5,19.56460151067402,17.597065061850223,46.05785932889813,26.946229570991793,42.77254333418872,241.805,356.29999999999995,33,60,0,0,182.695,53.0373,0,4.5428,0,33,23,40,20,42944,0,70,37,14,19,2.3893,53.0373,0.749,0.1672,0.0912,0.048,0.0083,0.96,0.2292,0.0748,0.0394,0.0223,0.695,0.4076,0.123,0.0682,0.0986,0.0681,0.0284,0.0325,0.0271,0.7393,0.1016,0.899,1.1939,0.0546,0.1553,0.0865,2703,308.1833,0,0,88,4,0,4,167.5685,Buzan,0,7,7,0,0,14,4.5428,GD 1,42944.502,Session,42944.47071,241.805, training,1224.9,97.4,47.7,23.1,5.4,1133.7,128.9,26.9,9.7,5.6,0,0,0,0,0,1968.3,153.3,43.9,21.1,21.9,14,6.4,7.3,5.5,439,22.6,2134.1,521.6,11,24.6,12,7.8001,13.6352,False
2017-07-28 00:00:00.000,Player11,17.033333333333335,0,0.8630423178641099,2017-07-28 11:45:36.864,Finalisation,2017-07-28 12:02:38.975,1.2259,28.1,14,375.90000000000003,0.0,15.808476469802406,17.872772181542892,18.012954703753532,56.9780734412477,255.303,313.40000000000003,4,15,0,0,120.59700000000004,71.968,0,5.9198,0,19,1,10,5,42944,0,14,11,4,0,1.2259,71.968,0.386,0.098,0.0418,0.0115,0.0021,0.5248,0.1164,0.0425,0.0029,0,0.3162,0.1499,0.0611,0.0625,0.1225,0.0485,0.0338,0.0332,0.0288,0.3226,0.0466,0.4454,0.4388,0.0863,0.2273,0.0281,1022,151.7505,0,0,55,0,0,0,63.038,Ferreira,0,1,13,0,0,14,5.9198,GD 1,42944.50184,Finalisation,42944.49001,255.303, training,458.5,32.7,14.5,5.9,1.5,460.6,37.3,9.8,0.7,0,0,0,0,0,0,679.1,55.3,17.6,13.4,20.8,8.9,6.5,6.7,5.6,197.3,10.3,777,186.6,17.4,36.6,3.9,7.5023,17.7778,False
