date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-10-13 00:00:00.000,Player1,49.9,3.0,2.3,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,4.2097,89.2,30,922.7,30.0,31.8,74.7,31.0,66.3,333.537,583.0,46,40,0,0,589.163,84.3629,0,6.8153,0,86,59,32,8,43021,0,65,55,24,22,4.2097,84.3629,1.5421,0.3564,0.1129,0.0296,0.0051,1.6192,0.3414,0.1314,0.0492,0.0223,1.0192,0.6936,0.5345,0.3397,0.2015,0.1315,0.0717,0.0521,0.035,1.0397,0.0912,1.5139,1.9472,0.415,0.2443,0.0892,2994,512.066,0,0,183,1,0,1,230.6958,Baluta,0,14,11,3,2,30,6.8153,GD-1,43021.75073,Session,43021.71608,333.537, training,1310.9,152.2,46.6,12.7,2.4,1271.7,133.5,43.2,14.6,6.2,0,0,0,0,0,1724.1,249.6,147.7,79.5,43.7,26.9,16.5,11.5,7.7,666.9,19.9,2097.4,758.8,85.3,40.4,12.1,7.8823,21.7234,False,149.7
2017-10-13 00:00:00.000,Player2,49.9,2.0,1.9,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,3.6586,32.4,25,741.3,20.0,26.2,62.8,22.9,57.5,235.009,490.50000000000006,33,30,0,0,506.29099999999994,73.3196,0,5.9108,0,88,59,25,5,43021,0,81,55,18,15,3.6586,73.3196,1.2843,0.333,0.0981,0.0218,0.0026,1.403,0.3657,0.1027,0.0332,0.0143,0.9683,0.6151,0.4392,0.2508,0.1941,0.1092,0.0695,0.0443,0.0327,0.8948,0.0407,1.3692,1.6986,0.3558,0.2026,0.0324,2994,444.1074,0,0,249,6,0,6,209.652,Bancu,0,13,8,4,0,25,5.9108,GD-1,43021.75073,Session,43021.71608,235.009, training,1344.4,152.9,43.9,10.3,1.5,1248.9,143.6,34.3,9.7,4.5,0,0,0,0,0,1911.6,223.5,122.9,60.3,42.9,24.1,16.3,10.5,7.3,564.2,10.4,2219.9,663.3,73.3,33,4.5,7.4623,19.5625,False,99.8
2017-10-13 00:00:00.000,Player5,49.9,2.0,1.3,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,3.106,45.400000000000006,17,529.3,20.0,19.3,40.8,21.1,48.4,210.323,374.69999999999993,28,25,0,0,318.977,62.2452,0,4.9102,0,51,43,15,10,43021,0,43,37,15,13,3.106,62.2452,1.1749,0.2278,0.0753,0.0178,0.0033,1.2352,0.2549,0.0767,0.0267,0.0135,1.0776,0.4288,0.309,0.1546,0.1367,0.0712,0.0491,0.0323,0.0248,0.7614,0.0606,1.4245,1.2784,0.1928,0.165,0.0454,2994,368.9242,0,0,206,1,0,1,177.4748,Briceag,0,8,7,1,1,17,4.9102,GD-1,43021.75073,Session,43021.71608,210.323, training,1413.1,112.6,32.7,7.5,1.9,1276.1,112.4,26.3,7.6,3.8,0,0,0,0,0,2145.5,156,87.8,39,29.3,15,10,7.3,5.4,486,12.7,2409.3,512.6,39.7,26.6,5.8,8.5823,13.6172,False,99.8
2017-10-13 00:00:00.000,Player6,49.9,2.0,2.1,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,3.707,24.5,37,820.3,20.0,31.1,71.9,22.8,58.7,232.252,483.59999999999997,34,31,0,0,588.048,74.2893,0,6.0804,0,76,65,20,11,43021,0,68,58,15,19,3.707,74.2893,1.3551,0.3387,0.0904,0.027,0.0065,1.3632,0.356,0.1051,0.0385,0.0266,0.9353,0.5897,0.4729,0.3367,0.1807,0.1083,0.072,0.0423,0.0202,0.8888,0.0601,1.299,1.7625,0.4133,0.2078,0.0245,2994,456.8479,0,0,103,1,0,1,195.0289,Burlacu,0,25,10,2,0,37,6.0804,GD-1,43021.75073,Session,43021.71608,232.252, training,1429.5,147.7,37.9,11,2.9,1166.4,146.4,34,10.9,7.3,0,0,0,0,0,1899.3,215.4,131,79.1,40.2,24.2,16,9.3,4.8,559.1,15.6,2180.3,691.6,84.1,34.6,3.4,7.4378,20.01,False,99.8
2017-10-13 00:00:00.000,Player7,49.9,2.5,2.2,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,3.6531,0.0,24,676.9000000000001,25.0,24.1,68.3,0.0,57.5,158.978,378.5,37,46,0,0,517.922,73.2074,0,5.9154,0,78,63,36,10,43021,0,76,62,24,13,3.6531,73.2074,1.2911,0.2931,0.0954,0.0297,0.0054,1.4601,0.3329,0.1055,0.0297,0.0103,0.8541,0.74,0.5042,0.2984,0.1528,0.077,0.0479,0.0301,0.0211,0.8778,0.0496,1.1481,2.0044,0.3415,0.159,0,2994,444.4482,1,0,103,0,0,1,241.3553,Buzan,0,15,8,1,0,24,5.9154,GD-1,43021.75073,Session,43021.71608,158.978, training,1431.7,128,41.3,13.3,2.7,1198.3,131.8,35,8.7,3.2,0,0,0,0,0,1894.9,263.6,141.7,72,35.1,19,12.1,7.7,5.5,528.8,13.6,2120.1,776.9,70.1,26.9,0,6.7645,22.0741,False,124.75
2017-10-13 00:00:00.000,Player9,49.9,2.0,1.9,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,3.5576,2.2,25,633.4,20.0,30.9,64.9,22.9,55.5,139.3,329.79999999999995,28,25,0,0,494.09999999999997,71.2952,0,5.6443,0,90,68,20,5,43021,0,83,62,17,11,3.5576,71.2952,1.2798,0.3341,0.0736,0.011,0.0011,1.3867,0.3532,0.0889,0.0194,0.0096,0.9298,0.67,0.4556,0.3036,0.1439,0.0862,0.0437,0.0262,0.0156,0.8689,0.0142,1.2547,1.8461,0.3175,0.1371,0.0022,2994,424.0813,0,0,211,2,0,2,195.0221,Datkovic,0,12,12,1,0,25,5.6443,GD-1,43021.75073,Session,43021.71608,139.3, training,1443.8,156.4,36.4,6.7,0.7,1155.6,154.2,31.2,6,3,0,0,0,0,0,1931.4,243,130.5,73.9,35.7,21.1,10.7,6.2,4,533.6,3.9,2183.7,721.5,65,23.5,0.3,7.0867,20.2338,False,99.8
2017-10-13 00:00:00.000,Player10,49.9,2.0,1.4,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,3.2855,48.2,20,538.9999999999999,20.0,20.0,42.4,21.8,51.1,201.465,349.5,27,24,0,0,337.53499999999985,65.8421,0,5.1831,0,64,44,19,5,43021,0,58,37,14,13,3.2855,65.8421,1.2369,0.2398,0.0749,0.0195,0.0033,1.352,0.2386,0.0746,0.0284,0.0175,1.0751,0.5373,0.2968,0.1895,0.12,0.0668,0.0479,0.035,0.0198,0.8372,0.06,1.4428,1.4095,0.2317,0.1533,0.0482,2994,389.4184,0,0,236,0,0,0,209.6245,Dimitrov,0,11,6,3,0,20,5.1831,GD-1,43021.75073,Session,43021.71608,201.465, training,1350.5,113,30.5,8.2,1.7,1350.5,101.1,25.8,7.9,4.7,0,0,0,0,0,2060.7,198.4,85,45.7,26.5,12.8,10.3,8,4.6,528.5,13.4,2342.2,572.5,47.4,25.2,6.6,7.889,15.6151,False,99.8
2017-10-13 00:00:00.000,Player11,49.9,2.0,2.4,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,3.8879,22.1,25,712.8000000000001,20.0,34.7,82.2,27.7,61.2,157.479,430.20000000000005,33,44,0,0,555.321,77.9133,0,6.286,0,66,70,31,13,43021,0,80,55,21,12,3.8879,77.9133,1.3361,0.338,0.1065,0.0255,0.0044,1.5504,0.3742,0.1163,0.0281,0.0084,1.0529,0.6236,0.4699,0.2826,0.1594,0.1039,0.0513,0.0381,0.0363,1.0286,0.0412,1.5063,1.8794,0.3448,0.1353,0.0221,2994,472.2939,0,0,131,0,0,0,203.1223,Ferreira,0,18,4,1,2,25,6.286,GD-1,43021.75073,Session,43021.71608,157.479, training,1265.8,154.4,47.9,13.6,2.4,1306.7,154.5,37.7,8.6,2.4,0,0,0,0,0,1816.6,223.1,131.3,71.1,38.8,25.8,12.2,9.5,8.5,645.9,11.2,2162.8,734.6,70.9,22.6,3.1,7.3156,20.5578,False,99.8
2017-10-13 00:00:00.000,Player14,49.9,3.0,1.9,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,3.8331,29.9,28,699.1,30.0,25.6,58.3,23.4,60.0,226.143,434.59999999999997,32,26,0,0,472.957,76.8154,0,6.1324,0,86,56,21,5,43021,0,82,47,14,18,3.8331,76.8154,1.4108,0.3191,0.0913,0.0192,0.0023,1.5181,0.3306,0.092,0.0231,0.0265,0.9354,0.7999,0.4456,0.2645,0.1693,0.097,0.0562,0.0314,0.0249,0.9533,0.0558,1.3284,1.9759,0.3026,0.1962,0.0299,2994,460.3911,0,0,227,0,0,0,203.9954,Gustavo,0,17,9,2,0,28,6.1324,GD-1,43021.75073,Session,43021.71608,226.143, training,1405.3,139.3,36.4,8,1.4,1231.1,128.9,29.5,7.3,6.8,0,0,0,0,0,1833.2,291,127.3,63,37.7,21.7,12.8,7.1,5.2,581.4,13.6,2132.3,763,62.1,32.4,4.2,7.3823,22.9693,False,149.7
2017-10-13 00:00:00.000,Player16,49.9,3.0,1.6,2017-10-13 17:11:09.311,Session,2017-10-13 18:01:03.072,3.7182,10.7,17,444.4,30.0,21.7,44.6,23.2,57.3,93.901,246.1,22,14,0,0,350.49899999999997,74.5134,0,5.7341,0,105,52,11,3,43021,0,93,48,14,8,3.7182,74.5134,1.4111,0.2871,0.0631,0.0088,0.0011,1.5391,0.3204,0.0661,0.015,0.0065,1.0924,0.7413,0.5013,0.1983,0.1085,0.0574,0.0259,0.0239,0.0092,0.9388,0.0212,1.4016,2.0005,0.2222,0.0832,0.0107,2994,430.8193,0,0,164,1,0,1,297.2952,Kelic,0,12,5,0,0,17,5.7341,GD-1,43021.75073,Session,43021.71608,93.901, training,1334.8,141.6,28.5,4.4,0.5,1320.8,133.6,22.7,4.9,2.1,0,0,0,0,0,1908,273.1,141.9,51.1,26.6,14.8,6.3,5.9,2.1,558.8,5.3,2146.6,785.3,46.5,14,1.5,7.0823,21.5805,False,149.7
