date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-11-07 00:00:00.000,Player20,14.55,0.0,0.6933743343913102,2017-11-07 18:15:56.448,Passing-drill square,2017-11-07 18:30:29.088,1.0761,0.0,1,97.49999999999999,0.0,3.0703214936019436,19.369757355217438,0.0,58.58840856690197,0.0,53.3,6,21,0,0,97.49999999999999,73.9619,0,6.0912,0,28,26,12,9,43046,0,42,25,5,1,1.0761,73.9619,0.3147,0.0972,0.0347,0.0085,0.0032,0.4439,0.149,0.0206,0.0041,0.0002,0.3018,0.2898,0.1299,0.0442,0.0212,0.0148,0.0048,0.0029,0.0033,0.2573,0.0063,0.378,0.6931,0.005,0,0,873,133.4621,0,0,14,0,0,0,72.9861,Mihaila,0,1,0,0,0,1,6.0912,GD-3,43046.77117,Passing-drill square,43046.76107,0, training,321.9,61.7,21.3,5.6,2.1,370.9,78.9,9,1.6,0.1,0,0,0,0,0,543.4,102.4,41.2,15.5,7.6,5.3,1.9,1.1,1.1,151.3,2.3,607,265,1.1,0,0,4.6156,23.5597,False,
2017-11-07 00:00:00.000,Player21,14.55,0.0,,2017-11-07 18:15:56.448,Passing-drill square,2017-11-07 18:30:29.088,0.9203,0.0,0,41.49999999999999,0.0,0.0,0.0,0.0,48.61541361594799,0.0,16.6,0,11,0,0,41.49999999999999,63.251,0,4.8558,0,15,31,11,0,43046,0,43,9,0,0,0.9203,63.251,0.2621,0.0644,0.0285,0.0029,0,0.4823,0.0772,0.003,0,0,0.331,0.233,0.0523,0.0249,0.0114,0.0038,0.0009,0,0.0005,0.2626,0,0.4057,0.5146,0,0,0,873,106.4055,0,0,12,0,0,0,61.3239,Mitrita,0,0,0,0,0,0,4.8558,GD-3,43046.77117,Passing-drill square,43046.76107,0, training,320.1,44.4,20.8,2,0,445.1,39.6,1.2,0,0,0,0,0,0,0,596,88.2,21.3,10.8,4.5,1.5,0.3,0,0.2,150.4,0,657.3,215.9,0,0,0,4.32,18.5639,False,
2017-11-07 00:00:00.000,Player21,52.93333333333333,5.0,1.6,2017-11-07 18:15:55.583,Session,2017-11-07 19:08:51.648,3.8285,0.7,3,253.0,50.6,7.1,31.1,20.1,55.4,20.003,135.7,12,23,0,0,232.997,72.3267,0,5.4971,0,101,80,21,2,43046,0,127,54,12,0,3.8285,72.3267,1.3971,0.259,0.0804,0.0092,0.0004,1.7033,0.318,0.0515,0.0097,0,1.3212,0.8125,0.3417,0.1173,0.0688,0.0268,0.0151,0.0111,0.005,1.1,0.0089,1.7006,2.0229,0.085,0.0193,0.0007,3176,438.1917,0,0,52,1,0,1,214.4769,Mitrita,0,2,0,1,0,3,5.4971,GD-3,43046.79782,Session,43046.76106,20.003, training,1394.8,146.2,45.5,5.1,0.2,1410.7,151.2,19.3,3.4,0,0,0,0,0,0,2027.9,302.6,108.3,37.9,21.2,8.4,4.4,3,1.5,658.9,2.3,2325.4,829.6,18.1,3.2,0.1,6.8267,19.5032,False,264.66666666666663
2017-11-07 00:00:00.000,Player21,16.916666666666668,0.0,0.4506419471845716,2017-11-07 18:51:46.944,Game-11v11,2017-11-07 19:08:42.143,1.3909,0.7,2,126.5,0.0,4.055704715674051,13.136805044860285,7.393876516912855,62.95927676386644,20.003,70.29999999999998,4,5,0,0,106.497,82.2222,0,6.2545,0,45,21,5,0,43046,0,37,20,4,0,1.3909,82.2222,0.547,0.0935,0.024,0.0028,0,0.5811,0.1161,0.0213,0.0051,0,0.48,0.2568,0.132,0.0562,0.0354,0.0126,0.0088,0.0052,0.0017,0.3957,0.0066,0.6377,0.6779,0.0553,0.0193,0.0007,1015,159.3192,0,0,22,1,0,1,70.821,Mitrita,0,1,0,1,0,2,6.2545,GD-3,43046.79771,Game-11v11,43046.78596,20.003, training,452.1,49.5,11.2,1.4,0,438.2,53.1,7.9,1.6,0,0,0,0,0,0,603.1,95.5,38.7,15.4,9.3,3.7,2.5,1.3,0.4,243.6,1.5,725.7,274.3,11.7,3.2,0.1,6.8267,20.8177,False,
2017-11-07 00:00:00.000,Player21,15.05,0.0,0.4523628298333262,2017-11-07 18:33:55.584,Possession-10v10 conquer line,2017-11-07 18:48:59.327,1.3788,0.0,1,85.4,0.0,2.7585147909430994,12.493850487339762,0.0,70.30844333719813,0.0,49.1,8,7,0,0,85.4,91.6164,0,7.007,0,40,28,5,2,43046,0,47,25,8,0,1.3788,91.6164,0.5242,0.1001,0.0279,0.0035,0.0004,0.5686,0.1225,0.0271,0.0046,0,0.3806,0.3227,0.1574,0.0363,0.022,0.0105,0.0054,0.006,0.0029,0.4329,0.0023,0.5217,0.8275,0.0297,0,0,903,158.8182,0,0,16,0,0,0,73.0331,Mitrita,0,1,0,0,0,1,7.007,GD-3,43046.78402,Possession-10v10 conquer line,43046.77356,0, training,389.5,50.3,13.5,1.7,0.2,379.8,56.2,10.2,1.8,0,0,0,0,0,0,450.6,118.9,48.3,11.7,7.4,3.2,1.6,1.7,0.9,258.1,0.8,559.2,337.6,6.4,0,0,4.9467,27.2476,False,
2017-11-07 00:00:00.000,Player23,52.93333333333333,5.0,2.5,2017-11-07 18:15:55.583,Session,2017-11-07 19:08:51.648,4.4213,11.4,26,601.7,50.6,31.4,74.0,27.8,65.4,125.761,346.1,35,42,0,0,475.9390000000001,83.5267,0,6.7102,0,132,85,37,5,43046,0,150,62,25,10,4.4213,83.5267,1.5458,0.387,0.1219,0.0232,0.0027,1.7457,0.4242,0.1274,0.0323,0.0111,1.1107,0.9534,0.4304,0.2556,0.1193,0.0671,0.0509,0.0342,0.024,1.3251,0.0506,1.5373,2.4959,0.2624,0.1144,0.0114,3176,534.8862,0,0,112,0,0,0,243.1659,Popa,0,23,3,0,0,26,6.7102,GD-3,43046.79782,Session,43046.76106,125.761, training,1313,190,56.6,12.5,1.7,1353.8,192.1,43,10.5,3.2,0,0,0,0,0,1744.6,353.5,134,69.5,30.5,17.2,13,8.5,6,787.4,12.2,2080.6,1021.3,53.7,19.2,1.6,7.1645,25.7178,False,264.66666666666663
2017-11-07 00:00:00.000,Player23,14.55,0.0,0.665093289195834,2017-11-07 18:15:56.448,Passing-drill square,2017-11-07 18:30:29.088,1.0158,0.0,0,62.1,0.0,0.0,13.30186578391668,0.0,54.42206583630589,0.0,28.999999999999996,4,15,0,0,62.1,69.8123,0,5.5427,0,17,31,14,1,43046,0,58,8,4,0,1.0158,69.8123,0.2974,0.0767,0.0309,0.007,0.0009,0.4758,0.116,0.0086,0.0025,0,0.2937,0.2648,0.0838,0.0331,0.0135,0.0066,0.0036,0.0025,0.0013,0.3114,0.0015,0.3782,0.6348,0.0028,0,0,873,121.4475,0,0,31,0,0,0,70.2582,Popa,0,0,0,0,0,0,5.5427,GD-3,43046.77117,Passing-drill square,43046.76107,0, training,326.3,50.1,20.8,4.9,0.7,402.4,62.8,4,1.1,0,0,0,0,0,0,541.9,95.3,30.8,13,5.7,2.5,1.5,1,0.6,180.3,0.5,612.5,260,0.6,0,0,4.48,22.6091,False,
2017-11-07 00:00:00.000,Player23,15.05,0.0,0.9770352379815375,2017-11-07 18:33:55.584,Possession-10v10 conquer line,2017-11-07 18:48:59.327,1.5585,7.1000000000000005,15,305.2,0.0,11.596799967296214,30.3438885974315,9.501583174100652,82.0311696693428,75.829,186.4,15,14,0,0,229.37099999999998,103.5555,0,8.5285,0,49,28,12,2,43046,0,45,27,9,6,1.5585,103.5555,0.5672,0.1458,0.0521,0.0067,0.0013,0.546,0.1587,0.0609,0.015,0.0047,0.2705,0.3363,0.1853,0.1188,0.0693,0.0343,0.0264,0.0176,0.0116,0.4612,0.0272,0.4083,0.9147,0.1597,0.0687,0.0071,903,193.3258,0,0,53,0,0,0,79.5228,Popa,0,13,2,0,0,15,8.5285,GD-3,43046.78402,Possession-10v10 conquer line,43046.77356,75.829, training,378.9,62.1,20,3.3,0.8,349.1,64.2,19,4.3,1.6,0,0,0,0,0,380.5,125.9,54.5,29.5,15.3,8.1,6.4,4.2,2.8,269.8,6.3,487.6,370.6,32.7,11.4,1,7.1645,35.5032,False,
2017-11-07 00:00:00.000,Player23,16.916666666666668,0.0,0.8312729580233829,2017-11-07 18:51:46.944,Game-11v11,2017-11-07 19:08:42.143,1.6073,4.3,11,234.5,0.0,8.522849462648214,25.991513775076662,9.001106910051163,74.78433634997305,49.932,130.89999999999998,16,13,0,0,184.56799999999998,95.0102,0,7.7131,0,65,26,11,2,43046,0,47,27,12,4,1.6073,95.0102,0.565,0.1641,0.0389,0.0095,0.0005,0.6016,0.1485,0.0579,0.0149,0.0063,0.3734,0.3387,0.1613,0.1036,0.0366,0.0262,0.0209,0.0141,0.0112,0.4994,0.0219,0.5509,0.9064,0.1,0.0457,0.0043,1015,196.464,0,0,27,0,0,0,80.4247,Popa,0,10,1,0,0,11,7.7131,GD-3,43046.79771,Game-11v11,43046.78596,49.932, training,416,77.2,15.8,4.3,0.2,410.9,63.9,20,5.1,1.6,0,0,0,0,0,477,127,48.7,27,9.5,6.6,5.1,3.3,2.6,302.8,5.4,615.4,370.8,20.4,7.8,0.6,7.1401,28.5419,False,
2017-11-07 00:00:00.000,Player25,52.93333333333333,4.0,2.6,2017-11-07 18:15:55.583,Session,2017-11-07 19:08:51.648,4.7501,0.7,24,737.9999999999999,40.5,33.8,84.1,29.0,70.5,132.006,401.8,50,36,0,0,605.9939999999999,89.7374,0,7.2608,0,154,111,32,4,43046,0,152,76,39,11,4.7501,89.7374,1.5975,0.495,0.1219,0.0195,0.0013,1.8226,0.4901,0.1505,0.0416,0.0101,0.9909,1.1763,0.6173,0.3362,0.1763,0.087,0.0636,0.027,0.0225,1.2276,0.0254,1.342,2.9594,0.3167,0.1313,0.0007,3176,578.7928,0,0,104,2,0,2,319.5258,Popov,0,16,7,1,0,24,7.2608,GD-3,43046.79782,Session,43046.76106,132.006, training,1333.8,237.5,61.3,11,0.7,1244.7,216.4,54.4,13.4,3.3,0,0,0,0,0,1650,437.5,188.7,90,46.9,23.7,15,6.4,5.9,705.9,6.5,1928.1,1161.1,64.9,22.3,0.1,6.4023,31.4056,False,211.73333333333332
2017-11-07 00:00:00.000,Player25,15.05,0.0,1.2487242804662104,2017-11-07 18:33:55.584,Possession-10v10 conquer line,2017-11-07 18:48:59.327,1.7133,0.7,14,376.8,0.0,13.404928690044763,39.82787408235595,10.257832482831848,90.52117683482315,85.412,224.9,26,14,0,0,291.38800000000003,113.8409,0,9.4551,0,52,36,12,2,43046,0,39,27,22,4,1.7133,113.8409,0.5706,0.2017,0.0456,0.0085,0.0011,0.6196,0.1691,0.0712,0.0207,0.0052,0.2378,0.4473,0.2544,0.1519,0.0969,0.056,0.0378,0.0105,0.0091,0.397,0.0146,0.3553,1.1017,0.1709,0.0847,0.0007,903,214.3312,0,0,40,0,0,0,103.9585,Popov,0,9,4,1,0,14,9.4551,GD-3,43046.78402,Possession-10v10 conquer line,43046.77356,85.412, training,366.2,82.2,20.6,4.4,0.5,332.4,64.5,23.9,6.9,1.7,0,0,0,0,0,343.3,161.9,74.5,38.9,23.6,14,8.5,2.4,2.4,230.1,3.7,434.9,419.1,34.9,14.3,0.1,6.4023,42.4444,False,
2017-11-07 00:00:00.000,Player25,16.916666666666668,0.0,1.218390272209531,2017-11-07 18:51:46.944,Game-11v11,2017-11-07 19:08:42.143,1.8652,0.0,10,296.6,0.0,9.684517739766491,33.072496133192004,0.0,86.73252200523682,46.594,147.10000000000002,20,10,0,0,250.00600000000003,110.2556,0,8.9386,0,71,47,10,0,43046,0,63,35,15,5,1.8652,110.2556,0.6585,0.1967,0.0493,0.0047,0,0.6755,0.1889,0.0681,0.0192,0.0043,0.3118,0.4556,0.27,0.1495,0.0633,0.0254,0.0214,0.016,0.011,0.5311,0.01,0.4586,1.2142,0.1458,0.0466,0,1015,227.6795,0,0,49,2,0,2,123.9199,Popov,0,7,3,0,0,10,8.9386,GD-3,43046.79771,Game-11v11,43046.78596,46.594, training,407.3,89.6,23.5,2.4,0,377,82.3,25.6,5.9,1.4,0,0,0,0,0,382.9,172.3,80.8,38.2,17.2,7.3,4.9,3.8,2.6,302.5,2.5,498.3,478.7,30,8,0,6.1956,41.0049,False,
2017-11-07 00:00:00.000,Player25,14.55,0.0,0.5894392815775571,2017-11-07 18:15:56.448,Passing-drill square,2017-11-07 18:30:29.088,1.0055,0.0,0,64.6,0.0,0.0,11.788785631551141,0.0,53.94224392407914,0.0,29.8,4,12,0,0,64.6,69.1034,0,5.5037,0,31,28,10,2,43046,0,50,14,2,2,1.0055,69.1034,0.29,0.096,0.027,0.0064,0.0002,0.4409,0.1316,0.0112,0.0016,0.0005,0.2792,0.2734,0.0929,0.0348,0.0162,0.0056,0.0044,0.0005,0.0023,0.2954,0.0008,0.3619,0.6435,0,0,0,873,120.5817,0,0,15,0,0,0,74.5159,Popov,0,0,0,0,0,0,5.5037,GD-3,43046.77117,Passing-drill square,43046.76107,0, training,320.1,64.4,17.1,4.2,0.2,392.3,69,4.9,0.6,0.2,0,0,0,0,0,541.9,103.3,33.4,12.9,6.1,2.4,1.6,0.2,0.9,170,0.3,609.7,263.3,0,0,0,4.2911,22.6804,False,
2017-11-07 00:00:00.000,Player26,14.55,0.0,0.5870057495459478,2017-11-07 18:15:56.448,Passing-drill square,2017-11-07 18:30:29.088,1.028,0.0,0,51.4,0.0,0.0,11.740114990918956,0.0,54.70926093867429,0.0,28.299999999999994,1,14,0,0,51.4,70.6555,0,5.5213,0,17,37,13,1,43046,0,59,9,1,0,1.028,70.6555,0.2945,0.0845,0.0304,0.0045,0.0002,0.5049,0.0997,0.0091,0.0003,0,0.3267,0.2325,0.0564,0.0231,0.0144,0.008,0.002,0.0019,0.0007,0.3612,0.0013,0.4372,0.5904,0.0004,0,0,873,120.9881,0,0,10,0,0,0,70.6763,Roman,0,0,0,0,0,0,5.5213,GD-3,43046.77117,Passing-drill square,43046.76107,0, training,310.3,61.5,20.5,3.2,0.1,412,60.4,5.1,0.1,0,0,0,0,0,0,527.8,89.1,22.8,9.7,5.7,2.9,0.8,0.7,0.3,213,0.4,617.8,255.3,0.1,0,0,4.2023,20.568,False,
2017-11-07 00:00:00.000,Player26,52.93333333333333,4.0,2.5,2017-11-07 18:15:55.583,Session,2017-11-07 19:08:51.648,4.8361,20.8,30,786.3,40.5,31.1,82.1,29.4,72.0,174.296,478.9,44,48,0,0,612.0039999999999,91.3613,0,7.4408,0,107,116,36,12,43046,0,156,70,28,16,4.8361,91.3613,1.6469,0.4752,0.1331,0.0265,0.0043,1.888,0.4693,0.1311,0.0424,0.0192,1.002,1.0414,0.6024,0.3074,0.1926,0.0973,0.0663,0.0381,0.0259,1.4038,0.0587,1.4844,2.8655,0.3118,0.1535,0.0208,3176,593.1378,0,0,101,2,0,2,269.598,Roman,0,26,3,1,0,30,7.4408,GD-3,43046.79782,Session,43046.76106,174.296, training,1266.4,220.4,60.5,12,1.9,1346.1,206.3,44.2,13.2,5.5,0,0,0,0,0,1573.8,382.5,177.3,82.2,48.5,24.9,16,9.3,6.5,841.9,13.6,1946.2,1137.1,64.9,25.4,2.9,7.6267,29.0288,False,211.73333333333332
2017-11-07 00:00:00.000,Player26,15.05,0.0,1.1684012971245572,2017-11-07 18:33:55.584,Possession-10v10 conquer line,2017-11-07 18:48:59.327,1.7572,1.4,13,381.2,0.0,13.536693529208073,36.48660381546448,11.121132121166724,92.57575210591227,107.407,233.4,21,14,0,0,273.793,116.7598,0,9.6357,0,49,36,11,3,43046,0,49,27,15,6,1.7572,116.7598,0.6394,0.1905,0.0454,0.008,0.0006,0.6068,0.1789,0.0575,0.0242,0.006,0.2193,0.4003,0.2651,0.1478,0.1018,0.0446,0.0322,0.0207,0.0112,0.4913,0.0229,0.3767,1.117,0.1562,0.106,0.0014,903,218.4137,0,0,45,0,0,0,88.9068,Roman,0,11,1,1,0,13,9.6357,GD-3,43046.78402,Possession-10v10 conquer line,43046.77356,107.407, training,368.1,72.8,17.8,3.4,0.2,345.2,69.1,17.7,7.3,1.6,0,0,0,0,0,301.2,146.2,74.8,37.1,23.8,10.3,7.4,4.7,2.6,289.8,5.3,420.7,432.2,32.6,17.5,0.2,6.7645,41.7848,False,
2017-11-07 00:00:00.000,Player26,16.916666666666668,0.0,1.2523083766143093,2017-11-07 18:51:46.944,Game-11v11,2017-11-07 19:08:42.143,1.8868,19.400000000000002,17,353.8,0.0,13.401246951379258,39.471368850682985,12.014538916143252,88.94110748600338,66.889,217.39999999999998,22,20,0,0,286.911,111.5321,0,9.3225,0,41,43,12,8,43046,0,48,34,12,10,1.8868,111.5321,0.6349,0.1996,0.0574,0.014,0.0035,0.694,0.1877,0.0645,0.0179,0.0131,0.3028,0.4087,0.2809,0.1364,0.0764,0.0448,0.0322,0.0155,0.0141,0.5405,0.0344,0.5069,1.1578,0.1552,0.0475,0.0194,1015,237.4795,0,0,46,2,0,2,95.4723,Roman,0,15,2,0,0,17,9.3225,GD-3,43046.79771,Game-11v11,43046.78596,66.889, training,391.3,84.6,22.2,5.4,1.6,406,72.9,21.4,5.8,3.9,0,0,0,0,0,368,147.2,79.7,35.4,19,11.7,7.8,3.9,3.6,330.9,7.9,522.9,449.4,32.2,7.9,2.7,7.6267,35.9669,False,
2017-11-07 00:00:00.000,Player27,14.55,0.0,0.4359950305527193,2017-11-07 18:15:56.448,Passing-drill square,2017-11-07 18:30:29.088,0.9171,0.0,0,40.5,0.0,0.0,8.719900611054387,0.0,48.50970832485653,0.0,17.599999999999998,2,10,0,0,40.5,63.0315,0,4.8542,0,19,35,10,0,43046,0,56,7,1,1,0.9171,63.0315,0.2669,0.0756,0.0238,0.0034,0,0.4514,0.0884,0.0054,0.0013,0.001,0.3294,0.1857,0.0526,0.0229,0.0107,0.0048,0.0008,0.0006,0.0007,0.309,0,0.4084,0.5046,0.0042,0,0,873,106.3602,0,0,42,0,0,0,83.3226,Rossi,0,0,0,0,0,0,4.8542,GD-3,43046.77117,Passing-drill square,43046.76107,0, training,324.2,50.4,18.5,2.5,0,427.9,46.4,2.4,0.5,0.3,0,0,0,0,0,587.3,72.8,21.8,9.4,4.2,1.8,0.3,0.3,0.3,174.9,0,651.8,220.4,0.9,0,0,4.6534,18.2224,False,
2017-11-07 00:00:00.000,Player27,39.733333333333334,3.5,4.0,2017-11-07 18:16:03.360,Session,2017-11-07 18:55:47.136,3.3585,0.0,21,1574.3,33.5,40.1,128.6,0.0,64.8,462.345,535.0,2,10,0,0,1111.955,84.5265,0,6.4466,0,46,52,10,0,43046,0,89,15,1,1,3.3585,84.5265,1.3173,0.2056,0.0378,0.0034,0,1.5485,0.2315,0.0123,0.0013,0.001,0.6719,0.2825,0.4562,1.0393,0.3893,0.1054,0.0212,0.0093,0.0057,0.3737,0.0041,0.7756,0.8968,1.2238,0.4623,0,2384,385.6292,0,0,248,0,0,0,216.0926,Rossi,0,0,0,0,21,21,6.4466,GD-3,43046.78874,Session,43046.76115,462.345, training,1027.8,97,25.6,2.5,0,1136.1,89.6,4.3,0.5,0.3,0,0,0,0,0,1629.4,106.6,116.7,208.6,77.5,22.2,4.5,2,1.3,214.2,0.7,1714.6,344.4,244.5,80.2,0,6.6934,24.827,True,139.06666666666666
2017-11-07 00:00:00.000,Player30,16.916666666666668,0.0,1.0536609622547615,2017-11-07 18:51:46.944,Game-11v11,2017-11-07 19:08:42.143,1.6806,0.0,9,200.1,0.0,6.726681378686697,29.03296223834787,0.0,77.58356031426793,13.185,89.59999999999998,20,18,0,0,186.915,99.344,0,7.9206,0,55,35,16,2,43046,0,51,32,15,5,1.6806,99.344,0.6003,0.156,0.0377,0.0074,0.0006,0.6616,0.1482,0.0513,0.0135,0.004,0.3387,0.4275,0.207,0.1105,0.0409,0.022,0.0124,0.0058,0.0023,0.5072,0.0062,0.5346,1.045,0.0878,0.0132,0,1015,201.748,0,0,127,0,0,0,93.5204,Spahija,0,8,1,0,0,9,7.9206,GD-3,43046.79771,Game-11v11,43046.78596,13.185, training,402.5,78.5,19.6,5,0.4,413.2,71,18.6,4.9,1.3,0,0,0,0,0,431.8,153.7,64.4,30.7,12.3,7,3.5,1.8,0.7,307.4,1.7,584.8,409.9,18,2.3,0,5.8778,33.0443,False,
2017-11-07 00:00:00.000,Player30,15.05,0.0,0.8408167444657013,2017-11-07 18:33:55.584,Possession-10v10 conquer line,2017-11-07 18:48:59.327,1.6444,26.3,11,258.7,0.0,9.587792268952878,24.681042788342634,12.136215374493325,85.99251259046876,67.428,160.79999999999998,13,8,0,0,191.272,109.2631,0,8.8677,0,52,41,6,2,43046,0,72,27,8,5,1.6444,109.2631,0.5951,0.1734,0.0384,0.006,0.0002,0.5818,0.19,0.0423,0.0146,0.0026,0.2038,0.4909,0.2597,0.0979,0.0549,0.0514,0.0192,0.0122,0.0094,0.4314,0.0137,0.3275,1.1387,0.1108,0.0411,0.0263,903,201.0009,0,0,135,1,0,1,92.0407,Spahija,0,10,0,1,0,11,8.8677,GD-3,43046.78402,Possession-10v10 conquer line,43046.77356,67.428, training,363.8,77,18.4,2.8,0.1,343,77.1,15.9,4.4,0.7,0,0,0,0,0,333.1,178.3,77.6,27.3,13.7,11.2,4.5,2.9,1.7,249.8,3.1,430.5,439.1,23.1,6.8,3.7,7.2534,42.2498,False,
2017-11-07 00:00:00.000,Player30,52.93333333333333,4.0,2.1,2017-11-07 18:15:55.583,Session,2017-11-07 19:08:51.648,4.5198,26.3,20,497.2999999999999,40.5,24.7,62.7,30.1,66.4,80.613,269.7,34,33,0,0,416.6869999999999,85.3868,0,6.7416,0,153,102,29,4,43046,0,180,73,24,10,4.5198,85.3868,1.6121,0.4163,0.0948,0.016,0.0008,1.7893,0.4529,0.102,0.029,0.0066,1.0133,1.1407,0.519,0.2276,0.1073,0.0789,0.0335,0.0183,0.0119,1.3494,0.0198,1.4488,2.7895,0.2009,0.0543,0.0263,3176,537.3845,0,0,302,1,0,1,272.0688,Spahija,0,18,1,1,0,20,6.7416,GD-3,43046.79782,Session,43046.76106,80.613, training,1289.3,220.7,50.9,10,0.5,1340.3,214.7,38.2,9.8,2,0,0,0,0,0,1659.8,421.4,162,65.3,30.3,20.3,8.7,4.8,2.5,796.5,4.8,2004.3,1117.7,41.6,9.1,3.7,7.2534,28.4567,False,211.73333333333332
2017-11-07 00:00:00.000,Player30,14.55,0.0,0.33915655185572735,2017-11-07 18:15:56.448,Passing-drill square,2017-11-07 18:30:29.088,1.0143,0.0,0,38.699999999999996,0.0,0.0,6.783131037114547,0.0,53.498772618770474,0.0,19.500000000000004,1,7,0,0,38.699999999999996,69.7099,0,5.332,0,45,26,7,0,43046,0,56,14,1,0,1.0143,69.7099,0.3293,0.086,0.0186,0.0026,0,0.456,0.1123,0.0085,0.0008,0,0.322,0.2217,0.0523,0.0192,0.0115,0.0055,0.002,0.0003,0.0002,0.3796,0,0.4192,0.5928,0.0023,0,0,873,116.8333,0,0,40,0,0,0,72.9703,Spahija,0,0,0,0,0,0,5.332,GD-3,43046.77117,Passing-drill square,43046.76107,0, training,328.4,63.8,12.9,2.2,0,397.2,64.4,3.7,0.5,0,0,0,0,0,0,532,89,20,7.3,4.3,2.1,0.7,0.1,0.1,217.5,0,611.8,260.8,0.5,0,0,4.4245,21.3492,False,
