date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-08-19 00:00:00.000,Player1,27.783333333333335,0.0,1.5072796227966954,2017-08-19 18:24:28.800,11v10,2017-08-19 18:52:16.320,1.9289,0.0,11,354.09999999999997,0.0,11.203762040129726,41.13379638675072,0.0,53.874828149279075,47.683,165.79999999999998,26,13,0,0,306.417,69.4267,0,5.4533,0,35,31,9,4,42966,0,32,25,18,8,1.9289,69.4267,0.7871,0.1515,0.0403,0.0062,0.0013,0.694,0.1683,0.0506,0.023,0.0066,0.5426,0.3394,0.3,0.1883,0.0763,0.0382,0.0209,0.0167,0.0036,0.3927,0.0101,0.7158,0.9659,0.1995,0.0477,0,1667,228.1577,0,0,68,0,0,0,114.1581,Baluta,0,7,3,1,0,11,5.4533,GD-1,42966.7863,11v10,42966.767,47.683, training,877.3,64.8,17.3,3.8,0.9,611.8,63.8,17.2,8.1,2.2,0,0,0,0,0,1127.2,119.6,82.7,46.7,18.3,9.6,5.6,4.1,1.3,249.5,2.6,1258.2,359.9,41.1,8,0,6.7023,18.612,False
2017-08-19 00:00:00.000,Player1,10.616666666666667,0.0,0.4252476144140197,2017-08-19 18:09:58.752,Warm-up,2017-08-19 18:20:35.520,0.6735,0.0,2,92.5,0.0,2.6207858589588193,11.73882056823995,0.0,49.302187026602475,3.325,33.99999999999999,5,6,0,0,89.175,63.4381,0,5.0007,0,26,8,3,3,42966,0,18,13,3,2,0.6735,63.4381,0.247,0.0532,0.0136,0.0024,0.0013,0.2666,0.0654,0.02,0.0017,0.0022,0.2046,0.1334,0.081,0.0585,0.0205,0.0052,0.0019,0.0026,0.0016,0.162,0.0022,0.2741,0.3461,0.0499,0.0033,0,637,79.9882,0,0,58,0,0,0,46.4607,Baluta,0,0,1,1,0,2,5.0007,GD-1,42966.7643,Warm-up,42966.75693,3.325, training,266.4,30.8,7.1,1.4,0.7,291.6,30.7,7.3,0.6,0.8,0,0,0,0,0,437.8,49.8,24.6,14.4,5.5,1.8,0.6,0.9,0.5,100.6,0.9,492.6,134.1,10.1,0.6,0,5.3823,17.744,False
2017-08-19 00:00:00.000,Player1,42.43333333333333,3.0,inf,2017-08-19 18:10:01.343,Session,2017-08-19 18:52:26.687,2.7198,0.0,13,446.69999999999993,inf,inf,inf,0.0,inf,51.008,199.8,31,19,0,0,395.69199999999995,64.0957,0,5.0021,0,61,39,12,7,42966,0,50,38,21,10,2.7198,64.0957,1.0898,0.2052,0.054,0.0087,0.0026,1.0209,0.2346,0.0706,0.0247,0.0088,0.8569,0.4728,0.381,0.2469,0.0968,0.0434,0.0228,0.0193,0.0052,0.5624,0.0123,1.107,1.3124,0.2494,0.051,0,2546,319.5543,0,0,126,0,0,0,169.6199,Baluta,0,7,4,2,0,13,5.0021,GD-1,42966.78642,Session,42966.75696,51.008, training,1275.4,97.1,24.4,5.2,1.6,1009.9,95.9,24.5,8.7,3,0,0,0,0,0,1800.2,169.4,107.3,61.1,23.8,11.4,6.2,5,1.8,356,3.5,1991.7,494.2,51.2,8.6,0,6.7023,16.632,False
2017-08-19 00:00:00.000,Player2,42.43333333333333,3.0,inf,2017-08-19 18:10:01.343,Session,2017-08-19 18:52:26.687,2.7671,51.0,18,465.5,inf,inf,inf,inf,inf,111.044,276.90000000000003,20,18,0,0,354.456,65.2097,0,5.1745,0,73,51,14,4,42966,0,62,45,17,3,2.7671,65.2097,1.0236,0.2414,0.0637,0.0109,0.0015,1.0538,0.2741,0.0695,0.0268,0.0018,0.7424,0.5544,0.3555,0.1886,0.1052,0.0565,0.038,0.025,0.0124,0.6493,0.0398,0.9997,1.417,0.2393,0.0601,0.051,2546,330.5728,0,0,201,1,0,1,165.0417,Bancu,0,10,7,1,0,18,5.1745,GD-1,42966.78642,Session,42966.75696,111.044, training,1297,112.1,29.3,5.2,0.8,956.5,113.8,23.3,7,0.7,0,0,0,0,0,1732,202.3,102.7,46.2,26,13.1,8.2,5,2.7,399.4,8.1,1932.4,547.6,49.1,9.9,6.7,8.3578,18.6943,False
2017-08-19 00:00:00.000,Player2,27.783333333333335,0.0,1.237349918023389,2017-08-19 18:24:28.800,11v10,2017-08-19 18:52:16.320,1.9766,51.0,15,385.4000000000001,0.0,14.194257451257977,35.641027807102695,19.11758289689689,56.05687600999541,111.044,245.0,16,16,0,0,274.3560000000001,71.1432,0,5.7893,0,44,44,13,3,42966,0,39,39,14,2,1.9766,71.1432,0.7146,0.185,0.0568,0.0101,0.0013,0.712,0.2105,0.0609,0.0241,0.0012,0.4746,0.4144,0.2971,0.1404,0.0834,0.049,0.0366,0.0245,0.0119,0.4051,0.0396,0.6276,1.0625,0.1754,0.0601,0.051,1667,242.2137,0,0,150,0,0,0,113.4615,Bancu,0,9,5,1,0,15,5.7893,GD-1,42966.7863,11v10,42966.767,111.044, training,875.8,78.7,25.1,4.6,0.6,572,83.5,20.3,6.1,0.5,0,0,0,0,0,1097.6,149.1,85.1,34.9,20.2,11,7.8,4.9,2.5,246.1,8,1217.9,396.5,36.2,9.9,6.7,8.3578,21.821,False
2017-08-19 00:00:00.000,Player2,10.616666666666667,0.0,0.34373416758152364,2017-08-19 18:09:58.752,Warm-up,2017-08-19 18:20:35.520,0.6327,0.0,3,77.39999999999999,0.0,2.4065692808859054,9.419711602096248,0.0,45.48349478029467,0.0,29.2,4,1,0,0,77.39999999999999,59.5927,0,4.497,0,28,6,1,0,42966,0,23,4,3,1,0.6327,59.5927,0.2427,0.0536,0.0053,0.0002,0,0.2645,0.0561,0.007,0.0026,0.0006,0.1688,0.1344,0.0571,0.0482,0.0205,0.0075,0.0007,0.0005,0,0.195,0,0.2431,0.3257,0.0639,0,0,637,71.9314,0,0,44,1,0,1,42.9717,Bancu,0,1,2,0,0,3,4.497,GD-1,42966.7643,Warm-up,42966.75693,0, training,293.1,30.2,3.6,0.3,0,280.3,26.4,2.4,0.9,0.2,0,0,0,0,0,430.5,51.2,17.2,11.3,5.3,2,0.2,0.1,0,119.6,0,487.9,136.6,12.9,0,0,5.3512,16.7713,False
2017-08-19 00:00:00.000,Player3,42.43333333333333,2.0,inf,2017-08-19 18:10:01.343,Session,2017-08-19 18:52:26.687,2.491,0.0,14,388.40000000000003,inf,inf,inf,0.0,inf,55.582,198.70000000000002,21,27,0,0,332.81800000000004,58.704,0,4.6725,0,46,40,19,8,42966,0,58,26,12,9,2.491,58.704,0.8917,0.181,0.0623,0.0186,0.0042,1.0358,0.2248,0.0477,0.0163,0.0087,0.7873,0.4527,0.3015,0.1897,0.0728,0.0464,0.0166,0.0154,0.0138,0.5611,0.0337,0.9813,1.2459,0.2082,0.0556,0,2546,298.5084,0,0,109,1,0,1,170.7893,Barbut,0,9,5,0,0,14,4.6725,GD-1,42966.78642,Session,42966.75696,55.582, training,1249,86.1,27,7.3,2.1,1059.3,90.9,16.2,5.2,2.7,0,0,0,0,0,1864.2,164.7,85.8,45.9,18.7,11.9,4.7,4.2,3.4,332.9,9.4,2013.2,480.7,42.3,9.6,0,6.2401,16.3642,False
2017-08-19 00:00:00.000,Player3,10.616666666666667,0.0,0.4463007190888889,2017-08-19 18:09:58.752,Warm-up,2017-08-19 18:20:35.520,0.6875,0.0,4,107.1,0.0,3.4705848797295547,12.1368243820202,0.0,49.99648389870761,10.716,49.0,3,6,0,0,96.384,64.7589,0,5.0252,0,20,8,4,2,42966,0,20,3,1,2,0.6875,64.7589,0.2524,0.0463,0.0145,0.0033,0.0002,0.3001,0.0589,0.0088,0.0021,0.0009,0.1851,0.1204,0.0632,0.0581,0.0196,0.0125,0.0044,0.0031,0.0045,0.2118,0.0049,0.2502,0.3437,0.0829,0.0107,0,637,80.3807,0,0,43,0,0,0,50.3196,Barbut,0,2,2,0,0,4,5.0252,GD-1,42966.7643,Warm-up,42966.75693,10.716, training,277.9,25.6,6.9,1.4,0.1,295.1,26.3,2.9,0.9,0.3,0,0,0,0,0,424,45.9,19,12.3,4.4,3.2,1.3,0.8,1.2,123.8,1.5,473.5,145.5,16.5,1.9,0,5.5156,18.6068,False
2017-08-19 00:00:00.000,Player3,27.783333333333335,0.0,1.193361995779307,2017-08-19 18:24:28.800,11v10,2017-08-19 18:52:16.320,1.6983,0.0,10,276.3,0.0,9.305517948846067,32.44530194157546,0.0,47.98587534209648,44.866,144.79999999999998,17,19,0,0,231.43400000000003,61.1254,0,4.9324,0,26,32,13,6,42966,0,38,22,11,6,1.6983,61.1254,0.5982,0.1331,0.0438,0.0143,0.004,0.6862,0.1604,0.038,0.0131,0.0071,0.5165,0.3273,0.234,0.1315,0.0527,0.0326,0.012,0.0123,0.008,0.3442,0.0272,0.6429,0.8861,0.1244,0.0449,0,1667,206.3392,0,0,61,0,0,0,111.5768,Barbut,0,7,3,0,0,10,4.9324,GD-1,42966.7863,11v10,42966.767,44.866, training,819.5,59,18.2,5.5,2,681.9,61.7,13,4,2.2,0,0,0,0,0,1206.9,117,65.6,33.5,14.1,8.2,3.3,3.4,1.8,205.8,7.4,1304.3,329.4,25.6,7.7,0,6.2401,17.5885,False
2017-08-19 00:00:00.000,Player5,27.783333333333335,0.0,1.604068378414818,2017-08-19 18:24:28.800,11v10,2017-08-19 18:52:16.320,2.0367,74.0,18,476.19999999999993,0.0,17.631040321399496,46.048957556062,25.618008516307388,58.5070724552342,160.32,309.5,29,26,0,0,315.87999999999994,73.3062,0,6.1387,0,22,39,16,10,42966,0,34,30,19,10,2.0367,73.3062,0.7012,0.1898,0.073,0.0161,0.0041,0.749,0.1828,0.081,0.0274,0.0123,0.4079,0.3521,0.2975,0.1667,0.0873,0.0625,0.0506,0.036,0.0205,0.503,0.0526,0.6118,1.0618,0.2028,0.0863,0.074,1667,256.8334,0,0,104,0,0,0,109.5445,Briceag,0,12,3,2,1,18,6.1387,GD-1,42966.7863,11v10,42966.767,160.32, training,835.9,76.8,31.3,7.2,1.7,603,73.9,25.7,8.3,3.4,0,0,0,0,0,1032.9,124.6,82.2,41.9,21,14.8,9.5,7.1,4.2,317.2,11.8,1188.4,412.7,42.3,14.2,9.6,8.4045,20.5074,False
