date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-07-05 00:00:00.000,Player1,22.483333333333334,0,1.973679151237144,2017-07-05 20:00:41.183,2nd.half,2017-07-05 20:23:10.752,2.5901,128.3,19,639.3,0.0,22.694880036075357,48.300510780598024,42.73750517888579,89.92380621468979,284.575,405.5,33,13,0,0,354.72499999999997,115.2007,0,9.1746,0,57,33,8,5,42921,0,40,23,13,20,2.5901,115.2007,1.0446,0.2198,0.0527,0.0088,0.0018,0.9791,0.1632,0.0601,0.0327,0.0273,0.3848,0.4926,0.3268,0.2338,0.1298,0.1024,0.0558,0.0436,0.0233,0.7466,0.0506,0.6745,1.4079,0.2231,0.1563,0.1283,1349,310.7046,0,0,100,0,0,0,115.8088,Baluta,0,10,2,5,2,19,9.1746,Dinamo Kiev,42921.84943,2nd.half,42921.83381,284.575, game,592.5,86.1,19.8,4.1,0.8,548.1,61.5,19.2,9.9,7.5,0,0,0,0,0,477.6,172.7,92.6,56.3,27.7,18.5,10.3,7.6,4.3,472.6,9.3,693.3,567.5,45.8,26.1,16.8,8.6178,31.9155,False
2017-07-05 00:00:00.000,Player1,45.4,0,3.377897760731874,2017-07-05 19:02:25.440,1st.half,2017-07-05 19:47:48.767,5.3054,82.60000000000001,33,1218.0,0.0,41.79206109263302,99.92331850934497,44.283021419710195,91.17089600371433,430.238,732.1000000000001,50,28,0,0,787.762,116.8593,0,9.2954,0,115,65,18,10,42921,0,94,63,23,27,5.3054,116.8593,2.1628,0.4401,0.0886,0.0226,0.0054,1.9628,0.4037,0.1372,0.0454,0.0368,0.6304,0.9749,0.8298,0.4859,0.3007,0.1633,0.1091,0.058,0.0352,1.6524,0.0658,1.2369,3.109,0.5293,0.3476,0.0826,2724,635.3981,0,0,199,2,0,2,242.4079,Baluta,0,15,8,6,4,33,9.2954,Dinamo Kiev,42921.82487,1st.half,42921.79335,430.238, game,1192,171.8,34.6,8.9,2.5,1093.7,153.5,44.2,12.3,10.4,0,0,0,0,0,848.7,334.8,228.2,112.9,63.8,33.5,22.3,12.6,6.8,1045.3,15,1300.2,1246.7,108.4,57.6,11,8.5623,32.9564,False
2017-07-05 00:00:00.000,Player1,67.88333333333334,7,4.561308782194338,2017-07-05 19:02:25.440,game,2017-07-05 20:23:10.752,7.8955,220.20000000000002,52,1873.6,76.04444730809415,61.46839739012928,139.6718951350291,64.95768126805473,90.75790661149034,714.813,1151.2,83,41,0,0,1158.7869999999998,116.31,0,9.2554,0,172,98,26,15,42921,0,134,86,36,47,7.8955,116.31,3.3864,0.6615,0.1501,0.0314,0.0072,3.1272,0.5766,0.2007,0.0782,0.0641,1.1673,1.4857,1.1686,0.7224,0.433,0.2663,0.1653,0.1031,0.0592,2.5884,0.1243,2.1546,4.6462,0.7549,0.5076,0.2202,4073,946.1026,0,0,299,2,0,2,358.2167,Baluta,0,26,10,11,6,52,9.2554,Dinamo Kiev,42921.84943,game,42921.79335,714.813, game,2366,260.3,55.8,13,3.3,1824.5,218.8,63.9,22.2,17.9,0,0,0,0,0,1959.7,514.6,324.1,169.7,91.9,52.1,32.7,20.4,11.3,1643.8,25.4,2693.8,1883.9,154.7,84.3,29,8.6178,32.6116,False
2017-07-05 00:00:00.000,Player2,90.3,8,6.820517621368652,2017-07-05 19:02:25.440,game,2017-07-05 20:45:50.687,10.298,344.6,98,2804.2,97.55768234763244,97.62753219566743,216.39894219887037,92.48782830725787,90.54140275630006,1018.504,1715.7,116,78,0,0,1785.696,114.0421,0,9.4394,0,278,156,54,24,42921,0,245,156,62,54,10.298,114.0421,3.9464,1.0158,0.2719,0.0498,0.0134,3.8007,0.9818,0.3267,0.1252,0.0631,1.6372,2.1524,1.5864,1.0885,0.5938,0.357,0.2854,0.1393,0.1159,2.4145,0.2243,2.4967,5.7294,1.3501,0.6739,0.3446,5418,1283.4525,0,0,949,23,0,23,629.621,Bancu,0,52,21,18,7,98,9.4394,Dinamo Kiev,42921.86517,game,42921.79335,1018.504, game,2896.9,398.6,102.7,22.5,7,2259.3,364,103.2,34.4,17.2,0,0,0,0,0,2913.9,772.9,441.5,252.1,127,72.7,52.6,28.9,23.3,1473.8,47.1,3575.8,2197.6,276.7,110.8,44.9,8.7801,37.6793,False
2017-07-05 00:00:00.000,Player2,45.4,0,4.261118616457788,2017-07-05 19:02:25.440,1st.half,2017-07-05 19:47:48.767,5.2782,158.20000000000002,55,1473.9,0.0,52.585644085166926,123.76391642634242,60.87529271542954,92.40357333808848,505.783,884.3000000000001,54,50,0,0,968.1170000000001,116.2598,0,9.6465,0,141,68,36,14,42921,0,115,81,21,33,5.2782,116.2598,1.9621,0.4858,0.1357,0.0348,0.0083,1.8949,0.4964,0.1675,0.0569,0.0359,0.7276,1.1066,0.8372,0.5896,0.3151,0.1906,0.1325,0.0685,0.061,1.1328,0.1166,1.107,2.9057,0.7596,0.3475,0.1582,2724,659.402,0,0,518,18,0,18,326,Bancu,0,30,13,9,3,55,9.6465,Dinamo Kiev,42921.82487,1st.half,42921.79335,505.783, game,1117,189.7,51.9,15.5,4.3,1087.7,179.6,52.5,15.6,10.1,0,0,0,0,0,1099.8,397.6,227.8,134,67.6,38.3,25.2,14.5,12.7,680.6,25.8,1394.2,1096.3,155.7,57.1,20.6,8.7801,39.0249,False
2017-07-05 00:00:00.000,Player2,44.9,0,3.8759927773650866,2017-07-05 20:00:56.735,2nd.half,2017-07-05 20:45:50.687,5.0198,186.4,43,1330.1999999999998,0.0,47.34358612588677,106.39881988324244,66.82709025849965,88.65861831758902,512.721,831.3,62,28,0,0,817.4789999999998,111.7996,0,9.23,0,137,88,18,10,42921,0,130,75,41,21,5.0198,111.7996,1.8395,0.5285,0.1362,0.015,0.0051,1.7574,0.4835,0.1592,0.0683,0.0271,0.8125,1.042,0.7488,0.4989,0.2787,0.1664,0.1528,0.0708,0.0549,1.0862,0.1077,1.197,2.7197,0.5904,0.3263,0.1864,2694,624.0504,0,0,429,5,0,5,303.621,Bancu,0,22,8,9,4,43,9.23,Dinamo Kiev,42921.86517,2nd.half,42921.83399,512.721, game,1123.1,207.3,50.8,7,2.7,1043.7,183,50.7,18.8,7.1,0,0,0,0,0,1159.8,373.7,213.6,118.1,59.4,34.4,27.4,14.4,10.6,661.5,21.3,1458,1037.2,121,53.7,24.3,8.6934,36.3188,False
2017-07-05 00:00:00.000,Player3,35.483333333333334,8,4.155855432742716,2017-07-05 20:24:57.888,Session,2017-07-05 21:00:26.784,4.4653,49.7,41,1973.2,75.48207743261064,57.24283952349368,126.83808444634221,50.71122802988424,100.03458878601388,919.031,988.1,41,50,0,0,1054.169,125.8426,0,10.445,0,64,56,32,18,42921,0,75,54,19,22,4.4653,125.8426,1.6414,0.3178,0.1321,0.0403,0.0101,1.7953,0.3442,0.1113,0.0423,0.0304,0.551,0.6337,0.5494,0.9851,0.511,0.183,0.0926,0.0571,0.0303,0.758,0.1141,0.8518,1.7466,0.9479,0.8693,0.0497,2129,557.9687,0,0,164,4,0,4,229.3893,Barbut,0,15,7,4,15,41,10.445,Dinamo Kiev,42921.87531,Session,42921.85067,919.031, game,868.2,118.3,46.4,17.3,4,892.9,128.4,34.3,11.7,7.2,0,0,0,0,0,900.4,224.8,143.9,195.7,98.6,38.3,18.7,13.5,7.2,462.7,24.9,1129.2,657.4,188.1,147.8,6.2,8.7556,39.3902,False
2017-07-05 00:00:00.000,Player5,75.23333333333333,7,3.7755478996786356,2017-07-05 19:02:25.440,game,2017-07-05 20:30:47.808,7.121,126.6,48,1330.2999999999997,78.92366243742218,48.49370113952233,108.86421519095856,48.74031407920558,74.05848542028572,436.374,836.7000000000002,79,30,0,0,893.9259999999997,94.6526,0,7.5794,0,226,113,26,4,42921,0,171,104,45,34,7.121,94.6526,2.9012,0.6838,0.1444,0.0231,0.0016,2.7893,0.5961,0.194,0.082,0.0422,1.4718,1.5636,0.902,0.4936,0.32,0.2173,0.1155,0.0636,0.0431,2.19,0.0772,2.2978,4.1596,0.564,0.3098,0.1266,4514,858.5885,0,0,361,3,0,3,383.5921,Briceag,0,31,13,1,3,48,7.5794,Dinamo Kiev,42921.85472,game,42921.79335,436.374, game,2598.3,310.2,60.3,9.2,1,1964,254,70.5,24.6,11,0,0,0,0,0,2806.3,576.1,263.1,121.4,71.6,45.8,24.9,13.7,9.6,1355.5,15.1,3440,1678.8,116,51.4,16.9,8.5778,29.1161,False
2017-07-05 00:00:00.000,Player5,29.833333333333332,0,1.5452429058904913,2017-07-05 20:00:58.464,2nd.half,2017-07-05 20:30:47.808,2.7051,18.5,21,493.8,0.0,17.811194083122743,47.62127270607818,16.742356973632308,70.70260108870184,122.719,286.8,27,10,0,0,371.081,90.6734,0,7.2033,0,80,41,9,1,42921,0,67,37,15,12,2.7051,90.6734,1.0432,0.2433,0.0566,0.0091,0.0001,1.0225,0.2232,0.0639,0.0267,0.0162,0.576,0.5371,0.3403,0.207,0.1153,0.078,0.0377,0.0223,0.014,0.7579,0.0195,0.8521,1.4787,0.2516,0.1042,0.0185,1790,323.591,0,0,112,2,0,2,140.6166,Briceag,0,15,5,1,0,21,7.2033,Dinamo Kiev,42921.85472,2nd.half,42921.83401,122.719, game,785,104.8,23.1,3.1,0.1,748.8,89.2,23.5,8.2,4.3,0,0,0,0,0,914.4,195.2,98.2,48.6,26.9,17.8,8.8,5.6,3.1,467.4,4.1,1126.1,592.1,51.6,17.7,2.6,7.2712,26.6801,False
2017-07-05 00:00:00.000,Player5,45.4,0,2.5870100414808594,2017-07-05 19:02:25.440,1st.half,2017-07-05 19:47:48.767,4.4159,108.10000000000001,27,836.6,0.0,30.483847613668015,72.54621267624292,42.882714544060235,76.26451999179321,313.655,549.9,52,20,0,0,522.945,97.2674,0,7.8266,0,146,72,17,3,42921,0,104,67,30,22,4.4159,97.2674,1.6934,0.4375,0.0878,0.0139,0.0015,1.6036,0.3669,0.1301,0.0553,0.0259,0.7987,0.9834,0.5606,0.2867,0.2047,0.1392,0.0778,0.0413,0.0291,1.2367,0.0578,1.2684,2.5215,0.3124,0.2055,0.1081,2724,534.9975,0,0,248,1,0,1,242.9755,Briceag,0,16,8,0,3,27,7.8266,Dinamo Kiev,42921.82487,1st.half,42921.79335,313.655, game,1159.8,202.4,37.2,6.1,0.9,1087.1,160.3,47,16.4,6.7,0,0,0,0,0,1249.7,362.2,164.5,72.8,44.7,28,16.1,8.1,6.5,760.3,11,1612.5,999,64.4,33.7,14.3,8.5778,30.717,False
