date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-09-13 00:00:00.000,Player2,8.883333333333333,0.0,0.4284821834837046,2017-09-13 11:40:09.408,5v7-plus 1 per 2,2017-09-13 11:49:02.496,0.5581,0.0,5,94.80000000000001,0.0,3.6552599137458115,11.55494094374062,0.0,50.07403933776354,24.546,57.29999999999999,9,7,0,0,70.25400000000002,62.8265,0,5.2452,0,18,12,4,3,42991,0,17,14,4,5,0.5581,62.8265,0.1892,0.044,0.0221,0.0048,0.0018,0.2016,0.0619,0.0215,0.0068,0.0043,0.1897,0.0841,0.0503,0.0375,0.0163,0.0132,0.0084,0.0048,0.004,0.1393,0.0106,0.2337,0.2618,0.0381,0.0245,0,533,70.1709,0,0,33,0,0,0,36.8748,Bancu,0,5,0,0,0,5,5.2452,GD-3,42991.49239,5v7-plus 1 per 2,42991.48622,24.546, training,230.5,22.1,10.8,2.2,0.7,228.8,26.6,7.8,2.2,1.4,0,0,0,0,0,379.1,31.7,15.5,9.5,4.1,3.5,1.7,1.1,1,82.8,3.1,414.5,106.8,7.7,4.1,0,6.6845,16.1321,False,
2017-09-13 00:00:00.000,Player2,4.65,0.0,0.4633114127508464,2017-09-13 11:12:14.111,Int-run 20 40 1,2017-09-13 11:16:52.320,0.669,0.0,5,351.40000000000003,0.0,9.266228255016928,0.0,0.0,109.20396427099996,94.13,104.89999999999999,0,0,0,0,257.27000000000004,143.8628,0,10.7093,0,2,4,0,0,42991,0,6,2,0,0,0.669,143.8628,0.2812,0.0241,0.0072,0.0001,0,0.3285,0.027,0.0008,0,0,0.1051,0.0243,0.0974,0.2465,0.0735,0.0208,0.0039,0.003,0.0008,0.0906,0.0029,0.1675,0.1061,0.3012,0.0941,0,279,74.9276,0,0,36,0,0,0,26.8571,Bancu,0,0,0,0,5,5,10.7093,GD-3,42991.47005,Int-run 20 40 1,42991.46683,94.13, training,126.5,8.7,3.4,0.1,0,130.9,8.9,0.3,0,0,0,0,0,0,0,116,8.7,22.5,48.1,14.6,4.3,0.8,0.6,0.2,62.4,0.6,162,40.4,60,16.4,0,6.1312,36.1191,False,
2017-09-13 00:00:00.000,Player2,4.566666666666666,0.0,0.5332036870201217,2017-09-13 11:30:08.928,Int-run 20 40 2,2017-09-13 11:34:43.680,0.6692,0.0,5,400.7,0.0,10.664073740402433,0.0,0.0,111.15891107679664,193.861,128.3,0,0,0,0,206.839,146.5419,0,10.8893,0,4,5,0,0,42991,0,7,2,0,0,0.6692,146.5419,0.2675,0.0357,0.0038,0,0,0.3294,0.0315,0.0013,0,0,0.1149,0.0228,0.069,0.2724,0.0848,0.026,0.0116,0.004,0.0019,0.0617,0,0.1645,0.0947,0.2161,0.1939,0,274,74.9853,0,0,35,0,0,0,27.4613,Bancu,0,0,0,0,5,5,10.8893,GD-3,42991.48245,Int-run 20 40 2,42991.47927,193.861, training,112.9,11.4,2.4,0,0,137.7,9.6,0.4,0,0,0,0,0,0,0,129.8,7.9,17.7,51.1,15.9,5.1,2.3,0.8,0.4,43.4,0,167,31.3,42.3,33.8,0,6.1734,37.2813,False,
2017-09-13 00:00:00.000,Player2,5.016666666666667,0.0,0.15230019576359585,2017-09-13 11:50:12.479,Int-run 20 40 3,2017-09-13 11:55:14.016,0.2155,0.0,1,92.69999999999999,0.0,3.046003915271917,0.0,0.0,32.22848864659404,61.9,55.4,0,0,0,0,30.79999999999999,42.955,0,3.1035,0,2,1,0,0,42991,0,2,1,0,0,0.2155,42.955,0.0932,0.007,0.0024,0,0,0.1052,0.0067,0.001,0,0,0.0502,0.0044,0.0084,0.0373,0.0397,0.0077,0.0067,0.0008,0.0005,0.06,0,0.0869,0.0375,0.0292,0.0619,0,301,23.4426,0,0,7,0,0,0,10.3897,Bancu,0,0,0,0,1,1,3.1035,GD-3,42991.49669,Int-run 20 40 3,42991.4932,61.9, training,183,3.9,0.9,0,0,110.3,2.6,0.3,0,0,0,0,0,0,0,239.6,1.6,2,6.9,6.7,1.4,1.4,0.2,0.1,41.1,0,266.4,18.6,5.7,10.3,0,6.3823,6.6777,False,
2017-09-13 00:00:00.000,Player2,13.283333333333333,0.0,0.2537749987685942,2017-09-13 10:44:06.720,Boxes-6v2,2017-09-13 10:57:23.328,0.6065,0.0,0,13.200000000000001,0.0,0.0,5.075499975371884,0.0,34.84516477028751,0.0,5.2,6,3,0,0,13.200000000000001,45.6559,0,3.445,0,28,19,1,2,42991,0,21,17,4,2,0.6065,45.6559,0.2248,0.0458,0.0113,0.0014,0.0003,0.241,0.0603,0.0167,0.003,0.0019,0.3323,0.0591,0.0161,0.008,0.0033,0.0005,0.0006,0,0.0003,0.1857,0.0005,0.4167,0.1897,0,0,0,797,68.9282,0,0,32,2,0,2,55.015,Bancu,0,0,0,0,0,0,3.445,GD-3,42991.45652,Boxes-6v2,42991.4473,0, training,338.8,48.3,10.4,1.3,0.1,340.6,46.1,9.6,1.4,0.7,0,0,0,0,0,636.7,27.4,7.1,3.3,1.3,0.3,0.2,0,0.1,120.7,0.2,706.4,90.9,0,0,0,4.1334,6.3213,False,
2017-09-13 00:00:00.000,Player2,7.983333333333333,0.0,0.4077950960775015,2017-09-13 11:02:26.592,5v5-plus 3 per 2 1,2017-09-13 11:10:25.248,0.6377,26.200000000000003,4,121.69999999999997,0.0,4.952445022784574,9.28964946880846,9.419761647982044,64.49509302856036,78.088,98.1,9,6,0,0,43.61199999999998,79.8843,0,6.8586,0,28,11,2,4,42991,0,26,12,6,3,0.6377,79.8843,0.201,0.0676,0.0199,0.0071,0.0028,0.2348,0.0622,0.0289,0.0071,0.0064,0.1684,0.0993,0.0448,0.0236,0.0291,0.0162,0.0088,0.0037,0.0057,0.2036,0.0346,0.2364,0.3001,0.0232,0.0519,0.0262,479,82.4096,0,0,50,1,0,1,42.6047,Bancu,0,2,2,0,0,4,6.8586,GD-3,42991.46557,5v5-plus 3 per 2 1,42991.46003,78.088, training,183.1,39.4,7.8,2.5,1.1,200.2,31.9,9,2.2,1.6,0,0,0,0,0,276.6,39.8,14.7,6,5.2,2.9,1.7,0.7,1.1,123.1,7,331.5,130.7,4.7,8.3,3.6,7.6934,21.2824,False,
2017-09-13 00:00:00.000,Player3,7.95,0.0,0.5290906817046268,2017-09-13 11:20:35.231,5v5-plus 3 per 2 2,2017-09-13 11:28:31.296,0.5653,0.0,0,52.5,0.0,0.0,10.581813634092535,0.0,55.56087290922791,1.728,34.1,10,7,0,0,50.772,71.1034,0,5.6766,0,15,16,6,1,42991,0,9,14,8,2,0.5653,71.1034,0.2116,0.051,0.0158,0.0028,0.0003,0.1966,0.0486,0.0289,0.0085,0.0011,0.2285,0.0955,0.0481,0.0184,0.011,0.0074,0.0075,0.0041,0.0019,0.1406,0.0022,0.2877,0.2628,0.013,0.0017,0,477,67.8791,0,0,22,0,0,0,35.9959,Barbut,0,0,0,0,0,0,5.6766,GD-3,42991.47814,5v5-plus 3 per 2 2,42991.47263,1.728, training,208,27.3,7.5,1.7,0.2,192.1,24.7,11.3,3.2,0.5,0,0,0,0,0,319.4,36.9,15.4,5.6,3.3,2.4,2.4,1.1,0.5,88.9,0.6,368,105.5,2.7,0.3,0,5.5334,16.873,False,
2017-09-13 00:00:00.000,Player3,8.883333333333333,0.0,0.8897237509526535,2017-09-13 11:40:09.408,5v7-plus 1 per 2,2017-09-13 11:49:02.496,1.137,0.0,5,199.9,0.0,6.5380893799902084,24.301030218216404,0.0,101.19394500860746,27.165,109.4,17,9,0,0,172.735,127.9918,0,10.4957,0,42,24,8,1,42991,0,34,16,10,7,1.137,127.9918,0.42,0.1236,0.0256,0.0037,0.0002,0.3999,0.1093,0.0348,0.0136,0.0063,0.1192,0.3563,0.2431,0.0905,0.0522,0.023,0.0082,0.0098,0.0059,0.2184,0.0103,0.1797,0.8177,0.1125,0.0272,0,533,140.4127,0,0,40,0,0,0,66.5215,Barbut,0,4,0,1,0,5,10.4957,GD-3,42991.49239,5v7-plus 1 per 2,42991.48622,27.165, training,201.2,58.7,10.9,1.7,0.1,194.2,46.9,12.7,4.8,1.9,0,0,0,0,0,163,126.5,67.9,23.4,12.6,5.7,2,2.4,1.6,125.4,2.6,213,292,23.6,4.5,0,6.3112,52.1478,False,
2017-09-13 00:00:00.000,Player3,74.06666666666666,4.0,4.2,2017-09-13 10:43:57.215,Session,2017-09-13 11:58:00.768,6.1857,35.8,39,2427.4999999999995,44.8,68.5,126.5,75.9,65.6,1421.377,1233.2,65,68,0,0,1006.1229999999996,83.5159,0,6.7472,0,106,91,37,31,42991,0,97,104,43,22,6.1857,83.5159,2.3127,0.4283,0.1527,0.0451,0.0091,2.4938,0.5074,0.1569,0.0571,0.0227,1.3818,0.7738,0.5964,1.1943,0.7235,0.2334,0.0866,0.0568,0.0325,1.0064,0.1004,1.8059,2.1448,0.8137,1.3856,0.0358,4444,752.393,0,0,247,3,0,3,376.1187,Barbut,0,9,1,2,27,39,6.7472,GD-3,42991.49862,Session,42991.44719,1421.377, training,2027.4,209,68.5,23.4,6.4,1797.2,225.4,60.7,19.2,6.4,0,0,0,0,0,2874.4,286.9,167.8,233,134.5,49.1,20.7,13.8,8.2,630.6,24.6,3213.7,827.4,161.8,235.9,4.8,7.9512,22.8733,False,296.26666666666665
2017-09-13 00:00:00.000,Player3,13.283333333333333,0.0,0.7163708304130387,2017-09-13 10:44:06.720,Boxes-6v2,2017-09-13 10:57:23.328,0.7341,0.0,0,30.699999999999996,0.0,0.0,14.327416608260775,0.0,42.94898119875644,0.0,17.4,17,9,0,0,30.699999999999996,55.2614,0,4.3565,0,25,27,6,3,42991,0,29,27,13,4,0.7341,55.2614,0.2583,0.0562,0.0199,0.0053,0.0008,0.2793,0.0782,0.024,0.0102,0.0019,0.3634,0.0773,0.0389,0.0133,0.0053,0.0046,0.0035,0.002,0.0002,0.2237,0.0018,0.4634,0.2683,0.0024,0,0,797,87.1652,0,0,39,1,0,1,68.8626,Barbut,0,0,0,0,0,0,4.3565,GD-3,42991.45652,Boxes-6v2,42991.4473,0, training,329.2,51.7,15.8,3.7,0.6,323.1,55.5,12.5,4.5,0.7,0,0,0,0,0,590.9,34,15.4,4.7,2.1,1.9,1.4,0.8,0.1,145.3,0.7,674.1,122.7,0.5,0,0,4.3267,8.6668,False,
2017-09-13 00:00:00.000,Player3,5.3,0.0,1.1626795983162261,2017-09-13 11:11:50.784,Int-run 15 15 1,2017-09-13 11:17:07.872,0.8036,0.7,9,649.8,0.0,20.753094348483,19.234996118533523,28.662041401336033,119.44682852454042,491.024,361.40000000000003,1,8,0,0,158.77599999999995,151.6223,0,12.3329,0,0,1,0,8,42991,0,0,8,1,0,0.8036,151.6223,0.3251,0.029,0.0153,0.0051,0.0031,0.355,0.0624,0.008,0.0004,0,0.0592,0.0186,0.0447,0.2884,0.2572,0.0572,0.0152,0.0094,0.0075,0.0313,0.0149,0.0774,0.0781,0.1571,0.4903,0.0007,318,98.2646,0,0,33,0,0,0,36.079,Barbut,0,0,0,0,9,9,12.3329,GD-3,42991.47023,Int-run 15 15 1,42991.46656,491.024, training,128.8,7.6,5.8,3.1,2.1,146.3,21,2.7,0.1,0,0,0,0,0,0,162.7,6.1,10.4,51.8,43.7,10.5,3.3,2.2,2,20.6,4.2,176.8,26.9,30.9,82.8,0.1,6.4823,42.5197,False,
2017-09-13 00:00:00.000,Player3,4.683333333333334,0.0,1.2707870388660727,2017-09-13 11:53:10.464,Int-run 15 15 3,2017-09-13 11:57:51.263,0.7717,0.0,9,628.6000000000001,0.0,17.47348787926059,31.410141353603205,0.0,128.41691874853873,362.533,236.09999999999997,1,9,0,0,266.0670000000001,164.7846,0,13.0733,0,1,0,4,5,42991,0,1,8,1,0,0.7717,164.7846,0.2923,0.0278,0.0159,0.0039,0.0014,0.3758,0.043,0.0111,0.0005,0,0.0451,0.022,0.06,0.3925,0.1526,0.0495,0.0162,0.0086,0.0036,0.016,0.0056,0.051,0.0914,0.2668,0.3625,0,281,92.2545,0,0,18,0,0,0,33.6876,Barbut,0,0,0,0,9,9,13.0733,GD-3,42991.49851,Int-run 15 15 3,42991.49526,362.533, training,103.4,8.5,6,3.1,1.2,139.5,15.3,4,0.2,0,0,0,0,0,0,131.9,7.5,13.7,71.9,27.7,9.9,3.9,2.1,1,9.8,1.8,137.5,28.8,52.1,62.8,0,6.1712,50.0711,False,
2017-09-13 00:00:00.000,Player3,4.833333333333333,0.0,0.9492716435948845,2017-09-13 11:29:58.560,int-run 15 15 2,2017-09-13 11:34:48.864,0.7667,0.0,9,634.3000000000001,0.0,18.98543287189769,0.0,0.0,124.78717620305142,435.46,300.6,0,9,0,0,198.8400000000001,158.634,0,12.8602,0,0,0,0,9,42991,0,1,9,0,0,0.7667,158.634,0.3035,0.0321,0.0117,0.0057,0.0025,0.345,0.0544,0.0119,0,0,0.0491,0.0191,0.0537,0.3337,0.2015,0.0558,0.0217,0.004,0.006,0.0106,0.0116,0.052,0.0794,0.1999,0.4355,0,290,93.6555,0,0,22,0,0,0,33.3498,Barbut,0,0,0,0,9,9,12.8602,GD-3,42991.48251,int-run 15 15 2,42991.47915,435.46, training,118.7,8.3,4.5,3.8,1.8,130.3,18.6,4.2,0,0,0,0,0,0,0,148,6.4,12.2,60.2,35.3,11,4.5,1.1,1.3,6.5,3.7,151.4,25.1,39.2,74.5,0,6.2445,47.071,False,
2017-09-13 00:00:00.000,Player3,7.983333333333333,0.0,0.7661422017870083,2017-09-13 11:02:26.592,5v5-plus 3 per 2 1,2017-09-13 11:10:25.248,0.8341,33.7,6,208.79999999999998,0.0,8.109038249591213,22.258587916876788,11.965258486308908,86.43114194850712,93.852,158.39999999999998,18,17,0,0,114.94799999999998,104.4843,0,9.4366,0,18,22,13,4,42991,0,17,22,9,9,0.8341,104.4843,0.2498,0.092,0.0425,0.0185,0.0008,0.2638,0.0978,0.035,0.0204,0.0134,0.1391,0.1475,0.0917,0.0504,0.037,0.0349,0.0143,0.0177,0.0075,0.2471,0.047,0.2415,0.442,0.0568,0.0602,0.0337,479,113.3859,0,0,69,2,0,2,52.2819,Barbut,0,4,1,1,0,6,9.4366,GD-3,42991.46557,5v5-plus 3 per 2 1,42991.46003,93.852, training,179.4,38.3,16.1,6.3,0.4,181.5,35.6,12.4,5.5,3.3,0,0,0,0,0,194.7,56,27.8,13.2,8.5,7.5,3.2,3.8,1.7,152.7,9.7,272.8,180.1,11.7,9.7,4.5,7.9512,31.391,False,
2017-09-13 00:00:00.000,Player5,8.883333333333333,0.0,0.4099984480300347,2017-09-13 11:40:09.408,5v7-plus 1 per 2,2017-09-13 11:49:02.496,0.5269,0.0,1,58.400000000000006,0.0,1.8742273864972459,11.444048829559115,0.0,47.181046618589455,5.939,32.300000000000004,10,9,0,0,52.461000000000006,59.3183,0,4.9299,0,22,14,6,3,42991,0,13,24,4,6,0.5269,59.3183,0.1816,0.0465,0.0172,0.0072,0.0008,0.184,0.0597,0.0173,0.006,0.0067,0.1764,0.1033,0.0434,0.0261,0.0118,0.0047,0.0051,0.0022,0.0005,0.1455,0.008,0.2284,0.2786,0.014,0.0059,0,533,65.9411,0,0,33,0,0,0,34.2778,Briceag,0,0,1,0,0,1,4.9299,GD-3,42991.49239,5v7-plus 1 per 2,42991.48622,5.939, training,250.9,27.4,9.6,2.8,0.5,198.3,31.6,8,2,1.9,0,0,0,0,0,372.8,40.5,14.4,8.1,3.8,1.4,1.4,0.7,0.2,87.6,2.1,414.5,114.6,2.9,1,0,6.2134,16.0038,False,
2017-09-13 00:00:00.000,Player5,74.06666666666666,4.0,4.0,2017-09-13 10:43:57.215,Session,2017-09-13 11:58:00.768,5.0299,0.0,29,1983.1000000000004,44.8,52.2,119.0,0.0,52.7,1004.424,861.0,43,61,0,0,978.6760000000004,67.9108,0,5.3464,0,98,66,50,11,42991,0,70,102,28,15,5.0299,67.9108,1.9325,0.295,0.1119,0.0308,0.004,2.0917,0.4237,0.1016,0.0264,0.0123,1.4018,0.4519,0.3764,1.1221,0.5899,0.1529,0.0548,0.0273,0.0114,0.8168,0.0247,1.7774,1.3978,0.8504,1.0044,0,4444,596.1838,0,0,255,0,0,0,285.4978,Briceag,0,1,1,0,27,29,5.3464,GD-3,42991.49862,Session,42991.44719,1004.424, training,2120.9,182.1,62.3,18.5,2.3,1775.9,223.5,44.5,9.8,3.8,0,0,0,0,0,3240.9,172.4,105,218.2,117.1,34.2,13.8,8.1,3.6,523.2,7.1,3542.6,560.4,167.2,173.4,0,6.3045,16.3246,False,296.26666666666665
2017-09-13 00:00:00.000,Player5,4.833333333333333,0.0,1.2152245923224174,2017-09-13 11:29:58.560,int-run 15 15 2,2017-09-13 11:34:48.864,0.7463,0.0,9,590.6000000000001,0.0,17.252267681326657,29.728368735603382,0.0,120.15460229364695,338.124,259.29999999999995,1,8,0,0,252.4760000000001,154.397,0,12.2094,0,0,1,8,0,42991,0,3,7,1,0,0.7463,154.397,0.305,0.0305,0.0148,0.0036,0,0.3371,0.0493,0.0056,0.0004,0,0.0439,0.0253,0.07,0.3313,0.1867,0.049,0.015,0.0062,0.0017,0.0165,0.0007,0.0522,0.102,0.2539,0.3381,0,290,88.9466,0,0,46,0,0,0,31.8148,Briceag,0,0,0,0,9,9,12.2094,GD-3,42991.48251,int-run 15 15 2,42991.47915,338.124, training,119,10.4,7.2,2.6,0,131,18,2,0.1,0,0,0,0,0,0,143.2,8.3,16.5,61.2,34.8,10.3,3.4,1.6,0.5,10.3,0.2,150.6,31.8,49.7,58.2,0,6.2445,47.0203,False,
2017-09-13 00:00:00.000,Player5,13.283333333333333,0.0,0.3505169991122637,2017-09-13 10:44:06.720,Boxes-6v2,2017-09-13 10:57:23.328,0.6584,0.0,0,28.2,0.0,0.0,7.010339982245274,0.0,38.02670933768528,0.0,16.999999999999996,7,5,0,0,28.2,49.5692,0,3.7878,0,31,20,4,1,42991,0,23,20,5,2,0.6584,49.5692,0.2346,0.053,0.0132,0.0022,0.0002,0.2577,0.0739,0.0174,0.0048,0.0014,0.3621,0.0497,0.0221,0.0112,0.0075,0.0048,0.0007,0.0015,0.0012,0.1964,0.0013,0.4545,0.1929,0.011,0,0,797,75.7873,0,0,30,0,0,0,54.9503,Briceag,0,0,0,0,0,0,3.7878,GD-3,42991.45652,Boxes-6v2,42991.4473,0, training,334.1,53.7,10.8,1.8,0.2,326.1,58.7,9.6,1.8,0.5,0,0,0,0,0,626.4,23.5,8.3,3.6,2.3,1.4,0.3,0.6,0.3,130.2,0.4,702.9,92.1,2.3,0,0,5.0956,6.1583,False,
2017-09-13 00:00:00.000,Player5,7.95,0.0,0.5344156466022802,2017-09-13 11:20:35.231,5v5-plus 3 per 2 2,2017-09-13 11:28:31.296,0.491,0.0,0,38.7,0.0,0.0,10.688312932045605,0.0,48.57818797076272,0.0,23.0,9,10,0,0,38.7,61.7575,0,5.006,0,22,10,8,2,42991,0,14,16,6,3,0.491,61.7575,0.1697,0.045,0.0124,0.0045,0.0006,0.179,0.0535,0.0194,0.006,0.0008,0.1984,0.0826,0.0345,0.0157,0.0078,0.0053,0.0025,0.0025,0.0013,0.1367,0.0036,0.2551,0.2239,0.0119,0,0,477,59.8606,0,0,22,0,0,0,31.8595,Briceag,0,0,0,0,0,0,5.006,GD-3,42991.47814,5v5-plus 3 per 2 2,42991.47263,0, training,204.3,28.1,7,2.9,0.3,192.7,30.5,8.1,2.3,0.3,0,0,0,0,0,335,32.2,11.8,5.5,2.7,1.7,0.8,0.8,0.5,84.4,1.1,381,93,2.5,0,0,5.0045,14.6695,False,
2017-09-13 00:00:00.000,Player5,5.283333333333333,0.0,0.8558033574756918,2017-09-13 11:11:50.784,Int-run 15 15 1,2017-09-13 11:17:07.872,0.7605,0.0,9,592.3,0.0,17.116067149513835,0.0,0.0,111.72848942115635,317.649,251.7,0,5,0,0,274.65099999999995,143.9438,0,11.3133,0,1,4,4,1,42991,0,2,7,0,0,0.7605,143.9438,0.3272,0.0291,0.0128,0.0031,0.0004,0.3227,0.0588,0.0066,0,0,0.0644,0.0249,0.0615,0.3406,0.1917,0.0387,0.0136,0.0048,0.0018,0.0175,0.0011,0.0729,0.1027,0.2673,0.3176,0,317,90.1121,0,0,47,0,0,0,31.619,Briceag,0,0,0,0,9,9,11.3133,GD-3,42991.47023,Int-run 15 15 1,42991.46656,317.649, training,134,10.1,5.8,2.7,0.2,141.8,20.4,2.4,0,0,0,0,0,0,0,170.3,8.5,14.7,63.5,35.8,8.1,3.2,1.4,0.5,11,0.4,177.9,32.3,52.3,54.9,0,6.3045,43.0372,False,
2017-09-13 00:00:00.000,Player5,4.683333333333334,0.0,0.8420720484702094,2017-09-13 11:53:10.464,Int-run 15 15 3,2017-09-13 11:57:51.263,0.7444,0.0,9,600.8,0.0,16.84144096940419,0.0,0.0,123.5975165625582,341.56,231.10000000000002,0,8,0,0,259.23999999999995,158.9513,0,12.5454,0,0,1,8,0,42991,0,1,8,0,0,0.7444,158.9513,0.29,0.034,0.0142,0.0037,0.0001,0.3456,0.0503,0.0064,0.0002,0,0.0318,0.0291,0.0685,0.3697,0.1671,0.0423,0.0116,0.006,0.0019,0.0141,0.0022,0.0372,0.1033,0.2624,0.3416,0,281,88.5294,0,0,34,0,0,0,30.1347,Briceag,0,0,0,0,9,9,12.5454,GD-3,42991.49851,Int-run 15 15 3,42991.49526,341.56, training,114.2,10.1,6.9,2.6,0.1,126.8,17.5,2.8,0.2,0,0,0,0,0,0,133.5,9.8,15.7,68.1,31.9,8.7,2.7,1.8,0.6,7.9,0.5,138.3,32.5,51.3,59.1,0,6.2756,49.4666,False,
2017-09-13 00:00:00.000,Player5,7.983333333333333,0.0,0.5927522547577279,2017-09-13 11:02:26.592,5v5-plus 3 per 2 1,2017-09-13 11:10:25.248,0.5836,0.0,1,66.4,0.0,2.2474596688178776,16.614244293777954,0.0,58.55765980069014,1.153,41.5,14,15,0,0,65.247,73.1005,0,6.1709,0,18,14,11,4,42991,0,12,19,10,4,0.5836,73.1005,0.1889,0.0468,0.0246,0.0062,0.0018,0.2119,0.0667,0.0265,0.0067,0.0034,0.1891,0.1142,0.0646,0.0249,0.0142,0.0064,0.0059,0.0042,0.0032,0.1494,0.0076,0.2557,0.3024,0.0243,0.0012,0,479,74.146,0,0,42,0,0,0,36.7571,Briceag,0,1,0,0,0,1,6.1709,GD-3,42991.46557,5v5-plus 3 per 2 1,42991.46003,1.153, training,186.6,30.3,13.1,3,1,197.5,33.3,10.4,2.5,1.1,0,0,0,0,0,301.2,42,19.7,7.3,5,2.1,1.9,1.2,1,95.1,2.3,355.4,118.2,5,0.2,0,5.28,19.528,False,
