date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-06-14 00:00:00.000,Player5,7.983333333333333,0,0.2815116320338653,2017-06-14 11:27:36.123,Warm-up,2017-06-14 11:35:35.208,0.6406,0.0,2,68.10000000000001,0.0,2.179102635558109,7.65836476540521,0.0,61.60134423440422,7.954,33.7,4,2,0,0,60.14600000000001,80.2463,0,6.1419,0,21,8,2,0,42900,0,14,11,0,4,0.6406,80.2463,0.248,0.0493,0.0096,0.0012,0,0.27,0.0486,0.0086,0.0018,0.0036,0.1316,0.1047,0.0853,0.0344,0.0153,0.0073,0.0077,0.0029,0.0005,0.251,0,0.1855,0.4009,0.0463,0.008,0,479,73.8594,0,0,36,0,0,0,41.4952,Briceag,0,2,0,0,0,2,6.1419,General (YO-YO),42900.4830464,Warm-up, 42900.477501435,7.954, training,206,25.7,5.3,0.7,0,212.7,23.2,3.7,0.6,1.3,0,0,0,0,0,257.1,41.9,22.6,9.4,4.1,1.9,2,0.7,0.2,139.3,0,299.2,168.8,9.8,1.4,0,5.6978,28.5267,False
2017-06-14 00:00:00.000,Player5,6.916666666666667,0,2.302707301296953,2017-06-14 11:39:07.292,Yo-yo-IRT L2,2017-06-14 11:46:01.803,1.0249,0.0,32,625.0,0.0,23.441108556772022,60.765805861410804,0.0,130.28810474239262,181.093,357.6,26,37,0,0,443.90700000000004,148.1802,0,15.043,0,3,5,14,23,42900,0,2,16,6,20,1.0249,148.1802,0.269,0.1281,0.0635,0.0271,0.0106,0.2649,0.1439,0.0661,0.0208,0.031,0.1192,0.0812,0.1355,0.2674,0.1161,0.0694,0.0609,0.0377,0.0278,0.0642,0.0457,0.1445,0.3368,0.3626,0.1811,0,415,156.5509,0,0,118,0,0,0,51.8352,Briceag,0,25,0,7,0,32,15.043,General (YO-YO),42900.490298657,Yo-yo-IRT L2, 42900.485501076,181.093, training,118.5,36.5,22.3,13.4,7,141.1,43.1,18.5,5.7,8.6,0,0,0,0,0,175.9,28.2,33.4,51.3,24.2,16.4,13.8,10.1,7.3,39.4,14.7,198.2,112.4,72.5,31.6,0,6.3489,48.3723,False
2017-06-14 00:00:00.000,Player5,18.516666666666666,8,2.961175956030193,2017-06-14 11:27:35.623,Session,2017-06-14 11:46:06.708,1.7539,0.0,34,692.8,72.2766428839633,25.57050014429967,68.1506571272794,0.0,78.43441627778023,189.046,391.09999999999997,30,39,0,0,503.75399999999996,94.7195,0,8.5726,0,24,13,16,23,42900,0,16,27,6,24,1.7539,94.7195,0.5584,0.1777,0.073,0.0283,0.0106,0.5797,0.1943,0.0747,0.0226,0.0346,0.335,0.1859,0.2208,0.3017,0.1313,0.0766,0.0686,0.0406,0.0283,0.3194,0.0457,0.4181,0.7378,0.4089,0.189,0,1111,239.0518,0,0,154,0,0,0,100.2832,Briceag,0,27,0,7,0,34,8.5726,General (YO-YO),42900.490355428,Session, 42900.477495648,189.046, training,432.7,63,27.6,14.1,7,459.7,68.7,22.2,6.3,9.9,0,0,0,0,0,647,70.1,56,60.7,28.3,18.3,15.8,10.8,7.5,182,14.7,714.6,281.3,82.3,33,0,6.3489,30.3546,False
2017-06-14 00:00:00.000,Player6,8.2,0,2.2216771622038274,2017-06-14 10:39:46.126,Yo-yo-IRT L2,2017-06-14 10:47:57.989,1.1425,5.6,29,768.6999999999999,0.0,27.239861271197288,70.12542304414282,16.23065915098929,121.84120649797283,259.728,451.7,31,43,0,0,508.9719999999999,139.3238,0,14.0053,0,3,0,22,21,42900,0,4,12,10,21,1.1425,139.3238,0.322,0.1504,0.0742,0.0316,0.0068,0.2727,0.1408,0.0826,0.0233,0.0381,0.1622,0.0599,0.0981,0.317,0.1361,0.0988,0.079,0.0608,0.0364,0.0535,0.0406,0.1864,0.2986,0.3977,0.2541,0.0056,492,172.8495,0,0,53,0,0,0,49.5183,Burlacu,0,16,0,13,0,29,14.0053,General (YO-YO),42900.449976736,Yo-yo-IRT L2, 42900.444283877,259.728, training,162.6,37.6,26.4,16.6,4.5,158,48,22.1,6.1,9.9,0,0,0,0,0,248.8,20.5,24.1,60.6,27.3,21.5,19,14.9,10.4,32.7,12,270,98,79.1,43.9,0.8,7.0156,42.436,False
2017-06-14 00:00:00.000,Player6,8.433333333333334,0,0.41274268999067776,2017-06-14 10:26:55.455,Warm-up,2017-06-14 10:35:21.432,0.6887,0.0,6,94.5,0.0,3.8116740756863328,11.034326588121875,0.0,63.140750218478026,6.162,54.699999999999996,5,3,0,0,88.338,81.6607,0,6.3597,0,26,7,1,2,42900,0,20,7,2,3,0.6887,81.6607,0.269,0.0539,0.0124,0.0013,0.0006,0.2704,0.0614,0.0146,0.0019,0.0031,0.1281,0.0863,0.0823,0.0398,0.0235,0.0123,0.0131,0.0038,0.001,0.2975,0.001,0.1934,0.4099,0.0791,0.0062,0,506,80.7633,0,0,31,0,0,0,43.2279,Burlacu,0,6,0,0,0,6,6.3597,General (YO-YO),42900.441220278,Warm-up, 42900.435364074,6.162, training,223.6,26.4,6.1,0.8,0.3,214.2,27.6,5.3,0.7,1,0,0,0,0,0,257.7,35.4,21.3,9,5.9,3.2,3.5,1,0.3,168.2,0.5,308.7,179.8,16.4,1.1,0,5.6267,27.5099,False
2017-06-14 00:00:00.000,Player6,21.033333333333335,8,2.8640656153577244,2017-06-14 10:26:52.841,Session,2017-06-14 10:47:55.000,1.9317,5.6,35,863.2999999999998,72.72492702875589,30.965793323410075,80.84387901793595,18.46799437855641,76.05798313901225,265.89,506.4,36,46,0,0,597.4099999999999,91.8385,0,8.3139,0,29,7,23,23,42900,0,24,20,12,24,1.9317,91.8385,0.6377,0.2042,0.0866,0.0329,0.0074,0.5969,0.2022,0.0972,0.0252,0.0412,0.3787,0.1461,0.1804,0.3569,0.1596,0.1111,0.0921,0.0646,0.0374,0.3632,0.0416,0.4789,0.71,0.4769,0.2603,0.0056,1262,263.3618,0,0,84,0,0,0,101.9783,Burlacu,0,22,0,13,0,35,8.3139,General (YO-YO),42900.449942141,Session, 42900.435333808,265.89, training,517,64,32.5,17.4,4.8,505.9,75.6,27.4,6.8,10.9,0,0,0,0,0,762.1,55.9,45.4,69.6,33.2,24.7,22.5,15.9,10.7,209.8,12.5,842.3,278.7,95.5,45,0.8,7.0156,27.5608,False
2017-06-14 00:00:00.000,Player7,8.2,0,3.073955109549573,2017-06-14 10:39:46.126,Yo-yo-IRT L2,2017-06-14 10:47:57.989,1.3112,0.0,40,808.6,0.0,29.100394947046237,81.93001297660503,0.0,141.9100635042405,210.424,419.8,32,52,0,0,598.176,159.9041,0,16.5075,0,0,2,9,43,42900,0,1,20,5,27,1.3112,159.9041,0.3261,0.1297,0.0713,0.0404,0.0223,0.4064,0.1695,0.0886,0.0237,0.0333,0.1595,0.068,0.1806,0.3888,0.1188,0.0801,0.0636,0.0453,0.0318,0.0944,0.0802,0.2009,0.3657,0.5342,0.2104,0,492,203.7723,0,0,50,0,0,0,62.3311,Buzan,0,28,0,12,0,40,16.5075,General (YO-YO),42900.449976736,Yo-yo-IRT L2, 42900.444283877,210.424, training,133.1,35.5,22.7,18.1,13.5,176.4,53,23.7,6.5,9.4,0,0,0,0,0,189.6,23.6,42.2,75.1,23.6,16.9,14.1,11.1,8.6,59.6,27.5,224.9,123.4,106.6,37,0,6.0112,49.4206,False
2017-06-14 00:00:00.000,Player7,8.433333333333334,0,0.5043702046098163,2017-06-14 10:26:55.455,Warm-up,2017-06-14 10:35:21.432,0.7011,0.0,7,119.29999999999998,0.0,4.762350244559072,13.447358952101581,0.0,64.51302657809116,18.097,72.7,6,7,0,0,101.20299999999997,83.1294,0,6.5308,0,21,3,3,4,42900,0,9,13,2,4,0.7011,83.1294,0.2733,0.0502,0.0096,0.0055,0.001,0.287,0.0465,0.0203,0.0041,0.0036,0.1172,0.0912,0.0568,0.0466,0.0224,0.0241,0.0134,0.0052,0.0022,0.3164,0.0054,0.1831,0.4107,0.0892,0.0181,0,506,82.9445,0,0,16,0,0,0,44.8165,Buzan,0,6,0,1,0,7,6.5308,General (YO-YO),42900.441220278,Warm-up, 42900.435364074,18.097, training,223.7,24.2,3.7,2.8,0.6,221.4,19.9,7.4,1.3,1.1,0,0,0,0,0,253.4,37.1,14.3,9.6,5.1,5.8,3.2,1.4,0.7,173.5,2,304.1,180.7,18.2,3.1,0,6.16,30.5473,False
2017-06-14 00:00:00.000,Player7,21.033333333333335,9,3.7544159549403333,2017-06-14 10:26:52.841,Session,2017-06-14 10:47:55.000,2.1041,0.0,46,928.0,81.81554290735038,33.64919238478315,95.33475644212871,0.0,84.0982737082203,228.521,492.6,38,59,0,0,699.479,100.0377,0,9.3308,0,21,5,12,47,42900,0,10,34,7,31,2.1041,100.0377,0.6472,0.18,0.0809,0.0459,0.0233,0.7411,0.2137,0.108,0.0271,0.0369,0.347,0.1583,0.2314,0.4354,0.1412,0.1043,0.077,0.0505,0.034,0.4394,0.0856,0.482,0.7729,0.6207,0.2285,0,1262,295.5536,0,0,65,0,0,0,119.5336,Buzan,0,33,0,13,0,46,9.3308,General (YO-YO),42900.449942141,Session, 42900.435333808,228.521, training,486.9,60.2,26.4,20.9,14.1,532.2,72.6,30.8,7.6,10.5,0,0,0,0,0,687.9,60.4,55.1,84.7,28.7,22.7,17.3,12.5,9.3,254.1,29.5,794.2,303.7,124.2,40.1,0,6.16,31.3421,False
2017-06-14 00:00:00.000,Player10,18.516666666666666,8,2.9499203098997406,2017-06-14 11:27:35.623,Session,2017-06-14 11:46:06.708,1.8105,0.0,33,634.4,72.2766428839633,23.895161438001377,68.1728975105699,0.0,80.25666707086302,124.832,362.8,26,40,0,0,509.568,97.779,0,8.6913,0,23,17,19,21,42900,0,20,28,4,22,1.8105,97.779,0.5985,0.176,0.0564,0.0322,0.0087,0.6159,0.2198,0.0535,0.0146,0.035,0.3397,0.2236,0.2703,0.2716,0.1251,0.0857,0.0594,0.035,0.0221,0.3426,0.0355,0.4525,0.8086,0.4247,0.1248,0,1111,242.3623,0,0,83,0,0,0,97.3847,Dimitrov,0,28,0,5,0,33,8.6913,General (YO-YO),42900.490355428,Session, 42900.477495648,124.832, training,468.7,62.3,24,15.9,5.7,424.1,79.6,16.6,4.4,9.9,0,0,0,0,0,612.9,83,68.2,55.8,28.5,19.9,15.2,9.7,6.3,199.8,11.9,703.8,299.4,86.3,21.7,0,6.0956,31.6055,False
