date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-08-28 00:00:00.000,Player14,42.766666666666666,0.0,2.298583104592995,2017-08-28 11:10:15.744,4v4-and-4 share,2017-08-28 11:53:01.824,2.4916,0.0,14,374.3,0.0,13.330207211303817,63.632483895255895,0.0,46.8281141970662,42.799,223.4,55,44,0,0,331.50100000000003,58.2605,0,4.9544,0,82,71,32,12,42975,0,84,57,38,17,2.4916,58.2605,0.8034,0.251,0.0941,0.0249,0.007,0.8652,0.2847,0.1061,0.0369,0.0182,0.7074,0.5543,0.2807,0.1509,0.0836,0.0416,0.0286,0.0216,0.0138,0.5749,0.0342,0.8923,1.4068,0.1497,0.0428,0,2566,319.0692,0,0,197,2,0,2,164.3471,Gustavo,0,14,0,0,0,14,4.9544,General morning,42975.49516,4v4-and-4 share,42975.46546,42.799, training,1277.7,133.9,47,12.7,3.9,895.1,135,42.2,13.2,5.6,0,0,0,0,0,1820.6,213.5,85.9,42.6,23,12.8,8.2,6.5,3.9,340,9.3,1973.1,555.3,30.8,7.1,0,6.5778,18.0337,False
2017-08-28 00:00:00.000,Player14,21.316666666666666,0.0,0.8195693260397103,2017-08-28 10:48:06.047,Passing-drill romb,2017-08-28 11:09:24.768,1.5439,0.0,9,172.7,0.0,6.083817563680565,22.36833181084365,0.0,55.949149764722485,1.69,78.39999999999998,4,14,0,0,171.01,72.4277,0,5.628,0,30,35,11,3,42975,0,50,24,3,1,1.5439,72.4277,0.5291,0.1185,0.0335,0.0063,0.0008,0.6827,0.1492,0.0186,0.0047,0.0005,0.4876,0.3389,0.2063,0.0943,0.0353,0.0234,0.0104,0.0066,0.0013,0.3383,0.0014,0.5889,0.8632,0.0901,0.0017,0,1279,180.6963,0,0,74,0,0,0,95.821,Gustavo,0,9,0,0,0,9,5.628,General morning,42975.46487,Passing-drill romb,42975.45007,1.69, training,517.1,67.5,20.2,3.8,0.4,591.4,70.2,7,1.6,0.2,0,0,0,0,0,852.5,123,60,26.2,10.5,6.9,3.2,2.1,0.4,194.1,0.5,934.8,325.5,18.8,0.3,0,5.5823,22.151,False
2017-08-28 00:00:00.000,Player14,67.58333333333333,4.0,inf,2017-08-28 10:45:27.072,Session,2017-08-28 11:53:01.824,4.1465,0.0,23,548.3,inf,inf,inf,0.0,inf,44.489,302.50000000000006,60,58,0,0,503.811,61.3541,0,5.0249,0,116,107,43,15,42975,0,134,81,42,18,4.1465,61.3541,1.3802,0.3734,0.1279,0.0312,0.0078,1.6012,0.438,0.1261,0.0419,0.0188,1.2576,0.9203,0.4919,0.2458,0.1192,0.0653,0.0391,0.0283,0.015,0.9284,0.0356,1.5522,2.31,0.2398,0.0445,0,4055,511.36,0,0,272,2,0,2,267.0227,Gustavo,0,23,0,0,0,23,5.0249,General morning,42975.49516,Session,42975.44823,44.489, training,1926.9,204.4,67.3,16.5,4.3,1557.6,207.7,49.8,14.9,5.8,0,0,0,0,0,2860.6,346.5,147.6,69,33.6,19.8,11.4,8.6,4.3,544,9.8,3101.9,896.3,49.6,7.4,0,6.5778,18.734,False
2017-08-28 00:00:00.000,Player19,42.766666666666666,0.0,1.7972073349031348,2017-08-28 11:10:15.744,4v4-and-4 share,2017-08-28 11:53:01.824,2.4762,0.0,13,299.70000000000005,0.0,10.961040934617953,49.63687082535857,0.0,45.902237009953396,37.98,178.50000000000003,41,36,0,0,261.72,57.9005,0,4.777,0,103,55,26,10,42975,0,95,54,23,18,2.4762,57.9005,0.822,0.2345,0.0839,0.019,0.0042,0.8982,0.2866,0.083,0.0244,0.0205,0.712,0.4804,0.2038,0.1212,0.0657,0.0298,0.0275,0.0128,0.013,0.7803,0.0297,1.0116,1.3062,0.1204,0.038,0,2566,307.567,0,0,172,6,0,6,167.4781,Mateiu,0,12,1,0,0,13,4.777,General morning,42975.49516,4v4-and-4 share,42975.46546,37.98, training,1095.2,140,39.9,9.6,2.1,1089.2,143.9,32.1,8.1,6.2,0,0,0,0,0,1747.5,186.1,64.3,33.9,19.4,9.7,8.2,3.6,3.6,481.6,8.4,1984.5,550.4,24.9,6.5,0,6.5334,15.6568,False
2017-08-28 00:00:00.000,Player19,67.58333333333333,5.0,inf,2017-08-28 10:45:27.072,Session,2017-08-28 11:53:01.824,3.9349,0.0,16,420.90000000000003,inf,inf,inf,0.0,inf,37.98,228.70000000000002,44,55,0,0,382.92,58.2224,0,4.6772,0,136,73,39,16,42975,0,140,70,25,19,3.9349,58.2224,1.3369,0.3359,0.108,0.0255,0.0056,1.5543,0.422,0.0998,0.0259,0.0209,1.1603,0.842,0.3741,0.1922,0.0913,0.038,0.0357,0.0149,0.0154,1.1378,0.0334,1.5703,2.1617,0.1649,0.038,0,4055,475.899,0,0,236,6,0,6,261.9952,Mateiu,0,15,1,0,0,16,4.6772,General morning,42975.49516,Session,42975.44823,37.98, training,1727.3,200.7,54.8,13.6,2.8,1796.1,206.2,38.7,8.6,6.4,0,0,0,0,0,2806.4,313.4,114.9,55.5,28,12.4,10.6,4.3,4.3,695.6,9.8,3131.2,883.1,34.4,6.5,0,6.5334,16.0905,False
2017-08-28 00:00:00.000,Player19,21.316666666666666,0.0,0.7077846044498964,2017-08-28 10:48:06.047,Passing-drill romb,2017-08-28 11:09:24.768,1.343,0.0,3,120.99999999999999,0.0,3.584071758540887,19.695727116983182,0.0,48.61335175922925,0.0,50.0,3,19,0,0,120.99999999999999,63.0041,0,4.8822,0,32,18,13,6,42975,0,44,16,2,1,1.343,63.0041,0.4637,0.1002,0.024,0.0066,0.0014,0.5954,0.1331,0.0167,0.0015,0.0004,0.3718,0.353,0.1703,0.071,0.0256,0.0081,0.0081,0.0021,0.0023,0.3269,0.0038,0.4632,0.8354,0.0445,0,0,1279,156.749,0,0,64,0,0,0,87.0198,Mateiu,0,3,0,0,0,3,4.8822,General morning,42975.46487,Passing-drill romb,42975.45007,0, training,534.7,58.9,14.6,4,0.7,599.4,59.9,6.5,0.5,0.2,0,0,0,0,0,873.4,123.7,50.6,21.6,8.6,2.7,2.4,0.7,0.7,193.6,1.4,947.3,322.6,9.5,0,0,5.0712,19.2356,False
2017-08-28 00:00:00.000,Player21,67.58333333333333,4.0,inf,2017-08-28 10:45:27.072,Session,2017-08-28 11:53:01.824,3.8903,4.8999999999999995,20,531.1,inf,inf,inf,inf,inf,74.129,315.8,54,71,0,0,456.971,57.5629,0,4.7541,0,90,89,44,27,42975,0,97,81,34,20,3.8903,57.5629,1.266,0.3062,0.1435,0.0361,0.012,1.5484,0.3823,0.1342,0.0399,0.0217,1.2222,0.7183,0.4327,0.2153,0.1038,0.0498,0.0432,0.0291,0.0203,0.9859,0.0696,1.659,1.925,0.2321,0.0692,0.0049,4055,483.8034,0,0,128,1,0,1,227.2615,Mitrita,0,19,1,0,0,20,4.7541,General morning,42975.49516,Session,42975.44823,74.129, training,2053.5,163.2,67.5,19.5,6.6,1493.7,179.4,52.3,13.1,6.4,0,0,0,0,0,2895.6,265.3,129.9,58,29,14.3,12.8,8,5.5,617.3,19.5,3237.9,757,47.9,11.7,0.7,7.0312,15.0449,False
2017-08-28 00:00:00.000,Player21,21.316666666666666,0.0,0.5900851321991928,2017-08-28 10:48:06.047,Passing-drill romb,2017-08-28 11:09:24.768,1.4153,0.7,6,132.5,0.0,4.805913024597928,18.396895784887185,7.503198076223686,51.34928469169696,17.967,75.3,5,17,0,0,114.533,66.3952,0,5.1737,0,24,24,12,5,42975,0,30,20,4,1,1.4153,66.3952,0.464,0.0837,0.0372,0.0085,0.0035,0.671,0.1197,0.0205,0.0061,0.0011,0.4497,0.3022,0.1736,0.0572,0.0277,0.0107,0.0089,0.0078,0.0045,0.3574,0.0157,0.6248,0.7218,0.0508,0.0173,0.0007,1279,166.1097,0,0,33,0,0,0,78.6017,Mitrita,0,6,0,0,0,6,5.1737,General morning,42975.46487,Passing-drill romb,42975.45007,17.967, training,557.2,48.5,19.9,4.3,1.5,584.4,53.6,8.1,1.6,0.3,0,0,0,0,0,855,107.2,50.7,16.3,7.6,3.1,3,2.1,1.2,228.8,4.4,988.6,277.1,10.7,2.9,0.1,6.5134,16.6093,False
2017-08-28 00:00:00.000,Player21,42.766666666666666,0.0,1.9781455561700243,2017-08-28 11:10:15.744,4v4-and-4 share,2017-08-28 11:53:01.824,2.3446,4.2,14,398.59999999999997,0.0,14.123149139962717,65.82391625582098,12.783603435310981,44.37241441155984,56.162,240.50000000000003,49,54,0,0,342.438,54.8228,0,4.7321,0,65,65,32,22,42975,0,65,61,30,19,2.3446,54.8228,0.7424,0.2208,0.1063,0.0276,0.0085,0.8102,0.2608,0.1138,0.0338,0.0206,0.688,0.411,0.2582,0.1581,0.0761,0.0391,0.0343,0.0213,0.0158,0.5888,0.0539,0.9219,1.1852,0.1813,0.0519,0.0042,2566,304.7437,0,0,95,1,0,1,141.5679,Mitrita,0,13,1,0,0,14,4.7321,General morning,42975.49516,4v4-and-4 share,42975.46546,56.162, training,1381.2,112.9,47.6,15.2,5.1,818.5,123.9,44.2,11.5,6.1,0,0,0,0,0,1860.5,156,78.8,41.7,21.4,11.2,9.8,5.9,4.3,361.5,15.1,2048.8,470.8,37.2,8.8,0.6,7.0312,15.3262,False
2017-08-28 00:00:00.000,Player24,23.316666666666666,1.0,inf,2017-08-28 10:45:20.159,Session,2017-08-28 11:08:39.840,1.4891,35.4,14,314.59999999999997,inf,inf,inf,inf,inf,123.467,197.5,8,18,0,0,191.13299999999998,63.8641,0,5.1662,0,13,10,9,9,42975,0,21,11,8,0,1.4891,63.8641,0.5516,0.0849,0.0391,0.0159,0.0051,0.6036,0.1307,0.0472,0.0111,0,0.4272,0.1833,0.1584,0.1171,0.0653,0.0427,0.0161,0.0127,0.0102,0.4055,0.0505,0.5436,0.662,0.16,0.088,0.0354,1399,181.4386,0,0,121,0,0,0,87.2763,Popescu,0,7,6,1,0,14,5.1662,General morning,42975.46435,Session,42975.44815,123.467, training,722.1,42.8,15.9,6.7,3.1,534.7,56.8,14.2,3.2,0,0,0,0,0,0,987,66.8,42.8,25.9,13.5,8,3.7,2.8,2.4,235.5,11.1,1078.8,268.5,32.8,14.6,4.8,7.5556,18.2494,False
2017-08-28 00:00:00.000,Player30,42.766666666666666,0.0,1.7808873020892122,2017-08-28 11:10:15.744,4v4-and-4 share,2017-08-28 11:53:01.824,2.3965,0.0,7,276.7,0.0,9.300230216186806,49.505084426955584,0.0,44.45705920400538,10.253,161.00000000000003,38,38,0,0,266.447,56.0373,0,4.6307,0,77,77,29,9,42975,0,66,71,27,11,2.3965,56.0373,0.7553,0.2554,0.0823,0.0176,0.003,0.8664,0.283,0.1018,0.0237,0.008,0.7769,0.447,0.2842,0.1157,0.0616,0.0411,0.0247,0.0128,0.0095,0.6117,0.0113,1.0122,1.2896,0.0845,0.0103,0,2566,298.2095,0,0,191,4,0,4,156.5296,Spahija,0,7,0,0,0,7,4.6307,General morning,42975.49516,4v4-and-4 share,42975.46546,10.253, training,1099.1,142.3,45.1,9.7,1.9,1076.9,139.1,40.7,8.9,2.5,0,0,0,0,0,1846.9,169.4,88.4,35.9,21.6,12.3,7.4,4.1,3,373.5,3.7,2036.6,510.2,17.6,1.8,0,5.88,15.5171,False
2017-08-28 00:00:00.000,Player30,67.58333333333333,4.5,inf,2017-08-28 10:45:27.072,Session,2017-08-28 11:53:01.824,3.8089,0.0,12,406.8,inf,inf,inf,0.0,inf,10.253,240.50000000000003,40,54,0,0,396.547,56.3592,0,4.5747,0,103,103,40,14,42975,0,113,87,29,11,3.8089,56.3592,1.1869,0.3639,0.1172,0.0282,0.0052,1.5233,0.4372,0.1144,0.0246,0.008,1.2563,0.7499,0.4828,0.1663,0.0901,0.0583,0.0388,0.0184,0.0123,0.9131,0.0226,1.6039,2.0316,0.1631,0.0103,0,4055,465.5422,0,0,268,4,0,4,245.545,Spahija,0,12,0,0,0,12,4.5747,General morning,42975.49516,Session,42975.44823,10.253, training,1717.4,207,65.1,15.5,3,1775.8,213.4,46.2,9.3,2.5,0,0,0,0,0,2949.9,277.1,145.4,50.4,29.8,17.5,11.9,5.9,4.1,555.9,7.3,3229.3,789.7,34.4,1.8,0,5.88,15.6145,False
2017-08-28 00:00:00.000,Player30,21.316666666666666,0.0,0.690440905294366,2017-08-28 10:48:06.047,Passing-drill romb,2017-08-28 11:09:24.768,1.3043,0.0,5,129.6,0.0,4.690570146186526,18.95693716470745,0.0,47.71621825713617,0.0,79.39999999999999,2,16,0,0,129.6,61.1877,0,4.8621,0,25,26,11,5,42975,0,46,16,2,0,1.3043,61.1877,0.3868,0.1056,0.0341,0.0104,0.0022,0.6012,0.1505,0.0126,0.0009,0,0.4018,0.2929,0.1937,0.0502,0.0284,0.0172,0.014,0.0056,0.0028,0.2863,0.0114,0.505,0.7207,0.0786,0,0,1279,156.1059,0,0,77,0,0,0,81.578,Spahija,0,5,0,0,0,5,4.8621,General morning,42975.46487,Passing-drill romb,42975.45007,0, training,517.6,62,19.2,5.7,1.1,596.5,71.4,5.5,0.4,0,0,0,0,0,0,909.1,103.9,55.3,14.3,8.2,5.2,4.5,1.8,1.1,172.4,3.6,991.7,270.9,16.8,0,0,5.18,17.8834,False
2017-08-28 00:00:00.000,Player32,42.766666666666666,0.0,3.0883507704838435,2017-08-28 11:10:15.744,4v4-and-4 share,2017-08-28 11:53:01.824,2.9724,0.0,13,441.3,0.0,15.601160849496162,85.94726386213041,0.0,56.07293767010076,16.902,278.0,64,74,0,0,424.398,69.5032,0,5.958,0,66,97,58,16,42975,0,86,95,45,19,2.9724,69.5032,0.9076,0.3013,0.1415,0.0325,0.004,0.9898,0.3986,0.1369,0.0487,0.0115,0.8587,0.6193,0.3773,0.1633,0.0966,0.0641,0.0402,0.0349,0.0189,0.6758,0.0233,1.1004,1.7166,0.1385,0.0169,0,2566,383.7017,0,0,216,1,0,1,212.9023,Zlatinski,0,13,0,0,0,13,5.958,General morning,42975.49516,4v4-and-4 share,42975.46546,16.902, training,1046,157.8,69.5,18.6,2.8,1008.4,187.5,54.3,17.4,4,0,0,0,0,0,1678.6,230.1,114.3,49.8,30.5,20.9,12.3,10.8,5.9,405.9,7.2,1876.2,658,29.2,2.9,0,6.0289,21.0809,False
2017-08-28 00:00:00.000,Player32,67.58333333333333,4.0,inf,2017-08-28 10:45:27.072,Session,2017-08-28 11:53:01.824,4.5583,0.0,18,609.1000000000001,inf,inf,inf,0.0,inf,20.285,366.2,70,97,0,0,588.8150000000002,67.4466,0,5.6085,0,83,134,77,20,42975,0,130,120,48,22,4.5583,67.4466,1.4449,0.413,0.1791,0.0448,0.0045,1.683,0.5611,0.1631,0.0522,0.0126,1.4142,0.9353,0.5628,0.2429,0.1342,0.0851,0.0534,0.041,0.0224,1.0369,0.0301,1.8105,2.5139,0.2135,0.0203,0,4055,570.7528,0,0,249,1,0,1,321.4519,Zlatinski,0,18,0,0,0,18,5.6085,General morning,42975.49516,Session,42975.44823,20.285, training,1662.6,224.6,93.3,25.5,3.4,1687.1,269.9,65.4,18.9,4.5,0,0,0,0,0,2727.7,340.6,169.7,72.1,42.2,27.2,16.2,12.9,7,630.2,9.4,3047.8,959.1,44.8,3.5,0,6.0289,19.4738,False
2017-08-28 00:00:00.000,Player32,21.316666666666666,0.0,0.924656226309921,2017-08-28 10:48:06.047,Passing-drill romb,2017-08-28 11:09:24.768,1.4725,0.0,5,167.6,0.0,5.491584619181392,25.570174185040923,0.0,53.78877075685116,3.383,88.0,6,23,0,0,164.21699999999998,69.0773,0,5.47,0,17,36,19,4,42975,0,42,24,3,3,1.4725,69.0773,0.4848,0.1095,0.0375,0.0123,0.0005,0.6394,0.1588,0.0251,0.0035,0.0011,0.4688,0.315,0.1849,0.0796,0.0375,0.0209,0.0132,0.0061,0.0035,0.3361,0.0068,0.6037,0.7904,0.075,0.0034,0,1279,175.6103,0,0,33,0,0,0,99.5889,Zlatinski,0,5,0,0,0,5,5.47,General morning,42975.46487,Passing-drill romb,42975.45007,3.383, training,513,64.1,23.7,6.9,0.6,579.5,79.1,10.4,1.5,0.5,0,0,0,0,0,858.4,110,55.1,22.3,11.7,6.3,3.9,2.1,1.1,206.2,2.2,966,297.1,15.6,0.6,0,5.3778,19.37,False
