date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-10-16 00:00:00.000,Player1,45.0,0.0,2.85371491911906,2017-10-16 17:18:41.184,defensive-phase counter attack,2017-10-16 18:03:42.047,2.4272,264.2,22,818.6999999999999,0.0,34.145747056904085,37.768244336744054,84.7352009802843,42.93459284984467,600.239,705.2,26,29,0,0,218.4609999999999,53.9378,0,4.4904,0,20,15,19,10,43024,0,18,21,16,10,2.4272,53.9378,0.9063,0.1737,0.0748,0.0378,0.0044,0.8982,0.1798,0.0989,0.0433,0.0099,0.7904,0.1485,0.115,0.1135,0.175,0.1491,0.1043,0.0566,0.0575,0.5547,0.1627,1.1569,0.5157,0.1544,0.336,0.2642,2700,304.3121,0,0,85,0,0,0,143.5774,Baluta,0,3,11,7,1,22,4.4904,GD 2,43024.75257,defensive-phase counter attack,43024.72131,600.239, training,1433.8,54.2,27.3,14.9,2,1069,58.7,26.3,11.4,2.9,0,0,0,0,0,2094.6,55.4,32.9,24.6,30.5,23.5,16.2,9.9,10.1,371.8,31,2366,215.3,31.2,53.7,34.3,9.0356,9.4649,False,
2017-10-16 00:00:00.000,Player1,16.933333333333334,0.0,0.1862742845217076,2017-10-16 16:59:21.695,Warm-up,2017-10-16 17:16:17.760,0.9088,0.0,2,41.800000000000004,0.0,1.3630066981710909,5.089273032565654,0.0,40.29005539156751,0.0,15.0,1,2,0,0,41.800000000000004,53.667,0,3.8836,0,21,8,2,0,43024,0,25,3,1,0,0.9088,53.667,0.3589,0.046,0.0065,0.0006,0,0.443,0.0506,0.0028,0.0005,0,0.3449,0.2335,0.0925,0.0268,0.0083,0.0041,0.0013,0.0007,0,0.1961,0.0006,0.3995,0.4662,0.0431,0,0,1016,99.0365,0,0,73,0,0,0,64.6597,Baluta,0,0,2,0,0,2,3.8836,GD 2,43024.71965,Warm-up,43024.70789,0, training,459.3,35,4,0.2,0,485.1,31.3,1.1,0.2,0,0,0,0,0,0,781.9,83.1,27.3,7,2.2,1.1,0.4,0.2,0,112.8,0.2,826.2,180.9,9.1,0,0,5.0512,15.4891,False,
2017-10-16 00:00:00.000,Player1,64.51666666666667,3.0,2.0,2017-10-16 16:59:05.280,Session,2017-10-16 18:03:36.000,3.4007,264.2,24,860.3000000000001,32.1,32.3,37.5,55.2,41.2,600.239,720.0000000000001,28,31,0,0,260.06100000000004,52.7101,0,4.2211,0,42,23,21,10,43024,0,44,24,18,10,3.4007,52.7101,1.2939,0.2218,0.0813,0.0384,0.0044,1.3718,0.2321,0.1024,0.0446,0.0099,1.1863,0.3908,0.2108,0.1403,0.1832,0.1531,0.1056,0.0573,0.0575,0.7525,0.1633,1.6071,0.9959,0.1975,0.336,0.2642,3871,410.0909,0,0,158,0,0,0,214.9808,Baluta,0,3,13,7,1,24,4.2211,GD 2,43024.7525,Session,43024.7077,600.239, training,1968.9,91.8,31.3,15.1,2,1627.4,92.4,27.7,11.9,2.9,0,0,0,0,0,3025.9,141.6,61.4,31.6,32.7,24.6,16.6,10.1,10.1,485.6,31.2,3341.5,401.6,40.3,53.7,34.3,9.0356,10.7842,False,193.55
2017-10-16 00:00:00.000,Player2,16.933333333333334,0.0,0.1489202073197192,2017-10-16 16:59:21.695,Warm-up,2017-10-16 17:16:17.760,0.9505,0.0,2,103.39999999999999,0.0,2.978404146394384,0.0,0.0,42.48612260815991,28.356,41.7,0,2,0,0,75.04399999999998,56.1334,0,4.148,0,15,11,2,0,43024,0,18,8,0,0,0.9505,56.1334,0.3796,0.0524,0.0089,0.0011,0,0.4352,0.0616,0.0118,0,0,0.354,0.1936,0.1354,0.0617,0.0228,0.0082,0.0073,0.0017,0.0015,0.164,0.0002,0.4324,0.4335,0.0562,0.0284,0,1016,105.7795,0,0,92,0,0,0,59.225,Bancu,0,0,1,1,0,2,4.148,GD 2,43024.71965,Warm-up,43024.70789,28.356, training,469,33,4.7,0.5,0,474.8,30.1,4.1,0,0,0,0,0,0,0,782.7,66.1,38.2,13.7,5.3,2.1,1.9,0.5,0.5,105.1,0.1,845.1,154.6,11.5,5,0,5.7445,14.3279,False,
2017-10-16 00:00:00.000,Player2,45.016666666666666,0.0,3.224694392514938,2017-10-16 17:18:41.184,defensive-phase counter attack,2017-10-16 18:03:42.047,2.4838,320.7,22,867.8999999999999,0.0,35.769300050099865,32.412407863656156,100.73915673930702,43.844291346543116,649.858,737.6,20,20,0,0,218.04199999999992,55.175,0,4.576,0,29,22,14,6,43024,0,38,19,13,7,2.4838,55.175,0.918,0.1706,0.0785,0.0261,0.0033,0.9715,0.1952,0.0861,0.0239,0.0105,0.6771,0.3091,0.1363,0.1303,0.1755,0.1748,0.1239,0.0899,0.0529,0.4935,0.1206,0.9127,0.7693,0.1519,0.3292,0.3207,2701,310.1211,0,0,144,0,0,0,131.0685,Bancu,0,4,8,8,2,22,4.576,GD 2,43024.75257,defensive-phase counter attack,43024.72131,649.858, training,1592.1,57.8,25,10.5,1.5,918.7,63.6,22.4,6.4,2.6,0,0,0,0,0,2085.7,113.2,38.5,29,30.9,26.3,19.4,15.2,9,309.8,23.6,2264,310.8,30.8,53.2,41.8,8.6312,13.1156,False,
2017-10-16 00:00:00.000,Player2,64.51666666666667,4.0,2.3,2017-10-16 16:59:05.280,Session,2017-10-16 18:03:36.000,3.4507,320.7,24,971.4999999999999,42.7,35.0,37.5,64.7,41.9,678.214,779.4,20,22,0,0,293.28599999999983,53.4853,0,4.2971,0,44,33,16,6,43024,0,56,27,13,7,3.4507,53.4853,1.3045,0.2231,0.0875,0.0272,0.0033,1.4162,0.2567,0.0979,0.0239,0.0105,1.0471,0.5026,0.2717,0.1921,0.1983,0.183,0.1312,0.0917,0.0544,0.6579,0.1208,1.3615,1.2028,0.2082,0.3576,0.3207,3871,417.4795,0,0,236,0,0,0,192.1558,Bancu,0,4,9,9,2,24,4.2971,GD 2,43024.7525,Session,43024.7077,678.214, training,2171.8,91.1,29.7,11,1.5,1437.1,93.7,26.5,6.4,2.6,0,0,0,0,0,3022.7,179.3,76.7,42.7,36.2,28.4,21.3,15.7,9.5,415.2,23.7,3263.7,465.4,42.3,58.2,41.8,8.6312,12.9101,False,258.06666666666666
2017-10-16 00:00:00.000,Player3,64.51666666666667,2.0,0.9,2017-10-16 16:59:05.280,Session,2017-10-16 18:03:36.000,4.7423,0.0,2,174.79999999999998,21.4,4.3,20.7,0.0,54.8,0.0,55.3,2,7,0,0,174.79999999999998,73.5053,0,5.2153,0,104,12,6,1,43024,0,82,15,1,1,4.7423,73.5053,2.2398,0.1179,0.0139,0.0021,0.0002,2.2012,0.1437,0.0218,0.0014,0.0002,0.8473,1.2017,0.5939,0.1195,0.0373,0.0065,0.0079,0.002,0.0016,1.9244,0,1.0014,3.647,0.0939,0,0,3871,506.67,0,0,74,0,0,0,349.8628,Barbut,0,1,0,0,1,2,5.2153,GD 2,43024.7525,Session,43024.7077,0, training,1917.9,88.2,8.6,1.4,0.2,1750.3,93.7,10.3,0.6,0.1,0,0,0,0,0,2252.8,453.5,157.4,30.8,9.9,1.9,2.4,0.7,0.5,961.4,0,2375,1475.6,20.7,0,0,4.7245,33.3454,True,129.03333333333333
2017-10-16 00:00:00.000,Player5,16.933333333333334,0.0,0.357365916645152,2017-10-16 16:59:21.695,Warm-up,2017-10-16 17:16:17.760,0.929,0.0,3,106.10000000000002,0.0,3.404910528002712,9.51708479525112,0.0,41.78318239162509,30.865,53.6,2,5,0,0,75.23500000000003,54.8596,0,4.1183,0,11,8,3,2,43024,0,17,2,2,0,0.929,54.8596,0.3319,0.0571,0.0104,0.0033,0.0011,0.4442,0.0661,0.0118,0.0031,0,0.3382,0.1959,0.1212,0.0525,0.0265,0.0109,0.0075,0.002,0.0021,0.1675,0.0046,0.4096,0.4364,0.0521,0.0309,0,1016,105.0218,0,0,86,0,0,0,58.155,Briceag,0,0,3,0,0,3,4.1183,GD 2,43024.71965,Warm-up,43024.70789,30.865, training,452.5,43.9,10,1.8,0.5,461.6,36.9,8.1,0.9,0,0,0,0,0,0,783.6,68,33.6,12.7,5.5,2.3,1.7,0.5,0.5,106.4,1.4,843.5,156.7,10.8,5.2,0,6.4578,14.6821,False,
2017-10-16 00:00:00.000,Player5,64.51666666666667,4.0,2.2,2017-10-16 16:59:05.280,Session,2017-10-16 18:03:36.000,3.3361,261.5,22,909.4000000000001,42.7,31.5,47.1,55.1,40.7,536.68,665.8,25,30,0,0,372.72000000000014,51.7094,0,4.1918,0,39,27,15,15,43024,0,40,27,15,10,3.3361,51.7094,1.2034,0.2278,0.0797,0.0254,0.0106,1.3913,0.2621,0.0862,0.0328,0.0167,0.8849,0.4527,0.3564,0.2436,0.1651,0.1302,0.1134,0.0713,0.0465,0.7327,0.1393,1.2236,1.2899,0.2859,0.2752,0.2615,3871,407.2457,0,0,205,0,0,0,187.3674,Briceag,0,4,7,9,2,22,4.1918,GD 2,43024.7525,Session,43024.7077,536.68, training,2156.7,109.9,31.2,10.8,5.4,1406.3,108.9,30.2,8.2,3.8,0,0,0,0,0,2973.9,159.6,94.5,53.7,31.7,21.6,18.5,11.9,8.4,470.9,26.7,3233.8,500.8,58.6,45.3,32.9,9.329,12.4399,False,258.06666666666666
2017-10-16 00:00:00.000,Player5,45.016666666666666,0.0,2.804602506988961,2017-10-16 17:18:41.184,defensive-phase counter attack,2017-10-16 18:03:42.047,2.3622,261.5,19,803.3,0.0,30.868743880189562,42.201966814355934,81.88448519047903,41.88574171713142,505.815,612.2,23,25,0,0,297.48499999999996,52.4741,0,4.3954,0,28,19,12,13,43024,0,23,25,13,10,2.3622,52.4741,0.8517,0.1706,0.0693,0.0221,0.0095,0.9226,0.1955,0.0744,0.0297,0.0167,0.5114,0.2568,0.2352,0.1911,0.1386,0.1194,0.1059,0.0693,0.0444,0.5555,0.1346,0.7708,0.8517,0.2339,0.2443,0.2615,2701,297.8842,0,0,119,0,0,0,125.1558,Briceag,0,4,4,9,2,19,4.3954,GD 2,43024.75257,defensive-phase counter attack,43024.72131,505.815, training,1620.7,65.6,21.2,9,4.9,874.9,71.1,22.1,7.3,3.8,0,0,0,0,0,2042.6,91.6,60.9,41,26.2,19.3,16.8,11.4,7.9,357.6,25.3,2236.9,342.9,47.8,40.1,32.9,9.329,12.3084,False,
