date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-11-20 00:00:00.000,Player5,32.266666666666666,0.0,3.6964149436274756,2017-11-20 15:40:58.944,11v1-plus sprint,2017-11-20 16:13:15.168,2.789,336.5,28,1205.8999999999996,0.0,48.16695873190958,44.393700439138854,110.02419538631281,69.12379152760317,858.199,981.9,8,25,0,0,347.7009999999997,86.4349,0,7.27,0,25,21,9,16,43059,0,36,24,6,2,2.789,86.4349,0.9333,0.2473,0.0767,0.0254,0.0055,1.0715,0.3662,0.0499,0.0101,0.0032,0.5155,0.4053,0.3308,0.224,0.2877,0.2445,0.1496,0.0995,0.077,0.3315,0.1236,0.6789,0.9964,0.2555,0.5217,0.3365,1936,353.2068,0,0,160,1,0,1,135.9611,Briceag,0,0,19,8,1,28,7.27,GD 2,43059.67587,11v1-plus sprint,43059.65346,858.199, training,949,70.1,26,11,2.8,757,103.2,13.8,2.4,0.7,0,0,0,0,0,1286.2,136.3,89,48.3,49.1,38.4,24.9,17.3,13.8,208,24.7,1410,345.5,52.1,83.6,44.8,8.2334,24.2097,False,
2017-11-20 00:00:00.000,Player5,41.666666666666664,3.0,2.6,2017-11-20 15:31:40.799,Session,2017-11-20 16:13:21.216,3.2886,336.5,30,1274.3,29.0,45.9,46.7,75.5,62.7,891.842,1021.5000000000001,8,27,0,0,382.45799999999997,78.9273,0,6.5437,0,36,28,11,16,43059,0,47,28,6,2,3.2886,78.9273,1.1127,0.2908,0.0828,0.0261,0.0055,1.2805,0.4215,0.0553,0.0101,0.0032,0.6978,0.5101,0.3796,0.2528,0.3076,0.2541,0.154,0.1035,0.0784,0.4268,0.1239,0.9058,1.2171,0.274,0.5554,0.3365,2500,410.6035,0,0,213,1,0,1,168.147,Briceag,0,0,21,8,1,30,6.5437,GD 2,43059.67594,Session,43059.647,891.842, training,1221.1,99.8,31.9,11.5,2.8,980.1,132,18.1,2.4,0.7,0,0,0,0,0,1721,174.1,104.2,55.3,53.1,40.3,25.9,18.2,14.1,269.4,24.8,1881.8,428.7,55.8,89.3,44.8,8.2334,21.8165,False,125.0
2017-11-20 00:00:00.000,Player6,41.666666666666664,3.0,0.9,2017-11-20 15:31:40.799,Session,2017-11-20 16:13:21.216,1.8063,0.0,2,75.3,29.0,2.2,11.6,0.0,33.1,10.766,32.699999999999996,8,13,0,0,64.53399999999999,43.3521,0,3.2657,0,63,37,12,1,43059,0,67,51,8,0,1.8063,43.3521,0.6676,0.1287,0.0322,0.0049,0.0003,0.7282,0.2009,0.0404,0.0031,0,0.9004,0.195,0.098,0.0426,0.0155,0.0093,0.0052,0.0023,0.0004,0.5379,0,1.1375,0.6205,0.0376,0.0108,0,2500,204.6857,0,0,103,0,0,0,158.3572,Burlacu,0,0,2,0,0,2,3.2657,GD 2,43059.67594,Session,43059.647,10.766, training,1228,122.8,31.8,4.1,0.3,946.6,140.1,25,1.6,0,0,0,0,0,0,2007.2,83.7,34,12.1,4.6,2.8,1.6,0.7,0.1,353.5,0,2205.7,285.2,7.5,1.9,0,5.7378,6.6592,False,125.0
2017-11-20 00:00:00.000,Player7,41.666666666666664,3.0,2.1,2017-11-20 15:31:40.799,Session,2017-11-20 16:13:21.216,3.4731,4.8999999999999995,33,989.1999999999999,29.0,34.8,60.4,32.3,64.7,478.934,568.2,6,20,0,0,510.2659999999999,83.3539,0,6.5557,0,61,34,9,11,43059,0,59,35,5,1,3.4731,83.3539,1.1951,0.237,0.0621,0.02,0.0051,1.6224,0.2953,0.0318,0.0036,0.0006,0.5145,0.6088,0.4273,0.421,0.2946,0.1013,0.0675,0.0418,0.0209,0.9331,0.0421,0.7873,1.747,0.4598,0.4741,0.0049,2500,411.3558,0,0,72,0,0,0,238.3222,Buzan,0,8,17,7,1,33,6.5557,GD 2,43059.67594,Session,43059.647,478.934, training,1130.3,104,26.8,8.1,2.8,1100.3,112.5,13.9,1.5,0.2,0,0,0,0,0,1419.6,216.9,113.3,86.6,54,20.3,14.5,9.1,5,549.4,11.7,1626.9,700.9,93,78.9,0.7,6.8956,26.2518,False,125.0
2017-11-20 00:00:00.000,Player7,32.266666666666666,0.0,2.023360775515908,2017-11-20 15:40:58.944,11v1-plus sprint,2017-11-20 16:13:15.168,2.9574,4.8999999999999995,31,909.2,0.0,31.750236403902633,54.55667173670573,30.467665660257502,71.34484901038412,453.432,535.5000000000001,6,19,0,0,455.76800000000003,91.654,0,7.2521,0,50,28,8,11,43059,0,49,30,5,1,2.9574,91.654,1.0113,0.1932,0.0559,0.0192,0.0051,1.4034,0.239,0.0261,0.0036,0.0006,0.315,0.521,0.3777,0.3737,0.2735,0.096,0.0635,0.0405,0.0207,0.8344,0.0413,0.5505,1.5322,0.4213,0.4486,0.0049,1936,352.3342,0,0,44,0,0,0,189.4341,Buzan,0,8,15,7,1,31,7.2521,GD 2,43059.67587,11v1-plus sprint,43059.65346,453.432, training,881.1,72.8,20.5,7.6,2.8,860.3,79.1,10.1,1.5,0.2,0,0,0,0,0,981.9,184.7,98.5,75.8,49.5,19,13.5,8.8,4.9,487.9,11.5,1157,618.6,85.3,74.4,0.7,6.8956,29.9432,False,
2017-11-20 00:00:00.000,Player7,6.633333333333334,0.0,0.11840926515300261,2017-11-20 15:31:45.984,Warm-up,2017-11-20 15:38:24.287,0.4457,0.0,2,80.1,0.0,2.368185303060052,0.0,0.0,51.86650443829328,25.502,32.80000000000001,0,1,0,0,54.598,67.189,0,5.2123,0,11,6,1,0,43059,0,10,5,0,0,0.4457,67.189,0.1509,0.0429,0.0062,0.0008,0,0.1845,0.0548,0.0056,0,0,0.1379,0.0878,0.0496,0.0473,0.0211,0.0054,0.0039,0.0013,0.0003,0.0903,0.0008,0.1673,0.2143,0.0385,0.0255,0,398,52.0986,0,0,28,0,0,0,39.7396,Buzan,0,0,2,0,0,2,5.2123,GD 2,43059.65167,Warm-up,43059.64706,25.502, training,159.5,29.6,6.3,0.5,0,167,31.7,3.7,0,0,0,0,0,0,0,278,32.2,14.8,10.8,4.5,1.3,1,0.3,0.1,55.1,0.2,304.1,82,7.7,4.5,0,5.8489,19.2568,False,
2017-11-20 00:00:00.000,Player9,32.266666666666666,0.0,2.2486398247540134,2017-11-20 15:40:58.944,11v1-plus sprint,2017-11-20 16:13:15.168,2.6343,90.2,35,1010.8,0.0,38.04953555758793,51.67591231886154,44.15303164708963,64.24239836183214,569.293,697.8000000000001,4,11,0,0,441.50699999999995,81.6425,0,6.6232,0,28,28,11,0,43059,0,37,25,4,0,2.6343,81.6425,0.8591,0.2273,0.0815,0.0094,0,1.1227,0.2827,0.0463,0.0054,0,0.413,0.3719,0.3751,0.313,0.3083,0.1382,0.0736,0.0622,0.0503,0.4634,0.0652,0.6434,1.0352,0.3865,0.4791,0.0902,1936,321.7648,0,0,180,0,0,0,119.3204,Datkovic,0,7,19,8,1,35,6.6232,GD 2,43059.67587,11v1-plus sprint,43059.65346,569.293, training,1024.8,79.8,27.4,3.9,0,701.9,84.5,12.2,1.4,0,0,0,0,0,0,1218.5,127.5,96.9,66.9,54.3,24.9,14.3,12.1,10.3,296.8,13.4,1390,377.1,78.6,77.6,12.6,7.7023,23.1624,False,
2017-11-20 00:00:00.000,Player9,6.633333333333334,0.0,0.09820876478951093,2017-11-20 15:31:45.984,Warm-up,2017-11-20 15:38:24.287,0.4194,0.0,2,60.60000000000001,0.0,1.9641752957902188,0.0,0.0,48.713783950301554,14.08,29.7,1,0,0,0,46.52000000000001,63.2216,0,4.8828,0,12,6,0,0,43059,0,15,2,1,0,0.4194,63.2216,0.144,0.0418,0.006,0,0,0.1779,0.0458,0.0032,0.0007,0,0.1234,0.1053,0.0611,0.0309,0.0148,0.0076,0.0017,0.0043,0.0013,0.0691,0,0.1474,0.225,0.0329,0.0141,0,398,48.8172,0,0,14,0,0,0,23.6995,Datkovic,0,0,2,0,0,2,4.8828,GD 2,43059.65167,Warm-up,43059.64706,14.08, training,192,24.2,3.5,0,0,154.1,23.1,1.3,0.2,0,0,0,0,0,0,286.4,36.9,17.9,7,3.4,1.8,0.5,1.1,0.3,43.1,0,307.5,81.9,6.5,2.5,0,5.7756,19.6285,False,
2017-11-20 00:00:00.000,Player9,41.666666666666664,3.0,2.7,2017-11-20 15:31:40.799,Session,2017-11-20 16:13:21.216,3.1132,90.2,37,1071.6,29.0,54.3,57.7,66.2,58.6,583.373,727.4000000000001,5,11,0,0,488.22699999999986,74.7165,0,6.0058,0,41,34,11,0,43059,0,53,27,5,0,3.1132,74.7165,1.0319,0.2701,0.0875,0.0094,0,1.3278,0.3311,0.0494,0.006,0,0.5534,0.4897,0.4436,0.3442,0.3231,0.1457,0.0753,0.0665,0.0516,0.5549,0.0652,0.823,1.2874,0.4193,0.4932,0.0902,2500,376.8316,0,0,195,0,0,0,145.3911,Datkovic,0,7,21,8,1,37,6.0058,GD 2,43059.67594,Session,43059.647,583.373, training,1359.8,104.6,30.9,3.9,0,877.2,108.8,13.5,1.6,0,0,0,0,0,0,1649.1,168.5,117,74,57.7,26.7,14.8,13.2,10.6,355.3,13.4,1852.8,469.7,85.1,80.1,12.6,7.7023,21.3334,False,125.0
2017-11-20 00:00:00.000,Player10,6.633333333333334,0.0,0.07636972446470404,2017-11-20 15:31:45.984,Warm-up,2017-11-20 15:38:24.287,0.4653,0.0,2,48.29999999999999,0.0,1.5273944892940807,0.0,0.0,53.56640060077802,8.5,18.3,0,0,0,0,39.79999999999999,70.1521,0,5.2996,0,14,4,0,0,43059,0,13,5,0,0,0.4653,70.1521,0.1592,0.0414,0.0044,0,0,0.2145,0.0423,0.0034,0,0,0.1439,0.1168,0.0562,0.03,0.0077,0.0033,0.0052,0.0021,0,0.1002,0,0.1858,0.236,0.035,0.0085,0,398,52.9848,0,0,35,0,0,0,35.3812,Dimitrov,0,0,2,0,0,2,5.2996,GD 2,43059.65167,Warm-up,43059.64706,8.5, training,159.1,28.1,3.2,0,0,182.5,23.3,2,0,0,0,0,0,0,0,264.9,41.8,16.1,7,2.1,0.8,1.2,0.5,0,63.8,0,300.2,89.3,7.2,1.5,0,5.8467,20.4169,False,
2017-11-20 00:00:00.000,Player10,41.666666666666664,3.0,3.0,2017-11-20 15:31:40.799,Session,2017-11-20 16:13:21.216,3.5909,135.4,43,1675.8999999999999,29.0,56.8,80.6,59.6,67.6,985.937,1136.3,21,16,0,0,689.9629999999999,86.1823,0,6.9346,0,43,27,11,5,43059,0,35,27,14,7,3.5909,86.1823,1.4016,0.3055,0.0624,0.009,0.0008,1.3838,0.3183,0.0718,0.0295,0.0081,0.5652,0.3956,0.4855,0.5396,0.5637,0.2502,0.1363,0.0854,0.045,0.4689,0.0557,0.784,1.1948,0.6262,0.8505,0.1354,2500,435.1298,0,0,485,1,0,1,228.7956,Dimitrov,0,4,11,22,6,43,6.9346,GD 2,43059.67594,Session,43059.647,985.937, training,1134.7,105.1,23.9,4.9,0.7,1106.1,93.9,21,7.9,2.2,0,0,0,0,0,1624.7,136.7,125,109.8,99.2,45.4,25.5,16.5,8.6,298,11,1790.6,425.1,126.5,139.7,18.5,7.9912,24.6041,False,125.0
2017-11-20 00:00:00.000,Player10,32.266666666666666,0.0,3.4743293817760854,2017-11-20 15:40:58.944,11v1-plus sprint,2017-11-20 16:13:15.168,3.0853,135.4,41,1627.5000000000002,0.0,59.27153660781752,77.44306866716136,70.53094106311497,75.3555490982667,977.438,1117.8999999999999,21,16,0,0,650.0620000000002,95.618,0,7.7842,0,29,23,11,5,43059,0,22,22,14,7,3.0853,95.618,1.2241,0.264,0.0579,0.009,0.0008,1.148,0.2754,0.0684,0.0295,0.0081,0.3822,0.2789,0.4293,0.5096,0.5559,0.2469,0.1311,0.0833,0.045,0.3675,0.0557,0.5579,0.9587,0.5912,0.842,0.1354,1936,378.1871,0,0,450,1,0,1,188.3823,Dimitrov,0,4,9,22,6,41,7.7842,GD 2,43059.67587,11v1-plus sprint,43059.65346,977.438, training,875.5,76.4,20.7,4.9,0.7,859.1,69.6,19,7.9,2.2,0,0,0,0,0,1194.5,94.9,108.9,102.8,97.1,44.6,24.3,16,8.6,233.3,11,1324.2,335.8,119.3,138.2,18.5,7.9912,27.5775,False,
2017-11-20 00:00:00.000,Player11,6.633333333333334,0.0,0.26503680387685646,2017-11-20 15:31:45.984,Warm-up,2017-11-20 15:38:24.287,0.4023,0.0,2,66.0,0.0,2.1122043952722493,7.192648922337306,0.0,47.28929838737102,10.333,32.300000000000004,2,4,0,0,55.667,60.6478,0,4.8178,0,6,7,4,0,43059,0,6,6,2,0,0.4023,60.6478,0.1438,0.0329,0.0075,0.0025,0,0.1576,0.0487,0.0086,0.0007,0,0.1115,0.0742,0.063,0.0337,0.0179,0.0073,0.0018,0.0025,0.002,0.0876,0.0008,0.1476,0.2037,0.0407,0.0103,0,398,48.1557,0,0,24,0,0,0,25.7113,Ferreira,0,0,2,0,0,2,4.8178,GD 2,43059.65167,Warm-up,43059.64706,10.333, training,175.8,24.1,4.9,1.5,0,161.5,26.8,3.4,0.3,0,0,0,0,0,0,281.1,26.9,17.6,8.2,4.3,1.9,0.6,0.6,0.6,56.3,0.2,311.7,76.4,8.4,1.8,0,5.9867,17.5496,False,
2017-11-20 00:00:00.000,Player11,41.666666666666664,4.0,2.7,2017-11-20 15:31:40.799,Session,2017-11-20 16:13:21.216,2.953,88.7,33,949.0999999999999,38.6,48.1,60.9,61.7,56.0,501.655,642.0,3,29,0,0,447.44499999999994,70.8726,0,5.8093,0,33,25,16,13,43059,0,50,32,3,0,2.953,70.8726,0.9247,0.2233,0.0885,0.0246,0.0067,1.2907,0.3604,0.0315,0.0026,0,0.7212,0.4358,0.4045,0.3071,0.2687,0.1202,0.0594,0.0666,0.0356,0.4425,0.0915,0.9135,1.1416,0.3963,0.413,0.0887,2500,364.5193,0,0,120,0,0,0,153.8624,Ferreira,0,3,26,3,1,33,5.8093,GD 2,43059.67594,Session,43059.647,501.655, training,1215.6,93.4,33.2,10.5,3.6,1009.4,123.8,10.2,0.7,0,0,0,0,0,0,1778.9,150.6,104.8,64.9,49.4,22.2,11.8,12.9,7.6,276.4,20.9,1929.3,411,80.7,67.1,12.3,7.6801,19.4809,False,166.66666666666666
2017-11-20 00:00:00.000,Player11,32.266666666666666,0.0,2.063772376904627,2017-11-20 15:40:58.944,11v1-plus sprint,2017-11-20 16:13:15.168,2.4872,88.7,31,882.9999999999999,0.0,33.29776324375313,48.69836146237364,40.38212800549832,61.18588251140743,491.322,609.6,1,25,0,0,391.6779999999999,77.0813,0,6.3775,0,25,18,12,13,43059,0,42,26,1,0,2.4872,77.0813,0.7504,0.1897,0.081,0.022,0.0067,1.1025,0.3101,0.0229,0.0018,0,0.5878,0.3456,0.3392,0.2734,0.2509,0.1129,0.0575,0.064,0.0336,0.3316,0.0907,0.735,0.9052,0.3557,0.4026,0.0887,1936,309.8447,0,0,96,0,0,0,124.657,Ferreira,0,3,24,3,1,31,6.3775,GD 2,43059.67587,11v1-plus sprint,43059.65346,491.322, training,906.3,68.4,28.3,9,3.6,817.2,96,6.8,0.4,0,0,0,0,0,0,1352.3,117.7,86.4,56.7,45.1,20.3,11.2,12.3,7,206.3,20.7,1465.6,320.5,72.3,65.3,12.3,7.6801,21.0227,False,
2017-11-20 00:00:00.000,Player14,41.666666666666664,3.0,2.2,2017-11-20 15:31:40.799,Session,2017-11-20 16:13:21.216,3.3471,91.89999999999999,40,1118.1000000000001,29.0,40.5,62.8,36.7,63.2,590.997,753.4000000000001,16,22,0,0,527.1030000000002,80.3304,0,6.5142,0,53,31,13,9,43059,0,38,33,11,5,3.3471,80.3304,1.1525,0.3019,0.0838,0.0215,0.0044,1.3414,0.3326,0.0864,0.0168,0.0058,0.8119,0.409,0.3251,0.3647,0.2859,0.1658,0.1017,0.0694,0.0421,0.6831,0.0885,1.0972,1.2284,0.4305,0.4991,0.0919,2500,408.7198,0,0,170,1,0,1,163.9639,Gustavo,0,15,18,4,3,40,6.5142,GD 2,43059.67594,Session,43059.647,590.997, training,1117.5,112,30.1,8.4,2.3,1091.6,108.9,22.8,5,1.6,0,0,0,0,0,1629.5,147.6,88.3,74.2,53,30.1,18.6,14.2,8.9,415.9,19.9,1844.6,474.3,86.6,82.5,12.2,8.1156,21.5343,False,125.0
2017-11-20 00:00:00.000,Player14,6.633333333333334,0.0,0.08631230975251918,2017-11-20 15:31:45.984,Warm-up,2017-11-20 15:38:24.287,0.3864,0.0,2,54.0,0.0,1.7262461950503833,0.0,0.0,44.55886123007776,12.913,23.7,0,0,0,0,41.087,58.255,0,4.4196,0,11,5,0,0,43059,0,6,5,0,0,0.3864,58.255,0.1426,0.033,0.0051,0,0,0.1624,0.0363,0.007,0,0,0.1232,0.0756,0.03,0.0303,0.0132,0.0083,0.0018,0.0004,0,0.1036,0,0.1523,0.1891,0.0321,0.0129,0,398,44.1865,0,0,20,0,0,0,24.5668,Gustavo,0,0,2,0,0,2,4.4196,GD 2,43059.65167,Warm-up,43059.64706,12.913, training,165.2,23.4,3.8,0,0,181.2,22.3,2.5,0,0,0,0,0,0,0,286.7,28.5,9.7,6.6,3.1,1.8,0.4,0.1,0,61.5,0,310.9,78.9,6.3,2.3,0,5.6778,16.6918,False,
2017-11-20 00:00:00.000,Player14,32.266666666666666,0.0,2.4473823258119825,2017-11-20 15:40:58.944,11v1-plus sprint,2017-11-20 16:13:15.168,2.8993,91.89999999999999,38,1063.8999999999999,0.0,40.07489665151527,59.43326070543328,45.26926638158179,71.08312800731092,578.084,729.5,16,22,0,0,485.8159999999999,89.8529,0,7.3782,0,42,26,13,9,43059,0,32,28,11,5,2.8993,89.8529,0.9825,0.2685,0.0787,0.0215,0.0044,1.1465,0.2952,0.0794,0.0168,0.0058,0.6362,0.3334,0.2951,0.3344,0.2727,0.1574,0.0999,0.0689,0.0421,0.5705,0.0885,0.8839,1.0389,0.3984,0.4861,0.0919,1936,358.4617,0,0,150,1,0,1,135.8593,Gustavo,0,15,16,4,3,38,7.3782,GD 2,43059.67587,11v1-plus sprint,43059.65346,578.084, training,860,87.3,26.3,8.4,2.3,839.4,85.4,20.3,5,1.6,0,0,0,0,0,1183.8,119.1,78.6,67.6,49.9,28.3,18.2,14.1,8.9,347.6,19.9,1368.2,395.1,80.3,80.2,12.2,8.1156,24.375,False,
2017-11-20 00:00:00.000,Player16,41.666666666666664,2.0,1.5,2017-11-20 15:31:40.799,Session,2017-11-20 16:13:21.216,2.9456,20.6,21,623.0,19.3,30.6,37.8,31.8,54.5,340.082,400.1,4,17,0,0,282.918,70.6938,0,5.4698,0,48,16,15,2,43059,0,66,12,4,0,2.9456,70.6938,1.0264,0.1659,0.0647,0.0171,0.0013,1.4269,0.2178,0.0232,0.0025,0,0.7501,0.5612,0.2903,0.2229,0.1658,0.0796,0.0558,0.0328,0.0235,0.7209,0.0426,0.9964,1.3782,0.2309,0.3195,0.0206,2500,343.2136,0,0,120,0,0,0,232.5014,Kelic,0,0,20,1,0,21,5.4698,GD 2,43059.67594,Session,43059.647,340.082, training,1184,75,29,7.5,0.5,1113,81.3,9.4,0.7,0,0,0,0,0,0,1667.2,197.1,79.8,48.5,29.6,16,11.3,7.4,5.2,428.1,10.2,1857,540.7,47,52.8,2.9,7.2223,20.6367,False,83.33333333333333
2017-11-20 00:00:00.000,Player16,32.266666666666666,0.0,1.292205111659669,2017-11-20 15:40:58.944,11v1-plus sprint,2017-11-20 16:13:15.168,2.4377,20.6,19,585.4,0.0,21.398642310687396,31.004297255703115,24.178182720347543,58.507502069333135,340.082,386.8,4,17,0,0,245.31799999999998,75.548,0,5.906,0,37,12,15,2,43059,0,53,11,4,0,2.4377,75.548,0.8394,0.1349,0.0595,0.0169,0.0013,1.1758,0.1899,0.0178,0.0023,0,0.5791,0.4408,0.2418,0.1986,0.1579,0.0745,0.0555,0.0328,0.0235,0.5906,0.0426,0.778,1.1259,0.1937,0.3195,0.0206,1936,286.9371,0,0,103,0,0,0,190.9937,Kelic,0,0,18,1,0,19,5.906,GD 2,43059.67587,11v1-plus sprint,43059.65346,340.082, training,899.1,55.1,22.8,7,0.5,881.6,64.4,5,0.5,0,0,0,0,0,0,1250.8,153.9,65.9,42.1,27.6,14.7,11.2,7.4,5.2,347,10.2,1401.1,440,39.2,52.8,2.9,7.2223,22.2366,False,
2017-11-20 00:00:00.000,Player16,6.633333333333334,0.0,0.06357335803504367,2017-11-20 15:31:45.984,Warm-up,2017-11-20 15:38:24.287,0.4566,0.0,2,37.699999999999996,0.0,1.2714671607008734,0.0,0.0,52.269933599570145,0.0,13.4,0,0,0,0,37.699999999999996,68.8393,0,5.1282,0,11,4,0,0,43059,0,13,1,0,0,0.4566,68.8393,0.1621,0.0309,0.0051,0.0002,0,0.2253,0.0275,0.0054,0.0003,0,0.1431,0.1204,0.0485,0.0243,0.008,0.0051,0.0003,0,0,0.107,0,0.1721,0.2474,0.0372,0,0,398,51.2714,0,0,17,0,0,0,35.7333,Kelic,0,0,2,0,0,2,5.1282,GD 2,43059.65167,Warm-up,43059.64706,0, training,163.9,19.5,6.2,0.5,0,187.2,16.5,4.4,0.2,0,0,0,0,0,0,266.9,43.2,13.9,6.4,2,1.3,0.1,0,0,64.6,0,293.1,97.5,7.8,0,0,5.2934,21.4608,False,
2017-11-20 00:00:00.000,Player17,6.633333333333334,0.0,0.18973652980051245,2017-11-20 15:31:45.984,Warm-up,2017-11-20 15:38:24.287,0.4134,0.0,2,43.8,0.0,1.4761754387354933,5.159541323283173,0.0,47.99244558540369,0.0,19.500000000000004,1,1,0,0,43.8,62.3249,0,4.8062,0,12,7,1,0,43059,0,12,3,1,0,0.4134,62.3249,0.1453,0.0356,0.0059,0.0004,0,0.1808,0.0381,0.0069,0.0004,0,0.1321,0.0984,0.0612,0.0243,0.0134,0.0055,0.0003,0.0003,0,0.0779,0,0.16,0.2139,0.0396,0,0,398,48.0516,0,0,34,0,0,0,30.6957,Markovic,0,0,2,0,0,2,4.8062,GD 2,43059.65167,Warm-up,43059.64706,0, training,166.6,25.3,4.4,0.4,0,177.1,20.4,4,0.2,0,0,0,0,0,0,285.8,35.6,17.5,6.4,3.4,1.7,0.1,0.1,0,47.8,0,309.5,80.7,8.2,0,0,5.3,18.6747,False,
2017-11-20 00:00:00.000,Player17,41.666666666666664,5.0,2.4,2017-11-20 15:31:40.799,Session,2017-11-20 16:13:21.216,3.3228,157.20000000000002,35,1084.5,48.3,41.7,61.2,39.9,62.3,575.13,749.3000000000001,16,20,0,0,509.37,79.7464,0,6.358,0,49,31,16,4,43059,0,40,41,8,8,3.3228,79.7464,1.2692,0.2755,0.063,0.0157,0.0022,1.2669,0.312,0.0881,0.0157,0.0145,0.8367,0.3848,0.3227,0.3352,0.2829,0.192,0.0985,0.0651,0.0561,0.6942,0.0547,1.1549,1.1737,0.4191,0.4179,0.1572,2500,398.9245,0,0,194,1,0,1,195.8689,Markovic,0,5,21,5,4,35,6.358,GD 2,43059.67594,Session,43059.647,575.13, training,1105.3,111.8,26.1,7.5,1.1,1102.8,107.8,30.3,4.2,3.5,0,0,0,0,0,1624.1,141.1,86.8,72.3,52.6,34.5,17.7,11.9,10.5,436.7,12.2,1865.4,460.1,84.9,68.8,21.2,8.2223,20.0688,False,208.33333333333331
