date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-06-26 00:00:00.000,Player1,7.75,0.0,0.529913043180986,2017-06-26 10:36:14.112,Boxes-5vs2,2017-06-26 10:43:58.943,0.34,0.0,0,23.099999999999998,0.0,0.0,10.598260863619718,0.0,35.26188970472567,0.0,17.2,11,9,0,0,23.099999999999998,43.8685,0,3.7309,0,11,10,4,5,42912,0,6,10,5,6,0.34,43.8685,0.114,0.0245,0.0122,0.0049,0.0025,0.1182,0.0367,0.015,0.0056,0.0063,0.1871,0.0296,0.0183,0.0059,0.0037,0.0034,0.0029,0.0005,0.0019,0.082,0.0048,0.2259,0.1084,0.0057,0,0,465,43.5268,0,0,20,0,0,0,30.5176,Baluta,0,0,0,0,0,0,3.7309,GD-3,42912.44721,Boxes-5vs2,42912.44183,0, training,199.9,24.8,8.5,3.3,1.6,185,29,8.2,2.4,2.2,0,0,0,0,0,382.1,13.1,6.3,1.9,1.4,1.3,1.1,0.3,0.7,54.9,1.8,416.1,47.6,1.2,0,0,4.6623,6.3024,False
2017-06-26 00:00:00.000,Player1,14.266666666666667,0.0,0.20173997749211361,2017-06-26 10:21:34.560,Warm-up,2017-06-26 10:35:49.920,0.6674,0.0,1,33.5,0.0,0.963957890581749,5.624055476255546,0.0,35.23774312435733,0.0,11.1,4,4,0,0,33.5,46.7781,0,3.415,0,8,11,2,2,42912,0,16,8,1,3,0.6674,46.7781,0.257,0.0321,0.0087,0.0012,0.0008,0.3129,0.0438,0.008,0.0016,0.0013,0.3367,0.0819,0.0379,0.0224,0.0051,0.0028,0.0017,0.0007,0.0002,0.1774,0.0006,0.4282,0.2142,0.025,0,0,856,73.3149,0,0,42,0,0,0,49.0561,Baluta,0,0,1,0,0,1,3.415,GD-3,42912.44155,Warm-up,42912.43165,0, training,399.1,27.8,7.9,1.2,0.5,382.6,31,4.2,0.7,0.5,0,0,0,0,0,686,31.5,12.3,5.7,1.5,1,0.5,0.3,0.1,116.3,0.3,758.6,91.8,5.1,0,0,5.1534,7.7265,False
2017-06-26 00:00:00.000,Player1,21.383333333333333,0.0,0.9202526915122831,2017-06-26 11:06:35.424,6vs8,2017-06-26 11:27:57.600,1.387,56.4,8,293.3,0.0,10.98611651804896,22.615539462649718,19.597975358386037,50.348715214526294,140.717,210.00000000000003,19,5,0,0,152.583,64.8629,0,5.0985,0,20,23,5,0,42912,0,13,13,13,6,1.387,64.8629,0.5636,0.1283,0.0246,0.0024,0.0001,0.5128,0.0871,0.0398,0.0199,0.0084,0.3263,0.2253,0.1692,0.0833,0.0599,0.0456,0.0419,0.0197,0.0168,0.3729,0.0261,0.5032,0.6669,0.0762,0.0843,0.0564,1283,164.1298,0,0,50,1,0,1,66.4398,Baluta,0,4,2,2,0,8,5.0985,GD-3,42912.47775,6vs8,42912.46291,140.717, training,751.4,46,9.6,1.3,0.2,419.3,33.5,13.1,6.5,1.9,0,0,0,0,0,854.5,78.3,48.6,21.4,12.6,9.6,7.2,3.7,2.7,239.7,4.5,985.3,260.9,15.7,13.7,7.2,8.6445,16.0898,False
2017-06-26 00:00:00.000,Player1,2.15,0.0,0.2553686630536112,2017-06-26 11:39:55.584,Third-game,2017-06-26 11:42:04.320,0.2862,2.9,3,79.60000000000001,0.0,3.0700410420709368,7.969794021595958,2.304998077456875,109.12103819392837,26.584,56.40000000000001,7,1,0,0,53.016000000000005,133.1326,0,11.7994,0,5,12,1,0,42912,0,4,6,4,3,0.2862,133.1326,0.0987,0.0438,0.0118,0.0017,0,0.0703,0.0336,0.0164,0.005,0.0049,0.0248,0.0582,0.0458,0.0232,0.0195,0.0128,0.0057,0.0042,0.0035,0.0778,0.0107,0.0538,0.1753,0.0305,0.0237,0.0029,129,38.0792,0,0,28,0,0,0,15.1264,Baluta,0,3,0,0,0,3,11.7994,GD-3,42912.48755,Third-game,42912.48606,26.584, training,52,16.3,3.9,0.4,0,36.3,11.7,5.3,1.3,1.4,0,0,0,0,0,27.6,20.8,13.4,5.8,4.3,2.8,1.6,0.9,0.7,48.6,2.1,49.6,68.4,6.3,3.9,0.4,7.2712,44.6345,False
2017-06-26 00:00:00.000,Player1,17.433333333333334,0.0,1.4132629130347856,2017-06-26 11:34:00.480,Tournament-6vs6,2017-06-26 11:51:25.920,1.8909,3.6,10,307.3,0.0,10.78273478675431,46.63396707536972,10.284951091927145,86.34409641513814,43.133,185.70000000000002,42,25,0,0,264.16700000000003,108.463,0,9.0314,0,49,52,21,4,42912,0,37,42,24,18,1.8909,108.463,0.6877,0.2,0.0659,0.0113,0.0029,0.6134,0.1877,0.0735,0.03,0.0186,0.2961,0.3804,0.2583,0.1216,0.0631,0.0412,0.0277,0.0164,0.0114,0.6487,0.0259,0.5663,1.1683,0.1131,0.0395,0.0036,1046,236.9781,0,0,147,7,0,7,100.0288,Baluta,0,8,2,0,0,10,9.0314,GD-3,42912.49405,Tournament-6vs6,42912.48195,43.133, training,430.3,86.5,27.5,5.7,1.4,373.9,76.3,28.6,9.7,5.7,0,0,0,0,0,337.6,137.7,76.5,34,17.8,11.1,7.7,4,3,410,6.2,541.4,473.8,23.3,6.6,0.5,7.2712,31.7808,False
2017-06-26 00:00:00.000,Player1,2.0833333333333335,0.0,0.397816396616161,2017-06-26 11:36:56.736,Second-game,2017-06-26 11:39:01.152,0.2888,0.0,3,70.0,0.0,2.383163164088155,10.9966741184172,0.0,112.84954265651734,9.025,34.199999999999996,11,4,0,0,60.975,138.6456,0,12.1105,0,8,11,3,1,42912,0,7,2,8,3,0.2888,138.6456,0.0964,0.0394,0.0128,0.0005,0.0006,0.0818,0.0366,0.0117,0.0081,0.0008,0.0141,0.0716,0.0596,0.0358,0.014,0.0085,0.0023,0.0036,0.0034,0.0736,0.0024,0.039,0.2093,0.0315,0.009,0,125,37.8978,0,0,41,1,0,1,16.3697,Baluta,0,1,2,0,0,3,12.1105,GD-3,42912.48543,Second-game,42912.48399,9.025, training,45.1,16,6,0.5,0.4,35.6,13.1,4.7,3,0.3,0,0,0,0,0,18.1,25.9,17.5,9,4.1,2.4,0.7,0.9,0.8,44.7,0.6,37.8,78.9,6.4,1.6,0,5.6978,54.4507,False
2017-06-26 00:00:00.000,Player1,90.28333333333333,5.0,2.930572917520671,2017-06-26 10:21:32.832,Session,2017-06-26 11:51:49.248,5.8203,81.60000000000001,27,925.6999999999999,60.968210046645915,30.927066801122237,88.18631642240389,35.927422652949055,50.209906160759665,276.032,579.7,90,51,0,0,649.6679999999999,64.4666,0,5.1076,0,110,116,39,12,42912,0,91,84,50,40,5.8203,64.4666,2.2824,0.4734,0.1418,0.0248,0.0065,2.1584,0.4514,0.162,0.0744,0.0451,1.6725,0.8926,0.6088,0.346,0.1898,0.1269,0.0971,0.0473,0.0364,1.7206,0.0822,2.4808,2.727,0.3364,0.1944,0.0816,5417,694.2655,0,0,307,8,0,8,327.1953,Baluta,0,15,10,2,0,27,5.1076,GD-3,42912.49432,Session,42912.43163,276.032, training,2800.8,223.8,64.6,13.9,4,1995.6,213.3,63.3,24.1,13.1,0,0,0,0,0,3582.9,324.5,179.3,89.3,46.1,29.6,21.3,10.5,8,1107.3,17.7,4195.2,1109.7,69,32,10.6,8.6445,15.0835,False
2017-06-26 00:00:00.000,Player1,2.0166666666666666,0.0,0.268044326183594,2017-06-26 11:43:07.391,Fourth-game,2017-06-26 11:45:08.352,0.2746,0.7,1,53.699999999999996,0.0,1.8435587163800182,8.972833536105897,1.518835919924497,113.91516361677581,7.525,34.0,6,8,0,0,46.175,136.1623,0,12.5796,0,9,8,6,2,42912,0,10,7,2,4,0.2746,136.1623,0.0768,0.0341,0.0143,0.0039,0.0017,0.0827,0.0382,0.0137,0.0049,0.0043,0.0124,0.0768,0.0499,0.0197,0.0078,0.005,0.0078,0.0027,0.0012,0.0818,0.0095,0.0394,0.2115,0.0162,0.0068,0.0007,121,38.2226,0,0,27,4,0,4,16.3563,Baluta,0,1,0,0,0,1,12.5796,GD-3,42912.48968,Fourth-game,42912.48828,7.525, training,36.3,14.5,5.9,1.9,0.8,38.7,15.4,4.9,1.4,1.2,0,0,0,0,0,14.2,28,15.3,5.9,2.4,1.4,2,0.6,0.5,48.2,2.5,34.8,81.7,3.3,1.1,0.1,6.4001,52.7273,False
2017-06-26 00:00:00.000,Player1,1.75,0.0,0.3049609264588935,2017-06-26 11:46:19.200,Fiveth-game,2017-06-26 11:48:03.744,0.1961,0.0,0,22.9,0.0,0.0,6.09921852917787,0.0,89.64017441951461,0.0,14.8,7,3,0,0,22.9,112.0491,0,9.4318,0,7,6,3,0,42912,0,2,5,3,4,0.1961,112.0491,0.072,0.0207,0.0074,0.0018,0,0.0628,0.0166,0.0072,0.0037,0.004,0.0215,0.0467,0.0279,0.0081,0.0069,0.0034,0.0027,0.0003,0.0007,0.077,0.0008,0.0527,0.1416,0.0018,0,0,105,24.8107,0,0,15,1,0,1,10.3248,Baluta,0,0,0,0,0,0,9.4318,GD-3,42912.49171,Fiveth-game,42912.4905,0, training,42.1,10.8,3.4,1.1,0,34.3,6.9,3.5,1.3,1.4,0,0,0,0,0,22.3,16.9,8.4,2.8,2.4,1.2,0.8,0.1,0.2,49.4,0.3,46.2,58.2,0.4,0,0,4.36,34.8282,False
2017-06-26 00:00:00.000,Player1,1.9,0.0,0.3050830409115719,2017-06-26 11:49:30.143,sixth-game,2017-06-26 11:51:24.192,0.227,0.0,1,40.300000000000004,0.0,1.3282806486136438,8.526206659470553,0.0,96.6709491779383,0.0,22.500000000000004,7,7,0,0,40.300000000000004,119.4937,0,10.3041,0,7,6,6,1,42912,0,3,8,5,2,0.227,119.4937,0.088,0.0261,0.0074,0.0023,0.0006,0.0576,0.026,0.0109,0.0057,0.0025,0.0171,0.0446,0.0369,0.0178,0.0077,0.0063,0.0042,0.0022,0,0.0882,0.0021,0.0428,0.1634,0.0209,0,0,114,29.5042,0,0,20,0,0,0,13.0064,Baluta,0,1,0,0,0,1,10.3041,GD-3,42912.49403,sixth-game,42912.49271,0, training,48.4,12.2,3.2,1.4,0.2,30,11.6,4.4,1.9,0.8,0,0,0,0,0,22,16.8,10.1,5.4,2.3,1.8,1.3,0.5,0,53.3,0.6,42.1,67.6,4.4,0,0,4.9289,41.4549,False
