date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-03-29 00:00:00.000,Player1,18.233333333333334,,0.6,2018-03-29 12:08:28.896,Game-11v11,True,2018-03-29 12:26:42.720,1.7744,19.599999999999998,10,293.80000000000007,0.0,9.7,18.6,10.5,81.7,81.277,196.30000000000004,23,15,0.0,0.0,115.02300000000004,97.3169,0,7.9808,,,,0,49,23,10,5,,43188,0,34,26,17,6,1.7744,97.3169,0.6384,0.1671,0.0447,0.0122,0.0041,0.6683,0.141,0.0687,0.0197,0.0101,0.4509,0.3528,0.1965,0.0975,0.0641,0.0366,0.0241,0.0163,0.012,0.4805,0.0432,0.6561,0.9083,0.1288,0.0617,0.0196,1094,203.379,0,0,109,1,0,1,,104.1631,Baluta,0,8,1,1,0,10,7.9808,,,GD-2,43188.51855,Game-11v11,43188.50589,81.277, training,463.6,71,16.2,5.3,1.7,445.2,59.8,22.3,6.1,2.4,0,0,0,,0,,0,538.4,128.5,56.4,24.8,15.2,8.3,6,3.7,2.5,299.9,9.9,697.2,356.8,26.7,10.2,2.7,7.4445,27.3226,,GD+5-2,0.0
2018-03-29 00:00:00.000,Player1,60.1,4.0,1.6,2018-03-29 11:26:41.567,Session,True,2018-03-29 12:26:47.904,4.3272,78.39999999999999,24,695.1999999999999,41.8,23.1,32.3,29.8,59.3,253.6,468.3999999999999,43,23,0.0,0.0,214.79999999999993,71.9994,0,5.679,,,,0,110,55,15,8,,43188,0,86,49,27,16,4.3272,71.9994,1.661,0.3613,0.0865,0.0178,0.0049,1.7015,0.3034,0.1213,0.0472,0.0222,1.3493,0.7237,0.4092,0.2268,0.1473,0.086,0.073,0.0486,0.0321,1.1498,0.0814,1.8366,1.9565,0.2805,0.1752,0.0784,3606,477.2244,0,0,204,2,0,2,,269.6557,Baluta,0,16,5,3,0,24,5.679,,,GD-2,43188.51861,Session,43188.47687,253.6, training,1748.2,151.5,33.5,7.8,2.2,1475.2,128.8,39.5,13.6,5.9,0,0,0,,0,,0,2346.9,267.7,117.1,56.6,32.5,18.3,15.1,10.3,6.1,718.4,17.2,2722.3,786.9,57.9,28.7,10.4,8.1245,17.9912,,GD+5-2,240.4
2018-03-29 00:00:00.000,Player1,28.483333333333334,,0.6,2018-03-29 11:36:59.328,Offensive-phase 11v1 plus 11v7,True,2018-03-29 12:05:28.320,1.8382,58.8,14,396.0,0.0,13.3,13.5,17.6,53.2,172.323,271.0,19,8,0.0,0.0,98.67699999999999,64.536,0,5.108,,,,0,39,23,5,3,,43188,0,32,17,9,10,1.8382,64.536,0.7143,0.1621,0.039,0.0056,0.0009,0.7072,0.1222,0.0476,0.0273,0.0121,0.512,0.298,0.1962,0.125,0.0824,0.0491,0.0489,0.0323,0.0201,0.436,0.0382,0.6928,0.8214,0.1517,0.1135,0.0588,1709,203.4786,0,0,63,1,0,1,,108.0761,Baluta,0,8,4,2,0,14,5.108,,,GD-2,43188.5038,Offensive-phase 11v1 plus 11v7,43188.48402,172.323, training,905.3,57.3,15.3,2.5,0.5,660.1,43.2,14.4,7.4,3.5,0,0,0,,0,,0,1192.7,109.6,53.9,30.2,17,9.9,9.1,6.6,3.6,269.6,7.3,1330.3,321.8,31.2,18.5,7.7,8.1245,17.0342,,GD+5-2,0.0
2018-03-29 00:00:00.000,Player1,8.533333333333333,,0.0,2018-03-29 11:26:59.711,Warm-up,True,2018-03-29 11:35:32.064,0.4967,0.0,0,5.3,0.0,0.0,0.0,0.0,46.1,0.0,1.1,0,0,0.0,0.0,1.1,58.2096,0,4.2246,,,,0,20,9,0,0,,43188,0,18,6,0,0,0.4967,58.2096,0.2062,0.0305,0.0028,0,0,0.2149,0.0379,0.0044,0,0,0.2231,0.0721,0.0166,0.0042,0.0008,0.0003,0,0,0,0.1797,0,0.284,0.2127,0,0,0,512,50.3717,0,0,30,0,0,0,,43.864,Baluta,0,0,0,0,0,0,4.2246,,,GD-2,43188.48301,Warm-up,43188.47708,0, training,233.8,21.4,2,0,0,228.2,23.7,2.5,0,0,0,0,0,,0,,0,363.3,29.2,6.8,1.6,0.3,0.1,0,0,0,110.3,0,411.8,99.8,0,0,0,3.5689,11.3174,,GD+5-2,0.0
2018-03-29 00:00:00.000,Player2,69.6,3.0,1.8,2018-03-29 11:17:03.551,Session,True,2018-03-29 12:26:39.264,5.207,53.3,42,1007.0000000000001,32.9,41.4,36.4,34.5,64.3,334.84,632.3,49,29,0.0,0.0,297.46,74.8133,0,6.0234,,,,0,129,87,19,10,,43188,0,113,73,28,21,5.207,74.8133,1.9317,0.4405,0.1461,0.0223,0.0051,1.9696,0.4497,0.1693,0.0502,0.0225,1.5253,0.9433,0.5615,0.3747,0.2223,0.1326,0.0673,0.064,0.0452,1.1699,0.1009,1.9908,2.4537,0.4276,0.2815,0.0533,4176,649.2078,0,0,362,2,0,2,,309.0211,Bancu,0,27,13,2,0,42,6.0234,,,GD-2,43188.51851,Session,43188.47018,334.84, ,1957.2,196.3,55,10.4,2.3,1698.2,182.7,52.7,13.9,6.9,0,0,0,,0,,0,2719.6,343.6,162.5,88.7,47.9,29.2,16.5,14.3,9.8,721.7,21.8,3083.9,951,87,46.4,7.3,8.0356,20.6413,,GD+5-2,208.79999999999998
2018-03-29 00:00:00.000,Player3,60.1,3.0,1.4,2018-03-29 11:26:41.567,Session,True,2018-03-29 12:26:47.904,4.308,82.60000000000001,22,634.3000000000001,31.4,20.9,27.3,27.9,59.3,222.289,424.7000000000001,29,32,0.0,0.0,202.41100000000012,71.6797,0,5.7117,,,,0,111,56,19,13,,43188,0,98,68,18,11,4.308,71.6797,1.6451,0.333,0.0923,0.0277,0.0095,1.6582,0.3685,0.1255,0.0333,0.0148,1.3203,0.8177,0.4411,0.2096,0.1328,0.0915,0.0564,0.0386,0.0189,1.0944,0.0865,1.7303,2.1138,0.2416,0.1397,0.0826,3606,465.1918,0,0,196,0,0,0,,253.9896,Barbut,0,15,6,1,0,22,5.7117,,,GD-2,43188.51861,Session,43188.47687,222.289, training,1699.6,147.6,38.8,10.9,3.6,1494.3,156.4,41.7,9.5,3.7,0,0,0,,0,,0,2364.2,301.6,129.3,53.3,30,21.1,11.5,8.7,4.3,664,18.1,2684.6,837.9,49.9,23,10.7,8.9712,19.7305,,GD+5-2,180.3
2018-03-29 00:00:00.000,Player3,28.483333333333334,,0.5,2018-03-29 11:36:59.328,Offensive-phase 11v1 plus 11v7,True,2018-03-29 12:05:28.320,1.8117,49.9,11,313.6,0.0,10.3,13.5,13.6,52.8,119.664,206.0,9,18,0.0,0.0,86.336,63.6043,0,5.0923,,,,0,44,19,11,7,,43188,0,38,29,6,3,1.8117,63.6043,0.6845,0.127,0.0418,0.0122,0.0069,0.7112,0.1615,0.0503,0.0134,0.0029,0.5747,0.3152,0.1696,0.1076,0.0579,0.0435,0.0347,0.0205,0.0096,0.4386,0.0398,0.7283,0.8354,0.1284,0.0698,0.0499,1709,196.6147,0,0,70,0,0,0,,104.7646,Barbut,0,6,4,1,0,11,5.0923,,,GD-2,43188.5038,Offensive-phase 11v1 plus 11v7,43188.48402,119.664, training,826,53.4,18.1,5.3,2.5,722.1,60.6,17.2,3.4,0.9,0,0,0,,0,,0,1213.9,118.2,47.5,25.5,13,9.8,6.8,4.6,2.1,259.4,8.7,1333.4,331.4,26.5,11.6,6.6,8.1823,17.6367,,GD+5-2,0.0
2018-03-29 00:00:00.000,Player3,18.233333333333334,,0.5,2018-03-29 12:08:28.896,Game-11v11,True,2018-03-29 12:26:42.720,1.8656,32.7,11,312.09999999999997,0.0,10.4,13.1,12.0,86.1,102.625,214.0,19,12,0.0,0.0,111.375,102.3181,0,8.4252,,,,0,50,33,6,6,,43188,0,42,35,11,8,1.8656,102.3181,0.6839,0.1794,0.0474,0.0145,0.0026,0.6654,0.1711,0.07,0.0195,0.0119,0.4009,0.4588,0.253,0.0981,0.0727,0.0462,0.0217,0.0174,0.0093,0.4408,0.0467,0.5619,1.0883,0.1128,0.0699,0.0327,1094,208.0991,0,0,104,0,0,0,,101.0624,Barbut,0,9,2,0,0,11,8.4252,,,GD-2,43188.51855,Game-11v11,43188.50589,102.625, training,467.4,75.1,18.7,5,1.1,424.1,71.8,21.7,5.9,2.8,0,0,0,,0,,0,513.8,165.5,75,26.2,16.3,10.7,4.7,3.8,2.2,266,9.4,640.2,414.6,23.3,11.4,4.1,8.9712,33.4766,,GD+5-2,0.0
2018-03-29 00:00:00.000,Player3,8.533333333333333,,0.0,2018-03-29 11:26:59.711,Warm-up,True,2018-03-29 11:35:32.064,0.4622,0.0,0,8.799999999999999,0.0,0.0,1.4,0.0,42.9,0.0,4.8999999999999995,1,2,0.0,0.0,4.8999999999999995,54.1598,0,3.9382,,,,0,17,4,2,0,,43188,0,18,4,1,0,0.4622,54.1598,0.1957,0.0261,0.0031,0.001,0,0.1951,0.0354,0.0053,0.0004,0,0.2352,0.0431,0.0186,0.0039,0.0023,0.0019,0,0.0007,0,0.1566,0,0.2973,0.1645,0.0004,0,0,512,45.5141,0,0,20,0,0,0,,38.1716,Barbut,0,0,0,0,0,0,3.9382,,,GD-2,43188.48301,Warm-up,43188.47708,0, training,244.2,18,2,0.6,0,220.8,23.1,2.8,0.2,0,0,0,0,,0,,0,385.4,17.6,6.8,1.6,0.7,0.6,0,0.3,0,98.7,0,435.2,76.4,0.1,0,0,4.3067,8.3838,,GD+5-2,0.0
2018-03-29 00:00:00.000,Player4,60.1,2.0,1.2,2018-03-29 11:26:41.567,Session,True,2018-03-29 12:26:47.904,4.7025,6.4,24,627.3,20.9,23.1,23.1,28.5,65.7,139.556,317.59999999999997,27,21,0.0,0.0,178.04399999999995,78.2453,0,6.0159,,,,0,136,58,19,2,,43188,0,136,53,16,11,4.7025,78.2453,1.789,0.3858,0.068,0.0104,0.0005,1.9704,0.3788,0.0669,0.0198,0.013,1.4258,0.9394,0.5757,0.3097,0.1409,0.0736,0.0512,0.0235,0.0132,1.1344,0.0152,1.8199,2.4438,0.2993,0.1332,0.0064,3606,591.09,0,0,500,1,0,1,,329.9766,Bic,0,13,10,1,0,24,6.0159,,,GD-2,43188.51861,Session,43188.47687,139.556, training,1583.1,181.1,32.2,5.2,0.3,1608.4,158.9,26.5,6.8,3.7,0,0,0,,0,,0,2259.5,343.3,164.8,79.2,34,17.5,11.8,5.5,3.1,683.9,3.6,2569,952.3,61.8,22.2,0.9,7.0712,22.2284,,GD+5-2,120.2
