date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-07-21 00:00:00.000,Player1,58.266666666666666,2.0,1.3,2017-07-21 17:58:19.776,Session,True,2017-07-21 18:56:36.384,3.8786,2.8,19,644.4,20.7,19.6,39.2,21.2,54.7,182.256,390.59999999999997,37,39,0.0,0.0,208.34399999999997,66.5671,0,5.2392,,,,0,67,67,30,9,,42937,0,79,59,23,14,3.8786,66.5671,1.4733,0.3021,0.0847,0.018,0.0046,1.5235,0.3339,0.0923,0.0293,0.0169,1.263,0.6317,0.5261,0.2538,0.1623,0.0914,0.0589,0.0294,0.0146,0.8134,0.034,1.6698,1.75,0.2766,0.1795,0.0028,3496,459.7153,0,0,217,2,0,2,,214.3411,Baluta,0,10,6,2,1,19,5.2392,,,GD-1,42937.78931,Session,42937.74884,182.256, training,1623.6,144.5,39.7,9.3,2.4,1483.6,144.9,33.7,10.1,4.7,0,0,0,,0,,0,2447.6,227.3,149.4,64.3,36.2,22,13.3,7.2,3.5,517.3,8.4,2758.8,650.6,57.1,29.6,0.4,6.8223,16.7196,,,
2017-07-21 00:00:00.000,Player1,23.85,0.0,1.0,2017-07-21 18:12:05.760,Preparation-to-the,True,2017-07-21 18:35:56.544,2.284,2.8,14,476.6,0.0,14.4,28.5,12.6,80.2,110.212,284.2,27,27,0.0,0.0,173.988,95.7669,0,7.8078,,,,0,42,46,20,7,,42937,0,55,43,15,12,2.284,95.7669,0.8469,0.228,0.0545,0.0106,0.0036,0.8118,0.2257,0.0661,0.0225,0.0143,0.4934,0.4641,0.422,0.1924,0.1161,0.0631,0.0476,0.0243,0.0109,0.4276,0.0222,0.7051,1.2484,0.2203,0.1074,0.0028,1431,280.347,0,0,149,0,0,0,,116.1437,Baluta,0,8,4,1,1,14,7.8078,,,GD-1,42937.77496,Preparation-to-the,42937.7584,110.212, training,621.2,88.2,23.8,5.5,1.9,569.9,85.7,23.4,7.3,3.9,0,0,0,,0,,0,767.4,162.9,117.9,49.5,26.7,15.5,10.5,5.8,2.5,266.8,5.3,927,440.3,45.6,17.5,0.4,6.8223,29.6128,,,
2017-07-21 00:00:00.000,Player1,10.033333333333333,0.0,0.2,2017-07-21 17:58:24.096,Warm-up,True,2017-07-21 18:08:25.440,0.7414,0.0,3,111.7,0.0,3.4,5.5,0.0,61.0,51.757,71.7,5,6,0.0,0.0,19.943000000000005,73.8932,0,5.8663,,,,0,22,14,4,2,,42937,0,18,11,3,2,0.7414,73.8932,0.2636,0.0538,0.0177,0.004,0.0011,0.3089,0.0739,0.0132,0.0028,0.0025,0.1767,0.1287,0.0865,0.04,0.0316,0.0186,0.0075,0.0032,0.0025,0.2377,0.0083,0.2749,0.3825,0.0323,0.0518,0,602,88.5516,0,0,56,1,0,1,,46.8767,Baluta,0,1,2,0,0,3,5.8663,,,GD-1,42937.75585,Warm-up,42937.74889,51.757, training,255.5,33.1,8.7,1.5,0.5,260.9,34.4,5.1,1,0.8,0,0,0,,0,,0,353.2,48.8,26.2,9.5,6.2,4.2,1.7,0.8,0.7,147.9,2.3,429.2,157,6.6,8.7,0,6.2667,20.7149,,,
2017-07-21 00:00:00.000,Player1,18.066666666666666,0.0,0.2,2017-07-21 18:38:22.560,Set-pieces,True,2017-07-21 18:56:26.016,0.6294,0.0,2,55.9,0.0,1.8,5.4,0.0,27.6,20.287,34.6,5,6,0.0,0.0,14.313000000000002,34.8364,0,2.5334,,,,0,2,7,6,0,,42937,0,5,5,5,0,0.6294,34.8364,0.2546,0.0186,0.0125,0.0034,0,0.2923,0.031,0.013,0.004,0,0.3911,0.0387,0.0175,0.0213,0.0145,0.0097,0.0038,0.0019,0.0012,0.1262,0.0035,0.4678,0.1173,0.0241,0.0203,0,1084,68.8832,0,0,11,1,0,1,,38.7665,Baluta,0,1,0,1,0,2,2.5334,,,GD-1,42937.78919,Set-pieces,42937.77665,20.287, training,548.7,19,7.2,2.3,0,478.7,20.6,5.2,1.8,0,0,0,0,,0,,0,962.7,15.5,5.3,5.3,3.3,2.3,1.1,0.6,0.3,86.3,0.8,1022.9,52.3,4.9,3.4,0,6.2623,3.3226,,,
2017-07-21 00:00:00.000,Player2,10.033333333333333,0.0,0.2,2017-07-21 17:58:24.096,Warm-up,True,2017-07-21 18:08:25.440,0.685,0.0,2,65.9,0.0,2.4,3.9,0.0,57.1,14.956,41.9,3,4,0.0,0.0,26.944,68.2689,0,5.2164,,,,0,25,7,4,0,,42937,0,16,7,3,0,0.685,68.2689,0.2478,0.0518,0.0158,0.0013,0,0.2898,0.061,0.0153,0.0022,0,0.2148,0.1055,0.0583,0.024,0.019,0.0139,0.0041,0.0015,0.0027,0.2404,0.0007,0.3153,0.3216,0.033,0.015,0,602,78.7522,0,0,73,0,0,0,,51.9019,Bancu,0,0,2,0,0,2,5.2164,,,GD-1,42937.75585,Warm-up,42937.74889,14.956, training,249.6,33.5,8,0.7,0,273.7,29.2,6.2,0.7,0,0,0,0,,0,,0,374.9,41,16.2,6,5.3,3.6,1.3,0.4,0.8,151.9,0.2,452.6,139.4,7,2.6,0,5.9023,16.0572,,,
2017-07-21 00:00:00.000,Player2,18.066666666666666,0.0,0.3,2017-07-21 18:38:22.560,Set-pieces,True,2017-07-21 18:56:26.016,0.7423,0.0,4,109.49999999999999,0.0,4.5,8.4,0.0,35.4,35.358,81.69999999999997,8,9,0.0,0.0,46.34199999999998,41.0873,0,3.3183,,,,0,4,8,7,2,,42937,0,8,8,5,3,0.7423,41.0873,0.2638,0.0492,0.0185,0.0066,0.0017,0.3161,0.0541,0.0198,0.0106,0.0019,0.366,0.1025,0.085,0.0278,0.0319,0.0174,0.0081,0.0106,0.0047,0.0794,0.009,0.4069,0.2553,0.0447,0.0354,0,1084,87.3302,0,0,34,3,0,3,,57.9257,Bancu,0,3,0,1,0,4,3.3183,,,GD-1,42937.78919,Set-pieces,42937.77665,35.358, training,520.5,24,9,3.6,0.9,490.3,24,7.3,3.2,0.7,0,0,0,,0,,0,938.4,40.6,26.5,6.7,6.9,4.3,2,2.7,1.2,51.7,2.5,972,96.5,9.2,5.8,0,6.5178,8.9156,,,
2017-07-21 00:00:00.000,Player2,58.28333333333333,2.0,1.4,2017-07-21 17:58:19.776,Session,True,2017-07-21 18:56:36.384,3.6794,55.1,29,696.0,20.7,29.2,36.4,25.9,54.6,260.522,472.7,38,38,0.0,0.0,212.178,63.1293,0,5.1395,,,,0,77,50,30,8,,42937,0,73,49,25,13,3.6794,63.1293,1.2759,0.317,0.1168,0.0239,0.0037,1.4275,0.3437,0.1111,0.0442,0.0155,1.1142,0.5852,0.4344,0.2233,0.1689,0.097,0.0565,0.0391,0.0363,0.8496,0.0749,1.4712,1.6474,0.3003,0.2054,0.0551,3497,448.0846,0,0,312,5,0,5,,245.7894,Bancu,0,19,8,1,1,29,5.1395,,,GD-1,42937.78931,Session,42937.74884,260.522, training,1623.3,147.1,48.3,11.4,1.8,1470.5,138.6,38.5,12.8,4.3,0,0,0,,0,,0,2462.1,221.5,125,53.9,37.7,22,12.7,9.2,8.1,527.7,16.7,2739.5,653.5,62.3,34,7.3,8.3134,16.6619,,,
2017-07-21 00:00:00.000,Player2,23.85,0.0,1.1,2017-07-21 18:12:05.760,Preparation-to-the,True,2017-07-21 18:35:56.544,2.0787,55.1,23,520.4000000000001,0.0,22.4,24.3,18.2,77.0,210.207,349.00000000000006,27,25,0.0,0.0,138.79300000000006,87.1565,0,7.3795,,,,0,47,35,19,6,,42937,0,48,34,17,10,2.0787,87.1565,0.6808,0.2147,0.0826,0.016,0.0019,0.736,0.2257,0.076,0.0314,0.0136,0.3784,0.3752,0.2912,0.1714,0.1179,0.0656,0.0443,0.027,0.029,0.5135,0.0652,0.5807,1.0653,0.2225,0.1551,0.0551,1431,264.9905,0,0,203,2,0,2,,122.8997,Bancu,0,16,6,0,1,23,7.3795,,,GD-1,42937.77496,Preparation-to-the,42937.7584,210.207, training,632,87.8,31.3,7.1,0.9,551.5,82.7,25,8.9,3.6,0,0,0,,0,,0,780.8,138.9,82.3,41.2,25.5,14.1,9.4,6.1,6.1,312.4,14,936.6,415.2,46.1,25.6,7.3,8.3134,27.0758,,,
2017-07-21 00:00:00.000,Player3,23.85,0.0,1.0,2017-07-21 18:12:05.760,Preparation-to-the,True,2017-07-21 18:35:56.544,2.1152,95.69999999999999,16,472.4,0.0,15.7,23.3,20.7,75.0,166.762,326.5,22,29,0.0,0.0,159.738,88.6868,0,7.3811,,,,0,34,37,18,11,,42937,0,43,35,12,10,2.1152,88.6868,0.7473,0.196,0.0686,0.014,0.0044,0.775,0.2041,0.0678,0.0279,0.0101,0.4639,0.4037,0.3118,0.1459,0.0874,0.0673,0.0454,0.0367,0.0257,0.4635,0.064,0.6528,1.0874,0.2082,0.0711,0.0957,1431,265.064,0,0,114,2,0,2,,112.7224,Barbut,0,9,4,2,1,16,7.3811,,,GD-1,42937.77496,Preparation-to-the,42937.7584,166.762, training,631.4,75.3,24.1,5.9,1.8,587.8,75.2,19.3,7.4,2.8,0,0,0,,0,,0,813.3,143.7,85.8,37.4,21.4,13.8,8.3,6.7,5.2,282,13.4,957.2,406.5,43.4,11.6,12.3,8.5778,26.8973,,,
2017-07-21 00:00:00.000,Player3,17.866666666666667,0.0,0.1,2017-07-21 18:38:22.560,Set-pieces,True,2017-07-21 18:56:26.016,0.4352,0.0,1,22.599999999999994,0.0,0.8,1.3,0.0,19.0,7.509,10.499999999999998,3,1,0.0,0.0,2.990999999999998,24.3582,0,1.6981,,,,0,2,3,0,1,,42937,0,3,1,3,0,0.4352,24.3582,0.1967,0.0087,0.0044,0.0019,0.0004,0.203,0.0113,0.0058,0.0029,0,0.3169,0.0163,0.0128,0.0121,0.0034,0.0019,0.0013,0.0008,0.0002,0.0665,0.0029,0.363,0.0579,0.0068,0.0075,0,1072,45.6812,0,0,5,0,0,0,,32.3667,Barbut,0,1,0,0,0,1,1.6981,,,GD-1,42937.78919,Set-pieces,42937.77665,7.509, training,663.2,7.4,2.2,0.8,0.1,387.9,7.3,2.1,1,0,0,0,0,,0,,0,1010.7,5.8,3.8,2.7,1,0.6,0.3,0.2,0.1,46.1,0.7,1045.1,24.2,1.4,1.3,0,5.7867,1.5112,,,
