date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-12-08 00:00:00.000,Player1,30.966666666666665,0.0,0.2,2017-12-08 11:43:09.119,Football-tennis,True,2017-12-08 12:14:06.720,1.1725,0.0,0,8.9,0.0,0.0,3.4,0.0,29.6,0.0,4.999999999999999,5,3,0.0,0.0,4.999999999999999,37.8633,0,2.6686,,,,0,29,12,2,1,,43077,0,24,10,5,0,1.1725,37.8633,0.4859,0.0479,0.0074,0.0008,0.0002,0.543,0.0731,0.0104,0.0038,0,0.7964,0.0528,0.0107,0.0039,0.0028,0.0008,0.0005,0,0.0003,0.3038,0.0006,0.9355,0.2361,0.0009,0,0,1858,124.4026,0,0,40,0,0,0,,96.1769,Baluta,0,0,0,0,0,0,2.6686,,,GD-2,43077.5098,Football-tennis,43077.4883,0, training,859.2,63.9,6.7,1,0.1,853.5,65.2,6.3,1.7,0,0,0,0,,0,,0,1626.2,24.7,4.1,1.6,1.2,0.3,0.2,0,0.1,199,0.2,1738.1,119.3,0.2,0,0,4.1334,2.977,,,
2017-12-08 00:00:00.000,Player1,22.15,0.0,1.0,2017-12-08 12:14:30.047,Game-11v11,True,2017-12-08 12:36:38.880,2.5504,21.5,20,520.4,0.0,17.2,26.3,15.0,96.5,134.635,307.0,39,16,0.0,0.0,172.365,115.1413,0,9.4178,,,,0,67,48,11,5,,43077,0,43,41,23,16,2.5504,115.1413,0.9838,0.2586,0.0699,0.011,0.0014,0.8523,0.2163,0.0994,0.0371,0.0205,0.43,0.5501,0.3777,0.2134,0.1216,0.0695,0.0399,0.0272,0.0181,0.6721,0.0307,0.7311,1.4557,0.229,0.1132,0.0215,1329,314.0024,0,0,73,0,0,0,,128.317,Baluta,0,15,4,1,0,20,9.4178,,,GD-2,43077.52545,Game-11v11,43077.51007,134.635, training,571.3,104.1,27.9,4.8,0.7,484.4,84.3,33.6,11.7,5.8,0,0,0,,0,,0,472,195.6,109.6,52.7,28.8,16.3,8.9,6.2,4.4,427,7.1,698.8,560.8,47.1,18.9,3,7.3467,35.2401,,,
2017-12-08 00:00:00.000,Player1,53.68333333333333,4.0,1.4,2017-12-08 11:43:04.800,Session,True,2017-12-08 12:36:44.928,3.7386,21.5,20,529.0,40.6,17.3,29.4,20.2,57.1,134.635,311.79999999999995,44,19,0.0,0.0,177.16499999999996,69.6411,0,5.4435,,,,0,96,60,13,6,,43077,0,67,51,28,16,3.7386,69.6411,1.4791,0.3066,0.0774,0.0119,0.0017,1.4015,0.2894,0.1098,0.0408,0.0205,1.2359,0.6029,0.3884,0.2172,0.1243,0.0702,0.0404,0.0272,0.0184,0.9821,0.0313,1.6817,1.6924,0.2299,0.1132,0.0215,3221,439.9527,0,0,113,0,0,0,,225.8495,Baluta,0,15,4,1,0,20,5.4435,,,GD-2,43077.52552,Session,43077.48825,134.635, training,1449.4,168.2,34.6,5.8,0.8,1353.2,149.5,39.9,13.4,5.8,0,0,0,,0,,0,2128.1,220.3,113.7,54.3,30,16.6,9.1,6.2,4.5,630.5,7.3,2470.9,680.5,47.3,18.9,3,7.3467,16.2547,,,
2017-12-08 00:00:00.000,Player2,22.15,0.0,1.4,2017-12-08 12:14:30.047,Game-11v11,True,2017-12-08 12:36:38.880,2.5697,55.0,28,680.3000000000001,0.0,28.0,32.1,20.5,103.2,227.894,438.3,41,30,0.0,0.0,210.406,116.0127,0,9.9549,,,,0,67,55,23,7,,43077,0,56,48,19,22,2.5697,116.0127,0.851,0.2877,0.0937,0.0265,0.0028,0.8633,0.2877,0.0979,0.0349,0.0242,0.4299,0.5606,0.3989,0.242,0.1434,0.1063,0.0608,0.0362,0.0344,0.5,0.0572,0.6302,1.4282,0.2834,0.1729,0.055,1329,331.9291,0,0,215,1,0,1,,143.827,Bancu,0,20,6,1,1,28,9.9549,,,GD-2,43077.52545,Game-11v11,43077.51007,227.894, training,511.9,119.4,38.7,10.4,1.5,487.6,107.3,32.9,12,6.9,0,0,0,,0,,0,552.3,201.1,111,60.6,32.4,22.1,13.1,8.8,8,306,13.2,710.1,524.2,58.3,28.6,7.4,7.9512,38.8981,,,
2017-12-08 00:00:00.000,Player2,30.95,0.0,0.3,2017-12-08 11:43:09.119,Football-tennis,True,2017-12-08 12:14:06.720,1.1519,0.0,0,19.900000000000002,0.0,0.0,6.9,0.0,30.5,0.0,13.3,7,8,0.0,0.0,13.3,37.217,0,2.7271,,,,0,25,16,6,2,,43077,0,31,21,7,0,1.1519,37.217,0.4454,0.0514,0.0159,0.005,0.0013,0.532,0.0762,0.0214,0.0034,0,0.6616,0.0959,0.0294,0.0066,0.0042,0.0039,0.001,0.0014,0.0005,0.3451,0.0023,0.8151,0.3322,0.0046,0,0,1857,127.1232,0,0,37,0,0,0,,88.419,Bancu,0,0,0,0,0,0,2.7271,,,GD-2,43077.5098,Football-tennis,43077.4883,0, training,858.1,56.3,14.8,3.9,0.8,853.3,57.5,11.2,1.6,0,0,0,0,,0,,0,1575.2,40.5,11.9,3.3,1.6,1.7,0.5,0.5,0.2,221.2,0.9,1698.9,157.6,1,0,0,4.7534,4.9798,,,
2017-12-08 00:00:00.000,Player2,53.666666666666664,3.0,1.6,2017-12-08 11:43:04.800,Session,True,2017-12-08 12:36:44.928,3.7356,55.0,28,700.1999999999999,30.5,28.4,38.5,25.3,60.4,227.894,451.6,48,38,0.0,0.0,223.70600000000002,69.608,0,5.6977,,,,0,92,71,29,9,,43077,0,87,69,26,22,3.7356,69.608,1.3032,0.339,0.1097,0.0314,0.0042,1.4024,0.3639,0.1193,0.0383,0.0242,1.1055,0.6566,0.4283,0.2486,0.1476,0.1102,0.0618,0.0375,0.0349,0.8452,0.0596,1.4594,1.7603,0.288,0.1729,0.055,3220,460.4767,0,0,252,1,0,1,,233.2617,Bancu,0,20,6,1,1,28,5.6977,,,GD-2,43077.52552,Session,43077.48825,227.894, training,1390.6,176,53.5,14.3,2.3,1354.4,164.8,44.1,13.6,6.9,0,0,0,,0,,0,2161.8,241.6,122.9,63.9,34,23.8,13.6,9.3,8.2,527.3,14.1,2443.4,681.8,59.3,28.6,7.4,7.9512,18.9194,,,
2017-12-08 00:00:00.000,Player3,30.95,0.0,0.4,2017-12-08 11:43:09.119,Football-tennis,True,2017-12-08 12:14:06.720,1.1626,0.0,0,27.200000000000003,0.0,0.0,7.7,0.0,30.0,0.0,17.1,8,11,0.0,0.0,17.1,37.5632,0,2.7824,,,,0,28,16,8,3,,43077,0,26,29,6,2,1.1626,37.5632,0.4443,0.0536,0.018,0.0065,0.0021,0.5311,0.0797,0.0214,0.005,0.001,0.7605,0.0716,0.0261,0.0101,0.0045,0.0046,0.0015,0.0015,0.001,0.2771,0.004,0.8767,0.2831,0.0027,0,0,1857,129.6989,0,0,39,1,0,1,,122.8296,Barbut,0,0,0,0,0,0,2.7824,,,GD-2,43077.5098,Football-tennis,43077.4883,0, training,854.8,58,14.6,5,1.3,847.4,61.5,12.2,2.3,0.4,0,0,0,,0,,0,1627,30.9,11,4.7,1.9,1.9,0.7,0.5,0.4,177.1,1.4,1722.1,134.8,0.6,0,0,4.4067,4.0162,,,
2017-12-08 00:00:00.000,Player3,53.666666666666664,3.0,1.4,2017-12-08 11:43:04.800,Session,True,2017-12-08 12:36:44.928,3.5523,41.9,18,533.2,30.5,17.2,37.4,20.3,55.5,133.725,341.80000000000007,48,46,0.0,0.0,208.07500000000007,66.1917,0,5.4215,,,,0,89,62,27,19,,43077,0,83,72,26,22,3.5523,66.1917,1.267,0.2937,0.1013,0.0314,0.0103,1.3472,0.3172,0.1109,0.0458,0.0274,1.1977,0.5519,0.3481,0.1914,0.0999,0.0632,0.0466,0.0362,0.0198,0.9215,0.0761,1.531,1.6633,0.2243,0.0918,0.0419,3220,438.1714,0,0,162,3,0,3,,268.6274,Barbut,0,13,5,0,0,18,5.4215,,,GD-2,43077.52552,Session,43077.48825,133.725, training,1403.3,157.4,46,14.8,5.1,1372.3,157.9,42.8,14.2,6.7,0,0,0,,0,,0,2215.5,208.1,103,50.8,24.5,16.2,10.6,8.2,4.9,560.8,17.9,2479.5,674.1,46.2,15.2,5.5,8.5445,16.9632,,,
2017-12-08 00:00:00.000,Player3,22.15,0.0,1.1,2017-12-08 12:14:30.047,Game-11v11,True,2017-12-08 12:36:38.880,2.3811,41.9,18,506.0,0.0,16.6,30.0,15.3,92.4,133.725,324.7,40,35,0.0,0.0,190.975,107.5006,0,9.2262,,,,0,61,46,19,16,,43077,0,57,43,20,20,2.3811,107.5006,0.8182,0.2401,0.0833,0.025,0.0082,0.812,0.2375,0.0896,0.0408,0.0264,0.4286,0.4803,0.322,0.1813,0.0954,0.0586,0.0451,0.0347,0.0188,0.6444,0.0721,0.6457,1.3802,0.2216,0.0918,0.0419,1329,307.6343,0,0,123,2,0,2,,143.7838,Barbut,0,13,5,0,0,18,9.2262,,,GD-2,43077.52545,Game-11v11,43077.51007,133.725, training,531.8,99.4,31.4,9.8,3.8,507.3,96.4,30.6,11.9,6.3,0,0,0,,0,,0,554.2,177.2,92,46.1,22.6,14.3,9.9,7.7,4.5,383.7,16.5,723.1,539.3,45.6,15.2,5.5,8.5445,35.5009,,,
2017-12-08 00:00:00.000,Player5,22.15,0.0,0.9,2017-12-08 12:14:30.047,Game-11v11,True,2017-12-08 12:36:38.880,2.1405,20.7,14,327.4,0.0,13.8,24.0,12.8,83.0,78.139,218.1,25,25,0.0,0.0,139.961,96.636,0,7.7789,,,,0,44,37,20,5,,43077,0,51,31,16,9,2.1405,96.636,0.8031,0.1774,0.0537,0.0165,0.0024,0.8003,0.191,0.0595,0.0287,0.008,0.4766,0.4319,0.2292,0.1093,0.0793,0.0378,0.0259,0.02,0.0138,0.6754,0.0413,0.7705,1.1549,0.1369,0.0574,0.0207,1329,259.3769,0,0,85,1,0,1,,111.0328,Briceag,0,11,2,1,0,14,7.7789,,,GD-2,43077.52545,Game-11v11,43077.51007,78.139, training,562.8,77.7,22.3,7.2,1.1,547.5,78.8,20.8,8.4,2.1,0,0,0,,0,,0,598.4,157.7,66.8,29.2,19.1,9.6,6,4.3,3.1,425,9.5,820,468.5,28.1,9.4,2.7,8.2578,26.5372,,,
