date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-01-17 00:00:00.000,Player1,2.566666666666667,0.0,0.2,2018-01-17 11:40:08.544,2nd-block,True,2018-01-17 11:42:43.199,0.2602,0.0,2,40.1,0.0,1.5,5.1,0.0,87.5,5.478,24.5,6,5,0.0,0.0,19.022,101.3739,0,8.7701,,43117.0006,43117.00035,0,7,7,5,0,1st block,43117,0,5,7,4,2,0.2602,101.3739,0.0924,0.0205,0.0148,0.0032,0,0.0814,0.0245,0.0178,0.0029,0.0027,0.0439,0.0445,0.024,0.0156,0.0065,0.0039,0.0012,0.0043,0.002,0.1078,0.0066,0.0894,0.1514,0.0139,0.0055,0,154,33.959,0,0,16,0,0,0,Barbut,15.9106,Baluta,0,2,0,0,0,2,8.7701,52,30,GD-4 (morning),43117.488,2nd-block,43117.48621,5.478, training,64.2,10.6,6.3,1.2,0,52.1,11.2,6.7,1.3,0.7,0,0,0,,0,,0,50.2,17.4,7.4,4.8,1.6,1.3,0.4,1.2,0.5,67.9,1.6,85.1,65.4,2.9,0.9,0,6.4934,28.1918,,GD+3-4,
2018-01-17 00:00:00.000,Player1,2.5,0.0,0.2,2018-01-17 11:56:04.128,6th-block,True,2018-01-17 11:58:34.464,0.2394,0.0,1,25.9,0.0,0.9,6.0,0.0,81.8,0.0,17.900000000000002,4,7,0.0,0.0,17.900000000000002,95.7788,0,8.1172,,43117.00003,43117.00001,0,7,6,6,1,5th block,43117,0,7,11,2,2,0.2394,95.7788,0.0812,0.015,0.0117,0.0032,0.0008,0.0842,0.0266,0.0136,0.0019,0.0013,0.0588,0.0497,0.026,0.008,0.005,0.0034,0.0041,0.002,0.0013,0.0791,0.0021,0.1025,0.1345,0.0024,0,0,150,30.6571,0,0,19,0,0,0,Martic,14.7793,Baluta,0,1,0,0,0,1,8.1172,3,1,GD-4 (morning),43117.49901,6th-block,43117.49727,0, training,60.5,8.5,5.4,1.9,0.5,54.9,11.5,6.1,0.7,0.5,0,0,0,,0,,0,63.8,17.8,7.8,2.7,1.9,1.3,1.4,0.7,0.4,51.9,0.8,97.3,52.7,0.5,0,0,4.5889,25.4485,,GD+3-4,
2018-01-17 00:00:00.000,Player1,2.6,0.0,0.3,2018-01-17 11:36:14.400,1st-block,True,2018-01-17 11:38:50.783,0.2594,0.0,0,31.7,0.0,0.0,5.4,0.0,86.4,0.0,20.999999999999996,7,5,0.0,0.0,20.999999999999996,99.75,0,8.687,,,,0,10,5,2,3,5v5-plus GKs,43117,0,6,12,6,1,0.2594,99.75,0.0905,0.0254,0.0079,0.0033,0.0016,0.0776,0.0333,0.014,0.0043,0.0014,0.046,0.061,0.0372,0.0107,0.006,0.0037,0.0036,0.0027,0.0013,0.0833,0.0037,0.0749,0.1722,0.0123,0,0,156,34.0953,0,0,20,0,0,0,Baluta,16.9559,Baluta,0,0,0,0,0,0,8.687,0,0,GD-4 (morning),43117.48531,1st-block,43117.4835,0, training,62.4,14.7,4,1.9,0.8,48.3,16.4,5.7,1.7,0.5,0,0,0,,0,,0,61,22.9,11.1,3.1,1.9,1.3,1.1,0.8,0.4,51.4,1.4,84.8,69,2.6,0,0,4.9867,32.289,,GD+3-4,
2018-01-17 00:00:00.000,Player1,2.75,0.0,0.2,2018-01-17 11:51:59.616,5th-block,True,2018-01-17 11:54:45.503,0.3185,0.0,3,62.8,0.0,2.3,5.0,0.0,98.6,5.684,35.8,4,5,0.0,0.0,30.115999999999996,115.8222,0,9.7673,,43117.00009,43117.00138,0,12,7,4,1,3rd block,43117,0,6,9,2,2,0.3185,115.8222,0.1069,0.0343,0.0118,0.0023,0.0005,0.1057,0.0368,0.016,0.0023,0.0019,0.0419,0.0641,0.0463,0.027,0.0117,0.0114,0.0035,0.0036,0.0028,0.1034,0.0028,0.0834,0.1904,0.039,0.0057,0,165,40.5657,0,0,13,0,0,0,Ferreira,18.4817,Baluta,0,3,0,0,0,3,9.7673,8,119,GD-4 (morning),43117.49636,5th-block,43117.49444,5.684, training,64.2,15,5.2,1,0.3,56.4,16.2,5.9,0.6,0.7,0,0,0,,0,,0,49.1,23.3,13.2,6.6,3.2,2.9,0.9,0.9,0.9,63.6,0.9,81.1,75.4,8,1,0,5.8312,37.8248,,GD+3-4,
2018-01-17 00:00:00.000,Player1,49.56666666666667,5.0,1.8,2018-01-17 11:09:17.856,Session,True,2018-01-17 11:58:52.607,3.906,0.0,13,338.09999999999997,49.8,10.9,38.2,0.0,64.5,18.326,183.1,41,38,0.0,0.0,164.774,78.8028,0,6.137,,,,0,113,74,29,9,5v5-plus GKs,43117,0,98,79,25,16,3.906,78.8028,1.4665,0.2794,0.0872,0.0221,0.005,1.5765,0.3175,0.1105,0.0265,0.0147,1.2092,0.7282,0.3173,0.155,0.0677,0.0339,0.0229,0.0208,0.0105,1.3131,0.0273,1.8077,1.9126,0.1674,0.0183,0,2974,458.0519,0,0,198,2,0,2,Popa,249.298,Baluta,0,12,1,0,0,13,6.137,0,0,GD-4 (morning),43117.49922,Session,43117.46479,18.326, training,1246.8,167,48.1,12.2,2.9,1273.9,163,45.9,9.7,4.7,0,0,0,,0,,0,1675.4,278.1,98.6,43.4,19.8,10.3,6.8,6,3,824.6,8.2,2135.5,800.9,34.7,3.1,0,6.4934,19.6322,,GD+3-4,247.83333333333334
2018-01-17 00:00:00.000,Player1,22.616666666666667,0.0,1.2,2018-01-17 11:36:00.576,5v5-plus GKs,True,2018-01-17 11:58:37.056,2.041,0.0,10,256.40000000000003,0.0,8.5,31.5,0.0,75.5,18.326,149.7,35,31,0.0,0.0,131.374,90.2449,0,7.3548,,,,0,63,34,24,7,5v5-plus GKs,43117,0,37,54,23,12,2.041,90.2449,0.7738,0.1532,0.0648,0.0173,0.0041,0.7191,0.1824,0.0916,0.0234,0.0115,0.5078,0.3375,0.2001,0.1067,0.046,0.0304,0.0202,0.0189,0.0086,0.7392,0.0256,0.8721,1.0312,0.1194,0.0183,0,1357,250.4079,0,0,103,1,0,1,Juncu,123.8234,Baluta,0,10,0,0,0,10,7.3548,0,0,GD-4 (morning),43117.49904,5v5-plus GKs,43117.48334,18.326, training,583,80.9,28.5,8.6,2.1,519.9,85.1,36.4,8.4,3.8,0,0,0,,0,,0,621.7,127.3,58.9,29.5,13,9.2,6,5.1,2.5,476,7.5,898.8,430.1,24.7,3.1,0,6.4934,22.1346,,GD+3-4,
2018-01-17 00:00:00.000,Player1,11.266666666666667,0.0,0.2,2018-01-17 11:17:38.975,Passing-drill Freccia,True,2018-01-17 11:28:54.624,0.855,0.0,0,21.099999999999998,0.0,0.0,4.3,0.0,61.6,0.0,8.4,3,5,0.0,0.0,8.4,75.8845,0,5.8154,,43117.00017,43117.00116,0,35,25,3,2,5th block,43117,0,46,13,1,2,0.855,75.8845,0.2724,0.0734,0.013,0.0034,0.0008,0.3997,0.0804,0.0095,0.0014,0.0009,0.2179,0.255,0.0524,0.0127,0.0049,0.0005,0.0006,0.0014,0.0001,0.3085,0.0009,0.2992,0.5558,0,0,0,676,98.6681,0,0,52,0,0,0,Mihaila,63.8485,Baluta,0,0,0,0,0,0,5.8154,15,100,GD-4 (morning),43117.47841,Passing-drill Freccia,43117.47059,0, training,238.2,52.5,12.4,2.9,0.7,315.7,47.5,5.2,0.7,0.3,0,0,0,,0,,0,370.4,98.5,20.7,5,2.2,0.2,0.2,0.7,0.1,177.7,0.4,437.3,238.8,0,0,0,3.96,25.5731,,GD+3-4,
2018-01-17 00:00:00.000,Player1,2.35,0.0,0.2,2018-01-17 11:48:11.520,4th-block,True,2018-01-17 11:50:32.352,0.2521,0.0,3,55.099999999999994,0.0,2.1,4.9,0.0,93.4,7.164,29.799999999999997,7,4,0.0,0.0,22.635999999999996,107.2706,0,9.4283,,43117.00009,43117.00128,0,15,4,3,1,2nd block,43117,0,6,6,5,2,0.2521,107.2706,0.0984,0.0234,0.0113,0.0024,0.0009,0.0626,0.0294,0.0151,0.0071,0.0015,0.0385,0.045,0.0278,0.0253,0.0095,0.0038,0.0042,0.0046,0.0008,0.0858,0.0069,0.0822,0.1323,0.0305,0.0072,0,141,33.2902,0,0,15,1,0,1,Datkovic,15.6455,Baluta,0,3,0,0,0,3,9.4283,8,111,GD-4 (morning),43117.49343,4th-block,43117.4918,7.164, training,62.2,11.7,4.3,1.4,0.4,38.3,13.7,5.7,2.4,0.6,0,0,0,,0,,0,46.1,17.5,8.1,6.4,2.3,1.2,1.1,1,0.2,55,1.8,79.6,53.7,6.2,1.2,0,6.18,31.2011,,GD+3-4,
2018-01-17 00:00:00.000,Player1,7.716666666666667,0.0,0.1,2018-01-17 11:09:22.176,Warm-up,True,2018-01-17 11:17:06.144,0.56,0.0,2,46.0,0.0,1.4,1.5,0.0,58.3,0.0,15.4,1,1,0.0,0.0,15.4,72.5765,0,5.4407,,,,0,14,14,1,0,Passing drill Freccia,43117,0,13,10,1,0,0.56,72.5765,0.2003,0.0439,0.0074,0.0004,0.0001,0.2538,0.0465,0.0069,0.0007,0,0.1855,0.1317,0.0592,0.0306,0.0116,0.0022,0.0009,0.0002,0.0005,0.1378,0,0.2356,0.2852,0.0392,0,0,463,63.2698,0,0,32,1,0,1,Roman,36.3623,Baluta,0,1,1,0,0,2,5.4407,0,0,GD-4 (morning),43117.47021,Warm-up,43117.46484,0, training,178,29.4,6.2,0.3,0.1,221.1,24.7,3.2,0.4,0,0,0,0,,0,,0,301.6,50.4,17.1,7.8,3.2,0.7,0.3,0.1,0.1,82.1,0,342.6,112.6,8.2,0,0,5.0956,21.5149,,GD+3-4,
2018-01-17 00:00:00.000,Player1,2.45,0.0,0.2,2018-01-17 11:44:12.191,3rd-block,True,2018-01-17 11:46:39.071,0.2515,0.0,1,37.0,0.0,1.0,5.4,0.0,86.8,0.0,19.299999999999997,7,5,0.0,0.0,19.299999999999997,102.6376,0,8.534,,43117,43117,0,9,4,4,1,2nd block,43117,0,6,6,4,3,0.2515,102.6376,0.0859,0.0287,0.0063,0.0027,0.0002,0.0833,0.0242,0.0127,0.0048,0.0027,0.0492,0.0438,0.0339,0.0177,0.0065,0.0039,0.0032,0.0017,0.0004,0.0875,0.0036,0.0918,0.1383,0.0214,0,0,147,31.577,0,0,17,0,0,0,Briceag,15.2527,Baluta,0,1,0,0,0,1,8.534,0,0,GD-4 (morning),43117.49073,3rd-block,43117.48903,0, training,56.1,16,2.6,1.1,0.1,52.1,11.8,5,1.7,0.8,0,0,0,,0,,0,53.7,16.8,9.6,5.1,1.8,1.1,0.9,0.5,0.1,56.7,1,86.7,56.1,4.5,0,0,5.1778,28.2417,,GD+3-4,
