date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-07-05 00:00:00.000,Player6,31.816666666666666,0.0,0.9,2017-07-05 09:44:03.840,Session,True,2017-07-05 10:15:53.280,2.3502,0.0,12,314.50000000000006,0.0,10.1,23.3,0.0,61.5,32.438,173.8,30,28,0.0,0.0,141.36200000000002,73.8674,0,5.9667,,,,0,71,45,19,9,,42921,0,63,54,18,12,2.3502,73.8674,0.8547,0.2267,0.0526,0.0128,0.0046,0.8426,0.2464,0.0791,0.0248,0.006,0.5709,0.5026,0.3194,0.1407,0.0775,0.0344,0.0225,0.014,0.0105,0.6428,0.0149,0.7937,1.3973,0.1268,0.0324,0,1909,285.889,0,0,116,3,0,3,,144.352,Burlacu,0,10,2,0,0,12,5.9667,,,Game Day,42921.4277,Session,42921.4056,32.438, training,820.1,110.1,27.4,7.1,2.5,792.3,108.3,30.8,8.6,2.1,0,0,0,,0,,0,1153.8,182.3,94.8,39.9,21.7,9.2,6.2,3.8,3,390,4.6,1327.2,550.2,26.5,5.4,0,6.3334,22.359,,,
2017-07-05 00:00:00.000,Player6,2.0166666666666666,0.0,0.3,2017-07-05 10:13:44.544,Fourth-game,True,2017-07-05 10:15:46.368,0.3049,0.0,3,94.4,0.0,2.9,6.5,0.0,136.4,10.849,58.4,6,8,0.0,0.0,47.551,151.1856,0,14.1755,,,,0,9,6,4,4,,42921,0,5,9,1,5,0.3049,151.1856,0.0836,0.0445,0.0156,0.0045,0.0021,0.0814,0.0423,0.0188,0.0095,0.0027,0.016,0.0698,0.0708,0.036,0.0223,0.0081,0.0099,0.0044,0.0041,0.0538,0.0096,0.0297,0.2057,0.0586,0.0108,0,121,43.2218,0,0,32,2,0,2,,17.1033,Burlacu,0,3,0,0,0,3,14.1755,,,Game Day,42921.42762,Fourth-game,42921.42621,10.849, training,35.1,16.5,6.8,2.3,1.1,33.7,15.5,6.7,2.9,0.9,0,0,0,,0,,0,22.3,25.1,19.2,9,5.6,2,2.5,1.3,1.2,30.6,2.7,33.6,73.9,12.2,1.8,0,6.3334,61.2346,,,
2017-07-05 00:00:00.000,Player6,2.05,0.0,0.1,2017-07-05 10:07:35.616,Second-game,True,2017-07-05 10:09:38.304,0.2227,0.0,1,27.8,0.0,0.9,3.0,0.0,93.5,1.107,16.700000000000003,3,4,0.0,0.0,15.593000000000004,108.6132,0,9.351,,,,0,7,8,4,0,,42921,0,11,6,1,2,0.2227,108.6132,0.0643,0.0283,0.0092,0.0013,0,0.0714,0.0365,0.0082,0.0024,0.0009,0.0305,0.0667,0.0334,0.0111,0.0071,0.0035,0.0029,0.0008,0.002,0.0643,0.0004,0.0447,0.1708,0.006,0.0011,0,123,28.8636,0,0,13,0,0,0,,13.6005,Burlacu,0,1,0,0,0,1,9.351,,,Game Day,42921.42336,Second-game,42921.42194,1.107, training,41.3,14.6,5,0.8,0,39.6,17.2,3.4,0.8,0.3,0,0,0,,0,,0,41.9,24.9,11.5,3.6,2.3,1.1,1,0.2,0.6,35.8,0.1,53.9,67.7,1.2,0.2,0,5.4489,45.0407,,,
2017-07-05 00:00:00.000,Player6,2.3333333333333335,0.0,0.3,2017-07-05 10:10:28.416,Third-game,True,2017-07-05 10:12:48.384,0.3185,0.0,6,103.30000000000001,0.0,4.2,6.0,0.0,120.9,20.482,64.2,7,7,0.0,0.0,43.718,136.5099,0,12.3746,,,,0,11,6,4,3,,42921,0,5,8,4,3,0.3185,136.5099,0.0949,0.0493,0.0088,0.003,0.0021,0.0811,0.0511,0.021,0.0054,0.0017,0.031,0.0726,0.072,0.0391,0.0288,0.0156,0.0051,0.0076,0.003,0.0396,0.0041,0.0469,0.1988,0.0523,0.0205,0,140,43.6,0,0,33,0,0,0,,16.9971,Burlacu,0,5,1,0,0,6,12.3746,,,Game Day,42921.42556,Third-game,42921.42394,20.482, training,47.1,18.1,4.3,1.8,1.2,40.3,18,7.1,1.8,0.7,0,0,0,,0,,0,46.5,24.9,19.4,9.9,7.3,3.9,1.1,1.8,0.6,23.5,1.5,59.6,66.5,10.9,3.4,0,6.2712,52.3504,,,
2017-07-05 00:00:00.000,Player6,2.15,0.0,0.1,2017-07-05 10:04:22.080,First-game,True,2017-07-05 10:06:30.816,0.2574,0.0,1,38.99999999999999,0.0,1.0,2.2,0.0,102.2,0.0,14.8,4,2,0.0,0.0,14.8,119.733,0,10.1409,,,,0,11,11,1,1,,42921,0,12,12,3,1,0.2574,119.733,0.0836,0.0337,0.0069,0.0014,0.0001,0.0816,0.0341,0.0129,0.0025,0.0006,0.021,0.0755,0.0424,0.0242,0.0086,0.0031,0.0019,0.0004,0.0003,0.0797,0.0005,0.0366,0.214,0.0069,0,0,129,32.7522,0,0,10,0,0,0,,15.2028,Burlacu,0,1,0,0,0,1,10.1409,,,Game Day,42921.42119,First-game,42921.4197,0, training,43.6,16.7,4.1,0.7,0.1,42.4,14.9,5.1,0.9,0.2,0,0,0,,0,,0,32.3,28.8,12.6,7.3,2.9,0.9,0.6,0.2,0.1,42.8,0.2,44.9,82.3,1.5,0,0,4.5734,53.3023,,,
2017-07-05 00:00:00.000,Player7,31.816666666666666,0.0,0.3,2017-07-05 09:44:03.840,Session,True,2017-07-05 10:15:53.280,2.0375,0.0,1,82.4,0.0,2.0,8.7,0.0,48.8,0.0,25.4,15,9,0.0,0.0,25.4,64.0376,0,4.817,,,,0,86,42,8,1,,42921,0,80,42,13,2,2.0375,64.0376,0.8045,0.1491,0.0227,0.003,0.0005,0.8369,0.1789,0.0328,0.0085,0.0005,0.5593,0.4791,0.1625,0.057,0.0135,0.0055,0.0028,0.0018,0.0008,0.7541,0.001,0.8447,1.186,0.0068,0,0,1909,230.802,0,0,20,1,0,1,,145.8495,Buzan,0,1,0,0,0,1,4.817,,,Game Day,42921.4277,Session,42921.4056,0, training,881.7,93.5,15.8,1.9,0.3,800.1,96.7,15.7,3.4,0.2,0,0,0,,0,,0,1184.8,180.1,53.8,19.7,5,2,0.9,0.7,0.4,461.5,0.4,1403.3,504.5,1.5,0,0,4.5334,17.9595,,,
2017-07-05 00:00:00.000,Player7,2.3333333333333335,0.0,0.1,2017-07-05 10:10:28.416,Third-game,True,2017-07-05 10:12:48.384,0.2516,0.0,0,11.4,0.0,0.0,2.1,0.0,83.7,0.0,4.500000000000001,4,2,0.0,0.0,4.500000000000001,107.8367,0,8.4732,,,,0,15,4,2,0,,42921,0,11,5,4,0,0.2516,107.8367,0.0918,0.0259,0.0026,0.001,0,0.0966,0.0269,0.0047,0.0021,0,0.0244,0.0998,0.024,0.0069,0.0024,0.0009,0.0002,0.001,0,0.0918,0,0.0456,0.206,0,0,0,140,29.8538,0,0,4,0,0,0,,15.8901,Buzan,0,0,0,0,0,0,8.4732,,,Game Day,42921.42556,Third-game,42921.42394,0, training,52.2,15.6,1.8,0.7,0,53.5,13.6,2.1,0.9,0,0,0,0,,0,,0,39,37,8.8,2.5,0.8,0.3,0.1,0.4,0,51.5,0,56.2,84.2,0,0,0,3.9556,46.7236,,,
2017-07-05 00:00:00.000,Player7,2.15,0.0,,2017-07-05 10:04:22.080,First-game,True,2017-07-05 10:06:30.816,0.2323,0.0,0,15.0,0.0,0.0,0.0,0.0,83.6,0.0,4.0,1,0,0.0,0.0,4.0,108.0386,0,8.4338,,,,0,13,8,0,0,,42921,0,15,7,1,0,0.2323,108.0386,0.0818,0.0238,0.0041,0,0,0.0904,0.0291,0.003,0.0002,0,0.0249,0.0536,0.0199,0.011,0.003,0.001,0,0,0,0.1188,0,0.0525,0.1797,0,0,0,129,27.2388,0,0,2,0,0,0,,15.1786,Buzan,0,0,0,0,0,0,8.4338,,,Game Day,42921.42119,First-game,42921.4197,0, training,47.9,13.8,2.7,0,0,47.1,15.3,1.8,0.1,0,0,0,0,,0,,0,28.2,20,6.6,4,1.1,0.3,0,0,0,68.5,0,50,78.7,0,0,0,4.1889,40.7925,,,
2017-07-05 00:00:00.000,Player7,2.0166666666666666,0.0,0.2,2017-07-05 10:13:44.544,Fourth-game,True,2017-07-05 10:15:46.368,0.277,0.0,1,35.60000000000001,0.0,1.0,4.2,0.0,110.3,0.0,12.5,6,5,0.0,0.0,12.5,137.336,0,11.6563,,,,0,11,10,4,1,,42921,0,9,8,4,2,0.277,137.336,0.0869,0.0308,0.0086,0.0018,0.0005,0.0959,0.0402,0.0077,0.004,0.0005,0.0172,0.1057,0.0573,0.0231,0.0051,0.0031,0.0017,0.0008,0.0008,0.0611,0.001,0.038,0.2322,0.0068,0,0,121,35.5136,0,0,6,0,0,0,,16.3411,Buzan,0,1,0,0,0,1,11.6563,,,Game Day,42921.42762,Fourth-game,42921.42621,0, training,37.6,15.5,5.1,1,0.3,40.1,16.7,3.4,1.5,0.2,0,0,0,,0,,0,19.4,37.2,17.3,7.4,2,1.2,0.5,0.3,0.4,35.3,0.4,36.1,83.8,1.5,0,0,4.5334,60.4613,,,
2017-07-05 00:00:00.000,Player7,2.05,0.0,0.0,2017-07-05 10:07:35.616,Second-game,True,2017-07-05 10:09:38.304,0.189,0.0,0,3.2,0.0,0.0,0.8,0.0,71.0,0.0,1.0,1,1,0.0,0.0,1.0,92.2156,0,7.1107,,,,0,17,6,1,0,,42921,0,12,7,1,0,0.189,92.2156,0.0703,0.018,0.0021,0.0001,0,0.072,0.0206,0.0053,0.0005,0,0.0349,0.0513,0.0086,0.0022,0.0005,0.0002,0.0003,0,0,0.091,0,0.0623,0.1267,0,0,0,123,21.9484,0,0,2,0,0,0,,13.0393,Buzan,0,0,0,0,0,0,7.1107,,,Game Day,42921.42336,Second-game,42921.42194,0, training,48.4,12.4,1.7,0.1,0,45.1,12.4,2.7,0.2,0,0,0,0,,0,,0,42.6,21,3.6,1,0.2,0.1,0.1,0,0,54.4,0,64.3,58.7,0,0,0,3.3645,29.8374,,,
