date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-03-09 00:00:00.000,Player1,85.21666666666667,2.0,1.6,2018-03-09 15:09:56.160,Session,True,2018-03-09 16:35:08.448,5.3453,68.0,29,934.0000000000001,23.7,28.0,42.1,33.0,51.4,273.098,516.5999999999999,59,31,0.0,0.0,243.5019999999999,62.7263,0,4.9082,,,,0,92,107,26,5,,43168,0,89,78,46,13,5.3453,62.7263,2.0174,0.4299,0.1257,0.0184,0.0018,2.1024,0.4466,0.1442,0.0479,0.011,1.6883,0.8934,0.693,0.4174,0.2024,0.1165,0.0566,0.0431,0.031,1.1366,0.067,2.2193,2.4279,0.4251,0.2051,0.068,5113,584.7361,0,0,254,2,0,1,,352.082,Baluta,0,13,9,4,3,29,4.9082,,,GD-1,43168.69107,Session,43168.6319,273.098, training,2614,191.9,57.8,8.9,1,1990.9,176.7,51.5,16.5,3.3,0,0,0,,0,,0,3654.9,318.4,199.8,104.1,48.6,26.6,12.5,9.7,6.2,718.2,13.5,4059.4,922.3,87.2,34.5,9.1,8.4623,15.912,,GD+3-1,170.43333333333334
2018-03-09 00:00:00.000,Player1,73.91666666666667,,1.3,2018-03-09 15:20:54.527,10v11,True,2018-03-09 16:34:49.439,4.5498,68.0,27,802.9,0.0,24.9,37.4,29.1,50.4,235.537,457.8,54,26,0.0,0.0,222.263,61.5533,0,4.8073,,,,0,71,87,23,3,,43168,0,71,62,41,13,4.5498,61.5533,1.7495,0.3553,0.1069,0.0161,0.001,1.7801,0.3613,0.1234,0.0452,0.011,1.4849,0.7249,0.5942,0.3451,0.1743,0.098,0.0498,0.0404,0.0306,0.9429,0.0647,1.9415,1.9847,0.388,0.1675,0.068,4435,496.7971,0,0,196,2,0,1,,296.531,Baluta,0,13,9,2,3,27,4.8073,,,GD-1,43168.69085,10v11,43168.63952,235.537, training,2330.3,153.9,48.5,7.7,0.6,1690.6,140.4,43.9,15.6,3.3,0,0,0,,0,,0,3220.9,258,169.4,86.1,41.9,21.7,10.6,8.8,6.1,598.6,12.7,3568,750,79.7,28,9.1,8.4623,15.2363,,GD+3-1,0.0
2018-03-09 00:00:00.000,Player1,9.816666666666666,,0.2,2018-03-09 15:10:03.936,Warm-up,True,2018-03-09 15:19:53.183,0.7687,0.0,2,131.20000000000005,0.0,3.2,4.9,0.0,64.7,37.561,58.89999999999999,5,5,0.0,0.0,21.33899999999999,78.3104,0,6.2117,,,,0,20,20,3,2,,43168,0,17,16,5,0,0.7687,78.3104,0.2587,0.0724,0.0188,0.0023,0.0008,0.3089,0.0833,0.0208,0.0027,0,0.1828,0.167,0.0973,0.0723,0.0282,0.0185,0.0067,0.0027,0.0004,0.1905,0.0024,0.2559,0.4382,0.0371,0.0376,0,589,85.2998,0,0,58,0,0,0,,51.8966,Baluta,0,0,0,2,0,2,6.2117,,,GD-1,43168.63881,Warm-up,43168.63199,37.561, training,233.2,36.3,9.3,1.2,0.4,265.3,35.1,7.6,0.9,0,0,0,0,,0,,0,348.9,59.7,29.8,18,6.7,4.9,1.9,0.9,0.1,117.6,0.8,405.3,170,7.5,6.5,0,5.9534,23.1291,,GD+3-1,0.0
2018-03-09 00:00:00.000,Player2,9.816666666666666,,0.1,2018-03-09 15:10:03.936,Warm-up,True,2018-03-09 15:19:53.183,0.7774,0.0,2,56.199999999999996,0.0,1.9,3.4,0.0,66.3,0.0,19.0,1,4,0.0,0.0,19.0,79.1912,0,6.0585,,,,0,30,12,2,2,,43168,0,19,21,1,0,0.7774,79.1912,0.3053,0.0549,0.0101,0.0024,0.0004,0.3151,0.0751,0.0137,0.0004,0,0.1618,0.2207,0.1076,0.0372,0.007,0.0063,0.0019,0.0009,0,0.2311,0.0029,0.2255,0.5161,0.0357,0,0,589,92.1552,0,0,57,0,0,0,,49.3705,Bancu,0,1,1,0,0,2,6.0585,,,GD-1,43168.63881,Warm-up,43168.63199,0, training,249.6,32.4,6.4,1,0.2,260.6,33.4,5.6,0.1,0,0,0,0,,0,,0,327.3,83.2,30.8,10,2.3,1.8,0.6,0.3,0,132,1,378.2,203.5,7.6,0,0,5.0045,28.5593,,GD+3-1,0.0
2018-03-09 00:00:00.000,Player2,85.2,3.0,1.8,2018-03-09 15:09:56.160,Session,True,2018-03-09 16:35:08.448,4.4608,133.1,26,748.4000000000001,35.6,29.8,39.3,36.8,44.9,322.128,533.3,44,41,0.0,0.0,211.17199999999997,52.357,0,4.1989,,,,0,115,58,31,10,,43168,0,87,73,30,14,4.4608,52.357,1.656,0.3353,0.1048,0.0401,0.0042,1.7491,0.3708,0.1338,0.0476,0.0192,1.31,0.7993,0.4448,0.2151,0.155,0.1124,0.0646,0.0508,0.0449,1.1583,0.1056,1.7696,2.0929,0.2762,0.1891,0.1331,5112,554.0944,0,0,259,1,0,1,,257.2544,Bancu,0,15,7,2,2,26,4.1989,,,GD-1,43168.69107,Session,43168.6319,322.128, training,2913.2,160.8,47,16.8,1.9,1755.1,153.1,45.5,14.5,4.5,0,0,0,,0,,0,3809.9,301.3,129.1,53.7,33.6,22.4,12.9,11.4,9.3,705.7,23.1,4163.7,843,57.4,30.9,17.4,8.8467,14.0873,,GD+3-1,255.60000000000002
2018-03-09 00:00:00.000,Player2,73.91666666666667,,1.4,2018-03-09 15:20:54.527,10v11,True,2018-03-09 16:34:49.439,3.646,133.1,24,692.2,0.0,27.9,36.1,34.0,42.6,322.128,514.3,43,37,0.0,0.0,192.17199999999997,49.326,0,4.0024,,,,0,85,46,29,8,,43168,0,68,52,29,14,3.646,49.326,1.3327,0.2801,0.0947,0.0376,0.0037,1.4153,0.2955,0.1201,0.0471,0.0192,1.1125,0.5786,0.3373,0.1779,0.148,0.1061,0.0627,0.0499,0.0449,0.9255,0.1027,1.5068,1.5767,0.2404,0.1891,0.1331,4435,458.1672,0,0,202,1,0,1,,205.9601,Bancu,0,14,6,2,2,24,4.0024,,,GD-1,43168.69085,10v11,43168.63952,322.128, training,2608.8,127.8,40.6,15.8,1.7,1461.9,119.4,39.9,14.4,4.5,0,0,0,,0,,0,3395.7,218.1,98.3,43.7,31.3,20.6,12.3,11.1,9.3,572.3,22.1,3697.3,639.4,49.8,30.9,17.4,8.8467,12.4448,,GD+3-1,0.0
2018-03-09 00:00:00.000,Player3,85.2,2.0,1.4,2018-03-09 15:09:56.160,Session,True,2018-03-09 16:35:08.448,5.1197,34.2,29,775.8,23.7,24.9,33.7,28.3,49.5,205.055,435.40000000000003,52,35,0.0,0.0,230.34500000000003,60.0909,0,4.7441,,,,0,140,82,28,7,,43168,0,117,76,39,13,5.1197,60.0909,1.8852,0.4315,0.1091,0.0267,0.0041,2.0423,0.4171,0.152,0.0379,0.0141,1.5557,0.9913,0.5489,0.3404,0.1501,0.1025,0.0528,0.037,0.0255,1.2481,0.0675,2.0355,2.493,0.3862,0.1708,0.0342,5112,547.7542,0,0,232,2,0,2,,290.6625,Barbut,0,14,12,3,0,29,4.7441,,,GD-1,43168.69107,Session,43168.6319,205.055, training,2483.1,210.1,49,11,2.1,2114.3,172.8,52.6,13.2,3.9,0,0,0,,0,,0,3642.9,370.8,163.7,81.5,35.5,23.4,12.5,8.7,6,751.7,15.4,4016.1,983.6,79.4,28.4,4.6,7.8445,17.0517,,GD+3-1,170.4
2018-03-09 00:00:00.000,Player3,9.816666666666666,,0.1,2018-03-09 15:10:03.936,Warm-up,True,2018-03-09 15:19:53.183,0.7602,0.0,1,64.4,0.0,1.6,4.1,0.0,63.4,12.734,30.9,8,4,0.0,0.0,18.165999999999997,77.4435,0,6.0423,,,,0,32,14,3,1,,43168,0,25,14,6,2,0.7602,77.4435,0.2733,0.0637,0.0134,0.0027,0.0006,0.3223,0.0635,0.016,0.0036,0.0011,0.1811,0.2173,0.0835,0.0335,0.012,0.0066,0.0054,0.0019,0.0026,0.2139,0.0024,0.2423,0.487,0.0183,0.0127,0,589,80.4111,0,0,53,0,0,0,,47.0221,Barbut,0,0,1,0,0,1,6.0423,,,GD-1,43168.63881,Warm-up,43168.63199,12.734, training,246.4,34.8,7,1.4,0.3,262,29.9,5.9,1.2,0.3,0,0,0,,0,,0,339.6,81.5,27,9,3.3,1.6,1.5,0.6,0.9,123.4,0.8,388.6,194.6,3.8,2.2,0,6.0667,26.7312,,GD+3-1,0.0
2018-03-09 00:00:00.000,Player3,73.91666666666667,,1.1,2018-03-09 15:20:54.527,10v11,True,2018-03-09 16:34:49.439,4.3398,34.2,28,711.4,0.0,23.4,29.7,24.5,48.4,192.321,404.49999999999994,44,31,0.0,0.0,212.17899999999995,58.7124,0,4.6486,,,,0,108,68,25,6,,43168,0,92,62,33,11,4.3398,58.7124,1.6033,0.3676,0.0957,0.0239,0.0035,1.709,0.3535,0.136,0.0343,0.013,1.3557,0.774,0.4655,0.3069,0.1381,0.0958,0.0475,0.0351,0.0229,1.0333,0.0651,1.7735,2.006,0.3679,0.1581,0.0342,4435,465.6207,0,0,179,2,0,2,,241.6467,Barbut,0,14,11,3,0,28,4.6486,,,GD-1,43168.69085,10v11,43168.63952,192.321, training,2187.1,174.8,42,9.6,1.8,1814.4,142.9,46.7,12,3.6,0,0,0,,0,,0,3216,289.3,136.7,72.5,32.2,21.8,11,8.1,5.1,627.6,14.6,3539.5,789,75.6,26.2,4.6,7.8445,16.1041,,GD+3-1,0.0
2018-03-09 00:00:00.000,Player4,85.21666666666667,2.0,1.6,2018-03-09 15:09:56.160,Session,True,2018-03-09 16:35:08.448,5.9474,2.8,34,829.4,23.7,32.0,36.2,36.2,58.9,183.866,442.09999999999997,40,35,0.0,0.0,258.2339999999999,69.791,0,5.4304,,,,0,176,79,30,5,,43168,0,134,84,26,14,5.9474,69.791,2.2148,0.4737,0.1145,0.0228,0.002,2.4511,0.495,0.1229,0.0378,0.0127,1.8598,1.2535,0.6979,0.3873,0.1874,0.0951,0.0582,0.0365,0.0197,1.3068,0.0452,2.2856,3.0437,0.4342,0.1811,0.0028,5113,756.431,0,0,561,1,0,1,,424.6636,Bic,0,24,8,1,1,34,5.4304,,,GD-1,43168.69107,Session,43168.6319,183.866, training,2302,223.1,51.2,10.9,0.9,2265.3,201.1,42.7,11.4,3.9,0,0,0,,0,,0,3481.2,460.3,204.5,93.7,44.2,24,14.6,8.9,5.3,764.9,10.9,3813.6,1178.5,89.5,30.5,0.4,6.7689,20.5496,,GD+3-1,170.43333333333334
