date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-06-25 00:00:00.000,Player1,5.533333333333333,0.0,0.7,2017-06-25 18:49:41.663,First-intermittent,True,2017-06-25 18:55:12.576,0.8651,0.0,11,662.5999999999999,0.0,15.6,10.5,0.0,130.6,336.038,261.1,2,11,0.0,0.0,-74.93799999999999,156.3432,0,12.6918,,,,0,5,0,7,4,,42911,0,8,5,1,1,0.8651,156.3432,0.3239,0.0424,0.0187,0.006,0.0017,0.4006,0.065,0.0047,0.0018,0.0004,0.0458,0.0349,0.1023,0.4015,0.1573,0.0598,0.0205,0.0093,0.0042,0.0195,0.01,0.0528,0.1271,0.3491,0.336,0,332,105.5831,0,0,44,0,0,0,,37.4495,Baluta,0,0,0,6,5,11,12.6918,,,GD 2 (afternoon),42911.78834,First-intermittent,42911.78451,336.038, training,125,12.7,8.2,3.4,0.8,157.2,22,1.6,0.5,0.1,0,0,0,,0,,0,158.2,12.1,23.3,75.5,28.9,11.6,4.6,2,1.2,11.2,2.9,164.8,40,68.8,57.9,0,6.5489,48.9593,,,
2017-06-25 00:00:00.000,Player1,9.6,0.0,0.5,2017-06-25 18:59:17.087,Second-game 9vs9,True,2017-06-25 19:08:53.376,1.2233,4.4,8,252.5,0.0,7.7,13.7,6.6,107.5,50.426,143.9,16,11,0.0,0.0,93.474,127.4294,0,10.5565,,,,0,30,21,9,2,,42911,0,26,20,7,9,1.2233,127.4294,0.4622,0.1119,0.0341,0.0114,0.0004,0.4345,0.1022,0.037,0.0176,0.0121,0.1209,0.2909,0.2213,0.1086,0.055,0.0252,0.0222,0.012,0.0045,0.3377,0.025,0.2365,0.8063,0.1301,0.046,0.0044,576,152.644,0,0,72,0,0,0,,63.4,Baluta,0,3,4,1,0,8,10.5565,,,GD 2 (afternoon),42911.79784,Second-game 9vs9,42911.79117,50.426, training,238.9,45.4,12,4.1,0.2,213.9,41.4,12,4.9,3.4,0,0,0,,0,,0,144.9,102.2,62.4,26.5,12.8,5.5,5.1,3.1,1.1,206.9,5.7,232,309.1,26.9,7.6,0.6,7.3245,42.9365,,,
2017-06-25 00:00:00.000,Player1,7.083333333333333,0.0,0.4,2017-06-25 18:18:57.887,Possession-game 6v,True,2017-06-25 18:26:02.975,0.5004,0.0,5,95.5,0.0,3.6,9.6,0.0,60.0,3.384,49.99999999999999,13,8,0.0,0.0,46.61599999999999,70.6427,0,5.9228,,,,0,10,13,6,2,,42911,0,11,9,8,5,0.5004,70.6427,0.1821,0.0489,0.0123,0.0045,0.0016,0.1718,0.0487,0.0154,0.0121,0.0031,0.0936,0.1071,0.0877,0.0455,0.0223,0.011,0.0073,0.0021,0.0022,0.1164,0.0051,0.1407,0.3126,0.0436,0.0034,0,425,63.2137,0,0,31,0,0,0,,29.1019,Baluta,0,5,0,0,0,5,5.9228,,,GD 2 (afternoon),42911.76809,Possession-game 6v,42911.76317,3.384, training,214.4,22.1,5.4,2.2,0.7,148.1,22,5.5,3.9,1,0,0,0,,0,,0,264.9,37.8,24.8,11.7,6,3,2,0.7,0.7,72.1,1.6,301,114.7,9,0.6,0,5.56,22.5018,,,
2017-06-25 00:00:00.000,Player1,11.133333333333333,0.0,0.6,2017-06-25 18:34:51.744,First-game 9vs9,True,2017-06-25 18:45:59.616,1.265,8.6,12,297.59999999999997,0.0,10.0,18.2,7.2,95.9,62.471,175.20000000000002,22,15,0.0,0.0,112.72900000000001,113.6244,0,9.4134,,,,0,23,25,11,4,,42911,0,16,19,11,11,1.265,113.6244,0.458,0.1386,0.0291,0.0066,0.0022,0.4545,0.1003,0.0421,0.0226,0.011,0.1834,0.2589,0.2207,0.1224,0.0709,0.0372,0.0236,0.0157,0.0103,0.3044,0.0175,0.3153,0.7274,0.1598,0.0539,0.0086,668,157.8247,0,0,67,2,0,2,,64.4399,Baluta,0,6,5,1,0,12,9.4134,,,GD 2 (afternoon),42911.78194,First-game 9vs9,42911.77421,62.471, training,274.2,53.9,11.8,3,1.5,258,41.8,14.2,6.6,3.1,0,0,0,,0,,0,252.7,89.4,60.8,29.9,17.1,8.7,5.3,3.8,2.4,193.7,4.3,351.9,273,33,9,1.2,7.2223,35.0097,,,
2017-06-25 00:00:00.000,Player1,13.033333333333333,0.0,0.1,2017-06-25 18:02:37.248,Warm-up,True,2017-06-25 18:15:38.304,0.2589,0.0,0,2.9,0.0,0.0,2.9,0.0,15.6,0.0,1.7,5,2,0.0,0.0,1.7,19.8624,0,1.4212,,,,0,1,9,2,0,,42911,0,2,4,5,0,0.2589,19.8624,0.1043,0.01,0.0042,0.0006,0,0.1186,0.0114,0.0081,0.0017,0,0.1885,0.0091,0.0052,0.0012,0.0013,0,0,0.0004,0,0.0531,0,0.2115,0.0474,0,0,0,782,27.8898,0,0,11,0,0,0,,36.4652,Baluta,0,0,0,0,0,0,1.4212,,,GD 2 (afternoon),42911.76086,Warm-up,42911.75182,0, training,374.3,10.9,4.9,0.5,0,375,10.4,5,1,0,0,0,0,,0,,0,739,4.5,2.6,0.8,0.6,0,0,0.2,0,34.3,0,757.4,24.6,0,0,0,2.9245,1.3299,,,
2017-06-25 00:00:00.000,Player1,5.2,0.0,0.6,2017-06-25 19:20:52.224,Third-intermittent,True,2017-06-25 19:26:04.128,0.9195,0.0,16,335.00000000000006,0.0,11.1,0.0,0.0,146.6,3.368,107.30000000000003,0,10,0.0,0.0,103.93200000000003,176.8281,0,14.1452,,,,0,6,10,6,4,,42911,0,13,16,0,0,0.9195,176.8281,0.3762,0.0584,0.0192,0.0038,0.0011,0.3667,0.079,0.0151,0,0,0.0158,0.1196,0.2467,0.2277,0.0621,0.024,0.0089,0.0045,0.0054,0.2023,0.0024,0.0324,0.5024,0.3813,0.0034,0,312,110.6454,0,0,57,0,0,0,,47.9244,Baluta,0,5,4,5,2,16,14.1452,,,GD 2 (afternoon),42911.80977,Third-intermittent,42911.80616,3.368, training,120.5,20.8,8.7,2.4,0.6,125.7,26.9,6.1,0,0,0,0,0,,0,,0,26.5,44.1,58.6,48.6,14.5,6,2.6,1.3,1.8,106.9,0.8,40.6,191.9,78.6,0.6,0,5.4445,72.249,,,
2017-06-25 00:00:00.000,Player1,6.083333333333333,0.0,0.6,2017-06-25 19:11:15.935,Second-intermitten,True,2017-06-25 19:17:20.544,0.9593,0.0,12,609.6,0.0,13.9,9.1,0.0,129.5,144.268,176.89999999999998,1,11,0.0,0.0,32.63199999999998,157.6862,0,12.371,,,,0,2,1,10,1,,42911,0,4,10,1,0,0.9593,157.6862,0.3639,0.0387,0.0175,0.006,0.0003,0.4713,0.0556,0.0057,0.0003,0,0.046,0.054,0.2275,0.4327,0.118,0.0308,0.0149,0.0074,0.003,0.0222,0.0028,0.0544,0.2202,0.5403,0.1443,0,365,113.2832,0,0,39,0,0,0,,42.8772,Baluta,0,0,0,6,6,12,12.371,,,GD 2 (afternoon),42911.80371,Second-intermitten,42911.79949,144.268, training,138.2,13.8,7.9,4,0.1,179,19.7,2.1,0.1,0,0,0,0,,0,,0,159,17.8,51.8,84,24,7,4.3,2.2,0.8,13.2,0.8,166.7,64.9,108,25.3,0,5.9445,52.7816,,,
2017-06-25 00:00:00.000,Player1,84.01666666666667,4.0,3.1,2017-06-25 18:02:42.432,Session,True,2017-06-25 19:26:43.008,7.6253,16.6,72,2502.4,47.2,68.1,75.8,51.3,75.0,696.312,1058.8999999999999,70,78,0.0,0.0,362.58799999999985,90.7589,0,7.221,,,,0,92,95,58,20,,42911,0,95,97,39,31,7.6253,90.7589,2.9423,0.5273,0.1617,0.0436,0.0086,3.1432,0.5462,0.1583,0.0636,0.0304,1.3347,1.0189,1.2274,1.4435,0.5527,0.2172,0.1101,0.0589,0.0413,1.5419,0.0787,1.9134,3.3097,1.7059,0.6798,0.0166,5041,913.396,1,0,382,2,0,3,,405.2552,Baluta,0,23,16,19,14,72,7.221,,,GD 2 (afternoon),42911.81022,Session,42911.75188,696.312, training,2284.9,213.1,68.8,21.7,4.8,2143.2,219,56.5,19.7,8.8,0,0,0,,0,,0,2870.3,357.3,316.1,301.1,117,48.7,26.8,15.2,10.8,957.6,19.6,3309.8,1267,345,116.4,2.3,7.3245,26.1502,,,
2017-06-25 00:00:00.000,Player2,84.0,5.0,3.2,2017-06-25 18:02:42.432,Session,True,2017-06-25 19:26:43.008,7.6475,14.1,79,2535.1,59.0,84.3,58.7,51.6,78.3,576.101,1110.1999999999998,58,49,0.0,0.0,534.0989999999998,91.0416,0,7.3337,,,,0,145,104,39,10,,42911,0,114,121,43,15,7.6475,91.0416,2.8627,0.6335,0.1719,0.0347,0.0077,2.9821,0.676,0.2039,0.0504,0.0246,1.3455,1.0936,1.4573,1.4249,0.5786,0.2292,0.1202,0.0591,0.0436,1.216,0.0795,1.8152,3.3464,1.9097,0.562,0.0141,5040,927.485,0,0,975,3,0,3,,456.1581,Bancu,0,37,14,8,20,79,7.3337,,,GD 2 (afternoon),42911.81022,Session,42911.75188,576.101, training,2267.2,252,76.2,17.1,3.8,2082.5,248,71.2,16.1,6.4,0,0,0,,0,,0,2982.1,388.4,374.8,305.3,124.4,54,28.9,14.6,10.2,738.6,19.2,3345.4,1208.2,389.1,95.9,1.9,7.869,28.7035,,,
2017-06-25 00:00:00.000,Player2,7.083333333333333,0.0,0.2,2017-06-25 18:18:57.887,Possession-game 6v,True,2017-06-25 18:26:02.975,0.5996,0.0,5,104.20000000000002,0.0,4.3,5.2,0.0,73.6,0.0,48.4,8,3,0.0,0.0,48.4,84.6487,0,6.9581,,,,0,18,17,1,2,,42911,0,16,11,8,0,0.5996,84.6487,0.1825,0.0707,0.0169,0.0022,0.0005,0.2267,0.0754,0.0197,0.005,0,0.1019,0.1482,0.136,0.0558,0.02,0.0089,0.0094,0.0052,0.0019,0.1092,0.003,0.1326,0.3831,0.0839,0,0,425,74.2634,0,0,75,0,0,0,,39.9142,Bancu,0,5,0,0,0,5,6.9581,,,GD 2 (afternoon),42911.76809,Possession-game 6v,42911.76317,0, training,164.3,32.3,8,1.2,0.3,180.2,29.9,7,2.1,0,0,0,0,,0,,0,245.8,53,37.2,14.7,5.4,2.6,2.5,1.5,0.6,61,1,270.7,136.9,17.7,0,0,5.28,32.1655,,,
