date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-08-11 00:00:00.000,Player2,26.5,0.0,0.5,2017-08-11 18:28:01.344,11v1,True,2017-08-11 18:54:31.968,1.4451,37.400000000000006,10,257.0,0.0,10.7,6.0,11.7,45.7,116.488,186.79999999999998,7,2,0.0,0.0,70.31199999999998,54.5316,0,4.1844,,,,0,34,13,0,2,,42958,0,29,11,6,1,1.4451,54.5316,0.5644,0.1075,0.0275,0.0017,0.0004,0.5788,0.1282,0.0283,0.0075,0.0008,0.4806,0.2613,0.0941,0.0702,0.0522,0.0532,0.0237,0.0259,0.0175,0.352,0.0143,0.6222,0.5893,0.1171,0.079,0.0374,1590,166.9949,0,0,57,0,0,0,,78.8459,Bancu,0,2,7,1,0,10,4.1844,,,GD 2,42958.78787,11v1,42958.76946,116.488, training,863,46,9,1.1,0.2,612.6,46.9,9.3,2,0.2,0,0,0,,0,,0,1199.2,98.8,27.2,15.3,9.9,9.5,4.9,5.4,3.4,213.6,3.1,1307.1,241.7,23.7,12.7,5.1,7.7401,14.098,,,
2017-08-11 00:00:00.000,Player2,6.55,0.0,,2017-08-11 17:56:04.992,Warm-up,True,2017-08-11 18:02:37.248,0.3036,0.0,0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0,0,0.0,0.0,0.0,46.3467,0,3.1375,,,,0,8,0,0,0,,42958,0,7,0,0,0,0.3036,46.3467,0.1444,0.0049,0,0,0,0.1473,0.007,0,0,0,0.2044,0.0027,0,0,0,0,0,0,0,0.0964,0,0.2639,0.0397,0,0,0,393,30.9426,0,0,1,0,0,0,,19.94,Bancu,0,0,0,0,0,0,3.1375,,,GD 2,42958.75182,Warm-up,42958.74728,0, training,198.9,5.8,0,0,0,181.8,6.5,0,0,0,0,0,0,,0,,0,323.5,1.6,0,0,0,0,0,0,0,67.9,0,369.4,23.6,0,0,0,2.0889,0.6616,,,
2017-08-11 00:00:00.000,Player2,15.9,0.0,0.8,2017-08-11 18:59:28.319,Game-11v11,True,2017-08-11 19:15:23.039,1.7594,2.1,21,469.80000000000007,0.0,19.4,17.9,11.5,97.9,120.569,261.0,28,13,0.0,0.0,140.43099999999998,110.6569,0,9.393,,,,0,42,47,10,3,,42958,0,41,34,16,12,1.7594,110.6569,0.5994,0.2014,0.0648,0.0096,0.0009,0.5763,0.1947,0.0729,0.0233,0.0161,0.2734,0.373,0.2824,0.2088,0.0982,0.0504,0.0382,0.0311,0.0151,0.3607,0.028,0.4018,0.9971,0.2399,0.1185,0.0021,954,224.9452,0,0,122,3,0,3,,95.2325,Bancu,0,16,4,1,0,21,9.393,,,GD 2,42958.80235,Game-11v11,42958.7913,120.569, training,397.9,78.3,27,4.3,0.6,341.1,68.2,24.3,8,4.6,0,0,0,,0,,0,412.2,136.8,79.2,48.8,23,12.1,9.3,7.3,3.8,215.1,6.7,512.2,372.5,49.2,20.1,0.3,6.9067,38.1431,,,
2017-08-11 00:00:00.000,Player2,79.15,3.0,1.6,2017-08-11 17:56:08.448,Session,True,2017-08-11 19:15:17.856,4.8302,39.5,32,772.3,34.5,31.4,33.0,29.8,51.9,237.057,473.4,51,26,0.0,0.0,236.343,61.0257,0,4.8204,,,,0,134,94,19,7,,42958,0,122,73,35,16,4.8302,61.0257,1.7916,0.3931,0.1211,0.0186,0.0026,1.8597,0.4506,0.1339,0.0414,0.0177,1.618,0.7961,0.4243,0.2989,0.1603,0.1101,0.0631,0.059,0.0336,1.2195,0.0473,2.1456,2.0802,0.3673,0.1975,0.0395,4749,574.4754,0,0,222,3,0,3,,286.676,Bancu,0,19,11,2,0,32,4.8204,,,GD 2,42958.80229,Session,42958.74732,237.057, training,2315.6,205.1,57.5,10.2,1.7,1886.4,203.1,49.9,14.4,5.1,0,0,0,,0,,0,3378.2,304.8,125.8,71.2,36.8,24,14.7,13.5,7.5,760.9,11.6,3789.1,846.7,75,32.8,5.4,7.7401,15.0663,,,
2017-08-11 00:00:00.000,Player2,21.6,0.0,0.4,2017-08-11 18:02:51.935,Boxes-and set piec,True,2017-08-11 18:24:27.935,1.1323,0.0,1,45.3,0.0,1.5,10.7,0.0,44.3,0.0,25.400000000000006,16,11,0.0,0.0,25.400000000000006,52.42,0,4.0853,,,,0,49,34,9,2,,42958,0,45,28,13,3,1.1323,52.42,0.3937,0.0788,0.0287,0.0072,0.0013,0.4607,0.1179,0.0327,0.0105,0.0008,0.5068,0.1591,0.0478,0.0199,0.0099,0.0064,0.0012,0.002,0.0009,0.3733,0.005,0.6764,0.4457,0.0102,0,0,1296,132.8695,0,0,42,0,0,0,,81.6836,Bancu,0,1,0,0,0,1,4.0853,,,GD 2,42958.76699,Boxes-and set piec,42958.75199,0, training,526.9,74,21.5,4.8,0.9,568.5,78.4,16.3,4.4,0.3,0,0,0,,0,,0,954.5,67.6,19.4,7.1,3.9,2.4,0.5,0.8,0.3,237.7,1.8,1090.3,203.6,2.1,0,0,5.1067,9.6219,,,
2017-08-11 00:00:00.000,Player3,15.9,0.0,0.9,2017-08-11 18:59:28.319,Game-11v11,True,2017-08-11 19:15:23.039,1.6457,77.60000000000001,18,455.79999999999995,0.0,16.1,17.0,18.2,88.8,206.067,327.2,22,19,0.0,0.0,121.13299999999998,103.5028,0,8.8479,,,,0,31,29,14,5,,42958,0,29,27,10,12,1.6457,103.5028,0.5699,0.1821,0.0556,0.0159,0.004,0.5584,0.1464,0.0622,0.0314,0.0199,0.3201,0.2462,0.1803,0.1286,0.0953,0.0626,0.0436,0.0247,0.0174,0.4432,0.0836,0.5167,0.7659,0.157,0.1285,0.0776,954,211.9172,1,0,83,2,0,3,,84.1138,Barbut,0,9,6,3,0,18,8.8479,,,GD 2,42958.80235,Game-11v11,42958.7913,206.067, training,402.4,64.1,19.6,5.3,1.4,377.8,52.7,18.3,8,4.8,0,0,0,,0,,0,439.6,92.5,50.7,29.9,20.8,11.9,7.9,5,3.6,275.9,16.6,587.9,303.3,32,21,10.2,8.449,29.2435,,,
2017-08-11 00:00:00.000,Player3,21.6,0.0,0.3,2017-08-11 18:02:51.935,Boxes-and set piec,True,2017-08-11 18:24:27.935,1.0261,0.0,0,26.9,0.0,0.0,6.8,0.0,38.3,0.0,10.1,14,7,0.0,0.0,10.1,47.5034,0,3.5804,,,,0,44,28,6,1,,42958,0,38,26,14,0,1.0261,47.5034,0.3925,0.071,0.0198,0.0031,0.0004,0.4148,0.0918,0.0252,0.0075,0,0.5474,0.1107,0.032,0.0168,0.005,0.0025,0.0006,0.0015,0,0.3091,0.0005,0.6848,0.3413,0,0,0,1296,116.4555,0,0,49,0,0,0,,74.4034,Barbut,0,0,0,0,0,0,3.5804,,,GD 2,42958.76699,Boxes-and set piec,42958.75199,0, training,597.9,60,15.7,2.4,0.4,542.2,60.3,13.6,3.6,0,0,0,0,,0,,0,1025.5,48,14.2,6.7,2.3,1.2,0.3,0.6,0,197.1,0.2,1136.1,160,0,0,0,4.0667,7.1985,,,
2017-08-11 00:00:00.000,Player3,79.15,3.0,1.6,2017-08-11 17:56:08.448,Session,True,2017-08-11 19:15:17.856,5.1141,94.60000000000001,31,808.6,34.5,27.7,34.2,33.8,53.3,312.078,544.6999999999999,52,36,0.0,0.0,232.62199999999996,64.6131,0,5.1083,,,,0,127,84,27,9,,42958,0,115,71,33,19,5.1141,64.6131,1.9235,0.428,0.1173,0.0252,0.0062,1.992,0.3964,0.142,0.0583,0.0254,1.7552,0.7855,0.411,0.2639,0.1776,0.1057,0.0669,0.0515,0.0298,1.3537,0.1132,2.3583,2.1348,0.309,0.2174,0.0946,4749,608.7752,1,0,185,2,0,3,,303.8488,Barbut,0,17,9,5,0,31,5.1083,,,GD 2,42958.80229,Session,42958.74732,312.078, training,2230.4,207,50.1,9.7,2.8,1992,184.8,48.4,17,6.7,0,0,0,,0,,0,3297.2,297.4,122.6,64.8,39.4,21.9,13.2,11,6.5,851.9,23,3762.7,875.2,63,35.5,12.5,8.449,15.1488,,,
2017-08-11 00:00:00.000,Player3,6.55,0.0,,2017-08-11 17:56:04.992,Warm-up,True,2017-08-11 18:02:37.248,0.2624,0.0,0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0,0,0.0,0.0,0.0,40.0592,0,2.7205,,,,0,8,0,0,0,,42958,0,3,1,0,0,0.2624,40.0592,0.1179,0.0061,0,0,0,0.1286,0.0092,0.0006,0,0,0.1887,0.0019,0,0,0,0,0,0,0,0.0718,0,0.2315,0.0309,0,0,0,393,26.8302,0,0,2,0,0,0,,20.6644,Barbut,0,0,0,0,0,0,2.7205,,,GD 2,42958.75182,Warm-up,42958.74728,0, training,203.2,8.4,0.1,0,0,171.3,9.6,0.4,0,0,0,0,0,,0,,0,340.6,1.2,0,0,0,0,0,0,0,51.2,0,374.5,18.5,0,0,0,2.0711,0.4071,,,
2017-08-11 00:00:00.000,Player3,26.5,0.0,0.6,2017-08-11 18:28:01.344,11v1,True,2017-08-11 18:54:31.968,1.9717,17.1,13,325.90000000000003,0.0,11.1,11.3,11.6,61.1,106.011,207.39999999999998,16,10,0.0,0.0,101.38899999999998,74.4056,0,5.8437,,,,0,44,27,7,3,,42958,0,46,17,9,7,1.9717,74.4056,0.7407,0.1687,0.0418,0.0062,0.0018,0.7857,0.148,0.054,0.0194,0.0054,0.522,0.427,0.1987,0.1185,0.0773,0.0406,0.0227,0.0253,0.0124,0.4981,0.0291,0.7162,0.9975,0.152,0.0889,0.0171,1590,233.2268,0,0,50,0,0,0,,108.0931,Barbut,0,8,3,2,0,13,5.8437,,,GD 2,42958.78787,11v1,42958.76946,106.011, training,744.9,74.1,14.7,2,1,669.5,60.8,16.1,5.4,1.9,0,0,0,,0,,0,1001,155.8,57.7,28.2,16.3,8.8,5,5.4,2.9,303.1,6.2,1149.5,393.1,31,14.5,2.3,7.9378,21.831,,,
