date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,gdType,rpeTl
2018-05-04 00:00:00.000,Player1,24.85,,0.4,2018-05-04 11:37:56.352,Set-pieces defensive,2018-05-04 12:02:48.479,1.27,1.4,4,106.1,0.0,3.6,13.6,6.5,41.7,30.751,72.5,15,14,0,0,41.748999999999995,51.1069,0,3.9557,0,13,18,9,5,43224,0,17,16,6,9,1.27,51.1069,0.4837,0.0513,0.0301,0.0147,0.0033,0.5591,0.0748,0.035,0.0117,0.0063,0.7338,0.121,0.0753,0.0336,0.0239,0.0105,0.0088,0.005,0.0021,0.2339,0.0222,0.8646,0.3486,0.0261,0.0294,0.0014,1491,137.4841,0,0,41,1,0,1,94.4439,Baluta,0,4,0,0,0,4,3.9557,GD-1,43224.50195,Set-pieces defensive,43224.48468,30.751, training,664.5,38,15.3,6.6,2,705.5,41,12.2,4.3,2.1,0,0,0,0,0,1238.6,46,23.3,9.7,6.7,3,2.7,1.4,0.6,153.8,5.7,1342,139,5.5,4.8,0.2,6.8623,7.4556,False,GD+6-1,0.0
2018-05-04 00:00:00.000,Player1,35.35,,1.2,2018-05-04 11:00:24.768,10v11,2018-05-04 11:35:45.888,3.1023,99.7,23,699.5999999999999,0.0,23.0,26.3,30.4,72.6,314.163,478.50000000000006,33,21,0,0,164.33700000000005,87.7605,0,6.9851,0,64,36,15,6,43224,0,40,36,18,15,3.1023,87.7605,1.2103,0.2691,0.072,0.013,0.0051,1.1572,0.2078,0.1022,0.0454,0.0203,1.0101,0.4019,0.3384,0.2211,0.1543,0.1049,0.073,0.0407,0.0371,0.6523,0.0685,1.3641,1.1884,0.2357,0.2145,0.0997,2121,345.2875,0,0,122,2,0,2,160.6906,Baluta,0,12,5,6,0,23,6.9851,GD-1,43224.48317,10v11,43224.45862,314.163, training,950.2,94.4,27.1,5.3,2.3,918.8,75.3,31,11.8,5.1,0,0,0,0,0,1308.6,143.7,94,53.6,33.4,20.3,14.7,7.6,7.2,424.2,14,1572.8,450.9,48.4,35.7,13.5,7.929,19.7379,False,GD+6-1,0.0
2018-05-04 00:00:00.000,Player1,79.15,4.0,2.0,2018-05-04 10:43:40.800,Session,2018-05-04 12:02:49.344,5.1395,101.1,28,834.3,46.0,27.6,46.3,37.4,53.3,344.914,572.2,56,42,0,0,227.28600000000006,64.9331,0,5.0871,0,97,63,28,14,43224,0,68,63,29,27,5.1395,64.9331,1.9947,0.3558,0.1104,0.0355,0.0094,2.0557,0.3308,0.1521,0.0671,0.0279,2.2753,0.5542,0.4408,0.2621,0.1845,0.1192,0.084,0.048,0.0396,1.0348,0.0969,2.8388,1.6819,0.2739,0.2439,0.1011,4749,562.9259,0,0,206,3,0,3,322.8123,Baluta,0,17,5,6,0,28,5.0871,GD-1,43224.50196,Session,43224.447,344.914, training,2145.8,169.1,49.8,16.4,5,2130.5,153.7,51,19.7,7.7,0,0,0,0,0,3549.6,204.5,125.3,65.6,42.1,24.6,18.1,9.8,8,679.2,21.9,3982.4,655.6,56.5,40.5,13.7,7.929,11.9169,False,GD+6-1,316.6
2018-05-04 00:00:00.000,Player1,15.266666666666667,,0.2,2018-05-04 10:43:49.439,Warm-up,2018-05-04 10:59:05.280,0.6379,0.0,1,28.600000000000005,0.0,1.0,6.9,0.0,33.9,0.0,21.3,8,7,0,0,21.3,41.7866,0,3.2052,0,20,9,4,3,43224,0,11,11,5,3,0.6379,41.7866,0.2418,0.0351,0.0083,0.0078,0.001,0.2706,0.047,0.0149,0.01,0.0014,0.4136,0.0313,0.0271,0.0073,0.0063,0.0039,0.0022,0.0023,0.0004,0.1372,0.0062,0.4814,0.1444,0.0121,0,0,916,68.4234,0,0,42,0,0,0,58.5637,Baluta,0,1,0,0,0,1,3.2052,GD-1,43224.4577,Warm-up,43224.4471,0, training,420.4,35.7,7.4,4.5,0.7,400,35.5,7.8,3.6,0.5,0,0,0,0,0,791.3,14.8,8,2.3,2,1.3,0.7,0.8,0.2,92.5,2.2,848.1,65.4,2.6,0,0,4.8578,3.9297,False,GD+6-1,0.0
2018-05-04 00:00:00.000,Player2,35.35,,1.2,2018-05-04 11:00:24.768,10v11,2018-05-04 11:35:45.888,2.673,122.0,23,699.3,0.0,27.1,23.4,30.7,65.3,346.086,487.0999999999999,32,22,0,0,141.0139999999999,75.6162,0,6.1386,0,41,38,17,5,43224,0,35,28,18,14,2.673,75.6162,0.9861,0.2161,0.0754,0.0173,0.0044,1.0186,0.2365,0.0724,0.0314,0.0147,0.7928,0.388,0.2677,0.2122,0.157,0.1243,0.0697,0.0486,0.0223,0.5253,0.0652,1.0891,1.0018,0.2361,0.2241,0.122,2121,336.133,0,0,172,0,0,0,137.9742,Bancu,0,12,6,3,2,23,6.1386,GD-1,43224.48317,10v11,43224.45862,346.086, training,1014.5,90,30.2,7.4,1.7,856.7,82.2,25,9.4,4.3,0,0,0,0,0,1418.2,138,77.6,49.9,31.1,23.2,13,9.2,4.4,342.9,13.9,1644.6,376,48.3,36.3,16.2,8.3334,18.2474,False,GD+6-1,0.0
2018-05-04 00:00:00.000,Player2,15.266666666666667,,0.3,2018-05-04 10:43:49.439,Warm-up,2018-05-04 10:59:05.280,0.761,0.0,1,64.2,0.0,1.9,10.7,0.0,42.3,17.097,31.5,13,12,0,0,14.402999999999999,49.8498,0,3.9252,0,32,21,10,2,43224,0,28,18,9,4,0.761,49.8498,0.2779,0.054,0.0192,0.0041,0.0012,0.2929,0.0824,0.0201,0.0075,0.0018,0.3473,0.0801,0.0411,0.0327,0.0155,0.0081,0.0032,0.0022,0.001,0.2284,0.0015,0.4493,0.2708,0.0238,0.0171,0,916,92.8162,0,0,70,0,0,0,63.3764,Bancu,0,0,1,0,0,1,3.9252,GD-1,43224.4577,Warm-up,43224.4471,17.097, training,414.7,50.4,14.5,3.3,0.7,362.1,55.6,10.6,3.3,0.9,0,0,0,0,0,699.9,34.4,13.9,8.9,4.1,2.5,1.1,0.8,0.4,149.6,0.5,784.2,124.1,4.8,3,0,5.8134,8.0559,False,GD+6-1,0.0
2018-05-04 00:00:00.000,Player2,79.15,3.0,1.9,2018-05-04 10:43:40.800,Session,2018-05-04 12:02:49.344,4.5249,122.0,29,878.0,34.5,33.5,47.6,37.2,49.0,369.351,587.7,61,49,0,0,218.34900000000005,57.1692,0,4.58,0,101,76,36,13,43224,0,81,62,40,21,4.5249,57.1692,1.6596,0.3372,0.1263,0.0299,0.0076,1.7655,0.3958,0.1317,0.0528,0.0184,1.7224,0.5739,0.3729,0.2903,0.196,0.1485,0.0787,0.0575,0.0277,0.9777,0.0793,2.2409,1.6015,0.3132,0.2474,0.122,4749,561.3864,0,0,313,3,0,3,269.3567,Bancu,0,17,7,3,2,29,4.58,GD-1,43224.50196,Session,43224.447,369.351, training,2373,185,60.7,15.3,3.9,1858.2,179.7,49.6,17.5,5.8,0,0,0,0,0,3587,214.6,111.4,70.2,42.2,30.8,16,11.9,6.1,640.3,18.2,3993.7,634.3,64.1,40.4,16.2,8.3334,11.898,False,GD+6-1,237.45000000000002
2018-05-04 00:00:00.000,Player2,24.866666666666667,,0.4,2018-05-04 11:37:56.352,Set-pieces defensive,2018-05-04 12:02:48.479,0.9576,0.0,5,114.6,0.0,4.8,14.0,0.0,33.1,6.168,69.1,16,15,0,0,62.931999999999995,38.5113,0,3.0937,0,28,17,9,6,43224,0,17,16,13,3,0.9576,38.5113,0.336,0.0669,0.0317,0.0085,0.002,0.3824,0.0751,0.0392,0.0139,0.0019,0.4899,0.1019,0.0641,0.0455,0.0235,0.0162,0.0058,0.0067,0.0043,0.187,0.0126,0.5789,0.3192,0.0534,0.0062,0,1492,119.1102,0,0,71,3,0,3,62.1967,Bancu,0,5,0,0,0,5,3.0937,GD-1,43224.50195,Set-pieces defensive,43224.48468,6.168, training,811.6,43.7,16,4.6,1.5,554.7,40.1,14,4.8,0.6,0,0,0,0,0,1276.8,40.9,19.9,11.4,7,5.1,1.9,1.9,1.3,121.6,3.8,1349.7,129.8,11,1.1,0,5.6245,6.8048,False,GD+6-1,0.0
2018-05-04 00:00:00.000,Player3,15.266666666666667,,0.1,2018-05-04 10:43:49.439,Warm-up,2018-05-04 10:59:05.280,0.6055,0.0,0,27.8,0.0,0.0,4.1,0.0,32.2,0.551,17.499999999999996,6,5,0,0,16.948999999999998,39.6588,0,3.0437,0,20,14,3,2,43224,0,16,10,5,1,0.6055,39.6588,0.2246,0.0358,0.0111,0.0038,0.0017,0.2549,0.0517,0.0145,0.0061,0.0013,0.3765,0.0311,0.0173,0.0103,0.0021,0.0034,0.0023,0.0015,0.0021,0.1528,0.0061,0.4581,0.1326,0.0142,0.0006,0,916,62.9767,0,0,50,0,0,0,64.42,Barbut,0,0,0,0,0,0,3.0437,GD-1,43224.4577,Warm-up,43224.4471,0.551, training,408.9,40.8,7.6,2,0.9,404.9,42.5,6.4,1.8,0.3,0,0,0,0,0,781.9,15.1,5.7,2.8,0.6,1.1,0.7,0.6,0.6,105.1,1.9,849.7,63.4,2.9,0.1,0,5.44,3.5258,False,GD+6-1,0.0
2018-05-04 00:00:00.000,Player3,35.35,,0.5,2018-05-04 11:00:24.768,10v11,2018-05-04 11:35:45.888,2.1623,37.6,13,356.8,0.0,11.8,11.0,14.3,49.9,140.924,227.29999999999998,10,13,0,0,86.37599999999998,61.1688,0,4.7391,0,38,27,10,3,43224,0,52,20,7,3,2.1623,61.1688,0.8144,0.1574,0.0375,0.0138,0.002,0.9072,0.1661,0.0478,0.0132,0.0028,0.8151,0.3399,0.1831,0.1295,0.0784,0.0378,0.0306,0.0215,0.0146,0.4674,0.0444,0.9659,0.9136,0.1419,0.1033,0.0376,2121,227.0555,0,0,106,1,0,1,123.06,Barbut,0,6,5,2,0,13,4.7391,GD-1,43224.48317,10v11,43224.45862,140.924, training,997.9,69,14.4,5.9,0.6,948.8,66,13.8,4,0.9,0,0,0,0,0,1591.8,124.8,52.5,31.2,16.3,8,6.1,4.2,3,274.4,9,1708.5,362.5,28.8,17,4.5,9.269,15.3679,False,GD+6-1,0.0
