date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,gdType,rpeTl
2018-03-14 00:00:00.000,Player1,18.783333333333335,,0.2,2018-03-14 12:41:49.056,Set-pieces defensive,2018-03-14 13:00:35.712,0.6942,0.0,0,21.599999999999998,0.0,0.0,5.9,0.0,29.4,0.0,15.799999999999999,3,7,0,0,15.799999999999999,36.9568,0,2.7051,0,12,9,2,5,43173,0,16,10,2,1,0.6942,36.9568,0.2787,0.0272,0.0106,0.0035,0.0012,0.3155,0.0422,0.0122,0.002,0.0011,0.4106,0.0718,0.0259,0.0058,0.0072,0.0017,0.0021,0.002,0.001,0.1644,0.0018,0.4928,0.1981,0.0032,0,0,1127,71.0349,0,0,14,2,0,2,53.1258,Baluta,0,0,0,0,0,0,2.7051,GD-2,43173.54208,Set-pieces defensive,43173.52904,0, training,562.2,22.6,6.4,2,1,499.9,26.4,5.2,0.8,0.4,0,0,0,0,0,974.3,27.8,8.9,2.3,2.7,0.5,1,0.7,0.4,107.6,0.7,1038.6,87.6,0.7,0,0,4.6423,4.5434,False,GD+4-2,0.0
2018-03-14 00:00:00.000,Player1,7.75,,0.1,2018-03-14 12:03:20.448,Boxes-8v2 plus 7v3,2018-03-14 12:11:05.280,0.2323,0.0,0,5.8,0.0,0.0,2.1,0.0,24.1,0.0,3.4000000000000004,4,1,0,0,3.4000000000000004,29.9684,0,2.2431,0,3,8,1,0,43173,0,2,3,3,1,0.2323,29.9684,0.0891,0.0113,0.0043,0.0005,0.0007,0.0998,0.0182,0.0046,0.0034,0.0002,0.1781,0.015,0.0033,0.0024,0.0011,0.0006,0.0004,0.0003,0,0.0302,0.001,0.1939,0.0384,0,0,0,465,24.2946,0,0,18,0,0,0,24.6419,Baluta,0,0,0,0,0,0,2.2431,GD-2,43173.5077,Boxes-8v2 plus 7v3,43173.50232,0, training,216.5,14,3.7,0.3,0.4,209.6,16.6,2,1.6,0.1,0,0,0,0,0,433.5,6.4,1.5,1.1,0.5,0.3,0.1,0.1,0,20.9,0.4,447.6,17.2,0,0,0,3.8,2.173,False,GD+4-2,0.0
2018-03-14 00:00:00.000,Player1,59.13333333333333,2.0,0.8,2018-03-14 12:01:41.088,Session,2018-03-14 13:00:48.672,2.927,11.299999999999999,12,396.90000000000003,20.8,12.3,16.0,17.1,39.8,175.339,247.49999999999997,19,15,0,0,72.16099999999997,49.4984,0,3.7223,0,65,32,8,7,43173,0,58,31,13,6,2.927,49.4984,1.1941,0.168,0.0392,0.0107,0.0035,1.2432,0.1889,0.0546,0.0203,0.0045,1.1175,0.4417,0.2067,0.1494,0.1029,0.0506,0.0358,0.024,0.0132,0.7643,0.021,1.4915,1.0944,0.1658,0.1641,0.0113,3548,307.7647,0,0,66,2,0,2,196.1089,Baluta,0,2,8,2,0,12,3.7223,GD-2,43173.54223,Session,43173.50117,175.339, training,1872.6,93.4,19.3,4.5,2.2,1437.4,89.3,20.7,7.5,1.3,0,0,0,0,0,2749,165.7,60.1,33.3,20.8,10.7,7.6,5.3,2.8,487.4,5.5,3031.4,454.2,33.9,27.1,1.6,7.1601,10.3827,False,GD+4-2,118.26666666666667
2018-03-14 00:00:00.000,Player1,25.416666666666668,,0.5,2018-03-14 12:14:24.000,Offensive-phase 11v1,2018-03-14 12:39:48.096,1.7793,11.299999999999999,12,369.49999999999994,0.0,11.7,9.0,12.6,57.1,175.339,228.3,12,7,0,0,52.96100000000001,70.0042,0,5.4087,0,50,15,5,2,43173,0,37,18,8,4,1.7793,70.0042,0.7247,0.1288,0.0242,0.0067,0.0016,0.7112,0.1261,0.0379,0.0149,0.0031,0.3568,0.3548,0.1776,0.1412,0.0945,0.0483,0.0333,0.0217,0.0122,0.5206,0.0183,0.5899,0.8515,0.1625,0.1641,0.0113,1525,192.1657,0,0,33,0,0,0,104.1129,Baluta,0,2,8,2,0,12,5.4087,GD-2,43173.52764,Offensive-phase 11v1,43173.51,175.339, training,831.5,55.6,9.2,2.2,0.8,561.9,44.1,13.5,5.1,0.8,0,0,0,0,0,945.4,131.4,49.7,29.9,17.6,9.9,6.5,4.5,2.4,323,4.4,1117.1,345.7,33.2,27.1,1.6,7.1601,20.0564,False,GD+4-2,0.0
2018-03-14 00:00:00.000,Player2,25.416666666666668,,0.6,2018-03-14 12:14:24.000,Offensive-phase 11v1,2018-03-14 12:39:48.096,1.8262,12.9,14,383.0,0.0,15.3,7.2,14.9,60.9,207.96,261.29999999999995,12,5,0,0,53.33999999999995,71.8518,0,5.6389,0,44,20,4,1,43173,0,45,14,9,3,1.8262,71.8518,0.7234,0.1341,0.0376,0.004,0.0003,0.7192,0.1541,0.0348,0.0136,0.0051,0.4143,0.4746,0.1988,0.1217,0.11,0.0427,0.0389,0.0241,0.0233,0.3557,0.0223,0.5113,0.9775,0.1294,0.195,0.0129,1525,221.9066,0,0,138,2,0,2,102.0815,Bancu,0,5,9,0,0,14,5.6389,GD-2,43173.52764,Offensive-phase 11v1,43173.51,207.96, training,859.6,54.5,13.1,1.7,0.2,522.5,56,11.6,4.1,1.3,0,0,0,0,0,1015.7,171.5,57.1,26.3,20.8,8.8,7.5,4.5,4.8,202.7,4.9,1092.5,372,26.3,32,1.8,7.4089,24.144,False,GD+4-2,0.0
2018-03-14 00:00:00.000,Player2,59.13333333333333,2.0,0.9,2018-03-14 12:01:41.088,Session,2018-03-14 13:00:48.672,2.9835,12.9,15,418.6,20.8,16.5,11.2,19.7,42.2,207.96,282.40000000000003,18,9,0,0,74.44000000000003,50.4534,0,3.8571,0,73,40,6,3,43173,0,79,28,13,5,2.9835,50.4534,1.182,0.1901,0.0553,0.0072,0.0008,1.2345,0.2369,0.0546,0.0163,0.0058,1.0477,0.6214,0.2379,0.1362,0.1163,0.0473,0.0437,0.0264,0.0252,0.6579,0.0235,1.2836,1.3506,0.1414,0.195,0.0129,3548,353.2696,0,0,190,3,0,3,184.9864,Bancu,0,6,9,0,0,15,3.8571,GD-2,43173.54223,Session,43173.50117,207.96, training,1965.3,104.8,24.8,4,0.6,1309.9,110.8,21.1,5.4,1.6,0,0,0,0,0,2762.1,229.5,70.7,31.1,23.2,10.4,8.9,5.3,5.5,396.3,5.3,2950.1,535.6,28.8,32,1.8,7.4089,13.5502,False,GD+4-2,118.26666666666667
2018-03-14 00:00:00.000,Player2,7.75,,0.0,2018-03-14 12:03:20.448,Boxes-8v2 plus 7v3,2018-03-14 12:11:05.280,0.2522,0.0,0,1.5999999999999999,0.0,0.0,0.0,0.0,26.4,0.0,1.2,0,0,0,0,1.2,32.5417,0,2.3389,0,9,6,0,0,43173,0,11,3,0,0,0.2522,32.5417,0.0985,0.014,0.0029,0.0001,0,0.1113,0.0227,0.0025,0.0002,0,0.174,0.015,0.0027,0.0004,0.0012,0,0,0,0,0.0588,0,0.197,0.0552,0,0,0,465,28.0603,0,0,7,0,0,0,23.0564,Bancu,0,0,0,0,0,0,2.3389,GD-2,43173.5077,Boxes-8v2 plus 7v3,43173.50232,0, training,216.9,15.5,2.6,0.1,0,210,17.8,1.8,0.1,0,0,0,0,0,0,417.2,8,1.2,0.2,0.6,0,0,0,0,37.6,0,436.8,28,0,0,0,2.8867,3.2917,False,GD+4-2,0.0
2018-03-14 00:00:00.000,Player2,18.783333333333335,,0.1,2018-03-14 12:41:49.056,Set-pieces defensive,2018-03-14 13:00:35.712,0.6558,0.0,1,31.7,0.0,1.1,4.1,0.0,29.0,0.0,18.599999999999998,6,4,0,0,18.599999999999998,34.9117,0,2.6333,0,17,12,2,2,43173,0,18,10,4,2,0.6558,34.9117,0.2467,0.0361,0.0141,0.0031,0.0005,0.2837,0.0522,0.0161,0.0025,0.0007,0.3257,0.0811,0.0298,0.0131,0.004,0.0043,0.0047,0.0024,0.002,0.1874,0.0012,0.4131,0.2307,0.0119,0,0,1127,76.5971,0,0,36,1,0,1,45.1185,Bancu,0,1,0,0,0,1,2.6333,GD-2,43173.54208,Set-pieces defensive,43173.52904,0, training,621.1,29.6,8.8,2.2,0.4,424.6,31.4,7.3,1.2,0.3,0,0,0,0,0,954.5,32.3,10.3,4.2,1.4,1.5,1.4,0.8,0.7,119.4,0.4,1024,100.4,2.5,0,0,4.9378,6.336,False,GD+4-2,0.0
2018-03-14 00:00:00.000,Player3,59.13333333333333,2.0,0.7,2018-03-14 12:01:41.088,Session,2018-03-14 13:00:48.672,2.8336,2.8,11,284.0,20.8,9.6,10.6,14.9,38.5,79.571,181.2,14,9,0,0,101.62899999999999,47.9185,0,3.5847,0,67,31,9,0,43173,0,56,29,9,5,2.8336,47.9185,1.149,0.1773,0.0386,0.0045,0,1.2027,0.1859,0.0529,0.0184,0.0042,1.1506,0.4274,0.2433,0.1028,0.0784,0.0407,0.021,0.0179,0.0137,0.7284,0.0095,1.4495,1.1681,0.1364,0.0768,0.0028,3548,287.2499,0,0,82,0,0,0,179.1111,Barbut,0,7,3,1,0,11,3.5847,GD-2,43173.54223,Session,43173.50117,79.571, training,1807.7,101.3,18.6,2.9,0,1495.9,94.1,20.4,5.6,1.4,0,0,0,0,0,2798.1,160.2,68.5,26.5,17.9,9.8,5.1,4.2,2.9,452.6,2.1,3031.2,475.4,28.4,12.5,0.4,6.8934,10.6345,False,GD+4-2,118.26666666666667
2018-03-14 00:00:00.000,Player3,25.416666666666668,,0.3,2018-03-14 12:14:24.000,Offensive-phase 11v1,2018-03-14 12:39:48.096,1.704,2.8,9,228.20000000000002,0.0,7.8,6.0,9.4,54.1,76.716,149.10000000000002,8,1,0,0,72.38400000000003,67.0429,0,5.0738,0,43,17,1,0,43173,0,33,14,5,3,1.704,67.0429,0.6942,0.1263,0.0187,0.0006,0,0.7101,0.1083,0.031,0.0126,0.0022,0.4489,0.3434,0.1956,0.0791,0.0653,0.0344,0.0156,0.0152,0.0124,0.4878,0.0062,0.624,0.8905,0.1127,0.0739,0.0028,1525,174.7098,0,0,45,0,0,0,96.5309,Barbut,0,5,3,1,0,9,5.0738,GD-2,43173.52764,Offensive-phase 11v1,43173.51,76.716, training,734.1,57.1,7.5,0.5,0,668.1,42.4,10.4,3.6,0.9,0,0,0,0,0,1000,126.3,54,19.6,13.5,7.8,3.4,3.4,2.5,292.9,1.2,1133.7,355.1,23.4,12,0.4,6.8934,19.6183,False,GD+4-2,0.0
