date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-10-22 00:00:00.000,Player3,28.283333333333335,0.0,0.43764341840814214,2017-10-22 17:01:34.752,Situational-cross and finalisations,2017-10-22 17:33:23.328,0.6278,32.9,6,160.5,0.0,6.577912536157146,7.040026800138381,11.705007617731695,17.209687761585574,103.849,127.8,3,2,0,0,56.650999999999996,22.1971,0,1.7399,0,4,6,2,0,43030,0,6,4,1,2,0.6278,22.1971,0.2231,0.0578,0.0159,0.001,0,0.2608,0.0422,0.0146,0.0088,0.0036,0.339,0.035,0.0328,0.0327,0.0336,0.0254,0.0177,0.0198,0.0096,0.0607,0.0217,0.3681,0.1114,0.0444,0.071,0.0329,1697,74.0938,0,0,16,0,0,0,92.3037,Barbut,0,1,5,0,0,6,1.7399,GD 2,43030.73152,Situational-cross and finalisations,43030.70943,103.849, training,917.9,22.3,6.3,0.4,0,725,18.4,4,1.8,0.9,0,0,0,0,0,1605.2,13.1,10.1,7.2,5.9,4,3.3,3.7,1.6,39,3.9,1628.9,43.1,9,11.7,4.3,7.9601,3.5003,False,
2017-10-22 00:00:00.000,Player3,18.333333333333332,0.0,1.1064917672145742,2017-10-22 16:37:51.744,Cross-and finalisation,2017-10-22 16:56:11.616,1.4893,38.699999999999996,19,453.90000000000003,0.0,17.94618975757291,28.199028655611528,18.760007813472324,64.39258639029225,223.178,327.3,10,8,0,0,230.72200000000004,81.2355,0,6.7001,0,33,19,7,1,43030,0,28,14,7,3,1.4893,81.2355,0.5185,0.1808,0.0403,0.0036,0.0003,0.5123,0.1614,0.0613,0.0085,0.0025,0.2487,0.2626,0.1346,0.1266,0.1179,0.0708,0.0378,0.0374,0.0251,0.3895,0.0383,0.3789,0.7226,0.1646,0.1845,0.0387,1100,184.8694,0,0,58,1,0,1,103.9374,Barbut,0,9,10,0,0,19,6.7001,GD 2,43030.70569,Cross-and finalisation,43030.69296,223.178, training,477.1,64.3,12.4,1.2,0.1,469,56.6,15.8,2.2,0.8,0,0,0,0,0,641.6,96.9,39,28,22.4,13.5,7.4,7.5,5,231,7.2,739.3,291.7,33.1,30.1,5.3,7.689,25.4479,False,
2017-10-22 00:00:00.000,Player5,69.36666666666666,3.0,2.2,2017-10-22 16:24:12.672,Session,2017-10-22 17:33:34.560,3.2628,188.0,32,876.4,32.8,34.1,61.5,42.6,38.1,433.824,657.8000000000001,49,52,0,0,442.57599999999996,47.0363,0,4.0585,0,18,41,31,21,43030,0,28,33,28,21,3.2628,47.0363,1.0653,0.3053,0.1331,0.0382,0.013,1.1773,0.2898,0.1525,0.0585,0.0297,1.1784,0.37,0.3586,0.2186,0.1519,0.1376,0.0959,0.0507,0.0416,0.4794,0.1801,1.4611,1.0985,0.2694,0.2458,0.188,4162,423.8902,0,0,211,0,0,0,211.8756,Briceag,0,16,15,1,0,32,4.0585,GD 2,43030.73165,Session,43030.68348,433.824, training,2246.1,126.7,55.6,16.7,7.1,1514.4,122.6,48,16.4,8.4,0,0,0,0,0,3426.7,132.2,97.4,53.1,32.6,26.8,17.8,11,8.6,318.9,36.9,3651,390.6,55.3,40.3,24.8,8.4045,10.4853,False,208.09999999999997
2017-10-22 00:00:00.000,Player5,21.95,0.0,1.3300714265420541,2017-10-22 16:39:06.911,Defensive elastic,2017-10-22 17:01:03.647,1.2913,16.7,14,332.6,0.0,12.942193620237017,42.98619492333169,10.372785062555135,49.172222727877575,107.357,231.6,32,35,0,0,225.24300000000002,58.8288,0,5.4252,0,9,23,16,19,43030,0,12,20,17,15,1.2913,58.8288,0.3792,0.1151,0.0643,0.0251,0.012,0.4527,0.1254,0.0642,0.0324,0.0209,0.3421,0.1989,0.2015,0.101,0.0657,0.0376,0.0273,0.0195,0.014,0.2163,0.0675,0.4659,0.5898,0.1283,0.0906,0.0167,1317,179.2898,0,0,61,0,0,0,81.0991,Briceag,0,11,2,1,0,14,5.4252,GD 2,43030.70907,Defensive elastic,43030.69383,107.357, training,638.2,48.6,25.3,11.6,6.8,498.1,51.3,21.6,9.6,5.8,0,0,0,0,0,971.2,68.6,53.5,25.9,15.2,9.4,6.6,5,3.7,140.9,16.9,1067.7,205.3,26.7,15,2.2,8.0045,16.0529,False,
2017-10-22 00:00:00.000,Player5,13.3,0.0,0.3666219942004046,2017-10-22 16:24:17.856,Warm-up,2017-10-22 16:37:36.191,0.7703,0.0,2,94.00000000000001,0.0,3.028792694323134,9.917447459906205,0.0,44.738361164985456,24.447,51.1,4,7,0,0,69.55300000000001,57.9205,0,4.4997,0,7,9,6,1,43030,0,14,7,4,0,0.7703,57.9205,0.2892,0.0465,0.0159,0.005,0.0007,0.3219,0.07,0.0172,0.0039,0,0.2853,0.1347,0.106,0.0429,0.0185,0.0156,0.0055,0.0041,0.001,0.1505,0.0064,0.3491,0.3544,0.0424,0.0244,0,798,90.0768,0,0,96,0,0,0,54.1083,Briceag,0,0,2,0,0,2,4.4997,GD 2,43030.69278,Warm-up,43030.68354,24.447, training,342.9,33.8,12.4,2.1,0.2,359.3,36.1,9.4,1.5,0,0,0,0,0,0,600.4,48.7,29.7,10.7,4.2,3.8,1.3,1,0.4,95.7,1.8,653.9,131,8.7,4.1,0,6.3778,14.943,False,
2017-10-22 00:00:00.000,Player5,31.8,0.0,1.7258983389694496,2017-10-22 17:01:34.752,Situational-cross and finalisations,2017-10-22 17:33:23.328,1.1897,171.3,16,449.90000000000003,0.0,18.82640555374483,20.777008735619287,52.80485255802663,30.16849885993487,302.02,375.20000000000005,13,10,0,0,147.88000000000005,37.412,0,3.2038,0,2,9,9,1,43030,0,2,6,7,6,1.1897,37.412,0.392,0.1436,0.0529,0.0082,0.0003,0.3964,0.0941,0.0711,0.0222,0.0088,0.5397,0.0364,0.0511,0.0747,0.0677,0.0844,0.0631,0.0272,0.0266,0.1127,0.1062,0.6347,0.1543,0.0986,0.1308,0.1713,1908,153.4159,0,0,54,0,0,0,73.8,Briceag,0,5,11,0,0,16,3.2038,GD 2,43030.73152,Situational-cross and finalisations,43030.70943,302.02, training,1171.9,44,17.9,3,0.1,611.7,34.7,17,5.3,2.6,0,0,0,0,0,1715.9,14.9,14.2,16.5,13.2,13.6,9.9,5,4.5,82.3,18.2,1790.2,54.3,19.9,21.2,22.6,8.4045,5.5445,False,
2017-10-22 00:00:00.000,Player6,18.333333333333332,0.0,1.088469045806317,2017-10-22 16:37:51.744,Cross-and finalisation,2017-10-22 16:56:11.616,1.5457,31.5,20,470.9,0.0,18.868247346426372,26.41428831144235,19.183129345554963,67.82076921213039,256.605,347.09999999999997,8,10,0,0,214.29499999999996,84.3105,0,7.1821,0,37,26,9,1,43030,0,26,29,8,0,1.5457,84.3105,0.4834,0.1706,0.0655,0.0087,0.0004,0.5284,0.2188,0.0595,0.0104,0,0.2243,0.2997,0.1578,0.1238,0.1233,0.0685,0.0377,0.0325,0.037,0.3931,0.0481,0.3257,0.8073,0.1561,0.2251,0.0315,1100,198.2037,0,0,40,0,0,0,83.9509,Burlacu,0,10,10,0,0,20,7.1821,GD 2,43030.70569,Cross-and finalisation,43030.69296,256.605, training,486.5,69.2,23.3,3,0.3,424.9,69.6,19.7,3.2,0,0,0,0,0,0,617.4,112,45.6,28.1,22.9,12.7,7.9,6.3,7.5,228.5,10.8,697.2,329.7,31.7,36.7,4.4,7.2578,27.8985,False,
2017-10-22 00:00:00.000,Player6,69.36666666666666,3.5,2.4,2017-10-22 16:24:12.672,Session,2017-10-22 17:33:34.560,4.2252,32.2,31,868.2,38.3,31.6,77.1,26.8,48.8,294.167,593.0999999999999,37,57,0,0,574.0330000000001,60.9109,0,5.1447,0,102,68,37,20,43030,0,86,85,31,6,4.2252,60.9109,1.35,0.3884,0.1495,0.0463,0.0121,1.5462,0.5237,0.1699,0.0336,0.0055,1.1153,0.774,0.5394,0.2751,0.2024,0.1166,0.069,0.0491,0.0529,0.9283,0.1031,1.4302,2.1177,0.3831,0.262,0.0322,4162,537.3308,0,0,133,0,0,0,249.9075,Burlacu,0,20,11,0,0,31,5.1447,GD 2,43030.73165,Session,43030.68348,294.167, training,2036.4,186.6,62.2,19.6,5.9,1577.3,203.9,57.8,10.7,1.5,0,0,0,0,0,2961.5,281,150.5,68.5,44.1,26.6,17.1,11.1,12.4,561.4,27.7,3212.4,822.6,79.5,42.9,4.5,7.2578,17.629,False,242.7833333333333
2017-10-22 00:00:00.000,Player6,13.3,0.0,0.3705195021208086,2017-10-22 16:24:17.856,Warm-up,2017-10-22 16:37:36.191,0.7774,0.0,3,82.30000000000001,0.0,2.5478166106455706,10.165450884245127,0.0,44.77486344530504,1.676,32.3,4,4,0,0,80.62400000000001,58.4535,0,4.4503,0,12,11,2,2,43030,0,12,10,2,2,0.7774,58.4535,0.3087,0.0516,0.0113,0.0021,0.0006,0.3158,0.0753,0.0088,0.0026,0.0006,0.269,0.1527,0.1019,0.05,0.0191,0.007,0.0041,0.0003,0.0002,0.1716,0.0016,0.3536,0.3658,0.0563,0.0017,0,798,89.0884,0,0,28,0,0,0,47.1767,Burlacu,0,2,1,0,0,3,4.4503,GD 2,43030.69278,Warm-up,43030.68354,1.676, training,360.3,33.4,6.3,0.9,0.3,356.4,35.1,3.9,0.9,0.2,0,0,0,0,0,581,52.3,28.5,13.1,5.2,2.2,1.3,0.1,0.1,113.3,0.6,647.3,138.2,11.9,0.3,0,5.5378,14.1156,False,
2017-10-22 00:00:00.000,Player6,31.8,0.0,1.4432001771378418,2017-10-22 17:01:34.752,Situational-cross and finalisations,2017-10-22 17:33:23.328,1.7902,0.7,8,314.2,0.0,11.389712733346181,47.71840154755117,9.623964835105925,46.11289468357536,35.887,213.6,25,42,0,0,278.313,56.2951,0,4.9829,0,53,31,25,17,43030,0,47,46,21,4,1.7902,56.2951,0.5066,0.1642,0.0726,0.0354,0.0111,0.6458,0.2275,0.1016,0.0206,0.0049,0.5625,0.3132,0.276,0.1006,0.0598,0.0411,0.0273,0.0162,0.0158,0.3243,0.0534,0.6752,0.9084,0.1707,0.0352,0.0007,1908,238.627,0,0,65,0,0,0,112.1676,Burlacu,0,8,0,0,0,8,4.9829,GD 2,43030.73152,Situational-cross and finalisations,43030.70943,35.887, training,927,81.9,32.1,15.6,5.3,707.1,97.2,34.2,6.6,1.3,0,0,0,0,0,1436.6,113.8,75.1,27,15.9,11.7,7.9,4.7,4.8,194.5,16.3,1529.7,336.7,35.9,5.9,0.1,6.8267,16.1715,False,
2017-10-22 00:00:00.000,Player7,31.8,0.0,0.9557028819398621,2017-10-22 17:01:34.752,Situational-cross and finalisations,2017-10-22 17:33:23.328,0.9292,87.5,10,281.9,0.0,11.787397513791928,13.039477553951304,28.054783606893885,23.213525775440186,193.854,234.9,8,8,0,0,88.04599999999996,29.2213,0,2.4219,0,4,9,7,1,43030,0,7,4,3,5,0.9292,29.2213,0.3222,0.0948,0.0384,0.0055,0.0003,0.3458,0.0583,0.0377,0.0173,0.0088,0.3257,0.0444,0.0495,0.047,0.043,0.0582,0.0266,0.0208,0.0205,0.2278,0.0658,0.4531,0.2286,0.0537,0.1063,0.0875,1908,115.9683,0,0,20,0,0,0,92.2351,Buzan,0,3,7,0,0,10,2.4219,GD 2,43030.73152,Situational-cross and finalisations,43030.70943,193.854, training,1276,32.4,13.3,2.2,0.1,544.1,25.1,9.6,3.2,2.1,0,0,0,0,0,1673.9,16.3,13.8,10.3,8.4,9.1,4.3,3.6,3.9,152.5,12,1768.9,99.6,10.8,17.1,11.7,8.2534,4.5648,False,
2017-10-22 00:00:00.000,Player7,69.36666666666666,3.0,2.2,2017-10-22 16:24:12.672,Session,2017-10-22 17:33:34.560,3.1744,210.79999999999998,30,803.2,32.8,33.0,45.4,57.5,36.2,460.133,623.8,31,29,0,0,343.06700000000006,45.7626,0,3.762,0,41,30,24,5,43030,0,39,20,14,17,3.1744,45.7626,1.136,0.2937,0.113,0.0193,0.0022,1.2038,0.2162,0.1064,0.0564,0.0273,0.8489,0.4059,0.2385,0.1794,0.1291,0.1568,0.0636,0.0621,0.0617,0.8778,0.1505,1.2159,1.2614,0.237,0.2493,0.2108,4162,392.9145,0,0,93,0,0,0,284.4423,Buzan,0,12,18,0,0,30,3.762,GD 2,43030.73165,Session,43030.68348,460.133, training,2371.6,121.7,45.4,7.5,0.8,1461.5,103,31,12.7,6.7,0,0,0,0,0,3229.7,149.6,68.5,41.4,25.8,25.5,11.3,11.6,11.7,557.6,29.2,3508.7,536.5,47.9,40.5,28.3,8.2534,10.4039,False,208.09999999999997
2017-10-22 00:00:00.000,Player7,13.3,0.0,0.44918743581955645,2017-10-22 16:24:17.856,Warm-up,2017-10-22 16:37:36.191,0.7953,0.0,2,101.10000000000001,0.0,2.983124288144649,12.349755118219957,0.0,46.42707635171477,11.869,43.89999999999999,5,8,0,0,89.23100000000001,59.7956,0,4.703,0,10,10,5,3,43030,0,13,8,2,3,0.7953,59.7956,0.2954,0.0528,0.0159,0.007,0.0014,0.3232,0.0797,0.0126,0.0036,0.0037,0.2478,0.1398,0.1128,0.0572,0.0183,0.0077,0.0044,0.004,0.0011,0.1938,0.0084,0.346,0.3712,0.0662,0.0119,0,798,94.1466,0,0,40,0,0,0,73.4623,Buzan,0,0,2,0,0,2,4.703,GD 2,43030.69278,Warm-up,43030.68354,11.869, training,340.9,37.3,13,2.9,0.5,351.6,42.4,6.7,1.3,1.1,0,0,0,0,0,562.2,51.4,31.4,13.6,4.6,1.8,1.3,1.2,0.4,127.1,2.7,640.3,141.7,13.6,2.1,0,5.7578,14.9179,False,
2017-10-22 00:00:00.000,Player7,18.333333333333332,0.0,1.436102197714576,2017-10-22 16:37:51.744,Cross-and finalisation,2017-10-22 16:56:11.616,1.3388,123.30000000000001,18,420.4,0.0,17.852026655360554,24.982792104433265,39.14118891525556,58.751264126350875,254.41,345.1000000000001,18,13,0,0,165.98999999999998,73.0273,0,6.2225,0,26,11,12,1,43030,0,19,8,9,9,1.3388,73.0273,0.4694,0.1447,0.0587,0.0068,0.0005,0.4773,0.0751,0.0561,0.0355,0.0148,0.211,0.2199,0.0762,0.0753,0.0678,0.0909,0.0327,0.0373,0.0401,0.4113,0.0763,0.3388,0.6286,0.1171,0.1311,0.1233,1100,171.7235,0,0,33,0,0,0,102.9906,Buzan,0,9,9,0,0,18,6.2225,GD 2,43030.70569,Cross-and finalisation,43030.69296,254.41, training,520.6,49.3,19.1,2.4,0.2,450.1,31.6,14.7,8.2,3.5,0,0,0,0,0,666,81.1,23.3,17.5,12.8,14.6,5.7,6.8,7.4,250,14.5,761.5,276.8,23.5,21.3,16.6,8.089,20.1691,False,
2017-10-22 00:00:00.000,Player9,69.36666666666666,3.0,3.2,2017-10-22 16:24:12.672,Session,2017-10-22 17:33:34.560,3.4338,0.0,29,664.6,32.8,34.8,99.2,0.0,39.3,94.474,379.09999999999997,68,60,0,0,570.126,49.5016,0,4.1037,0,57,54,40,20,43030,0,41,52,36,32,3.4338,49.5016,1.1606,0.2668,0.1268,0.0399,0.0058,1.3205,0.3112,0.1214,0.0556,0.0251,1.1508,0.448,0.4318,0.2855,0.1306,0.0665,0.056,0.043,0.0307,0.7385,0.0523,1.5127,1.4145,0.4121,0.0945,0,4162,428.6149,0,0,131,2,0,2,183.8036,Datkovic,0,20,9,0,0,29,4.1037,GD 2,43030.73165,Session,43030.68348,94.474, training,2379.6,137.4,56.1,19.8,3.8,1361.4,133.2,44,19,7.7,0,0,0,0,0,3237.1,162.5,118.3,65.5,34.5,18.2,15,12.7,8.7,473.8,15.7,3519.1,542,84.7,16.2,0,6.2734,11.7684,False,208.09999999999997
2017-10-22 00:00:00.000,Player9,31.8,0.0,1.4704410148256477,2017-10-22 17:01:34.752,Situational-cross and finalisations,2017-10-22 17:33:23.328,1.4838,0.0,19,347.59999999999997,0.0,12.926808984375011,39.530431719710144,0.0,36.70087653604793,43.764,182.2,21,14,0,0,303.83599999999996,46.6592,0,3.7819,0,25,28,12,2,43030,0,15,20,8,13,1.4838,46.6592,0.5049,0.124,0.0536,0.0086,0.0007,0.5937,0.1226,0.0486,0.0187,0.0084,0.5037,0.1155,0.1735,0.1654,0.0737,0.0314,0.0273,0.0231,0.013,0.3435,0.0137,0.6744,0.5151,0.2505,0.0438,0,1908,181.101,0,0,49,0,0,0,76.6819,Datkovic,0,13,6,0,0,19,3.7819,GD 2,43030.73152,Situational-cross and finalisations,43030.70943,43.764, training,1178,59.3,23.7,4,0.5,567.7,50.2,16.5,5.9,2.4,0,0,0,0,0,1513.5,43.4,45.2,36,18.9,8.8,6.9,6.2,3.3,222.3,3.7,1644.9,204.5,51.3,7.5,0,6.2223,9.9885,False,
2017-10-22 00:00:00.000,Player9,21.95,0.0,1.7776292131755667,2017-10-22 16:39:06.911,Defensive elastic,2017-10-22 17:01:03.647,1.2003,0.0,8,229.99999999999997,0.0,8.717852266937548,49.51738631511159,0.0,45.09771211033666,23.581,160.8,41,44,0,0,206.41899999999998,54.6845,0,4.9082,0,10,18,26,18,43030,0,13,21,22,19,1.2003,54.6845,0.3507,0.0901,0.0666,0.0284,0.0051,0.4259,0.1247,0.0587,0.0334,0.0168,0.38,0.1801,0.1566,0.0692,0.0393,0.0239,0.0249,0.0193,0.0175,0.2535,0.0359,0.5067,0.5441,0.126,0.0236,0,1317,162.2034,0,0,37,0,0,0,64.9005,Datkovic,0,7,1,0,0,8,4.9082,GD 2,43030.70907,Defensive elastic,43030.69383,23.581, training,652.9,43.7,28,14.7,3.3,487.2,48.6,21.4,11.8,5.3,0,0,0,0,0,982.3,64.7,42.8,17.5,11.6,6.9,7.2,6.4,5.3,161,11.2,1080.6,206.1,26.2,4,0,6.2734,13.8127,False,
2017-10-22 00:00:00.000,Player9,13.3,0.0,0.30620529138810465,2017-10-22 16:24:17.856,Warm-up,2017-10-22 16:37:36.191,0.7296,0.0,2,86.9,0.0,2.5573654267479897,8.274613371833958,0.0,41.97262305050364,27.128,36.00000000000001,6,2,0,0,59.772000000000006,54.8556,0,4.1651,0,22,8,2,0,43030,0,13,11,6,0,0.7296,54.8556,0.296,0.0527,0.0066,0.0028,0,0.2898,0.0639,0.0142,0.0035,0,0.247,0.1524,0.1018,0.0509,0.0175,0.0112,0.0039,0.0005,0.0002,0.1415,0.0027,0.3116,0.3553,0.0355,0.0271,0,798,83.3776,0,0,45,2,0,2,40.2156,Datkovic,0,0,2,0,0,2,4.1651,GD 2,43030.69278,Warm-up,43030.68354,27.128, training,435,34.4,4.4,1.1,0,281.1,34.3,6.1,1.3,0,0,0,0,0,0,602.1,54.4,30.3,12,4,2.5,0.9,0.1,0.1,90.5,0.8,654.4,131.4,7.2,4.7,0,6.0178,14.7048,False,
2017-10-22 00:00:00.000,Player10,21.95,0.0,1.6792558572182656,2017-10-22 16:39:06.911,Defensive elastic,2017-10-22 17:01:03.647,1.4908,0.0,15,320.2,0.0,12.111279982512782,45.926431217618756,0.0,55.18250721497937,70.377,199.0,34,36,0,0,249.82299999999998,67.9173,0,5.9103,0,17,23,21,15,43030,0,17,23,13,21,1.4908,67.9173,0.4728,0.1141,0.062,0.0263,0.0069,0.5682,0.1323,0.0559,0.0304,0.0218,0.3719,0.2681,0.1798,0.1212,0.0601,0.0305,0.0281,0.0233,0.0202,0.3508,0.0368,0.526,0.7411,0.1533,0.0704,0,1317,195.3062,0,0,144,0,0,0,114.0519,Dimitrov,0,12,2,1,0,15,5.9103,GD 2,43030.70907,Defensive elastic,43030.69383,70.377, training,548.7,52.1,27.2,12.5,3.5,586.5,51.4,19.1,9.9,5.9,0,0,0,0,0,867.5,96.1,50.6,29.6,14,9.1,7.5,6.3,5.4,220.1,10.6,986.3,287.1,31.6,11.8,0,6.7467,18.8563,False,
2017-10-22 00:00:00.000,Player10,69.36666666666666,3.0,2.1,2017-10-22 16:24:12.672,Session,2017-10-22 17:33:34.560,3.7599,102.7,31,763.2999999999998,32.8,30.2,61.4,31.0,42.8,315.599,535.9,54,47,0,0,447.70099999999985,54.2039,0,4.4408,0,41,48,28,19,43030,0,43,35,23,31,3.7599,54.2039,1.2952,0.3166,0.1089,0.0338,0.0108,1.4947,0.2868,0.1201,0.0627,0.0304,1.4202,0.5045,0.3315,0.2274,0.1441,0.1045,0.0788,0.0617,0.0545,0.7404,0.0923,1.7838,1.3855,0.275,0.2129,0.1027,4162,463.8183,0,0,352,5,0,5,330.1441,Dimitrov,0,18,12,1,0,31,4.4408,GD 2,43030.73165,Session,43030.68348,315.599, training,1857.1,147.9,48.6,16.1,5.3,1893.3,128.4,38.9,18.2,8.2,0,0,0,0,0,3235.7,182.8,93.8,55.6,31.1,22,17.2,13.6,11.7,477.3,21.2,3520.2,536.8,56.3,34.9,13.8,8.1912,11.8549,False,208.09999999999997
2017-10-22 00:00:00.000,Player10,31.8,0.0,1.2187555888608272,2017-10-22 17:01:34.752,Situational-cross and finalisations,2017-10-22 17:33:23.328,1.3953,102.7,15,375.9,0.0,15.905959824101338,19.955448887960397,33.63359517223035,34.571050231542415,244.118,312.09999999999997,16,8,0,0,131.78199999999998,43.8783,0,3.57,0,10,14,4,4,43030,0,8,8,8,8,1.3953,43.8783,0.494,0.1471,0.0359,0.0057,0.0039,0.5226,0.0925,0.056,0.0295,0.0081,0.7522,0.0615,0.0547,0.0638,0.0703,0.0682,0.0466,0.0371,0.0344,0.1512,0.0555,0.8436,0.2236,0.084,0.1414,0.1027,1908,170.9606,0,0,108,5,0,5,142.2586,Dimitrov,0,6,9,0,0,15,3.57,GD 2,43030.73152,Situational-cross and finalisations,43030.70943,244.118, training,887.4,59.1,13.8,2.6,1.8,875.2,43,16.1,7.2,2.1,0,0,0,0,0,1695.2,24.8,15.6,15.1,12.8,11.3,8.4,6.8,6.3,101.4,10.6,1768.9,85.7,17,22.9,13.8,8.1912,6.2936,False,
2017-10-22 00:00:00.000,Player10,13.3,0.0,0.30604406055640404,2017-10-22 16:24:17.856,Warm-up,2017-10-22 16:37:36.191,0.8197,0.0,1,67.30000000000001,0.0,1.8660929277007658,8.452696066147576,0.0,46.856994994357954,1.103,24.9,4,3,0,0,66.19700000000002,61.63,0,4.6062,0,13,11,3,0,43030,0,17,4,2,2,0.8197,61.63,0.3024,0.0549,0.011,0.0018,0,0.3762,0.0619,0.0082,0.0027,0.0005,0.2617,0.1739,0.097,0.0424,0.0137,0.0059,0.0041,0.0012,0,0.2197,0,0.3635,0.4174,0.0376,0.0011,0,798,92.1964,0,0,99,0,0,0,67.9899,Dimitrov,0,0,1,0,0,1,4.6062,GD 2,43030.69278,Warm-up,43030.68354,1.103, training,339.8,36.2,7.6,1,0,374.1,33.9,3.7,1.1,0.2,0,0,0,0,0,547.6,61.4,27.6,10.9,4.3,1.6,1.3,0.5,0,142.4,0,627.6,162.1,7.7,0.2,0,5.3067,15.5717,False,
