date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-12-01 00:00:00.000,Player5,66.58333333333333,3,1.3350980114261226,2017-12-01 15:19:37.632,Session,2017-12-01 16:26:12.767,3.2437,4.8999999999999995,14,348.40000000000003,33.32069169296999,12.287299772680072,35.71599184231064,17.75106803267669,37.16782116493767,83.514,196.5,13,22,0,0,264.886,48.7165,0,3.6727,0,67,45,18,4,43070,0,79,36,8,5,3.2437,48.7165,1.2462,0.218,0.05,0.0115,0.0007,1.401,0.2546,0.0469,0.0105,0.0043,1.2233,0.5469,0.2671,0.1519,0.0803,0.0416,0.0238,0.0225,0.008,0.858,0.0203,1.6288,1.3653,0.1661,0.0786,0.0049,3995,368.1634,0,0,113,1,0,1,200.022,Briceag,0,9,5,0,0,14,3.6727,GD-1,43070.68487,Session,43070.63863,83.514, training,2206.5,119.3,25.2,5.7,0.5,1490.3,125.1,17.4,3.4,1.4,0,0,0,0,0,3088.4,200.4,79.2,37.3,19.6,10.3,6.1,5.2,2.3,541.2,4.8,3398.9,547.9,34.1,13.2,0.7,6.9023,11.1595,False
2017-12-01 00:00:00.000,Player5,10.4,0,0.12573281489229746,2017-12-01 15:20:03.552,Warm-up,2017-12-01 15:30:27.360,0.5935,0.0,2,84.99999999999999,0.0,2.5146562978459492,0.0,0.0,44.14456865032602,13.581,35.6,0,5,0,0,71.41899999999998,57.0654,0,4.4493,0,19,7,4,1,43070,0,19,6,0,0,0.5935,57.0654,0.2058,0.0495,0.0081,0.0045,0.0002,0.2526,0.0683,0.0043,0.0002,0,0.18,0.115,0.0649,0.0494,0.0152,0.0085,0.0049,0.0024,0.0014,0.1485,0.0032,0.2315,0.2996,0.0488,0.0136,0,624,69.6195,0,0,60,0,0,0,43.717,Briceag,0,0,2,0,0,2,4.4493,GD-1,43070.64615,Warm-up,43070.63893,13.581, training,292.6,29.1,4.5,1.7,0.1,259.4,34,2,0.1,0,0,0,0,0,0,452.2,42.4,19.7,11,3.8,2.1,1.3,0.7,0.4,88.9,1,492.8,118.5,9.8,2.4,0,5.6867,16.3432,False
2017-12-01 00:00:00.000,Player6,10.4,0,0.30941611417791887,2017-12-01 15:20:03.552,Warm-up,2017-12-01 15:30:27.360,0.6765,0.0,3,72.19999999999999,0.0,2.3550835166444455,8.428774940642322,0.0,49.99927074271932,0.555,31.1,1,2,0,0,71.64499999999998,65.0471,0,4.9945,0,21,7,2,0,43070,0,26,4,1,0,0.6765,65.0471,0.2711,0.0462,0.0121,0.0015,0,0.2654,0.0711,0.0071,0.0019,0,0.1736,0.1448,0.0859,0.0411,0.014,0.0058,0.0021,0.0023,0.0037,0.2,0.0032,0.2457,0.3692,0.0611,0.0006,0,624,78.1607,0,0,30,0,0,0,39.6308,Burlacu,0,2,0,1,0,3,4.9945,GD-1,43070.64615,Warm-up,43070.63893,0.555, training,313.6,25.7,5,0.7,0,245.6,30.4,2.1,0.5,0,0,0,0,0,0,403.8,54.4,24.2,10,3.6,1.5,0.6,0.7,1,122.9,0.9,459.7,151.2,12.6,0.1,0,5.2889,18.5375,False
2017-12-01 00:00:00.000,Player6,66.58333333333333,3,2.63744859703006,2017-12-01 15:19:37.632,Session,2017-12-01 16:26:12.767,4.2671,35.7,35,954.9,33.32069169296999,33.55989523667046,89.75159287730403,28.94706679361048,50.66766920868437,262.749,556.3000000000001,39,41,0,0,692.151,64.0871,0,5.255,0,101,55,28,13,43070,0,95,58,25,14,4.2671,64.0871,1.5112,0.3836,0.126,0.0287,0.0056,1.594,0.4346,0.1222,0.0427,0.0186,1.0507,0.6927,0.6129,0.3986,0.2066,0.1228,0.0587,0.041,0.0373,0.956,0.0899,1.4457,2.0633,0.4954,0.2271,0.0357,3995,525.7888,0,0,91,0,0,0,220.5587,Burlacu,0,17,12,6,0,35,5.255,GD-1,43070.68487,Session,43070.63863,262.749, training,2075.4,160.7,46.6,12.6,3,1481.4,159.7,38,12.7,4.9,0,0,0,0,0,2754.7,252.3,167,93.1,45.9,26.9,14,9.3,8.8,600.7,22.3,3057.2,793.8,101.5,37.6,4.9,7.7334,18.0826,False
2017-12-01 00:00:00.000,Player6,52.71666666666667,0,2.63458243862489,2017-12-01 15:33:22.751,10v11,2017-12-01 16:26:04.992,3.5131,35.7,32,882.6999999999999,0.0,31.23939546055174,81.71886836677724,25.98761772855295,53.08268202165076,262.194,525.2,38,39,0,0,620.5059999999999,66.6406,0,5.5564,0,79,48,26,13,43070,0,68,54,24,14,3.5131,66.6406,1.2031,0.3369,0.1138,0.0272,0.0056,1.2892,0.3628,0.1151,0.0408,0.0186,0.8289,0.5475,0.527,0.3575,0.1926,0.117,0.0566,0.0387,0.0336,0.7269,0.0867,1.1385,1.678,0.4343,0.2265,0.0357,3163,439.9948,0,0,61,0,0,0,176.8875,Burlacu,0,15,12,5,0,32,5.5564,GD-1,43070.68478,10v11,43070.64818,262.194, training,1627.9,134.3,41.4,11.9,3,1162.6,128.9,35.9,12.2,4.9,0,0,0,0,0,2162.2,197.7,142.8,83.1,42.3,25.4,13.4,8.6,7.8,458.3,21.4,2399.1,632.6,88.9,37.5,4.9,7.7334,19.1653,False
2017-12-01 00:00:00.000,Player7,52.71666666666667,0,1.823895302849817,2017-12-01 15:33:22.751,10v11,2017-12-01 16:26:04.992,3.1668,50.4,22,554.5,0.0,20.493416467698072,54.56905558232308,24.375211696392853,47.0842004021557,178.494,352.7,27,37,0,0,376.006,60.0719,0,4.8298,0,80,42,27,10,43070,0,69,44,16,11,3.1668,60.0719,1.1647,0.2566,0.0706,0.0233,0.0069,1.2446,0.2742,0.0905,0.0256,0.0096,0.7791,0.4857,0.3347,0.2018,0.108,0.0835,0.0397,0.0352,0.0299,1.0127,0.0564,1.1213,1.5968,0.2702,0.1281,0.0504,3163,383.032,0,0,37,1,0,1,234.1431,Buzan,0,16,4,1,1,22,4.8298,GD-1,43070.68478,10v11,43070.64818,178.494, training,1742.4,119.1,30.8,10,3.1,1100.4,117.3,29.4,7.9,2.6,0,0,0,0,0,2141.5,179.7,93.7,48.6,24.6,17.9,9.2,8.3,6.7,620.2,12.6,2402.6,676.5,55.7,21.3,6.9,7.729,15.7825,False
2017-12-01 00:00:00.000,Player7,66.58333333333333,3,2.035525456406753,2017-12-01 15:19:37.632,Session,2017-12-01 16:26:12.767,3.8671,50.4,25,657.7,33.32069169296999,23.529254742569744,64.95368340481804,27.322278499346286,45.409127278689645,191.983,394.3,28,42,0,0,465.71700000000004,58.0786,0,4.6429,0,100,50,30,12,43070,0,86,57,17,11,3.8671,58.0786,1.4205,0.3038,0.0797,0.0309,0.0081,1.5381,0.3496,0.1006,0.0262,0.0096,1.0106,0.6015,0.4118,0.2634,0.1245,0.0945,0.0423,0.0369,0.0307,1.1856,0.0654,1.4188,1.9128,0.3435,0.1415,0.0504,3995,465.1388,0,0,74,1,0,1,297.5949,Buzan,0,17,5,2,1,25,4.6429,GD-1,43070.68487,Session,43070.63863,191.983, training,2190.5,147.3,36.1,12.9,3.5,1408.9,151.8,33.3,8.1,2.6,0,0,0,0,0,2778.9,223.3,116.1,62.3,28.6,20.7,9.9,8.7,7,724.5,15,3091.1,802.8,70.5,23.7,6.9,7.729,15.2466,False
2017-12-01 00:00:00.000,Player7,10.4,0,0.4041799582900335,2017-12-01 15:20:03.552,Warm-up,2017-12-01 15:30:27.360,0.6272,0.0,3,103.29999999999998,0.0,3.09848479099059,11.004023943388464,0.0,47.00744640591682,13.489,41.7,1,5,0,0,89.81099999999998,60.3032,0,4.7873,0,19,8,3,2,43070,0,16,13,1,0,0.6272,60.3032,0.2199,0.0463,0.0091,0.0075,0.0011,0.2577,0.0749,0.01,0.0006,0,0.1866,0.1158,0.0771,0.0616,0.0165,0.0111,0.0026,0.0017,0.0008,0.1445,0.009,0.232,0.3084,0.0733,0.0135,0,624,74.9182,0,0,37,0,0,0,56.0437,Buzan,0,1,1,1,0,3,4.7873,GD-1,43070.64615,Warm-up,43070.63893,13.489, training,298.1,26.8,5.3,2.9,0.4,252.3,33.7,3.9,0.2,0,0,0,0,0,0,449,43.6,22.4,13.7,4,2.8,0.7,0.4,0.3,84.3,2.4,484.9,121.5,14.8,2.4,0,5.7067,17.6074,False
2017-12-01 00:00:00.000,Player9,66.58333333333333,2,1.633697261583996,2017-12-01 15:19:37.632,Session,2017-12-01 16:26:12.767,3.6873,18.0,20,534.6999999999999,22.21379446197999,18.110012880131215,54.91435179744301,20.81671260694951,42.87356636883879,97.65,280.1,24,18,0,0,437.04999999999995,55.3787,0,4.3259,0,93,56,15,3,43070,0,83,50,14,10,3.6873,55.3787,1.3761,0.294,0.0748,0.0147,0.0011,1.4839,0.3364,0.0707,0.0247,0.0109,1.0964,0.6472,0.5008,0.2546,0.1146,0.0602,0.0346,0.0254,0.0153,0.9082,0.03,1.4762,1.8457,0.2677,0.0797,0.018,3995,433.5284,0,0,152,2,0,2,186.5048,Datkovic,0,14,5,0,1,20,4.3259,GD-1,43070.68487,Session,43070.63863,97.65, training,2289.2,144.3,31.8,6,0.7,1345.3,141.9,24.6,8.1,3,0,0,0,0,0,2916,233.3,142.7,63.3,28.3,14.6,9.2,6,3.7,570.4,7.4,3206.8,716.7,55.4,13.5,2.5,7.4845,14.4359,False
2017-12-01 00:00:00.000,Player9,52.71666666666667,0,1.4760422776762376,2017-12-01 15:33:22.751,10v11,2017-12-01 16:26:04.992,2.9513,18.0,17,432.00000000000006,0.0,14.918739396650953,45.89184441473962,16.905939713997956,43.36675950165369,75.222,232.70000000000002,23,16,0,0,356.7780000000001,55.9847,0,4.379,0,75,44,13,3,43070,0,64,37,13,10,2.9513,55.9847,1.1178,0.2259,0.0607,0.0135,0.0011,1.1873,0.2503,0.0603,0.0235,0.0109,0.8951,0.4972,0.3998,0.1993,0.0974,0.0494,0.0266,0.0207,0.0115,0.7272,0.0271,1.194,1.4693,0.2128,0.0573,0.018,3163,347.4288,0,0,105,1,0,1,146.8741,Datkovic,0,13,3,0,1,17,4.379,GD-1,43070.68478,10v11,43070.64818,75.222, training,1806.1,109.2,25.7,5.5,0.7,1080.5,104,20.6,7.6,3,0,0,0,0,0,2309.2,179.3,112.8,50.3,24.2,12,7.1,4.8,2.7,453.8,6.7,2538.3,568.3,44.2,9.6,2.5,7.4845,14.5847,False
2017-12-01 00:00:00.000,Player9,10.4,0,0.35101092722254323,2017-12-01 15:20:03.552,Warm-up,2017-12-01 15:30:27.360,0.6461,0.0,3,102.6,0.0,3.203452674386971,9.397064849550983,0.0,48.280750879984794,22.428,47.300000000000004,1,2,0,0,80.172,62.1247,0,4.897,0,16,11,2,0,43070,0,17,13,1,0,0.6461,62.1247,0.2185,0.0652,0.0136,0.0012,0,0.2552,0.0808,0.0105,0.0013,0,0.1796,0.1327,0.0934,0.0553,0.0171,0.0108,0.008,0.0047,0.0038,0.1377,0.0029,0.2377,0.331,0.0549,0.0224,0,624,76.6226,0,0,45,1,0,1,35.7843,Datkovic,0,1,2,0,0,3,4.897,GD-1,43070.64615,Warm-up,43070.63893,22.428, training,321.6,32.8,5.6,0.5,0,223.3,35.2,4,0.5,0,0,0,0,0,0,436.1,47.7,27.4,13,4.1,2.6,2.1,1.2,1,87.6,0.7,481.1,127.3,11.2,3.9,0,6.2578,16.9206,False
2017-12-01 00:00:00.000,Player14,10.4,0,0.11204248532819379,2017-12-01 15:20:03.552,Warm-up,2017-12-01 15:30:27.360,0.6655,0.0,4,56.00000000000001,0.0,2.2408497065638757,0.0,0.0,48.8720376035495,5.812,25.699999999999996,0,2,0,0,50.18800000000001,63.9913,0,4.8366,0,16,8,1,1,43070,0,21,5,0,0,0.6655,63.9913,0.2547,0.0342,0.0109,0.0014,0.0015,0.3037,0.0548,0.0043,0,0,0.2291,0.1082,0.0877,0.0303,0.011,0.0035,0.0036,0.0013,0.0019,0.1845,0.0044,0.2943,0.3078,0.0576,0.0058,0,624,75.6775,0,0,35,1,0,1,39.1884,Gustavo,0,2,2,0,0,4,4.8366,GD-1,43070.64615,Warm-up,43070.63893,5.812, training,274.5,21.9,5.5,0.5,0.5,294.7,24.5,1.4,0,0,0,0,0,0,0,433.7,40.7,24.2,7,2.9,1.1,1.1,0.4,0.4,110.8,1.2,483.8,126.5,12.2,1,0,5.8045,16.5678,False
2017-12-01 00:00:00.000,Player14,66.58333333333333,2,1.3993976446210163,2017-12-01 15:19:37.632,Session,2017-12-01 16:26:12.767,3.6517,0.0,15,394.79999999999995,22.21379446197999,13.167194611075127,41.0261970331153,0.0,41.855663345777266,56.165,196.0,14,10,0,0,338.63499999999993,54.8441,0,4.1378,0,93,48,5,5,43070,0,87,49,10,4,3.6517,54.8441,1.4507,0.2544,0.0485,0.0057,0.0032,1.5408,0.2603,0.0699,0.0138,0.0045,1.3951,0.7032,0.4318,0.1988,0.0926,0.0416,0.0299,0.0125,0.0083,0.7266,0.0111,1.6512,1.7246,0.2197,0.0562,0,3995,414.819,0,0,142,1,0,1,196.3717,Gustavo,0,8,6,1,0,15,4.1378,GD-1,43070.68487,Session,43070.63863,56.165, training,2201.7,127,23.7,2.7,1.3,1489.8,119.5,24.1,3.9,1.2,0,0,0,0,0,3087.7,251.3,124.3,51.1,22.4,10.7,7.8,3.4,1.9,431.4,2.9,3287.8,652.2,45.3,9.6,0,6.4556,14.6687,False
2017-12-01 00:00:00.000,Player14,52.71666666666667,0,1.3083393076162253,2017-12-01 15:33:22.751,10v11,2017-12-01 16:26:04.992,2.9592,0.0,11,339.09999999999997,0.0,11.059852091971948,35.314034983086636,0.0,42.85703387939381,50.353,170.49999999999997,14,8,0,0,288.74699999999996,56.1346,0,4.2392,0,77,40,4,4,43070,0,66,44,10,4,2.9592,56.1346,1.1841,0.22,0.0376,0.0043,0.0016,1.2226,0.2051,0.0656,0.0138,0.0045,1.1392,0.595,0.3441,0.1686,0.0817,0.0381,0.0263,0.0112,0.0065,0.5419,0.0067,1.3298,1.4168,0.1622,0.0504,0,3163,336.4897,0,0,107,0,0,0,155.0331,Gustavo,0,6,4,1,0,11,4.2392,GD-1,43070.68478,10v11,43070.64818,50.353, training,1766.9,104.2,18.2,2.2,0.8,1148.6,94.3,22.7,3.9,1.2,0,0,0,0,0,2445.8,210.6,100.1,44.1,19.5,9.6,6.7,3,1.5,320.4,1.7,2595.6,525.7,33.1,8.6,0,6.4556,15.2608,False
2017-12-01 00:00:00.000,Player16,66.58333333333333,3,1.3843482604264967,2017-12-01 15:19:37.632,Session,2017-12-01 16:26:12.767,3.7974,22.8,12,395.00000000000006,33.32069169296999,13.183122768370396,36.166536527384906,21.775917538024373,43.563963799035065,100.427,216.20000000000002,11,13,0,0,294.57300000000004,57.0329,0,4.3122,0,120,48,11,2,43070,0,100,50,6,5,3.7974,57.0329,1.485,0.2597,0.0503,0.0102,0.0009,1.6311,0.2877,0.062,0.0061,0.0043,1.1408,0.7648,0.3696,0.1788,0.0944,0.0361,0.0296,0.017,0.0111,1.1272,0.028,1.4849,2.0367,0.1754,0.0776,0.0228,3995,431.7313,0,0,118,0,0,0,276.3494,Kelic,0,7,4,0,1,12,4.3122,GD-1,43070.68487,Session,43070.63863,100.427, training,2108.5,133.8,26.2,4.4,0.5,1569.6,126.8,21.4,2.2,1.5,0,0,0,0,0,2839.8,283,109.9,46.6,21.9,7.8,6.3,3.5,2.5,666.9,6.7,3106.4,836.9,35.9,12.7,3,7.929,16.2332,False
2017-12-01 00:00:00.000,Player16,52.71666666666667,0,1.0564348631246996,2017-12-01 15:33:22.751,10v11,2017-12-01 16:26:04.992,3.0911,22.8,11,336.99999999999994,0.0,11.601660162171553,29.408909080072988,18.433206238520896,44.824545274884905,99.864,194.6,11,10,0,0,237.13599999999994,58.6362,0,4.4422,0,93,46,9,1,43070,0,79,45,6,5,3.0911,58.6362,1.2305,0.2129,0.0465,0.0053,0.0005,1.2883,0.2398,0.0572,0.0059,0.0043,0.913,0.6237,0.2981,0.1424,0.0854,0.0325,0.0289,0.016,0.0106,0.9191,0.0212,1.2026,1.6671,0.1216,0.0771,0.0228,3163,352.0402,0,0,81,0,0,0,211.4251,Kelic,0,6,4,0,1,11,4.4422,GD-1,43070.68478,10v11,43070.64818,99.864, training,1693.1,107.3,24.1,2.7,0.3,1206.2,106.2,19.6,2.1,1.5,0,0,0,0,0,2216.2,230.3,90.2,37.9,19.7,6.9,6.1,3.3,2.3,545.5,4.7,2440.3,682.5,24.7,12.6,3,7.929,16.8221,False
2017-12-01 00:00:00.000,Player16,10.4,0,0.08094620069779317,2017-12-01 15:20:03.552,Warm-up,2017-12-01 15:30:27.360,0.6438,0.0,1,57.900000000000006,0.0,1.6189240139558632,0.0,0.0,47.37477403003427,0.562,21.5,0,3,0,0,57.33800000000001,61.903,0,4.7026,0,27,2,2,1,43070,0,21,5,0,0,0.6438,61.903,0.2285,0.0467,0.0038,0.0049,0.0005,0.3073,0.0471,0.0048,0.0002,0,0.1759,0.1411,0.0715,0.0364,0.009,0.0035,0.0007,0.001,0.0005,0.1974,0.0068,0.2278,0.3616,0.0539,0.0006,0,624,73.5916,0,0,37,0,0,0,55.567,Kelic,0,1,0,0,0,1,4.7026,GD-1,43070.64615,Warm-up,43070.63893,0.562, training,282.8,26.3,2.1,1.7,0.2,289.2,19.4,1.8,0.1,0,0,0,0,0,0,422.1,52.7,19.7,8.7,2.2,0.9,0.2,0.2,0.2,114.7,2,462.6,149.7,11.2,0.1,0,5.4623,18.6658,False
2017-12-01 00:00:00.000,Player18,52.71666666666667,0,2.2003797222054198,2017-12-01 15:33:22.751,10v11,2017-12-01 16:26:04.992,3.093,107.80000000000001,19,669.9,0.0,24.43294005667712,39.291825573128484,60.5738308974183,51.05000977914321,304.685,459.2,32,36,0,0,365.215,58.6724,0,4.7807,0,54,48,23,13,43070,0,52,46,23,9,3.093,58.6724,1.0842,0.2495,0.086,0.025,0.0072,1.228,0.2796,0.0965,0.0231,0.0139,0.8771,0.4664,0.3059,0.2107,0.1451,0.1013,0.0489,0.0408,0.0298,0.7738,0.0933,1.2128,1.3481,0.2275,0.1969,0.1078,3163,379.3265,0,0,87,0,0,0,153.7506,Martic,0,9,6,2,2,19,4.7807,GD-1,43070.68478,10v11,43070.64818,304.685, training,1670.4,107.8,35.5,11.4,3.7,1177.3,112.3,32.8,8.1,3.7,0,0,0,0,0,2274.3,169.7,87.1,50.9,30.3,20.4,10,8.4,6.1,486.1,19.7,2530.8,539,46.4,32.4,14.4,8.2312,14.3977,False
2017-12-01 00:00:00.000,Player18,66.58333333333333,2,2.2073819898017897,2017-12-01 15:19:37.632,Session,2017-12-01 16:26:12.767,3.8312,107.80000000000001,23,766.4999999999999,22.21379446197999,28.0040098438001,46.45766119316721,66.03078738718958,49.833814900779984,328.608,508.2,34,43,0,0,437.8919999999999,57.5401,0,4.6484,0,76,54,28,15,43070,0,72,53,25,9,3.8312,57.5401,1.3463,0.2974,0.1006,0.0299,0.0079,1.5548,0.3519,0.1043,0.0241,0.0139,1.1109,0.6017,0.394,0.2583,0.1636,0.109,0.0549,0.0439,0.0316,0.958,0.1052,1.5343,1.6854,0.283,0.2208,0.1078,3995,465.882,0,0,126,0,0,0,200.1219,Martic,0,11,8,2,2,23,4.6484,GD-1,43070.68487,Session,43070.63863,328.608, training,2077,136.1,42,13.9,3.9,1524.7,149.3,36,8.4,3.7,0,0,0,0,0,2892.9,217.9,112.5,61.6,34.4,22.5,11.7,9.4,6.7,602.8,22.6,3216.8,669.7,57.6,36.5,14.4,8.2312,14.2653,False
2017-12-01 00:00:00.000,Player18,10.4,0,0.2903180717824061,2017-12-01 15:20:03.552,Warm-up,2017-12-01 15:30:27.360,0.6689,0.0,4,96.7,0.0,3.6933272774981063,7.333962084988705,0.0,55.11185721381158,23.923,49.099999999999994,2,7,0,0,72.777,64.32,0,5.0925,0,22,6,5,2,43070,0,19,7,2,0,0.6689,64.32,0.2295,0.0474,0.0146,0.0048,0.0007,0.2926,0.0706,0.0078,0.001,0,0.1755,0.1353,0.0881,0.0476,0.0185,0.0077,0.006,0.0031,0.0019,0.1733,0.0119,0.2528,0.3367,0.0555,0.0239,0,624,79.6935,0,0,39,0,0,0,41.1602,Martic,0,2,2,0,0,4,5.0925,GD-1,43070.64615,Warm-up,43070.63893,23.923, training,286.5,27.1,6.5,2.5,0.2,262.4,34.9,3.2,0.3,0,0,0,0,0,0,418.5,48.2,25.4,10.7,4.1,2.1,1.7,1,0.6,108.4,2.9,478,130.3,11.2,4.1,0,6.1112,18.3611,False
2017-12-01 00:00:00.000,Player21,66.58333333333333,3,1.9162104551484798,2017-12-01 15:19:37.632,Session,2017-12-01 16:26:12.767,3.6273,12.1,27,599.4999999999999,33.32069169296999,22.482565426306405,61.656765130410996,21.393669252369488,42.53878995346252,157.824,372.70000000000005,28,39,0,0,441.6759999999999,54.4779,0,4.342,0,78,54,27,12,43070,0,75,51,15,13,3.6273,54.4779,1.3414,0.2659,0.0908,0.0288,0.0051,1.4401,0.3205,0.0878,0.0344,0.0123,1.3184,0.5285,0.4073,0.2268,0.1606,0.06,0.0359,0.0262,0.0204,0.7737,0.0696,1.6807,1.4756,0.3132,0.1457,0.0121,3995,435.2991,0,0,62,0,0,0,190.3052,Mitrita,0,21,4,2,0,27,4.342,GD-1,43070.68487,Session,43070.63863,157.824, training,2183.4,133.6,37.7,11.4,2.2,1448.3,134.6,30.6,9.6,3.5,0,0,0,0,0,3052.4,194.3,113.7,55,36.4,15,8.4,6.4,4.9,491.3,17.1,3332.8,571.7,64.8,23.9,1.7,7.1178,12.6887,False
2017-12-01 00:00:00.000,Player21,10.383333333333333,0,0.08378689016166528,2017-12-01 15:20:03.552,Warm-up,2017-12-01 15:30:27.360,0.6064,0.0,2,48.599999999999994,0.0,1.6757378032333057,0.0,0.0,44.865225795100436,0.0,25.4,0,5,0,0,48.599999999999994,58.3967,0,4.4785,0,24,9,5,0,43070,0,17,5,0,0,0.6064,58.3967,0.2069,0.0428,0.0077,0.005,0,0.2839,0.0528,0.0072,0,0,0.2075,0.1164,0.0813,0.0232,0.0124,0.0049,0.0007,0.0017,0.0011,0.1526,0.0046,0.2651,0.3026,0.0387,0,0,623,70.0297,0,0,14,0,0,0,37.6384,Mitrita,0,0,1,1,0,2,4.4785,GD-1,43070.64615,Warm-up,43070.63893,0, training,275.1,26.6,4.2,1.9,0,287.7,25.2,2.4,0,0,0,0,0,0,0,449.3,42.9,23.1,5.8,3.8,1.5,0.2,0.6,0.4,94.1,1.4,495.1,119.7,8.3,0,0,4.9623,15.2784,False
2017-12-01 00:00:00.000,Player21,52.71666666666667,0,1.7813538714096089,2017-12-01 15:33:22.751,10v11,2017-12-01 16:26:04.992,2.9443,12.1,25,550.8000000000001,0.0,20.80829145281239,55.143805826342216,18.27680562966853,43.83174956223705,157.824,347.2,27,34,0,0,392.97600000000006,55.8511,0,4.5036,0,53,44,22,12,43070,0,58,46,14,13,2.9443,55.8511,1.1007,0.2216,0.0828,0.0238,0.0051,1.1178,0.2658,0.0801,0.0342,0.0123,1.0436,0.4114,0.3257,0.2036,0.1482,0.055,0.0352,0.0245,0.0192,0.6127,0.0651,1.3422,1.1698,0.2745,0.1457,0.0121,3163,357.4859,0,0,47,0,0,0,147.7022,Mitrita,0,21,3,1,0,25,4.5036,GD-1,43070.68478,10v11,43070.64818,157.824, training,1764.7,105.1,33.3,9.5,2.2,1100.4,106.9,28,9.5,3.5,0,0,0,0,0,2401.3,151,90.4,49.2,32.6,13.5,8.2,5.8,4.5,390.9,15.7,2630.8,450.2,56.5,23.9,1.7,7.1178,12.9999,False
