date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-08-17 00:00:00.000,Player1,46.65,0,1.7618288513814444,2017-08-17 19:02:17.317,11v1-and strength,2017-08-17 19:48:56.605,2.7066,48.099999999999994,25,658.2000000000002,0.0,23.601362685078012,50.18051558775912,25.49001013389644,45.16749565290013,276.657,396.9,28,18,0,0,381.5430000000002,58.0194,0,4.5918,0,50,33,13,5,42964,0,34,29,17,11,2.7066,58.0194,1.0702,0.2367,0.0546,0.0092,0.0016,0.9904,0.2143,0.0897,0.0297,0.0101,0.8406,0.3962,0.2721,0.2613,0.1296,0.101,0.0524,0.0379,0.0279,0.5396,0.0481,1.0901,1.0623,0.2776,0.2285,0.0481,2799,322.5805,0,0,97,1,0,1,188.6731,Baluta,0,11,9,5,0,25,4.5918,GD-3,42964.825655162,11v1-and strength, 42964.793255995,276.657, training,1383.5,94.1,20.5,4.5,0.7,1173.9,83,27.4,8.9,2.9,0,0,0,0,0,2098.4,142,76.9,57.8,26.4,19.8,11.3,7.7,5.1,344,10,2286.7,411.7,56.5,38,6.5,7.9623,13.8815,False
2017-08-17 00:00:00.000,Player1,83.28333333333333,5,3.196161172358918,2017-08-17 18:49:40.169,Session,2017-08-17 20:12:57.352,5.7001,83.0,49,1251.5,58.772343564431345,45.201238210664016,96.21544441456248,39.874326775345814,53.26311391464465,468.2,762.1000000000001,62,37,0,0,783.3,68.4422,0,5.4123,0,113,68,27,10,42964,0,78,62,37,25,5.7001,68.4422,2.2556,0.4747,0.1236,0.021,0.0034,2.1184,0.4222,0.1927,0.0647,0.0239,1.4995,0.7729,0.6488,0.4894,0.2606,0.1739,0.1005,0.0756,0.055,1.5273,0.0965,2.1552,2.5173,0.5594,0.3852,0.083,4997,678.7393,0,0,209,1,0,1,366.9709,Baluta,0,25,17,7,0,49,5.4123,GD-3,42964.842330463,Session, 42964.784492697,468.2, training,2358.6,205.6,47.3,10.1,1.7,2111,177.8,59.5,18.8,6.9,0,0,0,0,0,3289.4,278.5,180.5,111.7,55.1,35.8,21.2,15.5,10.8,978.6,20.2,3781.9,1026.2,114.5,63.6,11.1,8.1601,15.9466,False
2017-08-17 00:00:00.000,Player1,10.1,0,,2017-08-17 18:49:44.496,Warm-up,2017-08-17 18:59:50.214,0.2658,0.0,0,0.2,0.0,0.0,0.0,0.0,19.501704915414376,0.0,0.0,0,0,0,0,0.2,26.3176,0,1.8395,0,7,2,0,0,42964,0,5,1,0,0,0.2658,26.3176,0.1048,0.0108,0.0015,0,0,0.1291,0.0187,0.0009,0,0,0.1723,0.0216,0.0016,0.0002,0,0,0,0,0,0.0701,0,0.194,0.0718,0,0,0,606,27.9701,0,0,3,0,0,0,31.6607,Baluta,0,0,0,0,0,0,1.8395,GD-3,42964.791553414,Warm-up, 42964.784542778,0, training,277.3,19.7,2.5,0,0,286.1,19.5,0.8,0,0,0,0,0,0,0,553.9,9.6,0.7,0.1,0,0,0,0,0,41.6,0,571,34.9,0,0,0,2.7511,3.5649,False
2017-08-17 00:00:00.000,Player1,20.616666666666667,0,1.7807607473424372,2017-08-17 19:51:34.916,Game-11vs11,2017-08-17 20:12:12.272,2.4917,34.9,24,593.0999999999999,0.0,21.689196819307686,54.22248448125555,19.870368017327955,95.097328544117,191.543,365.1,34,19,0,0,401.5569999999999,120.8608,0,9.8036,0,55,33,14,5,42964,0,37,31,20,14,2.4917,120.8608,0.9742,0.2229,0.0671,0.0118,0.0018,0.883,0.181,0.1014,0.0349,0.0137,0.3214,0.3518,0.3739,0.228,0.131,0.0729,0.0481,0.0377,0.0271,0.8515,0.0483,0.6589,1.3594,0.2819,0.1567,0.0349,1237,304.4259,0,0,104,0,0,0,126.4912,Baluta,0,14,8,2,0,24,9.8036,GD-3,42964.841808715,Game-11vs11, 42964.827487454,191.543, training,524.8,85.5,23.8,5.6,1,484.8,67.2,30.8,9.9,4,0,0,0,0,0,331.5,125.3,102.3,53.8,28.7,16,9.9,7.8,5.7,546.2,10.2,583.2,566,58,25.6,4.6,8.1601,31.0247,False
2017-08-17 00:00:00.000,Player2,83.28333333333333,5,3.7902511947486572,2017-08-17 18:49:40.169,Session,2017-08-17 20:12:57.352,6.2866,126.5,60,1527.3999999999999,58.772343564431345,55.40595966472976,119.58198658482168,46.49458399504303,59.62917804897917,524.814,940.0999999999999,52,36,0,0,1002.5859999999999,75.4849,0,6.178,0,149,93,27,9,42964,0,124,91,32,20,6.2866,75.4849,2.2864,0.5943,0.1755,0.0257,0.0037,2.2775,0.6454,0.2061,0.0523,0.0196,1.3062,1.3709,1.0562,0.5873,0.3276,0.2309,0.1155,0.083,0.0609,1.026,0.1222,1.6793,3.3465,0.736,0.3983,0.1265,4997,773.9499,0,0,460,3,0,3,355.167,Bancu,0,31,23,5,1,60,6.178,GD-3,42964.842330463,Session, 42964.784492697,524.814, training,2476.3,247.3,67.9,12,2,1869.2,235,65.8,16,5.7,0,0,0,0,0,3267.3,484.8,289.3,138.4,70.3,47.9,24.8,18.1,12.8,617.6,25.9,3559.9,1203.3,151.4,65.7,16.9,8.049,24.5097,False
2017-08-17 00:00:00.000,Player2,20.616666666666667,0,2.4376029526900562,2017-08-17 19:51:34.916,Game-11vs11,2017-08-17 20:12:12.272,2.7492,41.4,35,842.3,0.0,31.20103285090035,74.71310688306302,23.973672953324762,108.28914920249518,259.053,528.4,35,28,0,0,583.247,133.3497,0,11.5915,0,61,64,20,8,42964,0,64,52,23,12,2.7492,133.3497,0.8466,0.3303,0.1177,0.0184,0.0031,0.9112,0.3549,0.1204,0.031,0.0157,0.3462,0.5763,0.5495,0.3139,0.1954,0.1269,0.0589,0.0394,0.0281,0.4348,0.0797,0.506,1.5668,0.4174,0.2177,0.0414,1237,359.9455,0,0,261,2,0,2,145.7194,Bancu,0,19,13,2,1,35,11.5915,GD-3,42964.841808715,Game-11vs11, 42964.827487454,259.053, training,436.6,124.5,45.3,8.8,1.7,447.3,122.2,37,9.5,4.5,0,0,0,0,0,428.4,204,149.3,75.5,43.4,28.4,13.8,9.3,6.1,262,17.2,555.3,555,85.8,35.8,5.5,8.0045,47.0988,False
2017-08-17 00:00:00.000,Player2,46.65,0,1.8601688831183238,2017-08-17 19:02:17.317,11v1-and strength,2017-08-17 19:48:56.605,3.0839,85.1,25,679.4999999999999,0.0,24.1887203587249,49.66138978066024,33.1802064629916,51.43786346749062,265.761,407.7,17,8,0,0,413.73899999999986,66.1074,0,5.2257,0,79,26,7,1,42964,0,52,36,9,8,3.0839,66.1074,1.2446,0.2462,0.0556,0.0072,0.0006,1.1578,0.2624,0.0843,0.0213,0.0038,0.6793,0.7449,0.4903,0.2718,0.1313,0.1019,0.0565,0.0428,0.0327,0.49,0.0425,0.8526,1.6526,0.313,0.1806,0.0851,2799,366.3101,0,0,195,1,0,1,173.4826,Bancu,0,12,10,3,0,25,5.2257,GD-3,42964.825655162,11v1-and strength, 42964.793255995,265.761, training,1491.6,104.1,20,3,0.3,1052.6,92.2,27.9,6.5,1.2,0,0,0,0,0,1966.8,261.4,134.8,62.5,26.6,19,11,8.6,6.7,293.3,8.7,2100.9,592.8,64.4,29.9,11.4,8.049,21.5153,False
2017-08-17 00:00:00.000,Player2,10.1,0,,2017-08-17 18:49:44.496,Warm-up,2017-08-17 18:59:50.214,0.2832,0.0,0,0.0,0.0,0.0,0.0,0.0,20.68051258816182,0.0,0.0,0,0,0,0,0.0,28.0381,0,1.935,0,6,2,0,0,42964,0,4,1,0,0,0.2832,28.0381,0.1197,0.0085,0.0013,0,0,0.1367,0.0161,0.0008,0,0,0.1906,0.019,0.0016,0,0,0,0,0,0,0.0719,0,0.2138,0.0694,0,0,0,606,29.4211,0,0,1,0,0,0,25.4269,Bancu,0,0,0,0,0,0,1.935,GD-3,42964.791553414,Warm-up, 42964.784542778,0, training,300.7,13.2,2.2,0,0,274.7,14.5,0.6,0,0,0,0,0,0,0,554,8.4,0.8,0,0,0,0,0,0,42.7,0,572.3,33.6,0,0,0,3.0534,3.4824,False
2017-08-17 00:00:00.000,Player3,10.1,0,,2017-08-17 18:49:44.496,Warm-up,2017-08-17 18:59:50.214,0.3212,0.0,0,2.1999999999999997,0.0,0.0,0.0,0.0,23.564026163039216,0.0,0.9,0,0,0,0,2.1999999999999997,31.8012,0,2.2225,0,6,4,0,0,42964,0,6,1,0,0,0.3212,31.8012,0.1317,0.012,0.0018,0,0,0.1541,0.0192,0.0023,0,0,0.2218,0.0262,0.0037,0.0013,0.0009,0,0,0,0,0.0673,0,0.2467,0.0744,0,0,0,606,33.7927,0,0,0,0,0,0,32.8241,Barbut,0,0,0,0,0,0,2.2225,GD-3,42964.791553414,Warm-up, 42964.784542778,0, training,280.9,19.2,4.1,0.1,0,278.8,20,2.8,0,0,0,0,0,0,0,550.8,11.5,1.4,0.5,0.4,0,0,0,0,41.3,0,570.2,35.7,0,0,0,2.9934,3.4494,False
2017-08-17 00:00:00.000,Player3,20.616666666666667,0,1.7154201648152292,2017-08-17 19:51:34.916,Game-11vs11,2017-08-17 20:12:12.272,2.6093,15.0,21,556.1999999999999,0.0,19.27916735561798,53.73050011504948,16.50898766388755,100.09538737454064,140.964,308.90000000000003,27,20,0,0,415.23599999999993,126.5619,0,10.3859,0,60,51,16,4,42964,0,67,37,17,10,2.6093,126.5619,0.9215,0.2533,0.073,0.0112,0.0023,1.0034,0.2428,0.0682,0.0259,0.0076,0.3457,0.6258,0.4641,0.2473,0.1169,0.0545,0.0463,0.025,0.0174,0.6174,0.0488,0.5544,1.6347,0.2793,0.1259,0.015,1237,322.5098,0,0,112,2,0,2,141.5415,Barbut,0,10,11,0,0,21,10.3859,GD-3,42964.841808715,Game-11vs11, 42964.827487454,140.964, training,485.8,96.4,26.8,4.1,1.1,503.7,88.9,20.6,7.8,2.2,0,0,0,0,0,391.2,219.9,128.3,60.1,28.2,12.7,10.6,5.6,3.7,365.9,11.2,549.5,606.9,57.7,21.2,2.1,7.2445,45.3612,False
