date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-04-04 00:00:00.000,Player1,5.766666666666667,,0.3,2018-04-04 12:04:02.784,Finalisations,True,2018-04-04 12:09:49.248,0.42,0.0,0,48.2,0.0,0.0,8.9,0.0,62.0,0.57,31.6,10,9,0.0,0.0,31.03,72.8386,0,6.1392,,,,0,10,11,5,4,,43194,0,9,9,6,4,0.42,72.8386,0.1408,0.0334,0.0163,0.0067,0.0013,0.1551,0.0342,0.0179,0.0104,0.0039,0.103,0.062,0.0361,0.0166,0.0068,0.0037,0.0035,0.002,0.0061,0.1707,0.0095,0.1797,0.225,0.0148,0.0006,0,346,49.5266,0,0,36,5,0,5,,30.0412,Baluta,0,0,0,0,0,0,6.1392,,,GD-5,43194.50682,Finalisations,43194.50281,0.57, training,144.9,17.9,7.3,2.9,0.6,145.4,15.5,7,3.4,1.3,0,0,0,,0,,0,186.6,23,11.1,5,2.4,1.3,1,0.6,1.7,110.5,3,244.7,98.3,3.1,0.1,0,5.2089,16.5222,,GD-5,0.0
2018-04-04 00:00:00.000,Player1,45.733333333333334,,1.4,2018-04-04 11:28:45.984,Cross-and finalisations,True,2018-04-04 12:14:30.047,3.0602,71.2,25,655.2,0.0,22.4,44.8,24.2,56.9,230.026,435.90000000000003,48,44,0.0,0.0,205.87400000000002,66.9149,0,5.6309,,,,0,56,66,25,19,,43194,0,65,51,34,14,3.0602,66.9149,0.9785,0.2846,0.1124,0.0303,0.0096,1.1515,0.3247,0.1101,0.0443,0.0142,0.7848,0.5281,0.3328,0.2193,0.1353,0.0941,0.0495,0.0275,0.0324,0.7594,0.0971,1.1265,1.4419,0.2618,0.1588,0.0712,2744,360.0132,0,0,204,8,0,8,,212.7675,Baluta,0,14,11,0,0,25,5.6309,,,GD-5,43194.51007,Cross-and finalisations,43194.47831,230.026, training,1209.3,124.8,44.8,14.4,4.2,1166.8,122.5,37.4,15.1,4.4,0,0,0,,0,,0,1826.3,191.4,97.7,54.4,31.1,19.5,12.3,7,7.3,474.8,21.9,2088,566.3,53.6,26.2,9.6,7.9067,18.2381,,GD-5,0.0
2018-04-04 00:00:00.000,Player1,10.483333333333333,,0.2,2018-04-04 11:14:22.848,Warm-up,True,2018-04-04 11:24:51.840,0.6725,0.0,4,70.7,0.0,2.7,7.4,0.0,53.0,0.564,34.400000000000006,6,8,0.0,0.0,33.836000000000006,64.1512,0,5.1048,,,,0,8,9,2,6,,43194,0,10,9,3,3,0.6725,64.1512,0.2537,0.043,0.0115,0.004,0.0036,0.2761,0.0545,0.0186,0.0065,0.001,0.2833,0.1308,0.0905,0.0363,0.0135,0.0052,0.0027,0.001,0.0015,0.0972,0.0105,0.3364,0.2796,0.0559,0.0006,0,629,74.8231,0,0,60,0,0,0,,44.157,Baluta,0,2,2,0,0,4,5.1048,,,GD-5,43194.4756,Warm-up,43194.46832,0.564, training,276.7,26,5.5,1.9,1.9,280.1,28.5,6.2,1.9,0.3,0,0,0,,0,,0,473.9,46.7,25,9.4,3.8,1.4,0.9,0.3,0.5,63.7,3.4,517.7,99.4,11.8,0.1,0,5.4467,15.9618,,GD-5,0.0
2018-04-04 00:00:00.000,Player1,10.866666666666667,,0.6,2018-04-04 11:43:18.623,Block-2,True,2018-04-04 11:54:10.944,0.8775,70.5,11,274.6,0.0,10.1,10.9,17.3,70.6,153.321,209.10000000000002,10,11,0.0,0.0,55.779000000000025,80.7469,0,7.1478,,,,0,16,11,4,7,,43194,0,19,14,6,4,0.8775,80.7469,0.2419,0.0973,0.0368,0.0114,0.0041,0.3254,0.1149,0.0283,0.0115,0.0059,0.1588,0.167,0.1461,0.0655,0.0597,0.0471,0.0148,0.0115,0.0153,0.131,0.0607,0.2116,0.4259,0.0866,0.0828,0.0705,652,108.6647,0,0,53,1,0,1,,56.746,Baluta,0,4,7,0,0,11,7.1478,,,GD-5,43194.49596,Block-2,43194.48841,153.321, training,263.5,36.3,12.3,4.9,1.7,285.6,34.4,8.5,3.4,1.8,0,0,0,,0,,0,417.4,58.2,40.6,15.5,11.8,7.5,2.9,2.7,3.1,80.8,11.9,459,152.7,17.9,13.3,9.5,7.9067,25.138,,GD-5,0.0
2018-04-04 00:00:00.000,Player1,11.333333333333334,,0.5,2018-04-04 11:28:58.943,Block-1,True,2018-04-04 11:40:18.912,0.9508,0.7,9,221.29999999999998,0.0,7.5,19.0,5.2,72.6,47.026,133.5,24,17,0.0,0.0,86.47399999999999,83.8939,0,7.3019,,,,0,21,35,14,3,,43194,0,28,21,19,5,0.9508,83.8939,0.2702,0.1188,0.0438,0.0076,0.0009,0.3086,0.136,0.0445,0.0188,0.0017,0.1259,0.2536,0.1178,0.0878,0.0528,0.0336,0.0208,0.0094,0.0047,0.232,0.0122,0.195,0.6116,0.0971,0.0463,0.0007,680,115.6644,0,0,81,0,0,0,,63.375,Baluta,0,8,1,0,0,9,7.3019,,,GD-5,43194.48633,Block-1,43194.47846,47.026, training,265.8,54,19.7,4.2,0.5,258.4,53.2,16.1,7.2,0.6,0,0,0,,0,,0,359.9,93,36.6,23.4,13.4,8.6,5.8,2.5,1.2,132.4,2.9,415.4,236.6,19.8,7.8,0.1,6.6089,31.9994,,GD-5,0.0
2018-04-04 00:00:00.000,Player1,76.5,4.0,2.0,2018-04-04 11:16:11.711,Session,True,2018-04-04 12:32:41.280,3.9346,71.2,29,737.0,45.4,25.3,54.0,27.1,43.4,230.59,478.9,58,53,0.0,0.0,248.30999999999997,51.4328,0,4.2559,,,,0,65,77,28,25,,43194,0,76,60,38,20,3.9346,51.4328,1.3169,0.3333,0.1295,0.0352,0.0132,1.5179,0.3858,0.132,0.0536,0.0171,1.1513,0.6661,0.4298,0.2581,0.1496,0.1012,0.0545,0.0288,0.0365,0.9503,0.1083,1.6107,1.7713,0.3221,0.1594,0.0712,4590,455.2272,0,0,273,9,0,9,,292.1077,Baluta,0,16,13,0,0,29,4.2559,,,GD-5,43194.5227,Session,43194.46958,230.59, training,2462.2,155.1,52.3,16.7,6.1,1673.6,156.1,44.9,18,5.2,0,0,0,,0,,0,3445.3,240.9,124.5,64.5,35.3,21.4,13.8,7.4,8.5,603,25.6,3798,690,66.3,26.3,9.6,7.9067,13.2826,,GD-5,306.0
2018-04-04 00:00:00.000,Player2,63.13333333333333,,1.7,2018-04-04 11:29:34.368,Defensive-phase,True,2018-04-04 12:32:42.143,3.1584,19.0,30,699.1,0.0,30.1,54.9,21.1,44.5,226.299,494.59999999999997,50,61,0.0,0.0,268.30099999999993,50.0278,0,4.2943,,,,0,62,46,34,27,,43194,0,52,54,33,17,3.1584,50.0278,1.0016,0.2582,0.1247,0.0497,0.0116,1.1831,0.3294,0.1293,0.0471,0.0237,1.0715,0.3894,0.3692,0.2045,0.1697,0.0853,0.0607,0.0424,0.0461,0.6292,0.0904,1.3125,1.2879,0.3318,0.2073,0.019,3788,419.8425,0,0,240,1,0,1,,198.0135,Bancu,0,22,8,0,0,30,4.2943,,,GD-5,43194.52271,Defensive-phase,43194.47887,226.299, training,1983.6,122.9,53,23.5,5.8,1403.4,130.2,43.8,14.8,6.7,0,0,0,,0,,0,2986.2,145.7,102.4,48.8,36.7,20.3,13.5,10.6,11.7,386.7,25.1,3178.9,503.8,68.6,33.7,2.7,6.9956,12.2924,,GD-5,0.0
2018-04-04 00:00:00.000,Player2,76.5,3.0,2.0,2018-04-04 11:16:11.711,Session,True,2018-04-04 12:32:41.280,3.7813,19.0,31,744.1,34.0,31.5,60.2,24.0,43.5,226.299,515.8000000000001,50,68,0.0,0.0,289.5010000000001,49.4285,0,4.1542,,,,0,75,52,38,30,,43194,0,69,66,33,17,3.7813,49.4285,1.2537,0.2891,0.1341,0.0526,0.0125,1.4479,0.3819,0.1388,0.0471,0.0237,1.3801,0.5107,0.4172,0.2283,0.1812,0.0896,0.0608,0.0456,0.0464,0.7291,0.0922,1.6612,1.5311,0.3626,0.2073,0.019,4590,492.1915,0,0,275,1,0,1,,234.9528,Bancu,0,22,9,0,0,31,4.1542,,,GD-5,43194.5227,Session,43194.46958,226.299, training,2438.6,143.6,58.3,25.1,6.3,1695.1,154.3,47.3,14.8,6.7,0,0,0,,0,,0,3655,190,117.3,55.3,39.9,21.7,13.6,11.8,11.8,447.9,25.8,3880.8,597.8,75.1,33.7,2.7,6.9956,11.954,,GD-5,229.5
2018-04-04 00:00:00.000,Player2,8.933333333333334,,0.0,2018-04-04 11:16:11.711,Warm-up,True,2018-04-04 11:25:06.528,0.5232,0.0,1,44.90000000000001,0.0,1.4,0.0,0.0,49.2,0.0,21.1,0,7,0.0,0.0,21.1,58.5672,0,4.5122,,,,0,13,6,4,3,,43194,0,17,12,0,0,0.5232,58.5672,0.2028,0.0308,0.0095,0.0029,0.0008,0.2149,0.052,0.0095,0,0,0.2098,0.1213,0.0479,0.0238,0.0114,0.0043,0.0001,0.0032,0.0003,0.0991,0.0018,0.249,0.2433,0.0309,0,0,536,62.3692,0,0,35,0,0,0,,32.4698,Bancu,0,0,1,0,0,1,4.5122,,,GD-5,43194.47577,Warm-up,43194.46958,0, training,261,20.2,5.3,1.6,0.5,220,23.4,3.5,0,0,0,0,0,,0,,0,402.7,44.3,14.9,6.5,3.2,1.4,0.1,1.2,0.1,60.4,0.7,435,94,6.5,0,0,5.2423,15.5182,,GD-5,0.0
2018-04-04 00:00:00.000,Player3,10.866666666666667,,0.5,2018-04-04 11:43:18.623,Block-2,True,2018-04-04 11:54:10.944,0.8221,76.0,10,264.2,0.0,9.5,8.6,15.0,65.9,149.234,203.90000000000003,8,11,0.0,0.0,54.666000000000025,75.6508,0,6.6566,,,,0,5,6,7,4,,43194,0,7,8,3,5,0.8221,75.6508,0.2576,0.0705,0.0405,0.0143,0.0017,0.3089,0.0578,0.0482,0.0156,0.007,0.2258,0.106,0.0395,0.0603,0.0431,0.0359,0.0293,0.0166,0.0123,0.1866,0.0667,0.3043,0.2849,0.0837,0.0732,0.076,652,98.084,0,0,54,0,0,0,,45.8624,Barbut,0,3,7,0,0,10,6.6566,,,GD-5,43194.49596,Block-2,43194.48841,149.234, training,285,25.1,12.1,5.4,0.6,287.2,19,11.9,4.4,1.7,0,0,0,,0,,0,433.8,40.8,11.4,13,8.2,6.5,4.7,2.7,2.3,116,13,495.3,118.7,16.8,11.9,9.7,8.9423,18.8841,,GD-5,0.0
