date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-08-30 00:00:00.000,Player2,27.916666666666668,4.0,2.2,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.6285,0.0,30,2013.2999999999997,36.9,50.7,0.0,0.0,108.6,356.328,551.3,1,0,0.0,0.0,194.97199999999998,129.9748,0,9.9066,,,,0,41,38,0,0,,42977,0,52,18,1,0,3.6285,129.9748,1.4877,0.1985,0.0252,0,0,1.7159,0.1894,0.0109,0.0008,0,0.3159,0.1896,0.8678,1.462,0.3989,0.0994,0.039,0.0101,0.0004,0.2418,0.0035,0.3857,0.9105,1.976,0.3563,0,1675,416.416,0,0,350,1,0,1,,175.3081,Bancu,0,0,0,0,30,30,9.9066,,,General morning,42977.40246,Session,42977.38308,356.328, training,726.9,78.8,16.2,0,0,782.7,66.7,3.5,0.2,0,0,0,0,,0,,0,852.4,67.6,206.4,291.9,81.4,21.1,8.5,2.1,0.1,142.8,0.7,908.8,305.6,398.1,62.5,0,6.2578,41.9642,,,
2017-08-30 00:00:00.000,Player3,27.916666666666668,4.0,2.5,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.9126,0.0,31,2916.2,36.9,66.5,41.9,0.0,114.6,1707.579,1179.7,2,27,0.0,0.0,-527.8789999999999,140.1537,0,10.8981,,,,0,27,7,24,3,,42977,0,34,24,2,0,3.9126,140.1537,1.614,0.1745,0.0493,0.0169,0.0012,1.8045,0.2149,0.0356,0.0018,0,0.3732,0.115,0.2717,1.7365,0.8169,0.2155,0.0858,0.0373,0.0111,0.2366,0.0131,0.4527,0.5355,1.2169,1.7076,0,1675,458.0633,0,0,99,0,0,0,,176.9381,Barbut,0,0,1,0,30,31,10.8981,,,General morning,42977.40246,Session,42977.38308,1707.579, training,718.2,53.1,23.3,10.3,0.6,783.8,74.2,10.8,0.6,0,0,0,0,,0,,0,879.9,40.7,64,318.7,148,44,19.6,9.3,3,144.1,3.6,943.3,199.3,236.9,295.4,0,6.4423,40.0502,,,
2017-08-30 00:00:00.000,Player5,27.916666666666668,3.0,2.0,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.7362,0.0,30,2014.7999999999997,27.6,49.2,0.0,0.0,110.3,240.732,423.80000000000007,0,8,0.0,0.0,183.06800000000007,133.8358,0,9.9301,,,,0,5,25,8,0,,42977,0,40,2,0,0,3.7362,133.8358,1.5668,0.1238,0.0328,0.0021,0,1.8944,0.1153,0.0011,0,0,0.441,0.2121,0.8279,1.591,0.3304,0.0734,0.0146,0.0033,0.0021,0.2404,0,0.5262,0.834,2.1353,0.2407,0,1675,417.3763,0,0,163,0,0,0,,169.1272,Briceag,0,0,0,0,30,30,9.9301,,,General morning,42977.40246,Session,42977.38308,240.732, training,715.3,48.8,20.3,1.7,0,838.7,49.4,0.7,0,0,0,0,0,,0,,0,858,69.7,190.4,319,69.4,15.9,3.7,0.9,0.5,147.4,0,925.5,279.1,427.8,42.5,0,6.1423,41.1905,,,
2017-08-30 00:00:00.000,Player6,27.916666666666668,4.0,2.0,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.6677,0.0,30,1909.4000000000003,36.9,41.6,0.0,0.0,105.9,315.481,496.90000000000003,0,1,0.0,0.0,181.41900000000004,131.382,0,9.9189,,,,0,42,27,1,0,,42977,0,58,10,0,0,3.6677,131.382,1.5523,0.1725,0.0239,0.0005,0,1.7134,0.197,0.0082,0,0,0.3694,0.2135,0.9117,1.4125,0.3759,0.0895,0.0214,0.0067,0.002,0.2636,0.0014,0.4491,1.0322,1.8709,0.3155,0,1675,416.9309,0,0,9,0,0,0,,147.4888,Burlacu,0,1,1,2,26,30,9.9189,,,General morning,42977.40246,Session,42977.38308,315.481, training,751.9,68.4,14.3,0.4,0,770.7,66.7,2.6,0,0,0,0,0,,0,,0,840.7,73.3,216.6,284.5,77.5,19.2,4.8,1.4,0.4,156.3,0.3,904.1,337.6,377.9,55.4,0,6.1823,42.4836,,,
2017-08-30 00:00:00.000,Player10,27.916666666666668,5.0,2.2,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.8984,2.1,31,2469.3,46.1,61.3,2.2,42.4,116.5,697.365,717.9,1,2,0.0,0.0,20.534999999999968,139.6424,0,10.6103,,,,0,26,30,2,0,,42977,0,58,7,1,0,3.8984,139.6424,1.5752,0.1586,0.0517,0.0005,0,1.9221,0.1817,0.0075,0.0011,0,0.4211,0.1871,0.5019,1.7514,0.499,0.1639,0.0345,0.0091,0.0071,0.3191,0.0043,0.5183,0.787,1.8957,0.6953,0.0021,1675,445.9418,0,0,300,0,0,0,,192.4318,Dimitrov,0,0,1,0,30,31,10.6103,,,General morning,42977.40246,Session,42977.38308,697.365, training,696.8,60.3,26.1,0.2,0,823.4,65.6,2.1,0.3,0,0,0,0,,0,,0,816.6,65.6,118.1,338.8,98.9,35.3,7.5,2,1.6,189.6,0.8,893.5,285.6,373.5,121.9,0.3,6.9556,42.3991,,,
2017-08-30 00:00:00.000,Player11,27.916666666666668,2.0,1.9,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.7289,0.0,30,1416.6999999999998,18.4,49.8,0.0,0.0,115.4,41.187,297.09999999999997,0,18,0.0,0.0,255.91299999999995,133.5717,0,9.8985,,,,0,19,13,16,2,,42977,0,55,5,0,0,3.7289,133.5717,1.5168,0.1196,0.0325,0.0067,0.0003,1.96,0.0885,0.0045,0,0,0.4436,0.2847,1.3122,1.1196,0.2122,0.0605,0.0192,0.0028,0.0022,0.2716,0.0002,0.5089,1.2461,1.9326,0.0412,0,1675,416.0743,0,0,56,0,0,0,,165.9515,Ferreira,0,0,0,0,30,30,9.8985,,,General morning,42977.40246,Session,42977.38308,41.187, training,689.7,47,18.8,5.4,0.3,879.3,33.1,1.4,0,0,0,0,0,,0,,0,821.5,90.7,302.4,232.7,48.8,15.1,5.6,0.8,0.7,156.6,0.1,874,394.3,399.4,7.3,0,5.8089,43.9701,,,
2017-08-30 00:00:00.000,Player14,27.916666666666668,4.0,1.7,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.7078,0.0,29,1827.8,36.9,40.6,17.8,0.0,107.5,299.395,539.5,3,6,0.0,0.0,240.10500000000002,132.8179,0,10.1051,,,,0,46,28,6,0,,42977,0,70,7,3,0,3.7078,132.8179,1.4403,0.1766,0.0465,0.0037,0,1.8734,0.1568,0.009,0.0014,0,0.4767,0.2567,0.9033,1.2883,0.3371,0.1355,0.0454,0.0128,0.0043,0.2433,0.0044,0.5478,1.0143,1.8464,0.2994,0,1675,424.7599,0,0,321,0,0,0,,169.4566,Gustavo,0,0,0,2,27,29,10.1051,,,General morning,42977.40246,Session,42977.38308,299.395, training,684.1,61,26.6,2.1,0,846.9,50.8,3,0.5,0,0,0,0,,0,,0,860.4,85.3,209.6,258.8,72,29.5,10.1,3.1,1,144.3,0.9,917.6,331.4,373.5,52.5,0,6.3623,41.397,,,
2017-08-30 00:00:00.000,Player16,27.916666666666668,4.0,3.4,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.8383,0.0,30,2512.7,36.9,87.5,0.0,0.0,121.2,888.866,862.2,0,16,0.0,0.0,-26.66599999999994,137.4911,0,10.5793,,,,0,36,15,15,1,,42977,0,60,13,0,0,3.8383,137.4911,1.5658,0.1546,0.047,0.0108,0.0002,1.8279,0.2243,0.0077,0,0,0.4139,0.1784,0.4842,1.6505,0.5755,0.194,0.053,0.0277,0.0076,0.2491,0.0044,0.4904,0.6993,1.7598,0.8889,0,1675,444.6922,0,0,250,0,0,0,,215.0434,Kelic,0,0,0,0,30,30,10.5793,,,General morning,42977.40246,Session,42977.38308,888.866, training,701.6,51.7,24,6.9,0.2,815,73.2,2.4,0,0,0,0,0,,0,,0,863.1,60.5,112.6,314.3,112.6,40.2,12.1,6.6,2.3,149.6,1.1,924.7,247.8,347.7,154.8,0,6.5912,41.003,,,
2017-08-30 00:00:00.000,Player21,27.916666666666668,4.0,1.8,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.5971,0.0,30,2178.7,36.9,46.4,14.4,0.0,103.7,411.358,542.5,1,17,0.0,0.0,131.142,128.8496,0,9.691,,,,0,14,16,17,0,,42977,0,44,3,1,0,3.5971,128.8496,1.3967,0.1286,0.044,0.006,0,1.8984,0.1201,0.0031,0.0002,0,0.3735,0.193,0.6026,1.6362,0.3972,0.0915,0.038,0.013,0.0014,0.2491,0.0014,0.4427,0.7848,1.9582,0.4114,0,1675,407.3521,0,0,109,0,0,0,,157.1993,Mitrita,0,0,0,0,30,30,9.691,,,General morning,42977.40246,Session,42977.38308,411.358, training,695.7,47.4,24,4.2,0,856.6,45.7,1.3,0.1,0,0,0,0,,0,,0,890,64.5,139.1,319.4,81.3,21.1,9.2,3.6,0.4,146,0.4,944.9,270.3,387.2,72.6,0,6.0756,39.994,,,
2017-08-30 00:00:00.000,Player25,27.916666666666668,4.0,3.0,2017-08-30 09:11:38.112,Session,True,2017-08-30 09:39:32.543,3.8146,0.7,33,2614.3999999999996,36.9,89.7,12.0,67.5,120.5,875.528,823.1999999999999,2,15,0.0,0.0,-52.32800000000009,136.6435,0,10.5308,,,,0,26,19,15,0,,42977,0,61,13,1,1,3.8146,136.6435,1.5507,0.1563,0.0555,0.0076,0,1.8079,0.2229,0.0103,0.0028,0.0006,0.3099,0.1785,0.4531,1.7912,0.5575,0.1776,0.0542,0.0216,0.008,0.2588,0.0043,0.3879,0.6812,1.8699,0.8748,0.0007,1675,442.6512,0,0,67,0,0,0,,190.02,Popov,0,0,3,0,30,33,10.5308,,,General morning,42977.40246,Session,42977.38308,875.528, training,726.9,54.1,26.5,6,0,782,74.9,3.6,0.8,0.2,0,0,0,,0,,0,843.2,63,105.9,343.4,108.7,37.1,12,5.4,1.9,153.2,1.2,905.9,248.1,368.4,152.5,0.1,6.5734,42.2388,,,
