date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-10-11 00:00:00.000,Player2,96.65,4.0,7.0,2017-10-11 11:26:09.599,Session,2017-10-11 13:02:48.767,8.7811,170.5,99,3132.7,50.4,101.3,244.0,73.9,71.7,1047.714,1657.8999999999999,70,47,0,0,2084.986,90.8544,0,7.4091,0,195,147,40,7,43019,0,162,132,54,16,8.7811,90.8544,3.101,0.8391,0.2314,0.0283,0.0018,3.3537,0.8838,0.2632,0.0654,0.0134,1.6431,1.3914,1.2625,1.4748,0.7745,0.3493,0.1895,0.1286,0.0957,1.3514,0.1203,2.1302,3.8026,1.8006,0.8772,0.1705,5799,1078.2314,0,0,751,2,0,2,478.7028,Bancu,0,29,29,19,22,99,7.4091,GD-3,43019.54362,Session,43019.4765,1047.714, training,2588.9,338.9,105.8,13.6,0.8,2316.2,320.6,89.8,20.6,3.9,0,0,0,0,0,3486.6,501.9,340.7,315.7,158.1,72.4,38.9,26,20,813,25.8,3874.9,1393.5,361.2,145.9,23.6,8.429,28.4217,False,386.6
2017-10-11 00:00:00.000,Player2,4.55,0.0,1.5857383901800262,2017-10-11 12:15:14.112,Int-run 10 10 2,2017-10-11 12:19:47.999,0.6676,0.0,12,409.4,0.0,11.663269321217754,43.30844193010566,0.0,115.47174086526789,34.859,130.70000000000002,3,1,0,0,374.541,146.727,0,11.9069,0,10,11,1,0,43019,0,7,9,3,0,0.6676,146.727,0.2456,0.0617,0.0147,0.0005,0,0.2637,0.0611,0.0179,0.0024,0,0.0356,0.0578,0.138,0.2787,0.0895,0.0262,0.0111,0.003,0.0009,0.0268,0,0.0432,0.2087,0.3808,0.0349,0,273,81.6334,0,0,91,0,0,0,32.2045,Bancu,0,1,3,1,7,12,11.9069,GD-3,43019.51375,Int-run 10 10 2,43019.51058,34.859, training,100.2,22.3,8.7,0.4,0,113.2,21.4,6.3,0.7,0,0,0,0,0,0,117.1,20.7,33.6,56.7,19.8,6.5,2.8,0.7,0.2,15.1,0,124.2,66.9,75.9,6.2,0,5.8778,52.2694,False,
2017-10-11 00:00:00.000,Player2,8.416666666666666,0.0,0.7064080749176039,2017-10-11 12:26:22.848,3rd-11v11 build up,2017-10-11 12:34:47.424,0.8805,30.5,11,285.00000000000006,0.0,10.915587902594128,17.529315067052682,13.129657116288103,82.59582323341834,148.502,197.7,8,7,0,0,136.49800000000005,104.6189,0,8.5513,0,22,7,6,1,43019,0,15,10,7,1,0.8805,104.6189,0.3119,0.0845,0.0212,0.0038,0.0002,0.3173,0.1053,0.0278,0.007,0.0016,0.194,0.1134,0.1161,0.0873,0.0849,0.0351,0.0222,0.0168,0.0177,0.172,0.021,0.2571,0.3625,0.1125,0.118,0.0305,505,108.2638,0,0,58,0,0,0,45.9071,Bancu,0,4,4,3,0,11,8.5513,GD-3,43019.52416,3rd-11v11 build up,43019.51832,148.502, training,215.7,28.7,7.6,1.7,0.1,205.9,33.8,8.1,2.5,0.4,0,0,0,0,0,269.5,42.6,30.8,18.8,15.9,6.3,4.5,3.2,3.8,104.8,4.3,318.3,139.6,22.9,19.4,4.3,7.2912,29.7721,False,
2017-10-11 00:00:00.000,Player2,13.666666666666666,0.0,1.0692944978989014,2017-10-11 11:42:38.880,1st-11v11 build up,2017-10-11 11:56:18.816,1.4024,45.1,15,403.59999999999997,0.0,14.453991149442016,29.21827731723187,17.59099992466095,80.90180075509255,160.402,244.7,10,5,0,0,243.19799999999998,102.6161,0,8.3612,0,27,30,4,1,43019,0,33,18,7,3,1.4024,102.6161,0.4951,0.1298,0.0421,0.0043,0.0002,0.5503,0.1193,0.0428,0.0159,0.0027,0.2499,0.2742,0.1867,0.1589,0.0855,0.0545,0.0349,0.0318,0.0133,0.288,0.0247,0.3437,0.726,0.1723,0.1153,0.0451,820,172.0146,0,0,99,0,0,0,73.4426,Bancu,0,6,6,2,1,15,8.3612,GD-3,43019.49744,1st-11v11 build up,43019.48795,160.402, training,346.3,48.9,16.3,1.7,0.1,346.7,42.4,12.7,3.9,0.8,0,0,0,0,0,414.8,97.6,52.2,36.1,18.2,11.2,6.7,6.2,3,169.1,4.7,487,272.7,35.2,18.9,6,8.429,33.5936,False,
2017-10-11 00:00:00.000,Player5,4.266666666666667,0.0,0.6634546875010112,2017-10-11 11:56:57.695,int-run 10 10 1,2017-10-11 12:01:13.439,0.7133,0.7,13,510.30000000000007,0.0,15.356421380960787,0.0,10.785083229350713,133.01114175449285,175.152,220.3,0,11,0,0,335.1480000000001,167.1776,0,13.9033,0,1,2,10,1,43019,0,1,11,0,0,0.7133,167.1776,0.2406,0.0505,0.0209,0.0052,0.0006,0.3127,0.0695,0.0133,0,0,0.0308,0.0365,0.1163,0.29,0.1353,0.0411,0.0202,0.0123,0.0057,0.0192,0.0057,0.0372,0.1463,0.3546,0.1744,0.0007,256,89.2147,0,0,98,0,0,0,32.2259,Briceag,0,0,0,10,3,13,13.9033,GD-3,43019.50085,int-run 10 10 1,43019.49789,175.152, training,88.1,15.5,9.3,3.7,0.5,108.2,25.4,5,0,0,0,0,0,0,0,103.3,12.1,27.3,56.9,26.5,8.8,4.3,2.9,1.4,10.8,1.4,109.5,46.1,70.3,29.7,0.1,6.8223,55.221,False,
2017-10-11 00:00:00.000,Player5,4.25,0.0,0.6652332467583024,2017-10-11 12:35:49.631,Int-run 10 10 3,2017-10-11 12:40:04.511,0.7045,0.0,13,455.1,0.0,13.30466493516605,0.0,0.0,131.62982776870953,87.858,167.40000000000003,0,10,0,0,367.242,165.7685,0,13.7258,0,1,3,10,0,43019,0,1,12,0,0,0.7045,165.7685,0.2523,0.0447,0.0206,0.0055,0,0.308,0.0585,0.015,0,0,0.0272,0.0393,0.1633,0.2877,0.0921,0.0369,0.0186,0.0096,0.0075,0.0195,0.0027,0.033,0.1751,0.4085,0.0879,0,255,87.9035,0,0,73,0,0,0,31.7322,Briceag,0,0,0,4,9,13,13.7258,GD-3,43019.52783,Int-run 10 10 3,43019.52488,87.858, training,90,13.1,10,3.8,0,111.2,20.8,6.3,0,0,0,0,0,0,0,99.2,12.9,37.9,56.8,20.1,8.4,4.5,2,2.1,10.6,0.7,104.9,53.1,81.7,15.5,0,5.92,57.2492,False,
2017-10-11 00:00:00.000,Player5,96.65,6.0,6.4,2017-10-11 11:26:09.599,Session,2017-10-11 13:02:48.767,8.3072,133.0,85,2734.2,75.7,88.3,216.4,67.6,66.8,886.522,1353.3000000000002,38,60,0,0,1847.6779999999999,85.9518,0,6.7731,0,121,80,53,7,43019,0,93,110,29,9,8.3072,85.9518,3.2196,0.6063,0.1653,0.0338,0.0025,3.3727,0.6701,0.1912,0.033,0.0127,1.7994,1.0144,1.1602,1.3809,0.6216,0.3114,0.1665,0.0987,0.0598,1.5991,0.0953,2.5814,3.0938,1.7455,0.7535,0.133,5799,985.6932,0,0,565,0,0,0,428.3066,Briceag,0,21,18,24,22,85,6.7731,GD-3,43019.54362,Session,43019.4765,886.522, training,2705.1,259.6,72.2,20.1,1.5,2371,286.9,68.8,10.8,3.2,0,0,0,0,0,3541.3,359.4,301.2,288,128.2,62.5,34.3,21.2,13.5,1029.3,20.3,4134.1,1168.9,350.7,127.4,18.1,8.1423,22.6652,False,579.9000000000001
2017-10-11 00:00:00.000,Player5,13.666666666666666,0.0,0.9217189701886496,2017-10-11 11:42:38.880,1st-11v11 build up,2017-10-11 11:56:18.816,1.4052,34.4,12,365.5,0.0,12.899080070558004,24.673133239484066,15.631035202018749,79.68180830662598,165.517,223.20000000000002,9,8,0,0,199.983,102.8198,0,8.0509,0,30,11,6,2,43019,0,24,13,8,1,1.4052,102.8198,0.5592,0.1002,0.0189,0.0079,0.0007,0.5798,0.094,0.0352,0.0075,0.0018,0.2336,0.2403,0.1776,0.1423,0.0979,0.0459,0.0277,0.0161,0.0103,0.3881,0.0253,0.4041,0.6707,0.1649,0.1311,0.0344,820,165.6297,0,0,79,0,0,0,70.3766,Briceag,0,4,5,2,1,12,8.0509,GD-3,43019.49744,1st-11v11 build up,43019.48795,165.517, training,377.3,36.8,6.5,3.4,0.3,346.9,34.6,10.9,2.6,0.5,0,0,0,0,0,368.7,84.9,48.2,31.3,18.6,8.1,5,3.4,2.3,243.7,5.6,495,265,33.6,21.4,4.8,7.2756,29.19,False,
2017-10-11 00:00:00.000,Player5,4.55,0.0,1.6483964737648433,2017-10-11 12:15:14.112,Int-run 10 10 2,2017-10-11 12:19:47.999,0.7088,0.0,13,479.1,0.0,13.891822353323422,44.506022283282064,0.0,123.44200317392348,98.819,175.3,1,10,0,0,380.281,155.7787,0,12.8393,0,0,3,9,1,43019,0,1,12,1,0,0.7088,155.7787,0.2624,0.0448,0.0208,0.005,0.0003,0.2895,0.0715,0.0142,0.0003,0,0.0272,0.0384,0.1466,0.3038,0.0991,0.0442,0.0139,0.0082,0.0052,0.0174,0.0047,0.0355,0.1566,0.4178,0.0988,0,273,88.0579,0,0,78,0,0,0,31.8574,Briceag,0,0,0,6,7,13,12.8393,GD-3,43019.51375,Int-run 10 10 2,43019.51058,98.819, training,108.5,13.8,10.6,3.4,0.2,105,25.9,5.8,0.1,0,0,0,0,0,0,117.4,12.8,34.2,60.2,20.9,9.9,3.3,2,1.3,10.1,1.2,124.7,47.9,83.3,17.4,0,5.7934,52.7259,False,
2017-10-11 00:00:00.000,Player5,19.066666666666666,0.0,1.069386866331197,2017-10-11 12:44:33.215,Game-11v11,2017-10-11 13:03:37.151,1.7965,18.2,15,359.29999999999995,0.0,13.073688385455728,32.34142963011993,12.466616435023138,73.59196591229782,108.033,215.40000000000003,14,14,0,0,251.26699999999994,94.2233,0,7.5141,0,36,28,13,1,43019,0,32,29,9,5,1.7965,94.2233,0.6982,0.1553,0.046,0.007,0.0002,0.6611,0.1479,0.0562,0.0153,0.0093,0.3968,0.2937,0.2187,0.1439,0.0665,0.0483,0.0363,0.0259,0.0113,0.528,0.0271,0.6506,0.8721,0.1658,0.0898,0.0182,1144,215.777,0,0,98,0,0,0,90.357,Briceag,0,9,5,1,0,15,7.5141,GD-3,43019.54418,Game-11v11,43019.53094,108.033, training,495.1,63,18.8,3.9,0.1,475.7,62.5,18.6,4.5,2.1,0,0,0,0,0,553.4,105.4,62.3,34.7,15.6,10.6,8.1,5.7,2.6,340.6,5.3,744.1,348.8,34,15,2.4,8.1423,24.0059,False,
2017-10-11 00:00:00.000,Player5,13.516666666666667,0.0,0.2141444216722288,2017-10-11 11:26:17.376,Boxes-6v2,2017-10-11 11:39:48.671,0.4868,0.0,0,6.9,0.0,0.0,4.282888433444576,0.0,27.3084261248682,0.0,4.3999999999999995,5,3,0,0,6.9,36.0149,0,2.6736,0,13,12,3,0,43019,0,10,12,5,0,0.4868,36.0149,0.1799,0.0311,0.008,0.0012,0,0.1997,0.0527,0.012,0.0023,0,0.312,0.0276,0.0084,0.0025,0.0026,0.0008,0.0003,0.0007,0,0.1319,0,0.3825,0.1043,0,0,0,811,54.4431,0,0,17,0,0,0,49.6707,Briceag,0,0,0,0,0,0,2.6736,GD-3,43019.48598,Boxes-6v2,43019.47659,0, training,360.6,43.3,7.8,1.2,0,340,49.9,7.3,1.1,0,0,0,0,0,0,701.5,13.2,3.9,1.3,1.1,0.3,0.1,0.3,0,89.5,0,759.6,51.6,0,0,0,3.38,3.1435,False,
2017-10-11 00:00:00.000,Player5,10.966666666666667,0.0,0.7159572358699444,2017-10-11 12:04:08.832,2nd-11v11 build up,2017-10-11 12:15:06.336,1.0655,49.7,8,252.2,0.0,8.93725887216814,15.754888384244426,16.94174170990956,75.18467645994508,122.36,156.89999999999998,6,3,0,0,129.83999999999997,97.1565,0,7.5815,0,25,13,2,1,43019,0,16,11,5,1,1.0655,97.1565,0.4145,0.0896,0.0183,0.0015,0.0002,0.4259,0.09,0.0206,0.0042,0.0007,0.2077,0.204,0.1367,0.0953,0.0508,0.0435,0.0223,0.0128,0.0123,0.2648,0.0152,0.3318,0.5283,0.083,0.0727,0.0497,658,125.1135,0,0,55,0,0,0,51.9425,Briceag,0,5,1,1,1,8,7.5815,GD-3,43019.51049,2nd-11v11 build up,43019.50288,122.36, training,292.5,37.1,6.5,0.6,0.1,276.7,35,7.4,1.4,0.3,0,0,0,0,0,327.4,72.6,38.6,21.4,10.7,7,4,2.5,2.3,168,3.1,419.8,202.2,16.8,12.2,6.6,7.9156,27.4027,False,
2017-10-11 00:00:00.000,Player5,8.416666666666666,0.0,0.7432547812917739,2017-10-11 12:26:22.848,3rd-11v11 build up,2017-10-11 12:34:47.424,0.9407,29.9,11,286.7,0.0,10.54328927520917,20.252113544023004,11.899754289688449,86.58822639611405,113.215,182.6,4,1,0,0,173.48499999999999,111.77,0,8.7446,0,16,9,0,1,43019,0,8,10,2,2,0.9407,111.77,0.3876,0.0823,0.0109,0.0003,0.0006,0.3547,0.0747,0.0237,0.0052,0.0008,0.1922,0.1177,0.1737,0.1041,0.0769,0.0512,0.0233,0.0123,0.0079,0.1705,0.011,0.2809,0.3947,0.1519,0.0833,0.0299,505,110.7107,0,0,64,0,0,0,42.9594,Briceag,0,2,7,1,1,11,8.7446,GD-3,43019.52416,3rd-11v11 build up,43019.51832,113.215, training,228.4,28.8,3.1,0.1,0.3,211.6,23.5,6.8,1.6,0.3,0,0,0,0,0,250.6,39.6,43.9,23.1,14.9,9.7,4.3,2.2,1.6,112.3,2.3,316.7,138.8,31.2,13.6,4.2,7.2134,29.5937,False,
2017-10-11 00:00:00.000,Player6,32.083333333333336,3.0,4.4,2017-10-11 11:26:24.287,Session,2017-10-11 11:58:33.600,3.0235,0.0,28,1389.9999999999998,28.0,35.5,143.9,0.0,72.9,150.834,379.0,17,21,0,0,1239.1659999999997,94.2378,0,7.3575,0,32,39,18,3,43019,0,48,42,15,2,3.0235,94.2378,1.1921,0.1653,0.0608,0.0107,0.0008,1.3062,0.2279,0.0462,0.0127,0.0009,0.5615,0.215,0.5924,1.011,0.2588,0.0851,0.0205,0.0066,0.0037,0.2646,0.0043,0.6947,0.7381,1.4398,0.1508,0,1925,355.1234,0,0,54,0,0,0,153.2949,Burlacu,0,0,1,8,19,28,7.3575,GD-3,43019.499,Session,43019.47667,150.834, training,849.6,95.9,36.8,6.9,0.4,798.4,111.7,20,5.1,0.3,0,0,0,0,0,1237.6,79.1,140.9,206.1,57.9,21,5.5,2,1.2,172.1,1.7,1347.8,259.6,291,26.7,0,5.8756,27.2298,True,96.25
2017-10-11 00:00:00.000,Player6,13.516666666666667,0.0,0.6206870521177856,2017-10-11 11:26:17.376,Boxes-6v2,2017-10-11 11:39:48.671,0.6812,0.0,0,32.4,0.0,0.0,12.413741042355712,0.0,39.2709302956823,0.0,18.799999999999997,13,10,0,0,32.4,50.3936,0,3.9978,0,27,19,7,3,43019,0,28,24,11,2,0.6812,50.3936,0.235,0.0612,0.0174,0.0044,0.0008,0.2462,0.0819,0.0253,0.008,0.0009,0.3246,0.0936,0.031,0.0136,0.0083,0.0045,0.0019,0.0016,0.0007,0.1995,0.0018,0.427,0.2523,0.0018,0,0,811,81.4004,0,0,31,0,0,0,59.5193,Burlacu,0,0,0,0,0,0,3.9978,GD-3,43019.48598,Boxes-6v2,43019.47659,0, training,338.2,57.5,13.6,3,0.4,324.3,57.9,12.4,3.5,0.3,0,0,0,0,0,615.8,38.3,12.1,5.7,3.4,1.4,0.8,0.6,0.3,131.9,0.8,699.4,111.3,0.4,0,0,4.4667,8.8892,False,
2017-10-11 00:00:00.000,Player9,4.55,0.0,0.5598846719869424,2017-10-11 12:15:14.112,Int-run 10 10 2,2017-10-11 12:19:47.999,0.6886,0.0,13,366.2000000000001,0.0,11.197693439738847,0.0,0.0,120.2753194092582,16.858,139.49999999999997,0,9,0,0,349.3420000000001,151.336,0,12.5553,0,5,4,9,0,43019,0,15,8,0,0,0.6886,151.336,0.2297,0.0475,0.0186,0.0077,0,0.2917,0.0843,0.009,0,0,0.0512,0.0526,0.1947,0.2267,0.074,0.0328,0.0172,0.0074,0.0038,0.0237,0.0043,0.0611,0.1869,0.4237,0.0169,0,273,86.11,0,0,74,0,0,0,29.2194,Datkovic,0,0,1,12,0,13,12.5553,GD-3,43019.51375,Int-run 10 10 2,43019.51058,16.858, training,90.8,16.5,8.5,4.2,0,123,27.7,2.6,0,0,0,0,0,0,0,118.3,17.2,44.4,46.1,16.4,7.7,4.2,2.3,1.2,14,1.5,127.1,56.8,86.4,3,0,5.72,51.5185,False,
2017-10-11 00:00:00.000,Player9,13.516666666666667,0.0,0.11299852506412049,2017-10-11 11:26:17.376,Boxes-6v2,2017-10-11 11:39:48.671,0.5884,0.0,0,8.4,0.0,0.0,2.25997050128241,0.0,33.11546341624643,0.0,2.1,2,2,0,0,8.4,43.5299,0,3.2583,0,27,14,1,1,43019,0,23,17,2,0,0.5884,43.5299,0.2016,0.0491,0.0088,0.0006,0.0002,0.2511,0.0645,0.0114,0.001,0,0.3222,0.0545,0.0243,0.0063,0.0011,0.0004,0.0005,0.0001,0,0.179,0,0.4093,0.179,0,0,0,811,66.348,0,0,16,0,0,0,56.3403,Datkovic,0,0,0,0,0,0,3.2583,GD-3,43019.48598,Boxes-6v2,43019.47659,0, training,339.1,51.5,7.9,0.7,0.2,354.7,50.2,6.4,0.5,0,0,0,0,0,0,653.9,23.2,9,2.8,0.5,0.2,0.2,0.1,0,121.3,0,727.5,83.7,0,0,0,3.92,5.3748,False,
2017-10-11 00:00:00.000,Player9,19.066666666666666,0.0,1.0443707046025505,2017-10-11 12:44:33.215,Game-11v11,2017-10-11 13:03:37.151,1.8585,3.5,9,284.5,0.0,9.952248954847304,33.25858233098138,10.18192734370595,76.7074545479103,47.43,172.1,19,18,0,0,237.07,97.4761,0,7.9091,0,48,41,13,5,43019,0,62,27,11,8,1.8585,97.4761,0.6516,0.1651,0.0504,0.0117,0.0013,0.7138,0.1876,0.0504,0.0201,0.0065,0.3458,0.4512,0.2651,0.1124,0.064,0.0354,0.019,0.0235,0.0136,0.512,0.0166,0.5263,1.1258,0.159,0.0439,0.0035,1144,227.1131,0,0,89,0,0,0,99.8917,Datkovic,0,6,2,1,0,9,7.9091,GD-3,43019.54418,Game-11v11,43019.53094,47.43, training,482.9,76.9,21.9,5.8,0.9,449.8,78.2,18.5,7.4,1.9,0,0,0,0,0,521.7,164.7,76.4,29.4,15.7,9,4.9,6.1,3.4,308.5,4.4,661.9,441.6,33.2,7,0.5,6.9689,32.4069,False,
2017-10-11 00:00:00.000,Player9,4.266666666666667,0.0,0.4997304666110115,2017-10-11 11:56:57.695,int-run 10 10 1,2017-10-11 12:01:13.439,0.6801,0.0,13,336.1,0.0,9.99460933222023,0.0,0.0,126.6677854426226,12.297,99.3,0,13,0,0,323.803,159.3921,0,13.2213,0,2,0,11,2,43019,0,7,8,0,0,0.6801,159.3921,0.2268,0.0253,0.0207,0.0107,0.001,0.3279,0.059,0.0087,0,0,0.0405,0.0497,0.2309,0.2368,0.0438,0.0188,0.0124,0.0082,0.0063,0.0229,0.0098,0.0468,0.1817,0.4392,0.0123,0,256,84.8713,0,0,66,0,0,0,29.0612,Datkovic,0,0,1,12,0,13,13.2213,GD-3,43019.50085,int-run 10 10 1,43019.49789,12.297, training,87,8.2,9.8,5.1,0.5,121,21.1,3.1,0,0,0,0,0,0,0,100.7,16.1,51.9,47.9,10.1,4.9,3.2,2.4,2.1,13.6,2.9,107.3,56,90.3,2.2,0,5.6245,55.1994,False,
2017-10-11 00:00:00.000,Player9,4.25,0.0,1.4536398552528857,2017-10-11 12:35:49.631,Int-run 10 10 3,2017-10-11 12:40:04.511,0.6897,0.0,13,422.5,0.0,12.660209465238074,39.11744060288199,0.0,130.94988368415758,89.607,164.39999999999995,1,10,0,0,332.89300000000003,162.2776,0,13.9176,0,6,3,8,2,43019,0,15,10,1,0,0.6897,162.2776,0.2176,0.0435,0.0239,0.0117,0.0003,0.3011,0.0749,0.0164,0.0003,0,0.0353,0.0443,0.1658,0.2581,0.0711,0.0323,0.0212,0.0195,0.0071,0.0218,0.0132,0.0429,0.1741,0.3831,0.0896,0,255,89.132,0,0,64,0,0,0,28.739,Datkovic,0,0,0,12,1,13,13.9176,GD-3,43019.52783,Int-run 10 10 3,43019.52488,89.607, training,81.4,12.1,10.2,6,0.1,115.7,24.8,4.8,0.1,0,0,0,0,0,0,102.2,14.6,37.7,50.6,14.7,6.6,5.1,5.2,2.2,12.8,3.5,109.4,53,77.1,15.7,0,6.02,54.7414,False,
2017-10-11 00:00:00.000,Player9,10.966666666666667,0.0,0.43557156903061695,2017-10-11 12:04:08.832,2nd-11v11 build up,2017-10-11 12:15:06.336,1.1179,4.2,4,148.29999999999998,0.0,5.166599340063127,12.597153132884161,6.502699001436113,78.62451775383107,43.777,92.19999999999999,4,3,0,0,104.52299999999998,101.938,0,7.892,0,31,14,3,0,43019,0,41,7,4,0,1.1179,101.938,0.4325,0.0902,0.0146,0.0039,0,0.4566,0.0963,0.0213,0.0025,0,0.2078,0.2703,0.1946,0.0561,0.0375,0.016,0.0166,0.01,0.008,0.2968,0.0041,0.33,0.6865,0.0577,0.0395,0.0042,658,130.2375,0,0,45,0,0,0,53.9496,Datkovic,0,2,2,0,0,4,7.892,GD-3,43019.51049,2nd-11v11 build up,43019.50288,43.777, training,275.8,38,6.9,1.7,0,293.3,34.8,6.2,0.9,0,0,0,0,0,0,290,96.1,55,15.1,8.3,3.7,3.5,2.2,1.7,181,1,381.3,257.3,12.1,6.3,0.6,7.0845,33.1204,False,
2017-10-11 00:00:00.000,Player9,13.666666666666666,0.0,0.933291913391438,2017-10-11 11:42:38.880,1st-11v11 build up,2017-10-11 11:56:18.816,1.3784,0.0,9,259.79999999999995,0.0,8.74162663056185,24.908050913978258,0.0,78.71362128218578,61.055,138.49999999999997,6,12,0,0,198.74499999999995,100.8552,0,8.0292,0,36,21,10,2,43019,0,35,24,4,2,1.3784,100.8552,0.502,0.114,0.0291,0.0081,0.0005,0.5495,0.1374,0.0296,0.0062,0.002,0.2298,0.3109,0.2301,0.1213,0.0643,0.0324,0.016,0.0105,0.0039,0.3475,0.0114,0.3575,0.8024,0.1574,0.0611,0,820,165.1627,0,0,91,0,0,0,69.9169,Datkovic,0,1,7,1,0,9,8.0292,GD-3,43019.49744,1st-11v11 build up,43019.48795,61.055, training,346.9,50.8,12.5,3.7,0.3,342.5,50.1,10.4,1.9,0.6,0,0,0,0,0,373.6,111.7,64.1,29,14.3,7.3,4.1,2.6,1,208.6,3.4,470.6,306.3,32.7,10.1,0,6.7156,33.6831,False,
