date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-11-19 00:00:00.000,Player3,13.1,0,1.5293488356531384,2017-11-19 11:48:46.080,Session,2017-11-19 12:01:52.320,1.7857,121.80000000000001,17,550.6999999999999,0,20.83158664322221,25.021535855871562,41.79302782373625,108.03537177322131,356.038,393.49999999999994,6,14,0,0,194.66199999999992,136.316,0,11.2389,0,26,5,8,6,43058,0,37,5,5,1,1.7857,136.316,0.7053,0.0902,0.0485,0.0243,0.0029,0.7215,0.1435,0.0435,0.0057,0.0005,0.052,0.2826,0.1041,0.1572,0.1346,0.062,0.0488,0.0264,0.0177,0.7964,0.104,0.0954,1.1492,0.1851,0.2343,0.1218,786,221.7405,0,0,51,1,0,1,107.3453,Barbut,0,5,7,4,1,17,11.2389,GD 1,43058.5013,Session,43058.4922,356.038, training,336.4,24.3,11.7,6.9,1.1,358.1,38.7,7.9,1,0.1,0,0,0,0,0,118,117.3,27.3,30.1,23.1,10.6,7.6,4.8,3.3,425.1,19,148.9,546.1,37,38.8,15.4,8.9467,54.7189,False
2017-11-19 00:00:00.000,Player6,20.616666666666667,0,6.113233293422976,2017-11-19 11:49:26.688,Session,2017-11-19 12:10:03.936,3.1314,587.8,20,1907.4000000000003,0,77.11917351639508,37.66339195646974,193.597643431576,117.02779522322857,1589.105,1632.4,3,11,0,0,318.2950000000003,151.8864,0,11.7296,0,20,8,9,2,43058,0,22,16,3,0,3.1314,151.8864,1.3205,0.1164,0.054,0.0084,0.0001,1.4268,0.1571,0.0445,0.0035,0,0.4606,0.1057,0.1275,0.275,0.732,0.5743,0.1792,0.0735,0.0417,0.5302,0.0317,0.6732,0.5677,0.3014,1.0013,0.5878,1237,364.2039,0,0,49,0,0,0,122.7101,Burlacu,0,0,0,0,20,20,11.7296,GD 1,43058.50699,Session,43058.49267,1589.105, training,539.7,32.4,21.3,4.4,0.1,582.2,45.4,10.9,0.9,0,0,0,0,0,0,526.5,41.3,31.4,53.4,116.4,85.6,28.4,13.2,8.6,325.9,6.6,685.9,251.7,60.5,157.8,81.4,7.8512,36.2564,False
2017-11-19 00:00:00.000,Player7,13.1,0,1.4643195300253928,2017-11-19 11:48:46.080,Session,2017-11-19 12:01:52.320,1.7735,106.6,17,577.7,0,21.01836461199974,25.47075133586235,38.503859529146524,105.86259262025114,366.989,386.2,3,10,0,0,210.71100000000007,135.3783,0,10.8262,0,11,9,4,6,43058,0,13,8,1,2,1.7735,135.3783,0.6929,0.0906,0.0517,0.0104,0.0041,0.7501,0.1311,0.0337,0.008,0.0007,0.0389,0.1746,0.0842,0.1915,0.1432,0.0609,0.0444,0.0203,0.0238,0.8982,0.0936,0.0614,1.1437,0.2013,0.2604,0.1066,786,213.5841,0,0,44,0,0,0,110.0279,Buzan,0,5,6,1,5,17,10.8262,GD 1,43058.5013,Session,43058.4922,366.989, training,356.5,22.5,12.3,3.1,1.5,351.8,30.5,6.3,1.4,0.2,0,0,0,0,0,124.4,70.2,21,36.7,24.4,10,7.6,3.7,4.3,466.6,17.2,140.5,548.6,40.1,43.1,13.8,8.9378,56.9648,False
2017-11-19 00:00:00.000,Player10,13.1,0,1.2571289544315234,2017-11-19 11:48:46.080,Session,2017-11-19 12:01:52.320,1.7451,62.6,16,526.7,0,21.091555283958943,0.0,28.62594735829331,102.9862839255476,350.28,418.09999999999997,0,8,0,0,176.42000000000007,133.217,0,10.3705,0,6,10,5,3,43058,0,28,8,0,0,1.7451,133.217,0.6799,0.0823,0.0409,0.0091,0.001,0.7802,0.1456,0.0061,0,0,0.0438,0.1459,0.0919,0.1086,0.1647,0.0986,0.0526,0.0387,0.0362,0.9369,0.0273,0.0638,1.1692,0.1619,0.2877,0.0626,786,204.6318,0,0,74,0,0,0,105.7632,Dimitrov,0,4,6,6,0,16,10.3705,GD 1,43058.5013,Session,43058.4922,350.28, training,343,19.4,12.5,3.1,0.4,372.3,34.3,1.3,0,0,0,0,0,0,0,128.7,57.7,22.3,21.3,27,16.4,10.3,7.5,6.8,481.7,6.6,143.5,555.4,32.7,46,8.7,7.8667,58.0313,False
2017-11-19 00:00:00.000,Player14,17.083333333333332,0,3.6939507084303336,2017-11-19 11:51:23.327,Session,2017-11-19 12:08:28.031,2.1863,0.0,14,1207.7,0,32.804828786379964,99.19707998397266,0.0,100.03253890610313,403.101,426.29999999999995,36,32,0,0,804.599,127.9806,0,10.2239,0,15,14,18,14,43058,0,13,7,14,22,2.1863,127.9806,0.854,0.0904,0.0449,0.017,0.0047,0.9971,0.1034,0.0402,0.0202,0.0144,0.3109,0.1096,0.4908,0.7814,0.2902,0.0773,0.0248,0.0121,0.0087,0.0673,0.0132,0.3357,0.5955,0.8521,0.4031,0,1025,263.0845,0,0,109,0,0,0,99.3328,Gustavo,0,0,0,0,14,14,10.2239,GD 1,43058.50588,Session,43058.49402,403.101, training,434.7,33.2,19.9,9.2,2.6,465.7,34,14,7.4,4.7,0,0,0,0,0,583,37.6,114.9,154.9,57.8,17.7,7.8,3.7,3,40.3,4.7,604.7,179.5,171.7,69.5,0,6.4356,39.0384,False
2017-11-19 00:00:00.000,Player16,14.75,0,4.088056484238832,2017-11-19 11:49:48.287,Session,2017-11-19 12:04:33.888,2.3804,346.6,15,1507.4000000000003,0,60.503875891763556,25.66533027620467,125.44010046982584,124.20614643562809,1292.458,1276.9,1,9,0,0,214.94200000000023,161.3799,0,12.4298,0,11,6,7,2,43058,0,14,12,1,0,2.3804,161.3799,0.9729,0.0783,0.0428,0.0055,0.001,1.1297,0.136,0.0123,0.0019,0,0.2684,0.0607,0.0729,0.2305,0.6888,0.3587,0.132,0.0561,0.0175,0.471,0.0238,0.5203,0.3712,0.1964,0.9459,0.3466,885,276.1539,0,0,122,0,0,0,111.8861,Kelic,0,0,0,0,15,15,12.4298,GD 1,43058.50317,Session,43058.49292,1292.458, training,371.8,22,16.2,2.8,0.6,432.8,34.9,3.7,0.5,0,0,0,0,0,0,285.5,22.2,18,43.7,108.7,54.5,21.5,11.2,3.8,310.8,5.4,470.4,177,39,150.2,48.7,7.6623,34.2144,False
2017-11-19 00:00:00.000,Player17,13.1,0,0.6606191495413533,2017-11-19 11:48:46.080,Session,2017-11-19 12:01:52.320,1.6109,0.0,14,391.2,0,13.212382990827065,0.0,0.0,93.9371955488061,163.979,207.7,0,6,0,0,227.22099999999998,122.9679,0,9.2998,0,13,10,5,1,43058,0,37,2,0,0,1.6109,122.9679,0.64,0.0759,0.0201,0.0063,0.0012,0.7593,0.1056,0.0025,0,0,0.0502,0.1676,0.1181,0.1835,0.0998,0.0458,0.0323,0.0116,0.0051,0.8839,0.0131,0.0834,1.1353,0.2283,0.164,0,786,183.5059,0,0,88,0,0,0,93.2433,Markovic,0,3,7,1,3,14,9.2998,GD 1,43058.5013,Session,43058.4922,163.979, training,354.1,24.3,6.8,2.6,0.4,369.1,28.5,0.5,0,0,0,0,0,0,0,155.8,65.8,28.9,35.4,20,9.6,7.2,2.5,1.2,456.4,3.5,179.9,532.4,45.8,28.2,0,6.4401,54.2032,False
2017-11-19 00:00:00.000,Player23,12.833333333333334,0,0.9756823224200023,2017-11-19 11:48:46.080,Session,2017-11-19 12:01:52.320,1.6703,26.5,16,500.30000000000007,0,18.025810400439493,0.0,20.89581189697397,100.37492239075718,300.628,321.90000000000003,0,6,0,0,199.67200000000008,130.1554,0,10.0733,0,13,10,5,1,43058,0,28,10,0,0,1.6703,130.1554,0.6894,0.0873,0.0265,0.0083,0.0013,0.7075,0.1395,0.0105,0,0,0.0485,0.1462,0.1153,0.1784,0.1403,0.0744,0.0442,0.0245,0.0112,0.8602,0.0273,0.1188,1.0842,0.1667,0.2741,0.0265,770,194.7235,0,0,32,0,0,0,85.7107,Popa,0,5,5,5,1,16,10.0733,GD 1,43058.5013,Session,43058.4922,300.628, training,370,25,7.8,2.4,0.5,327.2,34.9,2.5,0,0,0,0,0,0,0,126,57.4,29.6,34.6,24.5,14,8.4,4.5,2.3,462.7,6.3,176.8,511,33.3,45.5,3.7,7.3734,49.3834,False
2017-11-19 00:00:00.000,Player25,19.85,0,,2017-11-19 11:47:44.736,Session,2017-11-19 12:07:35.328,2.753,0.0,0,33.79999999999999,0,0.0,0.0,0.0,102.76522418159645,0.0,4.6,0,0,0,0,33.79999999999999,138.6914,0,9.6922,0,28,1,0,0,43058,0,31,4,0,0,2.753,138.6914,1.3232,0.0274,0,0,0,1.3579,0.0417,0.0029,0,0,0.0996,1.7249,0.3414,0.0292,0.0034,0.0004,0.0004,0.0004,0,0.5533,0,0.1299,2.6023,0.0209,0,0,1191,289.7555,0,0,5,0,0,0,163.1913,Popov,0,0,0,0,0,0,9.6922,GD 1,43058.50527,Session,43058.49149,0, training,587,14.3,0,0,0,572.6,16.3,1.1,0,0,0,0,0,0,0,237.6,595.1,97.4,7.7,0.9,0.1,0.1,0.1,0,252.3,0,260.7,926,4.6,0,0,4.9556,76.2277,False
2017-11-19 00:00:00.000,Player27,13.1,0,0.7743523755251749,2017-11-19 11:48:46.080,Session,2017-11-19 12:01:52.320,1.7032,0.0,16,459.7,0,15.487047510503498,0.0,0.0,99.61116431625578,201.619,245.4,0,5,0,0,258.081,130.0135,0,9.9038,0,35,9,5,0,43058,0,42,10,0,0,1.7032,130.0135,0.6708,0.1056,0.0209,0.0031,0,0.7738,0.1164,0.0126,0,0,0.0454,0.2081,0.1361,0.2143,0.1099,0.065,0.0443,0.0126,0.0075,0.8539,0.0061,0.0862,1.1592,0.2562,0.2016,0,786,195.3983,0,0,119,0,0,0,110.7131,Rossi,0,4,6,4,2,16,9.9038,GD 1,43058.5013,Session,43058.4922,201.619, training,362.7,33.3,6.5,1.2,0,345.2,34.2,3.1,0,0,0,0,0,0,0,133.6,84,33.9,41.7,20.7,13.3,9.4,2.9,1.9,443.2,1.6,163.2,537.4,51.3,34.3,0,6.6045,55.4439,False
