date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-11-21 00:00:00.000,Player3,106.05,6.0,5.7,2017-11-21 11:12:22.752,Session,2017-11-21 12:58:25.247,7.7648,72.6,51,2585.1999999999994,79.5,75.3,189.8,67.3,57.8,1085.203,1345.8999999999999,92,108,0,0,1499.9969999999994,73.2183,0,5.9911,0,122,124,72,36,43060,0,154,108,56,36,7.7648,73.2183,2.8247,0.5631,0.2293,0.0658,0.0134,3.0966,0.6243,0.2203,0.095,0.0324,2.0523,0.9675,0.8303,1.2393,0.6435,0.286,0.1296,0.0866,0.0563,1.3295,0.1439,2.5841,2.8353,1.2602,1.0126,0.0726,6363,956.6385,0,0,248,1,0,1,540.3526,Barbut,0,22,7,3,19,51,5.9911,GD-3,43060.54057,Session,43060.46693,1085.203, training,2880.7,257.7,100.1,32.5,7.3,2691.1,279.1,75.8,29.3,9.2,0,0,0,0,0,4413.7,357.8,231.6,259.1,127.2,60.4,29.7,20.9,14.5,813.7,34.2,4833.6,1097.9,251.2,170.2,9.9,8.1334,19.768,False,636.3
2017-11-21 00:00:00.000,Player3,14.4,0.0,1.0242005830022856,2017-11-21 12:43:44.831,Game-11v11,2017-11-21 12:58:08.831,1.342,11.4,9,243.89999999999998,0.0,9.00214670694348,33.2428711002324,8.523912056483612,74.55732938512107,60.532,158.7,30,19,0,0,183.368,93.1978,0,7.8446,0,32,39,15,4,43060,0,36,24,16,14,1.342,93.1978,0.501,0.1386,0.044,0.013,0.0025,0.4285,0.1129,0.0592,0.029,0.0134,0.3277,0.2216,0.1492,0.0852,0.0537,0.028,0.0207,0.0202,0.0099,0.3998,0.0262,0.5132,0.6771,0.0912,0.0491,0.0114,864,170.1071,0,0,62,0,0,0,89.8126,Barbut,0,7,2,0,0,9,7.8446,GD-3,43060.54038,Game-11v11,43060.53038,60.532, training,369.2,59.4,19.1,6,1.5,321.9,53.4,20.5,9.4,3.7,0,0,0,0,0,419.7,84.2,46.5,22.4,13.2,6.9,5,4.8,2.7,252.5,6.2,561.8,273.8,18.7,8.2,1.6,7.2423,25.4137,False,
2017-11-21 00:00:00.000,Player3,6.683333333333334,0.0,0.4449631380433392,2017-11-21 11:49:01.632,1st-5v4 plus 4 per 2,2017-11-21 11:55:42.528,0.552,19.0,2,85.10000000000001,0.0,3.290949114476563,13.577616169760189,6.512190578710325,66.01011829034962,34.342,65.6,12,12,0,0,50.75800000000001,82.5967,0,6.937,0,17,9,9,3,43060,0,13,10,7,5,0.552,82.5967,0.1875,0.0459,0.0226,0.0071,0.0008,0.2099,0.0428,0.0166,0.0151,0.0037,0.1729,0.0887,0.0454,0.0195,0.0166,0.0141,0.0069,0.0039,0.0026,0.1601,0.0215,0.2341,0.2629,0.0207,0.0154,0.019,401,69.7385,0,0,26,0,0,0,37.1797,Barbut,0,1,1,0,0,2,6.937,GD-3,43060.49702,1st-5v4 plus 4 per 2,43060.49238,34.342, training,170,22.8,9,3.5,0.3,163.7,19.6,6.3,4.4,1,0,0,0,0,0,234.7,33.9,14.8,6.5,4.1,2.5,1.7,1,0.6,96.1,4.7,282,109.3,4.3,2.4,2.6,7.5512,22.017,False,
2017-11-21 00:00:00.000,Player3,6.55,0.0,0.2178754613723397,2017-11-21 12:31:18.335,3rd-5v4 plus 4 per 2,2017-11-21 12:37:51.456,0.4279,1.4,2,54.60000000000001,0.0,2.1171530849669766,6.775047600324789,2.5651613652945886,51.557316634563016,20.293,39.4,7,3,0,0,34.30700000000001,65.327,0,5.3355,0,10,9,2,1,43060,0,9,9,6,1,0.4279,65.327,0.1505,0.0369,0.015,0.0037,0.0004,0.1554,0.0382,0.0195,0.0072,0.0011,0.1716,0.0681,0.0423,0.0152,0.0104,0.0076,0.0035,0.0042,0.0022,0.0915,0.0115,0.2074,0.1885,0.0117,0.0189,0.0014,393,52.5799,0,0,16,0,0,0,33.0477,Barbut,0,2,0,0,0,2,5.3355,GD-3,43060.52629,3rd-5v4 plus 4 per 2,43060.52174,20.293, training,171.4,19.8,6.5,1.3,0.1,166.3,17.3,7.4,2.4,0.2,0,0,0,0,0,283.8,26.2,13.3,4.3,2.5,1.8,1.1,1.1,0.6,55.6,2.4,312.1,74.9,2.4,3.1,0.2,6.6934,15.7117,False,
2017-11-21 00:00:00.000,Player3,31.283333333333335,0.0,1.5514603790051962,2017-11-21 11:13:01.632,Warm-up,2017-11-21 11:44:19.104,2.2551,38.0,17,457.49999999999994,0.0,16.90650061257394,47.77991229237101,17.87974797131957,57.84468060262759,133.33,297.8,18,37,0,0,324.16999999999996,72.0863,0,6.1081,0,46,49,24,13,43060,0,77,35,9,9,2.2551,72.0863,0.6764,0.2054,0.0939,0.0211,0.0058,0.9049,0.2489,0.0621,0.0263,0.0103,0.5891,0.4291,0.292,0.1597,0.0943,0.0602,0.0319,0.0282,0.0252,0.4874,0.058,0.7265,1.1967,0.1986,0.0953,0.038,1877,287.7446,0,0,68,0,0,0,169.2703,Barbut,0,9,4,3,1,17,6.1081,GD-3,43060.48911,Warm-up,43060.46738,133.33, training,740.9,105.2,42,11,2.9,828,118.2,18.8,7.3,2.9,0,0,0,0,0,1241.5,157.8,83.3,42,21.9,14.2,7.7,6.4,6,282.9,13.5,1355.3,460.6,40.9,15.3,5.1,8.1334,22.2033,False,
2017-11-21 00:00:00.000,Player3,9.033333333333333,0.0,0.33465619692565196,2017-11-21 12:10:37.632,2nd-5v4 plus 4 per 2,2017-11-21 12:19:39.360,0.5235,0.0,2,65.8,0.0,2.2552754286914185,9.192907529902241,0.0,45.38753871683073,2.908,38.400000000000006,5,6,0,0,62.891999999999996,57.9556,0,4.6507,0,7,11,5,1,43060,0,3,13,5,0,0.5235,57.9556,0.1987,0.0383,0.0164,0.0052,0,0.1889,0.0453,0.0243,0.0064,0,0.2513,0.0589,0.0477,0.0274,0.0104,0.009,0.0064,0.0024,0.0026,0.0998,0.0076,0.3082,0.1841,0.0284,0.0029,0,542,63.2685,0,0,21,1,0,1,36.6871,Barbut,0,2,0,0,0,2,4.6507,GD-3,43060.51365,2nd-5v4 plus 4 per 2,43060.50738,2.908, training,252.4,18.1,7,2,0,230.4,20.8,9.4,2,0,0,0,0,0,0,421.1,21.9,14.2,7.6,2.9,2.8,1.7,0.7,0.8,66.3,2.1,465.6,70.2,5.8,0.5,0,5.7178,10.8836,False,
2017-11-21 00:00:00.000,Player5,6.683333333333334,0.0,0.3116820302481836,2017-11-21 11:49:01.632,1st-5v4 plus 4 per 2,2017-11-21 11:55:42.528,0.4507,0.0,4,67.1,0.0,2.773479590160533,8.368056007620089,0.0,53.50780273123724,23.151,44.39999999999999,7,6,0,0,43.949,67.443,0,5.5737,0,17,7,4,2,43060,0,13,5,6,1,0.4507,67.443,0.1532,0.029,0.0161,0.0085,0.0009,0.1756,0.0411,0.0162,0.0076,0.0027,0.1517,0.0447,0.028,0.0227,0.0124,0.0069,0.0047,0.0016,0.0046,0.1591,0.0142,0.2202,0.179,0.0284,0.0232,0,401,56.0468,0,0,24,0,0,0,26.9807,Briceag,0,2,2,0,0,4,5.5737,GD-3,43060.49702,1st-5v4 plus 4 per 2,43060.49238,23.151, training,171,19.6,6.9,2.8,0.4,170.4,20.9,5.9,2.2,0.6,0,0,0,0,0,255.1,17.5,8.3,5.2,2.8,1.7,1.1,0.5,1.3,103.8,3.4,307.6,83.4,5.8,3.9,0,6.2001,11.405,False,
2017-11-21 00:00:00.000,Player5,6.816666666666666,0.0,1.6098720520818024,2017-11-21 12:19:54.912,2nd-int run 20 40,2017-11-21 12:26:43.583,0.9823,64.19999999999999,7,665.6999999999999,0.0,25.51489605294508,0.0,37.713929769604576,110.9432450259541,561.86,524.3999999999999,0,7,0,0,103.83999999999992,144.0992,0,11.1078,0,0,0,4,3,43060,0,4,3,0,0,0.9823,144.0992,0.3784,0.035,0.0112,0.0062,0.0013,0.5035,0.0454,0.0013,0,0,0.1804,0.0217,0.0436,0.1413,0.3331,0.1238,0.034,0.0166,0.0064,0.0708,0.0105,0.238,0.0785,0.1039,0.4976,0.0642,409,113.869,0,0,32,0,0,0,37.1198,Briceag,0,0,0,0,7,7,11.1078,GD-3,43060.51856,2nd-int run 20 40,43060.51383,561.86, training,181.3,8.9,4.2,3.2,1,194.4,15,0.5,0,0,0,0,0,0,0,228.3,6.9,10.4,25.9,52.7,19.7,6.4,3.7,1.3,50.6,2.6,272.8,26.5,20.7,79.4,9.1,7.2801,31.9461,False,
2017-11-21 00:00:00.000,Player5,6.55,0.0,0.46332870430141665,2017-11-21 12:31:18.335,3rd-5v4 plus 4 per 2,2017-11-21 12:37:51.456,0.4929,0.0,3,87.29999999999998,0.0,3.1744592773736606,12.714621460350283,0.0,60.64702796123452,13.246,56.20000000000001,7,11,0,0,74.05399999999999,75.2576,0,6.4357,0,11,11,8,3,43060,0,17,9,2,5,0.4929,75.2576,0.1496,0.0477,0.0211,0.004,0.0024,0.1821,0.0595,0.0166,0.0052,0.0048,0.1434,0.0807,0.0687,0.0311,0.0206,0.0119,0.0059,0.0015,0.0056,0.1128,0.0107,0.1976,0.2433,0.0388,0.0132,0,393,63.4388,0,0,26,0,0,0,28.9758,Briceag,0,3,0,0,0,3,6.4357,GD-3,43060.52629,3rd-5v4 plus 4 per 2,43060.52174,13.246, training,161.4,23.1,8.6,1.7,1.4,165.6,22.1,5.9,1.7,1.3,0,0,0,0,0,249.9,28.5,19.6,8.6,5.5,3.6,1.6,0.4,1.4,70.8,2.9,292.3,90.3,8,2.2,0,6.4956,20.4175,False,
2017-11-21 00:00:00.000,Player5,6.816666666666666,0.0,1.4318120379131838,2017-11-21 11:56:05.856,1st-int-run 20 40,2017-11-21 12:02:54.528,0.9809,18.2,7,659.6000000000001,0.0,24.742492092813997,0.0,32.06053110239318,110.31830384397865,540.491,501.70000000000005,0,7,0,0,119.10900000000015,143.8956,0,10.9786,0,0,0,4,3,43060,0,5,3,0,0,0.9809,143.8956,0.4179,0.0261,0.0102,0.0033,0.0012,0.4706,0.0501,0.0014,0,0,0.177,0.021,0.0453,0.1579,0.3387,0.1159,0.0319,0.0096,0.0028,0.0782,0.0028,0.2428,0.0811,0.1164,0.5223,0.0182,409,112.5452,0,0,39,0,0,0,36.4977,Briceag,0,0,0,0,7,7,10.9786,GD-3,43060.50202,1st-int-run 20 40,43060.49729,540.491, training,188.1,7.8,4.3,2.5,0.8,188,16.5,0.5,0,0,0,0,0,0,0,221.3,7.3,10.7,29,55,19.6,5.8,2.2,0.9,55.9,0.8,271.8,27.1,23.1,83.9,2.6,6.9556,32.3378,False,
2017-11-21 00:00:00.000,Player5,106.05,4.5,3.9,2017-11-21 11:12:22.752,Session,2017-11-21 12:58:25.247,7.2131,113.3,40,2019.8,59.6,68.0,99.1,79.6,53.1,1283.605,1488.0,56,84,0,0,736.1949999999999,68.0157,0,5.4247,0,121,114,62,22,43060,0,144,102,30,26,7.2131,68.0157,2.5943,0.4657,0.1871,0.0554,0.0115,3.0807,0.5916,0.1473,0.0516,0.0279,2.1194,0.8799,0.5509,0.5318,0.8253,0.3238,0.1227,0.0602,0.0445,1.643,0.1115,2.8844,2.5551,0.49,1.1703,0.1133,6363,866.1867,0,0,253,1,0,1,393.5069,Briceag,0,19,6,1,14,40,5.4247,GD-3,43060.54057,Session,43060.46693,1283.605, training,3069.4,250.7,85.9,27.1,6.5,2575.1,269.9,54.7,16.1,7.4,0,0,0,0,0,4423,328.8,164.1,118.3,148.2,61,26.7,14,11,1040.9,26.8,5015.1,1044.3,99.5,188,15.9,7.6712,15.9741,False,477.22499999999997
2017-11-21 00:00:00.000,Player5,9.033333333333333,0.0,0.36022573443349126,2017-11-21 12:10:37.632,2nd-5v4 plus 4 per 2,2017-11-21 12:19:39.360,0.5177,0.0,2,42.9,0.0,1.6340758402999085,10.05683150632776,0.0,44.85207754330369,4.786,27.200000000000003,11,6,0,0,38.114,57.3094,0,4.5919,0,9,13,5,1,43060,0,6,11,8,3,0.5177,57.3094,0.2007,0.0319,0.0155,0.0059,0.0011,0.1901,0.0409,0.0218,0.0076,0.0021,0.2013,0.0786,0.0433,0.0157,0.0089,0.0028,0.0039,0.0015,0.0047,0.1516,0.0054,0.274,0.2221,0.0168,0.0048,0,542,62.4686,0,0,11,0,0,0,28.6545,Briceag,0,2,0,0,0,2,4.5919,GD-3,43060.51365,2nd-5v4 plus 4 per 2,43060.50738,4.786, training,298.2,19.7,7.4,2.7,0.5,180.8,20.7,8.5,2.9,0.7,0,0,0,0,0,387.6,29.7,13.7,5.1,3.1,0.9,1.2,0.4,1.4,97.5,1.5,443.2,94.6,3.5,0.8,0,5.8912,11.9351,False,
2017-11-21 00:00:00.000,Player5,14.4,0.0,0.8508947597888421,2017-11-21 12:43:44.831,Game-11v11,2017-11-21 12:58:08.831,1.3816,17.4,12,276.90000000000003,0.0,10.9523722848827,25.080547617891707,10.947051804176928,76.45128242011744,112.281,197.4,15,17,0,0,164.61900000000003,95.945,0,8.0058,0,28,33,12,5,43060,0,27,34,6,9,1.3816,95.945,0.4687,0.1248,0.0498,0.0122,0.0019,0.5089,0.1417,0.0477,0.0182,0.0077,0.3094,0.2349,0.1275,0.0795,0.0601,0.037,0.0267,0.0212,0.0133,0.4329,0.0391,0.5134,0.6593,0.0966,0.0949,0.0174,864,173.588,0,0,55,1,0,1,73.693,Briceag,0,9,2,1,0,12,8.0058,GD-3,43060.54038,Game-11v11,43060.53038,112.281, training,336.6,56.7,19.3,5.8,0.9,365.1,56.1,16.4,5,2.1,0,0,0,0,0,397.9,88,38.9,19.6,13.4,8.6,5.7,4.5,2.9,275.8,8.7,553.1,273.3,19.8,15.4,2.4,7.3156,24.8495,False,
2017-11-21 00:00:00.000,Player5,31.283333333333335,0.0,1.0315103445850016,2017-11-21 11:13:01.632,Warm-up,2017-11-21 11:44:19.104,1.9841,13.5,5,219.8,0.0,7.546672006280011,33.0704480566361,11.234300874821072,49.90433033049214,27.79,136.20000000000002,16,30,0,0,192.01000000000002,63.4247,0,5.1446,0,55,49,25,5,43060,0,72,35,8,8,1.9841,63.4247,0.6279,0.1677,0.062,0.0152,0.0027,0.8387,0.2049,0.0414,0.013,0.0106,0.5822,0.3981,0.1942,0.0836,0.0514,0.0254,0.0155,0.0082,0.007,0.5899,0.0287,0.7841,1.0832,0.0891,0.0143,0.0135,1877,242.3798,0,0,65,0,0,0,128.0394,Briceag,0,3,2,0,0,5,5.1446,GD-3,43060.48911,Warm-up,43060.46738,27.79, training,783.6,106,33.7,8.4,1.5,812.5,108.5,16.2,4.3,2.7,0,0,0,0,0,1250.2,150.7,62.2,24.8,15.7,6.9,4.9,2.3,1.8,351,6.9,1410.7,443.9,18.6,2.4,1.8,7.6712,18.5309,False,
2017-11-21 00:00:00.000,Player6,31.283333333333335,0.0,1.9466618771548587,2017-11-21 11:13:01.632,Warm-up,2017-11-21 11:44:19.104,2.3894,2.1,15,461.70000000000005,0.0,16.276340038136247,64.12152752193812,13.07292698587386,62.03376666745893,63.059,282.1,35,51,0,0,398.6410000000001,76.3797,0,6.6412,0,56,62,38,13,43060,0,72,54,15,20,2.3894,76.3797,0.6874,0.2405,0.1148,0.0315,0.0053,0.8535,0.3065,0.0973,0.0302,0.0226,0.5769,0.4314,0.314,0.1796,0.0896,0.0562,0.0412,0.0286,0.0153,0.6052,0.0512,0.8126,1.2851,0.2287,0.061,0.0021,1877,312.664,0,0,36,0,0,0,144.5109,Burlacu,0,13,0,2,0,15,6.6412,GD-3,43060.48911,Warm-up,43060.46738,63.059, training,728.8,126.8,55.2,16.8,2.8,759.3,137,34.8,9.3,6.5,0,0,0,0,0,1127.1,161.2,89.6,48,25.2,15.9,11.5,8,4.7,372.2,13.9,1317.5,501.8,47.5,10.2,0.3,6.8445,22.9905,False,
2017-11-21 00:00:00.000,Player6,6.683333333333334,0.0,0.6149426918255306,2017-11-21 11:49:01.632,1st-5v4 plus 4 per 2,2017-11-21 11:55:42.528,0.5875,0.0,5,100.6,0.0,3.6700629926978596,17.00159548434597,0.0,70.36211708026222,3.376,54.300000000000004,12,13,0,0,97.22399999999999,87.9096,0,7.4076,0,12,15,10,3,43060,0,15,12,9,3,0.5875,87.9096,0.1999,0.0517,0.0228,0.007,0.0008,0.1956,0.0715,0.0282,0.0093,0.0007,0.118,0.0991,0.0812,0.0463,0.0218,0.0094,0.0077,0.0052,0.0043,0.1885,0.0059,0.1866,0.3444,0.0532,0.0034,0,401,74.4873,0,0,16,0,0,0,31.4947,Burlacu,0,4,1,0,0,5,7.4076,GD-3,43060.49702,1st-5v4 plus 4 per 2,43060.49238,3.376, training,166.6,26.1,10.7,3.7,0.5,150.5,29,9.8,3.5,0.3,0,0,0,0,0,192.7,36.4,23.4,12.7,6,3.1,2.2,1.5,1.6,119.4,1.7,245.1,144,11,0.6,0,5.5023,23.1595,False,
2017-11-21 00:00:00.000,Player6,9.033333333333333,0.0,0.3382666236067288,2017-11-21 12:10:37.632,2nd-5v4 plus 4 per 2,2017-11-21 12:19:39.360,0.5327,0.0,4,65.60000000000001,0.0,2.704865191410416,9.177317212199508,0.0,45.7120872057359,2.879,42.3,5,6,0,0,62.72100000000001,58.9707,0,4.6203,0,10,9,5,1,43060,0,8,13,4,1,0.5327,58.9707,0.2101,0.0394,0.0138,0.003,0.0002,0.1959,0.0452,0.021,0.0038,0.0004,0.2185,0.079,0.0516,0.0233,0.023,0.0076,0.0036,0.0038,0.0028,0.1181,0.0015,0.2892,0.2069,0.0337,0.0029,0,542,62.8551,0,0,1,0,0,0,28.1306,Burlacu,0,4,0,0,0,4,4.6203,GD-3,43060.51365,2nd-5v4 plus 4 per 2,43060.50738,2.879, training,269.1,20.5,6.3,1.7,0.1,213.3,21.1,8.6,1.3,0.1,0,0,0,0,0,402.8,27.8,15.1,6.3,6.2,2.4,1.2,1.2,0.8,77.8,0.5,457,77.6,7,0.5,0,5.7645,12.4147,False,
2017-11-21 00:00:00.000,Player6,6.55,0.0,0.5005097914090155,2017-11-21 12:31:18.335,3rd-5v4 plus 4 per 2,2017-11-21 12:37:51.456,0.5392,0.0,5,131.1,0.0,4.883927624058022,13.287411034509319,0.0,66.2549038905633,37.98,86.10000000000001,6,9,0,0,93.12,82.3221,0,7.0204,0,9,10,5,4,43060,0,12,12,5,1,0.5392,82.3221,0.1763,0.0558,0.0204,0.0044,0.0019,0.1858,0.0572,0.0295,0.0063,0.0016,0.1586,0.0828,0.0686,0.045,0.035,0.0173,0.0104,0.0062,0.0059,0.0981,0.0113,0.2029,0.2502,0.0481,0.038,0,393,69.2019,0,0,16,1,0,1,28.0808,Burlacu,0,5,0,0,0,5,7.0204,GD-3,43060.52629,3rd-5v4 plus 4 per 2,43060.52174,37.98, training,174.2,22.3,8.4,2.4,0.9,152.1,20.5,9.8,1.9,0.3,0,0,0,0,0,250.6,30.3,19.6,11.4,7.9,4.2,2.6,1.7,1.5,60.1,2.9,285.1,91.5,9.8,6.4,0,6.2267,23.0652,False,
2017-11-21 00:00:00.000,Player6,106.05,4.0,4.9,2017-11-21 11:12:22.752,Session,2017-11-21 12:58:25.247,6.9081,75.5,49,2606.2000000000003,53.0,80.0,154.0,76.8,51.3,1383.614,1589.1,59,89,0,0,1222.5860000000002,65.1403,0,5.2935,0,102,106,68,21,43060,0,123,106,34,25,6.9081,65.1403,2.5003,0.4938,0.2074,0.052,0.0083,2.7512,0.6208,0.1993,0.05,0.0252,1.6946,0.7492,0.6818,1.0171,0.9206,0.3478,0.1307,0.0746,0.04,1.1765,0.0754,2.2242,2.3599,0.9405,1.3081,0.0755,6363,844.7584,0,0,79,2,0,2,348.4443,Burlacu,0,26,1,2,20,49,5.2935,GD-3,43060.54057,Session,43060.46693,1383.614, training,3486.5,231,97.8,28,4.3,2167.8,254.1,70.1,16.1,7.2,0,0,0,0,0,4619.9,275.6,187,214.7,171.2,69.9,30.6,19.1,11.2,743.2,20.5,5035.5,912.2,188.8,215.6,10.8,7.1623,16.9404,True,424.2
2017-11-21 00:00:00.000,Player7,31.283333333333335,0.0,1.7964847768453363,2017-11-21 11:13:01.632,Warm-up,2017-11-21 11:44:19.104,2.4046,0.0,8,356.70000000000005,0.0,11.262550227618506,49.54837035786344,0.0,60.95907009004107,23.822,182.8,14,41,0,0,332.87800000000004,76.865,0,6.3468,0,55,72,36,5,43060,0,81,57,12,2,2.4046,76.865,0.7168,0.2241,0.0846,0.0197,0.0017,0.9731,0.3223,0.0526,0.0087,0.0009,0.5245,0.5615,0.3473,0.1739,0.0704,0.0399,0.0276,0.0187,0.006,0.6145,0.0202,0.7466,1.4916,0.1425,0.0238,0,1877,299.0077,0,0,45,0,0,0,190.4968,Buzan,0,5,3,0,0,8,6.3468,GD-3,43060.48911,Warm-up,43060.46738,23.822, training,753,123.6,43.2,10.6,1,766.4,154.4,21.3,3.5,0.3,0,0,0,0,0,1101.6,198.6,101.3,48.1,21.1,12.3,8.3,5.5,2.1,372.6,5.8,1280,563.8,29.3,4.2,0,5.8667,24.6897,False,
2017-11-21 00:00:00.000,Player7,14.4,0.0,1.070180709192773,2017-11-21 12:43:44.831,Game-11v11,2017-11-21 12:58:08.831,1.6025,0.7,12,316.29999999999995,0.0,11.144325139496551,34.100308527441015,9.344360647606365,88.5015340074526,70.425,182.8,19,18,0,0,245.87499999999994,111.2846,0,9.2458,0,44,37,12,6,43060,0,42,33,9,10,1.6025,111.2846,0.5565,0.1625,0.0483,0.0127,0.0016,0.5781,0.1606,0.0568,0.0147,0.0107,0.2019,0.3241,0.2159,0.1335,0.0656,0.0403,0.0264,0.0183,0.0071,0.5443,0.0251,0.3436,1.0562,0.1323,0.0697,0.0007,864,200.4734,0,0,31,1,0,1,103.5909,Buzan,0,9,3,0,0,12,9.2458,GD-3,43060.54038,Game-11v11,43060.53038,70.425, training,342.5,67.9,20.7,5.6,0.9,334.4,64.2,19.5,5.2,3.1,0,0,0,0,0,284,120.3,60.3,34.3,15.3,10.6,7,4.5,1.6,319.6,6.5,393.6,431.3,27.4,11.6,0.1,6.6934,38.206,False,
2017-11-21 00:00:00.000,Player7,6.55,0.0,0.49003531842538395,2017-11-21 12:31:18.335,3rd-5v4 plus 4 per 2,2017-11-21 12:37:51.456,0.5812,5.6,5,144.0,0.0,5.548568050173612,15.419020785596818,4.430431871843515,72.4342125662997,48.093,103.99999999999999,11,10,0,0,95.907,88.7281,0,7.7986,0,8,14,6,4,43060,0,12,12,4,7,0.5812,88.7281,0.188,0.0584,0.0285,0.0071,0.001,0.1997,0.0514,0.0264,0.0111,0.0096,0.0759,0.095,0.0597,0.04,0.0385,0.0185,0.0116,0.0071,0.0063,0.2066,0.022,0.1296,0.3556,0.0479,0.0425,0.0056,393,76.8538,0,0,14,0,0,0,39.5751,Buzan,0,4,1,0,0,5,7.7986,GD-3,43060.52629,3rd-5v4 plus 4 per 2,43060.52174,48.093, training,178,22.9,9.7,3.3,0.6,143.7,20,8.9,3.2,2.4,0,0,0,0,0,184.5,35.3,17,10.3,8.8,4.4,2.6,1.7,1.6,121.4,5.1,225.9,149.1,9.9,7,0.8,6.9601,28.0367,False,
