date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-08-27 00:00:00.000,Player14,44.333333333333336,3.0,inf,2017-08-27 10:57:22.464,Session,2017-08-27 11:42:51.840,3.0086,22.9,21,455.20000000000005,inf,inf,inf,inf,inf,135.123,265.79999999999995,15,8,0,0,320.07700000000006,67.8633,0,5.1617,0,55,34,7,1,42974,0,46,26,12,3,3.0086,67.8633,1.2212,0.1975,0.0479,0.0074,0.001,1.2436,0.2087,0.0661,0.0116,0.0036,1.1317,0.4909,0.2625,0.1894,0.1043,0.0553,0.0341,0.0222,0.0172,0.6684,0.0327,1.4286,1.2026,0.2422,0.1122,0.0229,2660,344.2547,0,0,150,1,0,1,162.2624,Gustavo,0,13,7,1,0,21,5.1617,GD 2,42974.4881,Session,42974.45651,135.123, training,1270.8,88.4,17.2,3.4,0.3,1171.9,84,19.9,3.2,1,0,0,0,0,0,1888.3,180.9,75.1,42.2,22.4,11.9,7.5,4.8,3.4,416.5,7.1,2116.9,472.4,49.2,18.4,3.2,7.3956,16.1723,False
2017-08-27 00:00:00.000,Player14,10.583333333333334,0.0,0.1458373015333132,2017-08-27 10:57:29.376,Warm-up,2017-08-27 11:09:06.623,0.6885,0.0,5,76.5,0.0,2.916746030666264,0.0,0.0,49.22477187605879,3.977,33.699999999999996,3,0,0,0,72.523,65.0569,0,4.8036,0,13,9,0,0,42974,0,12,3,3,0,0.6885,65.0569,0.2808,0.051,0.0042,0,0,0.2935,0.0468,0.0105,0.0017,0,0.2863,0.1062,0.07,0.0428,0.022,0.0072,0.0021,0.0024,0,0.1496,0,0.3534,0.2728,0.0584,0.004,0,635,76.2073,0,0,41,0,0,0,35.9418,Gustavo,0,4,1,0,0,5,4.8036,GD 2,42974.46466,Warm-up,42974.45659,3.977, training,293.4,25.1,2.6,0,0,289.7,20.6,3,0.4,0,0,0,0,0,0,463.6,39.9,19.3,10.2,5.6,1.8,0.5,0.5,0,93.4,0,515.7,106.3,12.1,0.7,0,5.7245,14.9653,False
2017-08-27 00:00:00.000,Player21,24.15,0.0,0.5661297842367949,2017-08-27 11:18:35.136,Defensive-line,2017-08-27 11:42:44.064,1.5142,0.0,6,139.70000000000002,0.0,5.2822767818432235,15.116213086616634,0.0,47.66287447089759,43.134,90.6,10,10,0,0,96.56600000000002,62.7017,0,4.6841,0,30,20,8,2,42974,0,34,15,4,6,1.5142,62.7017,0.6112,0.0817,0.0256,0.0085,0.0007,0.6533,0.0991,0.0238,0.006,0.0045,0.7567,0.2007,0.1178,0.0491,0.0375,0.0147,0.0117,0.007,0.0056,0.2994,0.0141,0.8674,0.5397,0.0641,0.0431,0,1449,170.3027,0,0,28,0,0,0,77.9351,Mitrita,0,5,1,0,0,6,4.6841,GD 2,42974.48801,Defensive-line,42974.47124,43.134, training,720.4,41.1,12.1,3.2,0.3,615.8,44.3,8.3,2,1.3,0,0,0,0,0,1123.3,77.4,33.8,12.5,8.3,3.9,2.7,1.6,1.2,180.4,3.7,1209.6,218.9,13.2,7.1,0,6.6134,12.3689,False
2017-08-27 00:00:00.000,Player21,45.5,3.0,inf,2017-08-27 10:57:22.464,Session,2017-08-27 11:42:51.840,2.4033,0.0,9,202.9,inf,inf,inf,0.0,inf,43.134,117.5,12,13,0,0,159.76600000000002,52.8197,0,3.9115,0,43,31,11,2,42974,0,51,25,6,6,2.4033,52.8197,0.955,0.1236,0.0389,0.011,0.0008,1.0683,0.1608,0.033,0.0074,0.0045,1.1996,0.2921,0.2073,0.0854,0.0523,0.0224,0.014,0.0086,0.0056,0.5014,0.0146,1.4115,0.8336,0.1151,0.0431,0,2730,267.9612,0,0,76,1,0,1,130.7286,Mitrita,0,7,2,0,0,9,3.9115,GD 2,42974.4881,Session,42974.45651,43.134, training,1484.3,75.8,22.7,5.1,0.6,1040.7,83.8,12.9,2.7,1.3,0,0,0,0,0,2197.7,111.8,57.9,22.4,12.8,6.3,3.4,2,1.2,310.5,3.9,2364,334.8,24,7.1,0,6.6134,10.0626,False
2017-08-27 00:00:00.000,Player21,11.633333333333333,0.0,0.27504259400776193,2017-08-27 10:57:29.376,Warm-up,2017-08-27 11:09:06.623,0.6363,0.0,3,61.800000000000004,0.0,2.0945666572065647,7.492098059511324,0.0,41.562118868577414,0.0,26.200000000000003,1,3,0,0,61.800000000000004,54.6995,0,4.0819,0,12,7,3,0,42974,0,13,5,1,0,0.6363,54.6995,0.2291,0.0365,0.0103,0.0021,0.0001,0.302,0.0501,0.0054,0.0009,0,0.2498,0.0888,0.088,0.0356,0.0142,0.0075,0.0023,0.0016,0,0.148,0.0006,0.3112,0.2741,0.051,0,0,698,71.4582,0,0,42,1,0,1,34.7633,Mitrita,0,2,1,0,0,3,4.0819,GD 2,42974.46466,Warm-up,42974.45659,0, training,385,26.2,7.3,1.4,0.2,245.2,29.3,2.6,0.4,0,0,0,0,0,0,533,32.3,23.2,9.5,4.2,2.3,0.7,0.4,0,91.8,0.2,581.5,105.3,10.8,0,0,5.0156,13.0447,False
2017-08-27 00:00:00.000,Player26,10.0,0.0,0.5292489065560181,2017-08-27 10:57:29.376,Warm-up,2017-08-27 11:09:06.623,0.6599,0.0,7,128.8,0.0,4.601843173402652,14.244527492338944,0.0,50.521169425548734,10.119,58.5,2,5,0,0,118.68100000000001,65.9946,0,5.0171,0,10,6,5,0,42974,0,13,5,2,0,0.6599,65.9946,0.2546,0.0399,0.0117,0.0024,0,0.2797,0.0599,0.0101,0.0016,0,0.1933,0.0851,0.0628,0.0703,0.0366,0.0128,0.0036,0.0032,0.0016,0.1901,0.0007,0.2757,0.2724,0.1018,0.0101,0,600,75.5418,0,0,32,0,0,0,38.2964,Roman,0,5,2,0,0,7,5.0171,GD 2,42974.46466,Warm-up,42974.45659,10.119, training,261.6,22.5,6.7,1.5,0,275.9,27.1,4.2,0.5,0,0,0,0,0,0,401.7,31,17.1,15.5,8.4,3.3,1.1,0.8,0.5,120.4,0.2,464.5,113.1,20.6,1.8,0,5.6356,15.5333,False
2017-08-27 00:00:00.000,Player26,24.15,0.0,1.4062180200489056,2017-08-27 11:18:35.136,Defensive-line,2017-08-27 11:42:44.064,2.2826,45.199999999999996,20,470.9,0.0,18.092472410533777,40.411381142115566,20.310629240697043,74.22123436521419,172.106,318.0,25,15,0,0,298.794,94.5176,0,7.6319,0,39,39,14,1,42974,0,26,32,11,14,2.2826,94.5176,0.8198,0.2105,0.069,0.0118,0.0011,0.8747,0.1786,0.0729,0.0263,0.0179,0.5861,0.333,0.2346,0.1529,0.0844,0.0653,0.0465,0.0296,0.0339,0.658,0.0583,0.8665,1.0526,0.1914,0.1269,0.0452,1449,277.4764,0,0,53,0,0,0,110.8086,Roman,0,12,8,0,0,20,7.6319,GD 2,42974.48801,Defensive-line,42974.47124,172.106, training,623,77,24.3,4.7,0.5,619.7,67.4,21.2,6.6,4.4,0,0,0,0,0,746.3,121.8,66.2,36.4,18.8,13.1,10.6,6.5,6.5,410,12.6,955.9,426.7,39.1,20.9,6.2,7.6201,24.013,False
2017-08-27 00:00:00.000,Player26,43.75,3.0,inf,2017-08-27 10:57:22.464,Session,2017-08-27 11:42:51.840,3.3077,45.199999999999996,27,601.7999999999998,inf,inf,inf,inf,inf,182.225,377.09999999999997,29,21,0,0,419.5749999999998,75.6053,0,5.9398,0,54,47,20,1,42974,0,44,41,15,14,3.3077,75.6053,1.2338,0.2599,0.0833,0.015,0.0012,1.3224,0.2567,0.0882,0.0292,0.0179,1.0484,0.4363,0.3022,0.2247,0.1212,0.0784,0.0503,0.0327,0.0355,0.919,0.059,1.4554,1.3769,0.2932,0.1371,0.0452,2625,391.3284,0,0,88,0,0,0,178.6502,Roman,0,17,10,0,0,27,5.9398,GD 2,42974.4881,Session,42974.45651,182.225, training,1160.3,110.9,33.9,7.3,0.7,1161.7,110,28.5,7.6,4.4,0,0,0,0,0,1664.1,161,85.4,52.5,27.4,16.6,11.8,7.3,7,579.4,12.8,1971.8,564.9,59.7,22.7,6.2,7.6201,17.278,False
2017-08-27 00:00:00.000,Player27,42.18333333333333,3.0,inf,2017-08-27 10:57:22.464,Session,2017-08-27 11:42:51.840,2.3209,0.0,7,219.29999999999995,inf,inf,inf,0.0,inf,6.217,103.30000000000001,8,8,0,0,213.08299999999994,55.0197,0,4.0732,0,35,27,6,2,42974,0,45,23,7,1,2.3209,55.0197,0.9292,0.1428,0.0275,0.0049,0.0004,1.0338,0.1394,0.0344,0.0071,0.0015,1.0532,0.3499,0.2337,0.116,0.0533,0.0283,0.0087,0.0051,0.0031,0.4648,0.0048,1.2557,0.9053,0.1537,0.0062,0,2531,258.7602,0,0,155,0,0,0,156.6146,Rossi,0,3,3,1,0,7,4.0732,GD 2,42974.4881,Session,42974.45651,6.217, training,1225.3,72.9,14.6,2.6,0.3,1135.3,64.5,13.1,2.5,0.4,0,0,0,0,0,1991.3,129.3,64.8,29.7,14.3,7.5,2.5,1.5,0.8,288.3,1.5,2148.6,349.6,32.2,1.1,0,5.6889,11.8744,False
2017-08-27 00:00:00.000,Player27,24.15,0.0,0.6301055383396469,2017-08-27 11:18:35.136,Defensive-line,2017-08-27 11:42:44.064,1.4037,0.0,4,143.0,0.0,4.670228799217126,17.19928354670624,0.0,44.324501109500254,6.217,75.9,5,8,0,0,136.783,58.1245,0,4.3768,0,21,23,6,2,42974,0,32,14,4,1,1.4037,58.1245,0.5365,0.0882,0.0241,0.0046,0.0004,0.635,0.0889,0.02,0.0046,0.0015,0.5982,0.2306,0.1299,0.0671,0.0331,0.0215,0.0083,0.0051,0.0031,0.3021,0.0048,0.7233,0.5907,0.0835,0.0062,0,1449,159.1177,0,0,77,0,0,0,92.4154,Rossi,0,1,2,1,0,4,4.3768,GD 2,42974.48801,Defensive-line,42974.47124,6.217, training,692.9,42.4,11.4,2.3,0.3,650.7,39.2,7.5,1.6,0.4,0,0,0,0,0,1103.4,85.1,36.6,17,9.2,5.9,2.4,1.5,0.8,185.3,1.5,1200.5,229.8,17.3,1.1,0,5.6889,13.3361,False
2017-08-27 00:00:00.000,Player27,8.433333333333334,0.0,0.11710741507977479,2017-08-27 10:57:29.376,Warm-up,2017-08-27 11:09:06.623,0.5947,0.0,3,75.6,0.0,2.342148301595496,0.0,0.0,53.493737578356246,0.0,27.3,2,0,0,0,75.6,70.5154,0,5.241,0,12,4,0,0,42974,0,9,6,2,0,0.5947,70.5154,0.248,0.0487,0.0014,0,0,0.2421,0.0413,0.0111,0.002,0,0.2268,0.0948,0.1006,0.0483,0.0201,0.0067,0.0005,0,0,0.0968,0,0.2707,0.2538,0.0702,0,0,506,66.5762,0,0,67,0,0,0,36.3233,Rossi,0,2,1,0,0,3,5.241,GD 2,42974.46466,Warm-up,42974.45659,0, training,235.8,22.6,0.8,0,0,226.1,16.6,3.6,0.7,0,0,0,0,0,0,366.5,34.7,26.9,12.3,5,1.6,0.1,0,0,59.1,0,400.5,90.8,14.9,0,0,5.0156,18.6092,False
2017-08-27 00:00:00.000,Player30,45.5,8.5,inf,2017-08-27 10:57:22.464,Session,2017-08-27 11:42:51.840,3.2638,28.9,22,600.8,inf,inf,inf,inf,inf,124.645,351.09999999999997,36,22,0,0,476.155,71.7321,0,5.7229,0,60,60,19,3,42974,0,64,51,22,14,3.2638,71.7321,1.1764,0.2969,0.072,0.0162,0.0013,1.2627,0.3083,0.088,0.0304,0.0117,1.0469,0.5866,0.4932,0.2497,0.1396,0.0947,0.0407,0.0234,0.0188,0.5363,0.0339,1.2444,1.6075,0.2872,0.0958,0.0289,2730,392.0598,0,0,294,3,0,3,178.9801,Spahija,0,16,3,3,0,22,5.7229,GD 2,42974.4881,Session,42974.45651,124.645, training,1189.5,126.5,34.6,7.8,0.6,1203.7,124.4,30.3,9.3,3.2,0,0,0,0,0,1915.5,208.2,137,65.1,33.7,22,9.7,6.1,4.3,320.7,7.6,2069.4,581.2,59.6,15.7,4,7.6978,20.1473,False
2017-08-27 00:00:00.000,Player30,11.633333333333333,0.0,0.2642703967390078,2017-08-27 10:57:29.376,Warm-up,2017-08-27 11:09:06.623,0.7048,0.0,2,62.0,0.0,1.891051050097293,7.231528192574514,0.0,45.844978512982536,0.0,25.1,1,1,0,0,62.0,60.5864,0,4.4742,0,18,5,1,0,42974,0,14,7,1,0,0.7048,60.5864,0.2739,0.048,0.0044,0.0006,0,0.3166,0.0548,0.0064,0.0002,0,0.2926,0.1223,0.0899,0.0369,0.0144,0.0055,0.0027,0.0019,0,0.1379,0.0006,0.3431,0.3145,0.0473,0,0,698,78.3263,0,0,53,0,0,0,37.9124,Spahija,0,2,0,0,0,2,4.4742,GD 2,42974.46466,Warm-up,42974.45659,0, training,313.3,29.9,2.1,0.2,0,320.5,28.6,2.8,0.1,0,0,0,0,0,0,529.7,44.2,24.5,9.6,3.6,1.5,0.7,0.5,0,83,0.2,569.5,117.9,10.1,0,0,5.0978,14.9104,False
2017-08-27 00:00:00.000,Player30,24.15,0.0,1.7733258098445255,2017-08-27 11:18:35.136,Defensive-line,2017-08-27 11:42:44.064,2.2263,28.9,20,537.9000000000001,0.0,19.259318767999233,56.078257227437696,16.060168752501184,73.46034155444164,124.645,325.9,35,21,0,0,413.2550000000001,92.1884,0,7.6929,0,40,54,18,3,42974,0,48,38,21,14,2.2263,92.1884,0.7569,0.2446,0.0652,0.0147,0.0013,0.7819,0.2407,0.0792,0.0302,0.0117,0.5489,0.4527,0.4015,0.212,0.1252,0.0891,0.038,0.0215,0.0188,0.2853,0.0333,0.6413,1.2204,0.24,0.0958,0.0289,1449,279.694,0,0,233,3,0,3,117.9713,Spahija,0,14,3,3,0,20,7.6929,GD 2,42974.48801,Defensive-line,42974.47124,124.645, training,601.3,89.3,29.7,6.8,0.6,598.1,84.4,26.2,9.2,3.2,0,0,0,0,0,882.9,158.7,111.2,55,30.1,20.5,9,5.6,4.3,164.1,7.4,956.1,423.5,49.5,15.7,4,7.6978,30.0318,False
2017-08-27 00:00:00.000,Player32,11.633333333333333,0.0,0.22961158829963585,2017-08-27 10:57:29.376,Warm-up,2017-08-27 11:09:06.623,0.7565,0.0,7,126.99999999999997,0.0,4.592231765992717,0.0,0.0,49.75588374002332,11.18,59.4,0,6,0,0,115.81999999999996,65.0293,0,4.9373,0,9,6,6,0,42974,0,11,7,0,0,0.7565,65.0293,0.2745,0.0564,0.0116,0.002,0,0.3291,0.0703,0.0125,0,0,0.2448,0.1121,0.0998,0.0676,0.0333,0.0135,0.0067,0.003,0.0011,0.1728,0.0018,0.3334,0.3041,0.1078,0.0112,0,698,86.4481,0,0,47,1,0,1,47.236,Zlatinski,0,5,2,0,0,7,4.9373,GD 2,42974.46466,Warm-up,42974.45659,11.18, training,287.7,37,6.9,0.9,0,324.3,35.7,5,0,0,0,0,0,0,0,488.1,40.7,27.2,15.1,7.7,3.1,1.8,0.8,0.3,112.2,0.5,557,116.5,22,2,0,5.52,15.5699,False
2017-08-27 00:00:00.000,Player32,24.15,0.0,1.246223259847927,2017-08-27 11:18:35.136,Defensive-line,2017-08-27 11:42:44.064,2.0879,9.2,14,424.79999999999995,0.0,14.663081602244258,38.27150922222256,13.563646848928638,67.16632087180791,130.569,246.10000000000002,14,20,0,0,294.231,86.4566,0,6.8092,0,28,33,15,5,42974,0,31,31,10,4,2.0879,86.4566,0.7918,0.149,0.049,0.0096,0.0025,0.8505,0.1752,0.0458,0.0103,0.0041,0.5555,0.3721,0.2918,0.1787,0.0971,0.0502,0.0369,0.0238,0.0157,0.4439,0.0224,0.7822,0.9666,0.2086,0.1213,0.0092,1449,247.4326,0,0,71,0,0,0,110.5785,Zlatinski,0,7,5,1,1,14,6.8092,GD 2,42974.48801,Defensive-line,42974.47124,130.569, training,656.7,58.5,20.9,4.6,1.3,623.1,63.9,14.9,3.4,1.4,0,0,0,0,0,863.6,126.8,80.4,40.7,20.7,11.6,8.5,5.5,3.8,281.5,5.6,1034.2,350.5,42.3,20.4,1.3,6.9912,23.4279,False
2017-08-27 00:00:00.000,Player32,45.5,2.0,inf,2017-08-27 10:57:22.464,Session,2017-08-27 11:42:51.840,3.1991,9.2,21,552.9000000000001,inf,inf,inf,inf,inf,141.749,306.2,14,26,0,0,411.15100000000007,70.3092,0,5.4041,0,40,40,21,5,42974,0,46,39,10,4,3.1991,70.3092,1.2214,0.2117,0.0625,0.0122,0.0028,1.3538,0.2601,0.0601,0.0103,0.0041,1.037,0.4868,0.3927,0.2467,0.1305,0.0639,0.0436,0.0271,0.0168,0.7298,0.0243,1.4112,1.3297,0.3164,0.1325,0.0092,2730,370.0965,0,0,126,1,0,1,189.3008,Zlatinski,0,12,7,1,1,21,5.4041,GD 2,42974.4881,Session,42974.45651,141.749, training,1222.4,106.1,29.8,6.1,1.4,1224.7,113.6,21,3.4,1.4,0,0,0,0,0,1855.4,169.2,108.3,56,28.5,14.8,10.3,6.4,4.1,470.7,6.2,2139.1,502.8,64.3,22.4,1.3,6.9912,16.5317,False
