date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,gdType,rpeTl
2018-01-30 00:00:00.000,Player1,16.633333333333333,0.0,0.8,2018-01-30 12:55:17.759,Game-11v11,2018-01-30 13:11:55.680,1.817,7.7,19,408.5000000000001,0.0,15.7,21.2,10.7,86.6,97.351,243.5,25,14,0,0,146.149,109.2382,0,9.0137,0,50,33,11,3,43130,0,23,37,14,11,1.817,109.2382,0.6878,0.1665,0.0609,0.0132,0.0009,0.6085,0.169,0.0728,0.0243,0.0132,0.3149,0.3039,0.2047,0.165,0.102,0.0489,0.029,0.0139,0.0165,0.585,0.0332,0.5464,0.9532,0.2201,0.0896,0.0077,998,209.5995,0,0,99,1,0,1,98.924,Baluta,0,11,8,0,0,19,9.0137,GD-5,43130.54995,Game-11v11,43130.5384,97.351,  ,428.5,68.6,22,5,0.5,374.4,64.1,23.8,7.4,3.6,0,0,0,0,0,363.7,109.5,59.5,37.8,23.2,11.4,7.2,3.4,3.7,370.4,8.1,537.9,398.8,45,15.1,1.1,7.0378,29.4318,False,GD-5,
2018-01-30 00:00:00.000,Player1,42.88333333333333,0.0,1.4,2018-01-30 12:10:22.944,Cross-and finalisations,2018-01-30 12:53:15.936,2.7265,146.7,24,689.0,0.0,26.0,21.1,34.0,49.9,398.087,527.4,20,20,0,0,129.313,63.5799,0,5.1243,0,42,28,13,7,43130,0,41,30,11,9,2.7265,63.5799,0.9718,0.228,0.0736,0.0206,0.0015,1.0824,0.2319,0.0797,0.0228,0.0143,0.7862,0.3579,0.2502,0.1616,0.1598,0.1119,0.0753,0.0469,0.0426,0.6432,0.0909,1.1333,0.9881,0.207,0.2514,0.1467,2573,307.2268,0,0,147,2,0,2,177.0436,Baluta,0,5,18,0,1,24,5.1243,GD-5,43130.53699,Cross-and finalisations,43130.50721,398.087,  ,1171.1,91.1,29.5,8.3,0.7,1154,83.6,24.7,6.3,3.6,0,0,0,0,0,1816.8,130.1,69.8,36.1,29.7,20.1,14.2,8.9,8.1,420.8,18.3,2078.1,391.9,42.3,40.6,20,8.289,14.0464,False,GD-5,
2018-01-30 00:00:00.000,Player1,78.28333333333333,4.0,2.2,2018-01-30 11:54:02.304,Session,2018-01-30 13:12:19.872,5.3765,154.4,44,1148.1999999999998,45.8,42.8,45.3,44.9,53.7,497.108,790.5,50,37,0,0,293.392,68.6804,0,5.5021,0,115,66,25,12,43130,0,80,73,30,20,5.3765,68.6804,1.9975,0.4416,0.1417,0.0347,0.0033,2.055,0.4625,0.1625,0.0503,0.0275,1.5136,0.7907,0.5169,0.3577,0.2732,0.1638,0.1063,0.0619,0.06,1.4072,0.1253,2.1817,2.2376,0.4601,0.3427,0.1544,4697,602.2381,0,0,318,3,0,3,344.0094,Baluta,0,16,27,0,1,44,5.5021,GD-5,43130.55023,Session,43130.49586,497.108,  ,2130.9,197.9,57.4,13.9,1.8,2036.2,183.6,53.4,14.9,7.2,0,0,0,0,0,3108.1,287.8,147.9,81.7,55.7,32.3,22,12.6,12.1,910.1,26.9,3616.9,909.1,94.1,56,21.1,8.289,15.9201,False,GD-5,313.1333333333333
2018-01-30 00:00:00.000,Player1,13.833333333333334,0.0,0.1,2018-01-30 11:54:13.536,Warm-up,2018-01-30 12:08:02.976,0.6885,0.0,1,50.6,0.0,1.4,3.4,0.0,37.9,1.67,19.5,5,3,0,0,17.83,49.7706,0,3.7366,0,23,5,1,2,43130,0,15,6,5,0,0.6885,49.7706,0.2709,0.0465,0.0072,0.001,0.0009,0.2883,0.0604,0.01,0.0033,0,0.3103,0.1289,0.062,0.0311,0.0113,0.003,0.0021,0.0011,0.0008,0.1367,0.0012,0.3705,0.2833,0.033,0.0017,0,830,72.2446,0,0,72,0,0,0,55.7478,Baluta,0,0,1,0,0,1,3.7366,GD-5,43130.50559,Warm-up,43130.49599,1.67,  ,367.1,36.7,5.7,0.6,0.6,378.6,34.3,4.9,1.2,0,0,0,0,0,0,660.9,48.2,18.6,7.8,2.8,0.8,0.6,0.3,0.3,88.9,0.5,712.5,110.1,6.8,0.3,0,5.42,11.1727,False,GD-5,
2018-01-30 00:00:00.000,Player2,78.28333333333333,5.0,2.7,2018-01-30 11:54:02.304,Session,2018-01-30 13:12:19.872,5.6382,20.5,56,1279.7,57.3,47.7,71.8,34.2,57.5,347.929,746.5,72,75,0,0,398.571,72.0226,0,6.0395,0,116,92,52,23,43130,0,146,86,46,26,5.6382,72.0226,1.8885,0.5069,0.1838,0.0658,0.0125,2.1123,0.5828,0.1782,0.0801,0.0272,1.6374,0.9479,0.7165,0.5332,0.2828,0.1251,0.0878,0.06,0.0591,1.0568,0.1317,2.0715,2.5561,0.6626,0.3274,0.0205,4697,732.2196,0,0,399,3,0,3,329.5302,Bancu,0,36,15,4,1,56,6.0395,GD-5,43130.55023,Session,43130.49586,347.929,  ,2151.3,220.9,78.1,29.8,6.5,1893.5,226.8,58.9,24,7.2,0,0,0,0,0,3198.7,347.3,199.8,127.6,62.5,31.3,21.8,14.2,14.2,646.3,33.3,3543.8,960,135.8,54.5,2.9,7.1334,20.4322,False,GD-5,391.41666666666663
2018-01-30 00:00:00.000,Player2,16.633333333333333,0.0,0.9,2018-01-30 12:55:17.759,Game-11v11,2018-01-30 13:11:55.680,1.7561,0.0,14,329.79999999999995,0.0,11.9,21.1,0.0,84.8,61.844,176.90000000000003,28,20,0,0,115.05600000000004,105.5746,0,8.9635,0,52,46,19,1,43130,0,71,31,21,7,1.7561,105.5746,0.5684,0.1966,0.0607,0.018,0.0004,0.6006,0.2095,0.0702,0.026,0.0056,0.334,0.4341,0.2715,0.1529,0.0655,0.0295,0.0258,0.0116,0.0141,0.3868,0.0304,0.4694,1.0742,0.1506,0.0618,0,998,230.8581,0,0,149,0,0,0,101.9754,Bancu,0,12,2,0,0,14,8.9635,GD-5,43130.54995,Game-11v11,43130.5384,61.844,  ,381.6,87.4,26.8,7.7,0.2,374.4,85.9,24.1,8.2,1.5,0,0,0,0,0,442,159.1,81.9,40.1,16.8,8.5,6.3,3.1,3.6,229,7.4,549.9,406.3,31.1,10.5,0,6.2934,37.2319,False,GD-5,
2018-01-30 00:00:00.000,Player2,43.733333333333334,0.0,1.8,2018-01-30 12:09:48.383,Defensive-phase,2018-01-30 12:53:32.352,3.1394,20.5,40,901.9999999999999,0.0,34.3,47.8,21.7,57.9,286.085,554.5,42,51,0,0,268.415,71.7858,0,6.1484,0,46,41,31,20,43130,0,58,44,25,17,3.1394,71.7858,1.0172,0.2686,0.1164,0.0458,0.0116,1.1917,0.3145,0.1008,0.0527,0.0202,0.9388,0.3987,0.3883,0.3475,0.2085,0.0925,0.0603,0.0481,0.0448,0.5116,0.1003,1.1583,1.2174,0.4776,0.2656,0.0205,2624,416.4353,0,0,206,2,0,2,173.9651,Bancu,0,24,11,4,1,40,6.1484,GD-5,43130.53718,Defensive-phase,43130.50681,286.085,  ,1244.8,100.6,46.7,20.9,6,1045.2,108.4,31,15.2,5.2,0,0,0,0,0,1858.5,145.5,101.4,78.2,43.4,21.7,15,10.9,10.5,313.4,25.5,2031.4,448.3,97.4,44,2.9,7.1334,19.1806,False,GD-5,
2018-01-30 00:00:00.000,Player2,13.833333333333334,0.0,0.1,2018-01-30 11:54:13.536,Warm-up,2018-01-30 12:08:02.976,0.6379,0.0,2,44.39999999999999,0.0,1.5,3.1,0.0,35.0,0.0,12.5,2,4,0,0,12.5,46.1148,0,3.4353,0,17,4,2,2,43130,0,16,10,0,2,0.6379,46.1148,0.2553,0.0401,0.0048,0.002,0.0005,0.2723,0.0538,0.0063,0.0015,0.0015,0.2868,0.113,0.0489,0.0319,0.0075,0.0024,0.0011,0.0003,0.0002,0.1447,0.001,0.3555,0.2481,0.0344,0,0,830,73.5701,0,0,40,1,0,1,47.1224,Bancu,0,0,2,0,0,2,3.4353,GD-5,43130.50559,Warm-up,43130.49599,0,  ,373.9,31.3,3.8,1.2,0.3,384.6,30.2,3.3,0.6,0.5,0,0,0,0,0,666.5,42,14.5,9.1,1.9,0.8,0.3,0.2,0.1,93.9,0.4,722.5,99.9,7.3,0,0,5.2445,9.7385,False,GD-5,
2018-01-30 00:00:00.000,Player3,13.833333333333334,0.0,0.2,2018-01-30 11:54:13.536,Warm-up,2018-01-30 12:08:02.976,0.6615,0.0,2,62.6,0.0,1.9,4.9,0.0,36.8,3.945,24.7,5,6,0,0,20.755,47.8196,0,3.6723,0,15,6,4,2,43130,0,23,7,3,2,0.6615,47.8196,0.2503,0.04,0.0097,0.0027,0.0016,0.2804,0.0627,0.0101,0.0025,0.0016,0.2791,0.1147,0.0614,0.0379,0.0144,0.004,0.0017,0.0015,0.0007,0.1437,0.0024,0.3364,0.2763,0.0449,0.0039,0,830,68.8081,0,0,51,0,0,0,61.619,Barbut,0,0,2,0,0,2,3.6723,GD-5,43130.50559,Warm-up,43130.49599,3.945,  ,365.2,34.1,9.5,1.9,0.9,371.3,38.7,6.3,1.2,0.5,0,0,0,0,0,660.5,42.6,18.5,9.5,3.6,1.2,0.4,0.5,0.2,91.7,0.9,709,110.8,9.1,0.7,0,5.4356,10.945,False,GD-5,
2018-01-30 00:00:00.000,Player3,42.88333333333333,0.0,1.7,2018-01-30 12:10:22.944,Cross-and finalisations,2018-01-30 12:53:15.936,2.6698,148.7,34,859.4999999999999,0.0,32.9,32.1,34.3,49.4,404.511,619.0,26,28,0,0,214.48899999999998,62.2579,0,5.1542,0,28,34,21,7,43130,0,34,31,15,11,2.6698,62.2579,0.8978,0.2561,0.091,0.0175,0.0019,1.0376,0.2359,0.083,0.0371,0.0119,0.838,0.2606,0.272,0.2405,0.1793,0.1546,0.0755,0.0683,0.0561,0.4396,0.0852,1.0574,0.8173,0.3906,0.2558,0.1487,2573,299.5138,0,0,153,1,0,1,191.1983,Barbut,0,11,20,0,3,34,5.1542,GD-5,43130.53699,Cross-and finalisations,43130.50721,404.511,  ,1137.2,99.2,36.2,7.1,1,1164.8,90.9,23.4,9.7,3.4,0,0,0,0,0,1952.9,95.7,72.4,52.9,34.8,27.7,14.6,14,10.7,279.8,17.4,2123.2,308.6,79.6,41.3,20.2,8.5001,14.5594,False,GD-5,
