date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-10-02 00:00:00.000,Player7,27.383333333333333,0.0,1.0274441663465192,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,1.1679,46.300000000000004,19,317.5,0.0,13.413785059767047,28.485543981933475,16.59560099469424,34.547787872555325,133.264,221.5,17,20,0,0,184.236,42.6499,0,3.6877,0,12,8,12,8,43010,0,13,9,9,8,1.1679,42.6499,0.3848,0.0894,0.0476,0.0177,0.0067,0.4379,0.0987,0.0484,0.0299,0.0067,0.298,0.0959,0.0889,0.096,0.0448,0.0429,0.0269,0.026,0.0202,0.3676,0.0607,0.4596,0.4251,0.1499,0.087,0.0463,1643,152.059,0,0,22,0,0,0,75.2886,Buzan,0,16,3,0,0,19,3.6877,General,43010.71797,Cross-and finaliza,43010.69895,133.264, training,945.7,37.3,19,8.2,3.4,561.9,43.7,14.4,7.6,1.9,0,0,0,0,0,1276.9,35.9,23.7,20.4,10.1,7.9,6,5.3,4.4,238.5,14,1398.8,193.2,30.4,14.5,6.2,8.0867,8.4292,False,
2017-10-02 00:00:00.000,Player7,13.7,0.0,0.712291857089442,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.9431,0.0,7,196.7,0.0,6.37594558274097,19.111124238690582,0.0,52.960440863796805,38.185,92.80000000000001,3,7,0,0,158.515,68.8418,0,5.2966,0,12,8,7,0,43010,0,17,6,3,0,0.9431,68.8418,0.3588,0.0629,0.0149,0.0054,0,0.4112,0.0691,0.0183,0.0026,0,0.2598,0.1244,0.1108,0.1039,0.0506,0.0187,0.0106,0.0075,0.002,0.2514,0.0034,0.3573,0.416,0.1316,0.0382,0,822,109.1918,0,0,54,0,0,0,63.2801,Buzan,0,0,6,1,0,7,5.2966,General,43010.67855,Warm-up,43010.66904,38.185, training,358.5,39.3,12.9,2.8,0,358.5,42.2,6.6,0.7,0,0,0,0,0,0,542.4,44.2,30,22.4,11.3,4.4,2.7,1.9,0.6,160.6,1,618.5,169.8,26.5,6.7,0,5.9956,15.8856,False,
2017-10-02 00:00:00.000,Player10,47.25,0.0,1.9791830786940587,2017-10-02 16:27:11.520,Role-specific dril,2017-10-02 17:14:26.304,2.5821,150.79999999999998,25,641.5000000000001,0.0,26.016019281574565,39.24104009987504,49.838803189958426,42.96898564751344,348.647,496.20000000000005,20,19,0,0,292.8530000000001,54.6484,0,4.4257,0,30,27,7,12,43010,0,23,22,12,8,2.5821,54.6484,0.9121,0.2204,0.08,0.0105,0.0061,1.0122,0.2081,0.0888,0.0326,0.0113,0.9547,0.2958,0.1989,0.1453,0.1132,0.1284,0.0583,0.0538,0.0461,0.4911,0.0964,1.2197,0.7988,0.215,0.1978,0.1508,2835,314.9194,0,0,210,3,0,3,181.5789,Dimitrov,0,10,15,0,0,25,4.4257,General,43010.71836,Role-specific dril,43010.68555,348.647, training,1282.1,98.9,29.5,5.7,3.4,1289.8,88.5,25.5,8.7,3.1,0,0,0,0,0,2223.3,106.8,54.7,32.7,22.5,21.8,11.6,10.9,8.5,323.2,19.2,2426.2,312.8,43.7,32.1,20.4,8.1778,10.8916,False,
2017-10-02 00:00:00.000,Player10,27.383333333333333,0.0,0.9335250031574205,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,1.0923,84.0,10,284.00000000000006,0.0,11.793645495523178,13.281179980207586,27.023747003021867,30.977207681294587,181.175,234.20000000000005,8,2,0,0,102.82500000000005,39.8909,0,3.1386,0,7,10,2,0,43010,0,5,3,7,1,1.0923,39.8909,0.3845,0.0995,0.0348,0.001,0,0.442,0.0694,0.0423,0.018,0.0008,0.5545,0.0306,0.0372,0.0498,0.047,0.0669,0.0291,0.0286,0.0216,0.1862,0.041,0.6735,0.1596,0.0781,0.0972,0.084,1643,129.4178,0,0,80,2,0,2,84.7957,Dimitrov,0,1,9,0,0,10,3.1386,General,43010.71797,Cross-and finaliza,43010.69895,181.175, training,770.4,46.5,12.1,0.4,0,761.9,36.4,10.8,4.3,0.3,0,0,0,0,0,1439.1,13.1,10,10.7,8.8,11,5.6,5.4,3.7,128.6,7.1,1529.8,70.4,15.7,15.8,11.4,8.049,4.7228,False,
2017-10-02 00:00:00.000,Player10,13.7,0.0,0.19521536065852257,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.978,0.0,6,119.99999999999999,0.0,3.9043072131704513,0.0,0.0,54.0456392815908,1.104,38.8,0,2,0,0,118.89599999999999,71.39,0,5.2784,0,14,11,2,0,43010,0,15,6,0,0,0.978,71.39,0.3801,0.0538,0.0132,0.0004,0,0.4559,0.0662,0.0085,0,0,0.263,0.1533,0.1494,0.0812,0.0281,0.0081,0.0023,0.0003,0,0.2923,0,0.4058,0.4789,0.0922,0.0011,0,822,108.8203,0,0,86,0,0,0,62.5248,Dimitrov,0,0,6,0,0,6,5.2784,General,43010.67855,Warm-up,43010.66904,1.104, training,353.2,34.3,10.6,0.2,0,384.9,33.4,4.9,0,0,0,0,0,0,0,505.3,53.3,39.5,19.9,7.4,2.5,0.6,0.1,0,192.9,0,615,187.1,19.2,0.2,0,5.4,16.4455,False,
2017-10-02 00:00:00.000,Player10,71.21666666666667,3.0,1.9,2017-10-02 16:03:18.144,Session,2017-10-02 17:14:30.624,3.8631,150.79999999999998,31,772.4,33.1,30.4,51.6,37.3,42.1,349.752,543.9999999999999,22,26,0,0,422.64799999999997,54.2448,0,4.2696,0,46,39,12,14,43010,0,42,31,12,10,3.8631,54.2448,1.4119,0.2859,0.0962,0.0133,0.0072,1.6096,0.2902,0.102,0.0351,0.0117,1.4065,0.4728,0.3676,0.2284,0.1443,0.1372,0.0619,0.0552,0.0465,0.8439,0.0989,1.847,1.3541,0.3123,0.1989,0.1508,4273,457.8468,0,0,311,3,0,3,278.0582,Dimitrov,0,10,21,0,0,31,4.2696,General,43010.71841,Session,43010.66896,349.752, training,1927.3,145.3,42.8,7.5,4,1965.8,134.6,32.9,9.6,3.3,0,0,0,0,0,3285,168.7,99.8,53.2,30.8,24.5,12.7,11.4,8.7,558.1,20.2,3624.2,532.2,64,32.3,20.4,8.1778,10.8235,False,213.65
2017-10-02 00:00:00.000,Player11,13.7,0.0,0.2547420161944528,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.9519,0.0,7,152.60000000000005,0.0,5.094840323889056,0.0,0.0,53.069767581978944,17.06,65.1,0,8,0,0,135.54000000000005,69.4789,0,5.253,0,14,6,7,1,43010,0,14,7,0,0,0.9519,69.4789,0.3498,0.053,0.0148,0.0049,0.0002,0.4516,0.0695,0.0081,0,0,0.2637,0.118,0.1528,0.0875,0.0358,0.0125,0.0097,0.0022,0.0025,0.2646,0.0024,0.396,0.4094,0.1294,0.0171,0,822,108.3062,0,0,59,0,0,0,50.6798,Ferreira,0,1,5,1,0,7,5.253,General,43010.67855,Warm-up,43010.66904,17.06, training,372.4,32.8,9.9,3.1,0.1,363.6,35.7,4,0,0,0,0,0,0,0,530.4,40.7,39.5,20,8.6,3.6,2.5,0.7,0.7,174.2,0.7,633.1,158.8,26.8,2.9,0,6.2112,16.0906,False,
2017-10-02 00:00:00.000,Player11,71.21666666666667,3.0,3.7,2017-10-02 16:03:18.144,Session,2017-10-02 17:14:30.624,4.2586,0.0,48,862.0,33.1,51.2,113.4,0.0,47.3,147.201,483.20000000000005,28,69,0,0,714.799,59.7983,0,4.8976,0,62,46,47,22,43010,0,67,61,22,6,4.2586,59.7983,1.3531,0.3138,0.1438,0.0365,0.012,1.811,0.4342,0.1311,0.0191,0.004,1.248,0.5613,0.5309,0.3788,0.1534,0.0939,0.0724,0.0476,0.0362,1.0564,0.0797,1.6983,1.8554,0.5577,0.1472,0,4273,525.1874,0,0,224,0,0,0,250.3893,Ferreira,0,41,6,1,0,48,4.8976,General,43010.71841,Session,43010.66896,147.201, training,2031,153.4,61.4,23.3,8.5,1759.1,184.6,44.2,6.1,1.5,0,0,0,0,0,3056.3,200.7,140.4,85.5,37.6,24.5,18.4,12,9.6,666.1,22,3407.4,726.3,114.1,25.3,0,6.3601,14.9985,False,213.65
2017-10-02 00:00:00.000,Player11,27.383333333333333,0.0,1.9478453789859798,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,1.7271,0.0,29,467.5,0.0,18.95089521974172,51.731468824304606,0.0,51.380844806510936,94.998,282.2,19,35,0,0,372.502,63.0724,0,5.5191,0,17,29,29,6,43010,0,29,32,16,3,1.7271,63.0724,0.4453,0.164,0.1009,0.0214,0.0029,0.6575,0.2375,0.0819,0.0134,0.0023,0.3731,0.2247,0.2179,0.1853,0.0702,0.0548,0.0447,0.0329,0.0248,0.4439,0.0548,0.5502,0.808,0.2739,0.095,0,1643,227.5733,0,0,118,0,0,0,101.1719,Ferreira,0,29,0,0,0,29,5.5191,General,43010.71797,Cross-and finaliza,43010.69895,94.998, training,796.5,62.3,38.3,13.5,2.1,616.6,84.6,24.1,4.2,0.9,0,0,0,0,0,1115.9,82.4,58.3,41.8,17.8,14.4,11.3,8.3,6.4,272.7,13.8,1252,319.2,55.6,16.3,0,6.3601,17.893,False,
2017-10-02 00:00:00.000,Player11,47.25,0.0,2.873840831834702,2017-10-02 16:27:11.520,Role-specific dril,2017-10-02 17:14:26.304,2.9487,0.0,40,677.3000000000001,0.0,26.776079828140695,76.74770648308218,0.0,50.0314237184847,130.141,398.5,27,54,0,0,547.1590000000001,62.4054,0,5.2775,0,40,39,35,19,43010,0,48,48,22,5,2.9487,62.4054,0.8754,0.2419,0.1231,0.0281,0.011,1.1927,0.3379,0.1172,0.0178,0.0035,0.79,0.4074,0.3461,0.2788,0.1111,0.0754,0.061,0.0443,0.0322,0.7279,0.0745,1.0775,1.3385,0.4025,0.1301,0,2835,375.5021,0,0,156,0,0,0,172.1194,Ferreira,0,39,1,0,0,40,5.2775,General,43010.71836,Role-specific dril,43010.68555,130.141, training,1343.7,103.2,47.6,17.8,8,1140.1,130.4,37.5,5.7,1.3,0,0,0,0,0,1982.6,147,92.6,62.4,27.4,19.3,15.2,11,8.4,449.1,20.3,2205.6,525.4,81.9,22.4,0,6.3601,16.7672,False,
2017-10-02 00:00:00.000,Player14,27.383333333333333,0.0,1.8772331246685563,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,1.9594,46.199999999999996,33,667.4999999999999,0.0,27.384157085060316,54.075220030373735,23.553843945964616,58.309858160353606,285.21,486.70000000000005,28,33,0,0,382.2899999999999,71.555,0,6.2656,0,21,13,16,17,43010,0,22,15,16,12,1.9594,71.555,0.6659,0.1796,0.0721,0.0316,0.0113,0.6716,0.1672,0.1044,0.0338,0.0222,0.5631,0.1554,0.1605,0.1808,0.1538,0.1063,0.0576,0.0433,0.0397,0.4129,0.086,0.8208,0.5594,0.294,0.239,0.0462,1643,258.3546,0,0,114,0,0,0,98.3973,Gustavo,0,23,10,0,0,33,6.2656,General,43010.71797,Cross-and finaliza,43010.69895,285.21, training,799.2,62.8,26.2,12.7,5.1,639.2,55.6,27.4,9.3,5.6,0,0,0,0,0,1129.5,58.2,41.6,38.3,29.3,21.3,12,9.4,8.8,273.9,20.8,1325.5,212.5,59.4,39.3,6.4,7.4178,15.909,False,
2017-10-02 00:00:00.000,Player14,71.21666666666667,4.0,2.9,2017-10-02 16:03:18.144,Session,2017-10-02 17:14:30.624,4.4093,94.3,55,1216.1,44.2,48.2,88.8,37.1,49.0,509.729,839.2,42,49,0,0,706.3709999999999,61.9139,0,5.0948,0,50,39,32,17,43010,0,55,43,26,16,4.4093,61.9139,1.5899,0.3568,0.1286,0.0433,0.0113,1.6797,0.3542,0.1725,0.0491,0.0238,1.3396,0.5035,0.3409,0.3769,0.271,0.1961,0.1125,0.0771,0.0649,1.0093,0.1176,1.864,1.5094,0.5262,0.4154,0.0943,4273,546.3324,0,0,261,0,0,0,242.4572,Gustavo,0,30,25,0,0,55,5.0948,General,43010.71841,Session,43010.66896,509.729, training,2098.1,149.4,52.2,17.9,5.2,1745.9,136.3,48.4,13.6,6.1,0,0,0,0,0,3095.2,185.9,92.5,81.5,53.2,38,24.2,16.2,13.8,644.8,27.8,3496.7,589.4,105.8,68.1,13.1,7.4401,14.6381,False,284.8666666666667
2017-10-02 00:00:00.000,Player14,13.7,0.0,0.6379020155063293,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.868,0.0,7,168.90000000000003,0.0,5.331854739484466,17.23677783539217,0.0,48.30614074464254,23.469,63.4,2,5,0,0,145.43100000000004,63.3607,0,4.7683,0,7,6,5,0,43010,0,14,6,2,0,0.868,63.3607,0.3444,0.0454,0.0137,0.0028,0,0.3798,0.0662,0.0137,0.002,0,0.281,0.1095,0.0857,0.1055,0.0313,0.0156,0.0102,0.0036,0.0014,0.2229,0.0013,0.4039,0.3197,0.1209,0.0235,0,822,98.313,0,0,60,0,0,0,46.9673,Gustavo,0,2,5,0,0,7,4.7683,General,43010.67855,Warm-up,43010.66904,23.469, training,395.7,28.7,8.9,1.7,0,347.3,33.1,5.7,0.5,0,0,0,0,0,0,574.1,38,22.9,22.6,7.2,4,2.8,0.9,0.4,148.3,0.4,669.5,123.9,24.1,4.1,0,5.9245,13.705,False,
2017-10-02 00:00:00.000,Player14,47.25,0.0,2.8027199661045863,2017-10-02 16:27:11.520,Role-specific dril,2017-10-02 17:14:26.304,3.2789,94.3,47,1034.1,0.0,42.09340322381837,76.39801035637859,42.63538986224075,55.762606669475545,483.909,768.1999999999999,39,44,0,0,550.1909999999999,69.3951,0,5.8978,0,41,30,27,17,43010,0,38,34,24,15,3.2789,69.3951,1.1517,0.2964,0.1116,0.0402,0.0113,1.1698,0.2704,0.1573,0.0465,0.0238,0.884,0.3722,0.2449,0.2659,0.2368,0.1787,0.1018,0.0736,0.063,0.7438,0.1143,1.2621,1.1351,0.3978,0.3896,0.0943,2835,419.6419,0,0,189,0,0,0,170.9938,Gustavo,0,27,20,0,0,47,5.8978,General,43010.71836,Role-specific dril,43010.68555,483.909, training,1374.7,106.1,40.7,15.8,5.1,1140.9,91.6,41.5,12.8,6.1,0,0,0,0,0,1948.6,139.7,66.4,57.7,45,33.6,21.3,15.3,13.3,467.4,27,2235.3,443.1,80.2,63.6,13.1,7.4401,17.4549,False,
2017-10-02 00:00:00.000,Player16,27.383333333333333,0.0,1.549511190069307,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,1.774,0.0,15,316.50000000000006,0.0,11.81856731306013,42.203191931258786,0.0,51.777476543395,23.367,189.0,14,32,0,0,293.13300000000004,64.7857,0,5.4415,0,20,37,27,5,43010,0,44,31,9,5,1.774,64.7857,0.5167,0.1382,0.0876,0.0183,0.0023,0.7224,0.2094,0.062,0.0145,0.0026,0.4222,0.2992,0.2881,0.1275,0.0569,0.0322,0.0299,0.0252,0.0141,0.4481,0.0307,0.5649,0.9739,0.2118,0.0234,0,1643,224.3725,1,0,113,0,0,1,152.6151,Kelic,0,15,0,0,0,15,5.4415,General,43010.71797,Cross-and finaliza,43010.69895,23.367, training,685.4,63.2,39.4,9.1,1.1,741.5,77.6,20.1,4.8,0.9,0,0,0,0,0,1102.7,107.4,78.7,31.9,16.5,9.3,8.5,7,3.9,268.7,8.5,1212.6,382.3,44.1,4.1,0,5.8134,18.9459,False,
2017-10-02 00:00:00.000,Player16,47.25,0.0,2.4527732482750424,2017-10-02 16:27:11.520,Role-specific dril,2017-10-02 17:14:26.304,2.9584,0.0,22,460.3,0.0,17.283096104661425,67.18758720924572,0.0,49.63948477397261,29.675,277.4,28,56,0,0,430.625,62.611,0,5.1663,0,37,46,37,19,43010,0,64,49,19,9,2.9584,62.611,0.9558,0.203,0.111,0.0316,0.0086,1.1937,0.3207,0.0988,0.0308,0.0043,0.8527,0.4611,0.4078,0.1829,0.0811,0.0542,0.0414,0.0324,0.0213,0.7765,0.047,1.1537,1.4575,0.3175,0.0297,0,2835,367.5942,1,0,156,0,0,1,247.9615,Kelic,0,21,1,0,0,22,5.1663,General,43010.71836,Role-specific dril,43010.68555,29.675, training,1219.8,93.9,50.6,16.9,5,1276.7,126.5,34.1,10.3,1.5,0,0,0,0,0,1952.9,165.6,111.2,45.1,23.2,15.8,11.8,9.1,6.4,479.6,14.6,2183.3,580.7,66.1,5.2,0,5.8134,16.2452,False,
2017-10-02 00:00:00.000,Player16,13.7,0.0,0.5690837703159677,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.9911,0.0,5,151.70000000000002,0.0,4.643530010989804,15.41177144739263,0.0,55.22964447906452,19.406,61.4,2,2,0,0,132.294,72.3398,0,5.4631,0,11,12,2,0,43010,0,19,8,2,0,0.9911,72.3398,0.3735,0.0602,0.0157,0.0025,0.0001,0.4527,0.0704,0.0142,0.0017,0,0.2675,0.1196,0.1692,0.0903,0.0288,0.0174,0.008,0.0041,0.0007,0.2831,0.0024,0.3698,0.4844,0.1174,0.0194,0,822,112.6278,0,0,67,0,0,0,82.5967,Kelic,0,0,5,0,0,5,5.4631,General,43010.67855,Warm-up,43010.66904,19.406, training,354.5,34,11.9,1.3,0.1,377.8,34.1,7.1,0.7,0,0,0,0,0,0,517.9,43,45,21,6.6,4,2.2,1,0.2,179.9,0.7,598.2,195.6,24.4,3.3,0,6.08,17.2733,False,
2017-10-02 00:00:00.000,Player16,71.21666666666667,3.0,3.0,2017-10-02 16:03:18.144,Session,2017-10-02 17:14:30.624,4.2624,0.0,27,622.9,33.1,32.2,94.4,0.0,46.8,49.082,344.3,32,59,0,0,573.818,59.8509,0,4.7961,0,52,63,40,19,43010,0,87,59,23,9,4.2624,59.8509,1.4616,0.2749,0.1316,0.0353,0.0086,1.7868,0.4097,0.1162,0.0333,0.0043,1.3206,0.6026,0.6004,0.2786,0.1105,0.073,0.051,0.0377,0.0219,1.1158,0.0502,1.7493,2.0245,0.4395,0.0491,0,4273,514.3123,1,0,234,0,0,1,372.9806,Kelic,0,21,6,0,0,27,4.7961,General,43010.71841,Session,43010.66896,49.082, training,1901.6,137.5,65.3,19.1,5.1,1916.3,173,42.5,11.3,1.5,0,0,0,0,0,3031.7,217.2,162.8,67.8,30.2,20.3,14.5,10.4,6.6,696.2,15.5,3362.6,810.6,91.5,8.5,0,6.08,14.6143,False,213.65
2017-10-02 00:00:00.000,Player17,71.21666666666667,1.0,2.5,2017-10-02 16:03:18.144,Session,2017-10-02 17:14:30.624,4.3761,30.900000000000002,54,1140.1999999999998,11.0,51.7,78.2,37.1,48.6,535.469,789.1999999999999,33,42,0,0,604.7309999999998,61.448,0,5.0513,0,47,41,29,13,43010,0,55,40,23,10,4.3761,61.448,1.4622,0.3272,0.1442,0.0464,0.0063,1.7897,0.4103,0.1288,0.0448,0.0163,1.2741,0.5663,0.4394,0.351,0.313,0.1191,0.0841,0.073,0.0627,0.956,0.1373,1.7327,1.6563,0.4516,0.5045,0.0309,4273,541.6856,0,0,283,5,0,5,293.2862,Markovic,0,35,19,0,0,54,5.0513,General,43010.71841,Session,43010.66896,535.469, training,1883.3,149,55.7,18.6,3.1,1947.6,163,37.1,11.6,4.2,0,0,0,0,0,3095.7,204.8,118,77.4,57.7,24.8,18.1,15.3,14.1,614.9,32.4,3448.4,646,92,82.5,4.3,7.5645,14.7126,False,71.21666666666667
2017-10-02 00:00:00.000,Player17,27.383333333333333,0.0,1.4600704859476878,2017-10-02 16:46:29.279,Cross-and finaliza,2017-10-02 17:13:52.607,1.7205,4.8999999999999995,29,577.9000000000001,0.0,24.16229041142263,39.787158652677554,19.782131258875037,51.22851011083232,303.868,435.6,21,26,0,0,274.0320000000001,62.8295,0,5.5081,0,14,10,15,11,43010,0,23,13,13,8,1.7205,62.8295,0.5101,0.143,0.0694,0.0354,0.0055,0.68,0.1645,0.0691,0.0298,0.0137,0.4363,0.1749,0.1229,0.1423,0.17,0.0559,0.0479,0.0351,0.0364,0.4083,0.0903,0.6479,0.555,0.2137,0.299,0.0049,1643,227.1109,0,0,93,2,0,2,110.9472,Markovic,0,21,8,0,0,29,5.5081,General,43010.71797,Cross-and finaliza,43010.69895,303.868, training,718.5,56.1,24,13.5,2.6,744,56,17.3,7.4,3.6,0,0,0,0,0,1161.8,65,33.1,29.4,29.3,11.5,10.3,7.2,8.4,265.4,21.6,1322.7,227.8,43.2,48.6,0.7,6.8578,14.4553,False,
2017-10-02 00:00:00.000,Player17,47.25,0.0,2.414007686422715,2017-10-02 16:27:11.520,Role-specific dril,2017-10-02 17:14:26.304,3.1363,30.900000000000002,49,975.2,0.0,40.45857972278792,64.33218914726905,34.891152151574936,53.32278298174311,509.956,722.8000000000001,31,38,0,0,465.244,66.3775,0,5.6379,0,27,26,25,13,43010,0,42,25,21,10,3.1363,66.3775,1.0007,0.2525,0.1207,0.0447,0.0063,1.2311,0.3118,0.1094,0.043,0.0163,0.7931,0.4017,0.2573,0.2524,0.2806,0.1048,0.0758,0.0683,0.0607,0.7091,0.1326,1.1183,1.1507,0.3574,0.479,0.0309,2835,401.1473,0,0,177,2,0,2,196.6934,Markovic,0,32,17,0,0,49,5.6379,General,43010.71836,Role-specific dril,43010.68555,509.956, training,1249.6,97.2,41.4,17.2,3,1276.3,107,28.4,11,4.2,0,0,0,0,0,1971.1,147.4,68.7,53.6,49.1,21,15.8,14.1,13.7,449.5,31.3,2218.4,462,72.5,78.1,4.3,7.5645,16.5344,False,
2017-10-02 00:00:00.000,Player17,13.7,0.0,0.4448297439262369,2017-10-02 16:03:25.056,Warm-up,2017-10-02 16:17:06.719,0.8857,0.0,2,110.9,0.0,3.0993575439411933,12.193965051614672,0.0,49.21391835296426,6.226,40.7,1,2,0,0,104.674,64.6471,0,4.8472,0,15,12,2,0,43010,0,10,12,1,0,0.8857,64.6471,0.3394,0.0568,0.0127,0.0006,0,0.3944,0.0687,0.0123,0.0007,0,0.3124,0.1321,0.16,0.0702,0.0261,0.0093,0.0038,0.0015,0,0.1702,0,0.41,0.3988,0.0707,0.0062,0,822,99.9401,0,0,92,3,0,3,62.2759,Markovic,0,0,2,0,0,2,4.8472,General,43010.67855,Warm-up,43010.66904,6.226, training,357.3,38.4,8,0.4,0.1,373.2,38,5.9,0.3,0,0,0,0,0,0,589.8,45.6,43.2,17.5,7.2,2.4,1.1,0.4,0,114.4,0,666.6,139.2,14.7,1.1,0,5.7512,15.409,False,
2017-10-02 00:00:00.000,Player18,71.21666666666667,1.0,1.5,2017-10-02 16:03:18.144,Session,2017-10-02 17:14:30.624,3.5389,129.70000000000002,32,806.5000000000001,11.0,31.1,38.0,35.1,43.1,351.759,540.6999999999999,23,31,0,0,454.7410000000001,49.692,0,4.022,0,48,38,20,11,43010,0,57,36,15,8,3.5389,49.692,1.2137,0.3101,0.0925,0.0241,0.005,1.4382,0.3093,0.1072,0.0319,0.007,1.0428,0.566,0.3956,0.2658,0.1646,0.1226,0.0586,0.0426,0.0388,0.7282,0.1135,1.3664,1.4902,0.3305,0.2221,0.1297,4273,431.2876,0,0,164,2,0,2,215.3959,Martic,0,12,19,1,0,32,4.022,General,43010.71841,Session,43010.66896,351.759, training,2232.8,148.4,35.6,10.9,3.5,1661.6,137,33.4,8,1.9,0,0,0,0,0,3332,199.9,110.5,61.3,33.9,22.7,11.8,8.3,7.8,461.8,23.1,3583.5,568.3,67.6,36.3,17.4,8.0112,12.574,False,71.21666666666667
