date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,gdType,rpeTl
2018-04-18 00:00:00.000,Player1,15.016666666666667,,0.3,2018-04-18 16:37:33.110,Boxes-5v2,2018-04-18 16:52:34.476,0.6227,0.0,0,33.9,0.0,0.0,8.8,0.0,34.1,0.0,22.8,10,9,0,0,22.8,41.4693,0,3.2685,0,28,10,3,6,43208,0,20,16,9,1,0.6227,41.4693,0.2319,0.0401,0.0106,0.0044,0.0038,0.2424,0.0569,0.0255,0.0069,0.0002,0.3502,0.0435,0.0236,0.0111,0.0052,0.0051,0.004,0.0016,0,0.1715,0.0069,0.434,0.1702,0.0185,0,0,901,68.6539,0,0,39,0,0,0,63.9095,Baluta,0,0,0,0,0,0,3.2685,GD-1,43208.703176806,Boxes-5v2, 43208.692744329,0, training,418.1,40.4,7.8,2.3,1.9,373.9,42.3,12.3,2.3,0.1,0,0,0,0,0,750.8,19.5,7.1,3.1,1.8,1.8,1.2,0.5,0,113.1,2.5,819,78.6,3.8,0,0,5.1245,5.0699,False,GD+4-1,0.0
2018-04-18 00:00:00.000,Player1,33.15,,1.0,2018-04-18 16:55:29.656,10v11,2018-04-18 17:28:38.936,2.7614,59.9,24,763.3999999999999,0.0,24.0,24.3,24.1,69.3,306.234,482.6,23,21,0,0,176.36600000000004,83.3015,0,6.7158,0,37,44,20,1,43208,0,31,43,14,9,2.7614,83.3015,1.0435,0.2424,0.0824,0.0116,0.0005,1.0145,0.2285,0.0992,0.0274,0.0114,0.7365,0.3958,0.3596,0.2808,0.1752,0.1082,0.0669,0.0444,0.0301,0.5062,0.0578,1.0048,1.1149,0.3354,0.2464,0.0599,1989,311.3323,0,0,134,0,0,0,158.1602,Baluta,0,8,13,2,1,24,6.7158,GD-1,43208.728228426,10v11, 43208.705204363,306.234, training,949.5,82.4,28.8,5,0.3,808.9,73.1,30.7,7.5,3.2,0,0,0,0,0,1262.9,136.6,98.3,64.2,35.3,21.7,13.9,9.1,6.2,329,12.2,1464.1,408.4,68.2,40.5,8.2,7.8712,21.1571,False,GD+4-1,0.0
2018-04-18 00:00:00.000,Player1,51.833333333333336,3.0,1.4,2018-04-18 16:37:27.663,Session,2018-04-18 17:29:17.868,3.5341,59.9,24,797.5,30.2,24.8,32.5,26.4,56.4,306.234,505.30000000000007,33,30,0,0,199.0660000000001,68.1814,0,5.4338,0,66,54,23,7,43208,0,51,61,23,10,3.5341,68.1814,1.35,0.284,0.093,0.0159,0.0043,1.3263,0.2893,0.1252,0.0343,0.0117,1.1802,0.4525,0.3855,0.2922,0.1804,0.1133,0.0708,0.046,0.0301,0.7183,0.0647,1.5674,1.3065,0.354,0.2464,0.0599,3110,393.8309,0,0,173,0,0,0,230.4365,Baluta,0,8,13,2,1,24,5.4338,GD-1,43208.728679028,Session, 43208.692681296,306.234, training,1507.7,124.4,36.6,7.3,2.2,1257.4,118.1,43.5,9.8,3.3,0,0,0,0,0,2198.6,160.5,106.2,67.4,37.1,23.5,15.1,9.6,6.2,471.4,14.7,2494.1,495.5,72,40.5,8.2,7.8712,15.1818,False,GD+4-1,155.5
2018-04-18 00:00:00.000,Player2,33.15,,1.1,2018-04-18 16:55:29.656,10v11,2018-04-18 17:28:38.936,2.2256,115.1,25,652.9,0.0,26.2,24.0,26.9,59.4,281.439,432.00000000000006,27,24,0,0,150.56100000000004,67.1364,0,5.7069,0,46,35,15,9,43208,0,44,31,15,12,2.2256,67.1364,0.7949,0.2136,0.0689,0.0223,0.0065,0.7624,0.2172,0.0915,0.0302,0.018,0.6039,0.3608,0.2677,0.2209,0.1139,0.0913,0.0603,0.0418,0.0367,0.3402,0.088,0.7479,0.9151,0.2811,0.1663,0.1151,1989,293.0492,0,0,195,0,0,0,124.6683,Bancu,0,14,8,2,1,25,5.7069,GD-1,43208.728228426,10v11, 43208.705204363,281.439, training,1054.8,81.5,27.4,7.9,2.7,695.8,78,27.9,8.8,4.6,0,0,0,0,0,1435.4,130.8,75.3,48.8,24.3,17.6,12.3,7.7,6.9,212.4,17.9,1549.9,339.9,57,27.7,14.9,9.1823,18.7544,False,GD+4-1,0.0
2018-04-18 00:00:00.000,Player2,51.833333333333336,3.0,1.6,2018-04-18 16:37:27.663,Session,2018-04-18 17:29:17.868,3.1707,115.1,28,750.3000000000001,30.2,29.6,37.4,29.8,53.5,292.319,484.30000000000007,47,38,0,0,191.98100000000005,61.172,0,5.0815,0,87,56,24,14,43208,0,73,52,29,18,3.1707,61.172,1.1472,0.2755,0.0912,0.0283,0.0086,1.1348,0.2953,0.1234,0.0455,0.021,1.0227,0.4258,0.3204,0.266,0.1393,0.1004,0.0683,0.0437,0.0401,0.6516,0.0925,1.3189,1.2204,0.3391,0.1772,0.1151,3110,407.959,0,0,260,0,0,0,199.4258,Bancu,0,15,9,3,1,28,5.0815,GD-1,43208.728679028,Session, 43208.692681296,292.319, training,1583.9,137.2,42.9,12.4,4.4,1133.4,133.7,42.3,14.4,5.7,0,0,0,0,0,2279.3,160,91.3,60.4,30.9,20.1,14.7,8.3,7.9,417.9,19.5,2515.4,481.8,68.7,29.5,14.9,9.1823,14.6417,False,GD+4-1,155.5
2018-04-18 00:00:00.000,Player2,15.016666666666667,,0.4,2018-04-18 16:37:33.110,Boxes-5v2,2018-04-18 16:52:34.476,0.7281,0.0,1,38.3,0.0,1.3,13.0,0.0,41.5,0.0,23.0,18,14,0,0,23.0,48.4854,0,3.8757,0,38,19,9,5,43208,0,28,21,13,5,0.7281,48.4854,0.2515,0.0534,0.0193,0.006,0.0021,0.2814,0.0718,0.0294,0.0113,0.0019,0.3188,0.0609,0.0282,0.0153,0.0075,0.0036,0.0043,0.0009,0.0022,0.282,0.0045,0.4467,0.2713,0.01,0,0,901,90.1746,0,0,52,0,0,0,63.8368,Bancu,0,1,0,0,0,1,3.8757,GD-1,43208.703176806,Boxes-5v2, 43208.692744329,0, training,423.3,51.9,14.3,4.5,1.7,333.4,53.1,13.9,4.5,0.8,0,0,0,0,0,665.4,27.6,10,5.2,3,1.4,1.7,0.4,0.7,184.4,1.6,768.8,130.5,2.1,0,0,5.0556,6.9448,False,GD+4-1,0.0
2018-04-18 00:00:00.000,Player3,33.15,,0.6,2018-04-18 16:55:29.656,10v11,2018-04-18 17:28:38.936,2.0074,14.200000000000001,18,380.0,0.0,13.7,13.7,11.4,50.0,93.208,220.20000000000005,16,13,0,0,126.99200000000005,60.5551,0,4.8115,0,49,20,9,4,43208,0,45,17,11,5,2.0074,60.5551,0.7818,0.1549,0.0459,0.0111,0.0028,0.7667,0.153,0.0654,0.013,0.0127,0.6773,0.3265,0.2116,0.1598,0.0897,0.0417,0.0236,0.0172,0.008,0.4121,0.04,0.8139,0.8921,0.2082,0.079,0.0142,1989,216.1819,0,0,62,1,0,1,112.375,Barbut,0,14,2,1,1,18,4.8115,GD-1,43208.728228426,10v11, 43208.705204363,93.208, training,951.4,65.3,15.5,4.2,1.1,867.9,57.6,19.6,3.7,3,0,0,0,0,0,1478.9,121.3,60.3,36.7,19.9,8.6,5.7,4,2.1,243,8.8,1584.5,347.5,42.3,13,2,7.2889,16.3475,False,GD+4-1,0.0
2018-04-18 00:00:00.000,Player3,51.833333333333336,2.0,0.8,2018-04-18 16:37:27.663,Session,2018-04-18 17:29:17.868,2.8206,14.200000000000001,19,414.90000000000003,20.1,14.7,16.9,15.2,44.6,93.208,241.60000000000002,17,18,0,0,148.39200000000002,54.4173,0,4.2506,0,78,32,11,7,43208,0,72,33,11,6,2.8206,54.4173,1.1006,0.1966,0.06,0.0152,0.004,1.1075,0.2313,0.0777,0.0142,0.0136,1.1462,0.3648,0.2442,0.1733,0.0945,0.0443,0.0262,0.0193,0.0122,0.6505,0.0451,1.4089,1.0909,0.2275,0.079,0.0142,3110,298.5951,0,0,104,2,0,2,184.7799,Barbut,0,15,2,1,1,19,4.2506,GD-1,43208.728679028,Session, 43208.692681296,93.208, training,1473.6,106.8,22.8,6.8,1.8,1355.2,111.1,25,4,3.2,0,0,0,0,0,2403,139.5,69.4,40.3,21.4,9.6,6.5,4.7,3.2,402.2,10.5,2609.4,439.6,46.3,13,2,7.2889,12.1017,False,GD+4-1,103.66666666666667
2018-04-18 00:00:00.000,Player3,15.016666666666667,,0.1,2018-04-18 16:37:33.110,Boxes-5v2,2018-04-18 16:52:34.476,0.6439,0.0,0,23.500000000000004,0.0,0.0,3.4,0.0,34.6,0.0,16.3,1,5,0,0,16.3,42.8807,0,3.2497,0,29,11,2,3,43208,0,25,14,0,1,0.6439,42.8807,0.2464,0.0397,0.0096,0.004,0.0012,0.2576,0.0736,0.0098,0.0011,0.0009,0.3883,0.0305,0.0242,0.0072,0.0042,0.0027,0.001,0.0021,0.003,0.1774,0.0033,0.4815,0.1526,0.0098,0,0,901,66.152,0,0,38,0,0,0,62.2773,Barbut,0,0,0,0,0,0,3.2497,GD-1,43208.703176806,Boxes-5v2, 43208.692744329,0, training,413.5,40.5,5.8,2.5,0.7,381.7,51.6,4.5,0.3,0.2,0,0,0,0,0,750.5,15,7,2,1.4,1,0.3,0.7,0.8,121.3,1.3,826.9,72.3,2.1,0,0,4.7178,3.8167,False,GD+4-1,0.0
2018-04-18 00:00:00.000,Player5,51.833333333333336,3.0,1.2,2018-04-18 16:37:27.663,Session,2018-04-18 17:29:17.868,3.0479,72.1,18,500.50000000000006,30.2,19.8,20.1,23.3,49.8,214.243,341.20000000000005,23,20,0,0,126.95700000000005,58.8013,0,4.6067,0,51,49,12,8,43208,0,62,42,15,8,3.0479,58.8013,1.1491,0.2013,0.0784,0.0137,0.0051,1.2302,0.2668,0.0685,0.0269,0.0078,1.1176,0.3175,0.2742,0.1593,0.1065,0.0792,0.0326,0.0271,0.028,0.838,0.0678,1.568,1.0631,0.2026,0.1421,0.0721,3110,405.7837,0,0,166,1,0,1,179.5213,Briceag,0,12,4,0,2,18,4.6067,GD-1,43208.728679028,Session, 43208.692681296,214.243, training,1547.3,115.9,34.7,7.4,2.4,1230.6,136.2,25.5,7.9,2.3,0,0,0,0,0,2250.6,118.1,75.6,39.1,22.4,15.2,6.7,5.8,5.9,556.7,14.1,2595,440.3,42,23.2,9.7,8.1067,10.771,False,GD+4-1,155.5
